k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
       2|[-0.8386755738268181, 1.2078682443683477, -1.2074660977383842, 0.7935634909080652, -0.7901609268888387, 1.1611052426856852, -1.1502037154964668, 0.7806420431897706, -0.8042568260208611, 1.1732143321238548, -1.1889882890573222, 0.8072702714797341, -0.8418665850662219, 1.1720298288462236, -1.1419595668047313, 0.7783304082686031, -0.836018161165218, 1.2198590558781521, -1.0977654161327044, 0.7285191036803046, -0.7806002508495824, 1.1661499882980104, -1.2195890806393643, 0.7526714771532903, -0.8882687313141411, 1.2537208947573262, -1.1736266699640028, 0.7483371757901712, -0.8255708347967784, 1.1468182213246754, -1.1777606436270522, 0.74097971895134, -0.8213800285503999, 1.1746612175758149, -1.186614353109423, 0.7176305586230588, -0.9153999643533538, 1.2346268775848577, -1.203889540593615, 0.7867589659519956, -0.8552308916660174, 1.0183400789461756, -1.1878128132133428, 0.8205038473901588, -0.8623803158634296, 1.131860838610908, -1.2401459105131516, 0.7500338148521324, -0.8730996039460869, 1.1357856354981601, -1.1617728765148596, 0.7759574128659685, -0.7702178277792662, 1.149422512617847, -1.2214318237098463, 0.8216229026979867, -0.7899045019767174, 1.1572885134007305, -1.255148423191697, 0.710676162081876, -0.8359714401417433, 1.186514705755461, -1.1435003288087389, 0.8089728723779581, -0.7690018893717719, 1.1828261115671639, -1.1430523748230261, 0.7733000228737669, -0.7904421644865328, 1.0552921578451562, -1.2709968224505617, 0.7017326243960422, -0.843756933397575, 1.1143097169242886, -1.2260243180315558, 0.8026947996044874, -0.8788006242524876, 1.1876622772482552, -1.166673600375812, 0.7516209755391291, -0.866455631527286, 1.1544388676196997, -1.1760090022205572, 0.7740450010158003, -0.8423503983154232, 1.181154248653598, -1.212559454820258, 0.8277131258542382, -0.7658151185127898, 1.1944634217648085, -1.1816129992348547, 0.7826048391935247, -0.8726853941474796, 1.1348548787398498, -1.2064644259646011, 0.7843231537462267, -0.827577716529149, 1.1989644289620784, -1.223411163234999, 0.8601355904012549]|9223.9922732541363075|      1.00000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       3|[-0.8386755738268181, 1.2078682443683477, -1.2074660977383842, 0.7935634909080652, -0.7901609268888387, 1.1611052426856852, -1.1502037154964668, 0.7806420431897706, -0.8042568260208611, 1.1732143321238548, -1.1889882890573222, 0.8072702714797341, -0.8418665850662219, 1.1720298288462236, -1.1419595668047313, 0.7783304082686031, -0.836018161165218, 1.2198590558781521, -1.0977654161327044, 0.7285191036803046, -0.7806002508495824, 1.1661499882980104, -1.2195890806393643, 0.7526714771532903, -0.8882687313141411, 1.2537208947573262, -1.1736266699640028, 0.7483371757901712, -0.8255708347967784, 1.1468182213246754, -1.1777606436270522, 0.74097971895134, -0.8213800285503999, 1.1746612175758149, -1.186614353109423, 0.7176305586230588, -0.9153999643533538, 1.2346268775848577, -1.203889540593615, 0.7867589659519956, -0.8552308916660174, 1.0183400789461756, -1.1878128132133428, 0.8205038473901588, -0.8623803158634296, 1.131860838610908, -1.2401459105131516, 0.7500338148521324, -0.8730996039460869, 1.1357856354981601, -1.1617728765148596, 0.7759574128659685, -0.7702178277792662, 1.149422512617847, -1.2214318237098463, 0.8216229026979867, -0.7899045019767174, 1.1572885134007305, -1.255148423191697, 0.710676162081876, -0.8359714401417433, 1.186514705755461, -1.1435003288087389, 0.8089728723779581, -0.7690018893717719, 1.1828261115671639, -1.1430523748230261, 0.7733000228737669, -0.7904421644865328, 1.0552921578451562, -1.2709968224505617, 0.7017326243960422, -0.843756933397575, 1.1143097169242886, -1.2260243180315558, 0.8026947996044874, -0.8788006242524876, 1.1876622772482552, -1.166673600375812, 0.7516209755391291, -0.866455631527286, 1.1544388676196997, -1.1760090022205572, 0.7740450010158003, -0.8423503983154232, 1.181154248653598, -1.212559454820258, 0.8277131258542382, -0.7658151185127898, 1.1944634217648085, -1.1816129992348547, 0.7826048391935247, -0.8726853941474796, 1.1348548787398498, -1.2064644259646011, 0.7843231537462267, -0.827577716529149, 1.1989644289620784, -1.223411163234999, 0.8601355904012549]|9223.9922732541363075|      0.50000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       4|[-0.8792733430602518, 1.2564520657734124, -1.1808218286449126, 0.8149542883851194, -0.8425960795488456, 1.0859583132363984, -1.1752073762772681, 0.7055533458891752, -0.8136811163622208, 1.1320447968377483, -1.131758657446601, 0.8207895424416686, -0.8725302719912718, 1.1323367553837942, -1.220728477490479, 0.7518484351883781, -0.8290460314072562, 1.0867952476451772, -1.1704770830320694, 0.7272192194425082, -0.7489824569107902, 1.0843737871887038, -1.2150127119442167, 0.762405478449692, -0.9708288013848447, 1.1371453706472912, -1.1815688958555037, 0.7769336843293978, -0.8654293735361522, 1.0660534155790413, -1.152075769350764, 0.6821878887958601, -0.858770846455091, 1.0756054712915812, -1.1892290727310486, 0.7188736884246822, -0.9643717932838656, 1.1859230506814074, -1.132538506334688, 0.8601056338029307, -0.7931259215554398, 1.0078012570814516, -1.14202738389934, 0.8403758328625291, -0.9140239259979708, 1.0832722123483456, -1.2492636234990848, 0.6853977265757561, -0.8736612654350704, 1.0573233521854262, -1.1403488020187378, 0.7180751060918933, -0.8201492047973458, 1.1190704252647126, -1.294226512830313, 0.810137367128522, -0.7513982207426707, 1.0908693036036072, -1.2386255089276874, 0.6344424466079998, -0.8071509476760775, 1.1498531732869564, -1.1243570846732502, 0.7859396628584691, -0.8050656692814582, 1.11906934470275, -1.1294044464397974, 0.7599612756616934, -0.8396134306314079, 1.000606737760075, -1.2759758597369126, 0.6721060187850624, -0.8556153747373083, 1.0346051603755726, -1.2178770578756761, 0.7881859589628222, -0.8763292531015238, 1.1771339711713962, -1.1753884046555954, 0.6853710350193178, -0.8624637719531675, 1.220298486083431, -1.099416041073824, 0.7059960315978772, -0.8999379545247959, 1.1862735477224864, -1.1532126215658323, 0.7796958988925926, -0.8531412478657177, 1.0946831977432046, -1.1800955960620358, 0.801629951413594, -0.8449535519755417, 1.102279012621358, -1.1846031743188774, 0.7549135968794832, -0.8891205617668669, 1.162966013383012, -1.243245124259003, 0.8927025247952713]|7138.6117638780260677|      1.00000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       5|[-0.8792733430602518, 1.2564520657734124, -1.1808218286449126, 0.8149542883851194, -0.8425960795488456, 1.0859583132363984, -1.1752073762772681, 0.7055533458891752, -0.8136811163622208, 1.1320447968377483, -1.131758657446601, 0.8207895424416686, -0.8725302719912718, 1.1323367553837942, -1.220728477490479, 0.7518484351883781, -0.8290460314072562, 1.0867952476451772, -1.1704770830320694, 0.7272192194425082, -0.7489824569107902, 1.0843737871887038, -1.2150127119442167, 0.762405478449692, -0.9708288013848447, 1.1371453706472912, -1.1815688958555037, 0.7769336843293978, -0.8654293735361522, 1.0660534155790413, -1.152075769350764, 0.6821878887958601, -0.858770846455091, 1.0756054712915812, -1.1892290727310486, 0.7188736884246822, -0.9643717932838656, 1.1859230506814074, -1.132538506334688, 0.8601056338029307, -0.7931259215554398, 1.0078012570814516, -1.14202738389934, 0.8403758328625291, -0.9140239259979708, 1.0832722123483456, -1.2492636234990848, 0.6853977265757561, -0.8736612654350704, 1.0573233521854262, -1.1403488020187378, 0.7180751060918933, -0.8201492047973458, 1.1190704252647126, -1.294226512830313, 0.810137367128522, -0.7513982207426707, 1.0908693036036072, -1.2386255089276874, 0.6344424466079998, -0.8071509476760775, 1.1498531732869564, -1.1243570846732502, 0.7859396628584691, -0.8050656692814582, 1.11906934470275, -1.1294044464397974, 0.7599612756616934, -0.8396134306314079, 1.000606737760075, -1.2759758597369126, 0.6721060187850624, -0.8556153747373083, 1.0346051603755726, -1.2178770578756761, 0.7881859589628222, -0.8763292531015238, 1.1771339711713962, -1.1753884046555954, 0.6853710350193178, -0.8624637719531675, 1.220298486083431, -1.099416041073824, 0.7059960315978772, -0.8999379545247959, 1.1862735477224864, -1.1532126215658323, 0.7796958988925926, -0.8531412478657177, 1.0946831977432046, -1.1800955960620358, 0.801629951413594, -0.8449535519755417, 1.102279012621358, -1.1846031743188774, 0.7549135968794832, -0.8891205617668669, 1.162966013383012, -1.243245124259003, 0.8927025247952713]|7138.6117638780260677|      0.50000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       6|[-0.9465877958112422, 1.3063208073389854, -1.224620942559629, 0.8327644114869294, -0.9180039050517533, 1.1155363257134798, -1.1681397468369763, 0.6523950683212251, -0.8648937158558874, 1.0464078544249809, -1.1110897956062504, 0.7923102421490049, -0.8310693695325402, 1.1001407672242929, -1.2535956246353868, 0.7849280119518818, -0.8281214794918148, 1.08724101681583, -1.1276072085616597, 0.6388495060887769, -0.7261790118365219, 1.0416937002189899, -1.2244825009883897, 0.825805590258796, -0.8944230209056893, 1.1357040331410098, -1.1771342823328237, 0.7793113392766827, -0.8613359163459026, 1.0891347611668176, -1.1613639526196522, 0.7652302773353082, -0.8341394365578799, 1.1078879589143749, -1.1336045339241594, 0.6968036481705815, -0.9487262319723351, 1.1236607533184642, -1.1869995697186462, 0.9226604561640237, -0.8569197407920058, 0.9856682985918669, -1.0615309587607624, 0.9298756426935906, -0.8834007424872959, 1.0576686668813775, -1.2441009608625495, 0.7594610677019549, -0.8111394857596589, 1.094134223237654, -1.1965947024041932, 0.7590970018763344, -0.7747710902768841, 1.1345713405160704, -1.1948257310025696, 0.7708096793759409, -0.7645969266379063, 1.055266500708782, -1.2073260391701108, 0.6756306204612648, -0.8561046411542971, 1.072061274493903, -1.045153874455855, 0.8028435418757897, -0.8022317245395926, 1.029616519718143, -1.2122240194865497, 0.7335074759388112, -0.8030582762457661, 0.999929948480633, -1.228695460108479, 0.7552615547418688, -0.8404767142181886, 1.1130644516272206, -1.1802660488978818, 0.7979422687591576, -0.9507989530592953, 1.089009894980328, -1.246410996937763, 0.7704915522157022, -0.813578439665785, 1.1562454820061334, -1.0803899006746314, 0.7335543504222477, -0.9142534299086298, 1.252983868907776, -1.105536609757044, 0.7814361779066826, -0.8690901012965883, 1.0845047994127468, -1.186985063802684, 0.8958323173818945, -0.7820018207181562, 1.081184648728314, -1.1740129621601816, 0.8323542024867002, -0.9107377993673307, 1.1922092090224798, -1.1834627872475116, 0.9320894169985088]|6539.9973772734983868|      1.00000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[-0.9465877958112422, 1.3063208073389854, -1.224620942559629, 0.8327644114869294, -0.9180039050517533, 1.1155363257134798, -1.1681397468369763, 0.6523950683212251, -0.8648937158558874, 1.0464078544249809, -1.1110897956062504, 0.7923102421490049, -0.8310693695325402, 1.1001407672242929, -1.2535956246353868, 0.7849280119518818, -0.8281214794918148, 1.08724101681583, -1.1276072085616597, 0.6388495060887769, -0.7261790118365219, 1.0416937002189899, -1.2244825009883897, 0.825805590258796, -0.8944230209056893, 1.1357040331410098, -1.1771342823328237, 0.7793113392766827, -0.8613359163459026, 1.0891347611668176, -1.1613639526196522, 0.7652302773353082, -0.8341394365578799, 1.1078879589143749, -1.1336045339241594, 0.6968036481705815, -0.9487262319723351, 1.1236607533184642, -1.1869995697186462, 0.9226604561640237, -0.8569197407920058, 0.9856682985918669, -1.0615309587607624, 0.9298756426935906, -0.8834007424872959, 1.0576686668813775, -1.2441009608625495, 0.7594610677019549, -0.8111394857596589, 1.094134223237654, -1.1965947024041932, 0.7590970018763344, -0.7747710902768841, 1.1345713405160704, -1.1948257310025696, 0.7708096793759409, -0.7645969266379063, 1.055266500708782, -1.2073260391701108, 0.6756306204612648, -0.8561046411542971, 1.072061274493903, -1.045153874455855, 0.8028435418757897, -0.8022317245395926, 1.029616519718143, -1.2122240194865497, 0.7335074759388112, -0.8030582762457661, 0.999929948480633, -1.228695460108479, 0.7552615547418688, -0.8404767142181886, 1.1130644516272206, -1.1802660488978818, 0.7979422687591576, -0.9507989530592953, 1.089009894980328, -1.246410996937763, 0.7704915522157022, -0.813578439665785, 1.1562454820061334, -1.0803899006746314, 0.7335543504222477, -0.9142534299086298, 1.252983868907776, -1.105536609757044, 0.7814361779066826, -0.8690901012965883, 1.0845047994127468, -1.186985063802684, 0.8958323173818945, -0.7820018207181562, 1.081184648728314, -1.1740129621601816, 0.8323542024867002, -0.9107377993673307, 1.1922092090224798, -1.1834627872475116, 0.9320894169985088]|6539.9973772734983868|      0.50000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       8|[-0.9465877958112422, 1.3063208073389854, -1.224620942559629, 0.8327644114869294, -0.9180039050517533, 1.1155363257134798, -1.1681397468369763, 0.6523950683212251, -0.8648937158558874, 1.0464078544249809, -1.1110897956062504, 0.7923102421490049, -0.8310693695325402, 1.1001407672242929, -1.2535956246353868, 0.7849280119518818, -0.8281214794918148, 1.08724101681583, -1.1276072085616597, 0.6388495060887769, -0.7261790118365219, 1.0416937002189899, -1.2244825009883897, 0.825805590258796, -0.8944230209056893, 1.1357040331410098, -1.1771342823328237, 0.7793113392766827, -0.8613359163459026, 1.0891347611668176, -1.1613639526196522, 0.7652302773353082, -0.8341394365578799, 1.1078879589143749, -1.1336045339241594, 0.6968036481705815, -0.9487262319723351, 1.1236607533184642, -1.1869995697186462, 0.9226604561640237, -0.8569197407920058, 0.9856682985918669, -1.0615309587607624, 0.9298756426935906, -0.8834007424872959, 1.0576686668813775, -1.2441009608625495, 0.7594610677019549, -0.8111394857596589, 1.094134223237654, -1.1965947024041932, 0.7590970018763344, -0.7747710902768841, 1.1345713405160704, -1.1948257310025696, 0.7708096793759409, -0.7645969266379063, 1.055266500708782, -1.2073260391701108, 0.6756306204612648, -0.8561046411542971, 1.072061274493903, -1.045153874455855, 0.8028435418757897, -0.8022317245395926, 1.029616519718143, -1.2122240194865497, 0.7335074759388112, -0.8030582762457661, 0.999929948480633, -1.228695460108479, 0.7552615547418688, -0.8404767142181886, 1.1130644516272206, -1.1802660488978818, 0.7979422687591576, -0.9507989530592953, 1.089009894980328, -1.246410996937763, 0.7704915522157022, -0.813578439665785, 1.1562454820061334, -1.0803899006746314, 0.7335543504222477, -0.9142534299086298, 1.252983868907776, -1.105536609757044, 0.7814361779066826, -0.8690901012965883, 1.0845047994127468, -1.186985063802684, 0.8958323173818945, -0.7820018207181562, 1.081184648728314, -1.1740129621601816, 0.8323542024867002, -0.9107377993673307, 1.1922092090224798, -1.1834627872475116, 0.9320894169985088]|6539.9973772734983868|      0.25000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
       9|[-0.9503851886461308, 1.3315221271920845, -1.2019815801233702, 0.8427259424243018, -0.8985736705577568, 1.145819699394856, -1.1393561420321636, 0.6707820954313141, -0.8528269829654964, 1.1026018057216156, -1.1127302821176541, 0.8107491259056091, -0.8438035833676256, 1.0993873723845793, -1.2433231788053487, 0.8137921551586653, -0.8088482559794523, 1.1101874926043724, -1.118909929182612, 0.6513227511065056, -0.7025964686820674, 1.0437205236896216, -1.1997219052715422, 0.8310423096818476, -0.9133927888672966, 1.1220924985545437, -1.1473569573664706, 0.7978288781024614, -0.8714451752923459, 1.110043142337196, -1.1448414178818933, 0.8324709633595726, -0.855817130973181, 1.0751021960915017, -1.1046770218907376, 0.708066384729528, -0.9366417852277743, 1.129340994511005, -1.1742683701714145, 0.9246006070947786, -0.8395801448038545, 0.9989628127993535, -1.0194904203811743, 0.9171642572516817, -0.9328198982115208, 1.0110941510190483, -1.2394322912527431, 0.7491282710597921, -0.8095889270448237, 1.10472280623387, -1.2019852617010933, 0.7549145554997371, -0.7983800603350845, 1.1108086029289979, -1.165169779332473, 0.7800995625078582, -0.7379077089929141, 1.0356127068340268, -1.2058775494168326, 0.7043628864403986, -0.8750732114301173, 1.0944132004207223, -1.0391196137854066, 0.8356683503172544, -0.8127470546852036, 1.0133730681609994, -1.2532155966238494, 0.7415590048316769, -0.811685518742248, 1.0170027329932325, -1.2231624045714966, 0.7759591658831992, -0.8406005179173094, 1.0978488139005, -1.1398007873109295, 0.8382716934037542, -0.9838121427807667, 1.0821779081385234, -1.2916614932041692, 0.769671473474658, -0.8856935928194023, 1.137035621255999, -1.1131733856115262, 0.7315268886284236, -0.9344210835644765, 1.2115222890134765, -1.063432455310233, 0.7789986101381305, -0.8592348724416619, 1.0747979344549328, -1.1870141005853936, 0.8546183106195171, -0.8013606311348976, 1.0340483814585724, -1.1817941245740482, 0.8351194910117454, -0.9538238896375784, 1.153003881363309, -1.1844627393195393, 0.9499040352314002]|5600.4958823269353161|      0.50000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
      10|[-0.9503851886461308, 1.3315221271920845, -1.2019815801233702, 0.8427259424243018, -0.8985736705577568, 1.145819699394856, -1.1393561420321636, 0.6707820954313141, -0.8528269829654964, 1.1026018057216156, -1.1127302821176541, 0.8107491259056091, -0.8438035833676256, 1.0993873723845793, -1.2433231788053487, 0.8137921551586653, -0.8088482559794523, 1.1101874926043724, -1.118909929182612, 0.6513227511065056, -0.7025964686820674, 1.0437205236896216, -1.1997219052715422, 0.8310423096818476, -0.9133927888672966, 1.1220924985545437, -1.1473569573664706, 0.7978288781024614, -0.8714451752923459, 1.110043142337196, -1.1448414178818933, 0.8324709633595726, -0.855817130973181, 1.0751021960915017, -1.1046770218907376, 0.708066384729528, -0.9366417852277743, 1.129340994511005, -1.1742683701714145, 0.9246006070947786, -0.8395801448038545, 0.9989628127993535, -1.0194904203811743, 0.9171642572516817, -0.9328198982115208, 1.0110941510190483, -1.2394322912527431, 0.7491282710597921, -0.8095889270448237, 1.10472280623387, -1.2019852617010933, 0.7549145554997371, -0.7983800603350845, 1.1108086029289979, -1.165169779332473, 0.7800995625078582, -0.7379077089929141, 1.0356127068340268, -1.2058775494168326, 0.7043628864403986, -0.8750732114301173, 1.0944132004207223, -1.0391196137854066, 0.8356683503172544, -0.8127470546852036, 1.0133730681609994, -1.2532155966238494, 0.7415590048316769, -0.811685518742248, 1.0170027329932325, -1.2231624045714966, 0.7759591658831992, -0.8406005179173094, 1.0978488139005, -1.1398007873109295, 0.8382716934037542, -0.9838121427807667, 1.0821779081385234, -1.2916614932041692, 0.769671473474658, -0.8856935928194023, 1.137035621255999, -1.1131733856115262, 0.7315268886284236, -0.9344210835644765, 1.2115222890134765, -1.063432455310233, 0.7789986101381305, -0.8592348724416619, 1.0747979344549328, -1.1870141005853936, 0.8546183106195171, -0.8013606311348976, 1.0340483814585724, -1.1817941245740482, 0.8351194910117454, -0.9538238896375784, 1.153003881363309, -1.1844627393195393, 0.9499040352314002]|5600.4958823269353161|      0.25000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=2
      11|[-0.9347393170603484, 1.2910071294472036, -1.2003356930151885, 0.874249861767256, -0.9093165617299849, 1.1431820389959866, -1.1341990403522269, 0.7185637243224597, -0.8446682579684117, 1.1083681597670494, -1.155823759539035, 0.8041839442046553, -0.8779310512880318, 1.0606313485310728, -1.223978944292614, 0.8450943521797295, -0.8243891935550804, 1.087884291049214, -1.090852264742878, 0.6506937244095373, -0.7148440813284201, 1.0369004136355675, -1.1733864816276518, 0.8314455779738892, -0.9310220472769093, 1.0886174694028359, -1.1455830899326902, 0.8330652489693482, -0.8771028259707542, 1.0921309213408215, -1.1273829658993464, 0.8479482315551998, -0.8833540583986442, 1.0548886825687278, -1.0590730891190492, 0.7499893014692163, -0.9358294525772045, 1.1465295517312741, -1.1906893425195406, 0.9545463110430841, -0.8679617932378151, 1.0157068322943377, -0.9920745564143116, 0.9264680902605325, -0.908218383967527, 1.0301579954181574, -1.2452512662590363, 0.7715157624593662, -0.8766543526887511, 1.0950254670411677, -1.1876747141685067, 0.7372923804009534, -0.818390890268925, 1.083154484750699, -1.1416366519053731, 0.7825136569418616, -0.7731004461239466, 0.9941807223956729, -1.1830616343951317, 0.7803263671876944, -0.8241072550342116, 1.1180508113541803, -1.0198732185980977, 0.8507062095488118, -0.8029202937882904, 0.9727583552938623, -1.2415621056806976, 0.7582894535358019, -0.8266328872904968, 1.0208190531248251, -1.1906003151188387, 0.7869056483800332, -0.8380157245338813, 1.1054275436872953, -1.1177445540076945, 0.8739039587439696, -0.9885944574352468, 1.0874678767178392, -1.2354101977470844, 0.7843936017911293, -0.9027864539090167, 1.1393070021847769, -1.1153985776051583, 0.7325005096555018, -0.9642510662017516, 1.1865468590013326, -1.0685931042720433, 0.7772090122301464, -0.8878302837359716, 1.05491830514983, -1.165134628183346, 0.8862896580300808, -0.8297368730247903, 1.0243968881082912, -1.1944135445673412, 0.8359439858538192, -0.9381745871357816, 1.1770241976474916, -1.1866246958287654, 0.9637190739593532]|4938.9958263526314113|      0.50000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
