k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7162010957836805, -0.988992729859769, -1.0171369036676499, -0.9525530929635097, -0.934949509591035, -1.126882780604623, -0.7724211896522937, -0.7426884757324188, -0.8449664637069985, -0.8328328571626789, -0.8681414293954804, -0.8202077192737722, -0.9080946453821447, -1.028155340569319, -0.8325292735208071, -0.9690597441321838, -0.9867432636305473, -0.7902891994216003, -0.9096475934126651, -0.9889517256613009, -1.0393426792678373, -1.084163611674464, -0.8608329928501756, -0.8726008707136843, -1.0083953240002914, -0.8739786051094368, -1.058201458320785, -1.0948624304324501, -1.2438696213150602, -1.0839679081673466, -0.8734056111188072, -1.1339571137952138, -0.6635731674297, -1.0051133489325732, -0.8077270861321073, -1.136074784838253, -0.8816024453295646, -0.6833344376976926, -0.9331486327420676, -0.9888823668374098, -1.0779449308923557, -1.1593456399107878, -1.0992752641199564, -0.9545832482215758, -0.9224211344099681, -0.8630671545097188, -0.8364813746541905, -1.0280604494600531, -1.072525393575018, -1.1565311165084182]|122209.6328125000000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.639493038161297, -0.2286142057631675, -0.9197642437229312, -1.1826669829703864, -0.8462700814723434, -1.0232429549291084, -0.6824167758817324, -0.3075911670101729, -0.7181716232674642, -1.0044706363873106, -0.9709108242740901, -0.9025398759355118, -1.3359691762531263, -0.4435093241109735, -0.1778205530836359, -1.3360875115848014, -0.6319224829109165, -0.9608594499451608, -1.1390514808365755, -0.8564980106811357, -0.6227385508677574, -1.0583805173919278, -1.0222209586161874, -1.0286011437607205, -1.0795835323491714, -0.723420120184413, -1.1151293014995958, -1.102415317437905, -1.2197583487598544, -0.9094779073327195, -0.8083975070878182, -0.9495303998795455, -0.7036283420074212, -0.7770655129480927, -0.7989842684249868, -1.000087104159927, -1.2280126173764971, -0.8507395803781924, -0.52591109424241, -0.6656017888334513, -1.3974983564866028, -0.7353947171130246, -0.8995848513475044, -0.9051310673418304, -0.5214779957592505, -0.401683543543978, -0.7339770622795558, -0.5481226330200939, -1.152339800892684, -1.1835450516922215]|71055.7109375000000000|      4.00000000|[312, 0, 0, 5]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       3|[-0.639493038161297, -0.2286142057631675, -0.9197642437229312, -1.1826669829703864, -0.8462700814723434, -1.0232429549291084, -0.6824167758817324, -0.3075911670101729, -0.7181716232674642, -1.0044706363873106, -0.9709108242740901, -0.9025398759355118, -1.3359691762531263, -0.4435093241109735, -0.1778205530836359, -1.3360875115848014, -0.6319224829109165, -0.9608594499451608, -1.1390514808365755, -0.8564980106811357, -0.6227385508677574, -1.0583805173919278, -1.0222209586161874, -1.0286011437607205, -1.0795835323491714, -0.723420120184413, -1.1151293014995958, -1.102415317437905, -1.2197583487598544, -0.9094779073327195, -0.8083975070878182, -0.9495303998795455, -0.7036283420074212, -0.7770655129480927, -0.7989842684249868, -1.000087104159927, -1.2280126173764971, -0.8507395803781924, -0.52591109424241, -0.6656017888334513, -1.3974983564866028, -0.7353947171130246, -0.8995848513475044, -0.9051310673418304, -0.5214779957592505, -0.401683543543978, -0.7339770622795558, -0.5481226330200939, -1.152339800892684, -1.1835450516922215]|71055.7109375000000000|      2.00000000|[498, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.639493038161297, -0.2286142057631675, -0.9197642437229312, -1.1826669829703864, -0.8462700814723434, -1.0232429549291084, -0.6824167758817324, -0.3075911670101729, -0.7181716232674642, -1.0044706363873106, -0.9709108242740901, -0.9025398759355118, -1.3359691762531263, -0.4435093241109735, -0.1778205530836359, -1.3360875115848014, -0.6319224829109165, -0.9608594499451608, -1.1390514808365755, -0.8564980106811357, -0.6227385508677574, -1.0583805173919278, -1.0222209586161874, -1.0286011437607205, -1.0795835323491714, -0.723420120184413, -1.1151293014995958, -1.102415317437905, -1.2197583487598544, -0.9094779073327195, -0.8083975070878182, -0.9495303998795455, -0.7036283420074212, -0.7770655129480927, -0.7989842684249868, -1.000087104159927, -1.2280126173764971, -0.8507395803781924, -0.52591109424241, -0.6656017888334513, -1.3974983564866028, -0.7353947171130246, -0.8995848513475044, -0.9051310673418304, -0.5214779957592505, -0.401683543543978, -0.7339770622795558, -0.5481226330200939, -1.152339800892684, -1.1835450516922215]|71055.7109375000000000|      1.00000000|[684, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.7425957235963953, -0.194779520973908, -0.9389077959020382, -1.0674781779971134, -0.7685136161476696, -1.0700262548351458, -0.7284107077979839, -0.4388448615291008, -0.726698577556365, -0.7524283728702571, -0.9369501754265384, -0.9836506360949084, -0.9257571975024166, -0.2671229618935909, -0.0159034934868303, -1.2770777127080133, -0.6992469216781471, -0.9466499242050911, -1.151297278867337, -0.7186322839494436, -0.4424503216976404, -0.9916144484780909, -1.0173046327820368, -1.0007833762606662, -0.8615815422640019, -0.4703839299117606, -0.7160780357543037, -1.000137548284585, -1.1427021052960624, -0.7354626957629766, -0.934091244193997, -0.9000454345140354, -0.6482174364278701, -0.7729198750377354, -0.837887984181122, -0.9385376971923242, -1.336103651409546, -0.8351458687278964, -0.4077890160105517, -0.7299436996853425, -1.0743433595913117, -0.7936221979317437, -0.9661879548746568, -0.7954562606342612, -0.3682857626279533, -0.4141719286128241, -0.8899238023897017, -0.6802954953312085, -1.1576119183548628, -1.0383188756535846]|39293.7109375000000000|      2.00000000|[809, 0, 0, 13]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.7425957235963953, -0.194779520973908, -0.9389077959020382, -1.0674781779971134, -0.7685136161476696, -1.0700262548351458, -0.7284107077979839, -0.4388448615291008, -0.726698577556365, -0.7524283728702571, -0.9369501754265384, -0.9836506360949084, -0.9257571975024166, -0.2671229618935909, -0.0159034934868303, -1.2770777127080133, -0.6992469216781471, -0.9466499242050911, -1.151297278867337, -0.7186322839494436, -0.4424503216976404, -0.9916144484780909, -1.0173046327820368, -1.0007833762606662, -0.8615815422640019, -0.4703839299117606, -0.7160780357543037, -1.000137548284585, -1.1427021052960624, -0.7354626957629766, -0.934091244193997, -0.9000454345140354, -0.6482174364278701, -0.7729198750377354, -0.837887984181122, -0.9385376971923242, -1.336103651409546, -0.8351458687278964, -0.4077890160105517, -0.7299436996853425, -1.0743433595913117, -0.7936221979317437, -0.9661879548746568, -0.7954562606342612, -0.3682857626279533, -0.4141719286128241, -0.8899238023897017, -0.6802954953312085, -1.1576119183548628, -1.0383188756535846]|39293.7109375000000000|      1.00000000|[995, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.7275450087534726, -0.2774525726364783, -0.9383998461912108, -1.0991640503092437, -0.7916963932205631, -1.054340547039838, -0.5207279051188423, -0.2581953283005162, -0.6075145462848018, -0.6808855413858586, -0.8829399961360144, -1.0159518245357813, -0.5187938385663423, -0.318714592857047, -0.1363310902599982, -1.1985544529034884, -0.9500386477521271, -1.0355513122306714, -0.8612313784617364, -0.6409136507971431, -0.3267724428128915, -0.7564565863634951, -1.054774387924167, -1.0298562511312084, -0.7452228902278017, -0.3427929068325145, -0.3701499791849698, -0.8469075559785473, -1.0311950672018226, -0.7865767585783431, -1.0511615417279767, -0.5707364073969275, -0.6826056570395626, -0.6687411102442449, -0.8227861136205115, -0.9195615551511436, -1.314860963106423, -0.8313463539357472, -0.4093400391240531, -0.6624612593995501, -0.9981283378402482, -0.6738521273892668, -0.8366080452452082, -0.666886545688697, -0.2796321077015445, -0.3209967984973419, -0.6312413614253288, -0.6327455358248912, -1.1370143816433624, -0.9765231510903297]|21005.5937500000000000|      2.00000000|[1181, 0, 0, 19]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       8|[-0.7275450087534726, -0.2774525726364783, -0.9383998461912108, -1.0991640503092437, -0.7916963932205631, -1.054340547039838, -0.5207279051188423, -0.2581953283005162, -0.6075145462848018, -0.6808855413858586, -0.8829399961360144, -1.0159518245357813, -0.5187938385663423, -0.318714592857047, -0.1363310902599982, -1.1985544529034884, -0.9500386477521271, -1.0355513122306714, -0.8612313784617364, -0.6409136507971431, -0.3267724428128915, -0.7564565863634951, -1.054774387924167, -1.0298562511312084, -0.7452228902278017, -0.3427929068325145, -0.3701499791849698, -0.8469075559785473, -1.0311950672018226, -0.7865767585783431, -1.0511615417279767, -0.5707364073969275, -0.6826056570395626, -0.6687411102442449, -0.8227861136205115, -0.9195615551511436, -1.314860963106423, -0.8313463539357472, -0.4093400391240531, -0.6624612593995501, -0.9981283378402482, -0.6738521273892668, -0.8366080452452082, -0.666886545688697, -0.2796321077015445, -0.3209967984973419, -0.6312413614253288, -0.6327455358248912, -1.1370143816433624, -0.9765231510903297]|21005.5937500000000000|      1.00000000|[1367, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.7091983307051551, -0.1500382958489319, -0.879918001758871, -1.0992782604144746, -0.7152684698967103, -1.047701655480896, -0.4275331092107088, -0.1234263991846614, -0.5701970897446178, -0.6884612152860823, -1.0758060395694915, -1.0072122346284564, -0.5069767944737159, -0.2987337888767878, -0.1442985143049756, -0.8730717170141107, -0.7847657420592451, -1.0490028542531815, -0.6374066472656172, -0.4496239460370105, -0.4255522675809541, -0.4970905335268618, -0.8912295776653044, -0.8554001947823452, -0.7383084944095594, -0.3276428572984821, -0.3097306519704682, -0.6616625040762143, -1.1825982508432247, -0.7967925934356332, -0.8917871654481512, -0.5664102347003142, -0.3902714913764908, -0.5898348820500463, -0.7992805366268698, -1.0616940995268436, -1.1720745415358396, -0.5641738257783291, -0.2188794670036152, -0.5790419104091605, -0.8587557744970811, -0.6302264328359473, -0.9079333444718242, -0.5364729897074397, -0.1544380108309453, -0.177414834778244, -0.6334202470779022, -0.6618278987540213, -1.235796305608927, -0.617131925788782]|10548.7529296875000000|      2.00000000|[1553, 0, 0, 25]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      10|[-0.7091983307051551, -0.1500382958489319, -0.879918001758871, -1.0992782604144746, -0.7152684698967103, -1.047701655480896, -0.4275331092107088, -0.1234263991846614, -0.5701970897446178, -0.6884612152860823, -1.0758060395694915, -1.0072122346284564, -0.5069767944737159, -0.2987337888767878, -0.1442985143049756, -0.8730717170141107, -0.7847657420592451, -1.0490028542531815, -0.6374066472656172, -0.4496239460370105, -0.4255522675809541, -0.4970905335268618, -0.8912295776653044, -0.8554001947823452, -0.7383084944095594, -0.3276428572984821, -0.3097306519704682, -0.6616625040762143, -1.1825982508432247, -0.7967925934356332, -0.8917871654481512, -0.5664102347003142, -0.3902714913764908, -0.5898348820500463, -0.7992805366268698, -1.0616940995268436, -1.1720745415358396, -0.5641738257783291, -0.2188794670036152, -0.5790419104091605, -0.8587557744970811, -0.6302264328359473, -0.9079333444718242, -0.5364729897074397, -0.1544380108309453, -0.177414834778244, -0.6334202470779022, -0.6618278987540213, -1.235796305608927, -0.617131925788782]|10548.7529296875000000|      1.00000000|[1739, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
