k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1988416357998655, 0.0919229173010537, -0.1564986747525005, -0.0081766122604712, 0.1045305608944097, 0.0589092762157752, 0.2361166022355081, 0.0331972708594733, 0.1755587975898098, 0.0622668493929977, 0.1125032796677705, -0.1706081650185304, 0.0500875543963104, -0.0054289315266024, 0.0990143807429349, 0.0972154807830785, 0.158791820813042, 0.1357461918132078, -0.0580669713399829, 0.2301806428254578, -0.1008499196897083, -0.0090450929104386, 0.0352407530288867, 0.102809542875563, 0.236130226380253, 0.037691584299662, 0.005862840041389, 0.1172867224478587, -0.0931987511386162, 0.0420952571318705, -0.0387265506386018, 0.0386141923634525, -0.0969261402699941, 0.2010661161820494, 0.0257065654410204, 0.2248318665615272, -0.0559404318711874, 0.3262915544178819, 0.1617365048275424, -0.087777677561717, 0.2506547791218809, 0.3082628658833652, 0.1582188066685773, -0.0938966432937132, 0.1634583649575845, 0.2697511985328063, 0.0954419403876227, 0.0004288951792198, 0.0797106717389254, -0.0180874418523071]|1770.0128173828125000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[0.532372082134604, 0.2994708221069353, 0.0091077274291724, -0.0772221390940171, -0.0172230410818377, 0.5131665947356796, 0.3784091746331663, 0.1668608888209019, -0.0992842360905666, -0.3505672282939125, 0.5192201867780829, 0.2898172469565189, 0.2196383872943918, 0.3055609639746772, 0.3812558012765892, 0.2124510331425723, 0.4225014083381643, 0.302132413199274, 0.1916855448057414, 0.2302833606456521, -0.1855759047170796, -0.0237822945653436, 0.8114887033754203, -0.2422512019736033, 0.5922390715917676, 0.0615651208775557, 0.2357013486855152, 0.1442601005009782, -0.108107377059847, 0.4918110134011986, 0.042639312440923, 0.1097521713878466, 0.1829147628045323, 0.2804450051689749, 0.1624017308216935, 0.4348879376211707, 0.519279402176423, 0.5985652230701133, 0.1717666553805564, 0.1484879253379089, 0.740326523798262, 0.5757643302023624, 0.350751295640517, -0.2259849300011296, 0.3994074087561297, 0.8133164671033959, 0.1404543489055231, -0.2031318597083582, 0.2649412876403849, -0.1780684900174622]|1659.3417968750000000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.6234755928400357, -0.1030596538348546, 0.2981812405534996, -0.5209837190554945, 0.0914012303981712, 0.4556011571822465, 0.7626401395117, 0.0701882074228739, -0.6324223005728953, 0.008243647324867, 1.049613313836033, 1.2780180287350125, 1.0619908679454095, 0.7286380474019227, -0.3187115654161671, -0.1456237227983437, 0.9907965081469465, 0.4231096175550865, -0.428309480858784, 0.0714575418309715, 0.8480501236443949, 1.1536213363522771, 1.1407317340637744, 0.1375322417163989, 0.5217114712626059, 0.5227069177635317, 0.7156613220051233, 0.3700682023858692, 0.4263716688476289, 0.8536478850965481, 0.0217741888000311, 1.3479165342063684, 0.0695990883612253, 1.2359293798418132, 0.0241588293491851, 1.037617692155576, -0.0495085869845452, 0.9021701153476016, -0.230789988602359, 0.4263209607063452, 0.8867522846981677, 1.3072978214226212, -0.0437810703448248, 0.7692075671142208, 0.8703073799792256, 0.3987435092484838, 0.3087202606786644, 0.747369976644589, 0.5941960612778463, -0.2971778564336113]|1488.3862304687500000|      8.00000000|[87, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[2.405693096150931, -0.0017505940385151, 2.483135485620886, 1.2411878664258462, 2.378690254045358, 1.263730959733637, 1.4631329149569337, 2.0539550300649942, 0.8353819887162117, 0.8034154900551006, 1.334211974243993, 3.4159764641963584, 1.2127431054607107, 1.421261997615607, 0.4984988641189403, -0.4973002753683196, 1.738068922253908, 0.8256397959247184, 0.1276629399587352, 2.599113501525684, 0.5226256352062855, 1.2655531836854506, 0.8775287247770887, 0.9501480276530393, 1.7435926529381822, 2.4920790154372185, 0.7330137526237998, 2.096426156818918, -0.521253320990327, 0.8680333243542127, 0.2743111668386752, 0.2955145544809012, -0.5591351674984124, 2.1468095598379726, 1.082619671481047, 2.19351818329452, 2.576826567888442, 0.6074422707747686, 0.0638736638004586, -0.4004166089513701, 2.064149102790201, 0.8046215619559522, 1.2903917918775811, 1.2258800419730398, 1.6369347999142745, 0.9946595640826784, -0.2927040079385222, 0.5331820168742272, -0.4870606098670132, -0.7257874882223093]|1153.6230468750000000|     16.00000000|[128, 9, 0, 9]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       5|[2.405693096150931, -0.0017505940385151, 2.483135485620886, 1.2411878664258462, 2.378690254045358, 1.263730959733637, 1.4631329149569337, 2.0539550300649942, 0.8353819887162117, 0.8034154900551006, 1.334211974243993, 3.4159764641963584, 1.2127431054607107, 1.421261997615607, 0.4984988641189403, -0.4973002753683196, 1.738068922253908, 0.8256397959247184, 0.1276629399587352, 2.599113501525684, 0.5226256352062855, 1.2655531836854506, 0.8775287247770887, 0.9501480276530393, 1.7435926529381822, 2.4920790154372185, 0.7330137526237998, 2.096426156818918, -0.521253320990327, 0.8680333243542127, 0.2743111668386752, 0.2955145544809012, -0.5591351674984124, 2.1468095598379726, 1.082619671481047, 2.19351818329452, 2.576826567888442, 0.6074422707747686, 0.0638736638004586, -0.4004166089513701, 2.064149102790201, 0.8046215619559522, 1.2903917918775811, 1.2258800419730398, 1.6369347999142745, 0.9946595640826784, -0.2927040079385222, 0.5331820168742272, -0.4870606098670132, -0.7257874882223093]|1153.6230468750000000|      8.00000000|[196, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[2.405693096150931, -0.0017505940385151, 2.483135485620886, 1.2411878664258462, 2.378690254045358, 1.263730959733637, 1.4631329149569337, 2.0539550300649942, 0.8353819887162117, 0.8034154900551006, 1.334211974243993, 3.4159764641963584, 1.2127431054607107, 1.421261997615607, 0.4984988641189403, -0.4973002753683196, 1.738068922253908, 0.8256397959247184, 0.1276629399587352, 2.599113501525684, 0.5226256352062855, 1.2655531836854506, 0.8775287247770887, 0.9501480276530393, 1.7435926529381822, 2.4920790154372185, 0.7330137526237998, 2.096426156818918, -0.521253320990327, 0.8680333243542127, 0.2743111668386752, 0.2955145544809012, -0.5591351674984124, 2.1468095598379726, 1.082619671481047, 2.19351818329452, 2.576826567888442, 0.6074422707747686, 0.0638736638004586, -0.4004166089513701, 2.064149102790201, 0.8046215619559522, 1.2903917918775811, 1.2258800419730398, 1.6369347999142745, 0.9946595640826784, -0.2927040079385222, 0.5331820168742272, -0.4870606098670132, -0.7257874882223093]|1153.6230468750000000|      4.00000000|[265, 19, 0, 19]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[2.405693096150931, -0.0017505940385151, 2.483135485620886, 1.2411878664258462, 2.378690254045358, 1.263730959733637, 1.4631329149569337, 2.0539550300649942, 0.8353819887162117, 0.8034154900551006, 1.334211974243993, 3.4159764641963584, 1.2127431054607107, 1.421261997615607, 0.4984988641189403, -0.4973002753683196, 1.738068922253908, 0.8256397959247184, 0.1276629399587352, 2.599113501525684, 0.5226256352062855, 1.2655531836854506, 0.8775287247770887, 0.9501480276530393, 1.7435926529381822, 2.4920790154372185, 0.7330137526237998, 2.096426156818918, -0.521253320990327, 0.8680333243542127, 0.2743111668386752, 0.2955145544809012, -0.5591351674984124, 2.1468095598379726, 1.082619671481047, 2.19351818329452, 2.576826567888442, 0.6074422707747686, 0.0638736638004586, -0.4004166089513701, 2.064149102790201, 0.8046215619559522, 1.2903917918775811, 1.2258800419730398, 1.6369347999142745, 0.9946595640826784, -0.2927040079385222, 0.5331820168742272, -0.4870606098670132, -0.7257874882223093]|1153.6230468750000000|      2.00000000|[333, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[2.405693096150931, -0.0017505940385151, 2.483135485620886, 1.2411878664258462, 2.378690254045358, 1.263730959733637, 1.4631329149569337, 2.0539550300649942, 0.8353819887162117, 0.8034154900551006, 1.334211974243993, 3.4159764641963584, 1.2127431054607107, 1.421261997615607, 0.4984988641189403, -0.4973002753683196, 1.738068922253908, 0.8256397959247184, 0.1276629399587352, 2.599113501525684, 0.5226256352062855, 1.2655531836854506, 0.8775287247770887, 0.9501480276530393, 1.7435926529381822, 2.4920790154372185, 0.7330137526237998, 2.096426156818918, -0.521253320990327, 0.8680333243542127, 0.2743111668386752, 0.2955145544809012, -0.5591351674984124, 2.1468095598379726, 1.082619671481047, 2.19351818329452, 2.576826567888442, 0.6074422707747686, 0.0638736638004586, -0.4004166089513701, 2.064149102790201, 0.8046215619559522, 1.2903917918775811, 1.2258800419730398, 1.6369347999142745, 0.9946595640826784, -0.2927040079385222, 0.5331820168742272, -0.4870606098670132, -0.7257874882223093]|1153.6230468750000000|      1.00000000|[400, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[2.2608274003297706, -0.0055366575871413, 2.3771424032347594, 1.2284232736871346, 2.4979704093199526, 1.399054591172858, 1.469292772920598, 2.091724494455903, 0.861698783204981, 0.4499866938533488, 1.5187067325651606, 3.427019141188523, 1.2176569911842339, 1.4144272098784074, 0.513524492733444, -0.3779025570959955, 1.7864742077017184, 0.8570881287653151, -0.0682967131626786, 2.486241326301693, 0.5480850074397012, 1.2522790786292357, 1.0608887404173006, 0.9624305472080942, 1.9349573312781214, 2.1282176031131006, 0.8481303519213864, 2.1970328278173064, -0.64558474354902, 1.0213600232383198, 0.2535392322079205, 0.154328848998628, -0.4114702479313181, 1.9381388127850767, 1.2081839727232655, 2.126393125390531, 2.6900280115013615, 0.4547577362134575, 0.0100007430399879, -0.4711918639396052, 2.281653336651015, 0.9390854833995339, 1.0527582970552176, 1.161381089357267, 1.599051522699436, 0.8398143266748055, -0.151005128178091, 0.2891893140620653, -0.5849174969227862, -0.9453634493074078]|1140.2993164062500000|      2.00000000|[428, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[1.9815560361150006, 0.0409882406608922, 2.2279650112369707, 1.6810723360086626, 2.4469527399750874, 0.8569150558932314, 1.8591372174870746, 1.86685145525223, 0.8832733011431428, 0.3095305927023098, 1.9673208678845162, 3.565444306438063, 1.3497852341639867, 1.672631420584271, 0.6762256353956987, -0.1578624394781497, 2.1679549619716587, 1.0531682467988817, 0.2178368029803536, 2.5940052057468685, 0.6966435696867761, 1.18875408583809, 0.980936555946471, 0.9421712403458962, 2.683491618839729, 2.172422242701955, 0.6508238057529966, 2.048785797028634, -0.0699375080117698, 1.7285936655696181, 0.2671178351874663, 0.3592342451689882, -0.3921027586719441, 2.087787687900766, 1.4038602402987754, 2.272539928244727, 2.9894437729114283, 0.6037212308031664, 0.3101333978782815, -0.1028319867924306, 2.5122929244922507, 0.915494105459543, 1.2076557513388329, 1.0585022715976167, 1.4784842628188017, 0.8881294739327841, -0.0245666234934656, 0.6004344300452564, -0.4211273170725169, -0.3780530153322684]|1056.2265625000000000|      4.00000000|[457, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
