k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0094896824271211, -1.0282414648697336, -1.141734814754209, -0.9649416989990194, -1.008548171015218, -0.9708481210748859, -1.0343832552492078, -0.8641480074280207, -0.8835920809323871, -0.8746092374930178, -1.0185445711634737, -1.0307380957865213, -0.8457315407317165, -0.859438164642989, -1.0334890984025593, -0.8875089435394996, -1.0650719876095396, -1.0119281755433955, -1.0157594588006995, -0.8942186571766657, -0.9811118203831332, -1.010379745811319, -0.9688481270592884, -0.9555347001501472, -0.9869715019918729, -1.0363763794930019, -0.9217003665868345, -0.8172911512185533, -0.8515334284860556, -0.9036094227881086, -1.061019361887221, -1.1763215551060635, -1.001719199148405, -0.9097569617593617, -0.8308947682838433, -0.9147150888627117, -1.0306086186016272, -1.0578665745004385, -0.9777681062563346, -0.8393023287310684, -1.0604155137827838, -1.007719495932448, -0.8890060794050937, -1.0413187540057816, -1.079205943036938, -0.9814910560066491, -1.1018176833486888, -0.9383043469883997, -0.8653338995641257, -1.035476598044684, -1.1705683414615529, -0.8751383466995096, -0.926133836115729, -0.9705942592792073, -0.9778327186919142, -1.0027079751181516, -0.994572692470202, -0.9257270318608788, -1.0799966493979047, -1.2065254478281766, -1.0785809270885585, -0.8868025324554161, -1.1794123214037089, -0.8641340918669252, -0.9165427419518101, -1.1253553517763737, -0.8832439236111285, -1.1664722854393845, -1.097995647776827, -1.0417588213899163, -0.7998675951219053, -1.1622655059364666, -0.8588864138901838, -0.9578080385368171, -1.1107171982445838, -0.8575231244110362, -0.8975463580603849, -1.1695696761901038, -0.9728748834914152, -0.9332545624363737, -1.1519211303365051, -0.9207867566565578, -0.9591820739413472, -1.0981494793435254, -0.8478942109650909, -1.0334945639329924, -1.0385038795159034, -0.8904919368023733, -0.9719678617047244, -1.0320570204376185, -0.8412606902830458, -0.9232095392885469, -1.0079737303346479, -0.9404587297880607, -0.9562419783646096, -1.0106396366880817, -0.8541224024408955, -1.2366909902744674]|30084.0996093750000000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.8659527243859186, -1.2305373525150314, -1.2623112971967678, -0.5422271289917029, -0.9369439535826651, -1.404346949384809, -0.7856727601247511, -0.8447098239237183, -0.7849294229235788, -0.8916776603360852, -0.4708329041550028, -1.1122787097995626, -0.6736922418296694, -0.7781441041181489, -1.051599227052249, -1.3014903229194348, -0.7939718373861936, -1.3326425223571567, -0.6636392369873451, -1.083841926589365, -0.9160282900487416, -0.8181715178907022, -0.8658143652365771, -0.8924772574483957, -0.6698164776622744, -1.0048114469216987, -0.8312639603691692, -0.7610111411878567, -0.6323679095437478, -0.9973769818584878, -0.7066319076791472, -1.0956602106384128, -1.1375998888344927, -0.8287733470804973, -0.6076872380263183, -0.9613552994672749, -0.7398433634580177, -1.1088250894246818, -1.0838358748593904, -0.5774221453808203, -1.0083730848653494, -0.6887139071816215, -0.7406860117135646, -1.016979448397069, -1.3155049087825723, -0.7112486143441966, -0.9077849577017983, -0.8081992338697938, -0.6526717930351694, -0.7315847750055053, -1.3302232772312248, -0.6426659947457743, -0.9279616244154051, -1.0246243847061793, -0.8859591218390531, -0.6531112946307999, -0.8019063876118369, -0.7121572084881627, -1.0023823207846767, -1.3386462677377113, -0.7472186265865636, -0.701871747573819, -1.3257353058248622, -0.540684436007534, -0.805337372510812, -1.106275878856763, -0.7714650485977904, -0.8673475331006346, -1.304877411586045, -0.7972838736301557, -0.8386913411328154, -1.286576411464309, -0.7653001210623079, -0.6341457857412295, -1.0886771234184145, -0.8154109657441811, -0.8397189196367406, -1.3434422887516686, -1.0238867506761025, -0.6867906402375183, -1.2040501516409177, -1.115763807680567, -0.9865891126700008, -1.259634940491774, -0.6729075847041007, -0.8625194342307005, -1.0743244780093282, -0.8357284204906151, -1.0602754006982473, -1.432133567888332, -0.5780653410475793, -1.0666403164515414, -1.1103007465748533, -0.889567435045308, -0.7742765562813666, -1.1081919748486353, -0.6770868537419893, -0.9784788991799613]|25337.8808593750000000|      4.00000000|[189, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.8659527243859186, -1.2305373525150314, -1.2623112971967678, -0.5422271289917029, -0.9369439535826651, -1.404346949384809, -0.7856727601247511, -0.8447098239237183, -0.7849294229235788, -0.8916776603360852, -0.4708329041550028, -1.1122787097995626, -0.6736922418296694, -0.7781441041181489, -1.051599227052249, -1.3014903229194348, -0.7939718373861936, -1.3326425223571567, -0.6636392369873451, -1.083841926589365, -0.9160282900487416, -0.8181715178907022, -0.8658143652365771, -0.8924772574483957, -0.6698164776622744, -1.0048114469216987, -0.8312639603691692, -0.7610111411878567, -0.6323679095437478, -0.9973769818584878, -0.7066319076791472, -1.0956602106384128, -1.1375998888344927, -0.8287733470804973, -0.6076872380263183, -0.9613552994672749, -0.7398433634580177, -1.1088250894246818, -1.0838358748593904, -0.5774221453808203, -1.0083730848653494, -0.6887139071816215, -0.7406860117135646, -1.016979448397069, -1.3155049087825723, -0.7112486143441966, -0.9077849577017983, -0.8081992338697938, -0.6526717930351694, -0.7315847750055053, -1.3302232772312248, -0.6426659947457743, -0.9279616244154051, -1.0246243847061793, -0.8859591218390531, -0.6531112946307999, -0.8019063876118369, -0.7121572084881627, -1.0023823207846767, -1.3386462677377113, -0.7472186265865636, -0.701871747573819, -1.3257353058248622, -0.540684436007534, -0.805337372510812, -1.106275878856763, -0.7714650485977904, -0.8673475331006346, -1.304877411586045, -0.7972838736301557, -0.8386913411328154, -1.286576411464309, -0.7653001210623079, -0.6341457857412295, -1.0886771234184145, -0.8154109657441811, -0.8397189196367406, -1.3434422887516686, -1.0238867506761025, -0.6867906402375183, -1.2040501516409177, -1.115763807680567, -0.9865891126700008, -1.259634940491774, -0.6729075847041007, -0.8625194342307005, -1.0743244780093282, -0.8357284204906151, -1.0602754006982473, -1.432133567888332, -0.5780653410475793, -1.0666403164515414, -1.1103007465748533, -0.889567435045308, -0.7742765562813666, -1.1081919748486353, -0.6770868537419893, -0.9784788991799613]|25337.8808593750000000|      2.00000000|[327, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.8496227122742722, -1.0024028412849944, -1.3843705525951437, -0.4833103308765271, -0.9286559950195917, -1.6941487930598578, -0.7588637296170098, -0.6688852993447021, -0.9826815303698626, -0.5991426312306525, -0.6529304710225027, -1.1950221721311542, -0.3076858391950845, -0.5445884539684236, -1.1910775690855095, -1.1133752165442836, -0.7962960444475594, -1.357217375856533, -0.5989064458694972, -0.9990618247735636, -0.9836114394274257, -0.6053729501096594, -0.7043173017756416, -0.7918922488743654, -0.2434854967994095, -0.9105102594494071, -0.6473023672701446, -0.739144319333764, -0.3594167507058768, -1.2456663505929033, -0.5295572936131594, -0.6408179108950405, -1.248097074024827, -0.6600410256865021, -0.6862271079162849, -1.0659809876658848, -0.1753030903572271, -1.1448782385605345, -1.0929723840486536, -0.5189515032602121, -1.1639931207302898, -0.622979988560187, -0.4616350687826087, -0.7296251581965654, -1.3461008577673366, -0.4592093426866496, -1.0710834055287262, -0.8951386601283539, -0.596070885469213, -0.7061631831054279, -1.1819850061758752, -0.6937994937732448, -1.1230915690287038, -0.7438842998524946, -0.8262200625201623, -0.1894190758662647, -1.1102825200832107, -0.7545642179942307, -1.0575794287364848, -1.253839483662012, -0.7880747420229531, -0.7056041712801546, -1.5653837795588186, -0.6797713846934325, -0.8498465728163217, -1.257242583311493, -0.4179548569846751, -0.9922651128374329, -1.4079138533549, -0.8180225276279237, -0.5910935834851736, -1.2265217285314574, -0.3471937009039452, -0.5175068686009612, -1.3008265519195321, -0.7783973031241009, -0.5461707843314438, -1.14231783528542, -0.9948218687751461, -0.5128973119560415, -1.320577848851908, -0.6927468735736801, -0.7858821970973096, -1.2530513925648843, -0.4250294882624145, -0.6667384759808407, -1.2054173075439407, -0.4602718886318982, -1.2632440304026116, -1.4307415372028534, -0.5262443402238242, -0.7528521282093711, -1.209590452252442, -0.7288838641866185, -0.8608952003988943, -1.172061617693947, -0.4627414519013052, -0.61848132566991]|22441.2929687500000000|      4.00000000|[421, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.8982458430029711, -0.711086904351502, -1.7845672171782097, -0.2748088432223683, -0.9151959895261745, -1.7850201446683527, -1.5709488371711637, -0.5490788922821366, -1.4699172018431885, -0.3229785836957211, -0.1015762527769843, -1.432438263320196, -0.9459189775184195, -0.6829473238289664, -1.022332255371096, -0.5644782756616348, -0.0261784208810956, -1.5342525143789865, -0.3424737671437653, -0.9105189365244344, -1.0601073766415288, -0.0047721122568589, -0.8139203103405485, -1.2737097507494965, -0.0457549584012455, -0.7887105456182357, -0.5762923839499019, -0.0114725911045107, 0.0603888676293184, -1.1855097417695697, 0.2073234706307246, -0.2411020164885603, -1.5750213376750746, -0.4542193640975575, -0.7603844081529034, -1.014665914164147, 0.2298120711502261, -0.681266198358832, -1.141925022855426, -0.5655684299939427, -1.0038332888271688, -0.955637689670377, -0.8320609071612208, -0.0702569121018698, -1.6408349480997177, -0.2833854932681902, -0.6677861914414954, -0.6982298695628983, 0.305009192202493, -0.9881881856710645, -1.313988384435802, 0.1372926200248695, -0.5444161929833364, -1.7941046050252385, -0.7810021869475021, 0.215275865862579, -1.1788716111576585, -0.730189321024578, -0.6040815641299752, -2.1806726946507213, -0.8288080385256682, -0.6773373716049241, -1.6701487912481814, -1.0983735558081795, -1.1994062002901316, -1.5892401941095833, -0.2139257665398179, -0.7790957409495922, -1.178839526835565, -0.3869042852375008, -0.355499278634494, -1.1140692692540022, -0.1973338739495071, -0.893766685227022, -1.4980794629551129, -0.7638312107298514, -0.1879741429837506, -1.4511000564913639, -0.3604472308941488, -0.4545097495543196, -1.4134804816708184, -0.3368555287702452, -0.541931899648218, -0.9783821305847678, -0.6521467498248046, -0.0178732155748353, -1.1579820845563673, 0.3097004811176343, -0.6241606600458547, -2.277464081083058, -0.490365025728431, -0.1831523947223574, -1.2307645355561854, -0.4100677115063969, -1.306859883459265, -0.8526476660170361, -0.2494554852087189, -0.3183974715283969]|19677.0781250000000000|      8.00000000|[562, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
       6|[-0.8982458430029711, -0.711086904351502, -1.7845672171782097, -0.2748088432223683, -0.9151959895261745, -1.7850201446683527, -1.5709488371711637, -0.5490788922821366, -1.4699172018431885, -0.3229785836957211, -0.1015762527769843, -1.432438263320196, -0.9459189775184195, -0.6829473238289664, -1.022332255371096, -0.5644782756616348, -0.0261784208810956, -1.5342525143789865, -0.3424737671437653, -0.9105189365244344, -1.0601073766415288, -0.0047721122568589, -0.8139203103405485, -1.2737097507494965, -0.0457549584012455, -0.7887105456182357, -0.5762923839499019, -0.0114725911045107, 0.0603888676293184, -1.1855097417695697, 0.2073234706307246, -0.2411020164885603, -1.5750213376750746, -0.4542193640975575, -0.7603844081529034, -1.014665914164147, 0.2298120711502261, -0.681266198358832, -1.141925022855426, -0.5655684299939427, -1.0038332888271688, -0.955637689670377, -0.8320609071612208, -0.0702569121018698, -1.6408349480997177, -0.2833854932681902, -0.6677861914414954, -0.6982298695628983, 0.305009192202493, -0.9881881856710645, -1.313988384435802, 0.1372926200248695, -0.5444161929833364, -1.7941046050252385, -0.7810021869475021, 0.215275865862579, -1.1788716111576585, -0.730189321024578, -0.6040815641299752, -2.1806726946507213, -0.8288080385256682, -0.6773373716049241, -1.6701487912481814, -1.0983735558081795, -1.1994062002901316, -1.5892401941095833, -0.2139257665398179, -0.7790957409495922, -1.178839526835565, -0.3869042852375008, -0.355499278634494, -1.1140692692540022, -0.1973338739495071, -0.893766685227022, -1.4980794629551129, -0.7638312107298514, -0.1879741429837506, -1.4511000564913639, -0.3604472308941488, -0.4545097495543196, -1.4134804816708184, -0.3368555287702452, -0.541931899648218, -0.9783821305847678, -0.6521467498248046, -0.0178732155748353, -1.1579820845563673, 0.3097004811176343, -0.6241606600458547, -2.277464081083058, -0.490365025728431, -0.1831523947223574, -1.2307645355561854, -0.4100677115063969, -1.306859883459265, -0.8526476660170361, -0.2494554852087189, -0.3183974715283969]|19677.0781250000000000|      4.00000000|[703, 240, 0, 15]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[-0.8982458430029711, -0.711086904351502, -1.7845672171782097, -0.2748088432223683, -0.9151959895261745, -1.7850201446683527, -1.5709488371711637, -0.5490788922821366, -1.4699172018431885, -0.3229785836957211, -0.1015762527769843, -1.432438263320196, -0.9459189775184195, -0.6829473238289664, -1.022332255371096, -0.5644782756616348, -0.0261784208810956, -1.5342525143789865, -0.3424737671437653, -0.9105189365244344, -1.0601073766415288, -0.0047721122568589, -0.8139203103405485, -1.2737097507494965, -0.0457549584012455, -0.7887105456182357, -0.5762923839499019, -0.0114725911045107, 0.0603888676293184, -1.1855097417695697, 0.2073234706307246, -0.2411020164885603, -1.5750213376750746, -0.4542193640975575, -0.7603844081529034, -1.014665914164147, 0.2298120711502261, -0.681266198358832, -1.141925022855426, -0.5655684299939427, -1.0038332888271688, -0.955637689670377, -0.8320609071612208, -0.0702569121018698, -1.6408349480997177, -0.2833854932681902, -0.6677861914414954, -0.6982298695628983, 0.305009192202493, -0.9881881856710645, -1.313988384435802, 0.1372926200248695, -0.5444161929833364, -1.7941046050252385, -0.7810021869475021, 0.215275865862579, -1.1788716111576585, -0.730189321024578, -0.6040815641299752, -2.1806726946507213, -0.8288080385256682, -0.6773373716049241, -1.6701487912481814, -1.0983735558081795, -1.1994062002901316, -1.5892401941095833, -0.2139257665398179, -0.7790957409495922, -1.178839526835565, -0.3869042852375008, -0.355499278634494, -1.1140692692540022, -0.1973338739495071, -0.893766685227022, -1.4980794629551129, -0.7638312107298514, -0.1879741429837506, -1.4511000564913639, -0.3604472308941488, -0.4545097495543196, -1.4134804816708184, -0.3368555287702452, -0.541931899648218, -0.9783821305847678, -0.6521467498248046, -0.0178732155748353, -1.1579820845563673, 0.3097004811176343, -0.6241606600458547, -2.277464081083058, -0.490365025728431, -0.1831523947223574, -1.2307645355561854, -0.4100677115063969, -1.306859883459265, -0.8526476660170361, -0.2494554852087189, -0.3183974715283969]|19677.0781250000000000|      2.00000000|[844, 288, 0, 18]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.672044951034442, -0.5201205581988726, -1.6989368225634067, -0.1468736336923703, -1.2410326541898333, -1.225161098875903, -1.114065227960534, -0.5028862886848653, -1.2507355331243581, -0.1712809271924108, 0.115300975719001, -1.5724395225912342, -0.6296414048528813, -0.6775772741876809, -1.2782056432168645, -0.3740027672420978, 0.0245467899463783, -1.4368679004577278, -0.0058574183713905, -0.6795697953899179, -0.990996878984723, -0.0232501158218873, -0.6793671407865411, -1.462661765476208, -0.1875518590109546, -0.8643183390549434, -0.560750974357202, -0.0778112119678018, 0.004195759795947, -1.2751328523762546, 0.2654871620766061, -0.011293423281099, -1.237886391814056, -0.4398589456143877, -0.6378814252608872, -0.7495415092924818, 0.7855060733734845, -0.6468846475850492, -1.0472266671291557, -0.3483410507521671, -1.1103700928452778, -0.9262380900440272, -0.8374725641256631, 0.0922410768336714, -1.7813216079143837, -0.3170431261923927, -0.2189229794417669, -0.3083160395404944, 0.3127014195046595, -0.9496756598071506, -1.3712604950185325, 0.2030594573552183, -0.5222904736894476, -1.8565869744835253, -0.5037481593371517, 0.0418539517237111, -1.5081080341346051, -0.4299750484410584, -0.5149117540385355, -2.3180534137852167, -0.5706953492182376, -0.3825485740914485, -1.8538067834367749, -0.9174182188421682, -0.8491011939672071, -1.9039452184724805, -0.1869740260159406, -0.7113827783061821, -0.9058979520124185, -0.2349546503854108, -0.1684045535145082, -1.2159466590232224, -0.0143883220552223, -0.6762670752237911, -1.4746429930911502, -0.6382022708135654, -0.2752629094380763, -1.6083652690038364, -0.4604670193104211, -0.5691705123668961, -1.6184445023788367, -0.1802269891201771, -0.3156145218426522, -1.1441108597642273, -0.4534602603188582, -0.1497508457766047, -0.9817150210090251, 0.3993082308018653, -0.5896061389136571, -2.0422381918212964, -0.720347362450934, 0.0293471196910051, -1.3460315249327948, -0.4366950933040031, -1.3400978543072606, -1.0402275636653486, -0.3929904064305609, -0.0953882343662041]|18429.9550781250000000|      4.00000000|[938, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[-0.672044951034442, -0.5201205581988726, -1.6989368225634067, -0.1468736336923703, -1.2410326541898333, -1.225161098875903, -1.114065227960534, -0.5028862886848653, -1.2507355331243581, -0.1712809271924108, 0.115300975719001, -1.5724395225912342, -0.6296414048528813, -0.6775772741876809, -1.2782056432168645, -0.3740027672420978, 0.0245467899463783, -1.4368679004577278, -0.0058574183713905, -0.6795697953899179, -0.990996878984723, -0.0232501158218873, -0.6793671407865411, -1.462661765476208, -0.1875518590109546, -0.8643183390549434, -0.560750974357202, -0.0778112119678018, 0.004195759795947, -1.2751328523762546, 0.2654871620766061, -0.011293423281099, -1.237886391814056, -0.4398589456143877, -0.6378814252608872, -0.7495415092924818, 0.7855060733734845, -0.6468846475850492, -1.0472266671291557, -0.3483410507521671, -1.1103700928452778, -0.9262380900440272, -0.8374725641256631, 0.0922410768336714, -1.7813216079143837, -0.3170431261923927, -0.2189229794417669, -0.3083160395404944, 0.3127014195046595, -0.9496756598071506, -1.3712604950185325, 0.2030594573552183, -0.5222904736894476, -1.8565869744835253, -0.5037481593371517, 0.0418539517237111, -1.5081080341346051, -0.4299750484410584, -0.5149117540385355, -2.3180534137852167, -0.5706953492182376, -0.3825485740914485, -1.8538067834367749, -0.9174182188421682, -0.8491011939672071, -1.9039452184724805, -0.1869740260159406, -0.7113827783061821, -0.9058979520124185, -0.2349546503854108, -0.1684045535145082, -1.2159466590232224, -0.0143883220552223, -0.6762670752237911, -1.4746429930911502, -0.6382022708135654, -0.2752629094380763, -1.6083652690038364, -0.4604670193104211, -0.5691705123668961, -1.6184445023788367, -0.1802269891201771, -0.3156145218426522, -1.1441108597642273, -0.4534602603188582, -0.1497508457766047, -0.9817150210090251, 0.3993082308018653, -0.5896061389136571, -2.0422381918212964, -0.720347362450934, 0.0293471196910051, -1.3460315249327948, -0.4366950933040031, -1.3400978543072606, -1.0402275636653486, -0.3929904064305609, -0.0953882343662041]|18429.9550781250000000|      2.00000000|[1080, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-0.6625820508230448, -0.3545761213718963, -2.0009699481472905, -0.2511211734644552, -1.016566921239101, -1.4038717529939457, -0.7776014985949659, -0.2723597408381256, -1.306837825463333, -0.3984828226495232, 0.2021078811576687, -1.4526355843670893, -0.4918758026959352, -0.4728915409029952, -1.3244548014971331, -0.3163067402253136, -0.1334256372043258, -1.6020533414866351, 0.2175914192431263, -0.1183755325193137, -1.1102004118085305, -0.2085175032769707, -0.2242663522299319, -1.3737908438357416, -0.5045579568334244, -0.6689533113943145, -0.5994686863209305, -0.1667933417373324, -0.3060412488689225, -1.2364585459990065, 0.3814544691509184, 0.3251995856856079, -0.8295385304720762, -0.7285135062135843, -0.8878146473763204, -0.7184107453347295, 0.566190351593596, -0.460625764276565, -1.1222009354495783, -0.2039956400771533, -0.873403787806583, -0.9134309853600356, -0.9255215654350717, 0.2373234463524081, -1.644590845532493, -0.1971657810014942, -0.4419694237770041, -0.486687337968509, 0.2210808807405123, -0.6467711832334422, -1.356831957535546, 0.0472759214989007, -0.3917758699225927, -2.3204816920745133, -0.3189639196178152, 0.3342604925992153, -1.6643526822457722, -0.2521374849686836, -0.394197814151687, -2.4137655784438596, -0.1753574152588126, -0.2264430921510515, -2.0289556066911874, -0.694471397631486, -0.4531606341706874, -2.023438702831618, -0.4044315309476197, -0.6334834247870889, -1.0012592429467995, -0.0227260709362773, -0.1573473707230979, -0.9437519344358423, -0.0342416992986284, -0.6375222889683856, -1.7782713175055842, -0.4217383832722179, -0.3107703200127309, -1.5094784786609354, -0.4273088534793108, -0.2913642923652486, -1.7665820079076475, -0.2363353303129027, -0.2463532864130194, -1.3471823059472332, -0.4802056654465279, -0.0231474345665998, -0.7611148923911039, 0.5204446115861847, -0.4213441556777269, -2.1340676515198456, -0.6758372219244264, 0.2170014983849062, -1.429311197438471, -0.3019067407525621, -0.9983956426841543, -1.2081143048187657, -0.3934925761712836, -0.0084463796135921]|17135.9550781250000000|      4.00000000|[1173, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
