k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[141, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[281, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[421, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[561, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-0.0285030210596924, -0.025775621435255, -0.0367757253000135, -0.0324342364688102, -0.0499189179915657, -0.0506254838577945, -0.0711019877699355, -0.0704403570467409, -0.0791175645057743, -0.0904223885026733, -0.1033894048488564, -0.1047955971842038, -0.0977773625133984, -0.1214347986254119, -0.1239909014629181, -0.1348625621607233, -0.1465579109639095, -0.1528345885953443, -0.1508248477362902, -0.1494184644006599, -0.1604697927410822, -0.1680895031309718, -0.1755789769653551, -0.1753790767950157, -0.1935348465259543, -0.1895560792755851, -0.1937306047854642, -0.2076687363640126, -0.1975793817635593, -0.2036710547472772, -0.2126625685616975, -0.2133471480249484, -0.2205352050822526, -0.226262327745221, -0.2243594979735988, -0.2248190048849596, -0.2316449508250885, -0.2469136868209278, -0.2283666282832353, -0.2379704608134668, -0.2447589692628732, -0.2382705298285989, -0.2398639747078466, -0.2530295378107701, -0.2421643349601384, -0.2457107264589294, -0.2479370653722295, -0.2543906152138164, -0.2394530804427981, -0.2501364634125096, -0.2413609828696166, -0.2466602309147127, -0.2566054724799864, -0.2540906060990943, -0.2548844672221871, -0.2421802644894256, -0.2429596013320637, -0.2463552228774555, -0.2429329609384043, -0.2324634174110449, -0.2397690795257096, -0.2417572576666761, -0.235719102897481, -0.2371533768597086, -0.2217647233700483, -0.2221485512887782, -0.2245135652696527, -0.2202498535803623, -0.2207214700143905, -0.2172277781273073, -0.2100751413218583, -0.2073865826221819, -0.2087933125471228, -0.1934794378269266, -0.1816051350469579, -0.1846220832309939, -0.1876019102493236, -0.184385295995851, -0.1680852935038547, -0.1731484561107599, -0.1554936702495437, -0.1523927005140647, -0.1471956978034303, -0.1455369002231587, -0.1338778293174046, -0.1319659480516901, -0.1194044843341204, -0.112351027812531, -0.0998450277365385, -0.1047348395896072, -0.0842569573156568, -0.0852527059910243, -0.0704886591144313, -0.0626771074921255, -0.0484137226825385, -0.047873527823192, -0.030995237524102, -0.0252309138696766, -0.006882400702824, -0.0375378370362216]| 99.9202346801757812|      0.12500000|[655, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[-0.0543282802966536, -0.0415708558473912, -0.0518283282586776, -0.044982015435885, -0.0503034566056423, -0.0698219654308296, -0.0676277490297694, -0.0690530049410392, -0.0810457697528935, -0.0990330714329776, -0.1103556647226457, -0.0874024931753864, -0.0971828020232682, -0.1206815359048416, -0.1206854242468876, -0.1381191165323276, -0.1528408210637316, -0.1453249434295359, -0.169324290098712, -0.1583495102482702, -0.1746910911025837, -0.1556104399759636, -0.1824324979076914, -0.1827918285549444, -0.1759405838111279, -0.1690765118616092, -0.1986952794285399, -0.2335745407009329, -0.2135170642120968, -0.2044699850088728, -0.2228430009029041, -0.2296547399900839, -0.2150602182861918, -0.2011178728175199, -0.2093909687070861, -0.2350391913953044, -0.244015939930927, -0.2399801734334638, -0.2150882079676924, -0.233189051920771, -0.2398644492533809, -0.2449361390644159, -0.2383792062141766, -0.2630669325062968, -0.2496188864666535, -0.2408538868677529, -0.2591707498190857, -0.2518988361689852, -0.2459194347759316, -0.238773664960206, -0.2622810473106296, -0.266797468116223, -0.2745908480918537, -0.2399283198593498, -0.2558744806655882, -0.2615893779462759, -0.2450101493573665, -0.222903803796774, -0.2473847250808363, -0.2333974998138696, -0.2359768848189547, -0.257484218845559, -0.2358125751700764, -0.2460058741827024, -0.2260158136360739, -0.2210248103094043, -0.2316233095815752, -0.2254023776525984, -0.2347912850547873, -0.2227053300251001, -0.2085297080922644, -0.2100279827619948, -0.200057481718286, -0.2138709549827802, -0.2084501640417191, -0.1748071659680734, -0.169813829074416, -0.172865615505505, -0.1573081961934795, -0.1753839162547009, -0.1614359095276002, -0.1613498590942447, -0.1370129022803908, -0.1378928821870539, -0.1402407653961094, -0.1173959783178322, -0.1168262098268148, -0.1095637480748053, -0.0949188518124313, -0.0932466859608799, -0.0921664216476506, -0.1068063997266695, -0.0804329619230012, -0.051295025242417, -0.0315826761953539, -0.0458340413097942, -0.047970782195163, -0.0222525422688653, -0.0045133491209439, -0.0775280921620265]| 99.8527526855468750|      0.25000000|[750, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-0.0543282802966536, -0.0415708558473912, -0.0518283282586776, -0.044982015435885, -0.0503034566056423, -0.0698219654308296, -0.0676277490297694, -0.0690530049410392, -0.0810457697528935, -0.0990330714329776, -0.1103556647226457, -0.0874024931753864, -0.0971828020232682, -0.1206815359048416, -0.1206854242468876, -0.1381191165323276, -0.1528408210637316, -0.1453249434295359, -0.169324290098712, -0.1583495102482702, -0.1746910911025837, -0.1556104399759636, -0.1824324979076914, -0.1827918285549444, -0.1759405838111279, -0.1690765118616092, -0.1986952794285399, -0.2335745407009329, -0.2135170642120968, -0.2044699850088728, -0.2228430009029041, -0.2296547399900839, -0.2150602182861918, -0.2011178728175199, -0.2093909687070861, -0.2350391913953044, -0.244015939930927, -0.2399801734334638, -0.2150882079676924, -0.233189051920771, -0.2398644492533809, -0.2449361390644159, -0.2383792062141766, -0.2630669325062968, -0.2496188864666535, -0.2408538868677529, -0.2591707498190857, -0.2518988361689852, -0.2459194347759316, -0.238773664960206, -0.2622810473106296, -0.266797468116223, -0.2745908480918537, -0.2399283198593498, -0.2558744806655882, -0.2615893779462759, -0.2450101493573665, -0.222903803796774, -0.2473847250808363, -0.2333974998138696, -0.2359768848189547, -0.257484218845559, -0.2358125751700764, -0.2460058741827024, -0.2260158136360739, -0.2210248103094043, -0.2316233095815752, -0.2254023776525984, -0.2347912850547873, -0.2227053300251001, -0.2085297080922644, -0.2100279827619948, -0.200057481718286, -0.2138709549827802, -0.2084501640417191, -0.1748071659680734, -0.169813829074416, -0.172865615505505, -0.1573081961934795, -0.1753839162547009, -0.1614359095276002, -0.1613498590942447, -0.1370129022803908, -0.1378928821870539, -0.1402407653961094, -0.1173959783178322, -0.1168262098268148, -0.1095637480748053, -0.0949188518124313, -0.0932466859608799, -0.0921664216476506, -0.1068063997266695, -0.0804329619230012, -0.051295025242417, -0.0315826761953539, -0.0458340413097942, -0.047970782195163, -0.0222525422688653, -0.0045133491209439, -0.0775280921620265]| 99.8527526855468750|      0.12500000|[891, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.0543282802966536, -0.0415708558473912, -0.0518283282586776, -0.044982015435885, -0.0503034566056423, -0.0698219654308296, -0.0676277490297694, -0.0690530049410392, -0.0810457697528935, -0.0990330714329776, -0.1103556647226457, -0.0874024931753864, -0.0971828020232682, -0.1206815359048416, -0.1206854242468876, -0.1381191165323276, -0.1528408210637316, -0.1453249434295359, -0.169324290098712, -0.1583495102482702, -0.1746910911025837, -0.1556104399759636, -0.1824324979076914, -0.1827918285549444, -0.1759405838111279, -0.1690765118616092, -0.1986952794285399, -0.2335745407009329, -0.2135170642120968, -0.2044699850088728, -0.2228430009029041, -0.2296547399900839, -0.2150602182861918, -0.2011178728175199, -0.2093909687070861, -0.2350391913953044, -0.244015939930927, -0.2399801734334638, -0.2150882079676924, -0.233189051920771, -0.2398644492533809, -0.2449361390644159, -0.2383792062141766, -0.2630669325062968, -0.2496188864666535, -0.2408538868677529, -0.2591707498190857, -0.2518988361689852, -0.2459194347759316, -0.238773664960206, -0.2622810473106296, -0.266797468116223, -0.2745908480918537, -0.2399283198593498, -0.2558744806655882, -0.2615893779462759, -0.2450101493573665, -0.222903803796774, -0.2473847250808363, -0.2333974998138696, -0.2359768848189547, -0.257484218845559, -0.2358125751700764, -0.2460058741827024, -0.2260158136360739, -0.2210248103094043, -0.2316233095815752, -0.2254023776525984, -0.2347912850547873, -0.2227053300251001, -0.2085297080922644, -0.2100279827619948, -0.200057481718286, -0.2138709549827802, -0.2084501640417191, -0.1748071659680734, -0.169813829074416, -0.172865615505505, -0.1573081961934795, -0.1753839162547009, -0.1614359095276002, -0.1613498590942447, -0.1370129022803908, -0.1378928821870539, -0.1402407653961094, -0.1173959783178322, -0.1168262098268148, -0.1095637480748053, -0.0949188518124313, -0.0932466859608799, -0.0921664216476506, -0.1068063997266695, -0.0804329619230012, -0.051295025242417, -0.0315826761953539, -0.0458340413097942, -0.047970782195163, -0.0222525422688653, -0.0045133491209439, -0.0775280921620265]| 99.8527526855468750|      0.06250000|[1033, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.0739926024722249, -0.0445865946187728, -0.052614455236709, -0.0470330377773208, -0.0484445332249981, -0.0655600385386004, -0.0586033126296632, -0.0694691700160188, -0.0860286243251891, -0.1016996211826076, -0.1040614125378269, -0.0923788239026673, -0.0931476598988746, -0.1101213804666883, -0.1152042118507123, -0.1394450084812516, -0.1547689106554788, -0.1522860001756777, -0.159567683724658, -0.1607151122111252, -0.1714310034324637, -0.1550867049870899, -0.1788504274591703, -0.176125717324265, -0.1698797891090963, -0.1702269561288594, -0.1936791758342445, -0.2383245514166329, -0.2089843275335372, -0.2148325563215238, -0.2272506518159044, -0.2359139874392258, -0.208726835095815, -0.1978898238588482, -0.2103004381386848, -0.2287915020881256, -0.2360777256175021, -0.2402619858598784, -0.2217333683462224, -0.2276182623300746, -0.2336804947585265, -0.2413883330120214, -0.2386624380791404, -0.2640499903653419, -0.2533351039082384, -0.2364884980508452, -0.2607561487789515, -0.2541027599682129, -0.2484540790079245, -0.2328814469784914, -0.256508626609373, -0.2788633056557644, -0.2661371785416364, -0.2511961759098533, -0.2489833147813033, -0.2586497209733601, -0.2462278839616614, -0.2197341943871045, -0.2459659517896971, -0.231705426901773, -0.2369235359029274, -0.2575696136644383, -0.2320082660018372, -0.2424689406414082, -0.2172627070892957, -0.2110317739391488, -0.2201384963073787, -0.2294182840090074, -0.2237675137681228, -0.2206962269802711, -0.2123739070895453, -0.2068930691899353, -0.1997553100032737, -0.2125943587138316, -0.2160262428991587, -0.1796749187303265, -0.1713826105647158, -0.1795638422038111, -0.1590423521536924, -0.1763424280982466, -0.152866310036923, -0.1517552657373877, -0.138398860913523, -0.1408809956276379, -0.1361908268834117, -0.105647670901015, -0.1181849491781621, -0.0963687782067741, -0.0798058845401022, -0.0909384838404244, -0.0904067594594428, -0.1063041909575072, -0.0752039752271051, -0.0466910641491927, -0.0312592509164229, -0.0570384093515437, -0.0452523130241913, -0.0126705682691814, -0.0068922122856939, -0.0910103161124349]| 99.8039245605468750|      0.12500000|[1126, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-0.0739926024722249, -0.0445865946187728, -0.052614455236709, -0.0470330377773208, -0.0484445332249981, -0.0655600385386004, -0.0586033126296632, -0.0694691700160188, -0.0860286243251891, -0.1016996211826076, -0.1040614125378269, -0.0923788239026673, -0.0931476598988746, -0.1101213804666883, -0.1152042118507123, -0.1394450084812516, -0.1547689106554788, -0.1522860001756777, -0.159567683724658, -0.1607151122111252, -0.1714310034324637, -0.1550867049870899, -0.1788504274591703, -0.176125717324265, -0.1698797891090963, -0.1702269561288594, -0.1936791758342445, -0.2383245514166329, -0.2089843275335372, -0.2148325563215238, -0.2272506518159044, -0.2359139874392258, -0.208726835095815, -0.1978898238588482, -0.2103004381386848, -0.2287915020881256, -0.2360777256175021, -0.2402619858598784, -0.2217333683462224, -0.2276182623300746, -0.2336804947585265, -0.2413883330120214, -0.2386624380791404, -0.2640499903653419, -0.2533351039082384, -0.2364884980508452, -0.2607561487789515, -0.2541027599682129, -0.2484540790079245, -0.2328814469784914, -0.256508626609373, -0.2788633056557644, -0.2661371785416364, -0.2511961759098533, -0.2489833147813033, -0.2586497209733601, -0.2462278839616614, -0.2197341943871045, -0.2459659517896971, -0.231705426901773, -0.2369235359029274, -0.2575696136644383, -0.2320082660018372, -0.2424689406414082, -0.2172627070892957, -0.2110317739391488, -0.2201384963073787, -0.2294182840090074, -0.2237675137681228, -0.2206962269802711, -0.2123739070895453, -0.2068930691899353, -0.1997553100032737, -0.2125943587138316, -0.2160262428991587, -0.1796749187303265, -0.1713826105647158, -0.1795638422038111, -0.1590423521536924, -0.1763424280982466, -0.152866310036923, -0.1517552657373877, -0.138398860913523, -0.1408809956276379, -0.1361908268834117, -0.105647670901015, -0.1181849491781621, -0.0963687782067741, -0.0798058845401022, -0.0909384838404244, -0.0904067594594428, -0.1063041909575072, -0.0752039752271051, -0.0466910641491927, -0.0312592509164229, -0.0570384093515437, -0.0452523130241913, -0.0126705682691814, -0.0068922122856939, -0.0910103161124349]| 99.8039245605468750|      0.06250000|[1267, 432, 0, 27]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
