k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0051501767282571, -1.0232674897494147, -1.140421127415765, -0.9082498339711988, -0.9459313985772638, -0.9471971398111957, -0.9881324888627298, -0.8773691159757604, -0.92771328202396, -0.851301580791116, -1.053678155531188, -1.0173296052255654, -0.8779259836903739, -0.9198431391620072, -1.021826311182344, -0.912359866536771, -1.078324153502769, -1.0167541140903162, -0.9709536120972267, -0.8738479892907198, -1.0125542077286314, -0.9915051701496338, -0.9695851486710361, -0.95358443490214, -0.9683202838649431, -0.9508309742797545, -0.9060990619246365, -0.8218489070649222, -0.8886556103796742, -0.8489951395127396, -1.0925557260854821, -1.1675988944986693, -1.045389554718499, -0.9536889968211802, -0.8342101793860304, -0.9121296621082329, -0.9618821848574503, -1.0886007727820908, -1.001762525676762, -0.8203928765788263, -1.0726478189353421, -1.0112963777232946, -0.9601969217910842, -0.9694440468976087, -1.0968894323359148, -0.9583388416035129, -1.0899975799975543, -0.9292170858374686, -0.816305018291008, -1.03083194962811, -1.1876947948113339, -0.7956780569846689, -1.005510487676249, -0.9421901742612301, -0.950027874134156, -1.0161457597064756, -0.9620260099260836, -0.9699980734434951, -1.0521234337206766, -1.205886586381577, -1.0898929069367158, -0.8596317612198708, -1.151507873727979, -0.8578608694213665, -0.931506025702926, -1.1230555697270568, -0.907816627157517, -1.122340309634979, -1.0189480490210971, -1.0235408600139742, -0.8738060022867601, -1.1356627673458635, -0.9243635318022534, -1.004516771813752, -1.1307967038528015, -0.8775331919887086, -0.8639129639205474, -1.177852552711949, -1.0322398099214471, -0.892418259553265, -1.1076311197189472, -0.8747510052846581, -0.9007389692572377, -1.1202866992639087, -0.8417329042362494, -1.0071912679023105, -1.0142083710276797, -0.9167646968860935, -1.0173466663210515, -1.080301721336284, -0.798993614900819, -0.9039589094988636, -1.0429247839349018, -0.9089219488381599, -0.9500279024137253, -0.9884471459021154, -0.9143545748366495, -1.2435262847131954]|29933.5410156250000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.8249522352662468, -1.2338714896549505, -1.2025577046306295, -0.6465328139619215, -0.8074978575642555, -1.2882542726928634, -0.8487099255457098, -0.7778165311268391, -0.9997356288615764, -0.829842335750385, -0.6080524553770755, -0.928815340380301, -0.6246365054600609, -0.5804083585485569, -1.0556695017860334, -1.186873631382979, -0.8836404781629373, -1.223576452859933, -0.5329990962870366, -1.0812883896477725, -0.8968525793114596, -0.7302768954991328, -0.9777230393380657, -0.9770033165737282, -0.6111233893610615, -0.8479610201018117, -0.9467157324317356, -0.7767606335745992, -0.6230692599342087, -0.7858241502147504, -0.8488916528860587, -1.028253706405316, -1.173787876144535, -0.7368973385917579, -0.695536320344976, -0.8426748338496528, -0.6887155030607011, -0.9751330762425142, -0.8830551145309898, -0.5359868291333252, -0.8520270238543375, -0.8145129694314773, -0.7847073859058558, -0.9625317585539297, -1.2892751172296473, -0.5946359246184059, -0.8397963419015017, -1.056222369935629, -0.5770482554605442, -0.6355421301070678, -1.2906306142013164, -0.5741388853033916, -1.0227034936841772, -0.8944589045183423, -0.7302121218986156, -0.811061085332003, -0.8871194872704884, -0.4623323795570361, -1.065748640601186, -1.3032354882219979, -0.7506104406602641, -0.5645365048789561, -1.1962347608980313, -0.49460012999971, -0.7351730798902925, -1.1285803470258544, -0.7945709290430217, -0.8573937285582639, -1.119002956104005, -0.8519114026378356, -0.8502379342067139, -1.3682352689914468, -0.72277949463388, -0.7558536420007638, -1.1242865635221058, -0.8621182074178839, -0.7922214298206949, -1.3521988723336271, -1.064747574123519, -0.7420563334987665, -1.0780946574146537, -1.038507379319501, -0.8795942647546424, -1.1296914717535287, -0.4630308658575735, -0.7485406976357514, -0.8581974518719363, -0.8490953846959933, -0.9082212183906608, -1.4019972748409382, -0.637234938552719, -0.9282337286234844, -1.143106619534896, -0.6375373971143653, -0.9032314440812457, -1.0088713603721877, -0.7293053088273085, -1.1676432691920682]|24559.2050781250000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-0.8542250498559234, -0.6783486362001796, -1.6985642951400095, -0.3668560196370533, -0.1021054636101048, -1.634842812198696, -0.3880963911489708, -0.6388724676513142, -1.3231902494724137, -0.6943349358159165, -0.4117433648390336, -0.8750480248957402, -0.2233560390813621, -0.9464968272818269, -1.4375779338315402, -0.4710234189125088, -0.5426487732600698, -1.564489163644813, -0.9768313670892576, -0.8146793086096664, -0.9461319009305436, -0.2118595157824377, -0.7682890568998247, -1.5682785592383288, -1.1277745238241996, -0.9156784029959917, -0.8715062939784209, -1.361168755127101, -0.5860500110233904, -0.6488500577676375, -0.6657085615942195, -0.9746681717497815, -1.444850452251579, -0.0353015278018068, -0.3308383085786487, -0.4843238821369516, -0.0858918439103675, -0.5088174694194862, -0.6313847375994273, 0.3501055909605224, -0.9287612488553181, -0.7947147693467145, -0.3791539180256817, -1.3276896087042342, -1.1944460265805126, -0.6568721437814605, -1.055546092660083, -0.8945936103761238, -0.2809694231454964, -0.4580862609360265, -1.3007133420006123, -0.9085497985536226, -0.5692709497742039, -0.473440680048587, -0.1883868525046763, -0.6221050415984133, -1.057427705191058, -0.213289946084015, -0.2191256581754123, -0.6296091522693402, -1.1446659814451627, -0.6291835548140143, -1.2825112748911283, -0.143253550166052, -0.2154533550275465, -1.2546297896676182, -0.5376033215924869, -0.5982211388637289, -0.9181957535983739, -0.3337561698685008, -0.0164106552458545, -1.3201376350000904, -0.5356886922367441, -1.084362194074159, -1.6363640800932773, -0.3856380383850263, -0.7681752545176462, -1.1258823341197812, -0.4702128395710281, -0.3335461429486578, -1.3417319411998463, 0.0585263288009688, -0.4235973891840407, -1.07836259844496, -0.6488096471980878, -0.6540659856170151, -1.1834877933225945, -0.5068718009534903, -0.4726808667580773, -1.3938506672622144, -0.2893761939564452, -0.3199471577158942, -0.4868698320597018, -0.2961450683140236, -0.7563005888332419, -1.6025998694847061, -0.512324951370188, -1.7910527941409526]|21473.0605468750000000|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.8542250498559234, -0.6783486362001796, -1.6985642951400095, -0.3668560196370533, -0.1021054636101048, -1.634842812198696, -0.3880963911489708, -0.6388724676513142, -1.3231902494724137, -0.6943349358159165, -0.4117433648390336, -0.8750480248957402, -0.2233560390813621, -0.9464968272818269, -1.4375779338315402, -0.4710234189125088, -0.5426487732600698, -1.564489163644813, -0.9768313670892576, -0.8146793086096664, -0.9461319009305436, -0.2118595157824377, -0.7682890568998247, -1.5682785592383288, -1.1277745238241996, -0.9156784029959917, -0.8715062939784209, -1.361168755127101, -0.5860500110233904, -0.6488500577676375, -0.6657085615942195, -0.9746681717497815, -1.444850452251579, -0.0353015278018068, -0.3308383085786487, -0.4843238821369516, -0.0858918439103675, -0.5088174694194862, -0.6313847375994273, 0.3501055909605224, -0.9287612488553181, -0.7947147693467145, -0.3791539180256817, -1.3276896087042342, -1.1944460265805126, -0.6568721437814605, -1.055546092660083, -0.8945936103761238, -0.2809694231454964, -0.4580862609360265, -1.3007133420006123, -0.9085497985536226, -0.5692709497742039, -0.473440680048587, -0.1883868525046763, -0.6221050415984133, -1.057427705191058, -0.213289946084015, -0.2191256581754123, -0.6296091522693402, -1.1446659814451627, -0.6291835548140143, -1.2825112748911283, -0.143253550166052, -0.2154533550275465, -1.2546297896676182, -0.5376033215924869, -0.5982211388637289, -0.9181957535983739, -0.3337561698685008, -0.0164106552458545, -1.3201376350000904, -0.5356886922367441, -1.084362194074159, -1.6363640800932773, -0.3856380383850263, -0.7681752545176462, -1.1258823341197812, -0.4702128395710281, -0.3335461429486578, -1.3417319411998463, 0.0585263288009688, -0.4235973891840407, -1.07836259844496, -0.6488096471980878, -0.6540659856170151, -1.1834877933225945, -0.5068718009534903, -0.4726808667580773, -1.3938506672622144, -0.2893761939564452, -0.3199471577158942, -0.4868698320597018, -0.2961450683140236, -0.7563005888332419, -1.6025998694847061, -0.512324951370188, -1.7910527941409526]|21473.0605468750000000|      4.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.8542250498559234, -0.6783486362001796, -1.6985642951400095, -0.3668560196370533, -0.1021054636101048, -1.634842812198696, -0.3880963911489708, -0.6388724676513142, -1.3231902494724137, -0.6943349358159165, -0.4117433648390336, -0.8750480248957402, -0.2233560390813621, -0.9464968272818269, -1.4375779338315402, -0.4710234189125088, -0.5426487732600698, -1.564489163644813, -0.9768313670892576, -0.8146793086096664, -0.9461319009305436, -0.2118595157824377, -0.7682890568998247, -1.5682785592383288, -1.1277745238241996, -0.9156784029959917, -0.8715062939784209, -1.361168755127101, -0.5860500110233904, -0.6488500577676375, -0.6657085615942195, -0.9746681717497815, -1.444850452251579, -0.0353015278018068, -0.3308383085786487, -0.4843238821369516, -0.0858918439103675, -0.5088174694194862, -0.6313847375994273, 0.3501055909605224, -0.9287612488553181, -0.7947147693467145, -0.3791539180256817, -1.3276896087042342, -1.1944460265805126, -0.6568721437814605, -1.055546092660083, -0.8945936103761238, -0.2809694231454964, -0.4580862609360265, -1.3007133420006123, -0.9085497985536226, -0.5692709497742039, -0.473440680048587, -0.1883868525046763, -0.6221050415984133, -1.057427705191058, -0.213289946084015, -0.2191256581754123, -0.6296091522693402, -1.1446659814451627, -0.6291835548140143, -1.2825112748911283, -0.143253550166052, -0.2154533550275465, -1.2546297896676182, -0.5376033215924869, -0.5982211388637289, -0.9181957535983739, -0.3337561698685008, -0.0164106552458545, -1.3201376350000904, -0.5356886922367441, -1.084362194074159, -1.6363640800932773, -0.3856380383850263, -0.7681752545176462, -1.1258823341197812, -0.4702128395710281, -0.3335461429486578, -1.3417319411998463, 0.0585263288009688, -0.4235973891840407, -1.07836259844496, -0.6488096471980878, -0.6540659856170151, -1.1834877933225945, -0.5068718009534903, -0.4726808667580773, -1.3938506672622144, -0.2893761939564452, -0.3199471577158942, -0.4868698320597018, -0.2961450683140236, -0.7563005888332419, -1.6025998694847061, -0.512324951370188, -1.7910527941409526]|21473.0605468750000000|      2.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.9650427633271991, -0.4855379868868661, -1.8545327299312324, -0.4112302122904007, -0.2833312265758789, -1.757238914979348, -0.3610812897799767, -0.5038238979919522, -1.541369982995663, -0.7452776921794884, -0.0324576809569211, -0.7900336951992328, 0.1498709050418475, -0.745412230546337, -1.5279988173898502, -0.4107094955554629, -0.4497957112496572, -1.6070599601238904, -0.8152784065100642, -0.5152312827231595, -1.2552349404820373, -0.1673266040224502, -0.6164263569913356, -1.7650274541759108, -0.7193559196717119, -0.9141940513654965, -0.4695467080365284, -0.7464517925070143, -0.2234764591912189, -0.6403131351920999, -0.7573774738474713, -0.7668108941424208, -1.3257003730943127, -0.0513801917737647, -0.1228933961562397, -0.6166919174760591, 0.3417698656576362, -0.1228488641303401, -0.6279111655029751, 0.4699783397673428, -0.8281611865730003, -0.7786639243345929, -0.5396880742514223, -1.027608420936658, -1.3114474633149582, -0.5955033539873764, -0.7950615199309323, -0.5999350192437736, -0.1121519198846702, -0.4349694092594905, -1.0918986682888543, -0.8134487250996015, -0.4080729282750514, -0.4694518753905863, -0.1737856138641907, -0.5042895539660636, -1.3880278078713792, -0.1592134437764143, -0.1759662075210594, -0.5156037152493878, -0.8602443174207444, -0.5938191452729092, -1.3026840338261383, -0.105861417803756, -0.1044318964534472, -1.3657771146769027, -0.4788359558581234, -0.579803161449513, -0.9588840273377626, -0.0124055154003759, -0.1286621694587091, -1.4270651309817453, -0.3727590274491966, -1.182352918036525, -1.9593094577542094, -0.4322050242406061, -0.4834444945459951, -1.0427186169992813, -0.5009172997457195, -0.5387867085421161, -1.5774955614889596, 0.017879696858605, -0.4295388157646818, -1.1439511386778598, -0.6303074548612074, -0.1462264281614106, -1.0898018607080404, -0.5435144795907954, -0.2188849801267122, -1.5065165060809593, -0.2632172946850064, -0.3285501754390667, -0.3203865088935662, -0.2404218620639133, -0.7066934894574611, -1.6841195951588703, -0.7838507398873523, -1.2575955638654706]|18747.1640625000000000|      4.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-0.6844449739085863, -0.2440799591724947, -2.442991239151673, -0.2189669005639422, 0.4685639476876989, -2.397968959697848, -0.3073233513618315, -0.1471596986438847, -2.1862106262379277, -0.1044684221459835, 0.3449737590276905, -0.7563457494603018, -0.3159208544007436, -0.184065049028037, -2.2844889396742687, 0.0811923496773016, 0.0189158644604888, -1.4772940860649209, -0.695530537371988, -0.681704735639177, -1.7338541103607417, 0.3859795666524893, -0.7665005597844428, -1.0578054491613755, -0.0543358679383161, -1.0031611312074764, -0.899042027339932, -0.1841344934371547, -0.4058322085904157, -0.6452765414799208, -0.5670912948076686, -0.2788011181377881, -0.7362350398429588, -0.4372844304384734, -0.380560393835736, -0.8581943803516718, 0.8407315625177321, -0.2735225800918302, -0.6525485325345213, 0.6751757004725929, -0.3120125763199957, -0.8811477649949102, -0.4693973185859169, 0.1542575799796611, -1.2261417160076844, 0.1796098024952169, -0.4782567457158045, -0.811441357372291, 0.0566411930716235, -0.1780192596465202, -0.4308326350595811, -0.8158230269101345, 0.3305851820750668, -0.5240348424509103, 0.1168237146397889, 0.0960235515351299, -1.1727847165869187, -0.2400246465139781, -0.5987253164472961, -0.3391441002408209, -0.7368239531033184, -0.6901240926868446, -0.9805926008664694, -0.2856937891764899, -0.1104896925139663, -1.2506400696734885, -0.2311023351505429, -0.0671076592864873, -0.6289225006002873, 0.6172145628606536, 0.263529489566476, -1.7828129320229176, -0.1526644645239367, -1.1695115888380656, -1.9602240779228552, 0.1721873907829733, -0.9351211536368678, -1.2966736795502918, -0.2208674975126543, -0.9587661929907857, -1.7662973757001486, -0.1321429058391512, 0.0057696405505804, -0.9899693650083589, -0.3210959816458988, 0.0601667326545049, -0.8931035599262032, 0.1504183285221303, 0.1110733113176393, -1.5000339850219184, -0.5277223590492235, -0.8279350180629244, 0.1249657196769291, -0.1823043115323666, -1.00935725862826, -2.186905488844399, -1.193083681771391, -1.1360887955796382]|17894.3261718750000000|      8.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-0.6844449739085863, -0.2440799591724947, -2.442991239151673, -0.2189669005639422, 0.4685639476876989, -2.397968959697848, -0.3073233513618315, -0.1471596986438847, -2.1862106262379277, -0.1044684221459835, 0.3449737590276905, -0.7563457494603018, -0.3159208544007436, -0.184065049028037, -2.2844889396742687, 0.0811923496773016, 0.0189158644604888, -1.4772940860649209, -0.695530537371988, -0.681704735639177, -1.7338541103607417, 0.3859795666524893, -0.7665005597844428, -1.0578054491613755, -0.0543358679383161, -1.0031611312074764, -0.899042027339932, -0.1841344934371547, -0.4058322085904157, -0.6452765414799208, -0.5670912948076686, -0.2788011181377881, -0.7362350398429588, -0.4372844304384734, -0.380560393835736, -0.8581943803516718, 0.8407315625177321, -0.2735225800918302, -0.6525485325345213, 0.6751757004725929, -0.3120125763199957, -0.8811477649949102, -0.4693973185859169, 0.1542575799796611, -1.2261417160076844, 0.1796098024952169, -0.4782567457158045, -0.811441357372291, 0.0566411930716235, -0.1780192596465202, -0.4308326350595811, -0.8158230269101345, 0.3305851820750668, -0.5240348424509103, 0.1168237146397889, 0.0960235515351299, -1.1727847165869187, -0.2400246465139781, -0.5987253164472961, -0.3391441002408209, -0.7368239531033184, -0.6901240926868446, -0.9805926008664694, -0.2856937891764899, -0.1104896925139663, -1.2506400696734885, -0.2311023351505429, -0.0671076592864873, -0.6289225006002873, 0.6172145628606536, 0.263529489566476, -1.7828129320229176, -0.1526644645239367, -1.1695115888380656, -1.9602240779228552, 0.1721873907829733, -0.9351211536368678, -1.2966736795502918, -0.2208674975126543, -0.9587661929907857, -1.7662973757001486, -0.1321429058391512, 0.0057696405505804, -0.9899693650083589, -0.3210959816458988, 0.0601667326545049, -0.8931035599262032, 0.1504183285221303, 0.1110733113176393, -1.5000339850219184, -0.5277223590492235, -0.8279350180629244, 0.1249657196769291, -0.1823043115323666, -1.00935725862826, -2.186905488844399, -1.193083681771391, -1.1360887955796382]|17894.3261718750000000|      4.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.6844449739085863, -0.2440799591724947, -2.442991239151673, -0.2189669005639422, 0.4685639476876989, -2.397968959697848, -0.3073233513618315, -0.1471596986438847, -2.1862106262379277, -0.1044684221459835, 0.3449737590276905, -0.7563457494603018, -0.3159208544007436, -0.184065049028037, -2.2844889396742687, 0.0811923496773016, 0.0189158644604888, -1.4772940860649209, -0.695530537371988, -0.681704735639177, -1.7338541103607417, 0.3859795666524893, -0.7665005597844428, -1.0578054491613755, -0.0543358679383161, -1.0031611312074764, -0.899042027339932, -0.1841344934371547, -0.4058322085904157, -0.6452765414799208, -0.5670912948076686, -0.2788011181377881, -0.7362350398429588, -0.4372844304384734, -0.380560393835736, -0.8581943803516718, 0.8407315625177321, -0.2735225800918302, -0.6525485325345213, 0.6751757004725929, -0.3120125763199957, -0.8811477649949102, -0.4693973185859169, 0.1542575799796611, -1.2261417160076844, 0.1796098024952169, -0.4782567457158045, -0.811441357372291, 0.0566411930716235, -0.1780192596465202, -0.4308326350595811, -0.8158230269101345, 0.3305851820750668, -0.5240348424509103, 0.1168237146397889, 0.0960235515351299, -1.1727847165869187, -0.2400246465139781, -0.5987253164472961, -0.3391441002408209, -0.7368239531033184, -0.6901240926868446, -0.9805926008664694, -0.2856937891764899, -0.1104896925139663, -1.2506400696734885, -0.2311023351505429, -0.0671076592864873, -0.6289225006002873, 0.6172145628606536, 0.263529489566476, -1.7828129320229176, -0.1526644645239367, -1.1695115888380656, -1.9602240779228552, 0.1721873907829733, -0.9351211536368678, -1.2966736795502918, -0.2208674975126543, -0.9587661929907857, -1.7662973757001486, -0.1321429058391512, 0.0057696405505804, -0.9899693650083589, -0.3210959816458988, 0.0601667326545049, -0.8931035599262032, 0.1504183285221303, 0.1110733113176393, -1.5000339850219184, -0.5277223590492235, -0.8279350180629244, 0.1249657196769291, -0.1823043115323666, -1.00935725862826, -2.186905488844399, -1.193083681771391, -1.1360887955796382]|17894.3261718750000000|      2.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.88137270166916, -0.096797443977292, -2.4348221464990103, -0.8478236962235259, 0.2164627689542439, -2.532222677184974, -0.588612007848673, -0.1352119418950286, -2.648147465314885, -0.1641964586798112, -0.0823555651569639, -0.8312197562015619, -0.2539919780240127, 0.0538631989799061, -2.3963673067456264, 0.1441037260914659, 0.1154393609830896, -1.3745677724164214, -0.4898299607388073, -0.8534486572782887, -1.81735353560507, 0.2085559445821337, -0.7495865639661785, -1.0995320455032005, 0.0023787434287262, -0.5866127422583434, -1.0333242221520451, 0.0933794015631756, -0.5551069931905841, -0.9021121178485283, -0.5123694953391044, -0.350102230493326, -0.9065661094549372, -0.1032613508676397, -0.3331034143164219, -0.9671606791258824, 0.9138796454981233, -0.2777234412755366, -0.5893964138976977, 0.5640486196545335, -0.308829039756956, -0.7522203564850957, -0.3804539658274972, 0.2165802771052551, -1.1724438777253876, -0.1341883585555125, -0.4877678412208131, -0.7994433390307077, -0.2399681982187843, 0.1145663864886737, -0.4721882452242557, -0.5077683151916838, 0.5829185349303747, -0.4262020748111199, 0.2206666961179709, 0.1331769066485868, -0.9865625529881837, -0.2896667278599735, -0.4024662432252389, -0.2018903605645569, -0.6982201155762071, -0.4760934059850256, -1.087947071343297, -0.2687109675928488, 0.0387770616945484, -1.3025891714841222, -0.2421220195442386, -0.1972851273829472, -0.6569694638635584, 0.6741533311965543, 0.1876504364291547, -1.4721818061644538, 0.0609018289487873, -1.2278891510256806, -1.599778998774636, 0.130997607886412, -0.720055646135082, -1.6768754085116213, -0.2781236957395073, -0.9333836854814551, -1.8053920351191513, 0.0235256800885706, 0.1809968981503844, -0.9304003680793691, -0.4277747367024419, 0.2291586854101358, -0.908540581737432, 0.1811002597850565, 0.1412979642051555, -1.603663199042169, -0.5197212256720787, -0.7864143378077296, 0.1298850087834562, 0.0457610150834629, -0.9289695468257426, -1.3793927467155611, -0.7165577679464437, -1.2322691783826234]|17269.9726562500000000|      4.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
