k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0680595208009163, 0.9499813821027758, 1.1117411291314345, 0.9666110496847736, 0.9075262245259978, 1.0405278664630315, 1.0075102474890152, 0.8533545376696716, 1.0665791857916338, 1.0559660185813766, 0.9359561422481573, 0.9486851711918727, 0.9995200380399868, 0.956288320760818, 0.9862442230433547, 1.0472261946106136, 0.8787856206513414, 0.98232142340813, 0.9520842681568833, 0.9672580003009479, 1.1330002071095642, 1.0781568951193097, 0.8512730602799045, 1.1940826367424386, 1.110054892390976, 1.0096054584017236, 1.1005611223191927, 1.1069761290332394, 1.0382966967395604, 0.999323566843348, 1.2386407038630474, 1.0989483487077356, 0.9802907395517753, 0.9413935216609681, 0.9373792132607948, 1.0535841669326593, 1.0244508127244019, 0.9633586443712503, 0.9457540217208218, 1.0274418146752602, 1.0228023978472467, 1.0538626211623519, 0.9532503712787941, 1.0694750125726582, 1.059662020064502, 1.0321196038777494, 0.9916922142717667, 1.076160931594021, 1.1089584271226407, 1.10584209760957, 1.011872479728862, 1.011848565793519, 0.9516162827999628, 0.9431751133526332, 1.0948016389138702, 0.9907735984076435, 1.1384475859010674, 1.0832539198375475, 1.0893176882588278, 1.2035106659177814, 1.1099738522714817, 1.1612147455738488, 1.0497365192539438, 1.1025357479397992, 0.9189640498181543, 1.1350312853770972, 1.1457488418877713, 1.030197671288707, 1.1317182380630542, 0.9884718038092853, 1.1090326508396062, 1.1188352395750885, 0.9524225876691995, 1.052718901315361, 0.9825476064786697, 1.0099342355378231, 1.0585898262792024, 1.2169744266135072, 1.1918205952055787, 1.1796703658624739, 1.1101185214801244, 1.0114658102965468, 1.19574206811903, 1.1276730125232381, 0.9056081039259595, 0.9890776302931983, 1.139908914580925, 1.0028117514620154, 0.9439215467116434, 1.2807974445660102, 1.152917757289121, 1.1118823295668554, 1.0479285387268515, 1.1492650846148995, 1.01920946723726, 1.0899942394854472, 1.1809066689594678, 1.1093368379076318, 1.0463750786127008, 1.1204455260462072]|326874.5312500000000000|      2.00000000|[94, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[1.1068598833774348, 1.0656840218148724, 0.9547604309811392, 0.9383165550385004, 0.5703998389887499, 0.9200035078442884, 0.6862314177176827, 1.1245288856871754, 1.2149673751574372, 0.9466481547336656, 0.9627906112135517, 0.6888374315092516, 1.0782994718906842, 0.783004419644298, 1.2199883078315352, 1.1874955623466472, 1.0727948850239764, 0.868458515336177, 1.0670840585682884, 0.8614124142509166, 1.3672035971238423, 1.363558542168981, 0.8511832712529079, 1.3215949018288475, 0.8655765804791731, 1.197834657779371, 1.230528920953576, 1.2891999079775975, 1.3901069856130697, 1.2933007842051463, 1.629086665809012, 1.1516929476342226, 1.2330318068730235, 0.7330753634341489, 0.8240776955170007, 1.0545735315964213, 0.880855906776904, 0.9312252739321093, 1.0619397159623485, 1.5071303804577145, 1.0891982660455035, 1.1347532422449476, 0.9702233138769976, 0.9508332850837063, 1.20682800628285, 0.9665680060949875, 1.0433770474286208, 1.2967632522631698, 1.0158418448066941, 1.1747580579607837, 0.9859816307764316, 0.8735302573863788, 1.0289440815285824, 1.3217634326185408, 1.3189425870022722, 1.256442933072551, 1.0117913659019837, 1.3440716341286152, 0.9883844625873529, 1.2581683096225067, 1.1197145785566895, 1.213921023680425, 1.3436959445526835, 0.9490037081022881, 1.0923103600545747, 1.5331015643105974, 1.0533846466080894, 1.1942316337737453, 1.2812028510594298, 1.0831403638929182, 1.1253629330430688, 1.230367252440488, 1.3289714463942932, 1.1398476909109974, 0.98100740715024, 1.1000974338620044, 1.277678025329616, 1.4912772116269422, 1.161970842232754, 1.1613084011779338, 1.1588106622613312, 0.8572368707825672, 1.2216316981930724, 1.720133716782914, 0.9003541652238644, 1.1875452634883787, 1.4134704326393464, 1.0906111169336152, 0.8809402713779578, 1.5911781714163533, 1.3506168431141683, 1.1327754913453685, 1.2014899116815034, 1.1839902886622287, 1.2030025333034298, 1.145061460938296, 1.6696499107518306, 1.5681516146721446, 1.0815056752425107, 1.0991932769940789]|324073.3125000000000000|      4.00000000|[190, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[0.591981222007728, 0.5706678983045723, 0.3832640451111611, 0.5004504548923983, 0.7287781637572964, 0.6773264877808488, 0.9043502477605951, 1.1233966391434713, 1.0812485483928178, 0.9768380716953959, 1.1733425681133072, -0.0902279663658732, 1.4107900448001511, 0.8439522143651159, 1.2846386643779062, 0.8809369242743191, 1.2581867736889318, 0.8875809561551259, 1.3240640184833934, 0.9606305071365443, 1.0334445442548583, 1.8130580473598643, 0.5237077609569307, 0.7707935285124371, 1.0368339795022892, 1.4391216171156918, 1.575336148373737, 1.0885451304200449, 1.6755197457768387, 1.0388059148449813, 1.8147007581185801, 1.1659342111927085, 0.9061693661972023, 1.1492846835898596, 0.4868108977889395, 1.4917667609334533, 1.5229016374911102, 1.1430219097403196, 0.86685463845993, 1.2293324484759665, 1.2220953834366302, 1.3697314958381157, 0.6725632971332077, 0.9774633785133026, 1.573961572744199, 0.6682682626221836, 0.8077217372175317, 1.888946791878019, 0.5348824552975531, 1.4488654183090852, 1.0252448251614217, 0.4094475666401904, 0.4415363545091113, 1.0984966526991151, 1.1287874263417303, 0.7430632174884709, 0.652640553567546, 1.372367864345011, 1.441192762208567, 1.336201866785677, 1.3910974187058323, 1.2088227056560505, 2.1025772237639284, 0.848221158466983, 1.2705625358508035, 1.1691690241438633, 1.3606072465848609, 1.1551164719933438, 1.4344434740196172, 1.0733360268045393, 2.136446059603048, 1.3378792454228448, 2.0783437940027216, 1.7910411981981622, 1.6154234398223564, 1.416481343640492, 1.643951719998277, 1.8182034290658453, 1.4520618913156143, 0.9274428256372226, 1.9035390556872487, 1.5206244542646679, 1.3939949085488534, 1.8288138026461858, 0.6245173249256877, 1.6442972848136326, 1.934885887200633, 1.084060569953646, 0.937164939047585, 2.294590281454759, 2.327217135359102, 1.149855462651406, 0.6641618770489333, 1.408021642402551, 1.6826781159954345, 1.487943146985757, 2.0492593084074726, 1.9675872780245536, 1.3847185102385635, 2.201237508734745]|317604.0000000000000000|      8.00000000|[285, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[-0.8012699705794682, 0.4732118007882526, 1.154517913162556, -0.4816591868070976, 1.5273451552651753, 0.5236593251078288, -0.0065378873837074, 1.6826790162478562, -0.6694977536086579, 2.7709548405172084, 2.5263240895696892, -0.6485114268586, 2.1919774324944825, 0.7369919885697338, 0.3864549881823205, 1.7107670676189644, 1.9323133576086569, 1.4273925354867365, 1.472155059487728, 0.4002865336047362, 1.0249344342723399, 0.1760367380135912, 0.6268294736144231, -0.0130838460707996, 1.2431376352111956, 2.295898716853463, 1.0746338446703905, 0.0424423823642779, 3.3343453569093042, 0.8975597667637902, 2.225419084975314, 0.5123363978358372, 1.3844849693464323, 1.1548307595868552, 0.0206893214817787, 1.0638964162510207, 0.1847355579096615, 1.6718193419801979, 1.6729745671770884, 1.034286502175802, 1.1891441588267397, 2.97827697546545, 0.3205122900713452, 0.9702569435968608, 2.264089531701834, 1.214605719562782, 0.4561527080009498, 1.6165753757593238, 1.6070885198506983, 1.620703957897025, 0.4970363894326522, 0.2675425673088957, -0.2413141535010119, 1.4054041933657317, 1.5775838844626586, 0.2970574391263343, 0.3422628776589744, 1.1429915767544516, 1.949912194075095, 1.9048399350818803, 1.4029408264693093, 2.1364607455401505, 1.7385883533170836, 0.5199299830192217, 2.2087661238774823, 0.6950040887842727, 1.9471865492320024, 1.3708230633280343, 1.6931453493516975, 2.603033028539464, 3.275040903531263, 2.686603890088964, 2.272683920994101, 3.0074493156841156, 1.2248288781783703, 0.9412719678615924, 1.6283025538701024, 3.007926802044313, 2.166041456243125, 1.120932951011097, 0.9870404493471525, 1.554954196245055, 1.1536398353268043, 1.7378779610216135, 0.2512631053837915, 2.513475573835657, 2.939475493821327, 1.7818854101067936, 0.0842745240942825, 4.009873082354455, 3.071253599140163, 0.9071727756498664, 0.5938747046826275, 0.5246491474539179, 3.453548240904542, 1.096619262575527, 2.944612843339371, 3.709529554105983, 1.5801615607518875, 1.4816259607366318]|304233.4687500000000000|     16.00000000|[379, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-2.400105905841567, 1.23351639318986, 2.855398686096362, -0.4459258280115474, 4.2790412107553095, -0.1718203583069176, -0.5791540171153216, 1.931124898097269, -1.9536869093307467, 4.683718424241172, 2.6491914722887118, -0.0275673077830229, -1.9213174466011456, 0.9574315711334473, 2.404323951344125, -0.9526140767393194, 2.5475058127980237, -0.8206155401097721, 1.0768633243821029, -0.1791209484402465, 1.4939393872540174, 0.1661200451768002, 0.1205451462489967, -0.3173145343138126, 4.414032896848596, 2.9073898147589543, -0.6162197130479856, -0.9220585422475832, 2.881162372414673, 0.2238891358881527, 4.286150827854815, 1.6463372500371074, 2.211051460681472, -0.3877038633131196, 2.60240424097527, -0.4184356268461149, -1.4319135247001664, 0.57358648714141, 4.088355577010636, 0.0030098991552927, 1.868790206654463, 2.814695879058635, -0.9638479901842641, 0.9534287128996746, 3.733151998177483, 1.7378414007935383, -1.690919229227973, 1.1200396422689756, 1.5603030982070203, 3.063418002013181, 2.9114061137436327, 3.470229297692653, 3.856332973924772, 1.203477692299262, 1.3394620795553807, -3.60580756529632, 1.0940078091174668, 1.275888209885317, -0.3111468327556635, 3.1797304171670095, 0.265414615667374, 2.157790004002378, 3.0135385029932964, 2.793377805091298, 3.010284304340026, 1.5841107428435164, 3.1966674208161985, 0.0208617712541495, 2.117771524031981, 5.172072367487884, 2.8540815391877, 3.5770387079467088, 3.763562191264839, 2.6348939691398012, 1.4052029437637665, 4.749453902899623, 4.561515150336225, 3.3367601632656907, 2.2653860868046953, 1.6912448260520137, 0.9392746447827556, 4.980638194874867, 1.480107679254046, 1.1410675833356836, 1.6651895919114352, 1.6235877500564435, 2.600047093792019, -0.0592223541651828, 2.06648934470799, 4.564809393631588, 3.9400355192814382, 0.9562058287253621, 2.255430559276161, 1.8962138376521949, 3.751429958436841, 3.886683228507849, 5.160788078688699, 4.237218243765535, 3.3986031907955194, 1.4564522746793696]|269924.9062500000000000|     32.00000000|[473, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[-7.3383579363506115, 4.050584412610727, 3.424513750109125, -4.80902686685867, -2.669729597048353, 3.9986760078228363, -1.6175818692587642, -0.9562053389606349, 0.4591422334037374, 0.2273565366910173, -0.6556295122947495, -0.1142042711642346, -1.5358826416638485, 0.9899097864280125, -0.4381592466345681, -1.3575858696368637, 6.096961597032183, 0.7308125961109033, 5.7299407723875015, -6.14346961345569, 4.682612757092263, 2.4200064950761466, 1.7822256774498513, -5.404141771918459, 8.706878723180196, 5.127632932287901, -3.1874005372193377, 0.8856041656915353, 0.9212531926683412, -0.208668891296319, 10.531806507223159, 2.2408868833513207, 3.484854935318781, 0.1660980411351436, -0.0154182652804713, -0.3531927708825078, -0.6857798766360855, 2.55142199768747, 4.428415097258773, 5.906635593586599, -0.3167455270516704, 7.090433831822815, 4.216926575163762, 4.252306044211671, 5.306417504559709, 4.3921038370673084, -5.626755445625207, 1.4728890472830538, -4.817508420058768, 3.10350753195321, 4.582165076990446, 5.159672789156994, 1.0649389227693562, 1.2949591054613065, 1.7964612643122735, -6.707899321086675, 6.614804133567917, 4.417291706524095, -0.9392287500054781, 7.719704031197982, 2.994708160842129, -0.2242196583400653, 7.939752961660758, -2.9626777473233137, 0.4921501753604884, 3.030355669505549, 8.754506771119754, 3.6034123669827904, -4.410807543761111, 6.173728354509789, 4.5851033715486365, 2.0719773972315125, 0.4304587550344725, 3.5363926021835583, 5.182484686084228, -0.4656292929597505, 1.4297285143809941, 3.907850996376265, 3.382647559312658, -1.6023057232065487, 7.654633903620823, 4.169768983017499, 3.2631488805776447, -1.834042702413983, -1.81404906875748, 2.130523923477189, 5.225186361727813, -0.8996923137309452, 2.2271599009526035, 4.737554670574897, 4.414733118215703, 3.7711619442342155, 0.6201558580949129, 5.637189635606017, 5.4975108691131, 5.024503450167395, 0.9263625177967327, 7.010342847447834, 6.923144425330973, 4.2565233758325185]|223597.6406250000000000|     64.00000000|[567, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-7.3383579363506115, 4.050584412610727, 3.424513750109125, -4.80902686685867, -2.669729597048353, 3.9986760078228363, -1.6175818692587642, -0.9562053389606349, 0.4591422334037374, 0.2273565366910173, -0.6556295122947495, -0.1142042711642346, -1.5358826416638485, 0.9899097864280125, -0.4381592466345681, -1.3575858696368637, 6.096961597032183, 0.7308125961109033, 5.7299407723875015, -6.14346961345569, 4.682612757092263, 2.4200064950761466, 1.7822256774498513, -5.404141771918459, 8.706878723180196, 5.127632932287901, -3.1874005372193377, 0.8856041656915353, 0.9212531926683412, -0.208668891296319, 10.531806507223159, 2.2408868833513207, 3.484854935318781, 0.1660980411351436, -0.0154182652804713, -0.3531927708825078, -0.6857798766360855, 2.55142199768747, 4.428415097258773, 5.906635593586599, -0.3167455270516704, 7.090433831822815, 4.216926575163762, 4.252306044211671, 5.306417504559709, 4.3921038370673084, -5.626755445625207, 1.4728890472830538, -4.817508420058768, 3.10350753195321, 4.582165076990446, 5.159672789156994, 1.0649389227693562, 1.2949591054613065, 1.7964612643122735, -6.707899321086675, 6.614804133567917, 4.417291706524095, -0.9392287500054781, 7.719704031197982, 2.994708160842129, -0.2242196583400653, 7.939752961660758, -2.9626777473233137, 0.4921501753604884, 3.030355669505549, 8.754506771119754, 3.6034123669827904, -4.410807543761111, 6.173728354509789, 4.5851033715486365, 2.0719773972315125, 0.4304587550344725, 3.5363926021835583, 5.182484686084228, -0.4656292929597505, 1.4297285143809941, 3.907850996376265, 3.382647559312658, -1.6023057232065487, 7.654633903620823, 4.169768983017499, 3.2631488805776447, -1.834042702413983, -1.81404906875748, 2.130523923477189, 5.225186361727813, -0.8996923137309452, 2.2271599009526035, 4.737554670574897, 4.414733118215703, 3.7711619442342155, 0.6201558580949129, 5.637189635606017, 5.4975108691131, 5.024503450167395, 0.9263625177967327, 7.010342847447834, 6.923144425330973, 4.2565233758325185]|223597.6406250000000000|     32.00000000|[1211, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 140 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 278 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 417 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 464 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 509 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 554 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 599 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-4.30860449208477, 1.9758893732291227, 7.9881440200440075, -3.9227273852693494, -1.1682887801147435, 7.216515959274751, 1.117385478311877, 0.6038569135391565, -1.3493904925352764, 2.0271386828337703, -0.2443365433962452, -1.2182608117679745, -0.657198640159887, -1.6360194701956936, -5.05421147900476, -0.5383489919768069, 6.866914541693024, 4.701925938843105, 3.8862763738535877, -0.1727686791158884, -0.9987776607530909, -0.6745604299715136, 3.5861530522816913, -1.3233112496024324, 4.2371125544783945, 5.469321766086641, -4.423377836673118, -1.0593383548026098, -0.2137763608836132, 5.17255324333702, 4.166125195445521, 9.121814691724264, 6.7851365531092185, -0.7945763313618364, 7.0777378418887, 3.827510582136769, 3.9537254600557477, 0.4063680232485476, 0.0848969188701645, 1.7989621249207577, -2.2461739057228134, 3.6653607321621293, 7.549675567857513, 2.3047233974309966, 7.580117622196568, 4.1916966085428715, -6.717567810841441, 4.0373909220768525, -4.6228763737427405, 3.3550047642668845, 9.497825007803048, -0.170812118911484, 3.4671259044428675, 2.3481451455889206, 2.1036219295175647, -4.819730775581386, 2.4711718337330995, 3.3898657350128127, 1.4950327399304046, 2.908718368955774, 1.8859747899740555, -5.728451792412702, 3.173558741379054, -4.775581500056568, -1.371094512930935, 4.835725554081748, 8.86510597635451, 5.794310256682424, -7.68306916138636, 2.8274946524691806, 4.256424284266014, 1.5679602665399153, 5.878178263782207, 8.209089303797587, 6.413745732704756, 5.1874095889954495, -0.6030211788809123, 5.155092174641419, 3.0788091370822945, -8.169487960776214, 9.340223197109914, 0.9129634551665871, 4.992962437701142, 2.35217470300573, -8.605517462675964, 4.2782796659909925, 7.510040804141406, -1.2731272156235134, 2.554232578329235, 5.758264849281149, 6.497637029217595, 4.101805918822507, -2.025027381056868, 6.17487200326537, 9.230000993863822, 3.4678948844087394, 6.012715089956802, 6.677012511890081, 5.403542845073116, 4.190758890890747]|181595.7187500000000000|     64.00000000|[1352, 464, 0, 29]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | iterate success | actual_k=16
       9|[-4.30860449208477, 1.9758893732291227, 7.9881440200440075, -3.9227273852693494, -1.1682887801147435, 7.216515959274751, 1.117385478311877, 0.6038569135391565, -1.3493904925352764, 2.0271386828337703, -0.2443365433962452, -1.2182608117679745, -0.657198640159887, -1.6360194701956936, -5.05421147900476, -0.5383489919768069, 6.866914541693024, 4.701925938843105, 3.8862763738535877, -0.1727686791158884, -0.9987776607530909, -0.6745604299715136, 3.5861530522816913, -1.3233112496024324, 4.2371125544783945, 5.469321766086641, -4.423377836673118, -1.0593383548026098, -0.2137763608836132, 5.17255324333702, 4.166125195445521, 9.121814691724264, 6.7851365531092185, -0.7945763313618364, 7.0777378418887, 3.827510582136769, 3.9537254600557477, 0.4063680232485476, 0.0848969188701645, 1.7989621249207577, -2.2461739057228134, 3.6653607321621293, 7.549675567857513, 2.3047233974309966, 7.580117622196568, 4.1916966085428715, -6.717567810841441, 4.0373909220768525, -4.6228763737427405, 3.3550047642668845, 9.497825007803048, -0.170812118911484, 3.4671259044428675, 2.3481451455889206, 2.1036219295175647, -4.819730775581386, 2.4711718337330995, 3.3898657350128127, 1.4950327399304046, 2.908718368955774, 1.8859747899740555, -5.728451792412702, 3.173558741379054, -4.775581500056568, -1.371094512930935, 4.835725554081748, 8.86510597635451, 5.794310256682424, -7.68306916138636, 2.8274946524691806, 4.256424284266014, 1.5679602665399153, 5.878178263782207, 8.209089303797587, 6.413745732704756, 5.1874095889954495, -0.6030211788809123, 5.155092174641419, 3.0788091370822945, -8.169487960776214, 9.340223197109914, 0.9129634551665871, 4.992962437701142, 2.35217470300573, -8.605517462675964, 4.2782796659909925, 7.510040804141406, -1.2731272156235134, 2.554232578329235, 5.758264849281149, 6.497637029217595, 4.101805918822507, -2.025027381056868, 6.17487200326537, 9.230000993863822, 3.4678948844087394, 6.012715089956802, 6.677012511890081, 5.403542845073116, 4.190758890890747]|181595.7187500000000000|     32.00000000|[1955, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 141 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 232 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 279 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 327 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 373 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 420 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 465 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 512 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 558 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.5156618041956706, 2.0209472768332666, 0.052126149611305, -4.0323973839348906, -0.0065060252994795, 2.390864329981045, 0.711606879016975, -0.1204246730181769, -1.8899174338689568, 2.2469005404555937, 0.9327300140201076, 0.701750077638492, 0.5477375940584415, -1.6306595937792703, -5.5761727924114455, 4.7364115306883585, 3.2674443249362843, 3.1343410294597147, -1.127710573387735, -1.3992811418420203, -5.254244613032713, 2.37970464731681, 5.337365017099419, -2.6268236958294104, 3.932797105295616, 5.598539479112425, -4.668155332289126, -2.94570637176714, -2.391796034930585, 0.991574033372566, 2.205323332205605, 1.6762472930859884, 3.107071191849668, -1.6364162510365712, 0.4093350194868917, 1.2383214107581644, 3.465959908953721, 3.8722293333993294, -3.3559594206390346, 0.8058801353775261, -5.838011790036952, 3.1751678481638668, 5.841823186446418, -0.5611537828239683, 6.678068035047433, 2.2828525519393916, -5.996332458064456, 5.812279388869508, -5.2790943668115355, 5.176550125094289, -1.747756754474679, -2.3454893480348376, 4.191591336192986, 4.496640148758546, 3.3413234530431497, -5.761137961836105, 3.5771816059197667, 1.1766913656623905, 3.9401088013548073, 1.1122065461196857, 4.664936774483994, -3.8156687567659238, 5.939375088426187, -3.5135533723766113, -1.5073030905772198, 5.4380416741027195, 2.3675861058841265, 7.584935850496579, -9.195225249803984, 4.177459519630907, 5.503737947350569, -3.4371351555984213, -0.5855346887202959, 6.0201171252882855, 4.833829786005052, 10.497776613672233, -0.3579777848517241, 11.155844951575398, 3.802003304874343, -7.920926346491665, 5.804974325608336, 6.4232506882980385, 7.974786031890724, 2.063307034041839, -5.295822793825604, 7.729051605807692, 10.672992147907628, -2.675819991011109, 5.246305899472956, 4.3467709276476, 7.406072689929006, 7.064071747129421, -7.126201887512575, 12.410692800899973, 6.815631633575819, 5.3467995391765015, 9.12953123942111, 10.385383546976318, 10.040755697652518, 5.38573868894355]|138296.2500000000000000|     64.00000000|[2461, 848, 0, 53]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 142 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 189 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 234 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 280 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 416 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 462 points | iterate success | actual_k=16
