k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[3.964884412067797, 0.074411358196629, 4.263821985484529, 0.2018973532245769, 0.0296823072342177, 0.2517242967948544, 1.1064810991092477, -0.1364174064830809, 0.9664903230079983, 0.4014208378124701, -0.0023498908860492, 0.4289409139260512, 0.3532594070998528, -0.0155017330941223, 0.2602599026062482, 0.3112148094359791, -0.0725088485941372, -0.0578937591878639, 0.262846131451962, 0.1470542334805292, 0.2639746962478291, 1.394597103840701, -0.2481517924338184, 1.220106067313345, 0.2847305436558504, 0.0180813030482327, 0.1789250741324408, 1.1935861487928143, 0.0623291572627539, 1.0768101864291646, -0.0185501194216137, 0.0259051619456381, 0.0479479448292637, 0.1774989857005825, 0.016289790825721, 0.1529029476522916, 0.2300170970965842, 0.0047798618599342, 0.2253320893051753, 0.1000986811902678, 0.1098436348476695, 0.1628029740565469, 0.2388968509339042, 0.1385869668577584, 0.1696080591170277, 0.5330883499515947, -0.0962589990703818, 0.5123131802013262, 0.0825664905654408, -0.0351056554375941, -0.1051807323578527, -0.0963197707406401, 0.2033897883625818, 0.1408627177859559, 0.2228660870290094, -0.065968614808676, 0.0871644042240028, 0.1097864528689784, 0.1542790822978291, 0.0914275475528608, 0.1832752243903002, -0.0017238838904316, 0.157016887760713, 0.2449773726126649, -0.0096970993189308, 0.2620953434443319, 0.278328999589781, -0.0015336433086539, 0.4103677731441476, 0.0124669869839315, 0.1245676777439269, 0.1951566984970621, 0.0300576767837372, -0.2422227994078601, -0.0420693393126033, 0.1762546893080793, -0.0327494937170232, 0.1080859185347112, 0.227467128750204, -0.0118609756427409, 0.0585131861200593, 0.2551837440025256, -0.0062400936271521, 0.2669342104586291, -0.0261914259226673, 0.1460896098808478, 0.1409411653792467, 0.0084855818402519, 0.1256233771009076, 0.0915813598728331, 0.4204153416555136, -0.0129410562843366, 0.0834879760012807, 0.1589168846213713, 0.1483886763298144, 0.1370337282685771, 0.2282744537425747, 0.1004679105156057, 0.4049717985498]|37567.3906250000000000|      2.00000000|[40, 6, 0, 3]                                                              |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
       2|[3.971768213324104, 0.2587028541072122, 4.112888134035724, -0.1507416562750923, -0.1484170706149283, 0.0628842291931559, 0.7012263429413164, -0.0425587870208367, 1.1080060045731068, 0.3760421902223867, -0.3050642443392061, 0.4121955503847582, 0.4533526744355754, 0.0158126916582301, 0.9132688482977473, 0.416775422990349, 0.3230980459488567, 0.150258722145045, 0.6091661592866494, 0.0519170580828624, 0.4066433480590045, 1.255222948707179, -0.1949107044672128, 1.233630990041393, 0.1451846361300771, -0.1034331059463702, -0.0614122723349814, 0.8958565987833969, -0.4061800240094231, 1.1589172477401664, 0.0530799070061691, -0.0835123299950709, 0.1711494642515048, 0.3120131024899531, -0.0583346167979987, -0.0466898636474374, 0.4128436237382775, -0.1559745058226163, 0.2568296896481606, -0.0220473922087014, 0.1048142937363342, 0.1926149447446588, 0.1194476275882145, 0.1966503071475085, 0.2233441943346832, 0.5290431499356689, -0.2669441100002068, 0.3645852981879699, -0.0468108286252381, 0.0088700935508683, -0.0073656385114722, 0.1653532235530114, 0.3744608701586341, 0.4833580072897709, 0.0966010756537751, -0.3135149044848554, -0.201031943225209, 0.3118932934788323, -0.0660950583572872, 0.2113844802625242, 0.5508842842144214, 0.0178732678993201, -0.1183788181486614, 0.1989735884689149, -0.5129017766251799, 0.0083639852880976, 0.271729162675571, -0.2677968827014664, 0.3914039422168589, -0.1437094078777751, 0.4325729101513758, 0.1640853246795958, 0.0445321875286093, -0.1988521063231458, -0.0854484720921672, 0.2289472198333143, -0.0517145326673595, 0.3301395065724789, 0.2424607759819546, -0.0280130285349686, 0.0091966165810681, 0.1466577944334945, -0.2788141947146913, -0.0234899106109254, -0.0856196720559844, -0.0234198660401161, 0.089091796860143, 0.2762350666457787, 0.0710407164018338, 0.3307245491174364, 0.4684191571187212, -0.2410439059909241, -0.1138078893518068, 0.1388718742981839, -0.122751664955756, 0.4317690423556735, 0.471963100849063, 0.2008451765574112, 0.6179717189988052]|10452.6347656250000000|      4.00000000|[67, 10, 0, 5]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[4.386612782095986, 0.6288541515034974, 4.732194724823035, -0.0326610894215005, -0.2858721211927514, -0.0776623335667014, 0.0366125566211453, -0.4576403608981287, 0.6611322205623141, 0.2652169832709906, -0.5163800814242119, -0.0957176103604459, -0.0585718657398517, -0.210011502256257, 0.4929799623317151, 1.0921888999330525, 0.7733689638507686, 0.1215984774855841, 0.8142872055345927, -0.4570177957281872, 0.4717189422782997, 1.6182284458770757, -0.8334643085408207, 1.1928111075182977, -0.1155274010213709, -0.0440181120343551, -0.9939016597250326, 1.2655080523171112, -0.4754506005329052, 1.1637826244005625, 0.0342865444146886, -0.3412172418704045, 0.0060325806140952, -0.381368659343623, -0.1576671831407483, -0.2015054440257852, 0.9099190005413675, 0.8808449219553158, -0.0705920106677891, -0.4935782822026044, 0.1420382244166428, 0.5090513300935298, 0.6677070951106134, 0.067919303366651, 0.3621822534347788, -0.0417679821556521, 0.0244008988297266, -0.1728678834027536, 0.107765858644581, 0.2516743403132162, 0.4489758286180081, 0.0931855165631688, 0.262449773810288, 0.6093186093769515, 0.2777104215210582, -0.0062060129053569, -0.1244845430111261, 1.1663977909069647, 0.557330720019507, 0.4854937879320389, 0.3129787365887897, -0.075909554167034, -0.1732064221324465, 0.6484557317778418, -1.1688965580189739, 0.1397496008693289, 0.4606250403991604, -0.4032406380236916, 0.872780467688421, -0.7187973256604535, -0.2335310430651852, 0.189490153353481, -0.1726320837035107, -0.8319731862650173, 0.1777110859088958, 0.8181575501599245, 0.1226522849781125, 0.2317158075527374, 0.3945493913637423, 0.3421403529427161, 0.2970278754653183, -0.1942553904996072, -0.7970028746724688, -0.0944974356214057, -0.6896425009696221, -0.0562745189986923, -0.3573961461141726, 0.895621863577284, 0.0349079150532922, -0.3596888285516953, 0.8640415402373445, -0.0395627527620703, -0.5473028310015655, 0.6490536482310919, 0.2771512311086537, -0.0835166731334928, 0.1096771365934577, -0.0285675581765223, 0.5968722792112621]|4868.3496093750000000|      8.00000000|[93, 14, 0, 7]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[4.32120395950605, 2.540522878508251, 5.739258280801318, -0.7863836952325386, -0.4618124270581638, 1.0739910173965197, 0.6503751155593273, -0.0281099370715784, 0.446683088186145, 0.6758981084384195, -0.4533156627594658, 0.6666273761120178, -1.0629113209145968, -0.9795633434758475, 0.2853790956402557, 1.1387501883269833, 0.0137869147095665, 0.0782068387939405, 1.1651269528030836, -0.4312697100120382, -0.2677807424182659, 2.0348535066644122, -0.275417123078128, 1.0947248714522695, -1.2740283206698333, 0.311042721939873, -1.1516484456525433, 0.8039291246667413, 0.4095373556726135, -0.3135684896317665, -0.7263584041504033, 0.4617214749362087, -0.4737465599383385, -1.3422271701552695, 0.4052206547376399, -0.2672782937037842, 1.1585688738493418, 0.7987883045813666, 0.4892424228329223, 1.0146345546862614, 0.5585785289242008, 0.2866348259434565, 1.893593942290532, -0.2978720968198822, 0.5157140901800871, 1.2886820918418365, -0.6088247312555434, -1.0394163580428726, -0.1871817936074813, 1.6387986768508163, 0.3425370812291144, 0.6545968839185247, 1.896004366510781, 0.9808452879187844, 0.7290131108636764, -1.788430987459067, 0.3940304811225149, -0.1604124939342102, -0.2403689902093999, 0.4953372852158547, 0.4046088380986197, 0.0029388116933495, -0.1124097921783485, -0.3908887491703329, -1.4162056038858117, 0.2821933362056304, 1.0822567366518665, -0.0864694661782646, -0.4210134469014097, -0.6409261703233805, 0.6459115125929343, 1.8663501731070133, -0.6130909458384005, 0.6187177619482802, -1.1114102473067082, 0.0001717335929353, 0.5216220226515877, 0.255606932255066, 0.6921202884403646, 0.6532858936550043, 0.0029260121876176, -0.3485539332722843, 0.3147653656035189, -0.2262500350510224, -0.2922113223193279, 0.8634816760147033, 1.0722940223337065, 1.1395990423911586, -0.6017058441228544, 0.8992701935655663, 1.599397524990037, 0.0013637110991326, 0.2378781880800821, 1.0928799003871519, -1.1052553335601198, -1.3193459704280417, -0.4378177694646537, 0.6349087008161616, -1.0544492158784924]|954.1849365234375000|     16.00000000|[120, 18, 0, 9]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[4.32120395950605, 2.540522878508251, 5.739258280801318, -0.7863836952325386, -0.4618124270581638, 1.0739910173965197, 0.6503751155593273, -0.0281099370715784, 0.446683088186145, 0.6758981084384195, -0.4533156627594658, 0.6666273761120178, -1.0629113209145968, -0.9795633434758475, 0.2853790956402557, 1.1387501883269833, 0.0137869147095665, 0.0782068387939405, 1.1651269528030836, -0.4312697100120382, -0.2677807424182659, 2.0348535066644122, -0.275417123078128, 1.0947248714522695, -1.2740283206698333, 0.311042721939873, -1.1516484456525433, 0.8039291246667413, 0.4095373556726135, -0.3135684896317665, -0.7263584041504033, 0.4617214749362087, -0.4737465599383385, -1.3422271701552695, 0.4052206547376399, -0.2672782937037842, 1.1585688738493418, 0.7987883045813666, 0.4892424228329223, 1.0146345546862614, 0.5585785289242008, 0.2866348259434565, 1.893593942290532, -0.2978720968198822, 0.5157140901800871, 1.2886820918418365, -0.6088247312555434, -1.0394163580428726, -0.1871817936074813, 1.6387986768508163, 0.3425370812291144, 0.6545968839185247, 1.896004366510781, 0.9808452879187844, 0.7290131108636764, -1.788430987459067, 0.3940304811225149, -0.1604124939342102, -0.2403689902093999, 0.4953372852158547, 0.4046088380986197, 0.0029388116933495, -0.1124097921783485, -0.3908887491703329, -1.4162056038858117, 0.2821933362056304, 1.0822567366518665, -0.0864694661782646, -0.4210134469014097, -0.6409261703233805, 0.6459115125929343, 1.8663501731070133, -0.6130909458384005, 0.6187177619482802, -1.1114102473067082, 0.0001717335929353, 0.5216220226515877, 0.255606932255066, 0.6921202884403646, 0.6532858936550043, 0.0029260121876176, -0.3485539332722843, 0.3147653656035189, -0.2262500350510224, -0.2922113223193279, 0.8634816760147033, 1.0722940223337065, 1.1395990423911586, -0.6017058441228544, 0.8992701935655663, 1.599397524990037, 0.0013637110991326, 0.2378781880800821, 1.0928799003871519, -1.1052553335601198, -1.3193459704280417, -0.4378177694646537, 0.6349087008161616, -1.0544492158784924]|954.1849365234375000|      8.00000000|[235, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[4.32120395950605, 2.540522878508251, 5.739258280801318, -0.7863836952325386, -0.4618124270581638, 1.0739910173965197, 0.6503751155593273, -0.0281099370715784, 0.446683088186145, 0.6758981084384195, -0.4533156627594658, 0.6666273761120178, -1.0629113209145968, -0.9795633434758475, 0.2853790956402557, 1.1387501883269833, 0.0137869147095665, 0.0782068387939405, 1.1651269528030836, -0.4312697100120382, -0.2677807424182659, 2.0348535066644122, -0.275417123078128, 1.0947248714522695, -1.2740283206698333, 0.311042721939873, -1.1516484456525433, 0.8039291246667413, 0.4095373556726135, -0.3135684896317665, -0.7263584041504033, 0.4617214749362087, -0.4737465599383385, -1.3422271701552695, 0.4052206547376399, -0.2672782937037842, 1.1585688738493418, 0.7987883045813666, 0.4892424228329223, 1.0146345546862614, 0.5585785289242008, 0.2866348259434565, 1.893593942290532, -0.2978720968198822, 0.5157140901800871, 1.2886820918418365, -0.6088247312555434, -1.0394163580428726, -0.1871817936074813, 1.6387986768508163, 0.3425370812291144, 0.6545968839185247, 1.896004366510781, 0.9808452879187844, 0.7290131108636764, -1.788430987459067, 0.3940304811225149, -0.1604124939342102, -0.2403689902093999, 0.4953372852158547, 0.4046088380986197, 0.0029388116933495, -0.1124097921783485, -0.3908887491703329, -1.4162056038858117, 0.2821933362056304, 1.0822567366518665, -0.0864694661782646, -0.4210134469014097, -0.6409261703233805, 0.6459115125929343, 1.8663501731070133, -0.6130909458384005, 0.6187177619482802, -1.1114102473067082, 0.0001717335929353, 0.5216220226515877, 0.255606932255066, 0.6921202884403646, 0.6532858936550043, 0.0029260121876176, -0.3485539332722843, 0.3147653656035189, -0.2262500350510224, -0.2922113223193279, 0.8634816760147033, 1.0722940223337065, 1.1395990423911586, -0.6017058441228544, 0.8992701935655663, 1.599397524990037, 0.0013637110991326, 0.2378781880800821, 1.0928799003871519, -1.1052553335601198, -1.3193459704280417, -0.4378177694646537, 0.6349087008161616, -1.0544492158784924]|954.1849365234375000|      4.00000000|[347, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[4.206233182222115, 2.6702383851508835, 6.370317321950189, -0.8998776485879929, -0.2584634993670014, 1.3888523716045165, 0.3367830711000451, -0.226048876108676, 0.4030822549482866, 0.7339180134492516, 0.3359180211557149, 0.5108415496992831, -1.041986931542252, -0.7815744398543446, 0.6485802404923242, 1.0598976251121692, 0.7898934821482757, 0.0320588581227812, 0.7182624673460521, -0.1579747904652858, -0.9695182018284338, 2.455489240134853, -0.647874494528305, 0.6306188063880096, -1.3695478760930861, 0.3618151571625242, -2.153603802312335, 0.6296248618985312, 0.6987984189759553, -0.8613750578585091, -0.3249410950477207, 0.1707766234207207, -1.1622926626835193, -0.7963046624479433, 0.4827875890086791, -0.2012402989376944, 1.3797992524407965, 1.1821738833694577, 0.7872080642811805, 0.682817493318149, 1.831515390366734, 0.2550041050480047, 1.3966498883394585, -0.4317500456709812, 0.1563791877170801, 1.7132405809652933, 0.4339418391302393, -0.7041847199152508, 0.1051778751253199, 1.594808391208798, 0.3627019429268318, 0.4619550089893457, 1.6772174965212823, 1.080108276083829, 0.641429425009057, -2.782997977633148, 1.1523520189905714, -0.0178733803935228, 0.4262118022691102, 1.2084388029391904, 0.2487592432392957, 0.3370716062803372, 0.0900934546159776, -0.6853938534593095, -1.3171790483457486, -0.0532865444623088, 1.4307266995611467, 0.1817932303842607, -0.3772639905844331, -0.0335527807584192, 1.3548186016792965, 1.4011777336884732, -0.654537391736016, 0.1207441402364795, -0.8916128790286604, 0.32677686763667, -0.1427690588213818, 0.4980009155353298, 0.5039271034986013, 0.7750231167838115, -0.0282811309498913, -0.7755823829883072, 0.1050676869921049, 0.061387261919568, -0.3768134721934487, 0.8330347321638912, 0.8216374939372021, 0.8782381918896442, -0.6573466475332578, 1.1685218782985083, 1.7518628884727403, 0.2205158265744122, 0.2613445075090162, 1.0552624878426187, -1.3775715943656879, -1.3017673346758547, -0.5311434834484338, 0.6962607965880642, -1.567371486890178]|502.4437561035156250|      8.00000000|[434, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | iterate success | actual_k=2
       8|[4.206233182222115, 2.6702383851508835, 6.370317321950189, -0.8998776485879929, -0.2584634993670014, 1.3888523716045165, 0.3367830711000451, -0.226048876108676, 0.4030822549482866, 0.7339180134492516, 0.3359180211557149, 0.5108415496992831, -1.041986931542252, -0.7815744398543446, 0.6485802404923242, 1.0598976251121692, 0.7898934821482757, 0.0320588581227812, 0.7182624673460521, -0.1579747904652858, -0.9695182018284338, 2.455489240134853, -0.647874494528305, 0.6306188063880096, -1.3695478760930861, 0.3618151571625242, -2.153603802312335, 0.6296248618985312, 0.6987984189759553, -0.8613750578585091, -0.3249410950477207, 0.1707766234207207, -1.1622926626835193, -0.7963046624479433, 0.4827875890086791, -0.2012402989376944, 1.3797992524407965, 1.1821738833694577, 0.7872080642811805, 0.682817493318149, 1.831515390366734, 0.2550041050480047, 1.3966498883394585, -0.4317500456709812, 0.1563791877170801, 1.7132405809652933, 0.4339418391302393, -0.7041847199152508, 0.1051778751253199, 1.594808391208798, 0.3627019429268318, 0.4619550089893457, 1.6772174965212823, 1.080108276083829, 0.641429425009057, -2.782997977633148, 1.1523520189905714, -0.0178733803935228, 0.4262118022691102, 1.2084388029391904, 0.2487592432392957, 0.3370716062803372, 0.0900934546159776, -0.6853938534593095, -1.3171790483457486, -0.0532865444623088, 1.4307266995611467, 0.1817932303842607, -0.3772639905844331, -0.0335527807584192, 1.3548186016792965, 1.4011777336884732, -0.654537391736016, 0.1207441402364795, -0.8916128790286604, 0.32677686763667, -0.1427690588213818, 0.4980009155353298, 0.5039271034986013, 0.7750231167838115, -0.0282811309498913, -0.7755823829883072, 0.1050676869921049, 0.061387261919568, -0.3768134721934487, 0.8330347321638912, 0.8216374939372021, 0.8782381918896442, -0.6573466475332578, 1.1685218782985083, 1.7518628884727403, 0.2205158265744122, 0.2613445075090162, 1.0552624878426187, -1.3775715943656879, -1.3017673346758547, -0.5311434834484338, 0.6962607965880642, -1.567371486890178]|502.4437561035156250|      4.00000000|[549, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[4.357945615530811, 2.980781008836232, 7.515318459539069, -0.7226800620583356, 0.0814977658656353, 0.6821994866567402, -0.3726688159034697, -0.4948185548487972, 0.283784806506447, 0.5291156883194255, 0.5565511621450225, 1.0102410140883125, -0.3925661468113752, -0.641446729535663, 0.5313698257577869, 0.3841665636701854, 0.5291495247486592, 0.0659462036724156, 0.2093018979151999, -1.0998330954902271, -1.1291072892474494, 2.605022806757181, -0.5124743480368088, 0.6615359595097943, -1.5642021563616322, 0.5961888073529913, -1.9369047268203512, 0.5698378469126117, 0.479611636396393, -0.8689666788056376, -0.2180628655635966, -0.4201877169029669, -1.076250492929534, -0.1634955746297664, 1.0492380394117578, -0.3774780277666722, 1.283453444364807, 1.016747101755369, 1.6887647139376527, 0.7468890485716031, 2.2339592117553075, 0.6547378998414721, 1.6496864259487927, -0.6217140173405287, -0.2815250313004947, 2.0728120429813197, -0.0852442424178365, -0.9011788094633586, 0.0548675447662624, 1.5607349435053013, 0.2730457521945044, 0.7542762179256743, 1.9673516730129175, 1.480626846560261, 0.9935747465467024, -3.2514494966395313, 1.068199581791015, 0.63509639503616, 0.5712287056571363, 0.8398683142867026, -0.1686343992903317, 1.5157888453662518, 0.6302997776098593, 0.0478917374901894, -1.251177053482126, -0.4528859458207087, 1.8071454637314677, 0.1773837961980486, -0.133706790598291, -0.1271609929066073, 0.8827105806888769, 1.210153041516747, -1.310621115064417, 0.3499040465517511, -1.1264976728867837, -0.3410772059324486, 0.119150635860543, 0.2849925243704229, 0.8630398413030631, 1.0458996580102424, 0.0830653332292237, -0.2346270157945743, 0.2779415352001587, 0.2137727462477665, -0.3564621933396244, 0.8315800475025514, 0.5292020468446693, 0.6640324602283105, -1.3280894906381766, 1.0827034583137842, 2.1515482725512443, 0.5908128904430818, -0.4445194137613472, 1.2899429589785179, -1.6101709945837288, -1.1454053569495157, -0.8127064015009928, 0.6323446550213703, -1.711774971606363]|386.9611816406250000|      8.00000000|[576, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[4.357945615530811, 2.980781008836232, 7.515318459539069, -0.7226800620583356, 0.0814977658656353, 0.6821994866567402, -0.3726688159034697, -0.4948185548487972, 0.283784806506447, 0.5291156883194255, 0.5565511621450225, 1.0102410140883125, -0.3925661468113752, -0.641446729535663, 0.5313698257577869, 0.3841665636701854, 0.5291495247486592, 0.0659462036724156, 0.2093018979151999, -1.0998330954902271, -1.1291072892474494, 2.605022806757181, -0.5124743480368088, 0.6615359595097943, -1.5642021563616322, 0.5961888073529913, -1.9369047268203512, 0.5698378469126117, 0.479611636396393, -0.8689666788056376, -0.2180628655635966, -0.4201877169029669, -1.076250492929534, -0.1634955746297664, 1.0492380394117578, -0.3774780277666722, 1.283453444364807, 1.016747101755369, 1.6887647139376527, 0.7468890485716031, 2.2339592117553075, 0.6547378998414721, 1.6496864259487927, -0.6217140173405287, -0.2815250313004947, 2.0728120429813197, -0.0852442424178365, -0.9011788094633586, 0.0548675447662624, 1.5607349435053013, 0.2730457521945044, 0.7542762179256743, 1.9673516730129175, 1.480626846560261, 0.9935747465467024, -3.2514494966395313, 1.068199581791015, 0.63509639503616, 0.5712287056571363, 0.8398683142867026, -0.1686343992903317, 1.5157888453662518, 0.6302997776098593, 0.0478917374901894, -1.251177053482126, -0.4528859458207087, 1.8071454637314677, 0.1773837961980486, -0.133706790598291, -0.1271609929066073, 0.8827105806888769, 1.210153041516747, -1.310621115064417, 0.3499040465517511, -1.1264976728867837, -0.3410772059324486, 0.119150635860543, 0.2849925243704229, 0.8630398413030631, 1.0458996580102424, 0.0830653332292237, -0.2346270157945743, 0.2779415352001587, 0.2137727462477665, -0.3564621933396244, 0.8315800475025514, 0.5292020468446693, 0.6640324602283105, -1.3280894906381766, 1.0827034583137842, 2.1515482725512443, 0.5908128904430818, -0.4445194137613472, 1.2899429589785179, -1.6101709945837288, -1.1454053569495157, -0.8127064015009928, 0.6323446550213703, -1.711774971606363]|386.9611816406250000|      4.00000000|[689, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
