k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[190, 12, 2, 16]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[284, 19, 3, 24]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[379, 25, 4, 32]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[474, 31, 5, 40]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       6|[-0.0229279503246177, -0.0204491284376894, -0.0280050044476734, -0.0381008944725041, -0.0447894957029454, -0.0581167106035007, -0.0606605277499616, -0.0696540514740697, -0.0864205322146143, -0.0867552036822234, -0.0970167727943261, -0.1073603636481627, -0.1119535873962299, -0.1213097945035425, -0.129774301263839, -0.13448297863941, -0.1410072100885121, -0.1441297545603498, -0.1543191248709566, -0.1571444266634327, -0.1608259265975022, -0.167967136029031, -0.1783267677255576, -0.1799327210095001, -0.1851662808917432, -0.1937153901784961, -0.1951392652383395, -0.1972673451067751, -0.2014259906372486, -0.2112806872948235, -0.2104227558964048, -0.2162688261759371, -0.2185984753822625, -0.2187819275691112, -0.2282622373867714, -0.235240633129879, -0.2295871966357383, -0.2359201687459379, -0.2398864021734406, -0.2338681296249226, -0.2397445196748235, -0.2441714670957649, -0.2467175915318871, -0.2473552173331338, -0.2448029634800484, -0.2505676393915223, -0.2524655271361575, -0.2529886430282336, -0.2474697133128667, -0.2499767626010747, -0.2481705083273801, -0.246433170764064, -0.2447636481251922, -0.2473691057742543, -0.246856666649184, -0.2507714839571134, -0.2397062193161737, -0.2416156968348668, -0.24221706698227, -0.2403842053305311, -0.2428238316142211, -0.2355022739363361, -0.2362452554191943, -0.2344486888886979, -0.2321218055676409, -0.225226884858057, -0.2198638769112965, -0.2125659528906437, -0.2167169824078856, -0.2090242312281418, -0.2080118852224375, -0.2082382067750412, -0.1977759892852846, -0.1992443035638141, -0.1910862528262957, -0.1863445328273575, -0.1817635754530508, -0.1784162526951719, -0.1725806223901615, -0.1653538935587431, -0.1590374620730687, -0.1522739374867454, -0.1509911803765773, -0.1353462448162147, -0.1328575086214158, -0.1291807598691354, -0.118927141704024, -0.1093378827531264, -0.1005730981360691, -0.0988478062106822, -0.0855339360487813, -0.0855015151395378, -0.0739649766739652, -0.0682672632653692, -0.0567286427045551, -0.0428340591791643, -0.0361499666769543, -0.0291992456473866, -0.021612233752289, -0.017670934843551]| 99.9509717679613203|      0.06250000|[568, 38, 6, 48]                                                           |  | used linear model with 101 points | iterate success | actual_k=1
       7|[-0.0229279503246177, -0.0204491284376894, -0.0280050044476734, -0.0381008944725041, -0.0447894957029454, -0.0581167106035007, -0.0606605277499616, -0.0696540514740697, -0.0864205322146143, -0.0867552036822234, -0.0970167727943261, -0.1073603636481627, -0.1119535873962299, -0.1213097945035425, -0.129774301263839, -0.13448297863941, -0.1410072100885121, -0.1441297545603498, -0.1543191248709566, -0.1571444266634327, -0.1608259265975022, -0.167967136029031, -0.1783267677255576, -0.1799327210095001, -0.1851662808917432, -0.1937153901784961, -0.1951392652383395, -0.1972673451067751, -0.2014259906372486, -0.2112806872948235, -0.2104227558964048, -0.2162688261759371, -0.2185984753822625, -0.2187819275691112, -0.2282622373867714, -0.235240633129879, -0.2295871966357383, -0.2359201687459379, -0.2398864021734406, -0.2338681296249226, -0.2397445196748235, -0.2441714670957649, -0.2467175915318871, -0.2473552173331338, -0.2448029634800484, -0.2505676393915223, -0.2524655271361575, -0.2529886430282336, -0.2474697133128667, -0.2499767626010747, -0.2481705083273801, -0.246433170764064, -0.2447636481251922, -0.2473691057742543, -0.246856666649184, -0.2507714839571134, -0.2397062193161737, -0.2416156968348668, -0.24221706698227, -0.2403842053305311, -0.2428238316142211, -0.2355022739363361, -0.2362452554191943, -0.2344486888886979, -0.2321218055676409, -0.225226884858057, -0.2198638769112965, -0.2125659528906437, -0.2167169824078856, -0.2090242312281418, -0.2080118852224375, -0.2082382067750412, -0.1977759892852846, -0.1992443035638141, -0.1910862528262957, -0.1863445328273575, -0.1817635754530508, -0.1784162526951719, -0.1725806223901615, -0.1653538935587431, -0.1590374620730687, -0.1522739374867454, -0.1509911803765773, -0.1353462448162147, -0.1328575086214158, -0.1291807598691354, -0.118927141704024, -0.1093378827531264, -0.1005730981360691, -0.0988478062106822, -0.0855339360487813, -0.0855015151395378, -0.0739649766739652, -0.0682672632653692, -0.0567286427045551, -0.0428340591791643, -0.0361499666769543, -0.0291992456473866, -0.021612233752289, -0.017670934843551]| 99.9509717679613203|      0.03125000|[663, 44, 7, 56]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       8|[-0.0229279503246177, -0.0204491284376894, -0.0280050044476734, -0.0381008944725041, -0.0447894957029454, -0.0581167106035007, -0.0606605277499616, -0.0696540514740697, -0.0864205322146143, -0.0867552036822234, -0.0970167727943261, -0.1073603636481627, -0.1119535873962299, -0.1213097945035425, -0.129774301263839, -0.13448297863941, -0.1410072100885121, -0.1441297545603498, -0.1543191248709566, -0.1571444266634327, -0.1608259265975022, -0.167967136029031, -0.1783267677255576, -0.1799327210095001, -0.1851662808917432, -0.1937153901784961, -0.1951392652383395, -0.1972673451067751, -0.2014259906372486, -0.2112806872948235, -0.2104227558964048, -0.2162688261759371, -0.2185984753822625, -0.2187819275691112, -0.2282622373867714, -0.235240633129879, -0.2295871966357383, -0.2359201687459379, -0.2398864021734406, -0.2338681296249226, -0.2397445196748235, -0.2441714670957649, -0.2467175915318871, -0.2473552173331338, -0.2448029634800484, -0.2505676393915223, -0.2524655271361575, -0.2529886430282336, -0.2474697133128667, -0.2499767626010747, -0.2481705083273801, -0.246433170764064, -0.2447636481251922, -0.2473691057742543, -0.246856666649184, -0.2507714839571134, -0.2397062193161737, -0.2416156968348668, -0.24221706698227, -0.2403842053305311, -0.2428238316142211, -0.2355022739363361, -0.2362452554191943, -0.2344486888886979, -0.2321218055676409, -0.225226884858057, -0.2198638769112965, -0.2125659528906437, -0.2167169824078856, -0.2090242312281418, -0.2080118852224375, -0.2082382067750412, -0.1977759892852846, -0.1992443035638141, -0.1910862528262957, -0.1863445328273575, -0.1817635754530508, -0.1784162526951719, -0.1725806223901615, -0.1653538935587431, -0.1590374620730687, -0.1522739374867454, -0.1509911803765773, -0.1353462448162147, -0.1328575086214158, -0.1291807598691354, -0.118927141704024, -0.1093378827531264, -0.1005730981360691, -0.0988478062106822, -0.0855339360487813, -0.0855015151395378, -0.0739649766739652, -0.0682672632653692, -0.0567286427045551, -0.0428340591791643, -0.0361499666769543, -0.0291992456473866, -0.021612233752289, -0.017670934843551]| 99.9509717679613203|      0.01562500|[758, 50, 8, 64]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       9|[-0.0267232045401452, -0.02257145400494, -0.0278243206904855, -0.0383001595998781, -0.0449825695662425, -0.0570234774594518, -0.0627212968596179, -0.0701921222777644, -0.084976149065157, -0.0869545909371332, -0.097985009655533, -0.1062155606555796, -0.1117079183944397, -0.123864492184307, -0.1291416316561229, -0.1346811867319305, -0.1407092862002597, -0.1422612464741702, -0.1545646948965161, -0.1564810919225371, -0.1625177252646205, -0.1681989511290409, -0.1785187658542959, -0.1818392082817386, -0.1870205873712143, -0.1974046781660208, -0.1951809097615434, -0.1937638002412503, -0.1999916300874424, -0.2106621194569621, -0.210535694612619, -0.2155982048279919, -0.2191686195344731, -0.2197913809651071, -0.2271362053784257, -0.2335075113369711, -0.231046041241209, -0.2370761839793469, -0.238636516004496, -0.2356904287530645, -0.2427980067006166, -0.2454421658719791, -0.248673332526503, -0.2478586842218125, -0.245084791793312, -0.2521007953799727, -0.2528540732607242, -0.252415311956123, -0.2469190607538581, -0.2497797463038434, -0.2472953761962762, -0.2492287659524322, -0.2444745892189803, -0.2462115343998426, -0.2477839350891995, -0.2530647161667929, -0.2393016359593479, -0.2395928809591738, -0.2394878468496755, -0.240745803433758, -0.2435751811148053, -0.2381180565845551, -0.2383083628236223, -0.2338602102003126, -0.2318181911780086, -0.2236057693987061, -0.2196079016597322, -0.2125214349675408, -0.217030195547718, -0.2105918893057009, -0.2093160100664355, -0.206754569004815, -0.1984538638255971, -0.2009933726449356, -0.1927703054714271, -0.1873451562139334, -0.179747206596877, -0.1796941217289593, -0.174962740586148, -0.1627050842243505, -0.1595974051700291, -0.1549495219642466, -0.1512170005536103, -0.1353595411356107, -0.1330625852990034, -0.1305124229006783, -0.1171937947614289, -0.1100413878593684, -0.1049006622714978, -0.0990407245373166, -0.0848994517870952, -0.0863754425607442, -0.0732966207786506, -0.0687388046573263, -0.0551697368974814, -0.0424762936761874, -0.0369583194070272, -0.0273133900538034, -0.0232032155846997, -0.0215653188974492]| 99.9363891563264275|      0.03125000|[853, 56, 9, 72]                                                           |  | used linear model with 101 points | iterate success | actual_k=1
      10|[-0.0393664607456119, -0.0205865635129665, -0.0295793582149383, -0.038392789924907, -0.0427162039053885, -0.0625859848884474, -0.0645941585074282, -0.0697929083026567, -0.0876207554959434, -0.0851691977482648, -0.0943597540581483, -0.1044478422942104, -0.1116793256625954, -0.120321989214142, -0.1344966284144442, -0.1343493186027363, -0.1406831503584222, -0.1444100538101357, -0.1546063262356171, -0.1584222619491572, -0.1638274260521988, -0.1622881357274028, -0.1811192401675702, -0.1798286322612246, -0.1814942641367228, -0.1935142491792968, -0.2003182729619624, -0.1956193537668316, -0.2022982899116114, -0.2130068971960453, -0.2069788058210903, -0.219604208481109, -0.2173032432037821, -0.2224282951242822, -0.2296499858039974, -0.2332476816514713, -0.2317214573279052, -0.23355368177195, -0.2335879599793962, -0.2325376641080952, -0.2401566060282143, -0.240907359123872, -0.2459119542028601, -0.2512621115120481, -0.2419332925058872, -0.2497635400224536, -0.2515009593260931, -0.2530818132151939, -0.2489864914442553, -0.2485289479184694, -0.2434858973331237, -0.2456575086083543, -0.2446131392512721, -0.243720197802763, -0.2477725007483025, -0.2530200421569276, -0.2400667072139302, -0.2395357446138293, -0.237885351133494, -0.2413169193392276, -0.245252679886937, -0.2334323121009211, -0.2339690024218453, -0.2341792711852938, -0.2280224362325393, -0.2205530480181579, -0.2202230863936646, -0.2088251826267614, -0.216721315439444, -0.2166987764341574, -0.2045664537346689, -0.20622301285913, -0.2024917650333095, -0.2041233423353997, -0.1973575090127461, -0.1910126408377519, -0.1792505989517664, -0.1773706858389243, -0.1729348535880126, -0.1599548815949461, -0.1607907679899297, -0.1583130461330625, -0.1528214697156492, -0.1361105806643901, -0.1339093215258586, -0.129501294152973, -0.1137439845932855, -0.1135395067288428, -0.10959206629941, -0.1014139366305304, -0.0838218645467176, -0.0849974895986671, -0.0727225243036918, -0.0675039836027628, -0.0561137020415579, -0.045738963819921, -0.0357512232748051, -0.0216124215369266, -0.0230531701127292, -0.0259799422473671]| 99.9099130500489991|      0.06250000|[947, 63, 10, 80]                                                          |  | used linear model with 101 points | iterate success | actual_k=1
      11|[-0.0393664607456119, -0.0205865635129665, -0.0295793582149383, -0.038392789924907, -0.0427162039053885, -0.0625859848884474, -0.0645941585074282, -0.0697929083026567, -0.0876207554959434, -0.0851691977482648, -0.0943597540581483, -0.1044478422942104, -0.1116793256625954, -0.120321989214142, -0.1344966284144442, -0.1343493186027363, -0.1406831503584222, -0.1444100538101357, -0.1546063262356171, -0.1584222619491572, -0.1638274260521988, -0.1622881357274028, -0.1811192401675702, -0.1798286322612246, -0.1814942641367228, -0.1935142491792968, -0.2003182729619624, -0.1956193537668316, -0.2022982899116114, -0.2130068971960453, -0.2069788058210903, -0.219604208481109, -0.2173032432037821, -0.2224282951242822, -0.2296499858039974, -0.2332476816514713, -0.2317214573279052, -0.23355368177195, -0.2335879599793962, -0.2325376641080952, -0.2401566060282143, -0.240907359123872, -0.2459119542028601, -0.2512621115120481, -0.2419332925058872, -0.2497635400224536, -0.2515009593260931, -0.2530818132151939, -0.2489864914442553, -0.2485289479184694, -0.2434858973331237, -0.2456575086083543, -0.2446131392512721, -0.243720197802763, -0.2477725007483025, -0.2530200421569276, -0.2400667072139302, -0.2395357446138293, -0.237885351133494, -0.2413169193392276, -0.245252679886937, -0.2334323121009211, -0.2339690024218453, -0.2341792711852938, -0.2280224362325393, -0.2205530480181579, -0.2202230863936646, -0.2088251826267614, -0.216721315439444, -0.2166987764341574, -0.2045664537346689, -0.20622301285913, -0.2024917650333095, -0.2041233423353997, -0.1973575090127461, -0.1910126408377519, -0.1792505989517664, -0.1773706858389243, -0.1729348535880126, -0.1599548815949461, -0.1607907679899297, -0.1583130461330625, -0.1528214697156492, -0.1361105806643901, -0.1339093215258586, -0.129501294152973, -0.1137439845932855, -0.1135395067288428, -0.10959206629941, -0.1014139366305304, -0.0838218645467176, -0.0849974895986671, -0.0727225243036918, -0.0675039836027628, -0.0561137020415579, -0.045738963819921, -0.0357512232748051, -0.0216124215369266, -0.0230531701127292, -0.0259799422473671]| 99.9099130500489991|      0.03125000|[1042, 69, 11, 88]                                                         |  | used linear model with 101 points | iterate failure | actual_k=1
