k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7818411824565389, 1.1813426591012892, -1.129822167080473, 0.7551497779659787, -0.8174931966964444, 1.119300745758195, -1.2099246087150637, 0.7403133031255157, -0.8287751327789745, 1.1029190923632546, -1.1532785562854695, 0.7824235829086311, -0.7834337590490049, 1.1121204126983109, -1.103646033209347, 0.8040664373505557, -0.8019996590930908, 1.1445132894409944, -1.1713751502711636, 0.6853238160898029, -0.7995396729488978, 1.0900013689951897, -1.259034718189953, 0.6553584092537845, -0.8393598477724233, 1.0057382170941451, -1.2371986247199356, 0.5983634006442092, -0.7625464090067158, 1.0729662216718499, -1.1216778326656636, 0.6914916700519439, -0.7372436802988669, 1.0629945950550752, -1.1611554965636386, 0.8390417266772356, -0.8222338553768149, 0.9908478428323827, -1.11492842361888, 0.6400170729457765, -0.8971817744547035, 1.0926978909950287, -1.0312173787407464, 0.6859673093674885, -0.8813178891882099, 1.1512604429932076, -1.1292553313043334, 0.5873064966888013, -0.8533755861058657, 0.988332712730047, -1.153052273484104, 0.637405858550754, -0.852564445158535, 1.1483000398292385, -1.2381140907572878, 0.7032670527802831, -0.8103399408823161, 1.1275186986931953, -1.0517777990869452, 0.683025499923962, -0.7486336956506141, 1.132458220702408, -1.1060980845719157, 0.737287666833341, -0.6746229174433945, 1.109375873621193, -1.1765477845708296, 0.7020379693997114, -0.8012466056899927, 1.027481736741394, -1.1896485613067098, 0.5885824387160977, -0.8302340729544897, 0.9705084203063201, -1.1850658745869345, 0.6897519353992959, -0.8085942091544356, 1.0326508298919082, -1.1174661360984588, 0.7102202836650096, -0.7997446785126231, 1.019627658762818, -1.0694315103433938, 0.6325827675628177, -0.9008550704096806, 1.1216060501677252, -1.156881689743077, 0.6709705124715457, -0.6434986746341842, 1.0913425548665583, -1.178619529094643, 0.7501998109043979, -0.8306044546585203, 1.1416939490766904, -1.1348735650390434, 0.7219049975730948, -0.8139259626172708, 1.1005211774010975, -1.1717532983419308, 0.7065222660566903]|1386939.5335861009079963|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-0.5680444024802884, 1.3233877867915833, -1.235227059769109, 0.668299584818214, -0.6871898811185148, 0.9370396798914316, -1.2739418645625378, 0.5252438041609535, -1.1566368367159368, 1.3570693339502398, -1.4023663916643812, 0.7816338058613591, -0.5463233756683707, 1.195040897591533, -0.8997960232205121, 0.4576364814039108, -0.6464754680726077, 1.3766213644177578, -0.8638335529172847, 0.7111710779895363, -0.7856476776381416, 1.0553360079388359, -1.2239090618532853, 0.2248389522829211, -0.3136039720580851, 0.9588163740882001, -1.3047635825346975, 0.3542044828833665, -1.046106075779898, 1.1109641345610428, -0.8687442680729445, 0.5458741993479801, -0.8078112175975345, 0.8706529506680956, -1.0024911739946172, 0.7818496520957883, -0.7704575804733009, 0.7642151081194634, -1.022210503007582, 0.8178866843014316, -0.9007177252146623, 0.9488222373079265, -1.0341907695731052, 0.7085152250634538, -1.0372704088051086, 1.2073325236860377, -0.9500612294580302, 0.1987983385445676, -0.7266067161530732, 1.2694569484568585, -1.2255540011188428, 0.6549961116068855, -0.5413279501280088, 1.112991916115649, -1.2276202734244148, 0.5448475510389001, -0.724443507161467, 0.8979452328758114, -1.2947311503610623, 0.5337521694695224, -0.7480084398900294, 1.0185529814659369, -0.8641994792147152, 0.7491580142842862, -0.6630516151084428, 0.7528834767795101, -1.2507821794846525, 0.5816437586810694, -1.0012469859267605, 0.7798928749944719, -1.1540692412773574, 0.3575659927207798, -0.5759488607990343, 0.6996359106675856, -0.7388229470540347, 0.6217048327106083, -0.5843241910802648, 0.5661465144854867, -1.0343451156502372, 0.4497411076712838, -1.0392643152084846, 0.6141509651349766, -1.1361677304063782, 0.7116212487239234, -1.0676993321394739, 0.9203563410554433, -0.9041541949779919, 0.4983069092277771, -0.440253177100872, 1.0594069678501044, -1.0681222304968814, 0.4084996422478915, -0.986928216833946, 1.2192292970867802, -0.8940785462220984, 0.7287730207169337, -0.9045798676816094, 1.0824489963885073, -1.1407763914737314, 0.695523307547468]|1158245.4216470860410482|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-0.5680444024802884, 1.3233877867915833, -1.235227059769109, 0.668299584818214, -0.6871898811185148, 0.9370396798914316, -1.2739418645625378, 0.5252438041609535, -1.1566368367159368, 1.3570693339502398, -1.4023663916643812, 0.7816338058613591, -0.5463233756683707, 1.195040897591533, -0.8997960232205121, 0.4576364814039108, -0.6464754680726077, 1.3766213644177578, -0.8638335529172847, 0.7111710779895363, -0.7856476776381416, 1.0553360079388359, -1.2239090618532853, 0.2248389522829211, -0.3136039720580851, 0.9588163740882001, -1.3047635825346975, 0.3542044828833665, -1.046106075779898, 1.1109641345610428, -0.8687442680729445, 0.5458741993479801, -0.8078112175975345, 0.8706529506680956, -1.0024911739946172, 0.7818496520957883, -0.7704575804733009, 0.7642151081194634, -1.022210503007582, 0.8178866843014316, -0.9007177252146623, 0.9488222373079265, -1.0341907695731052, 0.7085152250634538, -1.0372704088051086, 1.2073325236860377, -0.9500612294580302, 0.1987983385445676, -0.7266067161530732, 1.2694569484568585, -1.2255540011188428, 0.6549961116068855, -0.5413279501280088, 1.112991916115649, -1.2276202734244148, 0.5448475510389001, -0.724443507161467, 0.8979452328758114, -1.2947311503610623, 0.5337521694695224, -0.7480084398900294, 1.0185529814659369, -0.8641994792147152, 0.7491580142842862, -0.6630516151084428, 0.7528834767795101, -1.2507821794846525, 0.5816437586810694, -1.0012469859267605, 0.7798928749944719, -1.1540692412773574, 0.3575659927207798, -0.5759488607990343, 0.6996359106675856, -0.7388229470540347, 0.6217048327106083, -0.5843241910802648, 0.5661465144854867, -1.0343451156502372, 0.4497411076712838, -1.0392643152084846, 0.6141509651349766, -1.1361677304063782, 0.7116212487239234, -1.0676993321394739, 0.9203563410554433, -0.9041541949779919, 0.4983069092277771, -0.440253177100872, 1.0594069678501044, -1.0681222304968814, 0.4084996422478915, -0.986928216833946, 1.2192292970867802, -0.8940785462220984, 0.7287730207169337, -0.9045798676816094, 1.0824489963885073, -1.1407763914737314, 0.695523307547468]|1158245.4216470860410482|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.5680444024802884, 1.3233877867915833, -1.235227059769109, 0.668299584818214, -0.6871898811185148, 0.9370396798914316, -1.2739418645625378, 0.5252438041609535, -1.1566368367159368, 1.3570693339502398, -1.4023663916643812, 0.7816338058613591, -0.5463233756683707, 1.195040897591533, -0.8997960232205121, 0.4576364814039108, -0.6464754680726077, 1.3766213644177578, -0.8638335529172847, 0.7111710779895363, -0.7856476776381416, 1.0553360079388359, -1.2239090618532853, 0.2248389522829211, -0.3136039720580851, 0.9588163740882001, -1.3047635825346975, 0.3542044828833665, -1.046106075779898, 1.1109641345610428, -0.8687442680729445, 0.5458741993479801, -0.8078112175975345, 0.8706529506680956, -1.0024911739946172, 0.7818496520957883, -0.7704575804733009, 0.7642151081194634, -1.022210503007582, 0.8178866843014316, -0.9007177252146623, 0.9488222373079265, -1.0341907695731052, 0.7085152250634538, -1.0372704088051086, 1.2073325236860377, -0.9500612294580302, 0.1987983385445676, -0.7266067161530732, 1.2694569484568585, -1.2255540011188428, 0.6549961116068855, -0.5413279501280088, 1.112991916115649, -1.2276202734244148, 0.5448475510389001, -0.724443507161467, 0.8979452328758114, -1.2947311503610623, 0.5337521694695224, -0.7480084398900294, 1.0185529814659369, -0.8641994792147152, 0.7491580142842862, -0.6630516151084428, 0.7528834767795101, -1.2507821794846525, 0.5816437586810694, -1.0012469859267605, 0.7798928749944719, -1.1540692412773574, 0.3575659927207798, -0.5759488607990343, 0.6996359106675856, -0.7388229470540347, 0.6217048327106083, -0.5843241910802648, 0.5661465144854867, -1.0343451156502372, 0.4497411076712838, -1.0392643152084846, 0.6141509651349766, -1.1361677304063782, 0.7116212487239234, -1.0676993321394739, 0.9203563410554433, -0.9041541949779919, 0.4983069092277771, -0.440253177100872, 1.0594069678501044, -1.0681222304968814, 0.4084996422478915, -0.986928216833946, 1.2192292970867802, -0.8940785462220984, 0.7287730207169337, -0.9045798676816094, 1.0824489963885073, -1.1407763914737314, 0.695523307547468]|1158245.4216470860410482|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-0.5547832649596577, 1.3069447053904222, -1.3309856639317659, 0.6895813119002416, -0.7102211257799641, 0.9082266130274446, -1.1877160118695533, 0.4927196584769186, -1.2287138728735958, 1.280858441701149, -1.4292657219811038, 0.6897454035350582, -0.4257100013494991, 1.1695218453231908, -0.8971802829270026, 0.3882175548841523, -0.6663571611109539, 1.1985493927419348, -0.8460090233524872, 0.6537774111592455, -0.6998216441835287, 1.0687828603547154, -1.3635822461341023, 0.1330161861680375, -0.2771720421534344, 0.8432572376493573, -1.2930852760147546, 0.3355386288081237, -1.1213627870142766, 0.9918629839727817, -0.872100811705343, 0.3629723420871593, -0.7334306698370893, 0.8482210823362688, -0.9653644676504363, 0.814900540748934, -0.7642650093831569, 0.6332590417451107, -1.0533071506890834, 0.7644729616540809, -0.8844056459640219, 0.9266248185565259, -1.2416425342122148, 0.4378644318365782, -1.0037993620426406, 1.0323739546172765, -0.9566652385394452, 0.058628295409072, -0.6080697783307913, 1.188874746941475, -1.0245943049586856, 0.5140071070359961, -0.5417095039102102, 1.0627197147650482, -1.1859590867279084, 0.5612409437478288, -0.6798402872784566, 0.7813619283062264, -1.404330471968653, 0.5410935876249799, -0.9317710599181435, 1.0833069323458293, -0.8878190854292137, 0.7282635564820396, -0.6390580416138, 0.8231497771891545, -1.3954053312778014, 0.5359019838887863, -1.0144737033304678, 0.6649215847152695, -1.0038830016575306, 0.1328244087805839, -0.4914614826627445, 0.7653283629820944, -0.535876925016854, 0.5048691695994467, -0.7592226302885149, 0.516446235837464, -1.044942165020511, 0.395204117186514, -1.0075075248152414, 0.538672371874571, -1.2194347920549717, 0.6182081411773421, -0.9717017469608182, 0.7782910796357628, -0.8011913383681999, 0.3775832146345668, -0.4290511573049841, 1.0447213821398573, -1.0464441932092563, 0.2532518102116377, -0.9644144190299203, 1.2279791209287632, -0.9011735035019467, 0.7083150550788458, -0.7043393748462502, 1.0408172052202513, -1.2093562363592, 0.4066953337562925]|1023070.2416915444191545|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       6|[-0.8365615073311936, 1.5195414523120823, -1.0203897478404822, 0.2570740921949899, -0.7040382711384071, 0.4999462699329612, -0.8365964936419354, 0.4045853028124721, -1.055629847134131, 1.2376172022558891, -1.4013057585834712, 0.2085431611175157, -0.6209190763713693, 1.1687760763730655, -0.9589863488892358, 0.3736755730155177, -1.1227779033014738, 1.3383263355862447, -0.8235678381466632, 0.5576277558484488, -0.5229015007462752, 0.8197608405267733, -1.5757903924787358, -0.055510533006386, -0.2498670763495281, 0.6131318837545909, -1.1701006074933602, 0.2031896990599946, -0.8942030516565374, 0.6777130193438006, -1.1208273265772513, 0.3266140881289138, -0.9903317553835549, 0.840766770736161, -1.0047486714734697, 0.8885711073708373, -0.615325697222305, 0.126394418289061, -1.1778309056142078, 0.7785157767621677, -0.7703261687333364, 0.7856911787173554, -1.1959584666095469, -0.1943015089172972, -1.2099900501729732, 1.0196225687752998, -0.7127149073702901, 0.2099727881504771, -0.4145181112193777, 1.2055310741172007, -0.9675668566534124, 0.2757510128602391, -0.6825308431748731, 1.1238195553826005, -0.9187432948490225, 0.6199341191401093, -0.6523385527132156, 0.7668212348839553, -1.4216129229858532, 0.3372239478291785, -1.2908385609294202, 1.0099474943063158, -0.8570298477105407, 0.5170340408921986, -0.821774187493103, 0.7476136232685757, -1.5663683412096987, 0.3704067463627957, -1.0253171903257028, 0.4509444102701284, -1.1997991740574894, 0.4132558111406726, -0.486831028413769, 1.0235490967413265, -0.8073219054058224, 0.4614106860526215, -0.657417883977347, 0.671301566202215, -1.0730004489525613, 0.5385139597061656, -0.9218600427027522, 0.45918027795049, -1.1194681751260271, 0.4714819150128428, -1.0584925591880214, 0.3776771420737742, -0.6460592631815512, 0.1139027044723503, -0.4209365928366919, 1.0566446704493204, -1.1015844507102683, 0.2453004122369377, -1.1283002095152306, 1.1696698207469007, -0.9110109750468106, 0.4873247946490515, -0.7433673357778346, 0.8451355684634074, -1.3012311202565476, 0.2171187723435687]|834649.2768407436087728|      4.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.8365615073311936, 1.5195414523120823, -1.0203897478404822, 0.2570740921949899, -0.7040382711384071, 0.4999462699329612, -0.8365964936419354, 0.4045853028124721, -1.055629847134131, 1.2376172022558891, -1.4013057585834712, 0.2085431611175157, -0.6209190763713693, 1.1687760763730655, -0.9589863488892358, 0.3736755730155177, -1.1227779033014738, 1.3383263355862447, -0.8235678381466632, 0.5576277558484488, -0.5229015007462752, 0.8197608405267733, -1.5757903924787358, -0.055510533006386, -0.2498670763495281, 0.6131318837545909, -1.1701006074933602, 0.2031896990599946, -0.8942030516565374, 0.6777130193438006, -1.1208273265772513, 0.3266140881289138, -0.9903317553835549, 0.840766770736161, -1.0047486714734697, 0.8885711073708373, -0.615325697222305, 0.126394418289061, -1.1778309056142078, 0.7785157767621677, -0.7703261687333364, 0.7856911787173554, -1.1959584666095469, -0.1943015089172972, -1.2099900501729732, 1.0196225687752998, -0.7127149073702901, 0.2099727881504771, -0.4145181112193777, 1.2055310741172007, -0.9675668566534124, 0.2757510128602391, -0.6825308431748731, 1.1238195553826005, -0.9187432948490225, 0.6199341191401093, -0.6523385527132156, 0.7668212348839553, -1.4216129229858532, 0.3372239478291785, -1.2908385609294202, 1.0099474943063158, -0.8570298477105407, 0.5170340408921986, -0.821774187493103, 0.7476136232685757, -1.5663683412096987, 0.3704067463627957, -1.0253171903257028, 0.4509444102701284, -1.1997991740574894, 0.4132558111406726, -0.486831028413769, 1.0235490967413265, -0.8073219054058224, 0.4614106860526215, -0.657417883977347, 0.671301566202215, -1.0730004489525613, 0.5385139597061656, -0.9218600427027522, 0.45918027795049, -1.1194681751260271, 0.4714819150128428, -1.0584925591880214, 0.3776771420737742, -0.6460592631815512, 0.1139027044723503, -0.4209365928366919, 1.0566446704493204, -1.1015844507102683, 0.2453004122369377, -1.1283002095152306, 1.1696698207469007, -0.9110109750468106, 0.4873247946490515, -0.7433673357778346, 0.8451355684634074, -1.3012311202565476, 0.2171187723435687]|834649.2768407436087728|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.8365615073311936, 1.5195414523120823, -1.0203897478404822, 0.2570740921949899, -0.7040382711384071, 0.4999462699329612, -0.8365964936419354, 0.4045853028124721, -1.055629847134131, 1.2376172022558891, -1.4013057585834712, 0.2085431611175157, -0.6209190763713693, 1.1687760763730655, -0.9589863488892358, 0.3736755730155177, -1.1227779033014738, 1.3383263355862447, -0.8235678381466632, 0.5576277558484488, -0.5229015007462752, 0.8197608405267733, -1.5757903924787358, -0.055510533006386, -0.2498670763495281, 0.6131318837545909, -1.1701006074933602, 0.2031896990599946, -0.8942030516565374, 0.6777130193438006, -1.1208273265772513, 0.3266140881289138, -0.9903317553835549, 0.840766770736161, -1.0047486714734697, 0.8885711073708373, -0.615325697222305, 0.126394418289061, -1.1778309056142078, 0.7785157767621677, -0.7703261687333364, 0.7856911787173554, -1.1959584666095469, -0.1943015089172972, -1.2099900501729732, 1.0196225687752998, -0.7127149073702901, 0.2099727881504771, -0.4145181112193777, 1.2055310741172007, -0.9675668566534124, 0.2757510128602391, -0.6825308431748731, 1.1238195553826005, -0.9187432948490225, 0.6199341191401093, -0.6523385527132156, 0.7668212348839553, -1.4216129229858532, 0.3372239478291785, -1.2908385609294202, 1.0099474943063158, -0.8570298477105407, 0.5170340408921986, -0.821774187493103, 0.7476136232685757, -1.5663683412096987, 0.3704067463627957, -1.0253171903257028, 0.4509444102701284, -1.1997991740574894, 0.4132558111406726, -0.486831028413769, 1.0235490967413265, -0.8073219054058224, 0.4614106860526215, -0.657417883977347, 0.671301566202215, -1.0730004489525613, 0.5385139597061656, -0.9218600427027522, 0.45918027795049, -1.1194681751260271, 0.4714819150128428, -1.0584925591880214, 0.3776771420737742, -0.6460592631815512, 0.1139027044723503, -0.4209365928366919, 1.0566446704493204, -1.1015844507102683, 0.2453004122369377, -1.1283002095152306, 1.1696698207469007, -0.9110109750468106, 0.4873247946490515, -0.7433673357778346, 0.8451355684634074, -1.3012311202565476, 0.2171187723435687]|834649.2768407436087728|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[-0.7564980708623215, 1.3880468557901438, -0.9037592148609864, 0.2157216145377895, -0.688337083281737, 0.4924859895892679, -0.7967136688774688, 0.3545187318309572, -0.9700391484863226, 1.1938287336580697, -1.3278016511956676, 0.0534892765975354, -0.6007141659721039, 0.9735287336125826, -0.8805090609722747, 0.4015889428799802, -1.1078240007158255, 1.1870169258107317, -0.725644242254226, 0.2931463329124288, -0.5339786857549661, 0.7735897730000101, -1.5586241014642344, -0.0491087957008476, -0.4304278412824015, 0.4970856347039646, -1.1156884390773887, 0.1706283231003666, -0.6983735151030936, 0.5193505598845792, -1.1223708545538729, 0.3613515018501738, -0.8786696348599762, 0.7520145239672641, -0.9323056991912148, 0.7487747211000051, -0.5962835676596125, 0.1678543350184607, -1.2330300146814646, 0.7378252783513215, -0.6895751663960586, 0.6326248420313063, -1.1882371701081964, -0.155334538882945, -1.2333213676727284, 0.9147439966965802, -0.7547544641610847, 0.1345787374249834, -0.343794872653261, 1.0700085840886024, -1.103919603840221, 0.1943253480575591, -0.5787361141089717, 1.0404290841511492, -0.8992990591854854, 0.6652163123004393, -0.8037544513160213, 0.9065542360809257, -1.5022979271855612, 0.4570357667330156, -1.2115046435898373, 0.8613376071639959, -0.8530092640660025, 0.5875339556194197, -0.9794934706042865, 0.7194612810956342, -1.524150010402967, 0.2705675801704497, -1.012146897737942, 0.3327978647128959, -1.1401094376959324, 0.1930518003444443, -0.5260085340986391, 0.9627615066353549, -0.7400378950118033, 0.3243024067750426, -0.4464565210767761, 0.65926307474608, -1.1599478226578979, 0.4206465995314436, -0.9266045455171348, 0.3889792795332121, -1.0642350311707944, 0.5605001957121561, -1.012920533704924, 0.3074574793881072, -0.5627807532446394, 0.0420997871455952, -0.4606998732158167, 0.9855910543928076, -0.9287373408945555, 0.1390885442682009, -1.1968582495289821, 1.1147559119688912, -0.9456922540541538, 0.3178189529466161, -0.735743097352841, 0.6835080585285463, -1.1452013916839885, 0.0932849215247023]|708310.3090655466075987|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[-0.7564980708623215, 1.3880468557901438, -0.9037592148609864, 0.2157216145377895, -0.688337083281737, 0.4924859895892679, -0.7967136688774688, 0.3545187318309572, -0.9700391484863226, 1.1938287336580697, -1.3278016511956676, 0.0534892765975354, -0.6007141659721039, 0.9735287336125826, -0.8805090609722747, 0.4015889428799802, -1.1078240007158255, 1.1870169258107317, -0.725644242254226, 0.2931463329124288, -0.5339786857549661, 0.7735897730000101, -1.5586241014642344, -0.0491087957008476, -0.4304278412824015, 0.4970856347039646, -1.1156884390773887, 0.1706283231003666, -0.6983735151030936, 0.5193505598845792, -1.1223708545538729, 0.3613515018501738, -0.8786696348599762, 0.7520145239672641, -0.9323056991912148, 0.7487747211000051, -0.5962835676596125, 0.1678543350184607, -1.2330300146814646, 0.7378252783513215, -0.6895751663960586, 0.6326248420313063, -1.1882371701081964, -0.155334538882945, -1.2333213676727284, 0.9147439966965802, -0.7547544641610847, 0.1345787374249834, -0.343794872653261, 1.0700085840886024, -1.103919603840221, 0.1943253480575591, -0.5787361141089717, 1.0404290841511492, -0.8992990591854854, 0.6652163123004393, -0.8037544513160213, 0.9065542360809257, -1.5022979271855612, 0.4570357667330156, -1.2115046435898373, 0.8613376071639959, -0.8530092640660025, 0.5875339556194197, -0.9794934706042865, 0.7194612810956342, -1.524150010402967, 0.2705675801704497, -1.012146897737942, 0.3327978647128959, -1.1401094376959324, 0.1930518003444443, -0.5260085340986391, 0.9627615066353549, -0.7400378950118033, 0.3243024067750426, -0.4464565210767761, 0.65926307474608, -1.1599478226578979, 0.4206465995314436, -0.9266045455171348, 0.3889792795332121, -1.0642350311707944, 0.5605001957121561, -1.012920533704924, 0.3074574793881072, -0.5627807532446394, 0.0420997871455952, -0.4606998732158167, 0.9855910543928076, -0.9287373408945555, 0.1390885442682009, -1.1968582495289821, 1.1147559119688912, -0.9456922540541538, 0.3178189529466161, -0.735743097352841, 0.6835080585285463, -1.1452013916839885, 0.0932849215247023]|708310.3090655466075987|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-0.7197943769848707, 1.2281337817103668, -0.9348414771316559, 0.1612196793454455, -0.7036516016401925, 0.5332142810219528, -0.693993043241366, 0.3448837084058479, -1.0186745311715004, 1.1605089806573385, -1.315732946958181, -0.1484707111683197, -0.6685560971160123, 0.951983293970788, -0.8837848925066926, 0.3289159766436551, -1.0865487551036266, 0.9656787966773958, -0.6274661819822638, 0.1634309281063547, -0.4908719169345822, 0.700953780602564, -1.4715966706199957, -0.1694911276206436, -0.2473796653106434, 0.6258700221686445, -1.0838368229392141, 0.1895253805960732, -0.59541976890489, 0.5329075695696969, -1.1421504429671707, 0.4002084054250975, -0.7846926554501357, 0.6565721842754844, -0.8824082256289909, 0.726772606529604, -0.6119770316850374, 0.1368401950763548, -1.1576410719797705, 0.6256541886218735, -0.6435860652745069, 0.6398834896484322, -1.2338910480424146, -0.2455109481653899, -1.2153342373099705, 0.9067352218932119, -0.8517880439234302, 0.1484915725453081, -0.3621570636081167, 0.9470295226429034, -1.2830539112293993, 0.1094745358787819, -0.6033612915133416, 0.8989661242560008, -0.9899255728265323, 0.6422869217101742, -0.7920100213288647, 0.6621235967673027, -1.4191807111544479, 0.3847779870426099, -1.2338576384570397, 0.7161123705710485, -0.9017454782930657, 0.3919143395642566, -1.0194271129853505, 0.6544652074377777, -1.5034759826950352, 0.3476415633683959, -0.9763001336903379, 0.1607421077529876, -1.0223046427956803, 0.2609888278977068, -0.4228644049453757, 0.8531694164612811, -0.673944677218256, 0.0595620795720391, -0.2293913582077007, 0.5699370965151668, -0.9905125109281709, 0.5406994017842547, -0.8771888914565705, 0.3174010890699021, -0.990077390626523, 0.4554174983760956, -0.9646402876086613, 0.3113993171390692, -0.509228884463076, -0.0316862099717699, -0.3546008983863365, 0.8766085851208987, -0.7834199824378685, 0.0804303971521466, -1.2775569564609288, 0.9237093874925527, -0.861687950314165, 0.1573315897899742, -0.5730796456333038, 0.7168942594484754, -1.2338108655130542, 0.063931791623906]|599431.8436571508646011|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
