k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9615750302845576, -0.9957793327195644, -1.1699845109032034, -0.856893471663525, -1.0475839706026366, -0.9818624945289474, -0.8721266253161601, -0.9995445921324435, -0.934378245939719, -0.910441087354933, -1.097209374083212, -1.1270104049297975, -0.9554983096295755, -0.9272865514992246, -1.00557221372433, -0.9427344971906065, -1.1935792013230804, -1.0803043390715668, -1.082848383171393, -0.8360805680940693, -0.9335066428103159, -1.1883475460043622, -1.0583016207484564, -0.9406974314864384, -0.9430615646225142, -0.8754217993283111, -1.0535862362325963, -0.9582156503785682, -0.7913127713785207, -0.9892623931372416, -1.0377942443388959, -1.0123264526467854, -1.072354635806397, -1.0386167542790956, -0.9435705653615705, -0.9734312447274857, -0.8894852419576597, -0.9516717009542841, -0.9890286366182227, -1.002887809223472, -0.9252037255476463, -1.0167800718529834, -1.0122975988753788, -0.8315652617934772, -0.8807233239148607, -0.817295880260609, -1.011971144589411, -0.8919964041512245, -0.9618226848136232, -0.9125829804816656, -1.0618965630091262, -0.9015703382325007, -1.0150216299194048, -0.9816210490168779, -0.9775357576985788, -1.1227683317429815, -0.8576238521388467, -1.081391381066111, -0.9078845191496567, -1.2127018441362725, -1.051263985907758, -0.834426406189547, -0.9054578340395237, -0.8640641347444349, -0.9439830016643076, -1.0271025241177671, -1.020853723914124, -1.11700130685951, -1.172394087215571, -1.048705835381135, -0.7629158383441313, -0.9433725008913959, -1.1192810652736067, -1.13889051408169, -1.0464542354117834, -0.850516838031915, -0.994238927983324, -1.1066711050425309, -1.1390316789421604, -1.0054792316834604, -1.1095174417556528, -0.9657480170499472, -1.0077642556501747, -0.9520540159687116, -1.0818381019577061, -0.9751307464541334, -1.165669180431293, -1.1371138505008926, -0.8873778204998095, -0.9123863337967641, -0.8599321812364462, -0.766306653228886, -1.0992751798193539, -1.131477046589682, -1.0246607659811489, -0.950654180188426, -0.978921916486698, -1.007182011260684]|25457.1406250000000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-1.2132732231274748, -0.7731581129334274, -1.0872530444735997, -0.8632561420153225, -1.07904880768196, -0.9872308307103942, -0.3959084884935943, -0.927234404932592, -0.7573855533983926, -1.0208161777834728, -1.2283207337285715, -0.8315572730156165, -0.7456703081295138, -0.9898569741051452, -0.9850553112305817, -0.7625455244877463, -0.5166885089412008, -0.9879484467749646, -1.1436703872788685, -0.9024293582431926, -0.9653364916596971, -1.252037664696216, -0.9100245160242696, -1.0423506621372325, -0.8314527827702272, -0.8700782873913652, -0.8946918655382923, -0.9480708001342206, -1.1815284590103454, -0.8501298148188182, -1.2931927363030176, -0.6886688640064962, -0.9575750124121125, -1.0515861221624168, -1.0135591116332958, -1.3159663013219203, -0.8729705093246206, -1.3344211091036744, -0.74230328433763, -0.725427222845873, -0.8885461713671023, -1.1251041057400528, -1.0174075555050084, -0.817458153475594, -0.9003677501915506, -0.6598835870797104, -1.2013651888377264, -0.909850733104202, -0.9252291170478586, -0.4630753443970514, -1.0615027737555052, -0.7186235285212466, -1.2394719140201484, -1.3956447592600578, -0.8158205535573964, -0.9195190760643958, -0.9734642639268019, -1.0357160848001927, -1.0844653283084604, -1.2754777143432758, -1.208254836161466, -0.4321970410847, -0.8990534643506755, -0.5880022858209706, -0.9609214664150924, -0.8930331462381295, -0.8881737651252901, -1.0035947911447134, -0.8497498472767402, -0.823973125676027, -0.7046974489556448, -0.8063248082534691, -1.1364940196153344, -0.8323994359982554, -1.279786617210383, -0.8428960835011631, -1.1860877024560037, -0.9416346063772824, -1.4478191782527088, -0.898821516879768, -1.2717150795898398, -0.8185040467468351, -0.9870278701277634, -0.5338550614878139, -1.117792872392142, -0.84595432866885, -0.7625687025964448, -1.161178597250162, -0.6482382091884518, -0.7100238024608582, -0.831283655854686, -0.7466882499346962, -1.1103452659649102, -0.9018615324013872, -1.210139020370582, -1.0504657446024062, -0.947225831561986, -1.2204675867452934]|24045.6816406250000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-1.0544793010956073, -0.6445767189547623, -1.3617790628064756, -0.9362716469704984, -1.08548143167371, -0.848910198724099, -0.6728593265031064, -1.0969044251133317, -0.9173736547727316, -2.005779075324247, -0.5048715146324468, -0.8854050209687331, -0.0109456518708879, -0.9944541410892767, -0.6776976345148853, -0.7435963611877549, 0.0240459265682202, -1.1012351575260226, -1.1665630261961133, -0.7830134639947178, -1.1687158417036068, -0.4537140902335568, -0.4855948220164845, -0.3697010401351468, -0.9835536113778549, -0.9715523150425717, -1.26048802152662, -1.5018771559431294, -1.4522665584619314, -1.171342139890295, -0.9804342456346924, -0.3935500349100109, -1.3767731891002235, -0.9889742702672785, -1.2563978946365104, -1.7164163585533552, -0.4361446495153271, -0.7226878284132013, -1.3907501947567988, -1.081874121505359, -1.2542373341626052, -1.5027656411242878, -0.7432938968671036, -0.0825052339402835, -0.7622081098603892, -1.0267670714307557, -0.5703875944260274, -1.3745861445745506, -1.0219141382571524, -0.2384750096905255, -1.1620416841016443, 0.1866660107858696, -1.4150827086799875, -2.1972804841324822, -0.5503542527377285, -1.17874228856462, -0.969550188121861, -1.1173212325733728, -0.3151208820993685, -1.8017389417639667, -0.916156285764512, -0.6011510092995768, -0.4531470998573439, -1.0191613087890972, -0.5211084957215462, -1.7151614828932575, -0.2756016824645869, -0.8382784616807588, -0.6547252219894895, -1.1629441873542143, -1.1296744375581056, -1.0774399748017447, -0.8069321485104626, -0.2080655755278844, -1.0328890053089945, -0.5560394164655067, -0.8561860764584384, -1.064372219399246, -1.1600930227699633, -1.2987071171523685, -1.5735882473278786, -0.7472823423419402, -0.3928567670699727, -1.1605145967193535, -1.1105013341588004, -1.1268791072589912, -0.4851211186731706, -0.7719122715353076, -0.48168570795628, -0.7587402503493197, -0.716571060353048, -0.3433715063858911, -0.8193065072702783, -1.110218547371865, -0.5344890806228378, -1.2112003491028096, -0.4701075605474552, -1.1636352721968202]|20378.8144531250000000|      8.00000000|[99, 14, 0, 7]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       4|[-1.0544793010956073, -0.6445767189547623, -1.3617790628064756, -0.9362716469704984, -1.08548143167371, -0.848910198724099, -0.6728593265031064, -1.0969044251133317, -0.9173736547727316, -2.005779075324247, -0.5048715146324468, -0.8854050209687331, -0.0109456518708879, -0.9944541410892767, -0.6776976345148853, -0.7435963611877549, 0.0240459265682202, -1.1012351575260226, -1.1665630261961133, -0.7830134639947178, -1.1687158417036068, -0.4537140902335568, -0.4855948220164845, -0.3697010401351468, -0.9835536113778549, -0.9715523150425717, -1.26048802152662, -1.5018771559431294, -1.4522665584619314, -1.171342139890295, -0.9804342456346924, -0.3935500349100109, -1.3767731891002235, -0.9889742702672785, -1.2563978946365104, -1.7164163585533552, -0.4361446495153271, -0.7226878284132013, -1.3907501947567988, -1.081874121505359, -1.2542373341626052, -1.5027656411242878, -0.7432938968671036, -0.0825052339402835, -0.7622081098603892, -1.0267670714307557, -0.5703875944260274, -1.3745861445745506, -1.0219141382571524, -0.2384750096905255, -1.1620416841016443, 0.1866660107858696, -1.4150827086799875, -2.1972804841324822, -0.5503542527377285, -1.17874228856462, -0.969550188121861, -1.1173212325733728, -0.3151208820993685, -1.8017389417639667, -0.916156285764512, -0.6011510092995768, -0.4531470998573439, -1.0191613087890972, -0.5211084957215462, -1.7151614828932575, -0.2756016824645869, -0.8382784616807588, -0.6547252219894895, -1.1629441873542143, -1.1296744375581056, -1.0774399748017447, -0.8069321485104626, -0.2080655755278844, -1.0328890053089945, -0.5560394164655067, -0.8561860764584384, -1.064372219399246, -1.1600930227699633, -1.2987071171523685, -1.5735882473278786, -0.7472823423419402, -0.3928567670699727, -1.1605145967193535, -1.1105013341588004, -1.1268791072589912, -0.4851211186731706, -0.7719122715353076, -0.48168570795628, -0.7587402503493197, -0.716571060353048, -0.3433715063858911, -0.8193065072702783, -1.110218547371865, -0.5344890806228378, -1.2112003491028096, -0.4701075605474552, -1.1636352721968202]|20378.8144531250000000|      4.00000000|[213, 30, 2, 17]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[-1.0544793010956073, -0.6445767189547623, -1.3617790628064756, -0.9362716469704984, -1.08548143167371, -0.848910198724099, -0.6728593265031064, -1.0969044251133317, -0.9173736547727316, -2.005779075324247, -0.5048715146324468, -0.8854050209687331, -0.0109456518708879, -0.9944541410892767, -0.6776976345148853, -0.7435963611877549, 0.0240459265682202, -1.1012351575260226, -1.1665630261961133, -0.7830134639947178, -1.1687158417036068, -0.4537140902335568, -0.4855948220164845, -0.3697010401351468, -0.9835536113778549, -0.9715523150425717, -1.26048802152662, -1.5018771559431294, -1.4522665584619314, -1.171342139890295, -0.9804342456346924, -0.3935500349100109, -1.3767731891002235, -0.9889742702672785, -1.2563978946365104, -1.7164163585533552, -0.4361446495153271, -0.7226878284132013, -1.3907501947567988, -1.081874121505359, -1.2542373341626052, -1.5027656411242878, -0.7432938968671036, -0.0825052339402835, -0.7622081098603892, -1.0267670714307557, -0.5703875944260274, -1.3745861445745506, -1.0219141382571524, -0.2384750096905255, -1.1620416841016443, 0.1866660107858696, -1.4150827086799875, -2.1972804841324822, -0.5503542527377285, -1.17874228856462, -0.969550188121861, -1.1173212325733728, -0.3151208820993685, -1.8017389417639667, -0.916156285764512, -0.6011510092995768, -0.4531470998573439, -1.0191613087890972, -0.5211084957215462, -1.7151614828932575, -0.2756016824645869, -0.8382784616807588, -0.6547252219894895, -1.1629441873542143, -1.1296744375581056, -1.0774399748017447, -0.8069321485104626, -0.2080655755278844, -1.0328890053089945, -0.5560394164655067, -0.8561860764584384, -1.064372219399246, -1.1600930227699633, -1.2987071171523685, -1.5735882473278786, -0.7472823423419402, -0.3928567670699727, -1.1605145967193535, -1.1105013341588004, -1.1268791072589912, -0.4851211186731706, -0.7719122715353076, -0.48168570795628, -0.7587402503493197, -0.716571060353048, -0.3433715063858911, -0.8193065072702783, -1.110218547371865, -0.5344890806228378, -1.2112003491028096, -0.4701075605474552, -1.1636352721968202]|20378.8144531250000000|      2.00000000|[325, 46, 2, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.7148334517757586, -0.5979404570096524, -1.4973876898479497, -0.9704122865344359, -1.0359712248546702, -1.1176878029387447, -0.3978989237232517, -1.0522436777850297, -0.8678759249245783, -1.7952187549773102, -0.636082247778566, -1.2413708647807518, -0.0081987346847335, -0.8790585573153693, -0.9278341783794918, -0.9312132076113162, -0.026347749676401, -0.836421544994937, -0.5891696310913871, -0.6666982404737509, -1.1030606975222417, -0.5471605369871838, -0.536273911735552, -0.7248706532723319, -0.7907978298986011, -0.8993946556426471, -1.3837033639352625, -1.3278225258060987, -1.404641967678874, -1.3987659866659299, -0.754291173536686, -0.0107840311477622, -0.998469355786591, -0.7980671134777022, -1.0643882063406178, -1.7578004537573721, -0.3411281361993033, -0.8533524298441229, -1.451346249494203, -1.1909142509329091, -1.355139168832095, -1.4787801179742799, -0.4669682641626069, 0.0742091350167639, -0.5397446970698353, -0.9494123917408627, -0.4938989843741381, -1.383718101117632, -0.9851487473413724, -0.2558701355387158, -1.1461577246359975, 0.0675567730961785, -1.3256158013790036, -2.561207280528783, -0.7469111018860061, -1.152575531423629, -1.0792220044556207, -0.7194431671685241, -0.614333439187074, -1.5875084631824243, -0.7133666838277588, -0.286772688683898, -0.3385260281507059, -1.1523732048774589, -0.4014038943682635, -1.9071309242377, -0.2369579760661784, -0.5571062377555213, -0.6112350283081742, -0.9439271164671647, -0.7410341544032396, -1.4434032213677321, -0.7377439331346376, -0.214974742046039, -1.3094394002843464, -1.0285918442148052, -0.713203939600619, -1.2325575852066257, -0.9131160199654602, -1.2326813426447902, -1.7415038295693055, -0.7958259238435903, -0.5249517903344576, -1.3929126009946469, -1.397772050186636, -1.2890661003654686, -0.609466896432238, -0.9950740046189702, -0.4171540246228066, -0.8611837978916185, -0.9704391663230605, -0.4943014392227979, -0.9632983714236837, -1.0004999928621674, -0.286423880020512, -1.3292037782352988, -0.2973591545243481, -1.1272412131602558]|17155.1152343750000000|      4.00000000|[353, 50, 2, 27]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-0.6570467787015666, -0.9443531128450579, -1.6186392087558499, -0.1653641299489729, -0.9778941335768055, -1.154161510192766, -0.152509096953765, -1.8694155014974785, -1.219316405340341, -1.3054300444035207, 0.0746929648398845, -1.7996324469561755, -0.0631114172727746, -0.5641936651380508, -0.7814156682717304, -0.974621268680906, 0.3025506575490362, -1.1168703059131888, -0.1320521333753773, -0.2009134601709757, -1.4006329416998473, -0.4549817924754825, -0.5775938882676777, -0.2050159788864975, -1.071796978954822, -0.6455474648076381, -1.502380025046146, -0.9507241076584827, -0.6495481530831672, -1.5645502612956268, -0.1436339770494621, 0.251739369780039, -0.3923889435582542, -0.4761572711670795, -0.8967872854391266, -1.6000850094818606, -0.5018417206837583, -0.6516221769497174, -0.7649605354097401, -0.982712939450607, -0.5858184804967085, -1.566276418827677, -0.9465930293469191, 0.1119680746613936, -0.1393061729062263, -1.0236194159675247, 0.361244929339507, -1.3263686256194471, -0.8460201123301643, -0.0870945381457761, -1.1478695794511788, 0.1088455740662206, -0.8598204242339814, -2.259885254377174, 0.1538721547068739, -0.2124299793963866, -0.6980186239255968, -0.9504352426793767, -0.5369716997447241, -1.6605161766663, -0.6358681601620829, 0.190883873603554, -0.8665341811152474, -0.8555432352142429, -0.6096476681632049, -2.4301984424057657, -0.2420352467172118, -0.2735693939093327, 0.0407003931419274, -1.1450301093684008, -0.9948663069578467, -2.1556436905127327, -1.1195651943592182, -0.3407296635407342, -0.5511307910941774, -0.9493393831198694, -0.7285942860914614, -1.2004769108495006, -0.3989144014150801, -1.276723670531078, -2.1857627922242298, -0.6103875817262221, -0.1219486588753519, -2.0171744719186537, -1.3828442871591635, -0.5987334714792577, -0.0435451253940798, -1.3865251704640587, -0.5887092947787796, -1.1915668375015218, -0.6181784884412755, 0.0550145283400708, -1.2224398677812465, -0.7578621279092187, -0.1092598935509098, -1.204055361229441, -0.0217311907205079, -0.7249181367939957]|10753.8603515625000000|      8.00000000|[423, 60, 2, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=2
       8|[-0.6570467787015666, -0.9443531128450579, -1.6186392087558499, -0.1653641299489729, -0.9778941335768055, -1.154161510192766, -0.152509096953765, -1.8694155014974785, -1.219316405340341, -1.3054300444035207, 0.0746929648398845, -1.7996324469561755, -0.0631114172727746, -0.5641936651380508, -0.7814156682717304, -0.974621268680906, 0.3025506575490362, -1.1168703059131888, -0.1320521333753773, -0.2009134601709757, -1.4006329416998473, -0.4549817924754825, -0.5775938882676777, -0.2050159788864975, -1.071796978954822, -0.6455474648076381, -1.502380025046146, -0.9507241076584827, -0.6495481530831672, -1.5645502612956268, -0.1436339770494621, 0.251739369780039, -0.3923889435582542, -0.4761572711670795, -0.8967872854391266, -1.6000850094818606, -0.5018417206837583, -0.6516221769497174, -0.7649605354097401, -0.982712939450607, -0.5858184804967085, -1.566276418827677, -0.9465930293469191, 0.1119680746613936, -0.1393061729062263, -1.0236194159675247, 0.361244929339507, -1.3263686256194471, -0.8460201123301643, -0.0870945381457761, -1.1478695794511788, 0.1088455740662206, -0.8598204242339814, -2.259885254377174, 0.1538721547068739, -0.2124299793963866, -0.6980186239255968, -0.9504352426793767, -0.5369716997447241, -1.6605161766663, -0.6358681601620829, 0.190883873603554, -0.8665341811152474, -0.8555432352142429, -0.6096476681632049, -2.4301984424057657, -0.2420352467172118, -0.2735693939093327, 0.0407003931419274, -1.1450301093684008, -0.9948663069578467, -2.1556436905127327, -1.1195651943592182, -0.3407296635407342, -0.5511307910941774, -0.9493393831198694, -0.7285942860914614, -1.2004769108495006, -0.3989144014150801, -1.276723670531078, -2.1857627922242298, -0.6103875817262221, -0.1219486588753519, -2.0171744719186537, -1.3828442871591635, -0.5987334714792577, -0.0435451253940798, -1.3865251704640587, -0.5887092947787796, -1.1915668375015218, -0.6181784884412755, 0.0550145283400708, -1.2224398677812465, -0.7578621279092187, -0.1092598935509098, -1.204055361229441, -0.0217311907205079, -0.7249181367939957]|10753.8603515625000000|      4.00000000|[535, 76, 2, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.8881846236774922, -0.3850207242250995, -1.509383768068537, -0.0015212768546981, -0.6146926657160767, -0.7483993560016142, -0.4037925705451947, -0.967045936723619, -1.7448824968767367, -1.6662049292198244, 0.2336217679223436, -1.8145049196640535, -0.099300248126358, -0.5742876531246779, -0.2912417306048649, -1.069807691210502, 0.8959752911508394, -1.6841703786729196, 0.4457019662717167, -0.2763405106158019, -2.162942751774357, -0.6630620513979308, -0.5240085615597555, 0.1003532770440791, -0.7215264865453332, -0.6751223472084326, -1.485078328487524, -1.022642171033247, -1.0207705194238492, -2.2398542981958145, -0.08285246223888, 1.156811132195165, -0.0687622077311139, -0.0788448114478997, -0.7271811193355847, -1.3413286580577897, -1.3260217161858836, -0.0839011986161579, -0.85443399018266, -0.5362488659031825, -0.9710919307790049, -1.3160409026919941, -0.6747284292648914, 0.389883537018281, 0.0146120853513046, -1.2405745203373209, 0.3018530073568965, -1.819951549961227, -1.0686406210788797, 0.1451903466120149, -1.0153407645147796, 0.208669322339985, 0.0578112400232583, -2.68113273011778, -0.3018761187237383, 0.3392914290604199, -1.0190727663550216, -0.6055896093831883, -0.8308971462304682, -1.4083784381815398, -0.5492682038159913, -0.4445156596663002, -1.0774852114737512, -1.0217872083271733, 0.3771223406973113, -2.777967152269136, -0.3004533684284775, -0.4099138548255793, 0.3473681239744149, -0.6545782097151378, -0.8742272655547303, -1.8302342117104449, -1.0231072358478623, -0.0630805327439444, -0.1097787210579205, -1.0141980756101363, -0.3848430018915458, -2.0276231576962767, -0.6746823311084736, -0.9936018597990326, -2.2149046195781397, -0.4115331664359377, 0.1345134289137478, -1.7147137415050535, -1.3850530352097727, 0.341326212345883, 0.0575770636753235, -1.7091663725672852, -0.2317026143312577, -1.1960787994308058, -0.6111329723836193, -0.082813846789425, -0.9725540137990253, -0.7250674061155529, -0.9006598504552923, -0.3959281760233248, 0.3182003382275097, -1.0024603568314787]|8444.1416015625000000|      8.00000000|[605, 86, 2, 45]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=2
      10|[-0.8881846236774922, -0.3850207242250995, -1.509383768068537, -0.0015212768546981, -0.6146926657160767, -0.7483993560016142, -0.4037925705451947, -0.967045936723619, -1.7448824968767367, -1.6662049292198244, 0.2336217679223436, -1.8145049196640535, -0.099300248126358, -0.5742876531246779, -0.2912417306048649, -1.069807691210502, 0.8959752911508394, -1.6841703786729196, 0.4457019662717167, -0.2763405106158019, -2.162942751774357, -0.6630620513979308, -0.5240085615597555, 0.1003532770440791, -0.7215264865453332, -0.6751223472084326, -1.485078328487524, -1.022642171033247, -1.0207705194238492, -2.2398542981958145, -0.08285246223888, 1.156811132195165, -0.0687622077311139, -0.0788448114478997, -0.7271811193355847, -1.3413286580577897, -1.3260217161858836, -0.0839011986161579, -0.85443399018266, -0.5362488659031825, -0.9710919307790049, -1.3160409026919941, -0.6747284292648914, 0.389883537018281, 0.0146120853513046, -1.2405745203373209, 0.3018530073568965, -1.819951549961227, -1.0686406210788797, 0.1451903466120149, -1.0153407645147796, 0.208669322339985, 0.0578112400232583, -2.68113273011778, -0.3018761187237383, 0.3392914290604199, -1.0190727663550216, -0.6055896093831883, -0.8308971462304682, -1.4083784381815398, -0.5492682038159913, -0.4445156596663002, -1.0774852114737512, -1.0217872083271733, 0.3771223406973113, -2.777967152269136, -0.3004533684284775, -0.4099138548255793, 0.3473681239744149, -0.6545782097151378, -0.8742272655547303, -1.8302342117104449, -1.0231072358478623, -0.0630805327439444, -0.1097787210579205, -1.0141980756101363, -0.3848430018915458, -2.0276231576962767, -0.6746823311084736, -0.9936018597990326, -2.2149046195781397, -0.4115331664359377, 0.1345134289137478, -1.7147137415050535, -1.3850530352097727, 0.341326212345883, 0.0575770636753235, -1.7091663725672852, -0.2317026143312577, -1.1960787994308058, -0.6111329723836193, -0.082813846789425, -0.9725540137990253, -0.7250674061155529, -0.9006598504552923, -0.3959281760233248, 0.3182003382275097, -1.0024603568314787]|8444.1416015625000000|      4.00000000|[718, 102, 4, 55]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
