k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[177, 12, 0, 3]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[351, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[525, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[699, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.5987878179589439, 0.0291523323689092, 1.8754222409857775, 0.6548735365104984, 0.0265486417075969, 2.002268256491986, 1.2923204081791761, 0.0207169123911391, 2.1208705810859625, -0.023299962302596, 0.0270304404029083, 2.157200793644035, 1.2339573505493178, 0.0160539859921848, 2.213722177679312, 0.2143664272416632, 0.0279990213674422, 2.2778286513256103, 1.340683806958885, 0.0221392065695229, 2.3910204934449704, 4.4922038144995255, 0.0406002892525119, 2.488081681324941, 0.6616560715140054, 0.0152781178714517, 2.5595610191239277, 4.391050107579346, 0.0388178495780455, 2.719304811316375, 0.2342789961360495, 0.019084177558971, 2.943492208590214, 0.2335573882195637, 0.0208580236904441, 2.9669558379254197, 0.705270174183723, 0.0274565295246857, 3.127686655700435, 0.2063498971582096, 0.0169428026247496, 3.23034525705234, -0.0679302434046592, 0.0274396722905704, 3.248311752476011, 1.370214071034368, 0.0140031207263885, 3.384191524617705, 0.2277683271461702, 0.0296364512735728, 3.668105546690719, 0.0706120713800052, 0.0206934873757797, 3.724971880869373, 0.0169629476311447, 0.0208509857647448, 3.827634705575073, 0.4151780561935062, 0.0172055398281199, 3.957174143136122, 0.2682761484808346, 0.0196388475984448, 4.056778145054095, 0.8269514824354862, 0.0198963486707451, 4.182352565923083, 0.9672323916075594, 0.0117734238847322, 4.423804261700486, 0.7509339724065929, 0.0132237275110359, 4.562438186308975, 0.2186437312457117, 0.0211618223730411, 4.601435240846671, 0.5101063071788382, 0.0346949653636767, 4.7019465307302895, 0.0420382160100727, 0.0270765427830319, 4.800330622997277, 0.3743293498141448, 0.0200629579276848, 4.970236165905238, 0.167112403330472, 0.0224589969318763, 5.395699567855873, 0.2950523236546718, 0.0240512321002302, 5.410132416025923, 0.0977081176540053, 0.0122767603965202, 2.5791501992929593, 0.0038492784207644, 0.0129615708614786, 3.856750448583124, 0.1477531096839907, 0.0158152351085815, 5.190950912081611]|355822.0312500000000000|      0.12500000|[816, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[0.5987878179589439, 0.0291523323689092, 1.8754222409857775, 0.6548735365104984, 0.0265486417075969, 2.002268256491986, 1.2923204081791761, 0.0207169123911391, 2.1208705810859625, -0.023299962302596, 0.0270304404029083, 2.157200793644035, 1.2339573505493178, 0.0160539859921848, 2.213722177679312, 0.2143664272416632, 0.0279990213674422, 2.2778286513256103, 1.340683806958885, 0.0221392065695229, 2.3910204934449704, 4.4922038144995255, 0.0406002892525119, 2.488081681324941, 0.6616560715140054, 0.0152781178714517, 2.5595610191239277, 4.391050107579346, 0.0388178495780455, 2.719304811316375, 0.2342789961360495, 0.019084177558971, 2.943492208590214, 0.2335573882195637, 0.0208580236904441, 2.9669558379254197, 0.705270174183723, 0.0274565295246857, 3.127686655700435, 0.2063498971582096, 0.0169428026247496, 3.23034525705234, -0.0679302434046592, 0.0274396722905704, 3.248311752476011, 1.370214071034368, 0.0140031207263885, 3.384191524617705, 0.2277683271461702, 0.0296364512735728, 3.668105546690719, 0.0706120713800052, 0.0206934873757797, 3.724971880869373, 0.0169629476311447, 0.0208509857647448, 3.827634705575073, 0.4151780561935062, 0.0172055398281199, 3.957174143136122, 0.2682761484808346, 0.0196388475984448, 4.056778145054095, 0.8269514824354862, 0.0198963486707451, 4.182352565923083, 0.9672323916075594, 0.0117734238847322, 4.423804261700486, 0.7509339724065929, 0.0132237275110359, 4.562438186308975, 0.2186437312457117, 0.0211618223730411, 4.601435240846671, 0.5101063071788382, 0.0346949653636767, 4.7019465307302895, 0.0420382160100727, 0.0270765427830319, 4.800330622997277, 0.3743293498141448, 0.0200629579276848, 4.970236165905238, 0.167112403330472, 0.0224589969318763, 5.395699567855873, 0.2950523236546718, 0.0240512321002302, 5.410132416025923, 0.0977081176540053, 0.0122767603965202, 2.5791501992929593, 0.0038492784207644, 0.0129615708614786, 3.856750448583124, 0.1477531096839907, 0.0158152351085815, 5.190950912081611]|355822.0312500000000000|      0.06250000|[990, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.5987878179589439, 0.0291523323689092, 1.8754222409857775, 0.6548735365104984, 0.0265486417075969, 2.002268256491986, 1.2923204081791761, 0.0207169123911391, 2.1208705810859625, -0.023299962302596, 0.0270304404029083, 2.157200793644035, 1.2339573505493178, 0.0160539859921848, 2.213722177679312, 0.2143664272416632, 0.0279990213674422, 2.2778286513256103, 1.340683806958885, 0.0221392065695229, 2.3910204934449704, 4.4922038144995255, 0.0406002892525119, 2.488081681324941, 0.6616560715140054, 0.0152781178714517, 2.5595610191239277, 4.391050107579346, 0.0388178495780455, 2.719304811316375, 0.2342789961360495, 0.019084177558971, 2.943492208590214, 0.2335573882195637, 0.0208580236904441, 2.9669558379254197, 0.705270174183723, 0.0274565295246857, 3.127686655700435, 0.2063498971582096, 0.0169428026247496, 3.23034525705234, -0.0679302434046592, 0.0274396722905704, 3.248311752476011, 1.370214071034368, 0.0140031207263885, 3.384191524617705, 0.2277683271461702, 0.0296364512735728, 3.668105546690719, 0.0706120713800052, 0.0206934873757797, 3.724971880869373, 0.0169629476311447, 0.0208509857647448, 3.827634705575073, 0.4151780561935062, 0.0172055398281199, 3.957174143136122, 0.2682761484808346, 0.0196388475984448, 4.056778145054095, 0.8269514824354862, 0.0198963486707451, 4.182352565923083, 0.9672323916075594, 0.0117734238847322, 4.423804261700486, 0.7509339724065929, 0.0132237275110359, 4.562438186308975, 0.2186437312457117, 0.0211618223730411, 4.601435240846671, 0.5101063071788382, 0.0346949653636767, 4.7019465307302895, 0.0420382160100727, 0.0270765427830319, 4.800330622997277, 0.3743293498141448, 0.0200629579276848, 4.970236165905238, 0.167112403330472, 0.0224589969318763, 5.395699567855873, 0.2950523236546718, 0.0240512321002302, 5.410132416025923, 0.0977081176540053, 0.0122767603965202, 2.5791501992929593, 0.0038492784207644, 0.0129615708614786, 3.856750448583124, 0.1477531096839907, 0.0158152351085815, 5.190950912081611]|355822.0312500000000000|      0.03125000|[1166, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[0.5967475066731311, 0.0274655692910229, 1.8768896222387925, 0.6573106644814989, 0.0301187164858796, 2.0040021008243833, 1.2900226627425702, 0.0218075749800286, 2.1229717891362805, -0.0223518085814919, 0.0224414893075803, 2.156553842307335, 1.2343218789268697, 0.021353104206366, 2.2107527077122957, 0.2173467534838727, 0.0235915149981638, 2.2790115104544215, 1.3427289393489827, 0.0225271294924071, 2.3869334831985656, 4.490405704907305, 0.0482361715171742, 2.4833799224020066, 0.6607685709752781, 0.0155221060260931, 2.558467703150969, 4.3924343254292095, 0.0491987048148937, 2.719010512626601, 0.2323376318944348, 0.0178047553632747, 2.943195925440066, 0.2281556519307975, 0.0168947343973543, 2.9686867053779706, 0.7067953522214794, 0.0226054472457804, 3.1274498790767717, 0.2069180266386884, 0.0182089162183839, 3.2311100513220703, -0.0715078202810562, 0.0240668570818779, 3.2502362904369235, 1.3724047507085957, 0.0247646302732311, 3.384454415586783, 0.2272046511555511, 0.0265802954300296, 3.671711436282329, 0.0704454595060045, 0.0213377589709071, 3.7267363101919786, 0.0150596371202528, 0.0229986870294474, 3.8271375294378323, 0.4136086581278429, 0.0196829470272441, 3.958478413313808, 0.2673192888270885, 0.0215773223704191, 4.059534205504267, 0.8248671338415381, 0.0204664190894973, 4.181073301617658, 0.9694763746298254, 0.0200944534216434, 4.42697176959575, 0.7508282336375915, 0.0201518209368941, 4.561839823326765, 0.2188675620491545, 0.022025840136445, 4.599842144997355, 0.5096589333769559, 0.037891451018902, 4.703278671955128, 0.0445276289583645, 0.0290845777220778, 4.801540810266027, 0.3728455192735787, 0.0190806483125903, 4.966915945193879, 0.1732243007110816, 0.0273523028195741, 5.3961391187645, 0.295511523074173, 0.0228934935641045, 5.414120737342818, 0.0991652519990576, 0.0140131128432857, 2.581568665351986, 0.004644887448685, 0.0084217342979002, 3.8547268634879424, 0.1456043315735913, 0.0163891727744665, 5.197352169547829]|311645.1562500000000000|      0.06250000|[1284, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[0.6013414001132773, 0.0287865235629547, 1.8796598065227546, 0.6490595823447404, 0.0234143268285095, 2.004545525863628, 1.2867349292674346, 0.0262249910150622, 2.117079131007327, -0.0187571744236274, 0.0166104523577869, 2.154383408802248, 1.2393713227141636, 0.0172251170622228, 2.2022041941165136, 0.2098543056706676, 0.0159710991905968, 2.2779955187012297, 1.338008316948866, 0.0183349599486459, 2.3716891871566403, 4.482613663551524, 0.0617850913886283, 2.488678140713523, 0.667498601816199, 0.0236408853829431, 2.5651271313443043, 4.392530820664347, 0.0636477861400588, 2.7170772695918184, 0.2380077425139717, 0.0222433499205114, 2.945217255619118, 0.2182974238266307, 0.0205160928248591, 2.9735973962400055, 0.6996582573299752, 0.0193953140482636, 3.1212051984545757, 0.2142204420612082, 0.0219747116262816, 3.2211256591872277, -0.0653456635624618, 0.0318825243954086, 3.2525656800222342, 1.36545183977675, 0.0320082380040252, 3.3849661830365125, 0.228211577044653, 0.0291894251135254, 3.6740602362771133, 0.0820592866694695, 0.0243381436820093, 3.7163186853159482, 0.0129284380962451, 0.0145578194883319, 3.8209728999323356, 0.4256550323230697, 0.016556568605142, 3.958221629705479, 0.2666417016186602, 0.0153093350947876, 4.054823988780928, 0.8232138341937012, 0.0199054662590146, 4.190415845188815, 0.9677380711568139, 0.0298058023542729, 4.428618943230475, 0.7518316411741515, 0.0339935483689325, 4.55315013003362, 0.2211261684347544, 0.0347248963674939, 4.601318329489045, 0.5072005590356741, 0.0448391065916166, 4.69597171713638, 0.0469556707162907, 0.0356526886252209, 4.799143093622142, 0.3684433956594239, 0.0199615506514556, 4.967970370012702, 0.169553805420603, 0.0249481192658964, 5.4014125442144865, 0.3020577077401536, 0.021495124871075, 5.414105155340493, 0.0992521485120592, 0.0075351016393474, 2.5723556739675146, -0.0081077982034961, 0.012168218630929, 3.854076697370676, 0.1401937479855584, 0.0144976761828164, 5.195632148703084]|285497.9687500000000000|      0.12500000|[1402, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.6013414001132773, 0.0287865235629547, 1.8796598065227546, 0.6490595823447404, 0.0234143268285095, 2.004545525863628, 1.2867349292674346, 0.0262249910150622, 2.117079131007327, -0.0187571744236274, 0.0166104523577869, 2.154383408802248, 1.2393713227141636, 0.0172251170622228, 2.2022041941165136, 0.2098543056706676, 0.0159710991905968, 2.2779955187012297, 1.338008316948866, 0.0183349599486459, 2.3716891871566403, 4.482613663551524, 0.0617850913886283, 2.488678140713523, 0.667498601816199, 0.0236408853829431, 2.5651271313443043, 4.392530820664347, 0.0636477861400588, 2.7170772695918184, 0.2380077425139717, 0.0222433499205114, 2.945217255619118, 0.2182974238266307, 0.0205160928248591, 2.9735973962400055, 0.6996582573299752, 0.0193953140482636, 3.1212051984545757, 0.2142204420612082, 0.0219747116262816, 3.2211256591872277, -0.0653456635624618, 0.0318825243954086, 3.2525656800222342, 1.36545183977675, 0.0320082380040252, 3.3849661830365125, 0.228211577044653, 0.0291894251135254, 3.6740602362771133, 0.0820592866694695, 0.0243381436820093, 3.7163186853159482, 0.0129284380962451, 0.0145578194883319, 3.8209728999323356, 0.4256550323230697, 0.016556568605142, 3.958221629705479, 0.2666417016186602, 0.0153093350947876, 4.054823988780928, 0.8232138341937012, 0.0199054662590146, 4.190415845188815, 0.9677380711568139, 0.0298058023542729, 4.428618943230475, 0.7518316411741515, 0.0339935483689325, 4.55315013003362, 0.2211261684347544, 0.0347248963674939, 4.601318329489045, 0.5072005590356741, 0.0448391065916166, 4.69597171713638, 0.0469556707162907, 0.0356526886252209, 4.799143093622142, 0.3684433956594239, 0.0199615506514556, 4.967970370012702, 0.169553805420603, 0.0249481192658964, 5.4014125442144865, 0.3020577077401536, 0.021495124871075, 5.414105155340493, 0.0992521485120592, 0.0075351016393474, 2.5723556739675146, -0.0081077982034961, 0.012168218630929, 3.854076697370676, 0.1401937479855584, 0.0144976761828164, 5.195632148703084]|285497.9687500000000000|      0.06250000|[1576, 108, 0, 27]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
