k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0825536981518833, -0.7765073414415922, -1.0832301744425346, -0.8815957319502995, -0.9645337521890047, -1.079710822007757, -1.0740977397324818, -0.8652562709502587, -0.907255951834133, -1.0045248805099176, -1.1696649695386816, -0.9934100279274611, -1.0808113250268787, -1.030104622679655, -0.9886535582253347, -1.00533886375443, -1.0163291792520022, -1.1405163172911414, -0.9694774777231728, -0.707870974471069, -0.8686705325651047, -0.9524808714651593, -0.9745944434082535, -0.9803190124618175, -1.072647252526986, -1.0046535766676465, -1.0670822319261224, -1.0483702048210977, -0.8243251142639523, -1.067411903070752, -0.7768833430806341, -0.9146939617723571, -0.9385908022461997, -0.9092366626881123, -0.8708861709967888, -0.986749753662071, -0.9551465031096953, -0.9491006000493467, -0.9347159495640495, -0.8416867790050263, -0.8383722559822497, -0.920193547142309, -0.9165403420927256, -0.9740601217645548, -0.8649842243903763, -1.053273561677562, -0.896243792568306, -1.0211673857700436, -0.8996575554289532, -1.046011625118624, -1.0641767007199563, -0.889849546060299, -0.8817846355457504, -0.9130351529021702, -1.019972869901943, -0.8712871455797949, -1.0447592506510592, -0.988736821248235, -1.011771141365553, -0.8834718547011182, -0.9431235027912575, -0.914808952689292, -0.9959233604091553, -0.8774191127064186, -0.9574052361899649, -1.0632273502639116, -0.9260965709747906, -1.0273333928879895, -0.714558075218902, -1.1239197408693686, -1.1119205003561417, -1.0239864249212394, -1.0595999913882077, -1.0937301264550425, -0.9209030010341035, -1.0869047525461097, -1.0558186516538541, -0.8859126604133106, -0.814644879647215, -0.8699442723964175, -0.9568372026584671, -1.0786238025076471, -0.9608827874644067, -0.8751093316117662, -1.0851643238446305, -0.8468263587707209, -0.9681234473567456, -0.9681029101841332, -1.0085841879525042, -1.0311626502050903, -0.9042545465058888, -0.8568846149701701, -0.8590694162827466, -1.1102596212105897, -0.8604034164029712, -1.036778415888501, -1.0659101504594002, -1.0985947019154323]|24177.6328125000000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.9722612031940481, -0.5231199690320372, -0.8903937721823086, -0.8144356305649749, -1.1788916905473674, -0.8214472787839336, -1.2352601006205053, -0.5364182396876692, -0.8121269356845032, -0.8743681424575129, -1.1430722669268432, -1.0587899611369733, -0.7737641278064848, -0.6119470691945643, -1.0289103837306743, -0.9400559037697663, -0.6920333299074735, -0.6359460495611354, -1.1279938396795957, -0.4937489788760969, -0.9327439428899413, -0.8484162201294441, -0.7368106990273867, -1.2413329879934154, -1.1398807110578324, -1.1319703448704395, -1.2435879267714403, -0.8031959769060941, -1.0562341184183697, -1.0506405539807036, -1.1308562100594202, -0.9518880977446535, -0.4716209130572218, -0.8780633020309004, -0.9937484957077859, -0.932454833950012, -0.7063237960107163, -0.9473345225026882, -1.1052049469181493, -0.7442694679486679, -0.5814318170507804, -0.8620266528171234, -0.9326657959555643, -1.0737983899136787, -0.9296466279150349, -1.135263603970249, -1.1812492929626794, -1.0512529826646149, -1.1088004193886432, -1.075258748674999, -1.5108339596907732, -1.086086697358374, -0.8789006598720048, -0.8634470274562516, -0.7234856061768206, -0.5812901128630464, -1.0771530864136525, -0.8699490257741589, -1.1192580420723635, -1.0154744621316243, -0.9649791065440125, -0.6977868161078477, -1.3022773623202788, -0.4829922738689314, -1.0081413598321851, -1.3348793490856985, -0.735190251651898, -1.0766154415961897, -0.7363150650138922, -0.9249774893428095, -1.3721771907424247, -0.8971337259758901, -0.92028661833144, -0.8491817857091342, -0.6611830373417167, -1.3437687344194122, -1.0636402779214178, -1.099463533658183, -0.5821184340623704, -0.9346879242419062, -0.8772421746483892, -0.9683055253539672, -0.8546280071823953, -0.9778326510034225, -1.0524743336632314, -0.9583107536550809, -0.9989671291852628, -0.8099250492343436, -0.6341176524247487, -1.2777410520287793, -1.0878575641983572, -1.0093655168797246, -0.9988841163591324, -0.7723334835468839, -0.6865380107369595, -1.1568408279665796, -0.775962986832179, -1.056760351015387]|22438.2890625000000000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-0.9722612031940481, -0.5231199690320372, -0.8903937721823086, -0.8144356305649749, -1.1788916905473674, -0.8214472787839336, -1.2352601006205053, -0.5364182396876692, -0.8121269356845032, -0.8743681424575129, -1.1430722669268432, -1.0587899611369733, -0.7737641278064848, -0.6119470691945643, -1.0289103837306743, -0.9400559037697663, -0.6920333299074735, -0.6359460495611354, -1.1279938396795957, -0.4937489788760969, -0.9327439428899413, -0.8484162201294441, -0.7368106990273867, -1.2413329879934154, -1.1398807110578324, -1.1319703448704395, -1.2435879267714403, -0.8031959769060941, -1.0562341184183697, -1.0506405539807036, -1.1308562100594202, -0.9518880977446535, -0.4716209130572218, -0.8780633020309004, -0.9937484957077859, -0.932454833950012, -0.7063237960107163, -0.9473345225026882, -1.1052049469181493, -0.7442694679486679, -0.5814318170507804, -0.8620266528171234, -0.9326657959555643, -1.0737983899136787, -0.9296466279150349, -1.135263603970249, -1.1812492929626794, -1.0512529826646149, -1.1088004193886432, -1.075258748674999, -1.5108339596907732, -1.086086697358374, -0.8789006598720048, -0.8634470274562516, -0.7234856061768206, -0.5812901128630464, -1.0771530864136525, -0.8699490257741589, -1.1192580420723635, -1.0154744621316243, -0.9649791065440125, -0.6977868161078477, -1.3022773623202788, -0.4829922738689314, -1.0081413598321851, -1.3348793490856985, -0.735190251651898, -1.0766154415961897, -0.7363150650138922, -0.9249774893428095, -1.3721771907424247, -0.8971337259758901, -0.92028661833144, -0.8491817857091342, -0.6611830373417167, -1.3437687344194122, -1.0636402779214178, -1.099463533658183, -0.5821184340623704, -0.9346879242419062, -0.8772421746483892, -0.9683055253539672, -0.8546280071823953, -0.9778326510034225, -1.0524743336632314, -0.9583107536550809, -0.9989671291852628, -0.8099250492343436, -0.6341176524247487, -1.2777410520287793, -1.0878575641983572, -1.0093655168797246, -0.9988841163591324, -0.7723334835468839, -0.6865380107369595, -1.1568408279665796, -0.775962986832179, -1.056760351015387]|22438.2890625000000000|      2.00000000|[175, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-1.0326545715022306, -0.5767883758364015, -0.9403238753369009, -1.0109356129543998, -0.8289987298050812, -0.6467690249437517, -1.0162082524838787, -0.4491971699020345, -0.6650157968106183, -0.5941273667936408, -1.0145288705631614, -0.7812011760088913, -0.6775565343781605, -0.771897558279248, -1.111242264734849, -1.0796162929559772, -0.9795665250302004, -0.6261810723005825, -0.7403697938378094, -1.118107230604769, -0.8271094818015288, -1.1868840345601015, -0.5189593328548773, -0.8999434589679647, -1.1080954516941979, -0.9913676421489814, -1.3654893531523398, -0.8340806852840067, -1.0681170446134767, -1.344153958791713, -1.3630134046190399, -1.2079049755085556, -0.4415630346049498, -1.0639147729792937, -0.7336316286801536, -0.687649984353044, -1.1530462689451024, -0.507680654531319, -0.9792381899813614, -0.671423547059988, -0.1205137356114964, -0.6536274337150232, -1.1818223061460147, -0.8745884163667148, -0.6207128441514898, -0.8769419282567117, -0.9046243258191309, -1.1596954672902744, -1.159283447188153, -1.1436327393988333, -1.403796418555264, -0.9580909418992926, -0.7499224952117759, -0.806083643188392, -0.6930406366123789, -0.5932955788492186, -0.7022028614758125, -0.7280341488843906, -1.055421720931016, -1.1066580515655435, -0.8866770139338354, -0.7994682529753352, -1.282633165346618, -0.5994949418329133, -1.1706025628794499, -1.6553482798037618, -0.8595245738191806, -1.1960371571243265, -0.5774218056797945, -1.048668459943512, -1.1578673448259273, -0.7295542324661846, -0.732186597391298, -0.5973657451236916, -0.9575681023766172, -1.3554184399125835, -0.9402364115350783, -0.873034739268293, -0.5959450788283006, -1.0735036273536829, -0.8320275561283714, -0.8868115484092836, -0.8405191972158446, -0.8510038627558991, -0.9612134060837095, -0.6487765305310458, -1.2134513304447367, -0.8802351617088879, -0.4902863391941474, -1.106786607389729, -1.0064856072519481, -1.0105581976106663, -0.916764025785904, -0.5378869079581479, -0.7118644910851689, -1.186729991720943, -0.9635028320609765, -1.14739410854853]|20866.8300781250000000|      4.00000000|[219, 0, 0, 15]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       5|[-1.0326545715022306, -0.5767883758364015, -0.9403238753369009, -1.0109356129543998, -0.8289987298050812, -0.6467690249437517, -1.0162082524838787, -0.4491971699020345, -0.6650157968106183, -0.5941273667936408, -1.0145288705631614, -0.7812011760088913, -0.6775565343781605, -0.771897558279248, -1.111242264734849, -1.0796162929559772, -0.9795665250302004, -0.6261810723005825, -0.7403697938378094, -1.118107230604769, -0.8271094818015288, -1.1868840345601015, -0.5189593328548773, -0.8999434589679647, -1.1080954516941979, -0.9913676421489814, -1.3654893531523398, -0.8340806852840067, -1.0681170446134767, -1.344153958791713, -1.3630134046190399, -1.2079049755085556, -0.4415630346049498, -1.0639147729792937, -0.7336316286801536, -0.687649984353044, -1.1530462689451024, -0.507680654531319, -0.9792381899813614, -0.671423547059988, -0.1205137356114964, -0.6536274337150232, -1.1818223061460147, -0.8745884163667148, -0.6207128441514898, -0.8769419282567117, -0.9046243258191309, -1.1596954672902744, -1.159283447188153, -1.1436327393988333, -1.403796418555264, -0.9580909418992926, -0.7499224952117759, -0.806083643188392, -0.6930406366123789, -0.5932955788492186, -0.7022028614758125, -0.7280341488843906, -1.055421720931016, -1.1066580515655435, -0.8866770139338354, -0.7994682529753352, -1.282633165346618, -0.5994949418329133, -1.1706025628794499, -1.6553482798037618, -0.8595245738191806, -1.1960371571243265, -0.5774218056797945, -1.048668459943512, -1.1578673448259273, -0.7295542324661846, -0.732186597391298, -0.5973657451236916, -0.9575681023766172, -1.3554184399125835, -0.9402364115350783, -0.873034739268293, -0.5959450788283006, -1.0735036273536829, -0.8320275561283714, -0.8868115484092836, -0.8405191972158446, -0.8510038627558991, -0.9612134060837095, -0.6487765305310458, -1.2134513304447367, -0.8802351617088879, -0.4902863391941474, -1.106786607389729, -1.0064856072519481, -1.0105581976106663, -0.916764025785904, -0.5378869079581479, -0.7118644910851689, -1.186729991720943, -0.9635028320609765, -1.14739410854853]|20866.8300781250000000|      2.00000000|[333, 0, 0, 23]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-1.2408301764873317, -0.5568550934895723, -0.9060287423313919, -1.151239833784875, -0.596046421463119, -0.8296824489590654, -1.0676721090888412, -0.442605511344948, -0.5443468250307741, -0.4050386775717639, -1.1531482076071635, -0.6563902148031838, -0.4451041117667722, -0.4944913969818638, -0.8002321118760283, -1.242334006483033, -1.15591834397471, -0.6456109991795419, -0.8944051968886023, -1.2299139169949422, -1.0641074600010714, -1.2001865876021545, -0.3327620733696665, -0.6087936729530643, -0.9965878338930219, -1.2080943069401724, -1.0961639325214274, -0.4806632398801739, -0.6745877404350895, -1.479831227226192, -1.3534212605822904, -0.9032147312908458, -0.3833279455894379, -1.0440220765701602, -0.8742601886853758, -0.5015597757714864, -0.7529430075359582, -0.4741906420521926, -0.8754709688430546, -0.673636797398545, -0.2926570980381225, -0.4121123995015353, -1.3693790837744075, -1.000678718739447, -0.3717704546155119, -1.0613872373798539, -0.8205463049728134, -0.8619024742365997, -0.9869776634516426, -1.0761558651262955, -1.580677428323668, -0.8959246642081985, -0.8944289055415047, -0.531523245355726, -0.4917924544836068, -0.6662408140836111, -0.8114094183288126, -0.6303368024573865, -0.948003094166465, -1.3715520501898117, -0.4300511377467726, -0.6420854736006045, -1.1910286317638297, -0.4641843070355348, -1.201819574745823, -1.6060089526206154, -0.9473526773322741, -1.196604043729683, -0.6351914873060759, -1.1598838058242564, -0.9417733793977112, -0.5810258869157046, -0.5792405593215167, -0.5859421643455359, -0.5701630609102852, -1.522702218501662, -1.1325160090912807, -0.9642348499619294, -0.0488380758537126, -0.8081061527611195, -0.6474894739041289, -1.102886680962525, -0.7185384907561394, -0.7036964390023298, -0.9982502875154137, -0.7073496380291641, -1.7883608037918841, -0.8181284612032791, -0.1908067908215634, -1.0984517059787535, -0.9588244998095172, -0.7841505792379335, -0.6829542818565703, -0.3020686924825976, -0.522009800775932, -1.4202390571074315, -0.713141521439418, -0.9800102556532783]|19550.6074218750000000|      4.00000000|[363, 0, 0, 25]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[-1.2408301764873317, -0.5568550934895723, -0.9060287423313919, -1.151239833784875, -0.596046421463119, -0.8296824489590654, -1.0676721090888412, -0.442605511344948, -0.5443468250307741, -0.4050386775717639, -1.1531482076071635, -0.6563902148031838, -0.4451041117667722, -0.4944913969818638, -0.8002321118760283, -1.242334006483033, -1.15591834397471, -0.6456109991795419, -0.8944051968886023, -1.2299139169949422, -1.0641074600010714, -1.2001865876021545, -0.3327620733696665, -0.6087936729530643, -0.9965878338930219, -1.2080943069401724, -1.0961639325214274, -0.4806632398801739, -0.6745877404350895, -1.479831227226192, -1.3534212605822904, -0.9032147312908458, -0.3833279455894379, -1.0440220765701602, -0.8742601886853758, -0.5015597757714864, -0.7529430075359582, -0.4741906420521926, -0.8754709688430546, -0.673636797398545, -0.2926570980381225, -0.4121123995015353, -1.3693790837744075, -1.000678718739447, -0.3717704546155119, -1.0613872373798539, -0.8205463049728134, -0.8619024742365997, -0.9869776634516426, -1.0761558651262955, -1.580677428323668, -0.8959246642081985, -0.8944289055415047, -0.531523245355726, -0.4917924544836068, -0.6662408140836111, -0.8114094183288126, -0.6303368024573865, -0.948003094166465, -1.3715520501898117, -0.4300511377467726, -0.6420854736006045, -1.1910286317638297, -0.4641843070355348, -1.201819574745823, -1.6060089526206154, -0.9473526773322741, -1.196604043729683, -0.6351914873060759, -1.1598838058242564, -0.9417733793977112, -0.5810258869157046, -0.5792405593215167, -0.5859421643455359, -0.5701630609102852, -1.522702218501662, -1.1325160090912807, -0.9642348499619294, -0.0488380758537126, -0.8081061527611195, -0.6474894739041289, -1.102886680962525, -0.7185384907561394, -0.7036964390023298, -0.9982502875154137, -0.7073496380291641, -1.7883608037918841, -0.8181284612032791, -0.1908067908215634, -1.0984517059787535, -0.9588244998095172, -0.7841505792379335, -0.6829542818565703, -0.3020686924825976, -0.522009800775932, -1.4202390571074315, -0.713141521439418, -0.9800102556532783]|19550.6074218750000000|      2.00000000|[477, 0, 0, 33]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.9008627345762611, -0.6734469988680318, -0.7783526835262886, -1.3761898930338916, -0.5475449650330566, -1.1116524453820875, -1.0628160863703813, -0.3807650793780238, -0.8025840736091411, -0.5035830770452075, -1.2947338918677234, -0.710163335004156, -0.3800504706956017, -0.379558804679793, -0.5877877365276412, -1.2157698889840065, -0.8980330352537569, -0.4846834509863653, -0.5758639886271464, -0.8255293755445265, -1.162346256334605, -1.1902339344796662, 0.0763362827235819, -0.4350093953573463, -0.6440859500782271, -1.0195694010738279, -1.2312731116673064, -0.5511477300479559, -0.7678637067278996, -1.5832257508831824, -1.5781364884097435, -0.9358312535034518, -0.0639211002308875, -1.0990321372624852, -0.9545838650729884, -0.6241040050188535, -1.1141596195330488, -0.2302678245864844, -1.0958796146101972, -0.7313502325624677, -0.3364550361333289, -0.2996868339543549, -1.4838912194483922, -0.8758921016788587, -0.5047377567320512, -1.4312972761851963, -0.8470100087841078, -1.0672587745604165, -1.0819399832688517, -0.5996599693569991, -1.9741810164315845, -1.0167716741503976, -0.9856081058924775, -0.6275917032077772, -0.4440598094339155, -0.4286976458815111, -1.038298488860895, -0.6142233630275654, -0.7606934148282345, -1.3056965828144511, -0.3778468599453491, -0.758745719747218, -1.1874792041966709, -0.5619286567673647, -1.1389528389495012, -1.572121856810959, -1.0794959200893781, -0.6867451688727364, -0.6159963412007806, -1.1823075639173222, -0.8237964834736002, -0.6003472935283352, -0.4615018691273272, -0.6301396807304056, -0.653590002732474, -1.2260431219520544, -0.7712843222418546, -0.72492535067479, -0.3511929697525928, -0.7808381010594174, -0.463026845626874, -1.2597521862354635, -0.6405235185481932, -0.7184054766314592, -1.0232750168151212, -0.7333047894362058, -1.8926693798749794, -0.8143147898782717, 0.0305770621444202, -1.2661461107148582, -0.9074859740925881, -0.7442190981887268, -0.7738408804457065, 0.3903042058587481, -0.1663750581077423, -1.198756174677848, -0.7738370969681131, -1.103831625968167]|16404.7539062500000000|      4.00000000|[507, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[-0.9008627345762611, -0.6734469988680318, -0.7783526835262886, -1.3761898930338916, -0.5475449650330566, -1.1116524453820875, -1.0628160863703813, -0.3807650793780238, -0.8025840736091411, -0.5035830770452075, -1.2947338918677234, -0.710163335004156, -0.3800504706956017, -0.379558804679793, -0.5877877365276412, -1.2157698889840065, -0.8980330352537569, -0.4846834509863653, -0.5758639886271464, -0.8255293755445265, -1.162346256334605, -1.1902339344796662, 0.0763362827235819, -0.4350093953573463, -0.6440859500782271, -1.0195694010738279, -1.2312731116673064, -0.5511477300479559, -0.7678637067278996, -1.5832257508831824, -1.5781364884097435, -0.9358312535034518, -0.0639211002308875, -1.0990321372624852, -0.9545838650729884, -0.6241040050188535, -1.1141596195330488, -0.2302678245864844, -1.0958796146101972, -0.7313502325624677, -0.3364550361333289, -0.2996868339543549, -1.4838912194483922, -0.8758921016788587, -0.5047377567320512, -1.4312972761851963, -0.8470100087841078, -1.0672587745604165, -1.0819399832688517, -0.5996599693569991, -1.9741810164315845, -1.0167716741503976, -0.9856081058924775, -0.6275917032077772, -0.4440598094339155, -0.4286976458815111, -1.038298488860895, -0.6142233630275654, -0.7606934148282345, -1.3056965828144511, -0.3778468599453491, -0.758745719747218, -1.1874792041966709, -0.5619286567673647, -1.1389528389495012, -1.572121856810959, -1.0794959200893781, -0.6867451688727364, -0.6159963412007806, -1.1823075639173222, -0.8237964834736002, -0.6003472935283352, -0.4615018691273272, -0.6301396807304056, -0.653590002732474, -1.2260431219520544, -0.7712843222418546, -0.72492535067479, -0.3511929697525928, -0.7808381010594174, -0.463026845626874, -1.2597521862354635, -0.6405235185481932, -0.7184054766314592, -1.0232750168151212, -0.7333047894362058, -1.8926693798749794, -0.8143147898782717, 0.0305770621444202, -1.2661461107148582, -0.9074859740925881, -0.7442190981887268, -0.7738408804457065, 0.3903042058587481, -0.1663750581077423, -1.198756174677848, -0.7738370969681131, -1.103831625968167]|16404.7539062500000000|      2.00000000|[621, 0, 0, 43]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.8352914595967179, -0.5087100816203727, -0.742287977596213, -1.5591139295660015, -0.669474941834354, -1.1701454860575353, -1.1352290788248887, -0.3199613680988683, -0.6840584995533316, -0.7258768131264081, -0.9869704047041792, -0.7514399567048609, -0.0100315214610932, -0.3661828925422673, -0.7675545665061445, -0.7876512660574284, -0.9897825137074431, -0.1624914868244496, -0.7354745482166456, -0.3158864033892215, -0.8291406913698742, -1.0552730733533497, 0.015486383555718, -0.4128630319365562, -0.2935085115262958, -0.9232893174167178, -1.291410316039442, -0.1963839898974015, -0.7207891370934711, -1.6638538897559612, -1.7623159555729306, -0.6999854309313065, -0.3290424517659333, -1.1240917772172534, -0.9235888048415818, -0.646099057469454, -1.1395457075268351, -0.0639003621516817, -0.9991169966042174, -1.0041934185437091, -0.4716076913494811, -0.2937197970628404, -1.2725120013844555, -0.5394675955710901, -0.809997696231898, -1.0327081020005997, -0.9367908749014311, -1.0971078276178263, -1.0526903787292679, -0.8891737290330557, -2.1009506821144948, -0.7686205388279947, -0.9041109136964827, -0.6479052556550755, -0.5193377020170282, -0.5128138775887902, -1.3114786234663722, -0.547177602088829, -0.934113896375242, -1.472954028883396, -0.0793379284364803, -0.5099515316595278, -1.3032075050266598, -0.5951556627040342, -1.140334815612342, -1.3417826566929636, -1.151163743981817, -0.4878468606256317, -0.7466519223920338, -1.3091713660381386, -0.4880703050995662, -0.9527398124576594, -0.870172266186413, -0.6736707559665025, -0.6760615276746371, -1.0553677358993834, -0.7002368776925253, -0.7487490590766929, -0.3829161459506236, -0.5717000222876346, -0.6678813156877645, -1.4699140882758135, -0.6088236654506034, -0.9415398372069458, -1.150738997610357, -0.9551391313754267, -2.2141996773269286, -0.9752271541931229, 0.0384553300256686, -1.0661264663977088, -0.8808314714599538, -0.5363916613237418, -0.98427764990485, 0.6104599639789927, -0.3859042143500569, -1.2154031938245626, -1.1869345394180781, -1.3330322020554317]|14809.5263671875000000|      4.00000000|[651, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
