k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9244285574379754, -1.0169154197010197, -0.9121336645485775, -0.9417320646971618, -1.0716357465029482, -0.9648984912383064, -0.8575139263562268, -0.8712776067611514, -1.116534589090794, -0.9790639586976276, -0.8315450618068418, -0.8879928905726596, -0.8624171289453146, -0.8965166130623282, -0.9721580819810031, -0.9079595762958024, -0.919114077554122, -1.1040016338551957, -0.9369183447809217, -0.8729389185967683, -1.1497719963340973, -0.8167691853170548, -1.11645923050037, -0.9363915544833199, -0.9427098068100901, -1.1001930863006983, -1.075087347337083, -1.0379685497708853, -1.0554647828223875, -0.9475150484368515, -0.8719147302220881, -0.8540664334935195, -0.9563321218242937, -0.9234221953989887, -1.0293091531748162, -0.8558964166760941, -1.1047394895679818, -0.9616631038645139, -1.0931223682283375, -0.9608990864218726, -0.9643881587950376, -1.126769729061654, -0.9368088939123709, -0.8669041584155252, -0.846775365642294, -0.9056816290451429, -1.0583557265661094, -0.8474372005242651, -0.9000067684375994, -0.9015463722723023, -1.015196942655165, -0.9209539714039926, -0.9209983507834163, -0.8412999531659793, -1.0257173180237218, -0.9522729909424404, -0.8501205421374052, -1.0752914429980989, -1.022016622304081, -1.0500792183187324, -0.8814014077128621, -0.9933827099247287, -1.148494331820553, -1.0561907889784623, -1.1483249616181377, -0.9978857259315841, -0.9545275172135973, -0.8459916817533756, -0.9054006953215686, -1.0637576118849144, -1.071390007668602, -0.9139578866700836, -0.9976502344148432, -0.9841058190080804, -0.8673079445746087, -0.7764357308673432, -0.98601916641368, -1.010458375954293, -0.9791080301788858, -0.901875085651969, -1.0547663974136305, -1.0078500392269423, -0.8242928602445327, -1.1746226645417566, -0.8249986242885459, -1.0317013166816968, -0.9102179112517804, -0.963216771438974, -0.7993853417807947, -0.9950956266046793, -0.8693366687739705, -0.9015994937288482, -1.1445055072822972, -0.9874001807392623, -1.0538742415376574, -0.8019062290111973, -1.0059041397622963, -0.9505986059039951]|61784.0000000000000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-1.055690002444324, -1.112396379255635, -0.9242856582320216, -0.9203454609314784, -0.9486800288655906, -0.908758763576709, -0.5182147960095352, -1.2649560375975457, -1.1160891495114174, -0.7118568694350391, -0.4998029531691737, -0.6009589181273031, -0.7670802535582298, -0.9860639461839579, -0.9634003797308354, -0.9361571689493791, -0.6611827462699702, -0.7856154366470869, -1.0049920314252008, -1.1028008828936045, -1.0938082552016197, -0.575627674538073, -1.3095405085236824, -0.8755782111297108, -1.1872946949266132, -0.9584262422048737, -1.1750472291876242, -0.7483504778438835, -0.841523206713917, -0.8639013168312772, -0.5258424103111059, -0.6698147663058548, -0.8770363194945098, -0.6150796200540734, -1.2116948258483222, -1.3015515847682713, -1.1094228380643805, -0.9021779555202781, -0.8868382630609187, -1.0048338728038246, -0.9647510501699373, -1.2177123257903797, -1.0273364235725182, -1.202079814620273, -0.9778210133261607, -0.5958053276430779, -1.0335460418542255, -0.9452932988115125, -0.8842094167641092, -1.0267440084386066, -0.7096175735457366, -0.8588606730884164, -0.8386463519216161, -0.5902505242660471, -0.9091763752571969, -0.912528872431898, -0.7246019426327943, -1.0859721677201424, -0.8181646323365609, -1.0581006304660987, -0.755956547740682, -0.7150018635037768, -0.6481330887905761, -0.7725796316806706, -0.7828192418634053, -1.0758613787038112, -0.8415073032842801, -1.0925316465881263, -0.6347953671528201, -1.3128580657964752, -1.174207364188995, -0.5980349613237224, -0.7638037565018596, -0.8998277228818636, -1.1241012616254589, -0.3681222036478518, -0.9578571348163648, -1.0512440159583047, -1.4475253344380752, -0.8771507409255204, -1.0201450506387217, -0.7580115434475218, -0.8443341808812838, -1.1670384522857826, -0.5523714798661232, -1.1296741102233747, -0.7056603730005361, -0.7083193346163976, -0.8758120309559041, -1.1808319281402637, -1.0622218461751736, -0.8974478410753085, -1.0263647199919552, -0.959095818031977, -1.0892550844166171, -0.6633894998215237, -1.013716237353226, -0.7546958009044575]|60481.3398437500000000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-1.055690002444324, -1.112396379255635, -0.9242856582320216, -0.9203454609314784, -0.9486800288655906, -0.908758763576709, -0.5182147960095352, -1.2649560375975457, -1.1160891495114174, -0.7118568694350391, -0.4998029531691737, -0.6009589181273031, -0.7670802535582298, -0.9860639461839579, -0.9634003797308354, -0.9361571689493791, -0.6611827462699702, -0.7856154366470869, -1.0049920314252008, -1.1028008828936045, -1.0938082552016197, -0.575627674538073, -1.3095405085236824, -0.8755782111297108, -1.1872946949266132, -0.9584262422048737, -1.1750472291876242, -0.7483504778438835, -0.841523206713917, -0.8639013168312772, -0.5258424103111059, -0.6698147663058548, -0.8770363194945098, -0.6150796200540734, -1.2116948258483222, -1.3015515847682713, -1.1094228380643805, -0.9021779555202781, -0.8868382630609187, -1.0048338728038246, -0.9647510501699373, -1.2177123257903797, -1.0273364235725182, -1.202079814620273, -0.9778210133261607, -0.5958053276430779, -1.0335460418542255, -0.9452932988115125, -0.8842094167641092, -1.0267440084386066, -0.7096175735457366, -0.8588606730884164, -0.8386463519216161, -0.5902505242660471, -0.9091763752571969, -0.912528872431898, -0.7246019426327943, -1.0859721677201424, -0.8181646323365609, -1.0581006304660987, -0.755956547740682, -0.7150018635037768, -0.6481330887905761, -0.7725796316806706, -0.7828192418634053, -1.0758613787038112, -0.8415073032842801, -1.0925316465881263, -0.6347953671528201, -1.3128580657964752, -1.174207364188995, -0.5980349613237224, -0.7638037565018596, -0.8998277228818636, -1.1241012616254589, -0.3681222036478518, -0.9578571348163648, -1.0512440159583047, -1.4475253344380752, -0.8771507409255204, -1.0201450506387217, -0.7580115434475218, -0.8443341808812838, -1.1670384522857826, -0.5523714798661232, -1.1296741102233747, -0.7056603730005361, -0.7083193346163976, -0.8758120309559041, -1.1808319281402637, -1.0622218461751736, -0.8974478410753085, -1.0263647199919552, -0.959095818031977, -1.0892550844166171, -0.6633894998215237, -1.013716237353226, -0.7546958009044575]|60481.3398437500000000|      2.00000000|[171, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.8675578528629265, -1.2264432563985979, -0.8951236696609621, -0.858914437801951, -1.257794644716181, -1.2382452591736965, -0.3559617798027555, -1.4536726949774124, -0.8373231706092361, -0.9427326898402346, -0.1939867885432923, -0.5565885118082842, -0.8925860091936055, -0.8207600739738572, -0.5544318058689698, -0.6173053336074779, -0.65088177501016, -1.293568541469071, -0.7910840109135546, -1.0754749148535745, -1.2763109032564453, -0.5246270439076898, -1.2935861024315414, -0.810828912080146, -1.1278310497251374, -1.1840554621231703, -1.0952056619396315, -1.0664819861742805, -0.7055251192133899, -1.1702786579248365, -0.4705121019650719, -0.5316977132272251, -1.0907158363606666, -0.4719586342942645, -1.1413934224149573, -0.8720671112286733, -0.9805229075373848, -1.0248719332537413, -0.73345983379617, -0.7257201045074875, -0.8400903605922799, -0.8878781697125899, -1.065151716120701, -0.6938438945064349, -0.6310619079513694, -0.9095274459705911, -0.8839402479858618, -0.977877530843858, -0.9077005144790735, -0.7748470721598633, -0.8084413711420453, -0.8805302993555465, -1.0800171567427959, -0.5838672957873334, -0.8111043184650053, -0.9996451747312817, -0.9280056142411047, -1.035221773613515, -0.6668638437472845, -0.7157146368456652, -0.6725175591341277, -0.829356131892722, -0.8603155387974322, -0.4879732380834026, -0.6591814905779629, -1.1954266816071222, -0.6719736095308887, -1.1195642893288482, -0.8159842123337595, -1.2316702450049848, -1.0012774613309285, -0.7350976539832699, -0.7011235558499488, -0.7634955929495397, -1.1858210482594116, -0.2900550036087783, -1.240720014101805, -1.0562594030188783, -1.3593306723666867, -0.8827924216552014, -0.9086507987477527, -0.7243448915642011, -0.5693645663167979, -1.0435025949386156, -0.2693945339366137, -0.6477352604799029, -0.7674314464014562, -0.8021694279681771, -0.530763493540321, -1.2302520875012717, -1.0965430303800787, -0.7940710229036977, -1.279839607899535, -0.9358335233329939, -1.2539969092977619, -0.4947099304993797, -0.8002081994203101, -0.8549670604739011]|58665.4062500000000000|      4.00000000|[197, 30, 0, 15]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[-0.8675578528629265, -1.2264432563985979, -0.8951236696609621, -0.858914437801951, -1.257794644716181, -1.2382452591736965, -0.3559617798027555, -1.4536726949774124, -0.8373231706092361, -0.9427326898402346, -0.1939867885432923, -0.5565885118082842, -0.8925860091936055, -0.8207600739738572, -0.5544318058689698, -0.6173053336074779, -0.65088177501016, -1.293568541469071, -0.7910840109135546, -1.0754749148535745, -1.2763109032564453, -0.5246270439076898, -1.2935861024315414, -0.810828912080146, -1.1278310497251374, -1.1840554621231703, -1.0952056619396315, -1.0664819861742805, -0.7055251192133899, -1.1702786579248365, -0.4705121019650719, -0.5316977132272251, -1.0907158363606666, -0.4719586342942645, -1.1413934224149573, -0.8720671112286733, -0.9805229075373848, -1.0248719332537413, -0.73345983379617, -0.7257201045074875, -0.8400903605922799, -0.8878781697125899, -1.065151716120701, -0.6938438945064349, -0.6310619079513694, -0.9095274459705911, -0.8839402479858618, -0.977877530843858, -0.9077005144790735, -0.7748470721598633, -0.8084413711420453, -0.8805302993555465, -1.0800171567427959, -0.5838672957873334, -0.8111043184650053, -0.9996451747312817, -0.9280056142411047, -1.035221773613515, -0.6668638437472845, -0.7157146368456652, -0.6725175591341277, -0.829356131892722, -0.8603155387974322, -0.4879732380834026, -0.6591814905779629, -1.1954266816071222, -0.6719736095308887, -1.1195642893288482, -0.8159842123337595, -1.2316702450049848, -1.0012774613309285, -0.7350976539832699, -0.7011235558499488, -0.7634955929495397, -1.1858210482594116, -0.2900550036087783, -1.240720014101805, -1.0562594030188783, -1.3593306723666867, -0.8827924216552014, -0.9086507987477527, -0.7243448915642011, -0.5693645663167979, -1.0435025949386156, -0.2693945339366137, -0.6477352604799029, -0.7674314464014562, -0.8021694279681771, -0.530763493540321, -1.2302520875012717, -1.0965430303800787, -0.7940710229036977, -1.279839607899535, -0.9358335233329939, -1.2539969092977619, -0.4947099304993797, -0.8002081994203101, -0.8549670604739011]|58665.4062500000000000|      2.00000000|[311, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.8073947055504829, -1.237498371605958, -1.500272359865013, -0.7666073222975175, -1.3524711606351136, -1.348052801597611, -0.1910559630635933, -1.2488990306061214, -0.976319224779153, -0.7223378933094553, -0.6655832488233027, -0.3261029733324208, -0.9123194713334233, -0.5933454088032746, -0.4588687119540666, -0.7965747727823937, -0.2297020771594461, -1.0069226374474844, -0.7041377412418278, -1.0005820465871293, -1.1479816287631432, -0.3763386282265137, -1.2321224078703952, -0.7465434687793966, -1.316867275887625, -1.249980104363675, -1.0572519872959174, -0.8586015061497904, -0.5504167602658613, -1.3685367353805824, -0.2628787385456997, -0.3512614296755394, -0.561552088370304, -0.5381840973157452, -1.0456483409517427, -0.8442307843772858, -0.6752618802174946, -0.8419033879433132, -0.6142937484202323, -0.4657965839072912, -0.780910448184647, -1.1186277936624658, -1.0138622257503327, -0.5608103505313679, -0.7363158430716413, -0.7187919887849114, -0.6142985065443962, -0.9095971313201033, -1.105559219507048, -0.6248814094584139, -0.6876744266344959, -0.6433844594035817, -0.8625027614362242, -0.6193587708499727, -0.8627648770338086, -0.9349250399628006, -0.5476833847735001, -0.6716541501232005, -0.3998205563054558, -0.6880727333541188, -0.7036067127935216, -0.8068912931581507, -0.6758155426614777, -0.6104748858276774, -0.7307094278996238, -1.4457777276350643, -0.8332486789964417, -1.0661715963603486, -0.7260627968030517, -1.343451311296966, -0.9439361788644557, -0.4385867123793772, -0.6567777292453507, -0.7540021922723823, -1.2279944325420593, 0.0423480354989678, -1.2351289856572603, -1.4545389755063927, -0.8236712521814411, -0.7286379038119187, -0.7527840320578281, -0.629818115093212, -0.6395185874348531, -0.8501864573147132, -0.5246270567661453, -0.5072407855295059, -0.6150664919421903, -0.7335058600923673, -0.3664012326257974, -1.3811376368036996, -1.312688145637627, -0.6145391474748445, -1.169898763184522, -1.0985340238177803, -1.322613038979232, -0.4312230546381099, -1.1068317172560662, -0.9511096356979579]|56261.7187500000000000|      4.00000000|[337, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-0.8073947055504829, -1.237498371605958, -1.500272359865013, -0.7666073222975175, -1.3524711606351136, -1.348052801597611, -0.1910559630635933, -1.2488990306061214, -0.976319224779153, -0.7223378933094553, -0.6655832488233027, -0.3261029733324208, -0.9123194713334233, -0.5933454088032746, -0.4588687119540666, -0.7965747727823937, -0.2297020771594461, -1.0069226374474844, -0.7041377412418278, -1.0005820465871293, -1.1479816287631432, -0.3763386282265137, -1.2321224078703952, -0.7465434687793966, -1.316867275887625, -1.249980104363675, -1.0572519872959174, -0.8586015061497904, -0.5504167602658613, -1.3685367353805824, -0.2628787385456997, -0.3512614296755394, -0.561552088370304, -0.5381840973157452, -1.0456483409517427, -0.8442307843772858, -0.6752618802174946, -0.8419033879433132, -0.6142937484202323, -0.4657965839072912, -0.780910448184647, -1.1186277936624658, -1.0138622257503327, -0.5608103505313679, -0.7363158430716413, -0.7187919887849114, -0.6142985065443962, -0.9095971313201033, -1.105559219507048, -0.6248814094584139, -0.6876744266344959, -0.6433844594035817, -0.8625027614362242, -0.6193587708499727, -0.8627648770338086, -0.9349250399628006, -0.5476833847735001, -0.6716541501232005, -0.3998205563054558, -0.6880727333541188, -0.7036067127935216, -0.8068912931581507, -0.6758155426614777, -0.6104748858276774, -0.7307094278996238, -1.4457777276350643, -0.8332486789964417, -1.0661715963603486, -0.7260627968030517, -1.343451311296966, -0.9439361788644557, -0.4385867123793772, -0.6567777292453507, -0.7540021922723823, -1.2279944325420593, 0.0423480354989678, -1.2351289856572603, -1.4545389755063927, -0.8236712521814411, -0.7286379038119187, -0.7527840320578281, -0.629818115093212, -0.6395185874348531, -0.8501864573147132, -0.5246270567661453, -0.5072407855295059, -0.6150664919421903, -0.7335058600923673, -0.3664012326257974, -1.3811376368036996, -1.312688145637627, -0.6145391474748445, -1.169898763184522, -1.0985340238177803, -1.322613038979232, -0.4312230546381099, -1.1068317172560662, -0.9511096356979579]|56261.7187500000000000|      2.00000000|[460, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.9804664608906384, -0.9077751183505829, -1.3110456490817184, -0.6816969312386562, -1.0701206216451555, -1.2532222565133568, -0.1649248284245234, -1.0475385107371837, -1.1631947816228283, -0.8519753676197537, -0.3974400432007241, -0.3201609504925257, -0.7133026628091925, -0.8031314954095032, -0.6194776425324868, -0.6734043005267473, -0.3486722979904451, -0.8021746782346479, -1.0844703672691631, -0.9419125971279945, -1.273234391628894, -0.78662462961234, -1.3292459354081927, -0.9170287311541766, -1.3349958453195987, -1.1629955447073728, -0.9787353839178321, -0.6403070965254543, -0.4810774555380471, -1.4687818118710385, -0.2186651347123512, -0.7541382075812056, -0.1939204799232728, -0.6992273138436248, -1.3109854769107305, -0.9625936514491453, -0.6962915994673753, -0.6813025706353211, -0.7263271369119781, -0.1914825485305347, -0.8304774824144233, -0.9709463357680135, -0.9963741473036737, -0.6528815866406534, -0.7271181749568238, -0.2030718162523245, -0.6241929435250891, -1.2138879990295053, -0.7710300976300601, -0.7051169056850081, -0.3954176229110951, -0.4271513911490081, -0.9596859009037776, -0.7692383023497352, -0.9934866448321023, -1.1817545036796762, -0.6343715595737559, -0.9030435275054886, -0.3262556003865819, -0.5339808938275941, -0.9435880890539781, -0.7220854869416762, -0.5476399242551138, -0.5433463747227223, -0.8312959169261493, -1.4228329903982773, -1.0487113252679485, -0.6590205891540822, -0.6636865633837039, -1.2558994795682061, -0.7915523832267559, -0.3988744542602027, -0.3126308028185911, -0.7830588567953254, -0.9387690409850711, 0.1722258274154486, -1.0881346727461105, -1.422528395600169, -0.9222322307005653, -0.6135561050073022, -0.6951738359335384, -0.9786581313080813, -0.436311815885237, -0.9141495705501085, -0.5215476704457185, -0.5739377347088205, -0.9377960679039397, -0.6728050095328526, 0.0971884341901659, -1.1935066978001998, -1.3633217171714531, -0.6636760046772353, -0.6584126241651925, -0.9853585067982664, -1.1303406297117096, -0.4663062755376745, -1.4260683523205957, -0.8617549024709622]|54932.5625000000000000|      4.00000000|[486, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.9804664608906384, -0.9077751183505829, -1.3110456490817184, -0.6816969312386562, -1.0701206216451555, -1.2532222565133568, -0.1649248284245234, -1.0475385107371837, -1.1631947816228283, -0.8519753676197537, -0.3974400432007241, -0.3201609504925257, -0.7133026628091925, -0.8031314954095032, -0.6194776425324868, -0.6734043005267473, -0.3486722979904451, -0.8021746782346479, -1.0844703672691631, -0.9419125971279945, -1.273234391628894, -0.78662462961234, -1.3292459354081927, -0.9170287311541766, -1.3349958453195987, -1.1629955447073728, -0.9787353839178321, -0.6403070965254543, -0.4810774555380471, -1.4687818118710385, -0.2186651347123512, -0.7541382075812056, -0.1939204799232728, -0.6992273138436248, -1.3109854769107305, -0.9625936514491453, -0.6962915994673753, -0.6813025706353211, -0.7263271369119781, -0.1914825485305347, -0.8304774824144233, -0.9709463357680135, -0.9963741473036737, -0.6528815866406534, -0.7271181749568238, -0.2030718162523245, -0.6241929435250891, -1.2138879990295053, -0.7710300976300601, -0.7051169056850081, -0.3954176229110951, -0.4271513911490081, -0.9596859009037776, -0.7692383023497352, -0.9934866448321023, -1.1817545036796762, -0.6343715595737559, -0.9030435275054886, -0.3262556003865819, -0.5339808938275941, -0.9435880890539781, -0.7220854869416762, -0.5476399242551138, -0.5433463747227223, -0.8312959169261493, -1.4228329903982773, -1.0487113252679485, -0.6590205891540822, -0.6636865633837039, -1.2558994795682061, -0.7915523832267559, -0.3988744542602027, -0.3126308028185911, -0.7830588567953254, -0.9387690409850711, 0.1722258274154486, -1.0881346727461105, -1.422528395600169, -0.9222322307005653, -0.6135561050073022, -0.6951738359335384, -0.9786581313080813, -0.436311815885237, -0.9141495705501085, -0.5215476704457185, -0.5739377347088205, -0.9377960679039397, -0.6728050095328526, 0.0971884341901659, -1.1935066978001998, -1.3633217171714531, -0.6636760046772353, -0.6584126241651925, -0.9853585067982664, -1.1303406297117096, -0.4663062755376745, -1.4260683523205957, -0.8617549024709622]|54932.5625000000000000|      2.00000000|[598, 94, 0, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.8979715968321152, -1.013090966183235, -1.3292612833033557, -0.4187787314967022, -0.771170874393843, -1.2929102941810744, -0.2380266345558324, -0.5921683269515142, -1.2182256170020536, -1.0374145570720148, -0.2806082392215559, -0.0674512604197272, -0.7117904632216427, -0.7702307030408222, -0.2845190386296162, -0.5369889582645472, 0.0434386474844025, -0.8758991203334189, -1.2078003005434284, -1.1630271216923243, -1.253449693576883, -0.9198836598328874, -1.1177918203006183, -0.928036200634146, -1.1597973265441794, -0.7622765271464507, -0.8950204508743174, -0.7522566830167416, -0.2574116785405829, -1.3632071033146747, -0.1485897628900147, -0.6338818059003188, -0.4153497352327664, -0.3860560449910131, -1.25586367283656, -0.9459039648232447, -0.8187534654333178, -0.4081877798250171, -1.0748051655094577, -0.0011046548325025, -0.7728061277744867, -1.0462927766155272, -0.9932093376572081, -0.7952619772734407, -0.846765434211875, -0.2428758332798495, -0.275316045446124, -1.2150790362639474, -0.9759467646207947, -0.5653506916249741, -0.6079667828093342, -0.3383834815336795, -1.330306650822461, -0.6504585834128774, -0.5074404423131558, -0.7525118392833441, -0.3093043157244933, -0.9968511499315259, -0.268957005073271, -0.6826250855535303, -1.1553951656487582, -0.7469004817391455, -0.7093761868046935, -0.2938032730341247, -0.710546426649112, -1.3746914808633903, -1.1397014074153147, -0.5165230490125646, -0.8411237615272786, -1.1560499663059287, -0.6320607283398854, -0.7110140952568038, -0.4386319106334078, -0.6576894293951451, -0.5124214818490032, 0.1774413134729992, -1.2676047685212561, -1.3838391383581226, -0.8982796977076476, -0.7040459839508143, -0.5306656454677312, -0.923341829760127, -0.1672857433817526, -1.338813245165081, -0.391973846465099, -0.6935107533533231, -1.0127988885943202, -0.9173707434218946, 0.1170492121682173, -1.4541085090274355, -1.2545740177071867, -0.2373030961258826, -0.8638732293820182, -0.8314134711129471, -1.2433049256147228, -0.2271208581573117, -1.427700545329751, -0.7320910640731516]|53130.0234375000000000|      4.00000000|[636, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
