k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.148390491857016, 0.9800372473519398, -1.331425147846986, 1.0857005642788244, -1.2365058441605936, 0.9546531773088994, -1.1033040671442744, 0.924113509746448, -1.102275336724038, 0.9426127411163611, -1.3174583266238171, 0.9090547730367654, -1.2240842646776684, 1.050787493993694, -1.172595039657866, 1.0992744653667361, -1.0433711865594084, 1.0593634471496514, -1.161574347668397, 0.9203284245051722, -1.1281824750903444, 1.1433654585059696, -1.2625087649256588, 0.8950416082771573, -1.1870782680959038, 0.9261528721783681, -1.0408630654811182, 0.9429767019925519, -1.189454842139333, 0.7111668514504732, -1.138962375426231, 1.105603600492934, -1.1780095261646772, 0.8965397720916223, -1.2227009488295548, 0.9839678238712376, -1.1022302149275642, 1.0801969082511547, -1.1899243328534688, 0.8667661206128389, -0.9914293210521233, 0.9710929439591152, -1.2387250851642406, 1.0419363709531826, -1.0059135637771202, 1.0484232134422684, -1.3263608035458383, 1.1818919103409447, -1.1419101264407245, 0.8978103984500844, -1.240064166124719, 0.8774924787893525, -0.9461746555003823, 0.9848549076447981, -1.2049807762155667, 0.9293008449034378, -1.0925511521457938, 0.9538165815210757, -1.205927493731284, 0.8967517123924547, -1.2083426892413403, 0.8736674074397099, -1.1155903607082938, 1.0742831669535509, -1.2349912091568311, 0.7917990510673477, -1.2353887567403183, 0.8313594805403182, -1.31556148654015, 0.9861617883169731, -1.321354900757746, 0.8012690163725371, -1.23294936350411, 0.9882782063604079, -1.212863911955727, 1.1381663660162988, -1.1349160085401833, 1.003064575788637, -1.3181075137104956, 0.9487438192750088, -1.098781727540085, 1.0222231060749762, -1.1205674546646407, 0.976214497000481, -1.121089685883053, 1.1486715022489429, -1.2357415127819404, 0.9863855304262901, -1.351037753375322, 0.9684307773759715, -1.2065843534779623, 0.9945932300688006, -1.0808377348033078, 1.0697365888361396, -1.1002723448292675, 0.8146200596708403, -1.3527218488248662, 0.9373300256077584, -1.1229391808434654, 1.0959949082207023]|23961.1835937500000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-1.148390491857016, 0.9800372473519398, -1.331425147846986, 1.0857005642788244, -1.2365058441605936, 0.9546531773088994, -1.1033040671442744, 0.924113509746448, -1.102275336724038, 0.9426127411163611, -1.3174583266238171, 0.9090547730367654, -1.2240842646776684, 1.050787493993694, -1.172595039657866, 1.0992744653667361, -1.0433711865594084, 1.0593634471496514, -1.161574347668397, 0.9203284245051722, -1.1281824750903444, 1.1433654585059696, -1.2625087649256588, 0.8950416082771573, -1.1870782680959038, 0.9261528721783681, -1.0408630654811182, 0.9429767019925519, -1.189454842139333, 0.7111668514504732, -1.138962375426231, 1.105603600492934, -1.1780095261646772, 0.8965397720916223, -1.2227009488295548, 0.9839678238712376, -1.1022302149275642, 1.0801969082511547, -1.1899243328534688, 0.8667661206128389, -0.9914293210521233, 0.9710929439591152, -1.2387250851642406, 1.0419363709531826, -1.0059135637771202, 1.0484232134422684, -1.3263608035458383, 1.1818919103409447, -1.1419101264407245, 0.8978103984500844, -1.240064166124719, 0.8774924787893525, -0.9461746555003823, 0.9848549076447981, -1.2049807762155667, 0.9293008449034378, -1.0925511521457938, 0.9538165815210757, -1.205927493731284, 0.8967517123924547, -1.2083426892413403, 0.8736674074397099, -1.1155903607082938, 1.0742831669535509, -1.2349912091568311, 0.7917990510673477, -1.2353887567403183, 0.8313594805403182, -1.31556148654015, 0.9861617883169731, -1.321354900757746, 0.8012690163725371, -1.23294936350411, 0.9882782063604079, -1.212863911955727, 1.1381663660162988, -1.1349160085401833, 1.003064575788637, -1.3181075137104956, 0.9487438192750088, -1.098781727540085, 1.0222231060749762, -1.1205674546646407, 0.976214497000481, -1.121089685883053, 1.1486715022489429, -1.2357415127819404, 0.9863855304262901, -1.351037753375322, 0.9684307773759715, -1.2065843534779623, 0.9945932300688006, -1.0808377348033078, 1.0697365888361396, -1.1002723448292675, 0.8146200596708403, -1.3527218488248662, 0.9373300256077584, -1.1229391808434654, 1.0959949082207023]|23961.1835937500000000|      1.00000000|[152, 11, 0, 11]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-0.9649455517691689, 1.0060702722694967, -1.3983385371781563, 1.0953169245546595, -1.2636355703636022, 1.0154949209563047, -1.0276040787605754, 0.9570795202329342, -0.9581880451396714, 0.9594389871671458, -1.2983716220202373, 0.9920410817397977, -1.2781630005142222, 1.0949043997275947, -1.1488588428665758, 0.9795798746999836, -0.9318968596915767, 1.0418948245037583, -1.0871637701874888, 0.8047280803937189, -1.079657114670557, 1.2211387319241567, -1.2668451143007085, 0.97626626533977, -1.021919907916195, 1.104375685774008, -1.1620823562029456, 0.9095630800902862, -1.2396455188410884, 0.511340697641005, -1.0540024750196255, 1.1370246754854156, -1.184052171516568, 0.7165864803623259, -1.201084636463003, 0.8124055931480065, -0.9447227023228099, 1.2467246548969384, -1.2045112572474357, 1.0267531685175795, -1.0120029920209752, 0.8413174539545881, -1.1151722546311227, 1.0378259726975565, -0.8884666068312519, 0.9810706234712234, -1.227116563596464, 1.267309280239327, -1.171654915075068, 0.8771804781525625, -1.3267310327727448, 0.813853101512884, -0.9815850108759718, 1.0180159094288195, -1.3470014625087021, 1.1097547404551509, -1.1089514902417092, 1.0691765247930725, -1.2212505725961893, 0.7763896456416287, -1.062686296094568, 0.8043465810313584, -1.21634222381689, 0.9458965383605171, -1.3565538282723435, 0.7823211342276482, -1.235378695037096, 0.9153639664751907, -1.201654753722433, 0.9195303277767103, -1.2647384075232795, 0.8752018163683513, -1.267786420238472, 1.1011016355125316, -1.059001963053642, 1.0975716414730359, -1.0907686748187693, 0.8315010781469631, -1.293615191082006, 1.0222897352132383, -0.9306887518136793, 0.844064203745319, -1.0974077611839732, 1.046768498685403, -1.2877904157565427, 1.0827976192555957, -1.128825986265622, 0.8779426502025042, -1.2975702947876122, 1.0109380465752775, -1.3596963965720985, 0.9318256411730961, -1.039410249914879, 0.9479635064537587, -1.1327668258037797, 0.7708523047501848, -1.1715316915658736, 0.7598512420951863, -1.0198954667740991, 1.1003831542035252]|23450.4824218750000000|      2.00000000|[180, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[-0.9649455517691689, 1.0060702722694967, -1.3983385371781563, 1.0953169245546595, -1.2636355703636022, 1.0154949209563047, -1.0276040787605754, 0.9570795202329342, -0.9581880451396714, 0.9594389871671458, -1.2983716220202373, 0.9920410817397977, -1.2781630005142222, 1.0949043997275947, -1.1488588428665758, 0.9795798746999836, -0.9318968596915767, 1.0418948245037583, -1.0871637701874888, 0.8047280803937189, -1.079657114670557, 1.2211387319241567, -1.2668451143007085, 0.97626626533977, -1.021919907916195, 1.104375685774008, -1.1620823562029456, 0.9095630800902862, -1.2396455188410884, 0.511340697641005, -1.0540024750196255, 1.1370246754854156, -1.184052171516568, 0.7165864803623259, -1.201084636463003, 0.8124055931480065, -0.9447227023228099, 1.2467246548969384, -1.2045112572474357, 1.0267531685175795, -1.0120029920209752, 0.8413174539545881, -1.1151722546311227, 1.0378259726975565, -0.8884666068312519, 0.9810706234712234, -1.227116563596464, 1.267309280239327, -1.171654915075068, 0.8771804781525625, -1.3267310327727448, 0.813853101512884, -0.9815850108759718, 1.0180159094288195, -1.3470014625087021, 1.1097547404551509, -1.1089514902417092, 1.0691765247930725, -1.2212505725961893, 0.7763896456416287, -1.062686296094568, 0.8043465810313584, -1.21634222381689, 0.9458965383605171, -1.3565538282723435, 0.7823211342276482, -1.235378695037096, 0.9153639664751907, -1.201654753722433, 0.9195303277767103, -1.2647384075232795, 0.8752018163683513, -1.267786420238472, 1.1011016355125316, -1.059001963053642, 1.0975716414730359, -1.0907686748187693, 0.8315010781469631, -1.293615191082006, 1.0222897352132383, -0.9306887518136793, 0.844064203745319, -1.0974077611839732, 1.046768498685403, -1.2877904157565427, 1.0827976192555957, -1.128825986265622, 0.8779426502025042, -1.2975702947876122, 1.0109380465752775, -1.3596963965720985, 0.9318256411730961, -1.039410249914879, 0.9479635064537587, -1.1327668258037797, 0.7708523047501848, -1.1715316915658736, 0.7598512420951863, -1.0198954667740991, 1.1003831542035252]|23450.4824218750000000|      1.00000000|[302, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-1.0034767079436997, 0.9575497504516126, -1.2975252237541353, 1.1128272945748063, -1.302914510862198, 1.023704703819778, -0.8886394687191332, 1.0544775838784164, -1.0106284942761388, 1.0819428664475375, -1.213864820347984, 1.003350152538378, -1.1283429205952131, 1.085243907261887, -1.105534528300082, 0.9529096436774481, -1.0067930772987355, 1.0448123472383894, -1.1603657125173534, 0.7723417381196259, -0.9585213084135207, 1.2002484397589475, -1.0936965455482932, 0.7957452334877362, -1.112404424227731, 1.226485477114329, -1.097717416639907, 0.9749202057229749, -1.310584417551754, 0.6138627888758569, -0.9835936721485966, 1.1466208019713011, -1.1783384889088984, 0.7948402291943478, -1.1134658706703793, 0.84449282494093, -0.8683031751229648, 1.3428571021854756, -1.149108867037966, 1.091994863078889, -0.9250173880483576, 0.7977921031326237, -1.000493048668696, 0.9274618782057462, -0.7861363383916935, 1.0185000868048195, -1.2915812037900758, 1.288962085500031, -1.1413417200376343, 0.7349294473995359, -1.0695376520629647, 0.715194619839024, -1.114956865206805, 0.9683774045582271, -1.1517123152384237, 1.177123319149455, -1.0403387548366836, 0.7626146085711897, -1.2489207087350391, 0.7616318378475222, -1.0609815805525376, 0.7931423578351632, -1.2880477451291212, 0.838789482323051, -1.3344299409893468, 0.714327931823316, -1.271919737556224, 0.7552049628480396, -1.2109411715731164, 0.8606613325983289, -1.294868983181307, 0.907450438008447, -1.2382129481881405, 1.301054784628084, -0.8712501714903598, 1.0915760495166564, -0.9819655914069816, 0.8337198444683471, -1.363292745098315, 1.0077875739242828, -0.9571232903776791, 0.7958055770403852, -1.1655291899578106, 1.0846784959739781, -1.2760661192595149, 1.0260189298028786, -1.1362186326794976, 0.7632448285864006, -1.1824146478990805, 0.9063869002290026, -1.410169332555432, 0.9210272609255511, -1.0995584772699776, 0.6547250815083647, -1.247768621193183, 0.8824883535116073, -1.0896047883534985, 1.0544280722124073, -0.9529320750864458, 1.144362713921367]|22700.3281250000000000|      2.00000000|[343, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       6|[-1.0034767079436997, 0.9575497504516126, -1.2975252237541353, 1.1128272945748063, -1.302914510862198, 1.023704703819778, -0.8886394687191332, 1.0544775838784164, -1.0106284942761388, 1.0819428664475375, -1.213864820347984, 1.003350152538378, -1.1283429205952131, 1.085243907261887, -1.105534528300082, 0.9529096436774481, -1.0067930772987355, 1.0448123472383894, -1.1603657125173534, 0.7723417381196259, -0.9585213084135207, 1.2002484397589475, -1.0936965455482932, 0.7957452334877362, -1.112404424227731, 1.226485477114329, -1.097717416639907, 0.9749202057229749, -1.310584417551754, 0.6138627888758569, -0.9835936721485966, 1.1466208019713011, -1.1783384889088984, 0.7948402291943478, -1.1134658706703793, 0.84449282494093, -0.8683031751229648, 1.3428571021854756, -1.149108867037966, 1.091994863078889, -0.9250173880483576, 0.7977921031326237, -1.000493048668696, 0.9274618782057462, -0.7861363383916935, 1.0185000868048195, -1.2915812037900758, 1.288962085500031, -1.1413417200376343, 0.7349294473995359, -1.0695376520629647, 0.715194619839024, -1.114956865206805, 0.9683774045582271, -1.1517123152384237, 1.177123319149455, -1.0403387548366836, 0.7626146085711897, -1.2489207087350391, 0.7616318378475222, -1.0609815805525376, 0.7931423578351632, -1.2880477451291212, 0.838789482323051, -1.3344299409893468, 0.714327931823316, -1.271919737556224, 0.7552049628480396, -1.2109411715731164, 0.8606613325983289, -1.294868983181307, 0.907450438008447, -1.2382129481881405, 1.301054784628084, -0.8712501714903598, 1.0915760495166564, -0.9819655914069816, 0.8337198444683471, -1.363292745098315, 1.0077875739242828, -0.9571232903776791, 0.7958055770403852, -1.1655291899578106, 1.0846784959739781, -1.2760661192595149, 1.0260189298028786, -1.1362186326794976, 0.7632448285864006, -1.1824146478990805, 0.9063869002290026, -1.410169332555432, 0.9210272609255511, -1.0995584772699776, 0.6547250815083647, -1.247768621193183, 0.8824883535116073, -1.0896047883534985, 1.0544280722124073, -0.9529320750864458, 1.144362713921367]|22700.3281250000000000|      1.00000000|[463, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.9617394219006536, 1.0997309076590118, -1.2318159337751544, 1.0189380912900277, -1.286843600382886, 1.0825435908831167, -0.8221766581821006, 1.0087614848280961, -0.9590360264397431, 1.098825380058577, -1.228647029043888, 0.952918793922207, -1.0584067972312718, 0.9214692590308055, -1.2601289062947285, 0.7922007479744884, -0.989646764526698, 1.053351146460472, -1.2139897665476655, 0.8368428998542928, -0.9574804765016257, 1.1710962191415613, -1.0793259430999418, 0.7834397864966954, -1.0652971706761318, 1.176766001717191, -1.0439606105261967, 0.9442601906647018, -1.2831855763245001, 0.6499347753651301, -0.8259129946833695, 1.1989805879891624, -1.1262753520948812, 0.7387990648074038, -1.0758189431948741, 1.030467186864458, -0.9006789374715829, 1.2731866438068598, -1.0344780776776568, 1.1151517193644152, -0.9577724309365114, 0.7463371052722894, -1.019424471013381, 0.9039123130678978, -0.7742285879729538, 0.9325405743967902, -1.2826805272755843, 1.3229150479099498, -1.0843252771744925, 0.6845381130456512, -1.095559398348892, 0.8125029527375088, -1.1208315803482407, 0.816649829051147, -1.0559881017719552, 1.1858512222117998, -0.8157511044748987, 0.5667564495828097, -1.324658916968961, 0.8234720526064541, -1.0055981927659081, 0.8642941307477582, -0.9836701806726631, 0.6834921830403635, -1.3406300298526588, 0.5958151684560353, -1.153715388527963, 0.7024141901220058, -1.2622341031491777, 1.0636107021064722, -1.1068449954832638, 0.8529587560059063, -1.1501401121201928, 1.3924489552632306, -1.0676514258820808, 1.1888776172433273, -1.074825366379101, 0.9697678206007196, -1.4133624519839985, 1.0254403817556577, -0.9538562365001366, 0.7704703114379557, -1.204581293786929, 0.9455221555830342, -1.2447137299361337, 1.0525229900283253, -0.8581774258755218, 0.6742710479228428, -1.0487272632617817, 1.0873426138291509, -1.3887116257257661, 0.7316371567979527, -1.0913725263363816, 0.5032193928171198, -1.3426892324617237, 0.8050064912603309, -1.2325521416360843, 1.0404864196240045, -0.9126216557621113, 1.0363861876999558]|21880.0058593750000000|      2.00000000|[491, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       8|[-1.1384626862905782, 1.0777991288108115, -1.178612119213477, 0.9059623478728428, -1.3066379827785084, 0.9379269814568896, -0.7439136667972287, 0.7498909033334565, -0.8224015274507864, 0.976486922160273, -1.15538392179688, 0.9495946415469217, -1.2966511542409995, 1.0764901051253952, -1.183171593985489, 0.7171532955243107, -1.628047536329584, 1.2551786912925713, -1.3604568186341244, 0.621529287779844, -1.001625842033696, 1.1004237897423663, -1.057714277185676, 0.806941158276578, -1.0638900822609292, 1.0285910365568478, -1.020534527771937, 0.9128421754347757, -0.9998489385755703, 0.6436384314138662, -0.7698693340473756, 1.0021001735525303, -1.0595185559859617, 1.0211653728325902, -1.0957277620441221, 0.8462708965536974, -0.998966978358323, 0.9390498819846798, -0.8944861266542137, 1.1992462762935858, -1.136448036850531, 0.8232246549989086, -1.0340149628394861, 0.2897961671048866, -0.7605540866090879, 0.7229351866250667, -1.121342336563561, 1.033107759789493, -1.0929385397934, 0.5800825133151125, -0.9134098314184973, 0.4915180423414319, -1.28217997902159, 1.1626993591549613, -0.9632866121788124, 1.0362613406730357, -0.8371145768882898, 0.5497161466213843, -1.084479147383416, 0.4456854263784031, -1.3472562245037825, 0.9757129844649683, -0.7438600592642634, 0.5148557666159526, -1.684987972192487, 0.6481095783220128, -0.9446565712247753, 0.7181461194051597, -1.125506269381704, 0.9820612026254866, -0.7103359370771225, 1.0208581312445024, -0.9016702380788755, 0.9577843123477976, -0.9811378275297782, 1.0381494223128287, -1.0079434196876331, 0.9600863523904066, -1.1962815926842525, 1.0409505150977942, -0.5548612770163841, 0.7680590127976126, -1.190796648235947, 0.8254631208787807, -1.0875511502090034, 1.055866014914007, -0.8206984322537686, 0.7110793202067911, -1.1381062975566514, 0.9575867754127977, -1.7431834268277027, 0.1714939830741927, -1.109350934608945, 0.4560077352912492, -1.2200147328866093, 0.6895802993702275, -1.1449426203463673, 0.9399470185543829, -0.8957356635385174, 1.2767115597124157]|19873.0195312500000000|      4.00000000|[532, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       9|[-1.1384626862905782, 1.0777991288108115, -1.178612119213477, 0.9059623478728428, -1.3066379827785084, 0.9379269814568896, -0.7439136667972287, 0.7498909033334565, -0.8224015274507864, 0.976486922160273, -1.15538392179688, 0.9495946415469217, -1.2966511542409995, 1.0764901051253952, -1.183171593985489, 0.7171532955243107, -1.628047536329584, 1.2551786912925713, -1.3604568186341244, 0.621529287779844, -1.001625842033696, 1.1004237897423663, -1.057714277185676, 0.806941158276578, -1.0638900822609292, 1.0285910365568478, -1.020534527771937, 0.9128421754347757, -0.9998489385755703, 0.6436384314138662, -0.7698693340473756, 1.0021001735525303, -1.0595185559859617, 1.0211653728325902, -1.0957277620441221, 0.8462708965536974, -0.998966978358323, 0.9390498819846798, -0.8944861266542137, 1.1992462762935858, -1.136448036850531, 0.8232246549989086, -1.0340149628394861, 0.2897961671048866, -0.7605540866090879, 0.7229351866250667, -1.121342336563561, 1.033107759789493, -1.0929385397934, 0.5800825133151125, -0.9134098314184973, 0.4915180423414319, -1.28217997902159, 1.1626993591549613, -0.9632866121788124, 1.0362613406730357, -0.8371145768882898, 0.5497161466213843, -1.084479147383416, 0.4456854263784031, -1.3472562245037825, 0.9757129844649683, -0.7438600592642634, 0.5148557666159526, -1.684987972192487, 0.6481095783220128, -0.9446565712247753, 0.7181461194051597, -1.125506269381704, 0.9820612026254866, -0.7103359370771225, 1.0208581312445024, -0.9016702380788755, 0.9577843123477976, -0.9811378275297782, 1.0381494223128287, -1.0079434196876331, 0.9600863523904066, -1.1962815926842525, 1.0409505150977942, -0.5548612770163841, 0.7680590127976126, -1.190796648235947, 0.8254631208787807, -1.0875511502090034, 1.055866014914007, -0.8206984322537686, 0.7110793202067911, -1.1381062975566514, 0.9575867754127977, -1.7431834268277027, 0.1714939830741927, -1.109350934608945, 0.4560077352912492, -1.2200147328866093, 0.6895802993702275, -1.1449426203463673, 0.9399470185543829, -0.8957356635385174, 1.2767115597124157]|19873.0195312500000000|      2.00000000|[652, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-1.008078879646602, 0.9256814554481381, -1.3715791958178332, 0.8410149578750726, -1.0634063102768967, 0.5914048257215851, -0.6558226174421765, 0.5701157512273991, -0.8142052889871103, 0.7996135182990439, -1.4514703357858916, 0.6976372494145071, -1.397265315228546, 1.106456811486619, -0.9680044865344457, 0.6035265963344305, -1.49444577447184, 1.2780412262846315, -1.4039254942182442, 0.530306616964336, -0.443621581119675, 1.169486685041774, -0.7949072176136263, 0.773500910292172, -0.8916083450400636, 0.8969459530163757, -0.9228542359452672, 0.6170553485359356, -1.1930096082500954, 0.397177691202592, -0.73829654514419, 0.6319329833775655, -1.4269932931014413, 1.0532163619219868, -0.9878767391229522, 0.8099847350822766, -0.9312699563625628, 1.165018763211997, -0.9048185574308382, 0.9834424329007019, -1.0922759656576386, 0.6418532723746622, -0.9875434509192227, 0.3483488029752383, -0.7980469156021437, 0.9116396990531812, -1.033451653071834, 1.0135083417865034, -0.9168381239062119, 0.3401116592576381, -0.9876157178280445, 0.4299364762254225, -1.0755446103554624, 1.0226132926320488, -0.822664054161499, 1.235241728304667, -0.9931088007086284, 0.3293438782740384, -1.260089389840451, 0.5807122061279306, -1.1343547837234231, 0.9084054565328995, -0.1059366868582707, 0.405307630562615, -1.6108532062416963, 0.5995218787869844, -1.006425510315717, 0.758047614176713, -1.1765282393175256, 0.8391872192493437, -0.2940034367524611, 1.186000885097685, -0.7277639074045466, 1.141569525764794, -0.4719782919889997, 1.0204979997486412, -1.1106456520778145, 0.9521696166325406, -0.8942781312720117, 0.6799791448398835, -0.4922818083673389, 0.5104456237519461, -0.9070984965363038, 1.0426097188847967, -1.4153920681664194, 0.9653401332523187, -0.9571977838090402, 0.540519529853086, -1.2970137657834873, 1.2046736393766, -1.458266435695165, 0.0919238029973393, -1.0967194002249627, 0.5612133835474983, -1.0441595087577125, 0.9549709527116425, -1.1739693212043292, 0.7080398730386546, -0.9913684845334366, 1.2808990805217402]|18228.6250000000000000|      4.00000000|[693, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
