k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9490401302055835, -0.8455060878435627, -0.8902664157418863, -1.0774430354304587, -0.7676661477409708, -1.034251166896332, -0.8752437123426033, -0.559745443298544, -0.9691007204202287, -0.9227691722478771, -1.0575497442497799, -0.8625573476767414, -1.074903583257987, -0.8361075636531589, -0.8243770843512594, -1.0773230711707975, -0.952310981147625, -0.904973665200504, -0.9951602495328972, -0.9792843861260484, -0.7983043359609676, -1.0717112606303743, -0.8854364931743581, -0.9266595407242234, -0.983308608885811, -0.7992971261627131, -0.7109688938164901, -0.8152993320556717, -0.8758505914738239, -1.0456186804820573, -0.88079224459807, -0.8617030012125836, -0.8342088088981474, -0.8636573454622487, -1.0895193857107655, -0.9078758394853278, -1.1029300883996926, -1.0506364532159753, -0.6939306310431714, -0.9364610657661561, -0.9285140494967804, -1.0827153066959072, -0.8453971999344485, -1.088963786800404, -0.904069036826657, -0.752458218720361, -0.9752937976256533, -0.8667776897547456, -0.9892869162107816, -0.9647980592462316]|85518.4535155965131707|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
       2|[-0.9490401302055835, -0.8455060878435627, -0.8902664157418863, -1.0774430354304587, -0.7676661477409708, -1.034251166896332, -0.8752437123426033, -0.559745443298544, -0.9691007204202287, -0.9227691722478771, -1.0575497442497799, -0.8625573476767414, -1.074903583257987, -0.8361075636531589, -0.8243770843512594, -1.0773230711707975, -0.952310981147625, -0.904973665200504, -0.9951602495328972, -0.9792843861260484, -0.7983043359609676, -1.0717112606303743, -0.8854364931743581, -0.9266595407242234, -0.983308608885811, -0.7992971261627131, -0.7109688938164901, -0.8152993320556717, -0.8758505914738239, -1.0456186804820573, -0.88079224459807, -0.8617030012125836, -0.8342088088981474, -0.8636573454622487, -1.0895193857107655, -0.9078758394853278, -1.1029300883996926, -1.0506364532159753, -0.6939306310431714, -0.9364610657661561, -0.9285140494967804, -1.0827153066959072, -0.8453971999344485, -1.088963786800404, -0.904069036826657, -0.752458218720361, -0.9752937976256533, -0.8667776897547456, -0.9892869162107816, -0.9647980592462316]|85518.4535155965131707|      1.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=16
       3|[-1.0369833067202079, -0.5375714705826489, -0.8413930836522125, -1.1077785183256499, -0.6551597607048062, -1.0458875963038943, -0.7737920200172068, -0.5496286416869594, -0.9321118233223273, -0.8836974313331094, -1.124776888421837, -0.8629307430179761, -0.7735761046282073, -0.4177889242896849, -0.7271113876697641, -0.9737443525345544, -0.8749545049830529, -0.7836371536672843, -1.0245953028713857, -0.7854004632880556, -0.6389651785239413, -1.1945899242703033, -0.9433956226466205, -0.9253297043925147, -0.9549469059229744, -0.6142063099833632, -0.6237616104307229, -0.7409149894869228, -0.8894793148438261, -1.0089878332199773, -1.0750247282688112, -0.8571024333788548, -0.5446568864086706, -0.6693060300864303, -1.1812616164690457, -0.893395873074635, -1.3365373030772074, -1.0154965753607723, -0.6306231276591077, -0.8498685959114729, -0.9083895033774338, -1.0981905234853149, -1.0598554381453806, -1.0239505955543506, -0.6895544887908915, -0.6195167712195544, -0.7439539285630035, -0.7721513189081048, -1.049419725712443, -1.0589786809095347]|47460.7920508899042034|      2.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       4|[-1.0369833067202079, -0.5375714705826489, -0.8413930836522125, -1.1077785183256499, -0.6551597607048062, -1.0458875963038943, -0.7737920200172068, -0.5496286416869594, -0.9321118233223273, -0.8836974313331094, -1.124776888421837, -0.8629307430179761, -0.7735761046282073, -0.4177889242896849, -0.7271113876697641, -0.9737443525345544, -0.8749545049830529, -0.7836371536672843, -1.0245953028713857, -0.7854004632880556, -0.6389651785239413, -1.1945899242703033, -0.9433956226466205, -0.9253297043925147, -0.9549469059229744, -0.6142063099833632, -0.6237616104307229, -0.7409149894869228, -0.8894793148438261, -1.0089878332199773, -1.0750247282688112, -0.8571024333788548, -0.5446568864086706, -0.6693060300864303, -1.1812616164690457, -0.893395873074635, -1.3365373030772074, -1.0154965753607723, -0.6306231276591077, -0.8498685959114729, -0.9083895033774338, -1.0981905234853149, -1.0598554381453806, -1.0239505955543506, -0.6895544887908915, -0.6195167712195544, -0.7439539285630035, -0.7721513189081048, -1.049419725712443, -1.0589786809095347]|47460.7920508899042034|      1.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[-0.9211526960866012, -0.5036322453879792, -0.8396585395076641, -1.0021236726656004, -0.6192829904708421, -0.85129647665327, -0.6372834555414122, -0.3263777425221422, -0.7280459955136664, -0.7994339458843079, -1.1054573509635814, -0.9653899141905405, -0.7197865354867374, -0.4581639734053289, -0.6807715210555099, -1.0082444206754062, -0.9557792770106619, -0.5907914733207507, -0.721784821920773, -0.7724176740434096, -0.314229187644757, -1.064995452063331, -0.9322004129318328, -0.9329832076967102, -0.8472809755827978, -0.7074412907067917, -0.328888915199545, -0.6444891830602794, -0.7767756590274301, -0.910321081364049, -1.1118765968962883, -0.4746914882690123, -0.5640224995764664, -0.5665225814584828, -1.2772114445929086, -0.87523613399729, -1.3742690089341623, -0.9162686727918407, -0.4936850458112708, -0.7294461725343464, -0.8404826003444273, -0.8770205748421627, -1.292261826476226, -1.080062980966052, -0.4733255637182154, -0.5263676114018024, -0.7809670822755694, -0.8301410394802236, -0.9777165596582316, -1.175533228926786]|30362.7889385707712790|      2.00000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       6|[-0.9211526960866012, -0.5036322453879792, -0.8396585395076641, -1.0021236726656004, -0.6192829904708421, -0.85129647665327, -0.6372834555414122, -0.3263777425221422, -0.7280459955136664, -0.7994339458843079, -1.1054573509635814, -0.9653899141905405, -0.7197865354867374, -0.4581639734053289, -0.6807715210555099, -1.0082444206754062, -0.9557792770106619, -0.5907914733207507, -0.721784821920773, -0.7724176740434096, -0.314229187644757, -1.064995452063331, -0.9322004129318328, -0.9329832076967102, -0.8472809755827978, -0.7074412907067917, -0.328888915199545, -0.6444891830602794, -0.7767756590274301, -0.910321081364049, -1.1118765968962883, -0.4746914882690123, -0.5640224995764664, -0.5665225814584828, -1.2772114445929086, -0.87523613399729, -1.3742690089341623, -0.9162686727918407, -0.4936850458112708, -0.7294461725343464, -0.8404826003444273, -0.8770205748421627, -1.292261826476226, -1.080062980966052, -0.4733255637182154, -0.5263676114018024, -0.7809670822755694, -0.8301410394802236, -0.9777165596582316, -1.175533228926786]|30362.7889385707712790|      1.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       7|[-0.9202860541209315, -0.325756847763725, -0.6839914237394995, -0.9206931423187287, -0.7312847842310684, -1.056218144066508, -0.6492065776350231, -0.1331068305792576, -0.6903444087461116, -0.6623602093311467, -0.9868299960883617, -0.8430150887168146, -0.7702429896048902, -0.2124474637435112, -0.5271676471277265, -0.9789075021149498, -1.0623621606000684, -0.7113549991771684, -0.7822984040020946, -0.4904694529251159, -0.3224196214709898, -1.0210053499789975, -0.9871942179425947, -0.9880216870054382, -0.9908709074935671, -0.5184715131383536, -0.2060948769542023, -0.4207236031665198, -0.7892029198372963, -0.843078560469339, -1.071236672729793, -0.7215182188625106, -0.4244874526755392, -0.594600259506848, -1.1590923021742177, -0.867389807336195, -1.4203355995117983, -0.6509780208580345, -0.4754042757954448, -0.4438223605359586, -0.8575754248087175, -0.6949225143416401, -1.338238071675163, -0.8941057899322521, -0.4601956672609661, -0.1791631437252266, -0.83557449515966, -0.8794466018517073, -0.8435623615386254, -1.1706939913178265]|19877.7367310643567180|      2.00000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       8|[-0.9202860541209315, -0.325756847763725, -0.6839914237394995, -0.9206931423187287, -0.7312847842310684, -1.056218144066508, -0.6492065776350231, -0.1331068305792576, -0.6903444087461116, -0.6623602093311467, -0.9868299960883617, -0.8430150887168146, -0.7702429896048902, -0.2124474637435112, -0.5271676471277265, -0.9789075021149498, -1.0623621606000684, -0.7113549991771684, -0.7822984040020946, -0.4904694529251159, -0.3224196214709898, -1.0210053499789975, -0.9871942179425947, -0.9880216870054382, -0.9908709074935671, -0.5184715131383536, -0.2060948769542023, -0.4207236031665198, -0.7892029198372963, -0.843078560469339, -1.071236672729793, -0.7215182188625106, -0.4244874526755392, -0.594600259506848, -1.1590923021742177, -0.867389807336195, -1.4203355995117983, -0.6509780208580345, -0.4754042757954448, -0.4438223605359586, -0.8575754248087175, -0.6949225143416401, -1.338238071675163, -0.8941057899322521, -0.4601956672609661, -0.1791631437252266, -0.83557449515966, -0.8794466018517073, -0.8435623615386254, -1.1706939913178265]|19877.7367310643567180|      1.00000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       9|[-1.0786711845881989, -0.2946874161628712, -0.9103742710355938, -0.9166000958784232, -0.8708003404086472, -0.9085225133062411, -0.4107646847756706, -0.2706260312618263, -0.5100056943428826, -0.7093414214763826, -0.9497804260206509, -0.9884035249970861, -0.5800889245876126, -0.259991047209334, -0.4111934600334455, -0.8617675500267883, -1.08786987202647, -0.6318912180667625, -0.8791530748893286, -0.3251966131553704, -0.1156172427919488, -0.8043046738238584, -0.8601384092514995, -0.9077171620175192, -1.1050204458319537, -0.2232941270131334, -0.2350027278611641, -0.4891628320261919, -0.7632723802765717, -0.896779910464429, -1.0681714341299489, -0.703700956906666, -0.230424230386739, -0.3627492789521568, -1.165934329348564, -0.9641029974413252, -1.6745430822918592, -0.7205022348551358, -0.4601094449920151, -0.392592001893836, -0.6521389980043613, -0.8803168124527992, -1.4725648332109484, -0.7609821729172604, -0.4752782996771507, -0.0916598751263133, -0.6386710827605618, -0.9601237885427888, -0.7073543458784315, -0.9255835272368704]|14764.4295528895436291|      2.00000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
      10|[-1.0786711845881989, -0.2946874161628712, -0.9103742710355938, -0.9166000958784232, -0.8708003404086472, -0.9085225133062411, -0.4107646847756706, -0.2706260312618263, -0.5100056943428826, -0.7093414214763826, -0.9497804260206509, -0.9884035249970861, -0.5800889245876126, -0.259991047209334, -0.4111934600334455, -0.8617675500267883, -1.08786987202647, -0.6318912180667625, -0.8791530748893286, -0.3251966131553704, -0.1156172427919488, -0.8043046738238584, -0.8601384092514995, -0.9077171620175192, -1.1050204458319537, -0.2232941270131334, -0.2350027278611641, -0.4891628320261919, -0.7632723802765717, -0.896779910464429, -1.0681714341299489, -0.703700956906666, -0.230424230386739, -0.3627492789521568, -1.165934329348564, -0.9641029974413252, -1.6745430822918592, -0.7205022348551358, -0.4601094449920151, -0.392592001893836, -0.6521389980043613, -0.8803168124527992, -1.4725648332109484, -0.7609821729172604, -0.4752782996771507, -0.0916598751263133, -0.6386710827605618, -0.9601237885427888, -0.7073543458784315, -0.9255835272368704]|14764.4295528895436291|      1.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=16
      11|[-1.1265243214988228, -0.3750872234605433, -0.8177162345971817, -0.8431929964587457, -1.0046946697643302, -0.7389243392836587, -0.3211295526962318, -0.0884744691289066, -0.3222678722341896, -0.6417693670940129, -0.8513998582266783, -1.0293768987529262, -0.6912856649620905, -0.0498469799581415, -0.3131962656518786, -0.9415972591941195, -1.1764029357035481, -0.5708909305589713, -0.579834066432007, -0.1016913997140446, -0.0863590914651542, -0.6052729685353376, -1.0268445925161682, -0.8547175655040167, -1.012056642646992, -0.1788792132727572, -0.1122354550597976, -0.2677468128228384, -0.8988193975843045, -1.1118139735135364, -0.9455315304597312, -0.4422901264788284, -0.093907266069955, -0.3211495518608567, -1.1792022147165349, -0.8778739727183811, -1.6942051206034954, -0.5861871424144776, -0.1420904390281916, -0.40281433896414, -0.6734078046059044, -1.0332263697403616, -1.2557377215748942, -0.7054678185038709, -0.5577251203910454, 0.0852446066251351, -0.4771612690230943, -1.0625155704142635, -0.6124205110808068, -0.8008040732880821]|10025.1348396951289033|      2.00000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
