k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.026483031655978, -0.9709240717443821, -0.9839342547989125, -1.0305513865109042, -0.9800139038637592, -1.1428091268127174, -0.9532600075194684, -0.9940449693766593, -1.1151029565554607, -1.0359053678527839, -1.0418017410644502, -0.9919052765490952, -0.9853745859268013, -0.9427250625557968, -0.9234401554249007, -0.8478904287965944, -0.8961598803433439, -0.9795846734598447, -0.9777876396106007, -0.7744551465036993, -0.9331911442597441, -0.9221406400183784, -0.9723019027787764, -1.0752034698379807, -0.9367637394823332, -0.9602768534939295, -1.108841890587013, -0.9946776944365775, -0.8876458538065454, -0.9721927171666787, -1.054608442471444, -0.8872978659633881, -1.054613941080498, -1.0215424708612355, -0.8608633036892812, -1.0763429334276724, -0.9547549695761085, -0.9189516722100582, -0.986482692888409, -0.6998532019459893, -0.8362467297021299, -1.0676367180491761, -0.8304658024157956, -0.8647209713830176, -1.110836504390997, -0.8669257944668823, -1.0304480866689696, -0.953012236412223, -1.219307927846073, -0.7764858958372582, -1.002835305687971, -1.0259032468352849, -0.9248936695014767, -0.8160651996149055, -1.0171322707879145, -0.8829017304301108, -0.9886568923674954, -0.9879010557900567, -1.0270294402626858, -0.9566101577522461, -0.9715948487615204, -0.8904980590723655, -0.9942785805368283, -0.825701899851877, -0.8140618488837716, -1.1317012689082746, -0.9718918828463031, -1.0603589074729833, -0.897498893944379, -1.0019525637151665, -0.7767424301107927, -0.943461463310286, -1.0298415329274022, -0.9091857634291686, -0.9490968709273611, -0.9200121047934069, -0.8561955217457017, -0.998118715410775, -0.8933068094589949, -0.8594153618535482, -1.1140133023310108, -0.866329998109157, -0.9096200496661002, -0.877977611686916, -1.0197901781137584, -0.8613220912430177, -0.9158766646618692, -1.063922999586633, -0.9167145832194897, -1.0345849317485258, -0.9250043041430379, -0.8240872461490427, -1.0026776437913716, -1.0123219331690956, -0.930658766512279, -0.819130860697883, -1.062131263165092, -1.0339723051067484]|21951.8183593750000000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-1.12446689571302, -0.7085824149963231, -1.3644202634832663, -0.650497004759709, -0.7108555359688167, -0.9396427839422229, -0.7464713539436197, -1.1310588557275543, -1.2608437274644801, -1.1193571341792687, -0.9901779939548654, -0.9894026349877196, -1.0694552215497346, -0.9053548179709383, -0.9298273376953085, -0.3616430434850209, -0.907701407954015, -1.292202947091968, -1.0433550099838524, -0.68194080258627, -0.9227031965534875, -0.9171856541139923, -0.7214403948130081, -0.9535760318869859, -0.8617819253308292, -1.224284783821552, -1.1870206875547427, -0.8187893305646169, -0.3567075852478769, -1.1962812914802277, -0.9888030824216172, -0.7337900827516574, -0.8725670417182821, -0.8587431847525688, -0.7204426442497914, -0.8558665307743181, -0.8269565547450493, -0.6975132752174787, -0.748738039780485, -0.6983453826330319, -0.8725689543362268, -1.140735561005915, -1.125587948846115, -0.7375645767268404, -1.1928470436244731, -0.7948943847927378, -1.1328552304510988, -0.8261698006059099, -0.964302366839489, -0.7250799802423572, -0.8164605359566794, -0.8323281523566931, -0.6398266272617013, -0.6791037219230213, -1.070756657073747, -0.6721830938405573, -0.6843594537008946, -1.1800290901797212, -0.5695822689494469, -1.0733217156506158, -1.0677142314372299, -0.9614254527315784, -0.9656641283975252, -0.8888129824754436, -0.9023477929828915, -1.082852977562175, -1.0002728420769877, -1.3169014485383133, -0.7378452753064125, -0.9237633762221292, -0.898737524963007, -0.9396191723729681, -1.1864093750570126, -0.8856717261419279, -0.791880887908804, -0.4668287899148851, -0.8763621739389639, -1.100400387065326, -0.72817531446716, -0.9638210371951224, -1.106971553519414, -0.9535497303031593, -0.7704762544211705, -1.3693924518768694, -0.8099226523250628, -0.7215171024445255, -0.8789068873370498, -0.9854608572566583, -0.8392009918635891, -0.9967579458730326, -0.4510353478580018, -0.9063408651210232, -1.4370700017625277, -0.9843717471170806, -0.4250909165551779, -0.8385748106129285, -1.0791782017575653, -1.1421244620272657]|18461.1464843750000000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.12446689571302, -0.7085824149963231, -1.3644202634832663, -0.650497004759709, -0.7108555359688167, -0.9396427839422229, -0.7464713539436197, -1.1310588557275543, -1.2608437274644801, -1.1193571341792687, -0.9901779939548654, -0.9894026349877196, -1.0694552215497346, -0.9053548179709383, -0.9298273376953085, -0.3616430434850209, -0.907701407954015, -1.292202947091968, -1.0433550099838524, -0.68194080258627, -0.9227031965534875, -0.9171856541139923, -0.7214403948130081, -0.9535760318869859, -0.8617819253308292, -1.224284783821552, -1.1870206875547427, -0.8187893305646169, -0.3567075852478769, -1.1962812914802277, -0.9888030824216172, -0.7337900827516574, -0.8725670417182821, -0.8587431847525688, -0.7204426442497914, -0.8558665307743181, -0.8269565547450493, -0.6975132752174787, -0.748738039780485, -0.6983453826330319, -0.8725689543362268, -1.140735561005915, -1.125587948846115, -0.7375645767268404, -1.1928470436244731, -0.7948943847927378, -1.1328552304510988, -0.8261698006059099, -0.964302366839489, -0.7250799802423572, -0.8164605359566794, -0.8323281523566931, -0.6398266272617013, -0.6791037219230213, -1.070756657073747, -0.6721830938405573, -0.6843594537008946, -1.1800290901797212, -0.5695822689494469, -1.0733217156506158, -1.0677142314372299, -0.9614254527315784, -0.9656641283975252, -0.8888129824754436, -0.9023477929828915, -1.082852977562175, -1.0002728420769877, -1.3169014485383133, -0.7378452753064125, -0.9237633762221292, -0.898737524963007, -0.9396191723729681, -1.1864093750570126, -0.8856717261419279, -0.791880887908804, -0.4668287899148851, -0.8763621739389639, -1.100400387065326, -0.72817531446716, -0.9638210371951224, -1.106971553519414, -0.9535497303031593, -0.7704762544211705, -1.3693924518768694, -0.8099226523250628, -0.7215171024445255, -0.8789068873370498, -0.9854608572566583, -0.8392009918635891, -0.9967579458730326, -0.4510353478580018, -0.9063408651210232, -1.4370700017625277, -0.9843717471170806, -0.4250909165551779, -0.8385748106129285, -1.0791782017575653, -1.1421244620272657]|18461.1464843750000000|      2.00000000|[393, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-1.12446689571302, -0.7085824149963231, -1.3644202634832663, -0.650497004759709, -0.7108555359688167, -0.9396427839422229, -0.7464713539436197, -1.1310588557275543, -1.2608437274644801, -1.1193571341792687, -0.9901779939548654, -0.9894026349877196, -1.0694552215497346, -0.9053548179709383, -0.9298273376953085, -0.3616430434850209, -0.907701407954015, -1.292202947091968, -1.0433550099838524, -0.68194080258627, -0.9227031965534875, -0.9171856541139923, -0.7214403948130081, -0.9535760318869859, -0.8617819253308292, -1.224284783821552, -1.1870206875547427, -0.8187893305646169, -0.3567075852478769, -1.1962812914802277, -0.9888030824216172, -0.7337900827516574, -0.8725670417182821, -0.8587431847525688, -0.7204426442497914, -0.8558665307743181, -0.8269565547450493, -0.6975132752174787, -0.748738039780485, -0.6983453826330319, -0.8725689543362268, -1.140735561005915, -1.125587948846115, -0.7375645767268404, -1.1928470436244731, -0.7948943847927378, -1.1328552304510988, -0.8261698006059099, -0.964302366839489, -0.7250799802423572, -0.8164605359566794, -0.8323281523566931, -0.6398266272617013, -0.6791037219230213, -1.070756657073747, -0.6721830938405573, -0.6843594537008946, -1.1800290901797212, -0.5695822689494469, -1.0733217156506158, -1.0677142314372299, -0.9614254527315784, -0.9656641283975252, -0.8888129824754436, -0.9023477929828915, -1.082852977562175, -1.0002728420769877, -1.3169014485383133, -0.7378452753064125, -0.9237633762221292, -0.898737524963007, -0.9396191723729681, -1.1864093750570126, -0.8856717261419279, -0.791880887908804, -0.4668287899148851, -0.8763621739389639, -1.100400387065326, -0.72817531446716, -0.9638210371951224, -1.106971553519414, -0.9535497303031593, -0.7704762544211705, -1.3693924518768694, -0.8099226523250628, -0.7215171024445255, -0.8789068873370498, -0.9854608572566583, -0.8392009918635891, -0.9967579458730326, -0.4510353478580018, -0.9063408651210232, -1.4370700017625277, -0.9843717471170806, -0.4250909165551779, -0.8385748106129285, -1.0791782017575653, -1.1421244620272657]|18461.1464843750000000|      1.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.9199744896830246, -0.6800940987046656, -1.3602646188284095, -0.6276013305997458, -0.5436271792340491, -0.9381639087417033, -0.6999688821624731, -0.9568287200448129, -1.1230974512735152, -1.1983858460650778, -0.9600484798012856, -0.8941820885073598, -0.9495334277542854, -0.7981484516607419, -0.9520670614635339, -0.4738020947518807, -0.8456589836817727, -1.239617975831007, -1.1052282162277876, -0.6666488102276494, -0.8374832169924995, -0.8497217264167279, -0.6471812723017345, -0.976662208511871, -0.8136277562490064, -1.1082050431609678, -1.214964634613016, -0.6836580041423554, -0.3610655354159953, -1.0723324884324008, -0.998017817626033, -0.5507707855187599, -0.7150910685095924, -0.8113474349932084, -0.7633576796300078, -0.9465717547293242, -0.9601437588146405, -0.5156942191897542, -0.7174452528301306, -0.6499615582649083, -0.7764586580520005, -1.1746397999665275, -1.1826422794448563, -0.6236482510757275, -1.1256359039314474, -0.8092754940896254, -0.9711126202488407, -0.7112168150049213, -0.8041269233130082, -0.7053705924243462, -0.9450875722630016, -0.7134702071202799, -0.5476161544179505, -0.7288630626003687, -0.941470349706017, -0.4979115412083531, -0.6670824326077245, -1.2371727996651507, -0.475726467058582, -1.0932062882401559, -0.9814518354468357, -0.7829408707147792, -1.0398701101027201, -0.8332026477638812, -0.7092983373421098, -1.021916688524151, -0.8208270928626296, -1.042913952143147, -0.7413603970127087, -0.8800156997668866, -0.8559893372483822, -0.8952064482786349, -1.1174780421456272, -0.6568568787166807, -0.7808848097193789, -0.3661921408640714, -0.8514601873054414, -1.1058288845683883, -0.732266547063244, -0.9420290098486171, -1.0648091012918162, -0.8653119924897498, -0.6467652300519535, -1.5327236489611993, -0.7943752985330232, -0.6743834152054854, -0.8497367324481729, -1.044218185910058, -0.6797987974367213, -1.1214229318537865, -0.3844753531956145, -0.9068242682481542, -1.4983573898483358, -0.9619807466036346, -0.4239447258891496, -0.8561241104357955, -1.1177064424078662, -0.9414987984802771]|14095.7373046875000000|      2.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.9199744896830246, -0.6800940987046656, -1.3602646188284095, -0.6276013305997458, -0.5436271792340491, -0.9381639087417033, -0.6999688821624731, -0.9568287200448129, -1.1230974512735152, -1.1983858460650778, -0.9600484798012856, -0.8941820885073598, -0.9495334277542854, -0.7981484516607419, -0.9520670614635339, -0.4738020947518807, -0.8456589836817727, -1.239617975831007, -1.1052282162277876, -0.6666488102276494, -0.8374832169924995, -0.8497217264167279, -0.6471812723017345, -0.976662208511871, -0.8136277562490064, -1.1082050431609678, -1.214964634613016, -0.6836580041423554, -0.3610655354159953, -1.0723324884324008, -0.998017817626033, -0.5507707855187599, -0.7150910685095924, -0.8113474349932084, -0.7633576796300078, -0.9465717547293242, -0.9601437588146405, -0.5156942191897542, -0.7174452528301306, -0.6499615582649083, -0.7764586580520005, -1.1746397999665275, -1.1826422794448563, -0.6236482510757275, -1.1256359039314474, -0.8092754940896254, -0.9711126202488407, -0.7112168150049213, -0.8041269233130082, -0.7053705924243462, -0.9450875722630016, -0.7134702071202799, -0.5476161544179505, -0.7288630626003687, -0.941470349706017, -0.4979115412083531, -0.6670824326077245, -1.2371727996651507, -0.475726467058582, -1.0932062882401559, -0.9814518354468357, -0.7829408707147792, -1.0398701101027201, -0.8332026477638812, -0.7092983373421098, -1.021916688524151, -0.8208270928626296, -1.042913952143147, -0.7413603970127087, -0.8800156997668866, -0.8559893372483822, -0.8952064482786349, -1.1174780421456272, -0.6568568787166807, -0.7808848097193789, -0.3661921408640714, -0.8514601873054414, -1.1058288845683883, -0.732266547063244, -0.9420290098486171, -1.0648091012918162, -0.8653119924897498, -0.6467652300519535, -1.5327236489611993, -0.7943752985330232, -0.6743834152054854, -0.8497367324481729, -1.044218185910058, -0.6797987974367213, -1.1214229318537865, -0.3844753531956145, -0.9068242682481542, -1.4983573898483358, -0.9619807466036346, -0.4239447258891496, -0.8561241104357955, -1.1177064424078662, -0.9414987984802771]|14095.7373046875000000|      1.00000000|[841, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-1.019076092088965, -0.6528291122468532, -1.3857729583858573, -0.5167972699293701, -0.6531924845928947, -0.7945934834252875, -0.5359088580169499, -0.8041244723957298, -1.2076540892094023, -1.164998928239857, -1.0044499001830582, -0.8732260403855387, -0.8792454570895113, -0.6381201863772272, -1.0016529017149254, -0.4301109363189888, -0.8328088132627857, -1.2829939116513076, -0.9886273071061489, -0.5227362208779889, -0.7844403711532841, -0.9637314231124652, -0.4728344253293129, -1.0347978321939413, -0.6764982997923106, -0.9624655476001434, -1.1364335049509686, -0.5779453791591076, -0.3230952040398091, -1.0121196606899578, -0.9857717954733504, -0.6456302828086509, -0.6837496532777942, -0.8398751189590672, -0.5974248699769764, -0.9468190643034634, -1.043994195362392, -0.532622368710826, -0.6535815419160993, -0.5928652838440402, -0.6505512669086543, -1.0650016012976842, -1.2899705792987373, -0.4959143123371331, -1.0689893774245158, -0.9223669835418092, -0.7826514842404877, -0.8493116321362227, -0.8100131369094342, -0.4669973381851783, -0.9520021719091392, -0.8280917040513803, -0.5418242676269134, -0.8468284774923046, -0.8541275338421168, -0.4363614463516015, -0.5781584457585476, -1.2296922965809904, -0.1605519452746564, -1.06792609541179, -0.9567393139621401, -0.7219596894269801, -1.0890248817807413, -0.7753842805241661, -0.5992685539757089, -1.0166529770841362, -0.8043529254249125, -0.9347835411399067, -0.7427743899510161, -0.9777527580547868, -0.8120591473143157, -0.9204884094187443, -0.972109983858298, -0.4168310316682792, -0.7882833438775333, -0.4701305731599281, -0.7074696197987103, -1.0897720195511995, -0.6566498211994004, -0.903294080414389, -1.073095137211424, -1.0204675795156832, -0.7557979183382468, -1.4311391048859101, -0.835107324958114, -0.674907406053621, -0.8194761831942939, -0.816782612639791, -0.6595617051271272, -1.0389603661567808, -0.4107846517472646, -0.8904210490415636, -1.527837186939711, -0.8571026681423729, -0.4929404118870116, -0.828090207297473, -1.0419080345967011, -1.0856811115324834]|11800.9970703125000000|      2.00000000|[953, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-0.8097493867936986, -0.6780304698453725, -1.6591281985267026, -0.2308788705024951, -0.5101213826668716, -0.7222625379519818, -0.4745229627051494, -0.7176640072202227, -0.9806987170956836, -0.9973628854435376, -0.8532976944089179, -0.5495505016676837, -0.5938193520620196, -0.5139936421108613, -0.9029649557582987, -0.4547248076052721, -0.6575484547354741, -1.0485731934186826, -1.075856632918182, -0.451039238262653, -0.8473985957031868, -1.013398694524351, -0.1745847244808064, -1.094136803567941, -0.5447063217989638, -0.9792486409523297, -0.9867277133202046, 0.0619677185785336, -0.2104166077159816, -1.156696224908242, -0.8478335259767956, -0.1780563352233507, -0.7706629107356926, -0.5820092034026638, -0.609939223750362, -1.0971274470959969, -0.7618594151352396, -0.2066729873425359, -0.868632900341058, -0.2696788856453506, -0.5497863432536318, -1.2166011807972519, -1.2940449248383117, -0.1690221815403876, -1.4211381973072075, -0.5370538321334075, -0.4632343605595287, -0.9105723921636024, -0.4942412054714871, -0.595331240274724, -0.7747263454911468, -0.767840569585817, -0.4021860645938852, -0.9616731874008603, -0.7365967319101453, -0.4277992209162781, -0.7104420816788278, -0.8115798243514047, 0.076200997350561, -0.6387555019770317, -1.0329865801615692, -0.7421285533963844, -1.0559719841563557, -0.9935679471820575, -0.5116707384026068, -1.0072309117218359, -0.6795743945721081, -0.9902781823850594, -0.9921924122911613, -0.8940385186772628, -1.0036454369225623, -0.7511631104045038, -1.048644430738911, -0.7247167266973941, -0.8409334109591099, -0.1946985229559786, -0.6047459076330259, -0.9686117622751763, -0.6035940634454836, -0.9635673020855255, -1.0044227783348814, -0.7054165166225079, -0.5903366925056497, -1.821157206375516, -0.8085711098126469, -0.665655727988663, -0.5502876291122221, -0.8586705780540386, -0.4808790513057908, -1.0103853128424145, -0.1916589457902789, -0.8866399119318498, -1.2963015410483871, -0.8902365186656387, -0.4546404296273449, -0.9406098517196443, -0.9618339795274806, -1.164464148529023]|8931.3175075371527782|      4.00000000|[1065, 152, 1, 20]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
       9|[-0.8097493867936986, -0.6780304698453725, -1.6591281985267026, -0.2308788705024951, -0.5101213826668716, -0.7222625379519818, -0.4745229627051494, -0.7176640072202227, -0.9806987170956836, -0.9973628854435376, -0.8532976944089179, -0.5495505016676837, -0.5938193520620196, -0.5139936421108613, -0.9029649557582987, -0.4547248076052721, -0.6575484547354741, -1.0485731934186826, -1.075856632918182, -0.451039238262653, -0.8473985957031868, -1.013398694524351, -0.1745847244808064, -1.094136803567941, -0.5447063217989638, -0.9792486409523297, -0.9867277133202046, 0.0619677185785336, -0.2104166077159816, -1.156696224908242, -0.8478335259767956, -0.1780563352233507, -0.7706629107356926, -0.5820092034026638, -0.609939223750362, -1.0971274470959969, -0.7618594151352396, -0.2066729873425359, -0.868632900341058, -0.2696788856453506, -0.5497863432536318, -1.2166011807972519, -1.2940449248383117, -0.1690221815403876, -1.4211381973072075, -0.5370538321334075, -0.4632343605595287, -0.9105723921636024, -0.4942412054714871, -0.595331240274724, -0.7747263454911468, -0.767840569585817, -0.4021860645938852, -0.9616731874008603, -0.7365967319101453, -0.4277992209162781, -0.7104420816788278, -0.8115798243514047, 0.076200997350561, -0.6387555019770317, -1.0329865801615692, -0.7421285533963844, -1.0559719841563557, -0.9935679471820575, -0.5116707384026068, -1.0072309117218359, -0.6795743945721081, -0.9902781823850594, -0.9921924122911613, -0.8940385186772628, -1.0036454369225623, -0.7511631104045038, -1.048644430738911, -0.7247167266973941, -0.8409334109591099, -0.1946985229559786, -0.6047459076330259, -0.9686117622751763, -0.6035940634454836, -0.9635673020855255, -1.0044227783348814, -0.7054165166225079, -0.5903366925056497, -1.821157206375516, -0.8085711098126469, -0.665655727988663, -0.5502876291122221, -0.8586705780540386, -0.4808790513057908, -1.0103853128424145, -0.1916589457902789, -0.8866399119318498, -1.2963015410483871, -0.8902365186656387, -0.4546404296273449, -0.9406098517196443, -0.9618339795274806, -1.164464148529023]|8931.3175075371527782|      2.00000000|[1234, 176, 1, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.8273663116884288, -0.7430689036133807, -1.8150423306825147, -0.1776219378846156, -0.4425889118928139, -0.5564311482123144, -0.7088948841406371, -0.6298421154311327, -1.1315471066517766, -0.9393744853875792, -0.7737842037444793, -0.697101323708777, -0.2234613073938798, -0.2777926258393491, -0.7878857476151772, -0.4003827130270644, -0.6513821270938649, -1.1302246380494392, -1.1780669183296866, -0.2768629135242358, -0.8101742759543129, -0.8878860398977525, -0.17854757491933, -1.0331173991152227, -0.3957783746716088, -0.987949311607229, -1.3236143078147142, -0.0632059282940481, -0.0542665826045841, -1.110443109547934, -0.840102558966851, -0.2882826463888272, -0.6830211007525201, -0.5957368717488795, -0.7808960437601817, -1.1266892549562033, -0.6222435666252424, 0.009577461134562, -0.4851947920419057, -0.2409157765845857, -0.5462451515010822, -1.3177190947099042, -0.8455954015182667, -0.2111559597440022, -1.454485055967294, -0.6521514244590831, -0.1264001643132017, -0.8437265494081401, -0.4499651192158009, -0.3753672843632966, -0.8316525351701802, -0.7079344480298648, -0.6278074115804813, -0.9257901898639961, -0.5853976703793237, -0.1679076858224501, -0.6859109266976015, -0.6769273414300121, 0.2077172701295132, -1.2234873616343485, -0.6313868887242116, -0.6820437366982935, -1.0793612700185369, -1.1151648929058633, -0.1515533363692778, -0.8611045537869638, -0.3506556313628919, -0.642666523388631, -0.9425079093048591, -0.8286075674575475, -0.7269987928932999, -1.432143126761127, -1.1416609603240218, -0.7756394667144004, -1.1508412352855664, -0.1655024744770734, -0.4372254466118768, -1.0138569306407539, -0.3946329478749827, -0.7089497627325689, -0.8323922097447828, -0.5872398365505039, -0.2239440154076068, -1.6527955303250546, -0.7571065730847423, -0.250966828839182, -0.7271678273291957, -0.6342641224687868, -0.6024606804374703, -0.9002305284060774, -0.2219302205411248, -0.9295799673331893, -1.4672994974294566, -0.7079612449465034, -0.340152027589636, -0.6177907257033206, -0.5795763762544439, -1.0973997351486835]|6174.4580078125000000|      4.00000000|[1346, 192, 1, 25]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
