k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[165, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.25000000|[328, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.12500000|[492, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.06250000|[654, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.03125000|[817, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[4.06618810866639, 0.043489068449761, 4.064022945273126, 0.1612929841078226, 0.0223687941621112, 0.1636964382818062, 1.1589949517837954, 0.0236610349125462, 1.1594885839803186, 0.2691548826903508, 0.0181501239591659, 0.270885114806322, 0.3091611687169627, 0.0239149979363416, 0.3092040437888296, 0.0716039004242135, 0.0186029536256057, 0.0768812970183256, 0.2294051567609295, 0.0212877612046793, 0.2292293781375097, 1.366400845116102, 0.019341387746014, 1.3640374397009183, 0.2517396582240033, 0.0182805598951429, 0.2521764288876063, 1.1621769164636948, 0.0202437422813369, 1.1601907012278057, 0.0449410050161757, 0.0144789437466386, 0.0478246270547421, 0.1241965765144453, 0.0198691268371061, 0.1215668556256056, 0.2942484940539433, 0.0177599819779192, 0.3014877255824783, 0.0933485739665758, 0.0217512923572514, 0.0909701085440944, 0.1079608784873875, 0.0191040469688589, 0.1037041162482934, 0.5377055432644701, 0.0208572203666276, 0.5362360516939806, 0.0018205724221623, 0.0201738001920155, 0.005246736148752, 0.0874096019008435, 0.0204761930956309, 0.0835005227388614, 0.1015885010277795, 0.0215397713102005, 0.1018072821911213, 0.0300150766040065, 0.0193558056604865, 0.0277454053452464, 0.0959269949968261, 0.0213494567390315, 0.0955802457521047, 0.2714392298794164, 0.0188165655193962, 0.2771994178669668, 0.3932116460495148, 0.0198068730768967, 0.3909827770513489, 0.1293882826850012, 0.0174804314985447, 0.1303932751906813, 0.038137037513381, 0.0246995404706186, 0.0414113989149027, 0.2933281345209713, 0.0207544670238199, 0.2977874319155986, 0.0912147561887024, 0.0202968876485206, 0.0921710541828795, 0.2755259389795206, 0.0202595222088703, 0.2792585599305989, 0.0574984791931054, 0.022892416675703, 0.0570812142097518, 0.1487259615264203, 0.0193753514826527, 0.1459618776478003, 0.1707915899292768, 0.0240260467813846, 0.1709494785551735, 0.1392385442762336, 0.0205623002279041, 0.1404949804081382, 0.3832652782989213, 0.018160311322934, 0.3832501975641065]|68877.8750000000000000|      0.06250000|[926, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[4.057828608799138, 0.0848921232948226, 4.059668627348505, 0.1566876312460812, 0.0196757523480748, 0.1606029285639398, 1.1650158259441243, 0.0118277747151699, 1.1599550186684524, 0.2587184956450894, 0.0177417778143013, 0.274479978302379, 0.3122272821790886, 0.0248489300744991, 0.3091929307175771, 0.0762926668727588, 0.010703351204415, 0.0806182224261034, 0.2256516980292676, 0.0205131967762645, 0.2245640195315181, 1.36285891782468, 0.0228803726836856, 1.3571241515994004, 0.2456838834888421, 0.0171729441140166, 0.2468760007108648, 1.1649522686680034, 0.0260788746972818, 1.1660166024271041, 0.0489744750960242, 0.0185183844859048, 0.041665051168723, 0.1223935322378649, 0.0291344541729186, 0.1192645759481199, 0.2918082020956298, 0.0205391370953347, 0.3078087854311043, 0.0893358884460491, 0.022612070127024, 0.0936848967597795, 0.1067279484879621, 0.0179829363445156, 0.0950623559155597, 0.5348312756306335, 0.0177040361325891, 0.5378833025503557, 0.0065051699098293, 0.0186859425057335, 0.0036195465674661, 0.0879811308390434, 0.0270747689766411, 0.0872430526532117, 0.0998795335069674, 0.0246300834143238, 0.1014212682366755, 0.0323650397677627, 0.0275203508789263, 0.0215151957447118, 0.0993915288223543, 0.0245383366359048, 0.1025108137577823, 0.2742379035625664, 0.0145538262792202, 0.2776239409338873, 0.3917664243809573, 0.0235478575940918, 0.388540785323544, 0.1318403997005069, 0.0135336623533673, 0.1268045525429828, 0.0385552510706674, 0.0326188990507307, 0.0348968661128039, 0.3005061003771601, 0.0213630739933293, 0.2991763685565614, 0.0933710003623889, 0.0220984526840513, 0.1000116453591767, 0.2695508712568604, 0.0171677698787197, 0.2871973095827052, 0.0564178482353064, 0.0182614427355267, 0.0576498625971545, 0.1433700303193833, 0.0240236454105817, 0.1412701637609317, 0.1643144718914105, 0.0260305364174518, 0.1632503213094255, 0.1412001520383095, 0.0212641544246652, 0.1296742509021998, 0.3836145959037748, 0.0128638930661301, 0.3874672825558236]|34824.5273437500000000|      0.12500000|[1036, 152, 0, 19]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[4.0450518929698545, 0.1674329499529116, 4.045755715589892, 0.1607005777350221, 0.0155562915271898, 0.1542808970253522, 1.1527402188846356, 0.0046590447947823, 1.1608298091621811, 0.2846431092380877, 0.0254988502005359, 0.2866107908284344, 0.3125619826448876, 0.0251141329904983, 0.3095696982694076, 0.0750493395301758, 0.0096849275772175, 0.0843931852666291, 0.2206994381477996, 0.0317965636846523, 0.2424769583913466, 1.359311128242504, 0.0258585329647383, 1.3577804110876235, 0.2409064470447905, 0.0179701512942266, 0.2327329858129836, 1.170982785854802, 0.0414970427655821, 1.1624536613706802, 0.0402307994815254, 0.0112415061794779, 0.0261745061057329, 0.1492504506823834, 0.0277224553072479, 0.126330746971285, 0.2881252791454771, 0.0318317179784036, 0.3097734157211666, 0.0920186681823338, 0.0275379516121002, 0.1003905038623307, 0.1131932303565145, 0.0167602030166683, 0.1020526289488365, 0.5442011099119892, 0.0306099660835042, 0.5545602815793533, 0.0127704862764948, 0.0175210900914362, -0.0030184955579327, 0.1136272479363343, 0.0218792302784658, 0.0863771649603, 0.1007474282622339, 0.0380816293556451, 0.1074636346529864, 0.0482354478133301, 0.0277810054330618, 0.0089374612386989, 0.0954350439706904, 0.0166282738289459, 0.0925655296001578, 0.2677358790632095, 0.0123232061042678, 0.2619264620263453, 0.3982191557609152, 0.0209427963208337, 0.3803855113041512, 0.1412918577621255, 0.0302702060341801, 0.1339842577857398, 0.0499750476134119, 0.0458627142213579, 0.0347508132126417, 0.3162704207461594, 0.0154343500636914, 0.3076258534937993, 0.1113208394423375, 0.0238217935869487, 0.1008986310265362, 0.2611806365800828, 0.0251509247430082, 0.2834388058047075, 0.0468994909833853, 0.0026658545426864, 0.0578282300886566, 0.1472384640487131, 0.0358295151161439, 0.1445041985343909, 0.1588020081113551, 0.0197946733248057, 0.1675493540520479, 0.1377898553699743, 0.0193543256773948, 0.1300505991672719, 0.3905577481150367, 0.0153101006542762, 0.3778082262239881]|17237.8164062500000000|      0.25000000|[1145, 168, 0, 21]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[4.035455932013785, 0.3356298927030811, 4.058947438891317, 0.1505321873706543, 0.0204414657622141, 0.1190259524785255, 1.175427622342657, -0.0007109195706797, 1.1540724827856947, 0.2667767466546361, 0.0466666367687844, 0.3121371272944846, 0.3032224528604772, 0.0146952281213213, 0.2752179197811619, 0.084901001479923, -0.0411586097631598, 0.0717678482773958, 0.2287539370337911, 0.0260793211802127, 0.2179150799405317, 1.3344344113965205, 0.0336873222776552, 1.3573931431188437, 0.257825127665344, 0.0190740601228716, 0.2185617270177335, 1.1526948937004984, 0.0474472879715794, 1.1709974899216298, 0.0594434669241943, 0.0397702643911721, 0.0133955591308369, 0.1754333891714778, 0.0195681708971634, 0.1284319469967437, 0.3143852199380874, 0.0602584345510384, 0.3425622191665137, 0.1000121344593859, 0.027984206638515, 0.1275509694607129, 0.0937727131004407, 0.0310308155906306, 0.119805239831227, 0.565802959431088, 0.0206585975815142, 0.5556092615597157, 0.0444103197970382, 0.0509873836377335, 0.0052361143040483, 0.0947868182349688, 0.0325716336552704, 0.0915898823602311, 0.121887432007885, 0.045470594179849, 0.1075445200610061, 0.0228548490256581, 0.0401320457198467, 0.0116351668436567, 0.0903812824207117, 0.0002015337827665, 0.0751978269035939, 0.2914249153590741, 0.0023885284451565, 0.2676142330224957, 0.3996193520159967, 0.0481258040197111, 0.3928321138707474, 0.1307009651850478, -0.0110013104751388, 0.139375340083616, 0.0371673533432985, 0.0424774831911759, 0.0127724937437647, 0.2824433592421825, -1.37579065467e-05, 0.319573647426704, 0.1150698701839436, 0.0263454042076425, 0.1233663937285249, 0.2616700703973342, 0.0554313472605774, 0.2742363578446406, 0.0378001827935806, 0.0197466135363033, 0.0682968630107863, 0.1423226442329555, 0.0169115683922976, 0.1462525142078243, 0.1620127741617398, 0.0206968126077942, 0.179769888923042, 0.1695229761894209, 0.0445902770343818, 0.1205139328305251, 0.4207814178072388, 0.0262863176539916, 0.3382449314888256]|8236.5390625000000000|      0.50000000|[1254, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[4.005398522889264, 0.6844292343054572, 4.041839731543369, 0.0877279055642368, 0.048595773246259, 0.0525830258686525, 1.19494553149041, -0.002890990124047, 1.1410318340169174, 0.2993096837383675, 0.0619750489863476, 0.292481331323005, 0.3297914436264266, 0.0503802976094369, 0.3014600479364301, 0.0583783258116951, -0.0676641073545729, 0.0678550301577047, 0.2159610990229531, 0.0592662687707743, 0.2629943262929705, 1.2897206622515065, 0.0027288164383855, 1.3898708900176928, 0.3065139667671388, -0.0311742902269721, 0.2256111202461415, 1.154726821596914, 0.0022731671300815, 1.1404890015020963, 0.0498666791463464, 0.0337899078047259, 0.0161416621322318, 0.1746734372393784, 0.0264744828915164, 0.0811836988808398, 0.2618405334462756, 0.0994691879181291, 0.3043112074380358, 0.0977265141900848, 0.0147391890901658, 0.1243237272359999, 0.0820605470734951, 0.0585576625429145, 0.1680680483078796, 0.6322445263168149, 0.0673323915319187, 0.5157019096706122, 0.0119995156351716, 0.1039788553242413, 0.006937911500426, 0.0521509299036476, 0.0851903611111649, 0.1256466077454332, 0.0980891057294411, -0.0065539353876167, 0.0743587020001881, 0.0671772770849102, 0.0600679563917039, -0.0322099919132519, 0.1527274203364766, 0.0459205016093648, 0.0658350169682338, 0.26398239653121, 0.0405385267771773, 0.2389380067355685, 0.4514965153642789, 0.0550713443059741, 0.3983098511784955, 0.1067292056476816, 0.00131702289872, 0.1012366430694247, 0.0793041059097972, 0.1327760311429606, -0.0217435253197444, 0.2295998954415087, -0.0675083825225115, 0.2885429011704181, 0.0597982681210972, 0.036395951473314, 0.0863898729209688, 0.263918810646052, 0.0295352260920216, 0.2213439785327039, -0.0123121087864426, -0.0262021820301662, 0.1026853325754802, 0.0978332065999235, 0.0432893741862857, 0.1374941659554125, 0.1835499210943945, 0.025141866598668, 0.1438167867327822, 0.1764416430442738, 0.1090044290899022, 0.1004120747921161, 0.4573449562061098, 0.0014450351500801, 0.3436849666961739]|3667.5419921875000000|      1.00000000|[1363, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
