k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
       2|[-0.9544727063143802, -0.9659246135211684, -0.9728603416642113, -0.979098439350027, -0.9632404497654704, -0.9993251260726134, -1.0242712386883943, -0.9297769662128048, -1.0241236279539496, -1.0280411362268778, -0.9772904929100983, -0.9442980432480047, -1.0477081091385716, -0.9881701178966676, -1.0171522953281533, -0.9309554910943632, -0.9581032647426095, -1.005909276097415, -0.9891358731631429, -0.959166185078987, -1.0513075007613102, -0.9931270971951567, -1.021171772189624, -0.8901389644945147, -0.9888936766627509, -0.9687994707355996, -0.9741882101612918, -0.9544688715214654, -0.912120855731177, -0.9827454948821174, -0.9755382314544149, -0.9259442401134006, -1.0981762409555977, -0.9758470727570674, -0.965079741887862, -1.0335236319079582, -0.9900701817784037, -0.9675107723830635, -0.9790411514355019, -1.0544297185153797, -1.0747610455812815, -0.954007419748539, -1.0078248034571389, -0.9384661066775357, -0.9682789089591147, -1.0207105407985764, -0.9712343217288391, -1.0592319589482797, -1.0680335284096123, -0.8959945793783205, -1.0115332337913612, -0.9664199483981373, -0.9697620102306368, -0.9615149446642183, -0.9576329369006457, -0.9321009067446404, -1.0348241150065394, -0.9909003886112923, -0.9531864224447809, -1.0640498799203943, -0.9403619902967916, -0.9433950486200656, -0.9565622086498495, -0.9496809791484403, -0.9165219487462601, -1.0176214396504069, -0.9149393636993017, -0.8568791108494782, -0.9265739262892468, -1.0217285459898322, -1.0292546207315065, -0.9173217528862937, -0.9403092222555066, -1.0234321950104315, -1.0116250714755972, -0.9523034512588684, -1.03021626230043, -0.9928022469996476, -0.9975004137017195, -0.9717577261529313, -0.9432591627213569, -0.9787376421861594, -0.9655684599530951, -0.9978227842458621, -1.0259873462185978, -0.9158494049663745, -0.9091101309341512, -1.0101692812220806, -1.0093617212724029, -0.965860854996632, -1.032475276605604, -0.8489164996565959, -1.021926195476414, -0.9424869007345352, -0.9481531421946927, -1.0154008307477134, -1.0064662374436468, -1.0332757929375898]|62600.2884762596222572|      1.00000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       3|[-0.9544727063143802, -0.9659246135211684, -0.9728603416642113, -0.979098439350027, -0.9632404497654704, -0.9993251260726134, -1.0242712386883943, -0.9297769662128048, -1.0241236279539496, -1.0280411362268778, -0.9772904929100983, -0.9442980432480047, -1.0477081091385716, -0.9881701178966676, -1.0171522953281533, -0.9309554910943632, -0.9581032647426095, -1.005909276097415, -0.9891358731631429, -0.959166185078987, -1.0513075007613102, -0.9931270971951567, -1.021171772189624, -0.8901389644945147, -0.9888936766627509, -0.9687994707355996, -0.9741882101612918, -0.9544688715214654, -0.912120855731177, -0.9827454948821174, -0.9755382314544149, -0.9259442401134006, -1.0981762409555977, -0.9758470727570674, -0.965079741887862, -1.0335236319079582, -0.9900701817784037, -0.9675107723830635, -0.9790411514355019, -1.0544297185153797, -1.0747610455812815, -0.954007419748539, -1.0078248034571389, -0.9384661066775357, -0.9682789089591147, -1.0207105407985764, -0.9712343217288391, -1.0592319589482797, -1.0680335284096123, -0.8959945793783205, -1.0115332337913612, -0.9664199483981373, -0.9697620102306368, -0.9615149446642183, -0.9576329369006457, -0.9321009067446404, -1.0348241150065394, -0.9909003886112923, -0.9531864224447809, -1.0640498799203943, -0.9403619902967916, -0.9433950486200656, -0.9565622086498495, -0.9496809791484403, -0.9165219487462601, -1.0176214396504069, -0.9149393636993017, -0.8568791108494782, -0.9265739262892468, -1.0217285459898322, -1.0292546207315065, -0.9173217528862937, -0.9403092222555066, -1.0234321950104315, -1.0116250714755972, -0.9523034512588684, -1.03021626230043, -0.9928022469996476, -0.9975004137017195, -0.9717577261529313, -0.9432591627213569, -0.9787376421861594, -0.9655684599530951, -0.9978227842458621, -1.0259873462185978, -0.9158494049663745, -0.9091101309341512, -1.0101692812220806, -1.0093617212724029, -0.965860854996632, -1.032475276605604, -0.8489164996565959, -1.021926195476414, -0.9424869007345352, -0.9481531421946927, -1.0154008307477134, -1.0064662374436468, -1.0332757929375898]|62600.2884762596222572|      0.50000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       4|[-1.0243077485270755, -0.9414439810150981, -0.9520150446231481, -0.8946275916576563, -0.8876041431517899, -1.0758172871553808, -0.9779526524115285, -0.9476349690791354, -1.0302300521906518, -1.0810804872655035, -1.0308246059787771, -0.8678915233838106, -0.9804503763274173, -0.8974972681353717, -0.9752703472404022, -0.9032711743094346, -0.9035881247611551, -1.0467168564826508, -0.9465377640911693, -0.9316092265664008, -1.0428211375568048, -0.8730118119462749, -0.9714252703625901, -0.8283665520070459, -0.9379466496596365, -0.943262430196554, -0.9475580032785655, -0.9753886516531112, -0.9492562526919334, -1.0514548664297876, -0.9954910514271731, -0.8792287456260917, -1.0626898578887207, -0.9496303956332706, -0.8192602273984156, -0.9763345816859462, -0.9536982784944745, -0.972295094825963, -0.9441684197324193, -0.9390905057206649, -1.0446458303689592, -0.9182965205954038, -1.074808611687558, -1.0128294843226857, -1.007039389102496, -0.9499049992540586, -0.9577322082546771, -1.0619847082915594, -1.0409825717771561, -0.9655483584117969, -0.9805700559268871, -0.9571880664855409, -0.9262585744618026, -0.9835936889934093, -0.9030812697278935, -0.9601748572685385, -1.073890830951556, -1.0152877726006448, -0.9270167053287569, -1.0231314270437752, -0.9016185419763298, -0.93841077751109, -0.9809335162811635, -0.938793905129321, -0.9040186673139631, -1.0315593140124515, -0.80857178691605, -0.9029879396975723, -0.9472952853462028, -1.0397949205418489, -1.0122053889978964, -0.892713377017186, -0.8870520963178464, -1.0044524756905424, -1.04214264073049, -0.9202464604546974, -1.0335621462245115, -0.9839429159882317, -0.9359780240421344, -1.025182848620098, -0.9444459304518594, -0.9449225609992559, -0.9067195740865326, -1.0065261387764168, -1.1242036075209103, -0.91704072837502, -0.9707867178763261, -0.9889528031998893, -0.9508735691442921, -0.9015174219230021, -0.9829404460956115, -0.895175197225748, -1.0782403526123834, -0.918363452899171, -0.9073258016419451, -1.0302347488258747, -1.031142110870563, -0.9333828240971233]|61546.5582546851073857|      1.00000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       5|[-1.0243077485270755, -0.9414439810150981, -0.9520150446231481, -0.8946275916576563, -0.8876041431517899, -1.0758172871553808, -0.9779526524115285, -0.9476349690791354, -1.0302300521906518, -1.0810804872655035, -1.0308246059787771, -0.8678915233838106, -0.9804503763274173, -0.8974972681353717, -0.9752703472404022, -0.9032711743094346, -0.9035881247611551, -1.0467168564826508, -0.9465377640911693, -0.9316092265664008, -1.0428211375568048, -0.8730118119462749, -0.9714252703625901, -0.8283665520070459, -0.9379466496596365, -0.943262430196554, -0.9475580032785655, -0.9753886516531112, -0.9492562526919334, -1.0514548664297876, -0.9954910514271731, -0.8792287456260917, -1.0626898578887207, -0.9496303956332706, -0.8192602273984156, -0.9763345816859462, -0.9536982784944745, -0.972295094825963, -0.9441684197324193, -0.9390905057206649, -1.0446458303689592, -0.9182965205954038, -1.074808611687558, -1.0128294843226857, -1.007039389102496, -0.9499049992540586, -0.9577322082546771, -1.0619847082915594, -1.0409825717771561, -0.9655483584117969, -0.9805700559268871, -0.9571880664855409, -0.9262585744618026, -0.9835936889934093, -0.9030812697278935, -0.9601748572685385, -1.073890830951556, -1.0152877726006448, -0.9270167053287569, -1.0231314270437752, -0.9016185419763298, -0.93841077751109, -0.9809335162811635, -0.938793905129321, -0.9040186673139631, -1.0315593140124515, -0.80857178691605, -0.9029879396975723, -0.9472952853462028, -1.0397949205418489, -1.0122053889978964, -0.892713377017186, -0.8870520963178464, -1.0044524756905424, -1.04214264073049, -0.9202464604546974, -1.0335621462245115, -0.9839429159882317, -0.9359780240421344, -1.025182848620098, -0.9444459304518594, -0.9449225609992559, -0.9067195740865326, -1.0065261387764168, -1.1242036075209103, -0.91704072837502, -0.9707867178763261, -0.9889528031998893, -0.9508735691442921, -0.9015174219230021, -0.9829404460956115, -0.895175197225748, -1.0782403526123834, -0.918363452899171, -0.9073258016419451, -1.0302347488258747, -1.031142110870563, -0.9333828240971233]|61546.5582546851073857|      0.50000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       6|[-1.0243077485270755, -0.9414439810150981, -0.9520150446231481, -0.8946275916576563, -0.8876041431517899, -1.0758172871553808, -0.9779526524115285, -0.9476349690791354, -1.0302300521906518, -1.0810804872655035, -1.0308246059787771, -0.8678915233838106, -0.9804503763274173, -0.8974972681353717, -0.9752703472404022, -0.9032711743094346, -0.9035881247611551, -1.0467168564826508, -0.9465377640911693, -0.9316092265664008, -1.0428211375568048, -0.8730118119462749, -0.9714252703625901, -0.8283665520070459, -0.9379466496596365, -0.943262430196554, -0.9475580032785655, -0.9753886516531112, -0.9492562526919334, -1.0514548664297876, -0.9954910514271731, -0.8792287456260917, -1.0626898578887207, -0.9496303956332706, -0.8192602273984156, -0.9763345816859462, -0.9536982784944745, -0.972295094825963, -0.9441684197324193, -0.9390905057206649, -1.0446458303689592, -0.9182965205954038, -1.074808611687558, -1.0128294843226857, -1.007039389102496, -0.9499049992540586, -0.9577322082546771, -1.0619847082915594, -1.0409825717771561, -0.9655483584117969, -0.9805700559268871, -0.9571880664855409, -0.9262585744618026, -0.9835936889934093, -0.9030812697278935, -0.9601748572685385, -1.073890830951556, -1.0152877726006448, -0.9270167053287569, -1.0231314270437752, -0.9016185419763298, -0.93841077751109, -0.9809335162811635, -0.938793905129321, -0.9040186673139631, -1.0315593140124515, -0.80857178691605, -0.9029879396975723, -0.9472952853462028, -1.0397949205418489, -1.0122053889978964, -0.892713377017186, -0.8870520963178464, -1.0044524756905424, -1.04214264073049, -0.9202464604546974, -1.0335621462245115, -0.9839429159882317, -0.9359780240421344, -1.025182848620098, -0.9444459304518594, -0.9449225609992559, -0.9067195740865326, -1.0065261387764168, -1.1242036075209103, -0.91704072837502, -0.9707867178763261, -0.9889528031998893, -0.9508735691442921, -0.9015174219230021, -0.9829404460956115, -0.895175197225748, -1.0782403526123834, -0.918363452899171, -0.9073258016419451, -1.0302347488258747, -1.031142110870563, -0.9333828240971233]|61546.5582546851073857|      0.25000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       7|[-0.9957371303999573, -0.9002248456055909, -0.9468589523774134, -0.8867336022631, -0.860461828152836, -1.044212456414489, -0.9769126713979345, -0.8922754443746002, -1.0299020372811207, -1.0680229676306778, -0.972619080468878, -0.8295656477909129, -0.9545162665448373, -0.8785144174410837, -0.9653479118040469, -0.8690311057888018, -0.9032744878722747, -1.0263188386346223, -0.9217701579069709, -0.8988480449995286, -1.0427580882078318, -0.8416810979071803, -0.9542091692669324, -0.8061196333362841, -0.9261735881542078, -0.9114384551850774, -0.936447535180978, -0.9590366934281404, -0.9184071467198566, -1.045086549449794, -0.9808384111819833, -0.8448255989563559, -1.0562631777386073, -0.9221769096243575, -0.7838244051141733, -0.9683444550887298, -0.9115838381316818, -0.9537092581590001, -0.9399366238087492, -0.9274169153279683, -1.021511585487891, -0.8980882838266662, -1.0703083112626908, -0.9725639609686936, -1.0198470068970815, -0.9229823143132503, -0.9129789162037961, -1.0494512703419763, -1.034772320211583, -0.923963470959688, -0.9895997687908414, -0.9368934549160589, -0.9224889537093813, -0.9582062499444307, -0.8915387670923484, -0.9216876821318819, -1.079164050506797, -1.013485554335042, -0.9072791634112208, -1.0142894147680146, -0.9005946057742668, -0.9246250447517507, -0.9695967571848835, -0.8919311624722367, -0.9007501263117406, -1.0146615012203908, -0.7830573164439948, -0.8814188593028262, -0.9315872761020232, -1.0144491308206693, -0.9627822255549198, -0.8901313159447617, -0.8480908407220861, -0.9759455095501661, -1.0514660182586197, -0.8915704916831394, -0.982417334289414, -0.9674899549265208, -0.9204456226428555, -0.9757473526695954, -0.9240922990075134, -0.9259738952518335, -0.8865226448382623, -1.0087325595686036, -1.1119789973424028, -0.8857960800507452, -0.9455360875707218, -0.9544060434198607, -0.9374693432660167, -0.885625936653034, -0.9448250005824248, -0.8617879173546759, -1.0744213069117006, -0.8855545618189253, -0.9060061511755945, -1.0128741468682068, -1.0184350468666417, -0.9444958307709558]|59971.3350446446274873|      0.50000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       8|[-0.9957371303999573, -0.9002248456055909, -0.9468589523774134, -0.8867336022631, -0.860461828152836, -1.044212456414489, -0.9769126713979345, -0.8922754443746002, -1.0299020372811207, -1.0680229676306778, -0.972619080468878, -0.8295656477909129, -0.9545162665448373, -0.8785144174410837, -0.9653479118040469, -0.8690311057888018, -0.9032744878722747, -1.0263188386346223, -0.9217701579069709, -0.8988480449995286, -1.0427580882078318, -0.8416810979071803, -0.9542091692669324, -0.8061196333362841, -0.9261735881542078, -0.9114384551850774, -0.936447535180978, -0.9590366934281404, -0.9184071467198566, -1.045086549449794, -0.9808384111819833, -0.8448255989563559, -1.0562631777386073, -0.9221769096243575, -0.7838244051141733, -0.9683444550887298, -0.9115838381316818, -0.9537092581590001, -0.9399366238087492, -0.9274169153279683, -1.021511585487891, -0.8980882838266662, -1.0703083112626908, -0.9725639609686936, -1.0198470068970815, -0.9229823143132503, -0.9129789162037961, -1.0494512703419763, -1.034772320211583, -0.923963470959688, -0.9895997687908414, -0.9368934549160589, -0.9224889537093813, -0.9582062499444307, -0.8915387670923484, -0.9216876821318819, -1.079164050506797, -1.013485554335042, -0.9072791634112208, -1.0142894147680146, -0.9005946057742668, -0.9246250447517507, -0.9695967571848835, -0.8919311624722367, -0.9007501263117406, -1.0146615012203908, -0.7830573164439948, -0.8814188593028262, -0.9315872761020232, -1.0144491308206693, -0.9627822255549198, -0.8901313159447617, -0.8480908407220861, -0.9759455095501661, -1.0514660182586197, -0.8915704916831394, -0.982417334289414, -0.9674899549265208, -0.9204456226428555, -0.9757473526695954, -0.9240922990075134, -0.9259738952518335, -0.8865226448382623, -1.0087325595686036, -1.1119789973424028, -0.8857960800507452, -0.9455360875707218, -0.9544060434198607, -0.9374693432660167, -0.885625936653034, -0.9448250005824248, -0.8617879173546759, -1.0744213069117006, -0.8855545618189253, -0.9060061511755945, -1.0128741468682068, -1.0184350468666417, -0.9444958307709558]|59971.3350446446274873|      0.25000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
       9|[-0.9335564422629024, -0.8824660519711854, -0.9677897408224782, -0.8937779067819408, -0.849555498200889, -1.0254958943830226, -0.9876025996613046, -0.8768369323742276, -1.0053157134512702, -1.046894025678932, -0.9697402293416688, -0.8387678982082789, -0.93257837702675, -0.8342404898900233, -0.9500904889961568, -0.8958829044483414, -0.8424764387978159, -1.0093689755846573, -0.9208328938700886, -0.8574426189335208, -1.0223979500023448, -0.7956100760087642, -0.9385985505845568, -0.8150548280771835, -0.9075338918133491, -0.9181807844896851, -0.9440905392188773, -0.9435132979737854, -0.8926175295341807, -1.0193716011637526, -0.9851131719232503, -0.7856590151196429, -1.0865434515190864, -0.9389114593402742, -0.8114336010385835, -0.9813085752965135, -0.8734562223280227, -0.9314856248721409, -0.9600815033306708, -0.916919711498453, -0.9864586922849944, -0.8611036217617503, -1.0623265434832616, -0.9689610063336936, -0.9745193313420408, -0.9625768961759025, -0.8836689036604672, -1.0328300074734231, -1.0383800044031803, -0.9250018612195676, -0.9848174894852236, -0.9542823110961016, -0.9141223587380214, -0.9598238084491308, -0.8627612097129863, -0.9079119746440519, -1.054568729770541, -1.0310633797003426, -0.8905711574359245, -0.9910883615598035, -0.9120556363812345, -0.9109418674248118, -0.9361851262531313, -0.8636150943970284, -0.8633864935654526, -0.9973480855962842, -0.7851075556566194, -0.8842416643639698, -0.8851560029958351, -1.0426029872600875, -0.9515082467637409, -0.877065253537903, -0.8139955596452688, -0.9556560103592883, -1.034160784130679, -0.8652007529064967, -0.9756006234440496, -0.9688115569058373, -0.9401296088460794, -0.9540564026953758, -0.9110022925441048, -0.8832353682016227, -0.8405151038938471, -1.0163593572065626, -1.086200698171216, -0.893150098628516, -0.9639010813091843, -0.9452352367377351, -0.8996128621952809, -0.9008678727823072, -0.9384083826473086, -0.81832823716214, -1.0768046151521058, -0.8616847426721307, -0.919025705151516, -0.9716522872829295, -1.0026341248332502, -0.9748443229697995]|59104.0485188944876427|      0.50000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
      10|[-0.9335564422629024, -0.8824660519711854, -0.9677897408224782, -0.8937779067819408, -0.849555498200889, -1.0254958943830226, -0.9876025996613046, -0.8768369323742276, -1.0053157134512702, -1.046894025678932, -0.9697402293416688, -0.8387678982082789, -0.93257837702675, -0.8342404898900233, -0.9500904889961568, -0.8958829044483414, -0.8424764387978159, -1.0093689755846573, -0.9208328938700886, -0.8574426189335208, -1.0223979500023448, -0.7956100760087642, -0.9385985505845568, -0.8150548280771835, -0.9075338918133491, -0.9181807844896851, -0.9440905392188773, -0.9435132979737854, -0.8926175295341807, -1.0193716011637526, -0.9851131719232503, -0.7856590151196429, -1.0865434515190864, -0.9389114593402742, -0.8114336010385835, -0.9813085752965135, -0.8734562223280227, -0.9314856248721409, -0.9600815033306708, -0.916919711498453, -0.9864586922849944, -0.8611036217617503, -1.0623265434832616, -0.9689610063336936, -0.9745193313420408, -0.9625768961759025, -0.8836689036604672, -1.0328300074734231, -1.0383800044031803, -0.9250018612195676, -0.9848174894852236, -0.9542823110961016, -0.9141223587380214, -0.9598238084491308, -0.8627612097129863, -0.9079119746440519, -1.054568729770541, -1.0310633797003426, -0.8905711574359245, -0.9910883615598035, -0.9120556363812345, -0.9109418674248118, -0.9361851262531313, -0.8636150943970284, -0.8633864935654526, -0.9973480855962842, -0.7851075556566194, -0.8842416643639698, -0.8851560029958351, -1.0426029872600875, -0.9515082467637409, -0.877065253537903, -0.8139955596452688, -0.9556560103592883, -1.034160784130679, -0.8652007529064967, -0.9756006234440496, -0.9688115569058373, -0.9401296088460794, -0.9540564026953758, -0.9110022925441048, -0.8832353682016227, -0.8405151038938471, -1.0163593572065626, -1.086200698171216, -0.893150098628516, -0.9639010813091843, -0.9452352367377351, -0.8996128621952809, -0.9008678727823072, -0.9384083826473086, -0.81832823716214, -1.0768046151521058, -0.8616847426721307, -0.919025705151516, -0.9716522872829295, -1.0026341248332502, -0.9748443229697995]|59104.0485188944876427|      0.25000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=2
      11|[-0.9470275597322694, -0.8472339976173558, -0.9790264523693951, -0.8692711150937676, -0.8331073943421198, -0.9986239584137172, -0.9566205350896885, -0.8546802916262607, -0.9987926347357445, -1.0222488673340426, -0.9450550633821967, -0.8393654715129875, -0.9115211604390797, -0.8043067964868725, -0.9059223973308353, -0.8611247646327562, -0.8218744624779619, -0.9892412517935912, -0.8647303042894149, -0.8470627077907102, -1.0332287648720981, -0.7636141256728018, -0.9100367216127268, -0.7831224320303565, -0.8894736902129314, -0.886590202360399, -0.9372627027052165, -0.9212463487758509, -0.8477946168899348, -0.995900280210149, -0.9829680222010629, -0.774694495953654, -1.0595156027802086, -0.9227800733827872, -0.8153546175457275, -0.9862521813559249, -0.8187799085858717, -0.9101143100010021, -0.9435446109321, -0.9288801739574599, -0.9471199507791159, -0.8680241988248081, -1.0196635630295043, -0.948679420363256, -0.9630630237177603, -0.9352405846259205, -0.892377906626747, -1.0196582736894577, -1.0053037840776968, -0.9243409712901536, -0.9835726969466582, -0.9445692562754433, -0.8980043760687562, -0.9278089329289352, -0.8560391591320069, -0.8956865162363664, -1.0372341054371867, -1.0155042738217344, -0.9234352399816321, -0.9725754248936419, -0.9274109292680486, -0.8971778700271693, -0.9056776399032693, -0.8190279184842861, -0.8323320091977304, -0.9712365753250746, -0.741241691769285, -0.8682791562744689, -0.8809352698516225, -1.0247714053207935, -0.9452630556532134, -0.8465302895565514, -0.7925317589906955, -0.9422777632956753, -1.0176116984438555, -0.8330468410943191, -0.9464961686217156, -0.9632486689076395, -0.9093436416497624, -0.9481108204688152, -0.8993927077086118, -0.860481701284883, -0.8085330091155034, -1.0432040873385346, -1.036072907364581, -0.8812940529286982, -0.9474126644828885, -0.8885751464918283, -0.8729115904560686, -0.8858529811889398, -0.9431035492267946, -0.7938962900862556, -1.069252743517816, -0.8150166185158658, -0.9040854886552918, -0.9409946576320539, -1.0069641794298527, -0.9910426159659473]|57859.8269502800758346|      0.50000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
