k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9964884518171355, 0.9943026981981925, 1.0100345896132974, 1.0017271808082895, 1.0151274416754688, 1.006067964678129, 1.0090423016962484, 1.007704049392568, 1.0150258174936333, 1.0142770341279317, 1.0170825116028226, 1.0046542232060618, 1.0211767218272407, 1.0189723683540644, 1.0257998106110593, 1.0236206519246012, 1.0320304432684961, 1.0309426378072344, 1.0336976778856917, 1.0387684666142674, 1.0279602691977998, 1.0365113004093491, 1.0404974630354353, 1.0478231379991876, 1.0434361531884053, 1.0527379880857324, 1.043623559088514, 1.0415858545641326, 1.0460111637764502, 1.0474045689793563, 1.0516960813017389, 1.055945392974771, 1.054101601582007, 1.0498287428855007, 1.0564288044420151, 1.0526777048633547, 1.055954723857224, 1.0706102592228988, 1.0662330540316065, 1.0617000371757963, 1.0783167509641753, 1.0693904149617337, 1.0755782276520165, 1.0703486895229184, 1.0755608233383913, 1.0728460226336725, 1.0775073960213488, 1.079730349147355, 1.0763724133619643, 1.0798163129658327, 1.092512414572364, 1.0875215744721969, 1.0903929560099277, 1.1030765795335633, 1.0966998582294494, 1.0923439234686576, 1.0866707079845699, 1.109195764927158, 1.0997368962489649, 1.1056583645033098, 1.1048799215327745, 1.1140090938345029, 1.1044629672342121, 1.10579914944046, 1.1118901191308872, 1.1305157100848566, 1.1128020136211696, 1.1115950241688166, 1.115277636512573, 1.1300959878198336, 1.1214797154639113, 1.1239837125990757, 1.1258621013969947, 1.1136401377075702, 1.1296964493287258, 1.126231732489438, 1.142991501984524, 1.1275557654443742, 1.1374753919576028, 1.14369241606067, 1.1352500105573027, 1.1389211271784951, 1.1467919633838917, 1.1452269212733697, 1.144271801065075, 1.1394916789536855, 1.146770821366725, 1.1444347115980111, 1.1557862726402324, 1.1696597531008357, 1.164428669775731, 1.1608983535632116, 1.1718173518795973, 1.1638052068631553, 1.1555427135409484, 1.1689917860292651, 1.1709134716763416, 1.164709835443312, 1.1688600356363779, 1.1656178449286556]|325916.8510647283401340|      2.00000000|[4522, 645, 1, 82]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=8
       2|[1.0046816645240997, 1.0104428323001406, 0.994713706384268, 0.9795666916850753, 1.0513605553495546, 0.994842229589228, 1.0137410928321058, 1.0256791177716649, 1.0283607555368872, 1.025977929682732, 1.0376709051589483, 1.0435843669886948, 1.0891547858494852, 1.075434369520413, 1.0232768182148375, 1.0760722721279068, 1.1105044872732204, 1.0634713793379336, 1.0659807234876129, 1.0893096219019078, 1.0806787374849236, 1.1462596741114242, 1.1136644465695493, 1.121346401210571, 1.0793405062420185, 1.1261155634358095, 1.1114501923999707, 1.123246592026489, 1.1136615986970881, 1.1417360432769192, 1.1574680787987481, 1.1559124213463428, 1.1707470603668808, 1.1487603232782686, 1.124306370366818, 1.1720866141794601, 1.1611830842574804, 1.1823460257385752, 1.1832073865787172, 1.1706429386910864, 1.2000656602192705, 1.2059793299164487, 1.1982504413380248, 1.2174053796530244, 1.2059229198973032, 1.223332656834517, 1.2251477921293692, 1.2183503775103188, 1.2312706121743153, 1.2476023050573268, 1.2412063650918599, 1.2478075072525454, 1.2552434383637123, 1.252141172720343, 1.2392374107183566, 1.2762426335908827, 1.2540052047831791, 1.3190633811870776, 1.3063261669802562, 1.33421339267633, 1.3035193280882094, 1.308387566624108, 1.2942988290031958, 1.290738917795928, 1.3509432483835166, 1.3612036732427302, 1.3320563172519604, 1.3654354537357762, 1.3551939833285804, 1.3739909819452172, 1.3651991047218113, 1.3748029086555973, 1.3793722391734957, 1.3642387564417195, 1.4027381578336433, 1.4020958978262317, 1.4032452419171177, 1.409005594419889, 1.4028565873932886, 1.4263610130917679, 1.4318320894171728, 1.4254695943348061, 1.465163577967782, 1.4385258968329329, 1.4530160410888786, 1.399504950216112, 1.43521971431934, 1.4733049630728572, 1.4772217065513689, 1.4933395989916625, 1.5040869145574822, 1.472269822772985, 1.4882894730474152, 1.5255773992973598, 1.4644438644379498, 1.5195891669779598, 1.5011178737684998, 1.521938157880309, 1.5598068589258423, 1.5220145529061109]|320191.1739085063454695|      4.00000000|[9044, 1290, 2, 164]                                                       |  | used quadratic model with 5167 points | iterate success | actual_k=8
       3|[1.0285158535700514, 1.0245189633540963, 1.0071729192728562, 1.0528376942743483, 1.0476024417441505, 1.0218642150615693, 1.0013781002528703, 1.0719457776636516, 0.9903129141570389, 0.9901160470886723, 1.1043684448684152, 1.0781889765671933, 1.1122887800339587, 1.154043692806889, 1.1369839846919323, 1.1067884473936556, 1.184147627642476, 1.068335946453956, 1.1211462528097593, 1.2169333335057864, 1.2762116941917796, 1.2689279499070143, 1.2843644778910364, 1.266783384283484, 1.1025822736366793, 1.2440948290525913, 1.2267859869094908, 1.4225821035563833, 1.338759188647253, 1.3911958386739711, 1.314559883237592, 1.4746446764417966, 1.303499084511467, 1.4835596591924485, 1.370471617751309, 1.2888967499141615, 1.3278574320171517, 1.4566980026699516, 1.5254982437122873, 1.4707004161014852, 1.4195703562604185, 1.4524749233075718, 1.5295104007871847, 1.4767986572326894, 1.5369914662198263, 1.4784504004712111, 1.58424137515613, 1.4581839369230853, 1.529204368077886, 1.5344636675216428, 1.420051237843519, 1.5515265403573668, 1.5903790239966016, 1.633961492430241, 1.5059332610216885, 1.5200460339887911, 1.5625007084610916, 1.6469191430693142, 1.6859124050972976, 1.724272064582147, 1.6511974896810155, 1.6898635735900547, 1.6831885619249976, 1.6550749836673717, 1.6818904835519506, 1.6380910573706695, 1.679337421179851, 1.8524694107807143, 1.9627962241619152, 1.9077312801032753, 1.7219505304153269, 1.8864263012509572, 1.8614436014727775, 1.9270413454821749, 1.9247629900593701, 1.9065914990820094, 2.0094676534327016, 1.9352621874866611, 1.9053974156803513, 2.0524209229842802, 1.9698375487853705, 2.046506930628301, 2.141524960610046, 2.039279277023907, 2.018963308694273, 2.0261375961981223, 2.0277736722886717, 2.057162659601188, 2.100762444740081, 2.1462224342607037, 2.167180890180911, 2.135963239480932, 2.301545351318069, 2.2258209339441337, 2.0231763681789743, 2.2897502404348353, 2.2284207160677196, 2.194585349215589, 2.257605001579701, 2.2368219426415843]|305466.9663555118604563|      8.00000000|[13567, 1934, 3, 246]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       4|[1.1580591363577857, 1.1255106696402253, 0.5385884957646347, 0.8340644450618732, 1.0010788136127076, 0.8833050693572112, 1.1563139515831407, 0.9316941479256271, 0.9501423468357938, 0.7969897608571569, 1.1042438793903309, 1.144581406625076, 1.2456662352489545, 1.3999840729686401, 0.9223677958221363, 1.3111767084550028, 1.3234634682501336, 1.1987907113917438, 1.473396422788254, 1.2846282377020344, 1.3205888198359585, 1.5519386312079892, 1.0601251626674955, 1.7348215173933825, 1.4416951128836446, 1.4179920736297935, 1.3005273670194932, 1.408355284743189, 1.7344569651922142, 1.6042983324349587, 1.6632269332056882, 2.0762854636367614, 1.8836455023443655, 1.882876565586402, 1.8141701604900666, 1.807348584569387, 1.8638773488009415, 1.9579227068775213, 2.142650962373294, 1.7694377623158783, 1.689690816305686, 1.9571728978820704, 2.0221047163011003, 1.8926546082356137, 2.0917417515990415, 1.9220882718856094, 1.9904543087012794, 1.761775922003598, 2.054951178055564, 1.8963621578398584, 2.0880963435265496, 1.8149440095384497, 2.1333661934163493, 2.2551884652755927, 1.860113726795889, 1.772462846499788, 2.336830675009825, 2.1658521568538185, 2.3784309260698357, 2.220155476126596, 2.519979174441115, 2.294305425668337, 2.7967594695978804, 2.3932161973796413, 2.3943874079936784, 2.467781254052444, 2.4759598991798253, 2.7391040902487713, 2.9247043858396795, 2.736091809622235, 2.812013658174598, 2.8677911733467667, 2.4726457663661408, 2.5914704003679883, 2.9664737868826965, 2.8852131133685655, 2.8844902023666315, 3.246558171736296, 3.471823360174805, 3.190324057335105, 3.3152744866397765, 3.1672207443781852, 2.9943804659107363, 3.456981901942232, 3.159413927796799, 3.180666029707049, 3.088391888822332, 3.33148249311295, 3.525149362455588, 3.33968292877429, 3.5221396931708338, 3.5140142722665106, 3.8607992251182033, 3.6935920801728965, 3.06523885579607, 3.881804477661208, 3.776539073066786, 3.6219141119774645, 3.8618518232459387, 4.040075573367941]|264267.6528716827160679|     16.00000000|[18088, 2580, 4, 328]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       5|[0.7888123958901863, 0.8355263223836022, 1.0921738324844, 0.7428613810497293, 1.2092620421554492, 0.2076862834429269, 1.4745505924717612, 0.4282293796492618, 0.3006606621483398, 1.2695014082285772, 1.0538682826968186, 0.9856579407828651, 0.7872741145455846, 1.5470508992290517, 1.088039274873497, 0.9709038240938737, 1.2218221217920417, 1.4462476038169667, 0.876442269288929, 1.8849186146223733, 0.9841367164798625, 0.6095490312926538, 1.1937186086772835, 1.2188508399210625, 1.8847187073733755, 1.2412238529463708, 1.8176315703730879, 1.4638288549707794, 2.250388993648756, 0.9061968025989394, 1.181755363255934, 2.7588184143451064, 1.7808049964418342, 1.9205854766963675, 1.7930373926111394, 1.2527545770911943, 2.470838488965476, 1.4972923098094484, 2.1939721133571335, 1.8637044646132321, 2.2870016796127084, 2.554382788432679, 1.8128009777413656, 1.7941489685817513, 1.4857057284916229, 3.0201215067219422, 2.5286116407954244, 2.6994262554538135, 3.3767293059659895, 2.5851079346048866, 1.894835162347321, 2.278822071902951, 3.0952598032637217, 3.6208851672438875, 2.553210359431139, 2.728235889109829, 3.1678366640344215, 3.175662619091808, 3.668554981879142, 3.9203912457679517, 3.7184944328675975, 2.826330586558982, 4.638904184184435, 3.767445425852568, 4.304622486857236, 3.384746128667178, 3.3671306091110162, 4.204388983759404, 5.049655937577584, 4.686890030788314, 4.989081659772461, 4.1434274844491625, 4.072979819710705, 4.599896073776859, 4.743786381922839, 4.816013686729764, 5.8990197335292125, 6.445464749415406, 5.885049804103312, 5.494716139285224, 5.945082580779134, 5.254832800100215, 4.5241718610494965, 6.170316254634094, 5.11353196334732, 5.52555232202799, 5.273943576428825, 6.202762591340836, 6.1975827654732605, 5.834398153774277, 6.497550903456894, 7.2182017630034565, 7.497284086585368, 6.647802893487873, 5.638792818520244, 7.037904308349164, 6.699706641045074, 6.671140828170943, 7.446868078062326, 7.304117344608649]|156301.0961278225004207|     32.00000000|[22610, 3225, 5, 410]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       6|[0.7888123958901863, 0.8355263223836022, 1.0921738324844, 0.7428613810497293, 1.2092620421554492, 0.2076862834429269, 1.4745505924717612, 0.4282293796492618, 0.3006606621483398, 1.2695014082285772, 1.0538682826968186, 0.9856579407828651, 0.7872741145455846, 1.5470508992290517, 1.088039274873497, 0.9709038240938737, 1.2218221217920417, 1.4462476038169667, 0.876442269288929, 1.8849186146223733, 0.9841367164798625, 0.6095490312926538, 1.1937186086772835, 1.2188508399210625, 1.8847187073733755, 1.2412238529463708, 1.8176315703730879, 1.4638288549707794, 2.250388993648756, 0.9061968025989394, 1.181755363255934, 2.7588184143451064, 1.7808049964418342, 1.9205854766963675, 1.7930373926111394, 1.2527545770911943, 2.470838488965476, 1.4972923098094484, 2.1939721133571335, 1.8637044646132321, 2.2870016796127084, 2.554382788432679, 1.8128009777413656, 1.7941489685817513, 1.4857057284916229, 3.0201215067219422, 2.5286116407954244, 2.6994262554538135, 3.3767293059659895, 2.5851079346048866, 1.894835162347321, 2.278822071902951, 3.0952598032637217, 3.6208851672438875, 2.553210359431139, 2.728235889109829, 3.1678366640344215, 3.175662619091808, 3.668554981879142, 3.9203912457679517, 3.7184944328675975, 2.826330586558982, 4.638904184184435, 3.767445425852568, 4.304622486857236, 3.384746128667178, 3.3671306091110162, 4.204388983759404, 5.049655937577584, 4.686890030788314, 4.989081659772461, 4.1434274844491625, 4.072979819710705, 4.599896073776859, 4.743786381922839, 4.816013686729764, 5.8990197335292125, 6.445464749415406, 5.885049804103312, 5.494716139285224, 5.945082580779134, 5.254832800100215, 4.5241718610494965, 6.170316254634094, 5.11353196334732, 5.52555232202799, 5.273943576428825, 6.202762591340836, 6.1975827654732605, 5.834398153774277, 6.497550903456894, 7.2182017630034565, 7.497284086585368, 6.647802893487873, 5.638792818520244, 7.037904308349164, 6.699706641045074, 6.671140828170943, 7.446868078062326, 7.304117344608649]|156301.0961278225004207|     16.00000000|[27132, 3870, 6, 492]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       7|[0.2281038397443946, 0.4015707082953619, 0.905384179833286, 0.1692184298658417, -0.1952273477233215, -0.2296766410000091, 0.2335749463950636, 0.3886469609383996, 1.2808863686290337, 1.1137046059769553, 0.7634091005695689, 1.2237725908071773, -0.0296197334276233, 1.3801514653548428, 1.3914661665233694, 0.8214032810337669, 1.528199385000287, 0.7753538994547038, 1.466090496980938, 1.5766531845852327, 1.3066007714834753, 0.3070629543984137, 1.7601011639778958, 1.0462947356110754, 1.957948623262846, 1.3301023444653313, 1.8510852961377884, 1.5620952842794573, 1.5604821689619794, 0.8974923289384356, 1.6120433860612917, 3.0148999745097504, 1.4419902476179631, 2.2726439819393947, 1.726646705353756, 1.8186279671011953, 2.231975282960066, 2.4072566024538817, 2.1503884274643705, 1.8150283045290752, 2.7038682100679137, 3.204461678467066, 1.7991061873257146, 1.9391533865485069, 2.2025626371980467, 3.1468002198726777, 3.6453017428073142, 3.486746020370054, 4.19452535476974, 3.3135950657624065, 2.498394007706059, 2.782258404941717, 4.174985054937246, 4.050099424860455, 3.5767426114771763, 3.99267322832445, 4.372206321180748, 5.516845557410537, 5.67388403651563, 5.412578072781221, 5.095835161779567, 4.3583269062816425, 6.176525465155894, 5.3065726370654485, 5.660351454034272, 4.607190663666792, 4.938842300788034, 6.768759083328223, 7.069232469106433, 6.602584315656703, 6.9522337559174305, 5.73004796520875, 6.501968775526377, 6.077560833825856, 6.005575979849371, 7.768250884342335, 8.495034740309894, 7.375653723326956, 8.120200099054731, 8.027154272474563, 8.348497553697307, 7.451793183228983, 6.50002021493288, 7.724996466320051, 7.518829125553546, 8.67221248444229, 8.118729360699618, 9.110729770628412, 9.221653397632803, 8.792461513947504, 8.982144369044018, 9.020061170348061, 9.337974888643515, 9.417324695002595, 9.867219567767801, 9.823636856816945, 9.28905996844211, 10.124228697327188, 10.288068812329243, 10.619685957749457]|68666.1880382084200392|     32.00000000|[31652, 4517, 7, 574]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       8|[0.2281038397443946, 0.4015707082953619, 0.905384179833286, 0.1692184298658417, -0.1952273477233215, -0.2296766410000091, 0.2335749463950636, 0.3886469609383996, 1.2808863686290337, 1.1137046059769553, 0.7634091005695689, 1.2237725908071773, -0.0296197334276233, 1.3801514653548428, 1.3914661665233694, 0.8214032810337669, 1.528199385000287, 0.7753538994547038, 1.466090496980938, 1.5766531845852327, 1.3066007714834753, 0.3070629543984137, 1.7601011639778958, 1.0462947356110754, 1.957948623262846, 1.3301023444653313, 1.8510852961377884, 1.5620952842794573, 1.5604821689619794, 0.8974923289384356, 1.6120433860612917, 3.0148999745097504, 1.4419902476179631, 2.2726439819393947, 1.726646705353756, 1.8186279671011953, 2.231975282960066, 2.4072566024538817, 2.1503884274643705, 1.8150283045290752, 2.7038682100679137, 3.204461678467066, 1.7991061873257146, 1.9391533865485069, 2.2025626371980467, 3.1468002198726777, 3.6453017428073142, 3.486746020370054, 4.19452535476974, 3.3135950657624065, 2.498394007706059, 2.782258404941717, 4.174985054937246, 4.050099424860455, 3.5767426114771763, 3.99267322832445, 4.372206321180748, 5.516845557410537, 5.67388403651563, 5.412578072781221, 5.095835161779567, 4.3583269062816425, 6.176525465155894, 5.3065726370654485, 5.660351454034272, 4.607190663666792, 4.938842300788034, 6.768759083328223, 7.069232469106433, 6.602584315656703, 6.9522337559174305, 5.73004796520875, 6.501968775526377, 6.077560833825856, 6.005575979849371, 7.768250884342335, 8.495034740309894, 7.375653723326956, 8.120200099054731, 8.027154272474563, 8.348497553697307, 7.451793183228983, 6.50002021493288, 7.724996466320051, 7.518829125553546, 8.67221248444229, 8.118729360699618, 9.110729770628412, 9.221653397632803, 8.792461513947504, 8.982144369044018, 9.020061170348061, 9.337974888643515, 9.417324695002595, 9.867219567767801, 9.823636856816945, 9.28905996844211, 10.124228697327188, 10.288068812329243, 10.619685957749457]|68666.1880382084200392|     16.00000000|[36175, 5161, 8, 656]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       9|[0.2281038397443946, 0.4015707082953619, 0.905384179833286, 0.1692184298658417, -0.1952273477233215, -0.2296766410000091, 0.2335749463950636, 0.3886469609383996, 1.2808863686290337, 1.1137046059769553, 0.7634091005695689, 1.2237725908071773, -0.0296197334276233, 1.3801514653548428, 1.3914661665233694, 0.8214032810337669, 1.528199385000287, 0.7753538994547038, 1.466090496980938, 1.5766531845852327, 1.3066007714834753, 0.3070629543984137, 1.7601011639778958, 1.0462947356110754, 1.957948623262846, 1.3301023444653313, 1.8510852961377884, 1.5620952842794573, 1.5604821689619794, 0.8974923289384356, 1.6120433860612917, 3.0148999745097504, 1.4419902476179631, 2.2726439819393947, 1.726646705353756, 1.8186279671011953, 2.231975282960066, 2.4072566024538817, 2.1503884274643705, 1.8150283045290752, 2.7038682100679137, 3.204461678467066, 1.7991061873257146, 1.9391533865485069, 2.2025626371980467, 3.1468002198726777, 3.6453017428073142, 3.486746020370054, 4.19452535476974, 3.3135950657624065, 2.498394007706059, 2.782258404941717, 4.174985054937246, 4.050099424860455, 3.5767426114771763, 3.99267322832445, 4.372206321180748, 5.516845557410537, 5.67388403651563, 5.412578072781221, 5.095835161779567, 4.3583269062816425, 6.176525465155894, 5.3065726370654485, 5.660351454034272, 4.607190663666792, 4.938842300788034, 6.768759083328223, 7.069232469106433, 6.602584315656703, 6.9522337559174305, 5.73004796520875, 6.501968775526377, 6.077560833825856, 6.005575979849371, 7.768250884342335, 8.495034740309894, 7.375653723326956, 8.120200099054731, 8.027154272474563, 8.348497553697307, 7.451793183228983, 6.50002021493288, 7.724996466320051, 7.518829125553546, 8.67221248444229, 8.118729360699618, 9.110729770628412, 9.221653397632803, 8.792461513947504, 8.982144369044018, 9.020061170348061, 9.337974888643515, 9.417324695002595, 9.867219567767801, 9.823636856816945, 9.28905996844211, 10.124228697327188, 10.288068812329243, 10.619685957749457]|68666.1880382084200392|      8.00000000|[40696, 5807, 9, 738]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
      10|[0.0624629980650687, 0.178009650173853, 0.8185318406454837, 0.0136436700947657, 0.0431954268610425, -0.3382843078858822, -0.005938695347923, 0.1465023113619842, 1.3121873727649758, 0.9814239207602546, 0.6772659309271492, 1.596548463645405, -0.0200802601472023, 1.4053236878499986, 1.6232061161641886, 1.3464456456889673, 1.7465507139943304, 0.8351853111502349, 1.7966269289149164, 1.8606280603857934, 1.3600956493867828, 0.1353571165050637, 2.336357418913215, 1.6497578961716082, 2.474142180862086, 1.5478788651417972, 2.2039999240328, 1.8189625426695244, 2.118272548474577, 0.9946474026823514, 1.6060206559334298, 3.308907432281231, 1.5397874240484657, 2.7410697809772127, 2.0096813418822403, 1.963260182528946, 2.921168016139728, 3.027346273123784, 2.624216252277682, 2.3764074961490502, 3.3841025391539583, 3.8760494148019697, 2.262270846993716, 2.615906187631683, 2.8193898746153274, 4.204375601509455, 4.810524104272621, 3.884890487669182, 4.9046072169631, 4.269346783853416, 3.4170746134708896, 4.086147430752286, 5.3776825125505425, 5.337981402152455, 4.355645393502202, 5.073079251856088, 5.907555141614397, 6.5028816974171875, 6.699141538793211, 6.435361025399784, 6.238030855378939, 5.3106756508670525, 7.017439374412279, 6.289400144433954, 6.966343637616013, 6.045037736658597, 6.530023542253427, 7.659736152018895, 7.616011366744193, 7.671561463004539, 8.010637938972511, 7.225438655779467, 7.741058790077542, 7.7065098127393, 7.478697114600401, 8.450866203195739, 8.588023939923401, 8.498868464526717, 8.44789021831026, 8.437688117674787, 8.928500931332833, 8.72373479375262, 8.539348633991422, 8.690250830396167, 8.781494619036645, 9.085298816072783, 9.111632509534504, 8.943944731918526, 9.434087363250624, 9.511951006371065, 9.316045414299499, 9.115072190835521, 9.427638683530443, 9.129294757325638, 8.922665219865477, 9.258161178438572, 9.60707574386699, 9.3838084568436, 9.288093924934126, 8.853277788017452]|40965.7341533097787760|     16.00000000|[45217, 6453, 10, 820]                                                     |  | used quadratic model with 5167 points | iterate success | actual_k=8
      11|[0.0624629980650687, 0.178009650173853, 0.8185318406454837, 0.0136436700947657, 0.0431954268610425, -0.3382843078858822, -0.005938695347923, 0.1465023113619842, 1.3121873727649758, 0.9814239207602546, 0.6772659309271492, 1.596548463645405, -0.0200802601472023, 1.4053236878499986, 1.6232061161641886, 1.3464456456889673, 1.7465507139943304, 0.8351853111502349, 1.7966269289149164, 1.8606280603857934, 1.3600956493867828, 0.1353571165050637, 2.336357418913215, 1.6497578961716082, 2.474142180862086, 1.5478788651417972, 2.2039999240328, 1.8189625426695244, 2.118272548474577, 0.9946474026823514, 1.6060206559334298, 3.308907432281231, 1.5397874240484657, 2.7410697809772127, 2.0096813418822403, 1.963260182528946, 2.921168016139728, 3.027346273123784, 2.624216252277682, 2.3764074961490502, 3.3841025391539583, 3.8760494148019697, 2.262270846993716, 2.615906187631683, 2.8193898746153274, 4.204375601509455, 4.810524104272621, 3.884890487669182, 4.9046072169631, 4.269346783853416, 3.4170746134708896, 4.086147430752286, 5.3776825125505425, 5.337981402152455, 4.355645393502202, 5.073079251856088, 5.907555141614397, 6.5028816974171875, 6.699141538793211, 6.435361025399784, 6.238030855378939, 5.3106756508670525, 7.017439374412279, 6.289400144433954, 6.966343637616013, 6.045037736658597, 6.530023542253427, 7.659736152018895, 7.616011366744193, 7.671561463004539, 8.010637938972511, 7.225438655779467, 7.741058790077542, 7.7065098127393, 7.478697114600401, 8.450866203195739, 8.588023939923401, 8.498868464526717, 8.44789021831026, 8.437688117674787, 8.928500931332833, 8.72373479375262, 8.539348633991422, 8.690250830396167, 8.781494619036645, 9.085298816072783, 9.111632509534504, 8.943944731918526, 9.434087363250624, 9.511951006371065, 9.316045414299499, 9.115072190835521, 9.427638683530443, 9.129294757325638, 8.922665219865477, 9.258161178438572, 9.60707574386699, 9.3838084568436, 9.288093924934126, 8.853277788017452]|40965.7341533097787760|      8.00000000|[49738, 7099, 11, 902]                                                     |  | used quadratic model with 5167 points | iterate failure | actual_k=8
