k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1383106192855223, 0.0998420257252575, 0.0927965037764611, 0.4382028295660365, 0.2452468705791154, 0.0090374209918472, 0.11617741561831, -0.0012143386129599, -0.126147761326832, -0.1131385600492904, -0.0347733593109391, 0.0442751978080192, 0.1373420319339173, 0.2575230764984979, 0.050027915691113, 0.0501089656619372, 0.1160761738411981, 0.0137548210649948, -0.1597936615141188, -0.1539296088471577, 0.2417609777044495, -0.0523800809474352, 0.2532447847296548, -0.0817705516301834, 0.000199749378365, -0.0587589411567999, -0.1028981856822261, 0.1306099952471673, -0.0820466661446638, 0.0799218450250807, -0.0297940708557714, 0.0707534728407933, 0.2437232435696086, -0.2179427220427573, -0.0750622117258199, 0.0342541415879712, 0.1319492917991715, -0.1544777525019747, -0.0371597861566944, 0.089943683380113, -0.0819200481101818, 0.2335872077465432, 0.1130754345146992, 0.0966251569617084, 0.0056016664996989, -0.0331711318227509, -0.0143719504642375, 0.0055305581895319, -0.2183681589927308, 0.1804086405290724]|4828.3632812500000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.4325006893920348, 0.1442841534029479, 0.7182061989891813, 0.7087792806222325, 0.5816768491139999, 0.1695411120259672, 0.3427761524411124, 0.0557454621555133, -0.2399285920589176, -0.0187140088565456, 0.4589905077104984, 0.2017571890811067, 0.6348956845850914, 0.5292649096001802, -0.2430956716771628, 0.3607506397952123, 0.08927240520548, -0.0676863032023217, -0.1992926417796675, 0.1121842777760299, 0.3808312071711554, -0.2249419083556824, 0.2303027103337178, -0.0207713035916529, 0.0083306740199808, 0.053074715045038, -0.0121953028244987, 0.7178429571486874, 0.2537881128141845, 0.4084420005070089, -0.1567362115433871, -0.0280811308767462, 0.4370959473072433, -0.0809989879219677, -0.5281799941504753, -0.1559987900169759, 0.2318425028859614, -0.2684938512363669, 0.279286026479082, 0.1361642781088737, -0.1100730242937265, 0.5083779014922051, 0.0721795171444454, 0.4480277373935976, -0.269326324595445, -0.1409618311287988, -0.11261621732351, 0.5040798740356301, -0.8229667586091602, 0.5537428514634997]|4246.6518554687500000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.1510908877771362, -0.9354011569714785, 0.9833413108360117, 0.3530381655045803, 0.6706719527663821, 0.5973939643610683, 0.4433099775273333, -0.0675438709172092, 0.7344464674100344, -0.4698328147337993, 0.6647488103333546, -0.4428341034235982, 1.433078165301417, 1.077389618318287, 0.3989464820748937, 1.159688221328152, -0.5058800117579262, 0.4142329430954368, -0.6414993848610823, 0.681429283063669, 0.3736184249145797, 0.2696187003839575, 1.2421664704672752, 0.3936552729721934, 0.2212620841193311, -0.5696156099769688, 0.007800224033489, 1.4797971031057313, 0.1226360749760018, 0.3747580583217867, -0.5520079209408248, 0.6874325044088996, 0.9523000108582835, 0.2218769588934184, -1.550701732256642, 0.1239040724429443, 0.9504489996379095, -0.9922922132626053, 0.552960153891906, 0.1217559302482894, -0.050783325014001, 0.4325499348389101, -0.1833890098117054, 1.2102129704412414, -1.3107574814678107, -0.7676479384447152, -0.8620211044461887, 1.037123061993463, -1.0823217705312895, 1.4778531477715848]|3547.6704101562500000|      8.00000000|[82, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[-0.1510908877771362, -0.9354011569714785, 0.9833413108360117, 0.3530381655045803, 0.6706719527663821, 0.5973939643610683, 0.4433099775273333, -0.0675438709172092, 0.7344464674100344, -0.4698328147337993, 0.6647488103333546, -0.4428341034235982, 1.433078165301417, 1.077389618318287, 0.3989464820748937, 1.159688221328152, -0.5058800117579262, 0.4142329430954368, -0.6414993848610823, 0.681429283063669, 0.3736184249145797, 0.2696187003839575, 1.2421664704672752, 0.3936552729721934, 0.2212620841193311, -0.5696156099769688, 0.007800224033489, 1.4797971031057313, 0.1226360749760018, 0.3747580583217867, -0.5520079209408248, 0.6874325044088996, 0.9523000108582835, 0.2218769588934184, -1.550701732256642, 0.1239040724429443, 0.9504489996379095, -0.9922922132626053, 0.552960153891906, 0.1217559302482894, -0.050783325014001, 0.4325499348389101, -0.1833890098117054, 1.2102129704412414, -1.3107574814678107, -0.7676479384447152, -0.8620211044461887, 1.037123061993463, -1.0823217705312895, 1.4778531477715848]|3547.6704101562500000|      4.00000000|[148, 22, 0, 11]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.4483726844176096, -1.5247053814068532, 1.6468783643645242, 0.0823201192199691, 1.5468356275845316, 0.4674821555157522, -0.1430715455073343, -0.3390147590827221, 1.2126639623746078, -0.8523062892718165, 0.9669736799462252, -0.9278607861262378, 2.266120685985462, 2.073194690181634, 0.826390665996573, 1.5699276359672232, -0.5229888341005196, 0.299441674658051, -1.0849653789269587, 0.6057687539796075, 0.8516105647366554, 0.420257928651363, 1.7682764987243877, 1.1449212428794366, 0.4213675634423605, -0.4432943529149257, -0.7173419232145929, 0.6200541552589919, 0.452984049850001, 0.5040051216277912, -1.2791585384389528, 0.5471916371568901, 1.2864207747161576, 0.911889796770627, -1.4166295742179678, 0.0329255792359005, 0.1327954770797386, -0.9348248514901822, -0.6643528904809564, 0.9936657036875834, -0.3707718964954235, 1.3210018711877243, -0.9667479479606762, 1.2124779889469586, -0.7253867063010265, -0.4548477292101641, -0.3227246997274752, -0.2023917324094286, -0.6020602400608379, 1.5439283929153265]|3437.8522949218750000|      8.00000000|[175, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[0.4483726844176096, -1.5247053814068532, 1.6468783643645242, 0.0823201192199691, 1.5468356275845316, 0.4674821555157522, -0.1430715455073343, -0.3390147590827221, 1.2126639623746078, -0.8523062892718165, 0.9669736799462252, -0.9278607861262378, 2.266120685985462, 2.073194690181634, 0.826390665996573, 1.5699276359672232, -0.5229888341005196, 0.299441674658051, -1.0849653789269587, 0.6057687539796075, 0.8516105647366554, 0.420257928651363, 1.7682764987243877, 1.1449212428794366, 0.4213675634423605, -0.4432943529149257, -0.7173419232145929, 0.6200541552589919, 0.452984049850001, 0.5040051216277912, -1.2791585384389528, 0.5471916371568901, 1.2864207747161576, 0.911889796770627, -1.4166295742179678, 0.0329255792359005, 0.1327954770797386, -0.9348248514901822, -0.6643528904809564, 0.9936657036875834, -0.3707718964954235, 1.3210018711877243, -0.9667479479606762, 1.2124779889469586, -0.7253867063010265, -0.4548477292101641, -0.3227246997274752, -0.2023917324094286, -0.6020602400608379, 1.5439283929153265]|3437.8522949218750000|      4.00000000|[239, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[0.5782993773294908, -1.8167053392856314, 1.6585348490136005, -0.8588181777415038, 2.583979326991725, 0.9401644778936368, 0.2635156568768147, -0.1884980246215874, 1.1537173756260741, -0.7834757574601795, 0.8321993682187504, -0.6529799976700368, 2.911903621293265, 1.4382096692238961, -0.1134904245489022, 1.6543218788790197, -0.8260240718530948, 0.061011927306504, -1.099874359521441, 0.5427647462237194, 1.4947586866926021, 0.105913456219155, 1.4906749075308183, -0.0174415268411312, 0.6689657947216279, -0.0965445607570226, -0.8355562533891497, 1.924573139341188, 0.1760313920377867, -0.523127056185061, -2.4641149437284966, 1.155654199028964, 1.6350180578112654, 0.7841259561785145, -1.4468029714775354, -0.1802093704170421, 0.8175955898335391, -0.9181598370202447, -1.8086412374461003, 1.4976331432919334, -0.7222598185345694, 1.5647687590744506, -0.2086242858601944, 1.6001128935054594, -0.5546203706867651, -1.3646083549002124, -0.9381903140134225, -0.4685411216823165, -1.130613832918851, 1.2201480547765509]|3081.8608398437500000|      8.00000000|[266, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[0.5782993773294908, -1.8167053392856314, 1.6585348490136005, -0.8588181777415038, 2.583979326991725, 0.9401644778936368, 0.2635156568768147, -0.1884980246215874, 1.1537173756260741, -0.7834757574601795, 0.8321993682187504, -0.6529799976700368, 2.911903621293265, 1.4382096692238961, -0.1134904245489022, 1.6543218788790197, -0.8260240718530948, 0.061011927306504, -1.099874359521441, 0.5427647462237194, 1.4947586866926021, 0.105913456219155, 1.4906749075308183, -0.0174415268411312, 0.6689657947216279, -0.0965445607570226, -0.8355562533891497, 1.924573139341188, 0.1760313920377867, -0.523127056185061, -2.4641149437284966, 1.155654199028964, 1.6350180578112654, 0.7841259561785145, -1.4468029714775354, -0.1802093704170421, 0.8175955898335391, -0.9181598370202447, -1.8086412374461003, 1.4976331432919334, -0.7222598185345694, 1.5647687590744506, -0.2086242858601944, 1.6001128935054594, -0.5546203706867651, -1.3646083549002124, -0.9381903140134225, -0.4685411216823165, -1.130613832918851, 1.2201480547765509]|3081.8608398437500000|      4.00000000|[341, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.2150879985311196, -2.282008429589704, 2.0461568480625862, -1.0843023655362913, 3.081609309058425, 0.9660798622163713, -0.7437980588861433, 0.3001801699138015, 0.0495439005628195, -1.0507015899029364, 0.6733157202405395, -0.5053406468419002, 2.354010318131814, 1.8623533415194768, -0.0787304958454491, 0.8404643853646604, -1.0908739485900916, -0.6981303266584375, -0.3824239040728262, 0.7513048296936019, 1.5951229433780167, 0.1857208938261131, 1.4237063659015476, 0.3742629766864725, 0.7384202506223044, -0.6287748036878079, -0.5213404811089571, 2.3383442120098916, -0.4102679212432067, -1.1179807703163385, -2.711570839831153, 0.6674473305009089, 1.64303921158412, 1.3520068161403693, -0.3717457463674496, -0.5062900628895166, -0.7012540250411831, -1.0345745411801095, -2.203407777717759, 2.2597227874881023, 0.4738517016262271, 1.4368642858155956, -0.0161897531551317, 1.2117445849817903, -0.6254479587734273, -1.3976137538305502, -0.8169439959782981, 0.5913254101827985, -1.9071539377161053, 1.2482871932763653]|2919.6433105468750000|      8.00000000|[367, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[-0.2150879985311196, -2.282008429589704, 2.0461568480625862, -1.0843023655362913, 3.081609309058425, 0.9660798622163713, -0.7437980588861433, 0.3001801699138015, 0.0495439005628195, -1.0507015899029364, 0.6733157202405395, -0.5053406468419002, 2.354010318131814, 1.8623533415194768, -0.0787304958454491, 0.8404643853646604, -1.0908739485900916, -0.6981303266584375, -0.3824239040728262, 0.7513048296936019, 1.5951229433780167, 0.1857208938261131, 1.4237063659015476, 0.3742629766864725, 0.7384202506223044, -0.6287748036878079, -0.5213404811089571, 2.3383442120098916, -0.4102679212432067, -1.1179807703163385, -2.711570839831153, 0.6674473305009089, 1.64303921158412, 1.3520068161403693, -0.3717457463674496, -0.5062900628895166, -0.7012540250411831, -1.0345745411801095, -2.203407777717759, 2.2597227874881023, 0.4738517016262271, 1.4368642858155956, -0.0161897531551317, 1.2117445849817903, -0.6254479587734273, -1.3976137538305502, -0.8169439959782981, 0.5913254101827985, -1.9071539377161053, 1.2482871932763653]|2919.6433105468750000|      4.00000000|[442, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
