k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1214568680890087, -0.0246790087322824, 0.1393786477110743, -0.1613797072243348, 0.0291073104426622, 0.1334711562527306, 0.0513144475439355, -0.1039023320990423, 0.0441581754155308, -0.1635301552070237, 0.2191236925455068, 0.0708302930564098, 0.1083420604919513, 0.1200149126142888, 0.0005072294993333, -0.1393368681865028, -0.1954141494236988, -0.1172834324405183, -0.0988752620591984, 0.1917740953186718, 0.1681560223803854, 0.0132262148443953, 0.1459601226056985, 0.0906513601710259, -0.1146726114783665, -0.0244750023297053, -0.1711905535523533, -0.043449041643889, -0.0476218022550398, 0.0223819190663718, 0.0492248157326763, -0.1525784179520509, 0.2366949274516796, 0.1218741585340595, -0.2529133572263286, 0.1920657394770335, -0.0359112057527586, -0.160363811895768, 0.0265130192122876, -0.0774050633737624, -0.0953937886213436, 0.1271236114159185, 0.0167814986579904, 0.1853933780895563, -0.0870607108759236, -0.2414852552833281, -0.2225577931254142, 0.1901122452129901, -0.2973348158109874, 0.211165816522718]|4608.9082828672717369|      2.00000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate success | actual_k=4
       2|[0.3662550740346971, -0.0580288048655037, 0.2702102097289119, -0.0960882426099397, 0.3747168885359458, -0.0278055253608597, -0.3835354596399602, -0.0866343762799607, -0.0681570989099348, -0.2454421290512131, 0.5275385379247097, 0.1300971131426223, 0.525739113102165, 0.1824470207430899, 0.0493780042951057, -0.6153836779663735, -0.487845227513107, -0.1453849865304098, -0.4504116928206172, 0.6287074818532958, 0.5285479222824236, 0.4485960146953939, 0.3813071585408154, 0.1040916296242306, -0.3886002662980969, 0.1927796141626887, -0.1432001242880594, 0.0452297832069943, 0.0683821112118916, -0.1327509304105473, 0.3312596597972159, 0.1455649778632584, 0.6776266183745988, -0.0178807625880554, -0.7521155685567998, 0.4244851050791778, -0.1574761622501728, -0.2641701189876557, -0.0904710488269116, 0.1790253057332028, 0.1058408216691951, 0.4285348599787724, 0.186716459023991, 0.6917938995883757, 0.1650969446849138, -0.6447523190691757, -0.5826452224194548, 0.2370366129708552, -0.7585713691983366, 0.7902796426887722]|3881.7656548749105241|      4.00000000|[98, 32, 2, 10]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       3|[0.7057990735838364, 0.1317840781213028, 0.4796630219425486, -0.9230547651901535, 0.7545881454086771, -0.3800146101574629, -0.9266205466697197, 0.0863636591452912, -0.143219992473399, -0.3895806674412946, 1.0685431800268785, 0.4446729862759484, 1.484988621497227, 0.8654291033924524, -0.3256999819125247, -0.9038049041466968, -1.8786430521261845, -0.047487910596296, -1.294793585029864, 1.6113766663887823, 1.428968747407759, 0.0888290009859158, 0.2071609500318536, 0.6713934412207103, -1.02659318562848, 0.8869762010708957, 0.5513756440539883, 1.4528629563854762, 0.5988718131374955, -0.8296057809947306, 0.4242137879868871, 0.1977781282028064, 1.4390136560675808, 0.0481939057898609, -1.5009721080429443, 1.0537666240912773, -0.2367541926606696, -0.2892556781915163, 0.0576724336325899, 0.2319469227894776, -0.07876264083372, 1.2235774957196357, 0.3388276852706966, 1.3850667919909632, 0.177075517283261, -0.5082945720841467, -0.4110687942780958, 0.708419050958468, -1.037982077707488, 1.3920784834618776]|3141.6858126391643964|      8.00000000|[147, 48, 3, 15]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       4|[0.7057990735838364, 0.1317840781213028, 0.4796630219425486, -0.9230547651901535, 0.7545881454086771, -0.3800146101574629, -0.9266205466697197, 0.0863636591452912, -0.143219992473399, -0.3895806674412946, 1.0685431800268785, 0.4446729862759484, 1.484988621497227, 0.8654291033924524, -0.3256999819125247, -0.9038049041466968, -1.8786430521261845, -0.047487910596296, -1.294793585029864, 1.6113766663887823, 1.428968747407759, 0.0888290009859158, 0.2071609500318536, 0.6713934412207103, -1.02659318562848, 0.8869762010708957, 0.5513756440539883, 1.4528629563854762, 0.5988718131374955, -0.8296057809947306, 0.4242137879868871, 0.1977781282028064, 1.4390136560675808, 0.0481939057898609, -1.5009721080429443, 1.0537666240912773, -0.2367541926606696, -0.2892556781915163, 0.0576724336325899, 0.2319469227894776, -0.07876264083372, 1.2235774957196357, 0.3388276852706966, 1.3850667919909632, 0.177075517283261, -0.5082945720841467, -0.4110687942780958, 0.708419050958468, -1.037982077707488, 1.3920784834618776]|3141.6858126391643964|      4.00000000|[196, 64, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       5|[0.3576726470436453, 0.0396083815624284, 0.6515693614355177, -0.2188147478169573, 1.5645620677184544, 0.7572413846162855, -1.1942365503198917, -0.3390803786246362, -0.6244324062254293, -1.1783687975891632, 0.4256046090376056, 0.3700823955273634, 1.3882561027129454, 1.1141436678533976, -0.88741385193987, -0.8243174711325993, -0.8582654691662379, -0.012950540023114, -1.7465970115522862, 2.3219438424943033, 2.221498927117694, 0.2065795791122702, 0.9515456532402824, 0.8676619065396424, -1.1369311500783417, 0.5228373717023183, 0.4884362848965962, 2.0840615160151947, 0.9170660749691191, -1.1472646343037731, 0.0736784153920971, -0.569368068778189, 2.1871033082436613, 1.130178475321842, -1.9009807140497048, 1.3836190716589005, -0.5338496501541227, -0.5701268759053821, -0.8408827573059265, 0.0369120933643279, 0.2401818699004153, 1.818588900802482, -0.843267290367987, 2.245531929849466, -0.1487895103559846, -0.707231776212147, -1.3978564368347495, 0.5680277112940637, -1.2112621055281476, 1.8979005901196238]|2727.2792094204028217|      8.00000000|[245, 80, 5, 25]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       6|[0.3576726470436453, 0.0396083815624284, 0.6515693614355177, -0.2188147478169573, 1.5645620677184544, 0.7572413846162855, -1.1942365503198917, -0.3390803786246362, -0.6244324062254293, -1.1783687975891632, 0.4256046090376056, 0.3700823955273634, 1.3882561027129454, 1.1141436678533976, -0.88741385193987, -0.8243174711325993, -0.8582654691662379, -0.012950540023114, -1.7465970115522862, 2.3219438424943033, 2.221498927117694, 0.2065795791122702, 0.9515456532402824, 0.8676619065396424, -1.1369311500783417, 0.5228373717023183, 0.4884362848965962, 2.0840615160151947, 0.9170660749691191, -1.1472646343037731, 0.0736784153920971, -0.569368068778189, 2.1871033082436613, 1.130178475321842, -1.9009807140497048, 1.3836190716589005, -0.5338496501541227, -0.5701268759053821, -0.8408827573059265, 0.0369120933643279, 0.2401818699004153, 1.818588900802482, -0.843267290367987, 2.245531929849466, -0.1487895103559846, -0.707231776212147, -1.3978564368347495, 0.5680277112940637, -1.2112621055281476, 1.8979005901196238]|2727.2792094204028217|      4.00000000|[294, 96, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       7|[0.5548048789024336, -0.1225894503554911, 1.3781568214284183, -0.8067374210518634, 1.038885164110694, 0.649172476468612, -1.0967652898223539, -0.1234226760906725, -0.4570095117139421, -1.9885899845365993, 0.7122602559141731, 0.0329326801334358, 2.013978832356641, 2.0574161816954413, -1.0543648950735238, -0.6525911971844742, -1.7012205696540925, -0.6046334574043649, -2.1600596131433836, 1.5617410278436956, 1.97131786929078, 0.2436266676998483, 1.4668883429098991, 1.2829233304614478, -1.1571627975305183, 1.6955386824397385, 0.6195526260672108, 2.096167735673506, 0.8018915645225702, -1.142516221038344, -0.0608426499460886, -1.3214868045235253, 3.3758116509133043, 2.4048527313092576, -1.520654437303597, 1.369264934472205, 0.2217496170818962, -1.7225360354630193, -1.7584964176065636, 1.0148608542855708, 0.0493986895763334, 1.6008396854279545, -1.0283819373850114, 2.2480168006369587, -0.4041738053929449, -0.2895122552756973, -1.8421759182902633, 0.5624626638852276, -2.0830958548847276, 1.8618605463615885]|2481.9058229453703461|      8.00000000|[343, 112, 7, 35]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
       8|[0.5548048789024336, -0.1225894503554911, 1.3781568214284183, -0.8067374210518634, 1.038885164110694, 0.649172476468612, -1.0967652898223539, -0.1234226760906725, -0.4570095117139421, -1.9885899845365993, 0.7122602559141731, 0.0329326801334358, 2.013978832356641, 2.0574161816954413, -1.0543648950735238, -0.6525911971844742, -1.7012205696540925, -0.6046334574043649, -2.1600596131433836, 1.5617410278436956, 1.97131786929078, 0.2436266676998483, 1.4668883429098991, 1.2829233304614478, -1.1571627975305183, 1.6955386824397385, 0.6195526260672108, 2.096167735673506, 0.8018915645225702, -1.142516221038344, -0.0608426499460886, -1.3214868045235253, 3.3758116509133043, 2.4048527313092576, -1.520654437303597, 1.369264934472205, 0.2217496170818962, -1.7225360354630193, -1.7584964176065636, 1.0148608542855708, 0.0493986895763334, 1.6008396854279545, -1.0283819373850114, 2.2480168006369587, -0.4041738053929449, -0.2895122552756973, -1.8421759182902633, 0.5624626638852276, -2.0830958548847276, 1.8618605463615885]|2481.9058229453703461|      4.00000000|[392, 128, 8, 40]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
       9|[0.5548048789024336, -0.1225894503554911, 1.3781568214284183, -0.8067374210518634, 1.038885164110694, 0.649172476468612, -1.0967652898223539, -0.1234226760906725, -0.4570095117139421, -1.9885899845365993, 0.7122602559141731, 0.0329326801334358, 2.013978832356641, 2.0574161816954413, -1.0543648950735238, -0.6525911971844742, -1.7012205696540925, -0.6046334574043649, -2.1600596131433836, 1.5617410278436956, 1.97131786929078, 0.2436266676998483, 1.4668883429098991, 1.2829233304614478, -1.1571627975305183, 1.6955386824397385, 0.6195526260672108, 2.096167735673506, 0.8018915645225702, -1.142516221038344, -0.0608426499460886, -1.3214868045235253, 3.3758116509133043, 2.4048527313092576, -1.520654437303597, 1.369264934472205, 0.2217496170818962, -1.7225360354630193, -1.7584964176065636, 1.0148608542855708, 0.0493986895763334, 1.6008396854279545, -1.0283819373850114, 2.2480168006369587, -0.4041738053929449, -0.2895122552756973, -1.8421759182902633, 0.5624626638852276, -2.0830958548847276, 1.8618605463615885]|2481.9058229453703461|      2.00000000|[441, 144, 9, 45]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      10|[0.9795957182732462, -0.2158367794892178, 1.52815264125433, -1.2192391145128785, 1.4242350722021735, 0.7400849312098966, -0.717821029225258, 0.0316093354337998, -0.4393065479536637, -1.9122305631614593, 0.8874498132192926, -0.1470370167514818, 1.6069652065350395, 1.7695300011965893, -0.9383420095359696, -0.4229618290419196, -2.107461802465133, -0.2536517920076851, -2.272038775539005, 2.142807327704881, 2.472074299931194, 0.0643349627940783, 1.36175299961334, 1.5347486077054517, -1.5086574052728914, 1.2175890415334192, 0.667778915781795, 2.512120867378167, 0.6679432005856261, -1.3261779701886554, 0.4320525462410078, -1.4599563596363831, 3.363069115024998, 2.264940380813561, -1.7927958647573135, 1.0669584342704872, 0.1791912369912096, -1.8474515091895058, -1.5119501966166584, 1.6732090207879637, 0.0789103722358025, 1.5217437645490621, -1.200879976892266, 2.072649160322053, -0.4022039925186677, -0.4740854245930219, -2.3504798375187477, 0.6777839089919796, -2.1355320066119208, 1.8569015556680677]|2350.3304962942488601|      4.00000000|[490, 160, 10, 50]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      11|[0.9795957182732462, -0.2158367794892178, 1.52815264125433, -1.2192391145128785, 1.4242350722021735, 0.7400849312098966, -0.717821029225258, 0.0316093354337998, -0.4393065479536637, -1.9122305631614593, 0.8874498132192926, -0.1470370167514818, 1.6069652065350395, 1.7695300011965893, -0.9383420095359696, -0.4229618290419196, -2.107461802465133, -0.2536517920076851, -2.272038775539005, 2.142807327704881, 2.472074299931194, 0.0643349627940783, 1.36175299961334, 1.5347486077054517, -1.5086574052728914, 1.2175890415334192, 0.667778915781795, 2.512120867378167, 0.6679432005856261, -1.3261779701886554, 0.4320525462410078, -1.4599563596363831, 3.363069115024998, 2.264940380813561, -1.7927958647573135, 1.0669584342704872, 0.1791912369912096, -1.8474515091895058, -1.5119501966166584, 1.6732090207879637, 0.0789103722358025, 1.5217437645490621, -1.200879976892266, 2.072649160322053, -0.4022039925186677, -0.4740854245930219, -2.3504798375187477, 0.6777839089919796, -2.1355320066119208, 1.8569015556680677]|2350.3304962942488601|      2.00000000|[539, 176, 11, 55]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
