k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0882030235749194, 0.9429418688315337, -1.1675605785237329, 1.0334860822419385, -1.193990425698541, 0.8415394954981383, -1.013016125157713, 1.0269688558098402, -1.3296184046566928, 0.8590226030088057, -1.2435194001692245, 1.0145632898982277, -1.1774743686508278, 0.9521620755265179, -1.227940597143401, 0.858619393626522, -1.0528785412355224, 1.0316844548702033, -1.3802310846775736, 0.9451482750552758, -1.1737605555212745, 0.9393814653286637, -1.2263584911332022, 0.932863051629679, -1.3580442334681586, 0.8891927436327205, -1.0460809676640455, 0.9438123301852864, -1.1274101973908828, 1.022433918955535, -1.2300439067623028, 0.9509637396842197, -1.1971981582507891, 1.007941260128249, -1.1548415711995135, 0.9781116911864498, -1.0943596853876798, 0.819145156390026, -1.2603407292736115, 0.9956007081135979, -1.1484040131899225, 1.0178112151563872, -1.1635748769222896, 0.8753173294438511, -1.1770918052734576, 0.9508643537505275, -1.0517863544231814, 0.854456679790466, -1.1332253568014483, 0.8533032850832853, -1.0450079069176355, 0.9197567936925246, -1.2942274921303567, 0.8954050534938728, -1.1616772482186193, 0.8878567370934647, -1.0234367055119546, 0.7952643693919763, -1.2694436128614544, 0.7854012034516813, -1.1409468226245338, 0.8866110479797917, -1.2862023545209718, 0.9655747364616349, -1.132258797833072, 0.9858641659374413, -1.2291320256929092, 1.0187378734397683, -1.136490691831966, 0.925094587057229, -1.2517562690532857, 0.7398680416446937, -1.1996756119379315, 1.1348245495998714, -1.1534553876510478, 0.9416654505216584, -1.217222256209378, 0.8748248021480943, -1.0050281774703842, 0.9848902825736319, -1.2753288520353492, 0.9870632981868651, -1.241382532969098, 0.9114724504737458, -1.1381430457104682, 0.8364202667926819, -1.3154039580278212, 0.9620688095876222, -1.1711627616016258, 0.9080091881059611, -1.063679068276578, 0.9693795647417781, -1.2136958493256427, 0.7717182002522676, -1.0550832695116195, 1.0076627811713499, -1.066407986285337, 0.911988965868112, -1.1387440509590685, 1.0807602466766764]|22120.8144531250000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-1.1042315064418693, 0.6422455358282384, -1.1201533654746691, 0.9337201308740598, -1.168475376480502, 0.7275581248136844, -0.9523142361929483, 0.7421536027726247, -1.4919430556474504, 0.637747675350648, -1.0580627776659752, 1.2059610549325905, -0.894098988463224, 0.7111754221236823, -0.9795139289673296, 1.214958270198042, -0.8163592455682719, 0.7911553274619392, -1.2229821650219996, 0.7953421523747547, -1.0425880969626122, 0.8479862122966526, -1.4711734151382418, 0.5323946010229621, -1.0547856286928914, 0.9279623275271544, -1.081544883741295, 1.0336450428310084, -0.7935027135603339, 0.8345591217597113, -1.4180910197942243, 0.7980048085061875, -0.927198927284951, 0.6777973916838639, -1.1448693915272286, 0.8886151044600425, -0.6891446187199695, 0.5811590632611429, -1.163704273561515, 0.9330123604278316, -1.2940012573078379, 0.8392225100510939, -1.0007420353424683, 0.7407789427453182, -1.2144408070267823, 1.1883853488850866, -1.090439147141761, 0.736858817296345, -1.1800949816962394, 0.8347152332661627, -0.851082564437191, 0.8870552040874519, -1.2021828293861352, 0.439483980222471, -1.1984737704815038, 0.928147312858542, -1.0578750048500034, 0.6247063021694439, -1.1893397711220635, 0.6004273509660236, -1.080231644217137, 0.4981673706055562, -1.112615350359046, 0.7995087680205503, -0.7000196828805951, 0.5875943628057128, -1.222433207239688, 0.692192783148183, -0.9658512727089399, 0.8141055744098057, -1.1800440819998996, 0.7239826140743244, -1.2732569591124387, 0.7465940927199528, -1.0596445897806193, 0.8912211550062258, -0.9688351263205912, 0.7225363710621231, -1.0608100588053277, 0.6205944831102848, -1.4169754408029982, 0.8814460200543733, -1.1049592894243074, 0.7023121582042019, -1.0810177870194122, 1.103752788914791, -1.212962017939077, 0.6902243044786509, -1.0331217268819104, 0.9677651061902481, -0.686369274107069, 1.0405278774488183, -1.2726521000302315, 0.7094139035443536, -0.8912056185615662, 1.0884231207705133, -0.9993678689978498, 0.7646991987786691, -0.848168327531484, 1.181574704337217]|17505.1464843750000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-0.9136302591957812, 0.7056441152550532, -1.1564575313904657, 0.4488648324621773, -0.6774140941933766, 0.7138301421990269, -0.492057339919548, 0.3787743844856826, -1.0055998720858552, 1.1310411480785443, -0.7490439947357962, 0.8058205263270015, -0.7861675391347823, 0.57847719893361, -1.1832024287261094, 0.0932002106917167, -1.3103946454582613, 0.2709403558396263, -1.2851702733790733, 0.5286958991657698, -0.6365108924798305, 0.0227953413332884, -0.6849670289567598, 0.606588234178856, -1.0400176885595271, 0.5535404729687209, -0.617533109754658, 0.8905970091283066, -0.4334832191948408, 1.0376029735178607, -1.2834238923537387, 0.643525638341144, -0.3050464944890781, 1.110014943834499, -0.8826097060116737, 1.1245823853531116, -0.7567463078734923, 0.9150813763534451, -0.8686986375834708, 0.5264816500043825, -0.5272447132084029, 0.6897135115823515, -0.9775272446413926, 0.5274371466198988, -1.1734366810710906, 0.2705438342969938, -0.8641830320557538, 1.0736422418811622, -0.2540707782540444, 0.1219218474424393, -0.8121342248246987, 0.0564356522884327, -1.2325694506368048, 0.4079807799634024, -1.6193491049755535, 0.5602328156585017, -0.2804881107455831, 0.7114972954722643, -1.2410815113981488, 0.7630902844203793, -0.479210008221011, 0.2293245692659369, -0.9746948653695005, 0.923215248188266, -0.5132074420195807, 0.6701113018138953, -0.4145733538443804, 0.1575988685610727, -0.9189678707134682, 0.7329998947347938, -0.9506532898343691, 0.0986101028348417, -1.1124456511553775, 0.7091692523480063, -0.7874024497369578, 1.028949312018272, -0.0509864132263331, 0.8977209536185171, -0.7705022816090862, 0.8242086283506294, -1.0504517009513938, 0.7542926817775857, -0.8621089048926418, 0.7221427153140315, -1.1831304946017265, 0.4702288055910882, -0.7694285461502246, 0.4729096922770347, -1.1014270487810442, 1.0928493175165737, -0.3167209976017707, 0.7149195128858805, -1.322029133269225, 0.2116237430665514, -1.0229275618780325, 0.9169895955480345, -0.6895032623385277, 0.7940515252055496, -0.8973221573481559, 1.5511640332848535]|11962.4892578125000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.9136302591957812, 0.7056441152550532, -1.1564575313904657, 0.4488648324621773, -0.6774140941933766, 0.7138301421990269, -0.492057339919548, 0.3787743844856826, -1.0055998720858552, 1.1310411480785443, -0.7490439947357962, 0.8058205263270015, -0.7861675391347823, 0.57847719893361, -1.1832024287261094, 0.0932002106917167, -1.3103946454582613, 0.2709403558396263, -1.2851702733790733, 0.5286958991657698, -0.6365108924798305, 0.0227953413332884, -0.6849670289567598, 0.606588234178856, -1.0400176885595271, 0.5535404729687209, -0.617533109754658, 0.8905970091283066, -0.4334832191948408, 1.0376029735178607, -1.2834238923537387, 0.643525638341144, -0.3050464944890781, 1.110014943834499, -0.8826097060116737, 1.1245823853531116, -0.7567463078734923, 0.9150813763534451, -0.8686986375834708, 0.5264816500043825, -0.5272447132084029, 0.6897135115823515, -0.9775272446413926, 0.5274371466198988, -1.1734366810710906, 0.2705438342969938, -0.8641830320557538, 1.0736422418811622, -0.2540707782540444, 0.1219218474424393, -0.8121342248246987, 0.0564356522884327, -1.2325694506368048, 0.4079807799634024, -1.6193491049755535, 0.5602328156585017, -0.2804881107455831, 0.7114972954722643, -1.2410815113981488, 0.7630902844203793, -0.479210008221011, 0.2293245692659369, -0.9746948653695005, 0.923215248188266, -0.5132074420195807, 0.6701113018138953, -0.4145733538443804, 0.1575988685610727, -0.9189678707134682, 0.7329998947347938, -0.9506532898343691, 0.0986101028348417, -1.1124456511553775, 0.7091692523480063, -0.7874024497369578, 1.028949312018272, -0.0509864132263331, 0.8977209536185171, -0.7705022816090862, 0.8242086283506294, -1.0504517009513938, 0.7542926817775857, -0.8621089048926418, 0.7221427153140315, -1.1831304946017265, 0.4702288055910882, -0.7694285461502246, 0.4729096922770347, -1.1014270487810442, 1.0928493175165737, -0.3167209976017707, 0.7149195128858805, -1.322029133269225, 0.2116237430665514, -1.0229275618780325, 0.9169895955480345, -0.6895032623385277, 0.7940515252055496, -0.8973221573481559, 1.5511640332848535]|11962.4892578125000000|      4.00000000|[562, 0, 0, 9]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.9083426832927752, 0.6884279448201724, -0.4064767755032924, 0.5802234536451175, -0.3405396773586701, 0.4341522651961301, -0.1943350636255283, 0.6690256371327415, -0.3319990447149497, 0.8950552033213922, -0.8652629268845987, 0.4879627766912984, -0.3822197934092246, 0.5723146316807943, -0.4783278102175396, 0.6872131002731906, -1.3748820184906358, 0.3752443763410486, -0.5990292474033793, 0.8671761208486911, -0.671603214636538, 0.3757479638264939, 0.1684708567339029, 0.64488467181195, -1.2533140902481712, 0.5637636940011967, -0.7058289031262825, 0.8396053280362329, 0.0630652313114263, 0.071123018648255, -0.9335295180591431, 0.7858874999885102, -0.6271739950245423, 0.8070559210336091, -0.4156772812152621, 0.6940329078369369, -0.1644955419685185, 0.4258579913119178, -0.1975841880108213, 0.4868012845821489, -0.5221109269744775, 0.8315277307384297, -1.452452876826578, 0.7398227847409908, -0.7450613593786414, 0.7322976586369156, -1.032298417872342, 0.4112271813596957, -0.3825943135182689, 0.1839683365851828, -0.5299268738147498, -0.022408697652335, -0.2847342428305754, 0.2064338928162844, -1.4884339353172742, 0.508487969394465, -0.8108324329519331, 0.100850345992153, -0.8332341983313993, 0.7058781848673745, -0.279387173367662, 0.3573403381350376, -0.3128006704422391, -0.0306139816339871, -0.0590957754744235, 0.5640231319693152, -0.1199861780421886, 0.4206248225909621, -1.2329388710342282, 0.536726426164716, -0.2216914519558802, 0.2656692526503375, -0.5885892079039333, 0.4119064496321099, -0.6772664123266712, 1.2564640206866962, -0.3400292900627982, 0.3694593879414363, -0.8035781535394223, 0.7865241841175552, -0.8213221213086055, 0.8287735476307488, -0.1991864524053223, 0.883502377437634, -1.0138640507765138, 0.3215473218082217, -0.0661582396833362, 0.8416429679396503, -1.0733485501547722, 1.6852968731239644, -0.1121412642071908, 0.2663968305042579, -1.0630017994262397, -0.3007655715148612, -0.7972591932583435, 1.4428192366570693, -0.6857577549569526, 0.7717094688683772, -1.020094257526011, 1.150489010349694]|9613.3857421875000000|      8.00000000|[687, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.9083426832927752, 0.6884279448201724, -0.4064767755032924, 0.5802234536451175, -0.3405396773586701, 0.4341522651961301, -0.1943350636255283, 0.6690256371327415, -0.3319990447149497, 0.8950552033213922, -0.8652629268845987, 0.4879627766912984, -0.3822197934092246, 0.5723146316807943, -0.4783278102175396, 0.6872131002731906, -1.3748820184906358, 0.3752443763410486, -0.5990292474033793, 0.8671761208486911, -0.671603214636538, 0.3757479638264939, 0.1684708567339029, 0.64488467181195, -1.2533140902481712, 0.5637636940011967, -0.7058289031262825, 0.8396053280362329, 0.0630652313114263, 0.071123018648255, -0.9335295180591431, 0.7858874999885102, -0.6271739950245423, 0.8070559210336091, -0.4156772812152621, 0.6940329078369369, -0.1644955419685185, 0.4258579913119178, -0.1975841880108213, 0.4868012845821489, -0.5221109269744775, 0.8315277307384297, -1.452452876826578, 0.7398227847409908, -0.7450613593786414, 0.7322976586369156, -1.032298417872342, 0.4112271813596957, -0.3825943135182689, 0.1839683365851828, -0.5299268738147498, -0.022408697652335, -0.2847342428305754, 0.2064338928162844, -1.4884339353172742, 0.508487969394465, -0.8108324329519331, 0.100850345992153, -0.8332341983313993, 0.7058781848673745, -0.279387173367662, 0.3573403381350376, -0.3128006704422391, -0.0306139816339871, -0.0590957754744235, 0.5640231319693152, -0.1199861780421886, 0.4206248225909621, -1.2329388710342282, 0.536726426164716, -0.2216914519558802, 0.2656692526503375, -0.5885892079039333, 0.4119064496321099, -0.6772664123266712, 1.2564640206866962, -0.3400292900627982, 0.3694593879414363, -0.8035781535394223, 0.7865241841175552, -0.8213221213086055, 0.8287735476307488, -0.1991864524053223, 0.883502377437634, -1.0138640507765138, 0.3215473218082217, -0.0661582396833362, 0.8416429679396503, -1.0733485501547722, 1.6852968731239644, -0.1121412642071908, 0.2663968305042579, -1.0630017994262397, -0.3007655715148612, -0.7972591932583435, 1.4428192366570693, -0.6857577549569526, 0.7717094688683772, -1.020094257526011, 1.150489010349694]|9613.3857421875000000|      4.00000000|[873, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-1.3191478318083258, -0.0837070358575605, -0.3734007982395201, 0.2996514311599496, 0.1482464709167026, 0.3026956592913655, -0.0350266605756309, 0.7091598962745715, -0.3333912227646402, 0.1006026531566095, -0.8250635546463954, 0.380409999398779, -0.3731545762047996, 0.479500470790825, -0.7261267098418691, -0.0683590744416566, -0.7319171685814229, 0.5011123220760291, -1.0647807830571172, 0.207629203639884, -0.5416675725890511, 0.1054070261853196, 0.8671038292956795, 0.8111161909327721, -0.7343399844201244, 0.6833205978783665, -0.3290828440169222, 0.853172599131246, 0.4310658641045465, 0.0853041125266835, -0.9639570844537454, 0.6386958633442192, -0.6008474069791528, 0.4857394300412661, -0.3186545329619356, 0.6735494122492736, -0.2008562871152803, 0.8645346147617321, 0.0406758947427155, 0.7437547081559224, -0.6691855255202517, 0.7471712246311822, -0.5342551563490926, 0.8544935501892572, -0.4172487648208754, 0.3085167921057371, -1.1513054056672694, -0.2107777510329626, -0.2772583898472016, 0.0164034239903318, -0.017314977662465, 0.270464263098294, 0.46216019733974, -0.5427562369112449, -0.9349538318275213, 1.023297282507211, -0.5816045298268587, -0.5096613622215491, -1.2702261201152991, 0.219452388239367, -0.6619483123362782, 0.5088973605632958, -0.026227163072671, 0.3674785605579684, -0.252279761433218, 0.7406280917636445, -0.2401137610603997, 0.162349670298377, -0.751216342972246, 0.8225028216863117, -0.8011903870466748, 0.6154893445449667, 0.0412742433861355, 0.5144834045770931, -0.5634690184070043, 1.0261504345373227, -0.468205528643595, 0.4758682811685956, -0.3367996085518621, 0.1252457013032149, -0.5612609859393226, 0.6220239094941881, -0.5071035378277498, 0.9069666839285183, -1.144596398581628, 0.5410061683708425, -0.0540153937762651, 0.1108815583895895, -1.44457660895584, 0.9259477599718918, 0.1240666184286539, 0.5524562532771702, -0.5811354614049684, 0.5296867755366046, -0.8739036261774518, 0.7415649337449951, 0.1339441515584445, 0.5764457062771597, -0.7156527373863109, 1.0306715569653]|6374.3847656250000000|      8.00000000|[998, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-1.3191478318083258, -0.0837070358575605, -0.3734007982395201, 0.2996514311599496, 0.1482464709167026, 0.3026956592913655, -0.0350266605756309, 0.7091598962745715, -0.3333912227646402, 0.1006026531566095, -0.8250635546463954, 0.380409999398779, -0.3731545762047996, 0.479500470790825, -0.7261267098418691, -0.0683590744416566, -0.7319171685814229, 0.5011123220760291, -1.0647807830571172, 0.207629203639884, -0.5416675725890511, 0.1054070261853196, 0.8671038292956795, 0.8111161909327721, -0.7343399844201244, 0.6833205978783665, -0.3290828440169222, 0.853172599131246, 0.4310658641045465, 0.0853041125266835, -0.9639570844537454, 0.6386958633442192, -0.6008474069791528, 0.4857394300412661, -0.3186545329619356, 0.6735494122492736, -0.2008562871152803, 0.8645346147617321, 0.0406758947427155, 0.7437547081559224, -0.6691855255202517, 0.7471712246311822, -0.5342551563490926, 0.8544935501892572, -0.4172487648208754, 0.3085167921057371, -1.1513054056672694, -0.2107777510329626, -0.2772583898472016, 0.0164034239903318, -0.017314977662465, 0.270464263098294, 0.46216019733974, -0.5427562369112449, -0.9349538318275213, 1.023297282507211, -0.5816045298268587, -0.5096613622215491, -1.2702261201152991, 0.219452388239367, -0.6619483123362782, 0.5088973605632958, -0.026227163072671, 0.3674785605579684, -0.252279761433218, 0.7406280917636445, -0.2401137610603997, 0.162349670298377, -0.751216342972246, 0.8225028216863117, -0.8011903870466748, 0.6154893445449667, 0.0412742433861355, 0.5144834045770931, -0.5634690184070043, 1.0261504345373227, -0.468205528643595, 0.4758682811685956, -0.3367996085518621, 0.1252457013032149, -0.5612609859393226, 0.6220239094941881, -0.5071035378277498, 0.9069666839285183, -1.144596398581628, 0.5410061683708425, -0.0540153937762651, 0.1108815583895895, -1.44457660895584, 0.9259477599718918, 0.1240666184286539, 0.5524562532771702, -0.5811354614049684, 0.5296867755366046, -0.8739036261774518, 0.7415649337449951, 0.1339441515584445, 0.5764457062771597, -0.7156527373863109, 1.0306715569653]|6374.3847656250000000|      4.00000000|[1184, 0, 0, 19]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.9040651687512539, -0.1263548983634646, -0.1242050924598683, 0.5915440473834681, 0.2540591000760256, 0.5422998365656683, -0.5880103449513419, 0.5643227437179428, -0.0305301686825059, 0.0901929253309666, -1.017384862164735, -0.1616602710627744, -0.4418046716981485, 0.1861111539029348, -1.029723477300985, -0.081319073347704, -0.4999315123543102, 0.130312200772369, -0.599398919727337, 0.2542456457481325, -0.2973673274774385, -0.280853405583506, 0.3637104609839488, 0.1007831573520492, -0.0936540613529203, 0.4298227009405684, 0.5142903396359683, 0.2089736416383348, 0.6109030192438202, 0.0551923013198151, -0.9879751999191579, 0.2854896911843779, -0.6404377419189785, 0.1189896879163749, -0.1504982371432827, 0.6829860024162945, -0.4508794785339575, 0.8996885026178507, -0.4481039880415029, -0.0480237622679772, -0.3544286172452331, 0.168152004358314, -0.2389916814432876, 0.4952871070177918, -0.6121399210645242, 0.3113479730673115, -0.5962149826072605, -0.0110002243305171, -0.3532443017352484, -0.2945811735687318, 0.3091762824987157, 0.1531739376991543, 0.7818295860103356, 0.0456201456547353, -0.5039446057051069, -0.2493832146289423, -0.1525791848208786, 0.1679519266813536, -0.9145282405296655, 0.7013913765852721, -0.5495127089043743, 0.3482340783286486, -0.3246355284385502, -0.667746254375263, -0.3969632530778566, 0.5478700847150635, -0.0766100220516427, -0.2726314204891945, -0.4843173612792326, 0.4225181360283333, -0.4642323065546282, 0.2953791637678149, -0.1473383877833492, 0.8794531898831854, 0.0301659190347507, 0.9414649398858292, 0.0568330429408787, 0.7405419088265032, -0.5904952415810867, 0.3239552214594787, -0.9347134724818813, 0.6886628577748856, -0.2972948075257705, 0.2978904343020605, -0.6152156111477717, 0.4870989700002005, -0.3387309744921073, 0.3405761160433131, -1.1382843483762954, 0.7364403970071017, 0.8820619667405359, 0.1434405154741439, -0.2096041219800662, 0.573778726216978, -0.1567808120093157, 0.1799041705602217, 0.3339831980902676, 0.5683858177647327, -0.8327719762458229, 1.433531631805347]|3881.4902343750000000|      8.00000000|[1309, 0, 0, 21]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[-0.9040651687512539, -0.1263548983634646, -0.1242050924598683, 0.5915440473834681, 0.2540591000760256, 0.5422998365656683, -0.5880103449513419, 0.5643227437179428, -0.0305301686825059, 0.0901929253309666, -1.017384862164735, -0.1616602710627744, -0.4418046716981485, 0.1861111539029348, -1.029723477300985, -0.081319073347704, -0.4999315123543102, 0.130312200772369, -0.599398919727337, 0.2542456457481325, -0.2973673274774385, -0.280853405583506, 0.3637104609839488, 0.1007831573520492, -0.0936540613529203, 0.4298227009405684, 0.5142903396359683, 0.2089736416383348, 0.6109030192438202, 0.0551923013198151, -0.9879751999191579, 0.2854896911843779, -0.6404377419189785, 0.1189896879163749, -0.1504982371432827, 0.6829860024162945, -0.4508794785339575, 0.8996885026178507, -0.4481039880415029, -0.0480237622679772, -0.3544286172452331, 0.168152004358314, -0.2389916814432876, 0.4952871070177918, -0.6121399210645242, 0.3113479730673115, -0.5962149826072605, -0.0110002243305171, -0.3532443017352484, -0.2945811735687318, 0.3091762824987157, 0.1531739376991543, 0.7818295860103356, 0.0456201456547353, -0.5039446057051069, -0.2493832146289423, -0.1525791848208786, 0.1679519266813536, -0.9145282405296655, 0.7013913765852721, -0.5495127089043743, 0.3482340783286486, -0.3246355284385502, -0.667746254375263, -0.3969632530778566, 0.5478700847150635, -0.0766100220516427, -0.2726314204891945, -0.4843173612792326, 0.4225181360283333, -0.4642323065546282, 0.2953791637678149, -0.1473383877833492, 0.8794531898831854, 0.0301659190347507, 0.9414649398858292, 0.0568330429408787, 0.7405419088265032, -0.5904952415810867, 0.3239552214594787, -0.9347134724818813, 0.6886628577748856, -0.2972948075257705, 0.2978904343020605, -0.6152156111477717, 0.4870989700002005, -0.3387309744921073, 0.3405761160433131, -1.1382843483762954, 0.7364403970071017, 0.8820619667405359, 0.1434405154741439, -0.2096041219800662, 0.573778726216978, -0.1567808120093157, 0.1799041705602217, 0.3339831980902676, 0.5683858177647327, -0.8327719762458229, 1.433531631805347]|3881.4902343750000000|      4.00000000|[1495, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
