k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.16814736593664, -0.9865049088814881, -1.1333550245766948, -0.9535448733813412, -1.0171320861813626, -0.9538790419094738, -1.1005496572282418, -0.8126937935577294, -0.949138511000016, -0.8544601795422824, -0.9585055929729585, -1.065350786180081, -0.8589386928304106, -0.9027502554377341, -0.9978076219331163, -0.8735941321900919, -1.084404691911688, -0.9224337109868495, -0.9495934872172094, -0.8588783986631792, -0.9734282428989723, -1.0337697304707425, -0.9304409459516434, -0.9709273864224119, -1.063230199066773, -1.1052749546840523, -1.0408907288212605, -0.8882896722809691, -0.7770548882688438, -0.9139222339356059, -0.9955993662983799, -1.0933734432638107, -0.9799813632712496, -0.9297636837295679, -0.7932359100142896, -0.9780117004385227, -1.0339233103082852, -1.0302265198639682, -0.9767242040918037, -0.9065924560818516, -1.0260837384084411, -1.0505039813237582, -0.9745069770765996, -1.0679409293518198, -1.0370042914969093, -1.0038486236872075, -1.0907204679737663, -0.9970386873081755, -0.9275133603224706, -0.9892537358626234, -1.034059893578894, -0.9155519832405021, -0.9847169787385791, -0.9320063983943723, -0.8863468114349693, -1.0468827481107184, -0.9349995257497461, -1.0223631244438935, -0.9718238117447777, -1.2077578784574199, -1.1083974834836, -0.8239715923337987, -1.019936042506509, -0.8365799471638691, -0.9068486992349116, -1.129188651288308, -0.9715864318392877, -1.057112573816606, -1.0549265404948738, -1.0999818236793337, -0.7412499532772325, -1.223194512744216, -0.9189136115268564, -0.931487149718401, -1.0991689434524925, -0.8967537188435799, -0.8874585453534396, -1.1973806429463574, -1.018854912617277, -0.8454952688861244, -1.1182471094362623, -0.9909090978541958, -0.9487413749616453, -1.0919995905176103, -0.9476920725145548, -0.972711552886775, -1.1058438829430408, -0.8873505459469915, -0.9323924766192677, -1.0995804355516372, -0.9074731939616643, -0.9117023028528619, -1.1285317623764561, -0.9953330282047701, -0.9016214904434517, -0.8954331194247892, -0.8924118518716677, -1.248123746647123]|24049.6894531250000000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-1.0156737374878382, -0.9602402673929052, -1.1843938213472416, -0.7476946699145746, -0.6560403389384786, -1.234286330676241, -0.9140336530235745, -0.6497492047334364, -1.0004580260720983, -0.9475415718742423, -0.3494728684790466, -1.017839074863271, -0.5852056289843085, -0.5680296450477085, -0.8601817077319976, -1.2226558494325348, -0.9436076181770218, -1.0426079929385665, -0.6627993639308734, -1.0684794313136197, -0.8861704274352878, -0.8377781733093255, -0.8850763708171779, -0.8721135975343548, -0.7488566132347358, -1.1246257122208712, -1.1119556495582148, -0.9440710209154906, -0.5303840423615487, -0.8882176903278407, -0.7610899742377616, -0.8230583932043978, -1.071493188614165, -0.7979135717186584, -0.7093567841068862, -0.9001597090354536, -0.9380249360261552, -0.9070746241134519, -0.8711296169414879, -0.63373280236028, -0.8500627925067976, -0.6714127776359917, -0.913903380386637, -1.0156217248068902, -1.1219133133964951, -0.6656089661502369, -0.8634263331197227, -1.149342478263775, -0.6775648914327785, -0.6622994825234338, -1.1275092072195236, -0.8431243204712364, -1.0483897529752082, -0.8337987528988613, -0.7434289353328214, -0.8236576402135478, -0.8545598009607839, -0.5177404953574822, -0.8417000539794889, -1.2581147986498393, -0.7167235399734817, -0.6184230702131069, -1.0270285607557998, -0.6415166899841015, -0.6307560331726891, -0.9504182755556694, -0.9652127053415362, -0.773900132890661, -1.0148642878379812, -1.0208210227816403, -0.5756131417973598, -1.5393284513431305, -0.7805113945400763, -0.7514332964085809, -1.006231525264049, -1.0145020578487594, -0.7174463205807275, -1.3326813243880722, -0.9976572562477881, -0.7033217028576537, -1.0589826093347185, -1.182325091100046, -0.8244131556464707, -1.0022204719806387, -0.6773471109578773, -0.6851767854695878, -0.9596252248033468, -0.8349244260301802, -0.677297355984221, -1.5118020186473728, -0.6045920965783275, -0.9503046856204139, -1.177618802504827, -0.8247002295190508, -0.7604507257718478, -1.0017095685215078, -0.8403768862208634, -1.0986654506590627]|15280.6943359375000000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.330078942726958, -0.4437348550337186, -1.0349314187078196, -0.2409744729021832, -0.4747436175754768, -1.51794667905029, -1.3129329514312629, -0.157638613888008, -1.4231727440573876, -0.7878608928805452, -0.2679332136683427, -0.9092978294145567, -0.2186692721740753, -0.5574152449297759, -1.3434186134646116, -0.9204951543565949, -0.3989127811714757, -0.677409954554747, 0.2011660672071975, -0.1289186748669426, -1.1208343642716927, -0.7838689335060914, -0.5912140654297432, -0.6363490410137913, -0.7731352397765526, -0.8850512231497755, -0.313028710456502, -0.9358100444748237, -0.5550155830494874, -0.7309340189730815, -0.9259047524268348, -0.1684949124335166, -0.5403157722935332, -0.5439859594628575, -0.2643303783243897, -1.1232182502296526, -0.46647147854967, -0.3819771202455786, -0.8523870299733499, -0.1150552450425119, -0.5552477894988858, -1.0802258375306812, -0.2569102180834749, -0.9221827716710065, -1.367909478436662, 0.1301516385825294, -0.4858755957543058, -1.7244304022622585, -0.8350789754908234, -0.6606880852886422, -1.1177177583893336, -0.546935762967831, -0.7650318856626654, -0.9822774585956633, -0.8790248913271828, -0.3081935363231431, -1.17131764024262, -1.2177469638623706, -1.0578248208935344, -0.8179858803336622, -0.519710322960296, -0.2766885515088313, -0.0218583486004371, -1.370812338387524, -0.6686246520961224, -1.4044019284801865, -0.7384883106679703, -0.6135749314540981, -1.0955257789210258, -1.06255087858648, -0.1175097727675103, -1.695872940957448, -0.6548456151999357, -0.9779731105484061, -0.6467813921447185, -0.6935121198828424, -0.2012362374336237, -0.9914648297994427, -0.4452288516967807, -0.6436947118668599, -1.0444952104589593, -0.9530989067387938, -0.3280805679332747, -1.2384361890692936, -0.6343969451467414, -0.1341810702694896, -0.8597739099414402, -0.7652154204048678, -0.4892129522966976, -2.4176257222619535, -0.6599048896078525, -0.972742468027377, -0.9371500637917214, -0.2662516506509705, 0.2416521196793358, -1.0172398914991119, -0.8858408568488798, -1.3040518064507136]|8207.1181640625000000|      8.00000000|[393, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
       4|[-1.330078942726958, -0.4437348550337186, -1.0349314187078196, -0.2409744729021832, -0.4747436175754768, -1.51794667905029, -1.3129329514312629, -0.157638613888008, -1.4231727440573876, -0.7878608928805452, -0.2679332136683427, -0.9092978294145567, -0.2186692721740753, -0.5574152449297759, -1.3434186134646116, -0.9204951543565949, -0.3989127811714757, -0.677409954554747, 0.2011660672071975, -0.1289186748669426, -1.1208343642716927, -0.7838689335060914, -0.5912140654297432, -0.6363490410137913, -0.7731352397765526, -0.8850512231497755, -0.313028710456502, -0.9358100444748237, -0.5550155830494874, -0.7309340189730815, -0.9259047524268348, -0.1684949124335166, -0.5403157722935332, -0.5439859594628575, -0.2643303783243897, -1.1232182502296526, -0.46647147854967, -0.3819771202455786, -0.8523870299733499, -0.1150552450425119, -0.5552477894988858, -1.0802258375306812, -0.2569102180834749, -0.9221827716710065, -1.367909478436662, 0.1301516385825294, -0.4858755957543058, -1.7244304022622585, -0.8350789754908234, -0.6606880852886422, -1.1177177583893336, -0.546935762967831, -0.7650318856626654, -0.9822774585956633, -0.8790248913271828, -0.3081935363231431, -1.17131764024262, -1.2177469638623706, -1.0578248208935344, -0.8179858803336622, -0.519710322960296, -0.2766885515088313, -0.0218583486004371, -1.370812338387524, -0.6686246520961224, -1.4044019284801865, -0.7384883106679703, -0.6135749314540981, -1.0955257789210258, -1.06255087858648, -0.1175097727675103, -1.695872940957448, -0.6548456151999357, -0.9779731105484061, -0.6467813921447185, -0.6935121198828424, -0.2012362374336237, -0.9914648297994427, -0.4452288516967807, -0.6436947118668599, -1.0444952104589593, -0.9530989067387938, -0.3280805679332747, -1.2384361890692936, -0.6343969451467414, -0.1341810702694896, -0.8597739099414402, -0.7652154204048678, -0.4892129522966976, -2.4176257222619535, -0.6599048896078525, -0.972742468027377, -0.9371500637917214, -0.2662516506509705, 0.2416521196793358, -1.0172398914991119, -0.8858408568488798, -1.3040518064507136]|8207.1181640625000000|      4.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-1.330078942726958, -0.4437348550337186, -1.0349314187078196, -0.2409744729021832, -0.4747436175754768, -1.51794667905029, -1.3129329514312629, -0.157638613888008, -1.4231727440573876, -0.7878608928805452, -0.2679332136683427, -0.9092978294145567, -0.2186692721740753, -0.5574152449297759, -1.3434186134646116, -0.9204951543565949, -0.3989127811714757, -0.677409954554747, 0.2011660672071975, -0.1289186748669426, -1.1208343642716927, -0.7838689335060914, -0.5912140654297432, -0.6363490410137913, -0.7731352397765526, -0.8850512231497755, -0.313028710456502, -0.9358100444748237, -0.5550155830494874, -0.7309340189730815, -0.9259047524268348, -0.1684949124335166, -0.5403157722935332, -0.5439859594628575, -0.2643303783243897, -1.1232182502296526, -0.46647147854967, -0.3819771202455786, -0.8523870299733499, -0.1150552450425119, -0.5552477894988858, -1.0802258375306812, -0.2569102180834749, -0.9221827716710065, -1.367909478436662, 0.1301516385825294, -0.4858755957543058, -1.7244304022622585, -0.8350789754908234, -0.6606880852886422, -1.1177177583893336, -0.546935762967831, -0.7650318856626654, -0.9822774585956633, -0.8790248913271828, -0.3081935363231431, -1.17131764024262, -1.2177469638623706, -1.0578248208935344, -0.8179858803336622, -0.519710322960296, -0.2766885515088313, -0.0218583486004371, -1.370812338387524, -0.6686246520961224, -1.4044019284801865, -0.7384883106679703, -0.6135749314540981, -1.0955257789210258, -1.06255087858648, -0.1175097727675103, -1.695872940957448, -0.6548456151999357, -0.9779731105484061, -0.6467813921447185, -0.6935121198828424, -0.2012362374336237, -0.9914648297994427, -0.4452288516967807, -0.6436947118668599, -1.0444952104589593, -0.9530989067387938, -0.3280805679332747, -1.2384361890692936, -0.6343969451467414, -0.1341810702694896, -0.8597739099414402, -0.7652154204048678, -0.4892129522966976, -2.4176257222619535, -0.6599048896078525, -0.972742468027377, -0.9371500637917214, -0.2662516506509705, 0.2416521196793358, -1.0172398914991119, -0.8858408568488798, -1.3040518064507136]|8207.1181640625000000|      2.00000000|[729, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-1.2729602208027084, -0.0323876646659063, -0.9837520203641348, 0.0760511668314501, -0.5055487989607337, -1.4357501673110207, -1.1083732210421344, -0.2646470314261801, -1.3365093320693615, -0.1293164648022003, -0.3989707340753016, -1.0412087234517144, 0.0830838184064212, -0.4045943596679682, -1.3190722026664994, -0.9906162884291116, -0.0883801950600023, -0.8254590210393352, 0.0589351283646002, -0.0457454683218169, -1.1618864633207966, -0.5289705452740656, -0.2440615147749615, -0.7198502084589764, -0.7404872439932585, -0.5715438591445487, -0.381639780762499, -0.9923800800392933, -0.5092193467163494, -0.8868012486514969, -0.6845122738749129, 0.0863059362032053, -0.5413478781056534, -0.3498496471923293, -0.4236633339452298, -0.7892260304037567, -0.4592109162855708, -0.2479559393086231, -0.9125417677813826, -0.2308992872875422, -0.5947487158622711, -0.9072702250256895, -0.3683154967039944, -0.4794807244504011, -1.4902116610970935, 0.059673956633615, -0.3983951752502978, -1.662256620348151, -0.6651043413124105, -0.5785475214664901, -0.7987084881548886, -0.4411499580271793, -0.3339088723801804, -0.8948085430568281, -0.7683804586526156, -0.2065963344582298, -1.1713602433629122, -0.9194672881862296, -0.8024041049485855, -0.6559995641692887, -0.1961302278364073, -0.2107715243292321, -0.0626724628784534, -0.9408278954140699, -0.4890678932035701, -1.4933483795879412, -0.9347625415623569, -0.4974518858725456, -1.193685804172249, -0.979541218177728, -0.0334173756392092, -1.967027649424467, -0.5646750643585224, -0.6139226936177954, -0.6413712673830371, -0.5371931434529904, -0.0821015992621835, -1.0665696129113376, -0.6180146847494463, -0.4502454307165064, -1.1043156015094058, -0.8683040323926464, -0.2651742610049615, -1.447331122941941, -0.7949015674044865, 0.0619884202582589, -0.9933913131321652, -0.3311716786464244, -0.2903862409579194, -2.7019880482006307, -0.8817071801125285, -0.8992338955831942, -0.6765034276975864, -0.1093562455839814, 0.2927681704801801, -1.3014194231541807, -0.7807769235367565, -1.4351207895831388]|4667.9858438192613903|      4.00000000|[841, 120, 1, 16]                                                          |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
       7|[-1.2729602208027084, -0.0323876646659063, -0.9837520203641348, 0.0760511668314501, -0.5055487989607337, -1.4357501673110207, -1.1083732210421344, -0.2646470314261801, -1.3365093320693615, -0.1293164648022003, -0.3989707340753016, -1.0412087234517144, 0.0830838184064212, -0.4045943596679682, -1.3190722026664994, -0.9906162884291116, -0.0883801950600023, -0.8254590210393352, 0.0589351283646002, -0.0457454683218169, -1.1618864633207966, -0.5289705452740656, -0.2440615147749615, -0.7198502084589764, -0.7404872439932585, -0.5715438591445487, -0.381639780762499, -0.9923800800392933, -0.5092193467163494, -0.8868012486514969, -0.6845122738749129, 0.0863059362032053, -0.5413478781056534, -0.3498496471923293, -0.4236633339452298, -0.7892260304037567, -0.4592109162855708, -0.2479559393086231, -0.9125417677813826, -0.2308992872875422, -0.5947487158622711, -0.9072702250256895, -0.3683154967039944, -0.4794807244504011, -1.4902116610970935, 0.059673956633615, -0.3983951752502978, -1.662256620348151, -0.6651043413124105, -0.5785475214664901, -0.7987084881548886, -0.4411499580271793, -0.3339088723801804, -0.8948085430568281, -0.7683804586526156, -0.2065963344582298, -1.1713602433629122, -0.9194672881862296, -0.8024041049485855, -0.6559995641692887, -0.1961302278364073, -0.2107715243292321, -0.0626724628784534, -0.9408278954140699, -0.4890678932035701, -1.4933483795879412, -0.9347625415623569, -0.4974518858725456, -1.193685804172249, -0.979541218177728, -0.0334173756392092, -1.967027649424467, -0.5646750643585224, -0.6139226936177954, -0.6413712673830371, -0.5371931434529904, -0.0821015992621835, -1.0665696129113376, -0.6180146847494463, -0.4502454307165064, -1.1043156015094058, -0.8683040323926464, -0.2651742610049615, -1.447331122941941, -0.7949015674044865, 0.0619884202582589, -0.9933913131321652, -0.3311716786464244, -0.2903862409579194, -2.7019880482006307, -0.8817071801125285, -0.8992338955831942, -0.6765034276975864, -0.1093562455839814, 0.2927681704801801, -1.3014194231541807, -0.7807769235367565, -1.4351207895831388]|4667.9858438192613903|      2.00000000|[1010, 144, 1, 19]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-1.334923218188881, -0.0297799630508182, -1.2080590300797271, 0.0790433609471867, -0.7097980772096523, -1.5304786080492014, -0.7992052042662796, -0.1210891806469845, -1.4306996960612597, 0.0007407326852012, -0.3733082009644469, -1.0061308750070952, 0.1686212840529752, -0.1840086861443668, -1.7592438511504287, -0.5185224454331319, -0.1578402872061873, -0.7068049706943437, 0.2752513553520329, 0.0194069219145993, -1.07053193105333, -0.5365938105034855, -0.4442366236773562, -0.7645141356353885, -0.4447778792971834, -0.6139885814188509, -0.5030614764543546, -0.7218650527542712, -0.33349050335876, -1.007763883152758, -0.4163617556938191, 0.4462707151476665, -0.2542727597293677, -0.2590193931452631, -0.1174021377978983, -0.5807885312075273, 0.1154354722568313, -0.1547408255395356, -0.8340150475125739, -0.0636034580715503, -0.5872513612854094, -0.7953558427819325, -0.4910071922755852, -0.3101522693050126, -1.709530526996835, 0.047154434333693, -0.345162372592089, -1.4885362239761992, -0.6716597065179158, -0.5374609053038107, -0.8480468874677224, -0.4899417093855206, -0.2686468088789402, -0.8953620023327536, -0.5887861645180166, -0.197733970485014, -1.3186261639678794, -0.4301048085702123, -0.6681708006341402, -0.8267018817014703, -0.1884440479367212, -0.0935644151632113, -0.0090316885049914, -0.8027819256924272, 0.1096325041073816, -1.3542094343129376, -0.7188616209798657, -0.3097250137142776, -1.0948301302054626, -0.7858662112685069, 0.3778909291879585, -1.8698869636200968, -0.212748328957128, -0.4985117399706351, -0.6047210036737154, -0.4926729904492019, -0.3343399117398692, -0.9181100109535069, -0.8310968993853849, -0.6945717689558518, -1.2425232783166849, -0.8180183783480869, -0.4171088247230049, -1.565493160020165, -0.4798946398049737, 0.209437311346397, -0.8633478695099475, -0.119546906453693, 0.0551756887201616, -2.5253510034415805, -0.7314301538607604, -0.5657598612523009, -0.7688646719101443, -0.2489138389117153, 0.2112994622217022, -1.1356998311738422, -0.7998451262253028, -1.4929528385027637]|3239.6123046875000000|      4.00000000|[1122, 160, 1, 21]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-1.334923218188881, -0.0297799630508182, -1.2080590300797271, 0.0790433609471867, -0.7097980772096523, -1.5304786080492014, -0.7992052042662796, -0.1210891806469845, -1.4306996960612597, 0.0007407326852012, -0.3733082009644469, -1.0061308750070952, 0.1686212840529752, -0.1840086861443668, -1.7592438511504287, -0.5185224454331319, -0.1578402872061873, -0.7068049706943437, 0.2752513553520329, 0.0194069219145993, -1.07053193105333, -0.5365938105034855, -0.4442366236773562, -0.7645141356353885, -0.4447778792971834, -0.6139885814188509, -0.5030614764543546, -0.7218650527542712, -0.33349050335876, -1.007763883152758, -0.4163617556938191, 0.4462707151476665, -0.2542727597293677, -0.2590193931452631, -0.1174021377978983, -0.5807885312075273, 0.1154354722568313, -0.1547408255395356, -0.8340150475125739, -0.0636034580715503, -0.5872513612854094, -0.7953558427819325, -0.4910071922755852, -0.3101522693050126, -1.709530526996835, 0.047154434333693, -0.345162372592089, -1.4885362239761992, -0.6716597065179158, -0.5374609053038107, -0.8480468874677224, -0.4899417093855206, -0.2686468088789402, -0.8953620023327536, -0.5887861645180166, -0.197733970485014, -1.3186261639678794, -0.4301048085702123, -0.6681708006341402, -0.8267018817014703, -0.1884440479367212, -0.0935644151632113, -0.0090316885049914, -0.8027819256924272, 0.1096325041073816, -1.3542094343129376, -0.7188616209798657, -0.3097250137142776, -1.0948301302054626, -0.7858662112685069, 0.3778909291879585, -1.8698869636200968, -0.212748328957128, -0.4985117399706351, -0.6047210036737154, -0.4926729904492019, -0.3343399117398692, -0.9181100109535069, -0.8310968993853849, -0.6945717689558518, -1.2425232783166849, -0.8180183783480869, -0.4171088247230049, -1.565493160020165, -0.4798946398049737, 0.209437311346397, -0.8633478695099475, -0.119546906453693, 0.0551756887201616, -2.5253510034415805, -0.7314301538607604, -0.5657598612523009, -0.7688646719101443, -0.2489138389117153, 0.2112994622217022, -1.1356998311738422, -0.7998451262253028, -1.4929528385027637]|3239.6123046875000000|      2.00000000|[1290, 184, 1, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.8345299596447661, -0.1110471947911978, -1.3324113800196602, 0.2559274340570716, -0.4278018377275902, -1.4040589758777509, -0.6094859429434448, 0.1378901990675575, -1.5900792710786344, -0.2099899853328606, -0.1985007356103849, -0.7254123172748727, 0.1482693903722812, 0.0799729099865758, -1.7637141378415606, -0.4177883102846616, 0.036991187332693, -0.7150325333289728, 0.1955688312119459, 0.4303848647558255, -1.333007367888341, -0.4037380451083413, -0.35335935286111, -0.6252140895513613, -0.5379188777177522, -0.2346912150439254, -0.269316266394213, -0.4198243245873655, -0.3456387288638341, -0.7698275551611472, -0.273897713383695, 0.6495511446671867, 0.0153982817235752, -0.4035967399623449, -0.2892815527280911, -0.5705803244158453, 0.1602199091608792, -0.1715028063740244, -0.7269002459956, 0.152695194203938, -0.3621512537131563, -0.7170983954575837, -0.410003053667676, -0.2816167511951055, -1.6043760468314348, 0.1664520086636614, -0.4518731850091119, -1.5838705336251286, -0.4461935323353973, -0.1497187439047716, -1.008211500520941, -0.6479357987011465, 0.1490751025366209, -1.467831815704645, -0.5651256335492914, -0.0888929065489646, -1.3130292986537484, -0.2656786506437166, -0.6594331134606775, -0.7719759400369859, -0.160687784235001, -0.1487549626510171, -0.0163635168620036, -0.6429538104966162, 0.0500199748305636, -1.412770018713962, -0.6948664922540313, -0.1976780617721456, -1.2943441617343676, -0.6023291335279435, -0.0144666272588976, -1.8571987812913158, -0.0955115844399054, -0.5304392597538508, -0.5453394388950304, -0.2387392706291537, -0.3992464103038794, -0.9113480552078457, -0.394530572297925, -0.5609431411305443, -1.1450743565611585, -0.6819198835123121, -0.4075790458099854, -1.7395316112167274, -0.6748022634458215, 0.443553951114497, -1.0229316950976126, -0.0095225808526868, -0.2236630409929321, -2.6565567557652865, -0.4857986051811332, -0.2147346851371116, -0.8618125312323704, -0.0863206618337801, -0.2095585465959851, -1.043906578865716, -0.5451750872908181, -1.2131435709304095]|1972.1660156250000000|      4.00000000|[1402, 200, 1, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
