k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3148808928264324, 0.0825428004784589, 0.271227162296153, -0.0601626751852769, 0.1210939960993426, 0.2861832707481593, 0.1305001600568164, -0.1323099926874514, 0.125790842148483, -0.0252816228218534, 0.1828386702036251, 0.1617007873959981, 0.0163021055451775, 0.1360957249402213, 0.1989523506733985, 0.1309607865316856, 0.1445311498440525, 0.1145897902628253, 0.0368173853090213, 0.1662983022514921, 0.0945730280961874, -0.0410059384176219, 0.2454282578562431, 0.0661899800015411, 0.22427160018159, 0.1032057511768412, 0.1325993554791107, 0.0649241937216013, 0.1226742155402131, 0.0717272599625428, 0.128883209539438, -0.0364296239252902, 0.1357305626455017, 0.161912183999288, -0.0121575550526397, 0.1524733924659799, 0.0736150600777653, 0.0956405366353267, 0.0641631607636824, 0.0438249649132803, 0.0673917212474372, 0.0277984056003561, -0.0404331106309781, -0.0149172870471561, 0.1380762433235226, 0.206228022800776, 0.3084811941546445, -0.0091997137190107, 0.124583074237996, 0.0828838130484804]|1750.3179931640625000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.3255537861593783, 0.4157707656539485, 0.4824404694059596, 0.0813083242713395, 0.3097227078288918, 0.5205120613429668, 0.4297409257667661, 0.2532051952904871, 0.2750250054817426, 0.4631087945217403, 0.4465890239249281, 0.4238094445512751, -0.0592202990245651, 0.579135887344755, 0.2704371938901429, 0.5464201325002717, 0.6069551900044141, 0.2570773042120409, 0.0582694683259449, 0.5151716486111003, 0.1947728945256199, -0.0569034920241172, 0.3322997160999865, 0.5405852213400143, 0.5108134079772848, 0.3150831142575856, 0.1490726259591096, 0.4231385509136955, 0.2736671398429987, 0.6076976742912126, 0.1786650260365191, 0.0248005362579848, 0.2146085704137743, 0.6244656018247341, 0.3901269363678036, 0.4434192689617648, 0.2448832591932634, 0.2239777004388411, 0.2562638282340555, 0.2573467995110595, 0.4734253250409607, 0.1498600330714269, -0.3692456010210118, 0.4463522624692287, 0.4479448474406296, 0.4112568194570591, 0.560427465953936, 0.3633135099593168, 0.379098268043671, 0.2950956095667518]|1581.1267089843750000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.5009102934158356, 0.7787075808512949, 1.2881665546393992, 0.5469804346688856, 0.7666080928877765, 1.1709059514007167, 0.7932035296566882, 0.5609106883545771, 0.7219487836446961, 1.3141179366019107, 1.048706390163233, 0.9421079528011451, 0.3535447275345148, 0.759723978578519, 0.2277595933342831, 1.140405859322013, 1.3610099773662743, 1.1912640143782716, -0.020238828760838, 0.555664579639398, 0.5000800280162694, -0.6500077398587294, 1.187281693803105, 1.291540490899301, 1.8188435005163723, 1.0034411973390185, 0.7092074037467596, 0.468912005212722, 0.174661055876035, 1.2629903497618418, 0.0894883259530079, 0.4962142013671122, 0.7093216816817113, 1.0502130950716042, 0.6107700962771103, 1.7158724600895288, 0.7979089855549866, 0.3011083636405706, -0.1307182051292638, 1.0690844186116695, 0.7603100567975424, 0.3126329403211187, 0.3111791024152753, 0.4841164709472999, 0.6841149606027535, 1.0829460440376466, -0.1666860018801505, 1.074098035891451, 0.9303165194967702, 0.3897411147192419]|1322.4621582031250000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[1.9334959298797265, 1.9997407061963848, 2.4527544488132653, 1.7349537661056669, 1.3872967361848372, 1.299399620781192, 1.7283668324911694, 2.4063045392478477, 2.6597935798055943, 1.0100875250044297, 1.822861616082022, 2.193806672508102, 1.5386375559409036, 2.2068053343396934, -0.0351222610252886, 0.3171931043672158, 0.1246298046092464, 1.8716808724891791, 0.7250012753316593, 1.3938850068371154, 2.0906654684777766, -1.550629593456596, 2.088327159910944, 1.9755394351797435, 1.227939578806014, 1.202217982736713, 2.211080882856334, 1.9394340298473784, 0.783854846279717, 1.592993672499257, 2.1905231671647907, 1.7242867058840492, 1.485435776838233, 0.7736352444329877, 1.2074158812402103, 2.891101094724668, 0.7868328304822213, 0.0028914241580842, 0.6279878953415087, 1.065102909751878, 2.383884734220045, 0.5614911357618909, 1.049466796470165, 2.1959750535349953, 1.4141546655972244, 2.4093325315808247, -1.4528277621633756, 1.953005562178812, 2.475318479170636, 3.093195556693702]|954.5756835937500000|     16.00000000|[501, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[1.9334959298797265, 1.9997407061963848, 2.4527544488132653, 1.7349537661056669, 1.3872967361848372, 1.299399620781192, 1.7283668324911694, 2.4063045392478477, 2.6597935798055943, 1.0100875250044297, 1.822861616082022, 2.193806672508102, 1.5386375559409036, 2.2068053343396934, -0.0351222610252886, 0.3171931043672158, 0.1246298046092464, 1.8716808724891791, 0.7250012753316593, 1.3938850068371154, 2.0906654684777766, -1.550629593456596, 2.088327159910944, 1.9755394351797435, 1.227939578806014, 1.202217982736713, 2.211080882856334, 1.9394340298473784, 0.783854846279717, 1.592993672499257, 2.1905231671647907, 1.7242867058840492, 1.485435776838233, 0.7736352444329877, 1.2074158812402103, 2.891101094724668, 0.7868328304822213, 0.0028914241580842, 0.6279878953415087, 1.065102909751878, 2.383884734220045, 0.5614911357618909, 1.049466796470165, 2.1959750535349953, 1.4141546655972244, 2.4093325315808247, -1.4528277621633756, 1.953005562178812, 2.475318479170636, 3.093195556693702]|954.5756835937500000|      8.00000000|[687, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[1.6991104716277399, 2.6376647702905727, 3.3156978988262624, 2.9668115572202214, 2.6217061654890363, 2.307380515152218, 2.0650810513709645, 4.089204139431088, 2.4778315522112324, 0.0021736553564011, 2.50775195475026, 2.7101187690892656, 1.8901772034029922, 1.9046109841357928, 0.8298900372436468, 3.0278484285046936, 0.966738691739306, 0.886531483555594, 0.8989654565707751, 3.5239813170982353, 2.0754756359603372, -1.4091478114875502, 0.8470264220792667, 3.400657650658708, 3.0836816008631613, -1.040251917598214, 1.1784928828915813, 2.966547768759386, 0.8587874757212431, 3.3751475921529774, 3.1105150939279955, 1.8112517400937216, 2.721242125766104, 2.0547556606607413, 0.8633619663342065, 2.56314821124752, 0.996187124599321, 3.100180755443589, 0.6754477992791373, 1.4036727730101044, 2.001507746180986, -0.9431628189759719, 1.8306679055122586, 2.8721048220929086, 1.465020757438475, 3.493256319869749, 0.0878846444118273, 2.4879335964260747, 2.2778851157690925, 3.944245388824724]|807.2783203125000000|     16.00000000|[812, 0, 0, 13]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[1.6991104716277399, 2.6376647702905727, 3.3156978988262624, 2.9668115572202214, 2.6217061654890363, 2.307380515152218, 2.0650810513709645, 4.089204139431088, 2.4778315522112324, 0.0021736553564011, 2.50775195475026, 2.7101187690892656, 1.8901772034029922, 1.9046109841357928, 0.8298900372436468, 3.0278484285046936, 0.966738691739306, 0.886531483555594, 0.8989654565707751, 3.5239813170982353, 2.0754756359603372, -1.4091478114875502, 0.8470264220792667, 3.400657650658708, 3.0836816008631613, -1.040251917598214, 1.1784928828915813, 2.966547768759386, 0.8587874757212431, 3.3751475921529774, 3.1105150939279955, 1.8112517400937216, 2.721242125766104, 2.0547556606607413, 0.8633619663342065, 2.56314821124752, 0.996187124599321, 3.100180755443589, 0.6754477992791373, 1.4036727730101044, 2.001507746180986, -0.9431628189759719, 1.8306679055122586, 2.8721048220929086, 1.465020757438475, 3.493256319869749, 0.0878846444118273, 2.4879335964260747, 2.2778851157690925, 3.944245388824724]|807.2783203125000000|      8.00000000|[998, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[1.6991104716277399, 2.6376647702905727, 3.3156978988262624, 2.9668115572202214, 2.6217061654890363, 2.307380515152218, 2.0650810513709645, 4.089204139431088, 2.4778315522112324, 0.0021736553564011, 2.50775195475026, 2.7101187690892656, 1.8901772034029922, 1.9046109841357928, 0.8298900372436468, 3.0278484285046936, 0.966738691739306, 0.886531483555594, 0.8989654565707751, 3.5239813170982353, 2.0754756359603372, -1.4091478114875502, 0.8470264220792667, 3.400657650658708, 3.0836816008631613, -1.040251917598214, 1.1784928828915813, 2.966547768759386, 0.8587874757212431, 3.3751475921529774, 3.1105150939279955, 1.8112517400937216, 2.721242125766104, 2.0547556606607413, 0.8633619663342065, 2.56314821124752, 0.996187124599321, 3.100180755443589, 0.6754477992791373, 1.4036727730101044, 2.001507746180986, -0.9431628189759719, 1.8306679055122586, 2.8721048220929086, 1.465020757438475, 3.493256319869749, 0.0878846444118273, 2.4879335964260747, 2.2778851157690925, 3.944245388824724]|807.2783203125000000|      4.00000000|[1184, 0, 0, 19]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[1.6991104716277399, 2.6376647702905727, 3.3156978988262624, 2.9668115572202214, 2.6217061654890363, 2.307380515152218, 2.0650810513709645, 4.089204139431088, 2.4778315522112324, 0.0021736553564011, 2.50775195475026, 2.7101187690892656, 1.8901772034029922, 1.9046109841357928, 0.8298900372436468, 3.0278484285046936, 0.966738691739306, 0.886531483555594, 0.8989654565707751, 3.5239813170982353, 2.0754756359603372, -1.4091478114875502, 0.8470264220792667, 3.400657650658708, 3.0836816008631613, -1.040251917598214, 1.1784928828915813, 2.966547768759386, 0.8587874757212431, 3.3751475921529774, 3.1105150939279955, 1.8112517400937216, 2.721242125766104, 2.0547556606607413, 0.8633619663342065, 2.56314821124752, 0.996187124599321, 3.100180755443589, 0.6754477992791373, 1.4036727730101044, 2.001507746180986, -0.9431628189759719, 1.8306679055122586, 2.8721048220929086, 1.465020757438475, 3.493256319869749, 0.0878846444118273, 2.4879335964260747, 2.2778851157690925, 3.944245388824724]|807.2783203125000000|      2.00000000|[1370, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[1.7180967101533107, 2.5813138025720126, 3.329429593546062, 2.8556344497588824, 2.6197088719590558, 2.280467257587987, 2.510336538847213, 4.0665685379554635, 2.2894943061171587, 0.2451437479413945, 2.541086843090377, 2.859242023158657, 1.5988099633791573, 2.073869408048939, 0.3078649691442394, 2.6891873950604657, 0.162236972147084, 0.7714688773641083, 1.0250342663403562, 3.1947392099183674, 1.8728437588877893, -1.4193957111600402, 0.9126683381858053, 2.813770318292201, 3.1694971738834843, -1.3228959735811634, 1.1165798940970997, 3.1388050078432506, 1.1315817898794953, 3.3274495065869596, 2.985669648649756, 1.9217142023463478, 2.8811173952496447, 2.1587413721551396, 1.2069621083502071, 2.445623843182912, 0.7320710709674436, 2.9317276618009647, 0.9794787391479849, 2.10133720392617, 2.4381363969636376, -1.4026520993548028, 2.0450235631364917, 2.799581639591442, 1.5046535798722407, 3.77308863374153, -0.3933801791148653, 2.6083316252932116, 2.2115781011861935, 4.31438085621882]|767.9713745117187500|      4.00000000|[1495, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
