k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1495957745684155, 0.0617783316308395, 0.0270815110788613, -0.2000529182562054, -0.0670158022367582, 0.1609383950187953, -0.0362743548049774, 0.0849929663222824, 0.0169325708740516, -0.2851430859579659, 0.2286585479115314, 0.0051902721244625, 0.1971124611565658, -0.0735132445043827, 0.0833544052464361, -0.1312593546386077, -0.2040081734071018, -0.0475378765550765, -0.1422703589818921, 0.2035650628657714, 0.015779838187238, 0.0040053656749322, 0.0186075835044527, 0.1287095864731438, -0.1536029997459593, 0.0501064425138514, -5.5116464983e-05, -0.1605028897162004, -0.0892824462992846, -0.067330901867269, 0.1466740741951394, -0.1466690040738156, 0.0703337675373978, 0.1623483144584668, -0.1442597826897814, 0.1313315095370926, -0.0456021790830423, -0.0233276953181531, 0.1133637458968815, -0.0995851536378477, 0.0061706520646727, 0.3665286281345986, 0.0882670480031417, -0.0149817559508066, -0.0890054049152152, -0.2191709651287347, 0.0124956469933789, 0.1290916624404171, -0.2892740562285085, 0.260838703926653]|4737.2944335937500000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.312874315235758, 0.1488307162631274, -0.3885561941055716, -0.0441617781485906, 0.107199858504454, 0.3278510154922105, -0.3199190348394922, -0.1429228605603953, 0.0146021342287613, -0.3544670290376868, 0.0614896001437168, 0.3537308007033473, 0.615802803231724, 0.0203686735695769, 0.0785648623817653, -0.1417682827040215, -1.1135128622774697, 0.4058689442309251, -0.2789981824908663, 0.5034530100377064, -0.175572407352822, -0.1171087910691696, -0.1708795684636368, 0.1328029125941838, -0.1091369672526684, 0.0817911888569829, 0.0669903026804678, -0.4170428717111671, -0.0502788850407578, -0.7051021862086474, -0.1111196041521411, -0.2895169769915759, 0.297519594618083, 0.6507248708250438, -0.3243953534953776, 0.3215947562115514, -0.0019225459743479, -0.6580137948240083, 0.1761673074864922, -0.2044630499493715, 0.0864498828221621, 0.3705542932296224, 0.1188089022742416, 0.0942894064293099, -0.4238835874150384, -0.2757345848621328, 0.235353356506652, 0.6434954812995001, -0.4342465839656131, 0.1775851319712867]|4486.2172851562500000|      4.00000000|[53, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.8640800805036697, -0.1622426710956687, -0.3696244622453831, 0.15601935551315, 0.113306004627297, 0.2958874633594478, 0.3664728286048083, 0.229790429387441, -0.7330491770186357, 0.0493755455122529, 0.6926967033686318, 0.3472201040816079, 1.3499302446243902, 1.3069471214407848, 0.1308015778957385, 0.5160783320014943, -1.427696866816705, 0.7945082041449827, -0.5873783594528998, 0.7406307176099867, 0.6572338644138014, -0.0192004322156842, -0.8661259525864722, 1.1684174807609897, 0.3838487431731168, 0.4813662251601812, 0.5652615107450131, -0.2537558019907211, -1.3767850145447837, -0.9249365296449462, 0.3475109860169618, 0.378804098004376, 0.4030704725901059, 1.2832469696483535, -0.6456315627034814, 0.2893257370148471, 0.7997004144159959, -1.7680306381804953, 0.4571023260156403, 0.1705254350055263, -0.0334711784268981, 0.27855142075621, -0.1354689345229076, 0.5595192835991226, 0.2110861847348851, 0.2420004259410057, -0.1213697565480764, 0.9646677972308746, -1.126573531088588, 0.0401416815411018]|4023.7600097656250000|      8.00000000|[80, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[2.0811628962647015, -1.30862480327272, 0.9795729341774584, 2.5528941808468657, 2.5842758074424435, 0.7439892261539448, -0.5791390331612816, 0.9151437566770425, 1.220369831159383, -0.4087829771366506, 1.2287141247866753, 0.0785727101767996, 1.9228321787532612, 0.7747128313411187, -1.3942663729506708, -0.5627675305547835, -2.550522617588821, 1.1080693058862197, -2.6834831531176135, 1.7332869402820013, 0.3409667726958178, -0.5817236705702227, 0.1924019083191848, 0.7470424851870535, -0.5784820788794565, -1.0226991612362908, 1.5941445469899378, 0.1814950898012178, -0.2992734854044272, -2.066610626345744, -0.0320793570241394, 0.1254120525916276, 0.4094121732863413, 1.7241423183736573, -1.8073900444150903, 1.372034545320974, -1.731652037440615, -2.3887875426906877, -0.3171792614771607, 1.3144587422694562, -1.614560198453284, -0.616231514554162, -0.2937132556159747, 1.1889665574380297, -0.0813058309559112, -1.3295851363523292, -1.5370441737973686, 2.3770427578043165, -0.6506938140113956, 0.0650203006116932]|3496.9748535156250000|     16.00000000|[142, 22, 0, 11]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | iterate success | actual_k=2
       5|[2.0811628962647015, -1.30862480327272, 0.9795729341774584, 2.5528941808468657, 2.5842758074424435, 0.7439892261539448, -0.5791390331612816, 0.9151437566770425, 1.220369831159383, -0.4087829771366506, 1.2287141247866753, 0.0785727101767996, 1.9228321787532612, 0.7747128313411187, -1.3942663729506708, -0.5627675305547835, -2.550522617588821, 1.1080693058862197, -2.6834831531176135, 1.7332869402820013, 0.3409667726958178, -0.5817236705702227, 0.1924019083191848, 0.7470424851870535, -0.5784820788794565, -1.0226991612362908, 1.5941445469899378, 0.1814950898012178, -0.2992734854044272, -2.066610626345744, -0.0320793570241394, 0.1254120525916276, 0.4094121732863413, 1.7241423183736573, -1.8073900444150903, 1.372034545320974, -1.731652037440615, -2.3887875426906877, -0.3171792614771607, 1.3144587422694562, -1.614560198453284, -0.616231514554162, -0.2937132556159747, 1.1889665574380297, -0.0813058309559112, -1.3295851363523292, -1.5370441737973686, 2.3770427578043165, -0.6506938140113956, 0.0650203006116932]|3496.9748535156250000|      8.00000000|[206, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[2.0811628962647015, -1.30862480327272, 0.9795729341774584, 2.5528941808468657, 2.5842758074424435, 0.7439892261539448, -0.5791390331612816, 0.9151437566770425, 1.220369831159383, -0.4087829771366506, 1.2287141247866753, 0.0785727101767996, 1.9228321787532612, 0.7747128313411187, -1.3942663729506708, -0.5627675305547835, -2.550522617588821, 1.1080693058862197, -2.6834831531176135, 1.7332869402820013, 0.3409667726958178, -0.5817236705702227, 0.1924019083191848, 0.7470424851870535, -0.5784820788794565, -1.0226991612362908, 1.5941445469899378, 0.1814950898012178, -0.2992734854044272, -2.066610626345744, -0.0320793570241394, 0.1254120525916276, 0.4094121732863413, 1.7241423183736573, -1.8073900444150903, 1.372034545320974, -1.731652037440615, -2.3887875426906877, -0.3171792614771607, 1.3144587422694562, -1.614560198453284, -0.616231514554162, -0.2937132556159747, 1.1889665574380297, -0.0813058309559112, -1.3295851363523292, -1.5370441737973686, 2.3770427578043165, -0.6506938140113956, 0.0650203006116932]|3496.9748535156250000|      4.00000000|[280, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[2.2806981615371953, -0.961998096741743, 1.2484670277797028, 2.095948884379906, 3.0313779265962384, 0.7257183425096446, -0.4113255841599682, 0.91278289640842, 0.945280480044036, -1.2002185476056586, 1.2352526801350108, -0.1589411569066385, 2.820038332028771, 1.2428629850797726, -1.1100088292732269, -0.6455155705165047, -2.485055620505796, 0.2386736777994523, -3.5404284228359195, 1.684773674480343, 0.505212776541104, -1.6900647920630423, -0.3702578513979154, 2.140655518125459, -1.8117387882495481, -0.4235019506858773, 1.443190827232481, -0.7956592249927794, -1.07964385999905, -2.072328407209799, -0.4839393214360495, 0.6727391611490139, 0.7592675469307935, 1.672381790801438, -2.628960475836288, 1.0686780444286623, -1.6911170299635372, -2.2359610708752933, 0.4442922803661929, 2.3583194817670865, -1.5547471926539234, 0.0897255026880233, -0.1160582265661581, 1.7430889780544152, -0.415710711737082, -1.7585304215247044, -1.6159530533053534, 3.0537589857780585, -1.187772480137435, 0.1228754388266453]|3289.5859375000000000|      8.00000000|[307, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[2.8118705389791567, -0.0278547307642258, 3.72815689680051, 2.9359669358795997, 1.3985625958977113, 1.2796887440300875, 0.2904889562170244, -0.1746721937942629, 0.9607566846298198, -1.9718484122940816, 0.6339146522477006, 0.6056047411209525, 3.7861200407452023, 0.5920252052297217, 0.3312195563000044, -0.5106969206819022, -3.39184500640462, 0.5392466144179728, -3.3388193406470696, 1.5824355390903242, 1.880311672567868, -1.735756292846182, 0.4771865699610788, 2.9382749866317437, -2.6073937554063606, 0.47621841855564, 1.823459554809724, 0.5146890536335027, -1.1823613260330548, -1.745427872163845, 1.574071753436607, -0.6202447882712223, 1.5040541944842465, 2.8546067024168456, -3.0059848341645767, 2.105898195838459, -2.1664543007062247, -2.2296210810100447, -1.3796933408563519, 0.2757308151917064, 0.1289272698077286, 0.0917034467893322, -0.9033551337013401, 2.0448711073043424, -1.9624258064016906, -0.2113796683101494, -4.185215844510042, 1.3497655322504847, -3.0378141753973393, 0.8223879157827805]|2933.9409179687500000|     16.00000000|[334, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[2.8118705389791567, -0.0278547307642258, 3.72815689680051, 2.9359669358795997, 1.3985625958977113, 1.2796887440300875, 0.2904889562170244, -0.1746721937942629, 0.9607566846298198, -1.9718484122940816, 0.6339146522477006, 0.6056047411209525, 3.7861200407452023, 0.5920252052297217, 0.3312195563000044, -0.5106969206819022, -3.39184500640462, 0.5392466144179728, -3.3388193406470696, 1.5824355390903242, 1.880311672567868, -1.735756292846182, 0.4771865699610788, 2.9382749866317437, -2.6073937554063606, 0.47621841855564, 1.823459554809724, 0.5146890536335027, -1.1823613260330548, -1.745427872163845, 1.574071753436607, -0.6202447882712223, 1.5040541944842465, 2.8546067024168456, -3.0059848341645767, 2.105898195838459, -2.1664543007062247, -2.2296210810100447, -1.3796933408563519, 0.2757308151917064, 0.1289272698077286, 0.0917034467893322, -0.9033551337013401, 2.0448711073043424, -1.9624258064016906, -0.2113796683101494, -4.185215844510042, 1.3497655322504847, -3.0378141753973393, 0.8223879157827805]|2933.9409179687500000|      8.00000000|[398, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[1.7609098322376742, 1.5403040334683045, 2.575867287186344, 1.846540986034277, 1.9211270642810203, 1.030844092710501, -0.6858716823572781, 1.3291694713048248, -0.0988178849430005, -0.7432668292476088, 0.3833788756534045, 0.3974862341258816, 2.573745046557007, -0.400409624268995, 0.5028379803764633, -0.4921724771103399, -4.942750824887121, 1.4657816449908523, -2.579352416337664, 1.503587172351963, 4.526507797498597, -0.5980177842037928, 0.9401281145083722, 2.793053699801851, -3.9349611335002947, 0.3216453640505993, 1.3348685009673638, 2.2914825805077865, -0.7344207783773107, -3.1045611960651094, 1.6422755038064993, -1.1516522168655745, 4.234744253475025, 2.370300774564491, -3.4428475165733876, 1.615932557085418, 0.2508880382677003, -2.4169088110175463, -2.064980135354039, 1.8946403484128458, 0.3666174361279031, 1.8614575062127687, -2.4652185349804574, 2.3682133273467487, -1.8947065044124671, 1.3106523998145188, -2.775755767260553, 0.2556388664951059, -3.90435324968403, 0.4056203502492469]|2520.3576660156250000|     16.00000000|[448, 70, 0, 35]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
      11|[1.7609098322376742, 1.5403040334683045, 2.575867287186344, 1.846540986034277, 1.9211270642810203, 1.030844092710501, -0.6858716823572781, 1.3291694713048248, -0.0988178849430005, -0.7432668292476088, 0.3833788756534045, 0.3974862341258816, 2.573745046557007, -0.400409624268995, 0.5028379803764633, -0.4921724771103399, -4.942750824887121, 1.4657816449908523, -2.579352416337664, 1.503587172351963, 4.526507797498597, -0.5980177842037928, 0.9401281145083722, 2.793053699801851, -3.9349611335002947, 0.3216453640505993, 1.3348685009673638, 2.2914825805077865, -0.7344207783773107, -3.1045611960651094, 1.6422755038064993, -1.1516522168655745, 4.234744253475025, 2.370300774564491, -3.4428475165733876, 1.615932557085418, 0.2508880382677003, -2.4169088110175463, -2.064980135354039, 1.8946403484128458, 0.3666174361279031, 1.8614575062127687, -2.4652185349804574, 2.3682133273467487, -1.8947065044124671, 1.3106523998145188, -2.775755767260553, 0.2556388664951059, -3.90435324968403, 0.4056203502492469]|2520.3576660156250000|      8.00000000|[523, 82, 0, 41]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[1.7609098322376742, 1.5403040334683045, 2.575867287186344, 1.846540986034277, 1.9211270642810203, 1.030844092710501, -0.6858716823572781, 1.3291694713048248, -0.0988178849430005, -0.7432668292476088, 0.3833788756534045, 0.3974862341258816, 2.573745046557007, -0.400409624268995, 0.5028379803764633, -0.4921724771103399, -4.942750824887121, 1.4657816449908523, -2.579352416337664, 1.503587172351963, 4.526507797498597, -0.5980177842037928, 0.9401281145083722, 2.793053699801851, -3.9349611335002947, 0.3216453640505993, 1.3348685009673638, 2.2914825805077865, -0.7344207783773107, -3.1045611960651094, 1.6422755038064993, -1.1516522168655745, 4.234744253475025, 2.370300774564491, -3.4428475165733876, 1.615932557085418, 0.2508880382677003, -2.4169088110175463, -2.064980135354039, 1.8946403484128458, 0.3666174361279031, 1.8614575062127687, -2.4652185349804574, 2.3682133273467487, -1.8947065044124671, 1.3106523998145188, -2.775755767260553, 0.2556388664951059, -3.90435324968403, 0.4056203502492469]|2520.3576660156250000|      4.00000000|[587, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[2.005011364853512, 1.5923490844346442, 2.7475008726413495, 2.5198832022278106, 2.2937678565254274, 1.5032170258954523, -0.9620272413837954, 1.2359203308340174, -0.2545749535891179, 0.2879369868622301, 0.4228962169336703, 0.101246355308634, 2.1288209707291794, -0.726406592208162, 1.5540516793615362, -0.888086665840103, -4.366525508792698, 0.631716178245774, -2.8555434548989638, 0.4247136653050436, 4.3044457043493525, 0.3523853437489387, 1.0750272708525084, 3.6654405106400123, -4.134185989860344, 0.5369692470369867, 1.082827371665055, 1.8582548287074054, -0.0813557104811795, -2.8721864951255105, 0.3267530787852173, -1.60169855049435, 3.5966751061557405, 3.232956959342082, -3.599423616871936, 1.2811672680039505, 0.8649310397442456, -0.7426040195826038, -1.9670787165732946, 1.5994314724854233, 0.7787738906083284, 1.8649086501695638, -1.8526696564286862, 2.216439266832494, -1.7505294305843961, 1.7109537829929315, -2.5824281992484033, 0.3828181672444171, -4.192167450763898, 0.6580228528837486]|2380.6562500000000000|      8.00000000|[613, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
