k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0557186428907008, 0.9534961550138045, 1.1118676166803112, 0.9235818564435476, 0.9203370346080623, 1.0281853198266027, 1.0308731610574127, 0.8576222898371808, 1.060828126672982, 1.0507220176928629, 0.934539975439283, 0.92702683552101, 0.9193500586302373, 0.9292926196011728, 0.9874744765233399, 1.0254052667376274, 0.8917557022646769, 0.9776885347516698, 0.9494384022666951, 0.9483519828580815, 1.1053416419013526, 1.0528476249434118, 0.8661709742587504, 1.234571402587817, 1.108719165114953, 0.9903027950173267, 1.0717057050949927, 1.1270210804418832, 1.0058890030514118, 1.0257727775291618, 1.248462658044106, 1.0411476265858912, 1.0031187516909899, 0.9237401379780643, 0.9288608932437394, 1.053157638066478, 1.0096220058562242, 0.9822955811343966, 0.9632763896828569, 0.988766744194431, 1.0252347503803216, 1.011454085427078, 1.0162681324242817, 1.0138433156322475, 1.0712431817867831, 1.0602582741451312, 0.9952440654925155, 1.0837446250224207, 1.0876385551793544, 1.1532428811395832, 1.014294667504174, 1.015313994715691, 0.97697825167667, 0.9558046060892325, 1.0509380095084626, 0.9878136880476827, 1.119824120647476, 1.0972851264490162, 1.119288032895497, 1.2237517655904755, 1.106415611187538, 1.1237724677740806, 1.0057336059208557, 1.0825623088547336, 0.9301278430432716, 1.1193467468475489, 1.1305198915088115, 1.049263262978032, 1.0950726662261698, 1.0024621065396655, 1.1310818377103933, 1.1512808886539092, 0.9764646989641852, 1.0401946509880822, 0.9840557047010748, 1.0186952182923932, 1.0575657511515013, 1.2090334043153734, 1.1894436840223652, 1.1725404044360357, 1.0596416745508213, 1.0384265988715131, 1.2242823452707425, 1.144544020529046, 0.9298023899648388, 1.006598252479112, 1.1071145040853856, 1.070229787973437, 0.9375189759089713, 1.300720846391576, 1.1316232557592407, 1.1094194039706162, 1.054433750922895, 1.1621723324144664, 1.0242697237608038, 1.1447061700075785, 1.1506525682566169, 1.104921715848562, 1.0408086727489958, 1.1292404233434772]|326845.0312500000000000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[1.0914998177009434, 1.0587591043114897, 0.8434283834731315, 0.8807729823439463, 0.495601550374739, 0.7691498358546135, 0.7928495045208384, 1.2328441222861317, 1.174731354787217, 0.9713766979996938, 1.017770037207268, 0.6938009110515013, 1.0250437700273773, 0.7679681833907137, 1.1639110154897558, 1.117205652576835, 1.110041062318274, 0.8589300981564214, 0.9807925710774926, 0.8414260271750881, 1.4118012405270437, 1.17598745291995, 0.8793948005032228, 1.3121974495933595, 0.9818826004099811, 1.0891668714901739, 1.2301822168151584, 1.144723773465439, 1.3295887092571963, 1.3048000762867291, 1.5958570078835832, 1.1809478814781225, 1.167538444855828, 0.6375435235059566, 0.8639388332437931, 1.1487688390841846, 0.9306689087545883, 0.9305171615655349, 0.9571330343258068, 1.350992646435409, 1.0120244459147618, 1.0625523439533924, 1.1097775040157432, 0.9664580175744587, 1.2980362814408524, 1.1773601422449196, 0.9831688140678688, 1.340446279342394, 1.1059911093869657, 1.2063913978656706, 1.0356462499697574, 0.9257914352113671, 1.2451700990132994, 1.3154688435954989, 1.135645775024547, 1.2843943974919836, 1.0394052503575808, 1.3003421218275917, 1.0931988606292633, 1.2347904372369736, 1.0783399209747233, 1.2236122877832356, 1.2964532630556476, 1.0210578546299334, 1.0923408822033998, 1.4561592862494888, 1.1243816507755542, 1.233403164078091, 1.2652047967293027, 1.1490960364972773, 1.1639314378229475, 1.2982696684530588, 1.286567482239652, 1.1195694889769487, 0.9201677463322074, 1.182484552523107, 1.2656480698757187, 1.598894731991448, 1.0989333304253996, 1.1377482364230243, 1.1506225051940149, 0.8982301220286862, 1.2873414106316903, 1.8224716393041225, 1.0035585617209455, 1.1468638549961438, 1.3617140093789066, 1.283937440686408, 0.7533420271594327, 1.6411833324298994, 1.2089328246399826, 1.1189299694596684, 1.1917040224309952, 1.2913171000825934, 1.1938717113489516, 1.1850730477621712, 1.6752894415530346, 1.4729325484604898, 1.092474720671464, 0.93519356590715]|323963.0937500000000000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.3829641735369775, 0.5797665403808809, 0.3975712928980745, 0.572082287611515, 0.4726730427090697, 0.4388980692733446, 0.8230245458309722, 1.0964077485574102, 0.5717537945887853, 1.029946243923065, 1.1283354143402622, 0.1491392814466979, 1.5918986853787649, 1.002471310137977, 1.281635340575337, 1.1822826376117181, 1.1071308914755948, 0.774392393477799, 1.5257242738485046, 1.3868346339352131, 0.9835677026303016, 1.3975136909445094, 0.6670293034361722, 0.8069294957432259, 1.2118665988876691, 1.4875710484503797, 1.6141159852521478, 1.080181156941625, 1.9437651265533544, 1.11782156411317, 1.4769399741405695, 1.2327918417870363, 0.9898725754172288, 0.9091947893593681, 0.7271389100160303, 1.424530436672773, 1.4111798825790685, 1.033345624891483, 0.8500229399579102, 1.2200836861216797, 1.0431886738981593, 1.0292126220827325, 1.1342353126043474, 1.1207481769055774, 1.4169454786184987, 1.0669447915398724, 0.8798387479493, 1.9097937018599653, 0.7148854091919785, 1.5803100211053234, 0.9908550609795395, 0.6361737682829827, 0.8339383121771391, 1.2336879380245613, 0.8949157592255651, 0.997286938957984, 0.6137875889988507, 0.9497123563121332, 1.7303723591228084, 1.3974591534076863, 1.5449419597183573, 1.105357615631011, 2.1340793857182443, 1.0752245076779152, 1.120918642754166, 0.8738320128522993, 1.2906604030363622, 1.5345931684482181, 1.4732289630391562, 1.3821481397981072, 2.072629891884292, 1.3059621625507818, 1.8559601155564693, 1.662064398641958, 1.555023252813885, 1.5012114785103727, 1.4229951447095732, 1.915612461037408, 1.256619119557436, 1.0136496217501345, 1.6000494874800872, 1.2848815600145302, 1.6340759371611084, 1.9445283060428429, 0.1925475489182662, 1.4176018562281327, 2.0964901329724075, 1.5587700428891411, 1.0198683945036713, 2.167631457183293, 2.1359968769678295, 1.1958569405563817, 1.167175436787484, 1.9887328273219036, 1.7262969386157, 2.037393113332164, 2.444181978969125, 1.738427289269762, 1.3174433151463227, 1.770040666011515]|316949.1875000000000000|      8.00000000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-1.5910791444165562, 0.9443328218453468, 0.8473379581752071, 0.0294050571478685, 1.438634654617723, 0.7443690251212416, 1.2577352909559554, 1.7889575780567366, -0.2406040452148854, 2.268636867628211, 2.7411132733186667, -0.0978683949856035, 2.1678679842570947, 0.3163539229744016, -0.1765443346750548, 1.5879441483095076, 2.19674099393405, 1.8477374153972486, 2.4846221933077834, 1.0807391362544005, 1.8580667251857812, -0.200463837299764, 0.1336280866679488, 0.2298788527009332, 1.5634558474996922, 1.5719129285044766, 1.8620383852146045, 0.5176624148825619, 3.8288638447715777, 1.0957526900635899, 1.8055995565813803, 1.072916619039611, 1.5934434577684384, 1.078344907261555, -0.3451107882569863, 0.5232326733817766, 0.9853463209136735, 0.7434053250229768, 2.246563087090656, 1.6400285190420203, 1.2795625776104032, 1.8399984451968745, 0.1952340635894452, 0.6088353663181618, 1.8811749645732467, 2.298265659431272, -0.1629737729873595, 1.9601204160010546, 1.053846285163253, 1.9922437120842094, 1.7333077971454494, 1.4504070654240437, 0.908219176070884, 1.6772780792163617, 0.4771181989312118, 1.5423192458938995, 1.0091205982490934, 0.6091825649474572, 3.559298327994168, 1.8201544662576288, 1.2024990973945402, 1.6438910247120209, 1.8678474229333943, 1.2375960954912686, 2.098521530385739, 1.496641496362324, 1.6981101756366834, 1.3294058437823388, 1.2299096895148092, 2.473397688736557, 3.10141134134333, 2.1841373491996334, 1.4577743558073228, 1.8168211244249663, 0.9732807319191147, 1.6399281722814294, 0.6560355658498112, 1.9472608881648747, 2.346101948874079, 1.2105287353720855, 1.080238902111439, 1.3488336161597407, 1.474968822629331, 2.343669712876477, -0.1099561934300175, 2.182995815141429, 3.9886276377163234, 2.0199822234231224, 0.3952138891501816, 3.933537608693033, 3.3288126566657072, 2.308241916691771, 0.7610595901457149, 1.5718365806882637, 2.5062104379594623, 3.157110183993635, 3.109683736667729, 2.977303448751573, 1.492993295566946, 1.3806455940462787]|302259.1875000000000000|     16.00000000|[449, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-2.1163407988026517, 1.2886991673017474, 2.244998269259302, 1.6880776856872495, 4.193502439522302, -2.593435405252655, -0.3476349106654213, 1.571287832619822, 0.1182241365563426, 3.6611938749333053, 2.922439817725285, 1.5242381756029697, -1.9972320397815073, 1.3838662614971367, 2.2577877237495274, -1.0681279453580066, 4.091156785450245, -0.9915310162249225, 2.643500486825109, 0.8075337716872933, 2.4215404989925906, -1.4792512608668347, -0.8056051728201552, -0.8834903884866463, 3.0092156342144305, 2.2583873974970583, 2.516064786843598, 0.2170024987932414, 4.3488146693994025, 2.2383585466232665, 2.950729951378697, 1.3015982815307134, 3.2215669807568763, 0.3883869693336841, 1.0284312352722313, -0.4827509347969682, -1.4375051051105807, 0.2236949976369863, 4.309176219479911, 0.3295065962837738, 0.9555894615187326, 2.0052518705506346, -0.4523730770166976, 0.6422920074817537, 3.236929054363192, 1.194960124123507, -1.4059350480567316, 2.4217866446584675, 1.2086847157054827, 4.173166574779088, 4.002313015942373, 4.231431709737283, 4.321057366009631, 1.5865677484525536, 0.1368919036781037, -1.5491906672974771, 1.1260922772961697, 0.4564023680806544, 1.9337192022881569, 1.1780888113887085, -0.1420567399089947, 2.6536561435368435, 3.402132291319113, 3.9281758821331505, 3.3520840370738902, 2.607375910808992, 4.030032331531757, 2.9479897458398, 1.293526399327724, 4.261082090081954, 5.042381966689982, 4.3171893784750175, 1.6950816795121193, 1.6833974869943424, 2.0835236929073337, 3.48687099294401, 3.7600791020255646, 2.5387689645022515, 3.5950054997568284, 1.4582675903970357, 1.8395759933618427, 5.1577454360662776, 1.5067127993261267, 1.1721677677750753, 0.9124248911280282, 1.3939834183770392, 5.226104764194938, 0.8401307972510887, 1.6594040598869606, 4.286901241239076, 3.8897938300072163, 1.5429166171309177, 2.5007361372229733, 3.009347034635161, 1.6521259789777036, 6.422904439041214, 3.7274277381277154, 5.724041617014125, 3.754027792730529, 2.6419846185786096]|260721.7004721187404357|     32.00000000|[561, 80, 1, 11]                                                           |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
       6|[-5.4521304699346125, 1.7131125333037043, 2.370970964302906, -1.8837793099817448, -1.560668052660585, 2.127168528965627, 1.9600220160660105, 1.3289375995159087, -0.2125049267559818, -1.8621051338891945, 1.9343528044550296, 2.397848827582489, -0.760217601608631, 2.281873809969202, -1.4399051991732845, 1.0244800210841158, 5.266755726176344, -4.371964933325567, 5.806165601065773, -5.890369399964762, 5.201513052720957, -0.2057297061567755, -0.9003271676847511, -8.456105612797966, 4.572358379461049, 3.0481584084812314, 2.4547166270116723, 2.9000802631260307, -0.1492820866160942, 2.342545047771897, 9.397699504127267, 1.049666864332071, 4.741727910785935, 1.2190124554389983, -2.2595810336430877, -0.138661460148101, 2.8915443089984647, 1.2243417765016424, 3.174706737580027, 3.637797871144795, -0.3110001046105626, 6.452220181165733, 4.726089434970841, 1.7987738280879373, 3.9178838613896074, 1.0705434283004351, -3.2565467388747367, 2.913291096113084, -4.632548622267063, 5.10262336900606, 5.984191642211624, 1.410016988587944, 0.2657845409196673, 1.4760477901983173, 2.348084810848136, -3.3867126875406344, 8.70697247795058, 4.566487272988118, 1.807714419868704, 6.64089955828978, 0.9221032604402029, 0.0397052865997489, 8.729436584820178, -1.3868200765067331, 0.8903280765768908, 6.425539489216866, 9.678881841103088, 5.875239887535801, -6.597316850682661, 6.110743847584158, 8.465798299269714, 2.3816934140973975, -1.3695079676677386, 1.5943192849211778, 5.934068465914837, 0.7312420671866966, 2.7077425311661285, 3.4830321814513963, 3.495196483978372, -1.0756734219540982, 7.206745172558437, 2.560489721345685, 2.4775720905070715, -0.6284202543655164, -0.6744737947220112, 4.92184430772211, 8.929921571327386, -0.2288719311184111, 2.25130885785512, 4.283478478937164, 3.853646797275836, 7.127808100763792, 1.3289078878494966, 8.77317525373455, 2.7534818866197712, 7.855012160919252, 2.6184482595016827, 6.040885895563286, 5.069038708890679, 6.558824403400943]|205324.9062500000000000|     64.00000000|[674, 96, 1, 13]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-5.4521304699346125, 1.7131125333037043, 2.370970964302906, -1.8837793099817448, -1.560668052660585, 2.127168528965627, 1.9600220160660105, 1.3289375995159087, -0.2125049267559818, -1.8621051338891945, 1.9343528044550296, 2.397848827582489, -0.760217601608631, 2.281873809969202, -1.4399051991732845, 1.0244800210841158, 5.266755726176344, -4.371964933325567, 5.806165601065773, -5.890369399964762, 5.201513052720957, -0.2057297061567755, -0.9003271676847511, -8.456105612797966, 4.572358379461049, 3.0481584084812314, 2.4547166270116723, 2.9000802631260307, -0.1492820866160942, 2.342545047771897, 9.397699504127267, 1.049666864332071, 4.741727910785935, 1.2190124554389983, -2.2595810336430877, -0.138661460148101, 2.8915443089984647, 1.2243417765016424, 3.174706737580027, 3.637797871144795, -0.3110001046105626, 6.452220181165733, 4.726089434970841, 1.7987738280879373, 3.9178838613896074, 1.0705434283004351, -3.2565467388747367, 2.913291096113084, -4.632548622267063, 5.10262336900606, 5.984191642211624, 1.410016988587944, 0.2657845409196673, 1.4760477901983173, 2.348084810848136, -3.3867126875406344, 8.70697247795058, 4.566487272988118, 1.807714419868704, 6.64089955828978, 0.9221032604402029, 0.0397052865997489, 8.729436584820178, -1.3868200765067331, 0.8903280765768908, 6.425539489216866, 9.678881841103088, 5.875239887535801, -6.597316850682661, 6.110743847584158, 8.465798299269714, 2.3816934140973975, -1.3695079676677386, 1.5943192849211778, 5.934068465914837, 0.7312420671866966, 2.7077425311661285, 3.4830321814513963, 3.495196483978372, -1.0756734219540982, 7.206745172558437, 2.560489721345685, 2.4775720905070715, -0.6284202543655164, -0.6744737947220112, 4.92184430772211, 8.929921571327386, -0.2288719311184111, 2.25130885785512, 4.283478478937164, 3.853646797275836, 7.127808100763792, 1.3289078878494966, 8.77317525373455, 2.7534818866197712, 7.855012160919252, 2.6184482595016827, 6.040885895563286, 5.069038708890679, 6.558824403400943]|205324.9062500000000000|     32.00000000|[842, 120, 1, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-5.4521304699346125, 1.7131125333037043, 2.370970964302906, -1.8837793099817448, -1.560668052660585, 2.127168528965627, 1.9600220160660105, 1.3289375995159087, -0.2125049267559818, -1.8621051338891945, 1.9343528044550296, 2.397848827582489, -0.760217601608631, 2.281873809969202, -1.4399051991732845, 1.0244800210841158, 5.266755726176344, -4.371964933325567, 5.806165601065773, -5.890369399964762, 5.201513052720957, -0.2057297061567755, -0.9003271676847511, -8.456105612797966, 4.572358379461049, 3.0481584084812314, 2.4547166270116723, 2.9000802631260307, -0.1492820866160942, 2.342545047771897, 9.397699504127267, 1.049666864332071, 4.741727910785935, 1.2190124554389983, -2.2595810336430877, -0.138661460148101, 2.8915443089984647, 1.2243417765016424, 3.174706737580027, 3.637797871144795, -0.3110001046105626, 6.452220181165733, 4.726089434970841, 1.7987738280879373, 3.9178838613896074, 1.0705434283004351, -3.2565467388747367, 2.913291096113084, -4.632548622267063, 5.10262336900606, 5.984191642211624, 1.410016988587944, 0.2657845409196673, 1.4760477901983173, 2.348084810848136, -3.3867126875406344, 8.70697247795058, 4.566487272988118, 1.807714419868704, 6.64089955828978, 0.9221032604402029, 0.0397052865997489, 8.729436584820178, -1.3868200765067331, 0.8903280765768908, 6.425539489216866, 9.678881841103088, 5.875239887535801, -6.597316850682661, 6.110743847584158, 8.465798299269714, 2.3816934140973975, -1.3695079676677386, 1.5943192849211778, 5.934068465914837, 0.7312420671866966, 2.7077425311661285, 3.4830321814513963, 3.495196483978372, -1.0756734219540982, 7.206745172558437, 2.560489721345685, 2.4775720905070715, -0.6284202543655164, -0.6744737947220112, 4.92184430772211, 8.929921571327386, -0.2288719311184111, 2.25130885785512, 4.283478478937164, 3.853646797275836, 7.127808100763792, 1.3289078878494966, 8.77317525373455, 2.7534818866197712, 7.855012160919252, 2.6184482595016827, 6.040885895563286, 5.069038708890679, 6.558824403400943]|205324.9062500000000000|     16.00000000|[1010, 144, 1, 19]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-4.042128501823935, -0.457146312857158, 3.0525099202690513, -0.7027489372670079, -2.154675216986746, 2.3379403684749747, 1.0678936142603916, 0.7580432268470445, 1.0336985113992743, -5.335987378178531, -0.9712005126903087, 2.643509307093597, 0.0692521128672638, 0.4600261683119782, -1.7715360071501178, 2.33988230392929, 4.404671142681229, -3.3404035583968246, 5.4780238531782715, -5.188316959479031, 5.577640155062452, -1.0335498850062432, -0.7761625233719918, -3.706740157172443, 4.085131304936037, 1.7212391011471992, 2.1478041020672896, 2.336273491585205, -1.3224621474348193, 1.1460151491030677, 7.435278789368644, 0.9403744508114039, 4.08364879471605, 1.906608488697271, -6.107527873004942, 0.6374580699956371, 1.7547450699050882, 2.7707799121521637, 2.262789834094786, 4.049693216440568, -1.2400161815627007, 5.826256472011445, 4.73442980821011, 1.8968168697883523, 4.965443050813268, 2.7465413158030447, -2.7639301113267374, 2.406002815823382, -5.4008551897039565, 6.756806632710957, 7.711566372617928, 0.0522175395822329, 4.037254352946734, 0.1984142725687414, 2.396178539790376, -5.939743280090497, 5.761439230963903, 6.569310454855383, 2.2177159572498124, 7.656413255710034, 1.9054848061703125, 0.4179359679525915, 6.5084401674872066, -0.6257577436617154, 0.0755216905356364, 7.504279730301953, 6.9247726510640435, 9.875024137172776, -7.017844294795863, 6.236056827021021, 7.159270777354502, 2.467632298073383, -0.4824591829907806, 1.5242932789322676, 5.73114795914149, 1.9482024240605451, 2.5840380496386177, 5.5215475623698715, 5.316807637002813, -1.296696469405921, 8.116046363113924, 3.904605849427992, 4.8597773224888225, 0.2186690702564332, 2.346398240334422, 5.748893689915392, 9.224731458265126, 0.5196803599459452, 4.186710028118228, 5.677129069726937, 7.4978839053353745, 9.42367307485562, 1.020039479137657, 9.788212108214392, 2.516625596545485, 6.565149054380138, 0.3831472356681265, 8.684399243921467, 7.561718118439684, 8.40770632488734]|166705.7968750000000000|     32.00000000|[1122, 160, 1, 21]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-4.042128501823935, -0.457146312857158, 3.0525099202690513, -0.7027489372670079, -2.154675216986746, 2.3379403684749747, 1.0678936142603916, 0.7580432268470445, 1.0336985113992743, -5.335987378178531, -0.9712005126903087, 2.643509307093597, 0.0692521128672638, 0.4600261683119782, -1.7715360071501178, 2.33988230392929, 4.404671142681229, -3.3404035583968246, 5.4780238531782715, -5.188316959479031, 5.577640155062452, -1.0335498850062432, -0.7761625233719918, -3.706740157172443, 4.085131304936037, 1.7212391011471992, 2.1478041020672896, 2.336273491585205, -1.3224621474348193, 1.1460151491030677, 7.435278789368644, 0.9403744508114039, 4.08364879471605, 1.906608488697271, -6.107527873004942, 0.6374580699956371, 1.7547450699050882, 2.7707799121521637, 2.262789834094786, 4.049693216440568, -1.2400161815627007, 5.826256472011445, 4.73442980821011, 1.8968168697883523, 4.965443050813268, 2.7465413158030447, -2.7639301113267374, 2.406002815823382, -5.4008551897039565, 6.756806632710957, 7.711566372617928, 0.0522175395822329, 4.037254352946734, 0.1984142725687414, 2.396178539790376, -5.939743280090497, 5.761439230963903, 6.569310454855383, 2.2177159572498124, 7.656413255710034, 1.9054848061703125, 0.4179359679525915, 6.5084401674872066, -0.6257577436617154, 0.0755216905356364, 7.504279730301953, 6.9247726510640435, 9.875024137172776, -7.017844294795863, 6.236056827021021, 7.159270777354502, 2.467632298073383, -0.4824591829907806, 1.5242932789322676, 5.73114795914149, 1.9482024240605451, 2.5840380496386177, 5.5215475623698715, 5.316807637002813, -1.296696469405921, 8.116046363113924, 3.904605849427992, 4.8597773224888225, 0.2186690702564332, 2.346398240334422, 5.748893689915392, 9.224731458265126, 0.5196803599459452, 4.186710028118228, 5.677129069726937, 7.4978839053353745, 9.42367307485562, 1.020039479137657, 9.788212108214392, 2.516625596545485, 6.565149054380138, 0.3831472356681265, 8.684399243921467, 7.561718118439684, 8.40770632488734]|166705.7968750000000000|     16.00000000|[1290, 184, 1, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
