k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7762764123040824, -0.8749544424204849, -1.1558977360425087, -0.9913943000752231, -0.9422857895975336, -1.217715764292299, -1.008147879886171, -0.7703097385435219, -1.1158047243562923, -0.9649980194095323, -0.9317654384954046, -0.9441981235867468, -0.955191798898788, -0.9889099046018723, -0.8636069734012894, -1.0910087747766473, -0.7888152221464144, -0.9796521784383807, -0.8558139383010351, -1.1231292974737652, -0.9585016527167425, -0.898778819913276, -1.000173542384385, -0.9959793238857824, -1.044350814251065, -0.9208689530122623, -0.9241660143654701, -0.7896493418090585, -0.9818989827504296, -0.9058935085246986, -0.9971725887890294, -0.926675766578571, -1.03273983452301, -1.0639890244325731, -1.0173008627281745, -1.0636809688491706, -1.03165568092228, -0.820812655703428, -0.9437936376728304, -0.9861529541260037, -0.8067103261723964, -1.0731900497108953, -1.0665766855932401, -0.8342019485707014, -1.0627386419609137, -0.9289479679679377, -0.934068198127258, -0.9882749655940898, -1.0372155342224667, -0.9605066235323619, -1.0397829707959478, -1.051077158865424, -0.8695195857919347, -0.9659431022887306, -0.9454508155822801, -0.9775874874859127, -1.1084101036644272, -0.9701832299703645, -0.9179721782473045, -1.0301593546365608, -1.0023818977122199, -0.9468696860318498, -0.831428196936309, -0.8879252607467596, -0.9426693564694606, -0.9904291285786734, -1.050156430369688, -0.8999535270436063, -0.9275376285663824, -0.923720713712688, -1.016790983833902, -0.9492560609894096, -0.9677211302477473, -0.8853867945899345, -1.0671671149319462, -0.8737686630508572, -1.0253943074172305, -1.0480699190429827, -1.0273816597616678, -0.8541486098335989, -0.9315731093196824, -0.9150185977805203, -0.7745253994590466, -1.0032491826471097, -0.9311673562945548, -0.8027444565815375, -1.0875357270371344, -0.8620211204728507, -0.8145307977178178, -1.0292566841965485, -0.9264451100003328, -0.8268957049627248, -1.105049031054155, -0.9473811821475111, -0.8598149226965249, -0.8801943892435117, -1.060331896571011, -0.8672383323046868]|21819.0000000000000000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.3935265812820338, -0.6920291992149292, -1.12109064313905, -1.14539157038424, -0.638581127407531, -1.05076331456105, -1.0394364689860494, -0.7627588597293924, -1.1177172780803892, -0.7639725733702678, -0.6548211381753142, -1.103438805086328, -0.6608799113164507, -0.5545973379777218, -0.8219939888828933, -1.0365549396633764, -1.1590114947231898, -0.7020617986384083, -0.401140187039532, -1.2004479566624469, -1.0991255921289678, -0.8912245017077487, -0.9113419251671357, -1.209626549414391, -1.0856778302507955, -0.88770964273159, -1.377770278246551, -0.7470048348111668, -0.8193097579966117, -0.5775992211599135, -1.2907400344000568, -1.0159625392670544, -1.2311693694528991, -1.1980731095413704, -0.9740097878717636, -1.2514115937573245, -1.136091477204998, -0.6899158616019706, -0.7671869899395849, -0.7041663459839613, -0.5196340191208172, -1.0994801324925576, -1.2990964967914, -0.8948046426146208, -1.2056966179754005, -0.9987553274442807, -0.7266964808155886, -1.2936851456859022, -1.2952760592522754, -0.8273983904487351, -1.0357222234221914, -0.7575735710056832, -0.8346202544636304, -1.0242733460461968, -0.8124009843139484, -0.8480625037643142, -1.181601970448498, -0.5212428204562551, -0.8779924705030728, -1.0779183384528928, -0.865070537650902, -0.7003980845051998, -0.7890472956389214, -0.7987217607775784, -0.8772698806572733, -0.9457170645129392, -1.2653409194680014, -0.7691430003863002, -0.7520308734650899, -0.5827215475223915, -0.8824665752956413, -1.058433774326421, -1.0794983247974188, -0.362608005614929, -0.8551268038562884, -0.7079341059659241, -0.7985203595062376, -1.1910040260093289, -0.9708858994383625, -0.5362835278018909, -1.138474922793081, -0.9687457696418686, -1.0210895089151628, -1.1617610537712522, -0.6488589157575875, -0.8841341164516877, -1.142064688412689, -0.4971139494363974, -0.6178928896037901, -1.184808819671791, -0.8926824914448908, -0.8888029683035008, -1.1686818915470694, -0.8780782490997864, -0.8579152383461659, -0.6523522327108197, -1.0035228313229343, -0.8515547396157525]|18049.2304687500000000|      4.00000000|[189, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.3935265812820338, -0.6920291992149292, -1.12109064313905, -1.14539157038424, -0.638581127407531, -1.05076331456105, -1.0394364689860494, -0.7627588597293924, -1.1177172780803892, -0.7639725733702678, -0.6548211381753142, -1.103438805086328, -0.6608799113164507, -0.5545973379777218, -0.8219939888828933, -1.0365549396633764, -1.1590114947231898, -0.7020617986384083, -0.401140187039532, -1.2004479566624469, -1.0991255921289678, -0.8912245017077487, -0.9113419251671357, -1.209626549414391, -1.0856778302507955, -0.88770964273159, -1.377770278246551, -0.7470048348111668, -0.8193097579966117, -0.5775992211599135, -1.2907400344000568, -1.0159625392670544, -1.2311693694528991, -1.1980731095413704, -0.9740097878717636, -1.2514115937573245, -1.136091477204998, -0.6899158616019706, -0.7671869899395849, -0.7041663459839613, -0.5196340191208172, -1.0994801324925576, -1.2990964967914, -0.8948046426146208, -1.2056966179754005, -0.9987553274442807, -0.7266964808155886, -1.2936851456859022, -1.2952760592522754, -0.8273983904487351, -1.0357222234221914, -0.7575735710056832, -0.8346202544636304, -1.0242733460461968, -0.8124009843139484, -0.8480625037643142, -1.181601970448498, -0.5212428204562551, -0.8779924705030728, -1.0779183384528928, -0.865070537650902, -0.7003980845051998, -0.7890472956389214, -0.7987217607775784, -0.8772698806572733, -0.9457170645129392, -1.2653409194680014, -0.7691430003863002, -0.7520308734650899, -0.5827215475223915, -0.8824665752956413, -1.058433774326421, -1.0794983247974188, -0.362608005614929, -0.8551268038562884, -0.7079341059659241, -0.7985203595062376, -1.1910040260093289, -0.9708858994383625, -0.5362835278018909, -1.138474922793081, -0.9687457696418686, -1.0210895089151628, -1.1617610537712522, -0.6488589157575875, -0.8841341164516877, -1.142064688412689, -0.4971139494363974, -0.6178928896037901, -1.184808819671791, -0.8926824914448908, -0.8888029683035008, -1.1686818915470694, -0.8780782490997864, -0.8579152383461659, -0.6523522327108197, -1.0035228313229343, -0.8515547396157525]|18049.2304687500000000|      2.00000000|[331, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.213911967552643, -0.6790388155285239, -0.6178582234397171, -1.214003094682056, -0.4085866134379096, -1.0298647386265263, -0.9468929457899365, -0.7520745062547568, -1.1321331301238493, -0.4304361367231819, -0.539648722328679, -1.3024876205406473, -0.4894671645408126, -0.1904423096157778, -1.1091298106836438, -1.4846859067155325, -1.1576992126025965, -0.9349761581508891, -0.4548736255297341, -1.2354649524959316, -1.285363459712518, -0.8269288852234757, -0.7245399164678927, -1.1769326225148435, -1.0405114499761903, -0.512534996680811, -0.9668991678094471, -0.6486336831201966, -0.8944920980817693, -0.5481585871653227, -1.167853071577137, -0.5793476967562168, -1.3348897223232445, -0.9541815566423283, -0.6355682434484347, -1.1997618617298293, -0.9031403609658515, -0.5202271205758184, -0.6152992376912089, -0.5118913251212167, -0.2604631662707167, -1.2492466346062587, -1.144553138345092, -1.0223545405545096, -0.8819634501496563, -0.6882629915133405, -0.7969486270739701, -1.042155401564428, -1.2416458747129484, -0.7452575593480336, -1.1581124144030999, -0.8581114916499285, -1.0163995558827776, -1.0454410310764006, -0.7747510565585286, -0.722364042954313, -1.049011737420314, -0.5468359466664499, -0.9748002189139127, -1.1514520480340382, -0.6971354689277881, -0.6407125504545819, -0.894389197821838, -0.9741007624667641, -0.642319234971447, -0.8191488555254735, -0.6765235639957007, -0.6207313243283231, -0.5764051043722331, -0.7506415902091834, -1.0857571565440465, -1.3412439631231767, -0.9028249658836324, -0.3096364836919729, -0.8161994437456777, -0.7937971245693275, -0.827302296723865, -1.38062635613103, -0.7167211899312156, -0.1155720246007588, -0.9683215168237271, -0.8528525029378609, -1.088057807493451, -1.2948151046560592, -0.8280081894858511, -0.8208903774100519, -1.406343892933767, -0.3255509408288118, -0.6369934963032733, -1.1085115719995364, -0.774236983886151, -0.8663807347203315, -1.099804419714749, -0.8141749025154915, -0.3982304447620384, -0.8529845438534347, -1.0826574901525126, -0.7078758108746274]|14277.0410156250000000|      4.00000000|[425, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.213911967552643, -0.6790388155285239, -0.6178582234397171, -1.214003094682056, -0.4085866134379096, -1.0298647386265263, -0.9468929457899365, -0.7520745062547568, -1.1321331301238493, -0.4304361367231819, -0.539648722328679, -1.3024876205406473, -0.4894671645408126, -0.1904423096157778, -1.1091298106836438, -1.4846859067155325, -1.1576992126025965, -0.9349761581508891, -0.4548736255297341, -1.2354649524959316, -1.285363459712518, -0.8269288852234757, -0.7245399164678927, -1.1769326225148435, -1.0405114499761903, -0.512534996680811, -0.9668991678094471, -0.6486336831201966, -0.8944920980817693, -0.5481585871653227, -1.167853071577137, -0.5793476967562168, -1.3348897223232445, -0.9541815566423283, -0.6355682434484347, -1.1997618617298293, -0.9031403609658515, -0.5202271205758184, -0.6152992376912089, -0.5118913251212167, -0.2604631662707167, -1.2492466346062587, -1.144553138345092, -1.0223545405545096, -0.8819634501496563, -0.6882629915133405, -0.7969486270739701, -1.042155401564428, -1.2416458747129484, -0.7452575593480336, -1.1581124144030999, -0.8581114916499285, -1.0163995558827776, -1.0454410310764006, -0.7747510565585286, -0.722364042954313, -1.049011737420314, -0.5468359466664499, -0.9748002189139127, -1.1514520480340382, -0.6971354689277881, -0.6407125504545819, -0.894389197821838, -0.9741007624667641, -0.642319234971447, -0.8191488555254735, -0.6765235639957007, -0.6207313243283231, -0.5764051043722331, -0.7506415902091834, -1.0857571565440465, -1.3412439631231767, -0.9028249658836324, -0.3096364836919729, -0.8161994437456777, -0.7937971245693275, -0.827302296723865, -1.38062635613103, -0.7167211899312156, -0.1155720246007588, -0.9683215168237271, -0.8528525029378609, -1.088057807493451, -1.2948151046560592, -0.8280081894858511, -0.8208903774100519, -1.406343892933767, -0.3255509408288118, -0.6369934963032733, -1.1085115719995364, -0.774236983886151, -0.8663807347203315, -1.099804419714749, -0.8141749025154915, -0.3982304447620384, -0.8529845438534347, -1.0826574901525126, -0.7078758108746274]|14277.0410156250000000|      2.00000000|[564, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[0.1033660339421192, -0.7628349296838651, -0.721709873209371, -1.0976758020625708, -0.3422170852821476, -0.7743660500010527, -0.6736447256891818, -0.3568028273416682, -0.7485067752446157, -0.2529501562421463, -0.4494326524335581, -1.1279206176630476, -0.5295712276907389, -0.4012543148036062, -1.1764155624866925, -1.3938877692340401, -0.6134463057820287, -0.9666395934910933, -0.6528694939208616, -1.0089137500665737, -1.5565096780465724, -0.7037932276899123, -0.488289071497254, -0.8158922186055246, -0.7732058817014966, -0.4473478966377169, -0.9270301897186102, -0.5456804415486112, -0.8355153258519957, -0.4962444782292016, -1.243666779488187, -0.5143376087302761, -1.2921842578110687, -0.9246017641882609, -0.4542931496559099, -1.3432596251955367, -0.847682326676288, -0.8634372155226684, -0.4631447277600768, -0.642163963878307, -0.5222225994282017, -1.251209083320963, -0.9105000823870382, -0.8894419378122344, -0.6935406191589644, -0.8450233319487948, -0.73747486636225, -0.6124723260712858, -0.6858868328274965, -0.7255176334089413, -1.0679998460650801, -0.973527275266022, -1.0681353548911101, -1.1972427335752527, -0.6358844761831364, -0.750258804257932, -0.6556470247168587, -0.4455598402130482, -0.9663251031223924, -1.4155179534898843, -0.7620547249264062, -0.7117055048471246, -1.0093084305378346, -0.7323998624857324, -0.5010769757121558, -0.731681685024949, -0.8030738300986461, -0.7232439678732706, -0.7212419242482662, -0.3696560087762141, -0.8584380591903408, -1.4125728293433866, -0.9680243511735175, 0.1652520785296919, -0.6215750113503231, -0.9798213070125175, -1.298166447674793, -1.4261214162838733, -0.4801795179622532, -0.0596639111407027, -1.03601053543378, -0.9001909306289712, -1.1054713583432534, -1.4721015839580163, -0.7136391896572316, -0.6778151480153739, -1.4555797021796437, -0.4017005647795033, -0.60150339390243, -1.3417023551236853, -0.8158363843232027, -0.6300556596829194, -1.168652290208339, -0.7324317257329173, -0.6646784170546108, -1.138095871573331, -1.1355853226911818, -0.7710045033439524]|11608.9707031250000000|      4.00000000|[659, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[0.1033660339421192, -0.7628349296838651, -0.721709873209371, -1.0976758020625708, -0.3422170852821476, -0.7743660500010527, -0.6736447256891818, -0.3568028273416682, -0.7485067752446157, -0.2529501562421463, -0.4494326524335581, -1.1279206176630476, -0.5295712276907389, -0.4012543148036062, -1.1764155624866925, -1.3938877692340401, -0.6134463057820287, -0.9666395934910933, -0.6528694939208616, -1.0089137500665737, -1.5565096780465724, -0.7037932276899123, -0.488289071497254, -0.8158922186055246, -0.7732058817014966, -0.4473478966377169, -0.9270301897186102, -0.5456804415486112, -0.8355153258519957, -0.4962444782292016, -1.243666779488187, -0.5143376087302761, -1.2921842578110687, -0.9246017641882609, -0.4542931496559099, -1.3432596251955367, -0.847682326676288, -0.8634372155226684, -0.4631447277600768, -0.642163963878307, -0.5222225994282017, -1.251209083320963, -0.9105000823870382, -0.8894419378122344, -0.6935406191589644, -0.8450233319487948, -0.73747486636225, -0.6124723260712858, -0.6858868328274965, -0.7255176334089413, -1.0679998460650801, -0.973527275266022, -1.0681353548911101, -1.1972427335752527, -0.6358844761831364, -0.750258804257932, -0.6556470247168587, -0.4455598402130482, -0.9663251031223924, -1.4155179534898843, -0.7620547249264062, -0.7117055048471246, -1.0093084305378346, -0.7323998624857324, -0.5010769757121558, -0.731681685024949, -0.8030738300986461, -0.7232439678732706, -0.7212419242482662, -0.3696560087762141, -0.8584380591903408, -1.4125728293433866, -0.9680243511735175, 0.1652520785296919, -0.6215750113503231, -0.9798213070125175, -1.298166447674793, -1.4261214162838733, -0.4801795179622532, -0.0596639111407027, -1.03601053543378, -0.9001909306289712, -1.1054713583432534, -1.4721015839580163, -0.7136391896572316, -0.6778151480153739, -1.4555797021796437, -0.4017005647795033, -0.60150339390243, -1.3417023551236853, -0.8158363843232027, -0.6300556596829194, -1.168652290208339, -0.7324317257329173, -0.6646784170546108, -1.138095871573331, -1.1355853226911818, -0.7710045033439524]|11608.9707031250000000|      2.00000000|[800, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[0.2669825237899591, -0.5771429549489779, -0.9594041387429987, -1.0036695187673919, -0.2054952509009514, -0.8404347482371409, -0.4918816174503196, -0.5178376669781204, -0.8523662406675504, -0.1851894160614674, -0.6654347749239751, -1.0737150941661358, -0.5504685118214744, -0.4875738593469894, -1.3642383472080688, -1.3260231847817854, -0.3494954555816718, -0.7551134595630866, -0.3599875916448448, -1.020644707959374, -1.485193202766222, -0.7105694690952854, -0.202054284365541, -0.6103437082617861, -0.8440667302947824, -0.5385108601629608, -1.1195855120580818, -0.1590290681822649, -0.9409416886745594, -0.5335797198088303, -0.815616904040409, -0.7164397747221152, -1.5503591589646555, -0.8726061615866988, -0.6595734252759822, -1.2259096916881047, -0.6667791212872576, -0.5779263760262892, -0.3897754691498099, -0.7378195883616544, -0.3872439099438444, -1.733817963332378, -0.716928374475987, -1.3900875258276244, -0.701350279838632, -1.1361966014752447, -0.7267361712849126, -0.7646648240782855, -0.496411960160137, -0.5453340961197428, -1.174741104141289, -0.9639237847949617, -0.845824747677087, -1.4758888795441996, -0.7898820272721427, -0.4706230531767133, -0.3987622236408766, -0.4456213494132329, -0.5395090318926319, -0.9803992445387466, -0.6747949465198891, -0.2737734189230444, -0.9995607823740797, -0.6681324465187702, -0.4116408465444151, -0.6379593699112501, -0.750987150341421, -0.706450019100835, -0.4279670523828796, -0.6038417618623315, -0.5836592652425558, -1.392217117888248, -0.7135504196512467, 0.0655200337607828, -0.4881212433246885, -0.8254023199967288, -1.0018371416286578, -1.316811855038564, -0.3556099905633305, -0.2306907010590822, -1.1657448324454889, -0.9026056677466368, -1.2553099205357447, -1.5002521723283981, -0.822065272511333, -0.2555438025735459, -1.431891665478892, -0.3198078166410502, -0.5265806987700992, -1.5120036458419022, -0.8477061936682777, -0.3189177617943232, -1.1125653268854667, -0.959797884426484, -0.5933106010460971, -1.3309915373973802, -1.4463589669158945, -0.7592689851533267]|9518.3291015625000000|      4.00000000|[894, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[0.2669825237899591, -0.5771429549489779, -0.9594041387429987, -1.0036695187673919, -0.2054952509009514, -0.8404347482371409, -0.4918816174503196, -0.5178376669781204, -0.8523662406675504, -0.1851894160614674, -0.6654347749239751, -1.0737150941661358, -0.5504685118214744, -0.4875738593469894, -1.3642383472080688, -1.3260231847817854, -0.3494954555816718, -0.7551134595630866, -0.3599875916448448, -1.020644707959374, -1.485193202766222, -0.7105694690952854, -0.202054284365541, -0.6103437082617861, -0.8440667302947824, -0.5385108601629608, -1.1195855120580818, -0.1590290681822649, -0.9409416886745594, -0.5335797198088303, -0.815616904040409, -0.7164397747221152, -1.5503591589646555, -0.8726061615866988, -0.6595734252759822, -1.2259096916881047, -0.6667791212872576, -0.5779263760262892, -0.3897754691498099, -0.7378195883616544, -0.3872439099438444, -1.733817963332378, -0.716928374475987, -1.3900875258276244, -0.701350279838632, -1.1361966014752447, -0.7267361712849126, -0.7646648240782855, -0.496411960160137, -0.5453340961197428, -1.174741104141289, -0.9639237847949617, -0.845824747677087, -1.4758888795441996, -0.7898820272721427, -0.4706230531767133, -0.3987622236408766, -0.4456213494132329, -0.5395090318926319, -0.9803992445387466, -0.6747949465198891, -0.2737734189230444, -0.9995607823740797, -0.6681324465187702, -0.4116408465444151, -0.6379593699112501, -0.750987150341421, -0.706450019100835, -0.4279670523828796, -0.6038417618623315, -0.5836592652425558, -1.392217117888248, -0.7135504196512467, 0.0655200337607828, -0.4881212433246885, -0.8254023199967288, -1.0018371416286578, -1.316811855038564, -0.3556099905633305, -0.2306907010590822, -1.1657448324454889, -0.9026056677466368, -1.2553099205357447, -1.5002521723283981, -0.822065272511333, -0.2555438025735459, -1.431891665478892, -0.3198078166410502, -0.5265806987700992, -1.5120036458419022, -0.8477061936682777, -0.3189177617943232, -1.1125653268854667, -0.959797884426484, -0.5933106010460971, -1.3309915373973802, -1.4463589669158945, -0.7592689851533267]|9518.3291015625000000|      2.00000000|[1034, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.2824531997406537, -0.4505297101231709, -0.807869215774156, -0.8350508111791776, -0.53755263280577, -0.896602347712925, -0.5899701494511376, -0.2803158919818495, -1.2264728564869525, -0.1718022543180242, -0.5221818049831506, -1.0515309554750738, -0.2700409719972795, -0.3288897990294843, -1.296194996673227, -1.6117926172794232, -0.3190807690430348, -0.9023898127679215, -0.3203607996956973, -1.013130128719728, -1.5725547273900242, -0.7822969232930557, 0.123879809269429, -0.4823577240338737, -0.770589623767933, -0.4655714224808093, -1.0664805010859844, -0.0091383330272071, -0.9194858719135277, -0.6089435063652441, -0.3550285244073191, -0.7370689331590163, -1.5144098309269354, -0.4629064046773456, -0.7690969600072843, -1.2653805921322123, -0.7447388360177166, -0.2663229499604984, -0.5603912444691939, -0.9737751155013219, -0.2553445025900341, -1.6328915322364301, -1.0652518782731946, -0.8967105574022284, -0.7175297992405985, -1.0358935456260512, -0.6155874334624432, -0.7418736191857288, -0.6330212760364893, -0.3153557953163845, -1.0067280791309305, -0.7190696036616449, -0.6446021918557391, -1.318167110337113, -0.4361672824413342, -0.2446304226540685, -0.7341402892191311, -0.5204629654668224, -0.4200884258222596, -1.1593267006059296, -0.7701959109944754, -0.1341385187848898, -0.9309772738323274, -0.685099910943524, -0.6149735994991519, -0.7621940450132325, -0.9077459431633327, -0.4517959372894728, -0.5395905880444041, -0.3796327602466797, -0.2674446354813997, -1.4881127062354147, -0.8856455605718113, -0.0351598914130092, -0.8776591099002318, -0.569735496731202, -0.6013520006621842, -1.4962122839602177, -0.4985042433046125, -0.2606466391968637, -1.1593941210280412, -0.7878255967991735, -0.9392435440342026, -1.481387721693222, -0.5741937000033175, -0.0196423239524531, -1.4641780635841826, 0.173431425921528, -0.590374307296355, -1.827058128051795, -0.8078282565725465, -0.0986990169976321, -1.2966905649157403, -0.7387917514475436, -0.411032031917339, -1.1180113955840492, -1.450010455525117, -0.6065062357857923]|6569.3242187500000000|      4.00000000|[1128, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
