k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
       2|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      0.25000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       3|[-0.9830950584713591, -0.9934153452272316, -1.0159878811593213, -0.970662488778787, -0.9849415235743486, -1.0113323772513423, -0.9462755007971444, -0.9821477213028468, -1.018860003292954, -0.9988508054045188, -1.015804159672686, -1.0013819706155764, -0.9917823113851436, -0.9582538621778154, -1.0026585473209626, -1.0034613253517826, -1.0157389097051108, -0.9776575079450396, -0.9622242656682544, -0.9839098741030314, -1.039107621803168, -0.9935556957292107, -0.9982751476570599, -0.9595786105618261, -0.9806298361838404, -0.9905728333375573, -1.0624255140570056, -0.9992340587484276, -0.9751253047720255, -0.9683270300659669, -1.0032788821512857, -1.0279660816115495, -1.0176318367664166, -0.9680190982137502, -1.0089429227557054, -0.991614398853273, -0.9986012461459024, -0.9705740440126056, -1.0365062858646996, -0.9861237030080607, -0.995969570487376, -0.9733478019510277, -0.9956895114721087, -1.04200480215938, -1.0056908399104512, -0.9809146134519714, -0.9762217170945369, -0.9817236847920723, -0.9794913222176778, -0.9854222621153245, -0.989993812306341, -0.9360807173808479, -0.9572998156812417, -1.0017643541486179, -0.9607231187481895, -1.010870555419673, -1.040301019400279, -1.02507070178065, -0.9945395484752646, -1.0428684217976754, -0.993315341907565, -0.9832973973675418, -1.0058265590770386, -0.9856972449093357, -0.9855656561608246, -0.9901552042813966, -0.9912640086927567, -1.027893069059728, -1.007155482963663, -1.013507028979913, -0.9891456892964487, -1.0196693609608396, -1.0057710299035016, -0.9820488309086042, -1.0315410148674797, -0.9593621061328326, -0.9527564458405625, -0.9642169866498465, -1.00484840798044, -1.033760461153947, -0.9763288083820969, -0.9827959240040495, -0.9697686294072819, -1.026145139980465, -1.0189310232925441, -0.9679012078440418, -1.020171411611514, -0.9568333751218778, -0.9905011905115294, -1.0409111880935245, -0.9515142029034022, -0.9659966724886473, -1.0004944636756643, -1.0031085427707485, -0.9963039777556464, -0.9699659549456698, -0.9990593639291686, -1.0090734680623363]|31586.3211647770840500|      0.50000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       4|[-0.9830950584713591, -0.9934153452272316, -1.0159878811593213, -0.970662488778787, -0.9849415235743486, -1.0113323772513423, -0.9462755007971444, -0.9821477213028468, -1.018860003292954, -0.9988508054045188, -1.015804159672686, -1.0013819706155764, -0.9917823113851436, -0.9582538621778154, -1.0026585473209626, -1.0034613253517826, -1.0157389097051108, -0.9776575079450396, -0.9622242656682544, -0.9839098741030314, -1.039107621803168, -0.9935556957292107, -0.9982751476570599, -0.9595786105618261, -0.9806298361838404, -0.9905728333375573, -1.0624255140570056, -0.9992340587484276, -0.9751253047720255, -0.9683270300659669, -1.0032788821512857, -1.0279660816115495, -1.0176318367664166, -0.9680190982137502, -1.0089429227557054, -0.991614398853273, -0.9986012461459024, -0.9705740440126056, -1.0365062858646996, -0.9861237030080607, -0.995969570487376, -0.9733478019510277, -0.9956895114721087, -1.04200480215938, -1.0056908399104512, -0.9809146134519714, -0.9762217170945369, -0.9817236847920723, -0.9794913222176778, -0.9854222621153245, -0.989993812306341, -0.9360807173808479, -0.9572998156812417, -1.0017643541486179, -0.9607231187481895, -1.010870555419673, -1.040301019400279, -1.02507070178065, -0.9945395484752646, -1.0428684217976754, -0.993315341907565, -0.9832973973675418, -1.0058265590770386, -0.9856972449093357, -0.9855656561608246, -0.9901552042813966, -0.9912640086927567, -1.027893069059728, -1.007155482963663, -1.013507028979913, -0.9891456892964487, -1.0196693609608396, -1.0057710299035016, -0.9820488309086042, -1.0315410148674797, -0.9593621061328326, -0.9527564458405625, -0.9642169866498465, -1.00484840798044, -1.033760461153947, -0.9763288083820969, -0.9827959240040495, -0.9697686294072819, -1.026145139980465, -1.0189310232925441, -0.9679012078440418, -1.020171411611514, -0.9568333751218778, -0.9905011905115294, -1.0409111880935245, -0.9515142029034022, -0.9659966724886473, -1.0004944636756643, -1.0031085427707485, -0.9963039777556464, -0.9699659549456698, -0.9990593639291686, -1.0090734680623363]|31586.3211647770840500|      0.25000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       5|[-0.9830950584713591, -0.9934153452272316, -1.0159878811593213, -0.970662488778787, -0.9849415235743486, -1.0113323772513423, -0.9462755007971444, -0.9821477213028468, -1.018860003292954, -0.9988508054045188, -1.015804159672686, -1.0013819706155764, -0.9917823113851436, -0.9582538621778154, -1.0026585473209626, -1.0034613253517826, -1.0157389097051108, -0.9776575079450396, -0.9622242656682544, -0.9839098741030314, -1.039107621803168, -0.9935556957292107, -0.9982751476570599, -0.9595786105618261, -0.9806298361838404, -0.9905728333375573, -1.0624255140570056, -0.9992340587484276, -0.9751253047720255, -0.9683270300659669, -1.0032788821512857, -1.0279660816115495, -1.0176318367664166, -0.9680190982137502, -1.0089429227557054, -0.991614398853273, -0.9986012461459024, -0.9705740440126056, -1.0365062858646996, -0.9861237030080607, -0.995969570487376, -0.9733478019510277, -0.9956895114721087, -1.04200480215938, -1.0056908399104512, -0.9809146134519714, -0.9762217170945369, -0.9817236847920723, -0.9794913222176778, -0.9854222621153245, -0.989993812306341, -0.9360807173808479, -0.9572998156812417, -1.0017643541486179, -0.9607231187481895, -1.010870555419673, -1.040301019400279, -1.02507070178065, -0.9945395484752646, -1.0428684217976754, -0.993315341907565, -0.9832973973675418, -1.0058265590770386, -0.9856972449093357, -0.9855656561608246, -0.9901552042813966, -0.9912640086927567, -1.027893069059728, -1.007155482963663, -1.013507028979913, -0.9891456892964487, -1.0196693609608396, -1.0057710299035016, -0.9820488309086042, -1.0315410148674797, -0.9593621061328326, -0.9527564458405625, -0.9642169866498465, -1.00484840798044, -1.033760461153947, -0.9763288083820969, -0.9827959240040495, -0.9697686294072819, -1.026145139980465, -1.0189310232925441, -0.9679012078440418, -1.020171411611514, -0.9568333751218778, -0.9905011905115294, -1.0409111880935245, -0.9515142029034022, -0.9659966724886473, -1.0004944636756643, -1.0031085427707485, -0.9963039777556464, -0.9699659549456698, -0.9990593639291686, -1.0090734680623363]|31586.3211647770840500|      0.12500000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       6|[-0.976684582624527, -0.9775123066283823, -1.022620826642104, -0.9468811598882693, -0.9644450654246943, -1.0111036443019876, -0.9242691326973014, -0.9813279124263483, -1.0150593977263775, -0.9916260572605413, -1.0162725355491917, -1.0126944995240743, -0.9818677272392194, -0.9544776521482417, -1.0189544166450255, -0.9952011287206052, -1.00422409122067, -0.9907723358171984, -0.9461137567875083, -0.9778091179464515, -1.056403950450312, -0.977138866106594, -0.9807802882517777, -0.9655551245931314, -0.9871369711498499, -0.9871964958699669, -1.0625603909030013, -0.9828205386409243, -0.9672324810266967, -0.9768218882678515, -0.9989329476621175, -1.013535050648821, -1.0047784513898086, -0.9600255764831674, -0.9938911519442915, -0.9978817240111598, -0.9851781632656521, -0.9608310658724798, -1.050295403744913, -0.9508912424942403, -0.9807471721033775, -0.9686406683019134, -0.9952947573766521, -1.032649719620885, -1.0134403358538013, -0.9603663328549179, -0.9644596689503827, -0.9774445205406384, -0.962880893066347, -0.9753733470546558, -1.0066844952601208, -0.9204933593210668, -0.9538647216657554, -0.9988907155609176, -0.9419264031895442, -1.0097993089380795, -1.060068318392794, -0.9888698885782642, -0.9793481812769779, -1.0310660725849605, -0.9775944481975791, -0.9760456854262083, -1.0170314646619554, -0.9838784483947796, -0.9673537610585569, -0.9936850034239444, -0.9863280552735452, -1.017762115722213, -1.016454992672928, -0.9964063020066979, -0.9858182286232137, -1.0339432509259996, -0.9936441257315415, -0.9689934561683443, -1.0367798077620678, -0.9399282274915258, -0.9416684594711603, -0.9670626205608548, -0.9871277562836974, -1.0225688570302391, -0.9687447779850521, -0.9696260016109018, -0.9717328465272881, -1.029804181181525, -1.0156853197946796, -0.9433162588265618, -1.0315695175073538, -0.9418617814715908, -0.9877014178762984, -1.0468576734755988, -0.9450745552509354, -0.9709702907285692, -1.0017402867373686, -0.995730910337692, -0.9823279950080245, -0.9718044231605797, -1.0004287391820765, -0.9999794889509858]|31049.2269468477134069|      0.25000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[-0.9549620826000356, -0.9531460750785599, -1.018543617266319, -0.8891011403460289, -0.9572707616485455, -1.0234304739512932, -0.8928381660117027, -0.9748772262866782, -1.0405566833406672, -0.937647195991987, -1.0221896183066643, -1.0306461657384232, -0.9650481600261591, -0.9115405248459304, -1.063380729796758, -0.97810634983948, -1.0020777069090527, -0.9854447549101835, -0.9289379285882968, -0.9559581619482693, -1.081508098752607, -0.9686850167134503, -0.9802856164425436, -0.9743698392077458, -0.9551914998287041, -0.9510563765496585, -1.0373679311499007, -0.9471166810868188, -0.9418386930032002, -0.973710231132438, -0.964854008900795, -0.9918593970638517, -1.0020888821420526, -0.9329901945522604, -0.9966041328729054, -1.0037891531184917, -0.9584059057749768, -0.9327387418583936, -1.0623253352714117, -0.9441265107606129, -0.9724228328440984, -0.9860591382468727, -0.9662884196646128, -0.9989476454304231, -1.0469820940393852, -0.9431211483877571, -0.9637026124608701, -0.9809109854565249, -0.9401022860043894, -0.9404529495317224, -0.9996901170388885, -0.9042960350581086, -0.9215754770816821, -1.004525929523131, -0.9351681599181653, -0.9970122763259517, -1.044052765374977, -0.9489315440204252, -0.9413312307195982, -1.0420953597166525, -0.9659587795513138, -0.9308137576812872, -1.0019663368728697, -0.9532602077831958, -0.9225963199135239, -1.0376369733722755, -0.9715501988250512, -1.0272826791253211, -1.0562366466983604, -0.9918493134875638, -0.9631590949077291, -1.0498609286741478, -0.989987661704122, -0.9517879322798871, -1.0351171799521843, -0.9150738036635782, -0.920461692724578, -0.9701352119354112, -0.9760311087841497, -0.9981270806901299, -0.9760159398293852, -0.9244287718318039, -0.9838666635640565, -1.0047470525067084, -1.00251489094311, -0.9878383468830972, -1.0306014824005356, -0.8868987431308891, -0.9399636723490241, -1.0660201016087976, -0.9340870153225764, -0.9626703667699144, -0.9753871988418463, -0.9595917474279885, -0.9408427883663243, -0.9830466072537942, -0.9902226970333541, -1.0224944058914902]|30106.1869014855219575|      0.50000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       8|[-0.9228985027969892, -0.8332705992826959, -1.0913501013906717, -0.8813227309119791, -0.921217862832566, -1.0177097857430664, -0.8356133464542234, -0.99177992279782, -1.008388699415733, -0.9199097903810878, -1.0637213501121208, -0.9688470926616669, -0.896116111683164, -0.8929532398010103, -1.0836714597392434, -0.9072784601750045, -0.9842650150617739, -1.0382370142957946, -0.8448970736040711, -0.9500129269608265, -1.0776877492174073, -1.0023666920328136, -0.9666087657545275, -1.0103577508034867, -0.9070911802844692, -0.9588714520129177, -1.1476391507767623, -0.956382891295371, -0.9071924393322074, -0.9714700814297343, -0.9607182471159111, -0.8983273742766098, -1.032959357157688, -0.8712505052923002, -0.9649276168138677, -1.0775380835883557, -0.8766054034689906, -1.001218424872045, -1.1292694700617392, -0.9270586213916776, -0.9377296598980593, -0.8944702223833585, -0.96691573285011, -1.0676572015875947, -0.9248608835078121, -0.8674452326410981, -0.9622874568802167, -1.0060633470580886, -0.9707997571323334, -0.8702324834127897, -1.0056193651586895, -0.9136817803385978, -0.896409694253816, -1.0142786623001103, -0.9045883724965529, -0.991253133993477, -1.059686061572501, -0.9695817588793177, -0.8567321544494928, -0.9980423648699712, -0.9089688779779402, -0.8937771145656328, -1.0193832666177125, -0.8420478516687653, -0.8932808776243784, -1.0455405544517664, -0.9585670857910433, -1.0020493143256195, -1.0379278621558246, -0.9090922842745144, -0.9986289320227307, -1.045444949191366, -0.9217851109011828, -0.842043713490972, -1.0386105824469305, -0.9233663476331087, -0.8713690953490817, -0.9764820567289414, -1.0110288274240664, -0.9273500929025353, -0.980278749038413, -0.9211280085914897, -0.9200154849126778, -0.9342003122305063, -0.954833603627159, -0.9574722608271795, -0.9564025970955927, -0.900437123155622, -0.9959600632737302, -1.1348556594210033, -0.9635044917116466, -0.9841922841118328, -0.9681618986755158, -0.9147728873388596, -0.924540004735869, -1.023043870144123, -1.009205299238003, -0.9539700430901663]|29090.4156425158253114|      1.00000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
       9|[-0.9228985027969892, -0.8332705992826959, -1.0913501013906717, -0.8813227309119791, -0.921217862832566, -1.0177097857430664, -0.8356133464542234, -0.99177992279782, -1.008388699415733, -0.9199097903810878, -1.0637213501121208, -0.9688470926616669, -0.896116111683164, -0.8929532398010103, -1.0836714597392434, -0.9072784601750045, -0.9842650150617739, -1.0382370142957946, -0.8448970736040711, -0.9500129269608265, -1.0776877492174073, -1.0023666920328136, -0.9666087657545275, -1.0103577508034867, -0.9070911802844692, -0.9588714520129177, -1.1476391507767623, -0.956382891295371, -0.9071924393322074, -0.9714700814297343, -0.9607182471159111, -0.8983273742766098, -1.032959357157688, -0.8712505052923002, -0.9649276168138677, -1.0775380835883557, -0.8766054034689906, -1.001218424872045, -1.1292694700617392, -0.9270586213916776, -0.9377296598980593, -0.8944702223833585, -0.96691573285011, -1.0676572015875947, -0.9248608835078121, -0.8674452326410981, -0.9622874568802167, -1.0060633470580886, -0.9707997571323334, -0.8702324834127897, -1.0056193651586895, -0.9136817803385978, -0.896409694253816, -1.0142786623001103, -0.9045883724965529, -0.991253133993477, -1.059686061572501, -0.9695817588793177, -0.8567321544494928, -0.9980423648699712, -0.9089688779779402, -0.8937771145656328, -1.0193832666177125, -0.8420478516687653, -0.8932808776243784, -1.0455405544517664, -0.9585670857910433, -1.0020493143256195, -1.0379278621558246, -0.9090922842745144, -0.9986289320227307, -1.045444949191366, -0.9217851109011828, -0.842043713490972, -1.0386105824469305, -0.9233663476331087, -0.8713690953490817, -0.9764820567289414, -1.0110288274240664, -0.9273500929025353, -0.980278749038413, -0.9211280085914897, -0.9200154849126778, -0.9342003122305063, -0.954833603627159, -0.9574722608271795, -0.9564025970955927, -0.900437123155622, -0.9959600632737302, -1.1348556594210033, -0.9635044917116466, -0.9841922841118328, -0.9681618986755158, -0.9147728873388596, -0.924540004735869, -1.023043870144123, -1.009205299238003, -0.9539700430901663]|29090.4156425158253114|      0.50000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
      10|[-0.899607087020197, -0.7405394175564957, -1.110166148971249, -0.9103498176918261, -0.918737483595747, -0.988776295635215, -0.7970993393293838, -0.9948817705359787, -1.0731956034922197, -0.9268760764024867, -1.0495353090093047, -0.9461592880652212, -0.8987217746229641, -0.8850109351277342, -1.117594190103886, -0.8554870373834158, -1.0119980864801696, -0.9991901700704081, -0.7742624554281063, -0.9250078993988222, -1.125790447409288, -0.951988824818456, -0.9774088520475075, -1.0130313350211966, -0.8999684509236895, -0.8651530231467222, -1.2188159864066215, -0.9150255260379753, -0.840582546793455, -0.948284243203666, -0.8389592229497806, -0.8581731270428953, -1.032600545846607, -0.8890427572542188, -0.9815650727550771, -1.0640887829467789, -0.8934904756689008, -0.9621205601187869, -1.2613199841472504, -0.961284924748484, -0.9011440245690979, -0.8776064257134277, -0.9395677504670518, -0.991153759431296, -0.8801423449479854, -0.8527716603993742, -0.9299298614192425, -0.9885864889526991, -0.96987393140638, -0.8114687602698909, -1.0318674741358478, -0.8606344298985913, -0.9572472270187429, -1.016022620585455, -0.8706143456390696, -0.9759365861685253, -1.082368714357208, -0.9357957511227973, -0.8173628926810892, -0.9408158321021226, -0.9371119939732189, -0.9349820868727833, -1.022209863346058, -0.8444039785934321, -0.8361762376799275, -1.0394458744802244, -0.9669899489396083, -1.027331696055263, -1.0129332836188787, -0.8811394762089004, -1.0287867321655602, -1.0289490187596626, -0.8138264982365895, -0.8803109680696586, -1.096265831508867, -0.9215882869883611, -0.741722367910262, -1.03797208135262, -0.9932022741178391, -0.8253584622818718, -1.0924080496609303, -0.80366351108561, -0.8501405450837777, -0.9014159126089168, -0.9572985299555798, -0.9610043030760144, -0.9251610836229549, -0.9664250312584295, -1.0187112389627475, -1.0486790324385113, -0.9148972919027702, -0.8851574966692447, -0.9919886245950453, -0.8756171306046961, -0.9617416552723583, -1.0480126640671976, -0.9753043506337667, -0.8695423521976453]|28192.5473102983887657|      1.00000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=2
      11|[-0.899607087020197, -0.7405394175564957, -1.110166148971249, -0.9103498176918261, -0.918737483595747, -0.988776295635215, -0.7970993393293838, -0.9948817705359787, -1.0731956034922197, -0.9268760764024867, -1.0495353090093047, -0.9461592880652212, -0.8987217746229641, -0.8850109351277342, -1.117594190103886, -0.8554870373834158, -1.0119980864801696, -0.9991901700704081, -0.7742624554281063, -0.9250078993988222, -1.125790447409288, -0.951988824818456, -0.9774088520475075, -1.0130313350211966, -0.8999684509236895, -0.8651530231467222, -1.2188159864066215, -0.9150255260379753, -0.840582546793455, -0.948284243203666, -0.8389592229497806, -0.8581731270428953, -1.032600545846607, -0.8890427572542188, -0.9815650727550771, -1.0640887829467789, -0.8934904756689008, -0.9621205601187869, -1.2613199841472504, -0.961284924748484, -0.9011440245690979, -0.8776064257134277, -0.9395677504670518, -0.991153759431296, -0.8801423449479854, -0.8527716603993742, -0.9299298614192425, -0.9885864889526991, -0.96987393140638, -0.8114687602698909, -1.0318674741358478, -0.8606344298985913, -0.9572472270187429, -1.016022620585455, -0.8706143456390696, -0.9759365861685253, -1.082368714357208, -0.9357957511227973, -0.8173628926810892, -0.9408158321021226, -0.9371119939732189, -0.9349820868727833, -1.022209863346058, -0.8444039785934321, -0.8361762376799275, -1.0394458744802244, -0.9669899489396083, -1.027331696055263, -1.0129332836188787, -0.8811394762089004, -1.0287867321655602, -1.0289490187596626, -0.8138264982365895, -0.8803109680696586, -1.096265831508867, -0.9215882869883611, -0.741722367910262, -1.03797208135262, -0.9932022741178391, -0.8253584622818718, -1.0924080496609303, -0.80366351108561, -0.8501405450837777, -0.9014159126089168, -0.9572985299555798, -0.9610043030760144, -0.9251610836229549, -0.9664250312584295, -1.0187112389627475, -1.0486790324385113, -0.9148972919027702, -0.8851574966692447, -0.9919886245950453, -0.8756171306046961, -0.9617416552723583, -1.0480126640671976, -0.9753043506337667, -0.8695423521976453]|28192.5473102983887657|      0.50000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
