k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.070701915094415, -0.8620559551120434, -1.0895111046390495, -1.0261348968285715, -0.9551700031157447, -1.0065967942094733, -0.9580745956024231, -0.9652526203927424, -0.973538004575318, -1.0150274056602513, -0.9273390319442774, -0.9337949008889114, -1.0221598484171468, -0.9270153992887049, -0.9935417443730443, -0.879581770886768, -0.9010531935866936, -1.008896155140003, -0.8194226196173187, -0.863276352503963, -0.9567453351335684, -0.9143334965322633, -0.8751824976172538, -0.8938532833807454, -1.0230485147766748, -0.7958314127032245, -1.0996362373192157, -0.938697873764313, -0.9846127406139932, -0.9895064460476394, -0.8264928757634049, -0.9049323437265786, -0.7974843394338677, -1.0705504523332796, -0.8464348727160259, -1.0343459943675648, -0.9325130753246507, -0.7534730893214333, -1.0496619121979747, -0.9660379580191464, -0.9074001691264927, -0.8485372751324334, -0.9532740775699993, -0.7419595850827632, -1.1379987959326763, -1.0390439290579239, -0.9220877082164727, -0.9955292333280986, -1.0152171739990268, -0.8722938227633538, -1.0143428446246552, -0.933515796498465, -1.0131297421969823, -1.1120108932831978, -0.9246600835314008, -0.861751409349772, -0.8847352514343391, -0.9003437738342419, -0.9204428355303717, -0.971675499290177, -0.7990506633658383, -0.9459460425324976, -0.9879136389324192, -1.0357028551985927, -0.9362183783079203, -1.029934276809007, -0.9641588275686627, -0.8499868327549954, -1.2176753612866753, -0.7162844459309301, -0.8005377981058517, -0.9034748215276288, -1.0436276376102924, -0.8915409517137503, -1.0451300033704074, -0.9935285022529018, -0.9356983230408484, -0.9684735079157765, -0.9654926453527007, -0.984652623906339, -0.8766562090804374, -0.9417549285890552, -0.9329864853951046, -0.8090380637452876, -0.9745459594234553, -0.9083324712403811, -1.033147635178383, -0.9493059378546911, -0.9225446366108621, -1.022110624767008, -1.0237132187447042, -1.0496064155943143, -0.8928223793847171, -1.0136907567918194, -0.9018609629735974, -1.013990220890686, -0.9450825814641766, -0.9370872708145596]|21469.2539062500000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-1.0915891113550895, -1.0455424728175535, -0.8174563269255808, -1.130952456176671, -0.7792238431842425, -1.1429631767264001, -0.8793463477098642, -0.8329349177890939, -0.8194672392705525, -0.8185220753031772, -1.1621953582351015, -0.7631068578282559, -0.8098229101966579, -1.1166349916677683, -1.001262276808431, -0.9649513042346379, -0.8427264617429086, -0.7364523715519682, -0.7084339492584446, -0.6088503630323958, -1.2513479184751903, -1.023232049563775, -0.7590173125749526, -0.8397782823257837, -1.0004788819059123, -0.4607797710635478, -1.3536851084538601, -0.9323323849580338, -0.8790522348666754, -1.0053717807398537, -0.6113529232716781, -0.585412346755595, -0.8753043140406994, -0.6211020933644331, -0.5707560050942762, -0.9180757800116814, -1.3344433368563817, -0.8560788451161052, -1.2347148691178118, -0.5986115688955247, -0.6389412275845099, -0.7204712248022371, -1.2611870282068964, -0.4498951937657634, -1.2662166681460958, -0.7982540138682556, -0.6012227974489907, -0.8944428859919159, -0.9359635703587453, -1.0729510292863003, -1.0469422499289658, -0.8761493113766787, -0.9622746248111295, -0.9892517549762936, -0.5245869616616845, -1.0180886494674994, -0.971255862736957, -1.1374098597722173, -0.705789243307992, -1.146784897831237, -0.609744260312223, -0.589541287365182, -1.2984474894057056, -0.9316407495834855, -1.090679276879148, -1.0399586981512126, -0.9455340739929878, -0.6639881083878434, -1.322222133043975, -0.5759335456203066, -0.9979177262795598, -1.1920064552851204, -1.2787616300480602, -0.9416152238486805, -1.1159643982176153, -0.8651382874932942, -0.8932497605537821, -1.193746388810437, -1.1389889200384014, -0.7608912467913378, -0.9490157433053363, -1.288866118249984, -0.8737839879694029, -0.8958966480905087, -0.8769771407397658, -0.4917110904743401, -0.7807553380901167, -0.8666535549685802, -0.6883008808088644, -0.9179174001487745, -1.2488924922943367, -0.7348408931814153, -1.0316960619345068, -0.971466211324994, -1.0128549341071393, -0.9745227287412219, -1.1942104248138128, -1.2206055037135841]|18856.9531250000000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.0915891113550895, -1.0455424728175535, -0.8174563269255808, -1.130952456176671, -0.7792238431842425, -1.1429631767264001, -0.8793463477098642, -0.8329349177890939, -0.8194672392705525, -0.8185220753031772, -1.1621953582351015, -0.7631068578282559, -0.8098229101966579, -1.1166349916677683, -1.001262276808431, -0.9649513042346379, -0.8427264617429086, -0.7364523715519682, -0.7084339492584446, -0.6088503630323958, -1.2513479184751903, -1.023232049563775, -0.7590173125749526, -0.8397782823257837, -1.0004788819059123, -0.4607797710635478, -1.3536851084538601, -0.9323323849580338, -0.8790522348666754, -1.0053717807398537, -0.6113529232716781, -0.585412346755595, -0.8753043140406994, -0.6211020933644331, -0.5707560050942762, -0.9180757800116814, -1.3344433368563817, -0.8560788451161052, -1.2347148691178118, -0.5986115688955247, -0.6389412275845099, -0.7204712248022371, -1.2611870282068964, -0.4498951937657634, -1.2662166681460958, -0.7982540138682556, -0.6012227974489907, -0.8944428859919159, -0.9359635703587453, -1.0729510292863003, -1.0469422499289658, -0.8761493113766787, -0.9622746248111295, -0.9892517549762936, -0.5245869616616845, -1.0180886494674994, -0.971255862736957, -1.1374098597722173, -0.705789243307992, -1.146784897831237, -0.609744260312223, -0.589541287365182, -1.2984474894057056, -0.9316407495834855, -1.090679276879148, -1.0399586981512126, -0.9455340739929878, -0.6639881083878434, -1.322222133043975, -0.5759335456203066, -0.9979177262795598, -1.1920064552851204, -1.2787616300480602, -0.9416152238486805, -1.1159643982176153, -0.8651382874932942, -0.8932497605537821, -1.193746388810437, -1.1389889200384014, -0.7608912467913378, -0.9490157433053363, -1.288866118249984, -0.8737839879694029, -0.8958966480905087, -0.8769771407397658, -0.4917110904743401, -0.7807553380901167, -0.8666535549685802, -0.6883008808088644, -0.9179174001487745, -1.2488924922943367, -0.7348408931814153, -1.0316960619345068, -0.971466211324994, -1.0128549341071393, -0.9745227287412219, -1.1942104248138128, -1.2206055037135841]|18856.9531250000000000|      2.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.9493295430306716, -1.1260065674748758, -0.4792488372413959, -0.9136027936410149, -0.4424726965723654, -0.7400960738056508, -0.8734700555875531, -0.6230532814438896, -0.3505951372456019, -0.8380627974844675, -1.041800826155429, -0.719611525968207, -0.8879966683982364, -0.7801356793129937, -1.2506939305022795, -1.453440292067804, -0.6255867917658496, -0.9387720542192339, -0.7546881578543453, -0.5217471456387592, -1.1687988613227722, -1.1742276918517007, -0.8987596334212751, -0.9281878848881993, -0.9267790219896677, -0.6527575241204401, -1.4262976227314987, -0.8414946642057544, -0.9488278489241694, -1.1773287874127953, -0.8980934818486479, -0.5417177556786097, -0.9723348396973612, -0.86986869642485, -0.1006223543534355, -0.8074701847394132, -1.3548191186567498, -0.9275910674325928, -1.1455471657868666, -0.4127492118254357, -0.5793264317424355, -0.4843352798058282, -1.200353627137494, -0.1355499541408556, -1.520349562211143, -0.9032916103130065, -0.7575055036223373, -0.9092108487946988, -0.759506427012961, -0.7625590217859739, -0.8161134607609688, -0.4249337462408039, -0.7492785702827623, -1.2666935780260302, -0.5888465401921413, -0.7186957565308197, -0.8221597393525993, -1.0033679485875964, -0.6831714522571889, -1.389949209445278, -0.9412056957648931, -0.7195916592023799, -1.3406704844649373, -0.8537332517516147, -0.870350284476791, -1.0264443049231444, -1.1300235932314076, -0.4766141609769263, -1.429783233761674, -0.4763160375687317, -0.7477905003167054, -1.4173778804866446, -1.695180578762988, -0.7073638164659841, -1.1113214404486629, -1.0738235163204652, -0.6601188885129026, -1.2104693847993273, -1.0325362419266126, -0.8220464244535238, -0.9172955885806404, -1.141850564031484, -0.6041505917303673, -0.936456413742795, -0.4738210020210288, -0.4534112628927425, -0.8626655090336223, -0.8367811049400693, -0.583685723616924, -0.9999639058621452, -1.021347611118021, -0.5901109260685458, -1.1134005930497226, -0.9405238503317055, -1.2632328220647642, -0.8835515860108561, -1.2838165416602998, -1.3489177143878588]|16110.3994140625000000|      4.00000000|[492, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-0.9493295430306716, -1.1260065674748758, -0.4792488372413959, -0.9136027936410149, -0.4424726965723654, -0.7400960738056508, -0.8734700555875531, -0.6230532814438896, -0.3505951372456019, -0.8380627974844675, -1.041800826155429, -0.719611525968207, -0.8879966683982364, -0.7801356793129937, -1.2506939305022795, -1.453440292067804, -0.6255867917658496, -0.9387720542192339, -0.7546881578543453, -0.5217471456387592, -1.1687988613227722, -1.1742276918517007, -0.8987596334212751, -0.9281878848881993, -0.9267790219896677, -0.6527575241204401, -1.4262976227314987, -0.8414946642057544, -0.9488278489241694, -1.1773287874127953, -0.8980934818486479, -0.5417177556786097, -0.9723348396973612, -0.86986869642485, -0.1006223543534355, -0.8074701847394132, -1.3548191186567498, -0.9275910674325928, -1.1455471657868666, -0.4127492118254357, -0.5793264317424355, -0.4843352798058282, -1.200353627137494, -0.1355499541408556, -1.520349562211143, -0.9032916103130065, -0.7575055036223373, -0.9092108487946988, -0.759506427012961, -0.7625590217859739, -0.8161134607609688, -0.4249337462408039, -0.7492785702827623, -1.2666935780260302, -0.5888465401921413, -0.7186957565308197, -0.8221597393525993, -1.0033679485875964, -0.6831714522571889, -1.389949209445278, -0.9412056957648931, -0.7195916592023799, -1.3406704844649373, -0.8537332517516147, -0.870350284476791, -1.0264443049231444, -1.1300235932314076, -0.4766141609769263, -1.429783233761674, -0.4763160375687317, -0.7477905003167054, -1.4173778804866446, -1.695180578762988, -0.7073638164659841, -1.1113214404486629, -1.0738235163204652, -0.6601188885129026, -1.2104693847993273, -1.0325362419266126, -0.8220464244535238, -0.9172955885806404, -1.141850564031484, -0.6041505917303673, -0.936456413742795, -0.4738210020210288, -0.4534112628927425, -0.8626655090336223, -0.8367811049400693, -0.583685723616924, -0.9999639058621452, -1.021347611118021, -0.5901109260685458, -1.1134005930497226, -0.9405238503317055, -1.2632328220647642, -0.8835515860108561, -1.2838165416602998, -1.3489177143878588]|16110.3994140625000000|      2.00000000|[654, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.8208493428487295, -0.9017163364067884, -0.0856661058808507, -0.7990360740589494, -0.4604872508678479, -0.68161183780582, -1.0127510998611755, -0.3695154186334473, -0.4670178934233857, -0.6068407315301718, -0.5027392025317, -0.6843858752790647, -0.7157645410296964, -0.777768688909467, -1.3501245256725576, -1.3034992868589943, -0.6428041953238823, -1.3710676741355199, -0.6131364015176344, -0.7302946109581707, -1.1275674812415097, -0.810024073664169, -0.4965462254354645, -1.0813201918559567, -0.607878523939297, -0.6760160501879495, -1.6719548459912108, -1.0099588363652487, -0.9438171951367946, -1.2687635820330576, -0.6907730579276781, -0.3187083161387824, -1.0950974864071568, -0.6729512902025837, -0.0738106771545527, -0.7037819567366165, -1.3289785656428248, -0.7238673007463337, -0.9175408992543097, -0.5239335928055884, -0.4629714600730967, -0.5640396971973064, -1.4969224465204918, -0.2847104987849159, -1.7408076063089937, -0.6207317628361135, -0.5527434928751143, -0.8481359493259455, -1.0320077268389158, -0.6646170628601713, -0.864700418959185, -0.479172707681772, -0.6480932585219157, -0.8823885997286098, -0.4777247268151671, -0.7690669526349899, -0.9209589153697987, -0.6024029860639772, -0.6328217383360726, -1.4357905950163365, -0.753542741691455, -0.2838415750243153, -1.1976509772558979, -0.5681658193984973, -0.7231040852779469, -0.992312627102995, -1.0377538101101147, -0.4493636841212085, -1.6725688276686965, -0.5452421924162293, -0.7200656016161174, -1.360753205508628, -1.3099052716739124, -0.7162349057098143, -1.0147436339247493, -1.0378242337659982, -0.4122596160003953, -0.9488605918991558, -0.9288265939192495, -0.6415992474568705, -0.6116420202024678, -0.9854200764102355, -0.2938302462742011, -1.0716908077201543, -0.6035193695132642, -0.4714368455524351, -0.5405896963309953, -0.3430757642633098, -0.5359585798047197, -1.0524392170227197, -0.8328545405850899, -0.5601292664404872, -1.0402279714679026, -0.9452831422910007, -1.2350604998833956, -0.8579832787661481, -1.121847736279686, -1.1241725708309498]|11106.1367187500000000|      4.00000000|[764, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-0.8208493428487295, -0.9017163364067884, -0.0856661058808507, -0.7990360740589494, -0.4604872508678479, -0.68161183780582, -1.0127510998611755, -0.3695154186334473, -0.4670178934233857, -0.6068407315301718, -0.5027392025317, -0.6843858752790647, -0.7157645410296964, -0.777768688909467, -1.3501245256725576, -1.3034992868589943, -0.6428041953238823, -1.3710676741355199, -0.6131364015176344, -0.7302946109581707, -1.1275674812415097, -0.810024073664169, -0.4965462254354645, -1.0813201918559567, -0.607878523939297, -0.6760160501879495, -1.6719548459912108, -1.0099588363652487, -0.9438171951367946, -1.2687635820330576, -0.6907730579276781, -0.3187083161387824, -1.0950974864071568, -0.6729512902025837, -0.0738106771545527, -0.7037819567366165, -1.3289785656428248, -0.7238673007463337, -0.9175408992543097, -0.5239335928055884, -0.4629714600730967, -0.5640396971973064, -1.4969224465204918, -0.2847104987849159, -1.7408076063089937, -0.6207317628361135, -0.5527434928751143, -0.8481359493259455, -1.0320077268389158, -0.6646170628601713, -0.864700418959185, -0.479172707681772, -0.6480932585219157, -0.8823885997286098, -0.4777247268151671, -0.7690669526349899, -0.9209589153697987, -0.6024029860639772, -0.6328217383360726, -1.4357905950163365, -0.753542741691455, -0.2838415750243153, -1.1976509772558979, -0.5681658193984973, -0.7231040852779469, -0.992312627102995, -1.0377538101101147, -0.4493636841212085, -1.6725688276686965, -0.5452421924162293, -0.7200656016161174, -1.360753205508628, -1.3099052716739124, -0.7162349057098143, -1.0147436339247493, -1.0378242337659982, -0.4122596160003953, -0.9488605918991558, -0.9288265939192495, -0.6415992474568705, -0.6116420202024678, -0.9854200764102355, -0.2938302462742011, -1.0716908077201543, -0.6035193695132642, -0.4714368455524351, -0.5405896963309953, -0.3430757642633098, -0.5359585798047197, -1.0524392170227197, -0.8328545405850899, -0.5601292664404872, -1.0402279714679026, -0.9452831422910007, -1.2350604998833956, -0.8579832787661481, -1.121847736279686, -1.1241725708309498]|11106.1367187500000000|      2.00000000|[926, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.892905786433355, -0.6618702780568702, 0.1294226909227687, -0.749720644341996, -0.1851513396202338, -0.3082511343363198, -0.5175253669246548, -0.0259196194273151, -0.6005514729386504, -0.5196975115418847, -0.8516999655549984, -0.7317107086230007, -0.8116219291842153, -0.4939940988243739, -1.7374910296517019, -1.3855835212915881, -0.6340736144713365, -1.4110974104091745, -0.5260746605647664, -0.7026273594691812, -1.4491997766648042, -0.8244148971103528, -0.6228978817297443, -1.2470381305380782, -0.4761695733628279, -0.7497364330115314, -1.7038456943026667, -0.9695359262032749, -1.0141587580457825, -1.1861425559946726, -0.8681775569378078, -0.0943928448567674, -0.9941445850126832, -0.578402081441664, -0.177146037444791, -0.9866418892744993, -1.2216284252440963, -0.7508077174077754, -0.9639114748996305, -0.5626367827072007, -0.3468766085791433, -0.4918132094305533, -1.184669975269559, -0.1999120538843183, -1.629699575370114, -0.613954387909392, -0.8247001299651688, -0.4543311135959645, -1.111621735218202, -0.2618945519892992, -0.4813160977685027, -0.4035898777465776, -0.6204757479470072, -1.0744411915046603, -0.5743817253565009, -0.6078997875888418, -0.8110453300448617, -0.6419328508144011, -0.7045948169666021, -1.5636175007640294, -0.7838097939436732, -0.0935664382508316, -1.0148311552401903, -0.8794638022355661, -0.6036210143257063, -0.7498106873294961, -1.3178826538077801, -0.6221071749579711, -1.5808114639471011, -0.7832573810447747, -0.6427310233601369, -1.4595282516147055, -1.1667951624231494, -0.170767976199839, -1.2367915706995174, -0.7031912050261766, -0.5363622889590288, -0.4725009221628811, -0.9808218549282153, -0.6374352698258562, -0.358213677353713, -0.5402714431150919, -0.1416726464696691, -1.0681580274093359, -0.831212898212938, -0.5907720482112437, -0.536884584764732, -0.3750548294212285, -0.3400290332966347, -0.9818939136552565, -0.7681704466754279, -0.3208220089909856, -1.0588920409445, -0.9034470902171183, -1.0518632249018176, -0.9785609188597313, -1.3459952767046992, -1.045142368364562]|9304.3056640625000000|      4.00000000|[1036, 152, 0, 19]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.892905786433355, -0.6618702780568702, 0.1294226909227687, -0.749720644341996, -0.1851513396202338, -0.3082511343363198, -0.5175253669246548, -0.0259196194273151, -0.6005514729386504, -0.5196975115418847, -0.8516999655549984, -0.7317107086230007, -0.8116219291842153, -0.4939940988243739, -1.7374910296517019, -1.3855835212915881, -0.6340736144713365, -1.4110974104091745, -0.5260746605647664, -0.7026273594691812, -1.4491997766648042, -0.8244148971103528, -0.6228978817297443, -1.2470381305380782, -0.4761695733628279, -0.7497364330115314, -1.7038456943026667, -0.9695359262032749, -1.0141587580457825, -1.1861425559946726, -0.8681775569378078, -0.0943928448567674, -0.9941445850126832, -0.578402081441664, -0.177146037444791, -0.9866418892744993, -1.2216284252440963, -0.7508077174077754, -0.9639114748996305, -0.5626367827072007, -0.3468766085791433, -0.4918132094305533, -1.184669975269559, -0.1999120538843183, -1.629699575370114, -0.613954387909392, -0.8247001299651688, -0.4543311135959645, -1.111621735218202, -0.2618945519892992, -0.4813160977685027, -0.4035898777465776, -0.6204757479470072, -1.0744411915046603, -0.5743817253565009, -0.6078997875888418, -0.8110453300448617, -0.6419328508144011, -0.7045948169666021, -1.5636175007640294, -0.7838097939436732, -0.0935664382508316, -1.0148311552401903, -0.8794638022355661, -0.6036210143257063, -0.7498106873294961, -1.3178826538077801, -0.6221071749579711, -1.5808114639471011, -0.7832573810447747, -0.6427310233601369, -1.4595282516147055, -1.1667951624231494, -0.170767976199839, -1.2367915706995174, -0.7031912050261766, -0.5363622889590288, -0.4725009221628811, -0.9808218549282153, -0.6374352698258562, -0.358213677353713, -0.5402714431150919, -0.1416726464696691, -1.0681580274093359, -0.831212898212938, -0.5907720482112437, -0.536884584764732, -0.3750548294212285, -0.3400290332966347, -0.9818939136552565, -0.7681704466754279, -0.3208220089909856, -1.0588920409445, -0.9034470902171183, -1.0518632249018176, -0.9785609188597313, -1.3459952767046992, -1.045142368364562]|9304.3056640625000000|      2.00000000|[1198, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.9656054854097721, -0.7059262138916541, 0.3679649567382479, -0.844076381266395, -0.0729223519482848, -0.3025330975568905, -0.2374270202868974, 0.1615434101495037, -0.6928962834703786, -0.2400285038979791, -0.7526777478143741, -0.5649264939189772, -0.7384581965101571, -0.2555312712743198, -1.5989752298218896, -0.9861571816739472, -0.515717511365411, -1.3105148991411937, -0.2945855914129452, -0.7025585111750775, -1.8172868433075142, -0.8289764798194983, -0.4755088056320889, -1.3778797549326078, -0.4023854706172092, -0.3338426671369083, -1.8719495676846607, -0.9021207112522261, -1.0913606526795636, -1.099538760884405, -0.5918497001302159, 0.1228792442640238, -1.721456272760737, -0.5596296375566668, -0.4493777098516199, -1.2560815091493178, -1.2940077134791528, -0.7214995827790596, -0.8846861288137686, -0.5378792131266054, -0.2478937826777559, -0.4346477806372263, -1.2933502409662425, -0.0766320568138091, -1.4590583397370354, -0.4614289863955044, -0.7208410696986189, -0.1243972174029694, -1.0493408906275317, -0.3483358461593488, -0.0412235040947331, -0.6693905307140465, -0.3371075147897201, -1.2568929314192792, -0.4854355497302856, -0.7171802910847193, -0.6867010428372315, -0.7473634315731484, -0.6861141060092429, -1.4949685625863034, -0.8892613132819603, -0.4473838813874089, -1.208723639364619, -1.0504331284469732, -0.4811466012581584, -0.8028501571756385, -1.2131169910150819, -0.5580553738690515, -1.2199724093390873, -0.4054435818185668, -0.5867079425419798, -1.335419631590884, -1.0133566907761098, -0.3473605365034207, -1.257264918600439, -0.6531847706862115, -0.2585943728303998, -0.7216595243333759, -0.8421696882123342, -0.2623185145005366, -0.2857237641706151, -0.5610985904811061, -0.1562386780522776, -1.041967973745868, -0.6794811909629472, -0.328424236080203, -0.3633892129877798, -0.3128406005694571, -0.2353376189949168, -1.1833282838068895, -0.5634007786057198, -0.425376190444666, -1.0447917771583566, -0.5640937039619522, -0.5551849775589122, -1.059229237722624, -1.3934804620571455, -1.0091480995304252]|6837.3500976562500000|      4.00000000|[1308, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
