k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8086904313962364, 1.1197632688235704, -1.269932040115606, 0.9129237989159067, -0.7858732604605396, 1.0709027392631283, -1.316871026047905, 0.8018621365683812, -0.8276034845718482, 1.3003511970334087, -1.1494124181494922, 0.942678991166324, -0.9359210476901785, 1.1886170365459698, -1.1972458365241825, 0.7368681747580965, -0.9183266472749055, 1.2426549836904082, -1.173451612569399, 0.8328836952020758, -0.9169147589791872, 1.1252512344444, -1.1568600006450667, 0.7919773529235778, -1.0139571768084001, 1.2156669650614262, -1.177047342434477, 0.8140198319287877, -0.8748457633961961, 1.1982905374390433, -1.1073638603793756, 0.6390578541042091, -1.0741885333842374, 1.2384421615164596, -1.3172172514236475, 0.9617098340730229, -0.8197805852745601, 1.134298597462563, -1.2911917920115672, 0.8638097211050291, -0.8804223963896106, 1.1710072771568538, -1.2475624499853115, 0.7929082674372316, -0.8399962371765552, 1.1169709652316542, -1.1277839853098206, 0.7696171801367854, -0.8407996041182912, 1.3134454421311812, -1.370131060865078, 0.8978214065067064, -0.9233512457526789, 1.244802160708133, -1.2221206584335358, 1.0042514322454221, -0.6814321750240511, 1.1787193009297219, -1.1679431222474408, 0.6989084477893868, -0.7850116570621103, 1.2891686425471018, -1.0506934026615735, 0.7205810544385628, -0.9366719769339843, 1.4672882387303843, -1.1189553417433118, 0.9036226430365623, -0.9161313712192208, 1.3042547077150444, -1.2760308412318522, 0.5706906328730617, -0.7766927547892821, 1.3652548612788695, -1.1996856086622603, 0.8115818539459604, -0.7253055685084564, 1.209733986926405, -1.2402193436791469, 0.9174363446587396, -0.6266407373618801, 1.17522343540116, -1.3364973166138956, 0.7560413329893896, -0.9799795202821588, 1.1679589579482068, -1.1806502282887956, 0.9790632169889848, -0.8919648846851729, 1.357088663112791, -1.1840066243375538, 0.7537485784572193, -0.8858111136006647, 1.1951798679649028, -1.1921236046297776, 0.9193256977466749, -0.7797041020456962, 1.0854569596831534, -1.1442220153641434, 0.8165318173743217]|23308.5019531250000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-0.9336858708107358, 1.2253555695727165, -1.2273687078991917, 0.9558071098902877, -1.1210374012636268, 1.2721722609512036, -1.310185207063446, 0.5375644195199552, -1.1328060585611328, 1.4478793182039285, -1.3226438503611935, 1.0108225374571314, -1.1153546879287846, 1.4410164097153657, -1.2174399739457111, 0.5679699305378635, -1.3286511799313097, 1.4282007032327457, -1.1724175950738998, 0.7920502025852023, -0.9451376935711635, 1.2651277218008823, -0.8040518938694035, 0.8025274626238801, -1.2535926286823396, 1.1637756592543678, -1.4640667527368825, 1.1166412950643092, -0.8132344490813003, 1.0236535543613023, -0.9490207176297034, 0.8138848179877198, -1.1193386152479359, 1.4059690381906884, -1.392832536374507, 0.9942964133218192, -0.6203680121147521, 1.1583246666202218, -1.3082412047050564, 0.9391312269666892, -0.9784787615591538, 1.3493912610081433, -1.189485309952762, 0.8975300967811715, -1.1061957778271152, 1.2562133873525068, -1.290506419615057, 0.7860271041775764, -1.0213246501563733, 1.479365370699845, -1.366696773266352, 1.054602931770308, -1.133026624887047, 1.0978338889410335, -1.4506950138359114, 1.1102076696767391, -0.7108117583709149, 1.7167276609137712, -1.3977694371658134, 0.551727131416305, -0.9405797100327097, 1.5454947274423327, -1.1601776526851517, 0.9804721885171553, -0.5798884403071598, 1.6415585504309598, -1.0561885095224433, 1.362013038349422, -0.947017214505885, 1.0505709050791463, -1.2255361913223197, 0.8057732533744084, -1.1109046187624654, 1.355048341879491, -1.199349509055911, 1.1666718596899457, -0.3664210012433942, 1.4086008283254865, -1.6025015030974343, 0.902715684277164, -0.4187250162837298, 1.5234324815167497, -1.526733807556227, 0.466035061512188, -0.9445255867598992, 1.0364538030143313, -1.3580017370397732, 0.903991600942116, -0.9734496216740887, 1.3611153445327249, -1.4934760153510818, 0.6982735479337164, -0.6920280420702615, 1.2167682043672763, -1.0350156081984938, 0.9568528561217193, -0.864293203801966, 0.6313261039354556, -1.0371965753177903, 0.9828705250669214]|17226.9707031250000000|      4.00000000|[48, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-0.9336858708107358, 1.2253555695727165, -1.2273687078991917, 0.9558071098902877, -1.1210374012636268, 1.2721722609512036, -1.310185207063446, 0.5375644195199552, -1.1328060585611328, 1.4478793182039285, -1.3226438503611935, 1.0108225374571314, -1.1153546879287846, 1.4410164097153657, -1.2174399739457111, 0.5679699305378635, -1.3286511799313097, 1.4282007032327457, -1.1724175950738998, 0.7920502025852023, -0.9451376935711635, 1.2651277218008823, -0.8040518938694035, 0.8025274626238801, -1.2535926286823396, 1.1637756592543678, -1.4640667527368825, 1.1166412950643092, -0.8132344490813003, 1.0236535543613023, -0.9490207176297034, 0.8138848179877198, -1.1193386152479359, 1.4059690381906884, -1.392832536374507, 0.9942964133218192, -0.6203680121147521, 1.1583246666202218, -1.3082412047050564, 0.9391312269666892, -0.9784787615591538, 1.3493912610081433, -1.189485309952762, 0.8975300967811715, -1.1061957778271152, 1.2562133873525068, -1.290506419615057, 0.7860271041775764, -1.0213246501563733, 1.479365370699845, -1.366696773266352, 1.054602931770308, -1.133026624887047, 1.0978338889410335, -1.4506950138359114, 1.1102076696767391, -0.7108117583709149, 1.7167276609137712, -1.3977694371658134, 0.551727131416305, -0.9405797100327097, 1.5454947274423327, -1.1601776526851517, 0.9804721885171553, -0.5798884403071598, 1.6415585504309598, -1.0561885095224433, 1.362013038349422, -0.947017214505885, 1.0505709050791463, -1.2255361913223197, 0.8057732533744084, -1.1109046187624654, 1.355048341879491, -1.199349509055911, 1.1666718596899457, -0.3664210012433942, 1.4086008283254865, -1.6025015030974343, 0.902715684277164, -0.4187250162837298, 1.5234324815167497, -1.526733807556227, 0.466035061512188, -0.9445255867598992, 1.0364538030143313, -1.3580017370397732, 0.903991600942116, -0.9734496216740887, 1.3611153445327249, -1.4934760153510818, 0.6982735479337164, -0.6920280420702615, 1.2167682043672763, -1.0350156081984938, 0.9568528561217193, -0.864293203801966, 0.6313261039354556, -1.0371965753177903, 0.9828705250669214]|17226.9707031250000000|      2.00000000|[161, 56, 1, 15]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.9336858708107358, 1.2253555695727165, -1.2273687078991917, 0.9558071098902877, -1.1210374012636268, 1.2721722609512036, -1.310185207063446, 0.5375644195199552, -1.1328060585611328, 1.4478793182039285, -1.3226438503611935, 1.0108225374571314, -1.1153546879287846, 1.4410164097153657, -1.2174399739457111, 0.5679699305378635, -1.3286511799313097, 1.4282007032327457, -1.1724175950738998, 0.7920502025852023, -0.9451376935711635, 1.2651277218008823, -0.8040518938694035, 0.8025274626238801, -1.2535926286823396, 1.1637756592543678, -1.4640667527368825, 1.1166412950643092, -0.8132344490813003, 1.0236535543613023, -0.9490207176297034, 0.8138848179877198, -1.1193386152479359, 1.4059690381906884, -1.392832536374507, 0.9942964133218192, -0.6203680121147521, 1.1583246666202218, -1.3082412047050564, 0.9391312269666892, -0.9784787615591538, 1.3493912610081433, -1.189485309952762, 0.8975300967811715, -1.1061957778271152, 1.2562133873525068, -1.290506419615057, 0.7860271041775764, -1.0213246501563733, 1.479365370699845, -1.366696773266352, 1.054602931770308, -1.133026624887047, 1.0978338889410335, -1.4506950138359114, 1.1102076696767391, -0.7108117583709149, 1.7167276609137712, -1.3977694371658134, 0.551727131416305, -0.9405797100327097, 1.5454947274423327, -1.1601776526851517, 0.9804721885171553, -0.5798884403071598, 1.6415585504309598, -1.0561885095224433, 1.362013038349422, -0.947017214505885, 1.0505709050791463, -1.2255361913223197, 0.8057732533744084, -1.1109046187624654, 1.355048341879491, -1.199349509055911, 1.1666718596899457, -0.3664210012433942, 1.4086008283254865, -1.6025015030974343, 0.902715684277164, -0.4187250162837298, 1.5234324815167497, -1.526733807556227, 0.466035061512188, -0.9445255867598992, 1.0364538030143313, -1.3580017370397732, 0.903991600942116, -0.9734496216740887, 1.3611153445327249, -1.4934760153510818, 0.6982735479337164, -0.6920280420702615, 1.2167682043672763, -1.0350156081984938, 0.9568528561217193, -0.864293203801966, 0.6313261039354556, -1.0371965753177903, 0.9828705250669214]|17226.9707031250000000|      1.00000000|[281, 100, 1, 26]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.8836596819421165, 1.0346810122331036, -1.1151116972900297, 0.8331160197378626, -0.9813555157140432, 1.1341282394432597, -1.3151452909840557, 0.5779375939235621, -1.0669656295377108, 1.512715574663714, -1.3559315098986864, 1.0569172365866089, -1.1836460406437317, 1.3885660668193591, -1.245547691196568, 0.519408444667372, -1.2178164018274829, 1.4579451442233178, -1.1584152366275504, 0.8019236062114411, -1.012156160545821, 1.3133095051161177, -0.8969282381359927, 0.8327264387836218, -1.236996472085735, 1.2289637832921607, -1.398308446689327, 1.03203933248756, -1.0500631766096518, 1.0136304943393222, -1.0566095799286914, 0.9671937250614174, -1.1695813958635182, 1.2637201931012474, -1.333635380198564, 1.0821080856758212, -0.6564358607621789, 0.9845067364511931, -1.402754219775018, 1.136500058136837, -0.9523560910354053, 1.370472906547834, -1.013625630124125, 0.8175972792337255, -1.2940424293564492, 1.1435332816214225, -1.3543840863363314, 0.8200457407783349, -1.0105458250865025, 1.5754580304000292, -1.4013595616732757, 1.0254091832085903, -1.3257365454775798, 1.0717659497247074, -1.368188440941527, 1.2923423650020105, -0.6861915675957144, 1.6049551454407494, -1.4046227519839944, 0.4464384808931515, -1.0163728515439046, 1.53515576711342, -1.3411710550675215, 1.1164903473705419, -0.5345442786320779, 1.605175470426148, -1.0827815575217123, 1.6080853847866723, -0.8968597097034087, 1.0197998504849826, -1.2957268186360187, 0.9316588282332608, -1.2423840778215907, 1.2848107406330216, -1.2999961138449059, 0.999357227675018, -0.3863592191260145, 1.5031791851040472, -1.76190732246064, 1.049762918904528, -0.4384391152726209, 1.5227985240381816, -1.6327474122778087, 0.5173710530429019, -0.9853539246419556, 1.085157669255832, -1.3031347266314222, 0.8886554144604638, -0.8907655708870635, 1.2984176892412365, -1.615398527206928, 0.6288773272389621, -0.9540364998774751, 1.2641953268621313, -1.0307033816114661, 1.1073255991452435, -0.8502326134065837, 0.6595131147592306, -1.019362615417166, 0.9067143837157263]|16140.0283203125000000|      2.00000000|[303, 108, 1, 28]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[-0.8836596819421165, 1.0346810122331036, -1.1151116972900297, 0.8331160197378626, -0.9813555157140432, 1.1341282394432597, -1.3151452909840557, 0.5779375939235621, -1.0669656295377108, 1.512715574663714, -1.3559315098986864, 1.0569172365866089, -1.1836460406437317, 1.3885660668193591, -1.245547691196568, 0.519408444667372, -1.2178164018274829, 1.4579451442233178, -1.1584152366275504, 0.8019236062114411, -1.012156160545821, 1.3133095051161177, -0.8969282381359927, 0.8327264387836218, -1.236996472085735, 1.2289637832921607, -1.398308446689327, 1.03203933248756, -1.0500631766096518, 1.0136304943393222, -1.0566095799286914, 0.9671937250614174, -1.1695813958635182, 1.2637201931012474, -1.333635380198564, 1.0821080856758212, -0.6564358607621789, 0.9845067364511931, -1.402754219775018, 1.136500058136837, -0.9523560910354053, 1.370472906547834, -1.013625630124125, 0.8175972792337255, -1.2940424293564492, 1.1435332816214225, -1.3543840863363314, 0.8200457407783349, -1.0105458250865025, 1.5754580304000292, -1.4013595616732757, 1.0254091832085903, -1.3257365454775798, 1.0717659497247074, -1.368188440941527, 1.2923423650020105, -0.6861915675957144, 1.6049551454407494, -1.4046227519839944, 0.4464384808931515, -1.0163728515439046, 1.53515576711342, -1.3411710550675215, 1.1164903473705419, -0.5345442786320779, 1.605175470426148, -1.0827815575217123, 1.6080853847866723, -0.8968597097034087, 1.0197998504849826, -1.2957268186360187, 0.9316588282332608, -1.2423840778215907, 1.2848107406330216, -1.2999961138449059, 0.999357227675018, -0.3863592191260145, 1.5031791851040472, -1.76190732246064, 1.049762918904528, -0.4384391152726209, 1.5227985240381816, -1.6327474122778087, 0.5173710530429019, -0.9853539246419556, 1.085157669255832, -1.3031347266314222, 0.8886554144604638, -0.8907655708870635, 1.2984176892412365, -1.615398527206928, 0.6288773272389621, -0.9540364998774751, 1.2641953268621313, -1.0307033816114661, 1.1073255991452435, -0.8502326134065837, 0.6595131147592306, -1.019362615417166, 0.9067143837157263]|16140.0283203125000000|      1.00000000|[423, 152, 1, 39]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.8987054887241523, 1.0162887990833605, -1.0697800856912145, 0.8329187995601336, -1.0819635146022455, 1.1181767007762093, -1.4404001456222781, 0.487635623512194, -1.0575179806366273, 1.4680976396664362, -1.2402020878260096, 0.9372252905235546, -1.0535686722947526, 1.3237038884656909, -1.1394641254683804, 0.5284619120200024, -1.1390878644803533, 1.4513072806663911, -1.172045175895259, 0.6760027876330282, -1.0544352901729213, 1.3629287725662245, -0.7885090079190095, 1.0369141441211471, -1.3072785986015543, 1.2822966555791657, -1.42989264676133, 1.0592132218778632, -1.124276595135621, 1.143640664746518, -1.0884841173218875, 0.8810671865514369, -0.970113809541927, 1.3930123118938773, -1.3860455376309337, 1.1404082339388875, -0.5918084743658363, 1.0334771344621387, -1.3242383830839681, 1.151549235287316, -0.9788303231882844, 1.3090859747938064, -1.2124170421730043, 0.9232222171908202, -1.3411052696969128, 1.036590755605306, -1.2052531210048596, 0.7675312022149406, -0.9846114043092836, 1.4860734589463935, -1.5445771394551615, 1.0444019759934324, -1.3091534667860676, 1.1336480068003116, -1.4321867426469235, 1.3003908409114702, -0.7650877561011217, 1.656739130385849, -1.3120287978153833, 0.4841379144944234, -1.1895026862584075, 1.414646543763275, -1.2963503757830661, 1.022955028836747, -0.7496279176795478, 1.569399401555497, -0.8591221892284185, 1.667191183687105, -0.7891134338891952, 0.9781575093446788, -1.1334839375482995, 1.0806154183572776, -1.1017529612914405, 1.1953273946748162, -1.2263031131489341, 1.0940544556454055, -0.4871291259785845, 1.6221910808320488, -1.724620149948082, 1.1251642697214026, -0.3665393305041907, 1.7750834405646967, -1.6991046265438714, 0.5086439031229129, -0.9433068842195679, 1.0808198851616089, -1.305669041256462, 0.9002953613964098, -0.873800751085401, 1.3345832300959204, -1.7919765794237348, 0.6879058050153168, -1.0416607797207573, 1.5251883698129425, -0.9476290149433757, 1.1728443249327956, -0.8648317808031065, 0.8286467114937558, -0.8715448458613507, 0.7902791715079669]|15407.9062500000000000|      2.00000000|[445, 160, 1, 41]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       8|[-0.8987054887241523, 1.0162887990833605, -1.0697800856912145, 0.8329187995601336, -1.0819635146022455, 1.1181767007762093, -1.4404001456222781, 0.487635623512194, -1.0575179806366273, 1.4680976396664362, -1.2402020878260096, 0.9372252905235546, -1.0535686722947526, 1.3237038884656909, -1.1394641254683804, 0.5284619120200024, -1.1390878644803533, 1.4513072806663911, -1.172045175895259, 0.6760027876330282, -1.0544352901729213, 1.3629287725662245, -0.7885090079190095, 1.0369141441211471, -1.3072785986015543, 1.2822966555791657, -1.42989264676133, 1.0592132218778632, -1.124276595135621, 1.143640664746518, -1.0884841173218875, 0.8810671865514369, -0.970113809541927, 1.3930123118938773, -1.3860455376309337, 1.1404082339388875, -0.5918084743658363, 1.0334771344621387, -1.3242383830839681, 1.151549235287316, -0.9788303231882844, 1.3090859747938064, -1.2124170421730043, 0.9232222171908202, -1.3411052696969128, 1.036590755605306, -1.2052531210048596, 0.7675312022149406, -0.9846114043092836, 1.4860734589463935, -1.5445771394551615, 1.0444019759934324, -1.3091534667860676, 1.1336480068003116, -1.4321867426469235, 1.3003908409114702, -0.7650877561011217, 1.656739130385849, -1.3120287978153833, 0.4841379144944234, -1.1895026862584075, 1.414646543763275, -1.2963503757830661, 1.022955028836747, -0.7496279176795478, 1.569399401555497, -0.8591221892284185, 1.667191183687105, -0.7891134338891952, 0.9781575093446788, -1.1334839375482995, 1.0806154183572776, -1.1017529612914405, 1.1953273946748162, -1.2263031131489341, 1.0940544556454055, -0.4871291259785845, 1.6221910808320488, -1.724620149948082, 1.1251642697214026, -0.3665393305041907, 1.7750834405646967, -1.6991046265438714, 0.5086439031229129, -0.9433068842195679, 1.0808198851616089, -1.305669041256462, 0.9002953613964098, -0.873800751085401, 1.3345832300959204, -1.7919765794237348, 0.6879058050153168, -1.0416607797207573, 1.5251883698129425, -0.9476290149433757, 1.1728443249327956, -0.8648317808031065, 0.8286467114937558, -0.8715448458613507, 0.7902791715079669]|15407.9062500000000000|      1.00000000|[563, 204, 1, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.8085355226736631, 1.0242352994742558, -1.212328119668393, 0.7692876753780137, -0.9699383815516214, 1.2943525154305768, -1.1973047787661915, 0.4935699581590344, -1.256934516567328, 1.500022192178004, -1.338379143762491, 1.0350113466769724, -1.0517787915690993, 1.2001468113666593, -1.1395165547061579, 0.6307633753108371, -1.2616194438635226, 1.4187193276910441, -1.2652836659060267, 0.701375010664386, -0.9635626682074316, 1.3805169355405924, -0.6510820603834084, 1.0996250259070661, -1.272753402589663, 1.3439722193187265, -1.3390364793109204, 1.1273995688925564, -1.2630108217156093, 1.2403079126479284, -0.9916016433212533, 0.9891975524404317, -0.9921171520684298, 1.2847900835213444, -1.3377048722426976, 1.1118955542601077, -0.5303101097522545, 1.0541656276721392, -1.334331455188694, 1.305616514893677, -0.8401354249588153, 1.2073894171333797, -1.056812851926631, 0.9109952053687702, -1.2281426517559435, 1.105311170434121, -1.0511976107713357, 0.653591058899041, -0.9977192883276136, 1.5130732378057514, -1.8784041242794132, 0.9518379169476104, -1.1135308226274463, 1.1350827605276934, -1.3252108647015086, 1.3573138272068048, -0.8055942589386058, 1.6848595648697664, -1.4279008427818685, 0.5354920182128379, -1.214023470342138, 1.4953593941012837, -1.331612042844796, 1.0640172764514597, -0.6687554266338427, 1.5935143256779638, -0.876344167057705, 1.607011060829063, -0.7355052919814415, 0.964714300082144, -1.2743101536030774, 1.0454641137795058, -0.9919123868723175, 1.3325462954841352, -1.1985511048658704, 1.1125665821050024, -0.5970951026694432, 1.837798326712871, -1.6984232381627902, 1.1909612735801687, -0.410742510308175, 1.7222352620979426, -1.881794882778972, 0.5056677110368283, -0.8679414856111654, 1.2328382207536879, -1.281667379867325, 1.0208181730957049, -0.8619558996091943, 1.42569523336872, -1.7208255431101338, 0.7034415333451605, -1.0795750065564862, 1.5439223015505028, -0.9911898668190564, 1.3912856142286818, -0.8378292647005393, 0.940517755639023, -0.8611873900499548, 0.8872518628057536]|14491.6474609375000000|      2.00000000|[586, 212, 1, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      10|[-0.8085355226736631, 1.0242352994742558, -1.212328119668393, 0.7692876753780137, -0.9699383815516214, 1.2943525154305768, -1.1973047787661915, 0.4935699581590344, -1.256934516567328, 1.500022192178004, -1.338379143762491, 1.0350113466769724, -1.0517787915690993, 1.2001468113666593, -1.1395165547061579, 0.6307633753108371, -1.2616194438635226, 1.4187193276910441, -1.2652836659060267, 0.701375010664386, -0.9635626682074316, 1.3805169355405924, -0.6510820603834084, 1.0996250259070661, -1.272753402589663, 1.3439722193187265, -1.3390364793109204, 1.1273995688925564, -1.2630108217156093, 1.2403079126479284, -0.9916016433212533, 0.9891975524404317, -0.9921171520684298, 1.2847900835213444, -1.3377048722426976, 1.1118955542601077, -0.5303101097522545, 1.0541656276721392, -1.334331455188694, 1.305616514893677, -0.8401354249588153, 1.2073894171333797, -1.056812851926631, 0.9109952053687702, -1.2281426517559435, 1.105311170434121, -1.0511976107713357, 0.653591058899041, -0.9977192883276136, 1.5130732378057514, -1.8784041242794132, 0.9518379169476104, -1.1135308226274463, 1.1350827605276934, -1.3252108647015086, 1.3573138272068048, -0.8055942589386058, 1.6848595648697664, -1.4279008427818685, 0.5354920182128379, -1.214023470342138, 1.4953593941012837, -1.331612042844796, 1.0640172764514597, -0.6687554266338427, 1.5935143256779638, -0.876344167057705, 1.607011060829063, -0.7355052919814415, 0.964714300082144, -1.2743101536030774, 1.0454641137795058, -0.9919123868723175, 1.3325462954841352, -1.1985511048658704, 1.1125665821050024, -0.5970951026694432, 1.837798326712871, -1.6984232381627902, 1.1909612735801687, -0.410742510308175, 1.7222352620979426, -1.881794882778972, 0.5056677110368283, -0.8679414856111654, 1.2328382207536879, -1.281667379867325, 1.0208181730957049, -0.8619558996091943, 1.42569523336872, -1.7208255431101338, 0.7034415333451605, -1.0795750065564862, 1.5439223015505028, -0.9911898668190564, 1.3912856142286818, -0.8378292647005393, 0.940517755639023, -0.8611873900499548, 0.8872518628057536]|14491.6474609375000000|      1.00000000|[702, 256, 1, 65]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
