k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0001309937270797, -1.0166973497871774, -1.038674761582565, -0.9833892139433483, -0.9494675970218645, -0.9329568665180554, -0.8670175918939795, -0.8239985712212325, -1.2239326435025624, -1.143505884932145, -0.8295126457018391, -1.0895227683223645, -0.9253271328039684, -0.9765059659518036, -1.0230746568093139, -0.9066285489392916, -1.010680076059263, -1.1117583226580148, -1.0187674793984562, -0.9042316351751171, -0.9307693829108088, -1.0450717427657585, -1.0542154184144485, -1.0284165956150535, -0.9471110493721923, -0.9850628194966501, -0.9985566773973181, -1.0289423761912841, -0.8794492587607688, -0.929643036363652, -1.053294366389599, -0.7882799022198566, -1.0784526992618853, -0.8997164714369337, -0.8960512184395275, -1.0358154891035625, -1.0302957762696179, -1.0452670719709065, -0.9273467708291583, -0.9680132222994663, -0.9641982456800839, -0.9585224591478412, -0.9906943984105342, -1.0069912714943112, -0.851419795283237, -0.8131452444177116, -0.934022018105419, -1.0575067440005084, -0.9017573039822823, -0.8091172171518102, -1.046232690586516, -0.7595475295063834, -0.8818522620191763, -1.0076802453979872, -1.022563283632234, -0.8257350305462561, -1.0306193457602018, -0.9445860900307139, -0.9053701722670713, -1.092576307185021, -1.1301143558616527, -0.9179082957523128, -1.0067514729865816, -0.9205305995602909, -0.9082551048834506, -0.9694250768696077, -0.7899615683879613, -1.0017531508047823, -0.9525580457048217, -0.9655562872432113, -0.8080094514300595, -0.979322342024491, -1.0490430635974801, -0.881876787272992, -1.0133234448867134, -1.0690579588141311, -0.811848147868649, -0.9884812188029937, -0.9915845395382982, -0.970756985891698, -0.966032883575263, -0.8793125243050444, -0.984767061746271, -0.925215458327491, -1.0600783547333434, -0.6871767650676546, -1.0495117542058954, -1.068441503076243, -0.8109614439749225, -1.0127087919729505, -0.9812353307519095, -1.0327888073307672, -1.130423413280649, -0.873790302358661, -0.8101884935292396, -0.9934445693568432, -1.1335978147213557, -1.0344226481545895]|22193.8847656250000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.9100359662342643, -0.8203989144349071, -1.1264883997113109, -0.9774511383313013, -0.9460980676009777, -0.5648794936192747, -0.5240015085825319, -0.3014326267574823, -0.9074484211134699, -0.621778754847401, -0.2537286473609118, -1.0383845276010515, -0.8971200041963479, -0.8552151040611433, -1.2014940777340757, -0.7208926558256414, -0.6659134881083895, -1.2066140761499964, -0.5732732186032938, -0.8052229612700331, -1.0494245452979292, -1.2073537667781205, -0.8201406306294592, -0.9268588540132513, -0.7181365440373866, -0.8875096353874166, -0.9748918236219827, -0.9366605855775185, -0.9214860473424403, -0.887678771006439, -1.3985198909154688, -0.4043536857255808, -0.8696139355882259, -0.6429792694321799, -0.7258018904514857, -1.0072894780240493, -1.2097320683764252, -0.7268152039019571, -1.0503583390257536, -1.0622022931111368, -0.9404452851878198, -1.0305999925696034, -1.0159757313471751, -0.9518718361382271, -0.7859934505822427, -0.9812767062214642, -1.01981254122873, -1.137838792251139, -1.000305244186928, -0.760315684525968, -0.6286932166372922, -0.8642959381023227, -1.0731010228461038, -0.9321605331827449, -0.9117433600517966, -0.9594182567941156, -1.071215865466983, -0.8519164524432229, -0.8970943903330314, -1.0514688822096718, -1.3813701801677376, -0.9753084456457293, -0.9492017063731573, -1.0360804328108029, -0.7664669207493834, -1.005469331061875, -0.7495726428625973, -0.6768276605391901, -0.9694858827653462, -1.1096578170794003, -0.6165834096241488, -1.1164182006763952, -1.3476449066501182, -0.7204920453211736, -1.064203212173003, -1.1220851628794881, -0.8970730493597759, -1.0444169941846382, -0.8379639103034192, -0.5878002365940794, -0.8380046522044085, -0.6918216310456976, -0.8674152040628952, -1.0998699164881631, -0.9228490155194488, -0.5005770350409664, -1.2894739382602418, -1.1018024939818425, -0.5409903337287809, -1.1027419815266537, -0.9815877161327691, -0.9308003219784753, -1.2831919363795528, -0.9265457757849691, -0.7243377828273494, -0.6481031399258128, -1.504385219114657, -0.8488227041653061]|17820.1230468750000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.9100359662342643, -0.8203989144349071, -1.1264883997113109, -0.9774511383313013, -0.9460980676009777, -0.5648794936192747, -0.5240015085825319, -0.3014326267574823, -0.9074484211134699, -0.621778754847401, -0.2537286473609118, -1.0383845276010515, -0.8971200041963479, -0.8552151040611433, -1.2014940777340757, -0.7208926558256414, -0.6659134881083895, -1.2066140761499964, -0.5732732186032938, -0.8052229612700331, -1.0494245452979292, -1.2073537667781205, -0.8201406306294592, -0.9268588540132513, -0.7181365440373866, -0.8875096353874166, -0.9748918236219827, -0.9366605855775185, -0.9214860473424403, -0.887678771006439, -1.3985198909154688, -0.4043536857255808, -0.8696139355882259, -0.6429792694321799, -0.7258018904514857, -1.0072894780240493, -1.2097320683764252, -0.7268152039019571, -1.0503583390257536, -1.0622022931111368, -0.9404452851878198, -1.0305999925696034, -1.0159757313471751, -0.9518718361382271, -0.7859934505822427, -0.9812767062214642, -1.01981254122873, -1.137838792251139, -1.000305244186928, -0.760315684525968, -0.6286932166372922, -0.8642959381023227, -1.0731010228461038, -0.9321605331827449, -0.9117433600517966, -0.9594182567941156, -1.071215865466983, -0.8519164524432229, -0.8970943903330314, -1.0514688822096718, -1.3813701801677376, -0.9753084456457293, -0.9492017063731573, -1.0360804328108029, -0.7664669207493834, -1.005469331061875, -0.7495726428625973, -0.6768276605391901, -0.9694858827653462, -1.1096578170794003, -0.6165834096241488, -1.1164182006763952, -1.3476449066501182, -0.7204920453211736, -1.064203212173003, -1.1220851628794881, -0.8970730493597759, -1.0444169941846382, -0.8379639103034192, -0.5878002365940794, -0.8380046522044085, -0.6918216310456976, -0.8674152040628952, -1.0998699164881631, -0.9228490155194488, -0.5005770350409664, -1.2894739382602418, -1.1018024939818425, -0.5409903337287809, -1.1027419815266537, -0.9815877161327691, -0.9308003219784753, -1.2831919363795528, -0.9265457757849691, -0.7243377828273494, -0.6481031399258128, -1.504385219114657, -0.8488227041653061]|17820.1230468750000000|      2.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.9100359662342643, -0.8203989144349071, -1.1264883997113109, -0.9774511383313013, -0.9460980676009777, -0.5648794936192747, -0.5240015085825319, -0.3014326267574823, -0.9074484211134699, -0.621778754847401, -0.2537286473609118, -1.0383845276010515, -0.8971200041963479, -0.8552151040611433, -1.2014940777340757, -0.7208926558256414, -0.6659134881083895, -1.2066140761499964, -0.5732732186032938, -0.8052229612700331, -1.0494245452979292, -1.2073537667781205, -0.8201406306294592, -0.9268588540132513, -0.7181365440373866, -0.8875096353874166, -0.9748918236219827, -0.9366605855775185, -0.9214860473424403, -0.887678771006439, -1.3985198909154688, -0.4043536857255808, -0.8696139355882259, -0.6429792694321799, -0.7258018904514857, -1.0072894780240493, -1.2097320683764252, -0.7268152039019571, -1.0503583390257536, -1.0622022931111368, -0.9404452851878198, -1.0305999925696034, -1.0159757313471751, -0.9518718361382271, -0.7859934505822427, -0.9812767062214642, -1.01981254122873, -1.137838792251139, -1.000305244186928, -0.760315684525968, -0.6286932166372922, -0.8642959381023227, -1.0731010228461038, -0.9321605331827449, -0.9117433600517966, -0.9594182567941156, -1.071215865466983, -0.8519164524432229, -0.8970943903330314, -1.0514688822096718, -1.3813701801677376, -0.9753084456457293, -0.9492017063731573, -1.0360804328108029, -0.7664669207493834, -1.005469331061875, -0.7495726428625973, -0.6768276605391901, -0.9694858827653462, -1.1096578170794003, -0.6165834096241488, -1.1164182006763952, -1.3476449066501182, -0.7204920453211736, -1.064203212173003, -1.1220851628794881, -0.8970730493597759, -1.0444169941846382, -0.8379639103034192, -0.5878002365940794, -0.8380046522044085, -0.6918216310456976, -0.8674152040628952, -1.0998699164881631, -0.9228490155194488, -0.5005770350409664, -1.2894739382602418, -1.1018024939818425, -0.5409903337287809, -1.1027419815266537, -0.9815877161327691, -0.9308003219784753, -1.2831919363795528, -0.9265457757849691, -0.7243377828273494, -0.6481031399258128, -1.504385219114657, -0.8488227041653061]|17820.1230468750000000|      1.00000000|[545, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.8118340848586993, -0.7937668740560175, -1.0516895776999304, -0.9388397848814278, -0.9152487632937111, -0.363939747399696, -0.6760526789682658, -0.3611637127808167, -0.7747713572688282, -0.6426818835563569, -0.3369568910058277, -0.8998579424504021, -0.7997105924707631, -0.7835124048986042, -1.344621036292252, -0.5731815442839239, -0.446673555772114, -1.2555900445924697, -0.5792866990794102, -0.6921680665540904, -1.0381833263983091, -1.1987025026712015, -0.7138681053103066, -0.990837786663481, -0.7902904297542631, -0.792172495843885, -0.966062479267571, -0.9421727807045437, -0.8924951868921797, -0.926662130285568, -1.3741497595105947, -0.3782685623188222, -0.9470646155670284, -0.5578784990619101, -0.6509181713391026, -1.056292279306387, -1.1446679718684662, -0.7232949919777963, -0.9931979820144523, -0.9548124547157733, -0.7601729205258211, -0.8681165827063761, -0.9015459615336038, -0.7239066759032015, -0.8573931627682515, -0.8501352448986345, -0.9224890318848991, -1.158106102438558, -1.011927281773284, -0.5766816782588692, -0.6569394539656569, -0.8679812680726665, -1.024080782876997, -1.0209821236275796, -0.754668545215541, -0.786145737713825, -1.068479158733947, -0.787298772181515, -0.7855067095365051, -0.9316406188872274, -1.4297703907680852, -0.8974757020771411, -0.9247214701606487, -0.8836765763259549, -0.504525973736168, -0.9284026284356308, -0.665611329600506, -0.640643529550135, -0.9759859681143948, -1.030449158238259, -0.6359581469042465, -1.235150218738553, -1.3123734975126067, -0.6798427275935561, -0.9939763420770559, -1.1005633068709153, -0.7317614044889421, -1.0080678901072015, -0.7672792127988874, -0.5256352654762273, -0.8200596175544987, -0.7104782627408801, -0.6139810425851988, -1.0267678865498742, -0.8241156143637858, -0.3689626185166565, -1.4034995326467077, -1.1035919262064888, -0.4586285699419229, -1.1331494400976936, -0.9741192667462758, -0.8334787959348198, -1.2307001413355214, -0.7410754047682725, -0.5630063145519384, -0.6969433683457673, -1.3854381280931167, -0.8703415628940803]|13736.8027343750000000|      2.00000000|[654, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.8602128170761617, -0.7060467163938499, -1.446517256300308, -0.8610901043674337, -0.4825115072469415, -0.4513324738699173, -0.2410703923404199, 0.0124488673348253, -0.6386557639961894, -0.4987229394359836, -0.3745526714385727, -0.8518684272497548, -0.3843377489870501, -0.4883407120554528, -1.2078095694573971, -0.5773710548302862, -0.5040799265648186, -1.0166041971954638, -0.7784122913861091, -0.2991204206018968, -0.8725718695607192, -0.8545868603921349, -0.4872291851673856, -0.8850058599065871, -1.047983251161562, -0.3160995297658495, -1.0714823234506075, -0.844664935929408, -0.8546575984162075, -1.0740792021950014, -1.3771613693150244, -0.1397044283583478, -1.0051782818337263, -0.5314625432050087, -0.5874909225310592, -1.1344274639055407, -1.1453935546995615, -0.604142259169702, -1.2558075361184837, -0.9266686202974773, -0.4797008199130294, -0.9043626082386292, -0.8681353598423984, -0.6840575168675898, -1.2789683582033815, -0.4506707848079944, -0.9661514744580424, -1.1679647331657639, -0.842639504769314, -0.6261810777176487, -0.5893694871517986, -1.0024215033284005, -1.1675420939450316, -0.7661421684287373, -0.4011268493665681, -0.9238341588012196, -1.204316085394432, -0.6501588554944168, -0.7663315599529423, -0.7201979379535337, -1.1266967651721507, -0.5516874422564914, -1.1184413448398418, -0.820590149784058, -0.07738762890428, -0.9675605878575945, -0.80714052269994, -0.786473608036638, -1.0358938697264417, -0.9419743084612, -0.8189732341815864, -1.2046111662462713, -1.1938219152715344, -0.6870629659126812, -0.9436764312952061, -0.8823014490430404, -0.7938371042034305, -0.8493242004800339, -0.5634507021096038, -0.5533490491565328, -0.7032523491159441, -0.6431069407422498, -0.4576079847613255, -1.0229343100228359, -0.9132058507335349, -0.5076859783391217, -1.606835626769949, -0.7607846883762811, -0.3898601976731713, -1.0588128704016269, -1.0527630726983896, -1.065573856104815, -1.4162687371089913, -0.5889302492486831, -0.5346099936254517, -0.6639314870682134, -1.2816063571681617, -1.3303461669960204]|10864.5781250000000000|      4.00000000|[764, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-0.8602128170761617, -0.7060467163938499, -1.446517256300308, -0.8610901043674337, -0.4825115072469415, -0.4513324738699173, -0.2410703923404199, 0.0124488673348253, -0.6386557639961894, -0.4987229394359836, -0.3745526714385727, -0.8518684272497548, -0.3843377489870501, -0.4883407120554528, -1.2078095694573971, -0.5773710548302862, -0.5040799265648186, -1.0166041971954638, -0.7784122913861091, -0.2991204206018968, -0.8725718695607192, -0.8545868603921349, -0.4872291851673856, -0.8850058599065871, -1.047983251161562, -0.3160995297658495, -1.0714823234506075, -0.844664935929408, -0.8546575984162075, -1.0740792021950014, -1.3771613693150244, -0.1397044283583478, -1.0051782818337263, -0.5314625432050087, -0.5874909225310592, -1.1344274639055407, -1.1453935546995615, -0.604142259169702, -1.2558075361184837, -0.9266686202974773, -0.4797008199130294, -0.9043626082386292, -0.8681353598423984, -0.6840575168675898, -1.2789683582033815, -0.4506707848079944, -0.9661514744580424, -1.1679647331657639, -0.842639504769314, -0.6261810777176487, -0.5893694871517986, -1.0024215033284005, -1.1675420939450316, -0.7661421684287373, -0.4011268493665681, -0.9238341588012196, -1.204316085394432, -0.6501588554944168, -0.7663315599529423, -0.7201979379535337, -1.1266967651721507, -0.5516874422564914, -1.1184413448398418, -0.820590149784058, -0.07738762890428, -0.9675605878575945, -0.80714052269994, -0.786473608036638, -1.0358938697264417, -0.9419743084612, -0.8189732341815864, -1.2046111662462713, -1.1938219152715344, -0.6870629659126812, -0.9436764312952061, -0.8823014490430404, -0.7938371042034305, -0.8493242004800339, -0.5634507021096038, -0.5533490491565328, -0.7032523491159441, -0.6431069407422498, -0.4576079847613255, -1.0229343100228359, -0.9132058507335349, -0.5076859783391217, -1.606835626769949, -0.7607846883762811, -0.3898601976731713, -1.0588128704016269, -1.0527630726983896, -1.065573856104815, -1.4162687371089913, -0.5889302492486831, -0.5346099936254517, -0.6639314870682134, -1.2816063571681617, -1.3303461669960204]|10864.5781250000000000|      2.00000000|[926, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.8602128170761617, -0.7060467163938499, -1.446517256300308, -0.8610901043674337, -0.4825115072469415, -0.4513324738699173, -0.2410703923404199, 0.0124488673348253, -0.6386557639961894, -0.4987229394359836, -0.3745526714385727, -0.8518684272497548, -0.3843377489870501, -0.4883407120554528, -1.2078095694573971, -0.5773710548302862, -0.5040799265648186, -1.0166041971954638, -0.7784122913861091, -0.2991204206018968, -0.8725718695607192, -0.8545868603921349, -0.4872291851673856, -0.8850058599065871, -1.047983251161562, -0.3160995297658495, -1.0714823234506075, -0.844664935929408, -0.8546575984162075, -1.0740792021950014, -1.3771613693150244, -0.1397044283583478, -1.0051782818337263, -0.5314625432050087, -0.5874909225310592, -1.1344274639055407, -1.1453935546995615, -0.604142259169702, -1.2558075361184837, -0.9266686202974773, -0.4797008199130294, -0.9043626082386292, -0.8681353598423984, -0.6840575168675898, -1.2789683582033815, -0.4506707848079944, -0.9661514744580424, -1.1679647331657639, -0.842639504769314, -0.6261810777176487, -0.5893694871517986, -1.0024215033284005, -1.1675420939450316, -0.7661421684287373, -0.4011268493665681, -0.9238341588012196, -1.204316085394432, -0.6501588554944168, -0.7663315599529423, -0.7201979379535337, -1.1266967651721507, -0.5516874422564914, -1.1184413448398418, -0.820590149784058, -0.07738762890428, -0.9675605878575945, -0.80714052269994, -0.786473608036638, -1.0358938697264417, -0.9419743084612, -0.8189732341815864, -1.2046111662462713, -1.1938219152715344, -0.6870629659126812, -0.9436764312952061, -0.8823014490430404, -0.7938371042034305, -0.8493242004800339, -0.5634507021096038, -0.5533490491565328, -0.7032523491159441, -0.6431069407422498, -0.4576079847613255, -1.0229343100228359, -0.9132058507335349, -0.5076859783391217, -1.606835626769949, -0.7607846883762811, -0.3898601976731713, -1.0588128704016269, -1.0527630726983896, -1.065573856104815, -1.4162687371089913, -0.5889302492486831, -0.5346099936254517, -0.6639314870682134, -1.2816063571681617, -1.3303461669960204]|10864.5781250000000000|      1.00000000|[1090, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.771688821109497, -0.5550359817774373, -1.3671930429492096, -0.8523439054783167, -0.5287588215855764, -0.5470733410766496, -0.2657215600022234, -0.0106467839267779, -0.7327153372472135, -0.4522763559578278, -0.3383802173555245, -0.9284984767000812, -0.3925843886060333, -0.4389176912760714, -1.3758337858139769, -0.4252793179976438, -0.4951860242533402, -1.0190850331426011, -0.6410987477285822, -0.2770923071104749, -0.672602912890414, -0.6775577080061616, -0.4728030502030053, -0.9157086498449082, -0.9391760422143022, -0.1844957589972684, -1.1040672895872632, -0.8107627795587189, -0.765532396282378, -1.0055093360459906, -1.3221111109324981, -0.1473637972532912, -0.9281790414116237, -0.3958588529349643, -0.3647459650622751, -1.1294327092726464, -1.0012065108067403, -0.5306304377970724, -1.2852386319263684, -0.8012678655965237, -0.5021186751673784, -0.8201504529560273, -0.9360218254474302, -0.588195909228191, -1.2951222574582963, -0.4755597493378053, -0.8404059871456566, -1.0504013508891226, -0.8782187993431528, -0.5353545075802756, -0.5669394070373083, -0.9169560068421528, -1.0968123897535305, -0.8019405357025985, -0.4132954289274921, -0.7488482819754563, -1.1797401076685983, -0.4071703945623854, -0.6790390715168434, -0.8784897722547692, -0.9895902007741755, -0.4226192875023883, -1.1958257282679832, -0.9006013926848646, -0.0383884906371257, -1.142919392604049, -0.9175968937655817, -0.6762366138623941, -1.0287949616879806, -0.8649620922357342, -0.717617638241483, -1.0960434149290679, -1.1027119107299062, -0.6167277802996685, -0.9528115712104875, -0.6778510683991208, -0.7729296766820171, -0.9594353588456087, -0.4227764493740686, -0.4987857590459894, -0.6782832080586163, -0.6240882141732219, -0.3876354919817577, -1.0498097402299171, -0.9456979727092181, -0.4020677836788521, -1.6427617103998877, -0.8077344111210424, -0.1900141444979451, -1.1581208706403434, -1.0053748027126563, -0.7616124833223215, -1.4848269003488783, -0.4899917597861597, -0.444604453065921, -0.728847507959237, -1.2457265948917464, -1.4098320312912462]|8060.6352539062500000|      2.00000000|[1199, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.7750160901522828, -0.6886830507761855, -1.2360861121176823, -0.7840525302106132, -0.4394804934149685, -0.8097438548829833, 0.10245143364524, 0.1462243116497644, -0.634214760514553, -0.3833607461480147, -0.0308894490721663, -1.1084624835991714, -0.5421950740183626, -0.29290550862221, -1.3914062085524486, -0.6570135836608046, -0.1895108598102331, -1.0318089783666078, -0.5886844565223048, -0.1385551366315684, -0.8846091894001672, -0.6597491814604434, -0.3623729784970298, -0.9879025927845763, -0.9507222576169547, -0.1846104138067679, -0.7775227521915287, -0.7239215656425433, -0.5569761523578246, -0.6768568117556937, -1.0974033118796105, 0.1859652385088175, -0.8935411525243022, -0.2745125641531804, -0.4454027209603231, -1.4742969158037456, -1.121494311098923, -0.5492965895970385, -1.460950050539042, -0.5080124340043642, -0.2562480709517042, -1.0546837359124346, -0.8127091545565646, -0.533290064550467, -1.2887878842869085, -0.6073444626885822, -0.8939963965049789, -0.8424349743900107, -1.19727764045615, -0.1734145572724929, -0.2366912351570362, -0.7421905514257451, -0.8080446830135042, -0.816312322844441, -0.2882597198128007, -0.6166666199203904, -1.3973927053297759, -0.5332848738633517, -0.5910671696302034, -1.1771192916852264, -0.718804681174146, -0.3055144455318995, -0.9741840652596705, -0.5503364703197386, -0.1060583018544838, -0.928163798146556, -0.5252572077178341, -0.5677734879341891, -0.8073661574300274, -0.6324437505943268, -0.2666995223163905, -1.090468313658111, -0.7005363878871198, -0.6043763267916314, -0.7623194014651296, -0.5928828402654854, -0.5622060531204971, -0.6976749801387383, -0.2177503244524107, -0.2533845686406005, -0.530245112214724, -0.5376991076700048, -0.5897997042219018, -1.1468794693319715, -0.5819224025910331, -0.0423783196901245, -1.570747121014883, -0.7435026353040377, -0.3742252903512657, -1.0132644624278444, -0.8923915762995285, -0.6813448893597803, -1.2771996690261884, -0.5079830719890923, -0.638514256542473, -0.7915662448563183, -1.0821560631406955, -1.551619446550408]|5407.5205078125000000|      4.00000000|[1309, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
