k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24202027189662, 96.11367083167498, 90.23289583360828, 84.59533391116362, 79.19224491817151, 74.0271049808832, 69.086975275737, 64.37519940397385, 59.88709334540514, 55.59774727099225, 51.53470713938966, 47.66710811623695, 43.996237396468615, 40.51624684035539, 37.23031999541272, 34.121059024420354, 31.194518001197714, 28.44387420124086, 25.84823048439293, 23.420471064558, 21.15507303800763, 19.030843928356134, 17.05498313267542, 15.22342315155542, 13.526687136833472, 11.958427717420014, 10.518404832778304, 9.191813165618427, 7.988966797302189, 6.890520210100631, 5.896503698331481, 4.998623758505932, 4.2000441981791665, 3.489043483174133, 2.8639347097362635, 2.31385513863276, 1.8358095101360743, 1.428438671965403, 1.0817357732618629, 0.7925200339137771, 0.5556050105598259, 0.3607524893710093, 0.2175087144027041, 0.1077941915395744, 0.0314397423792441, -0.0265156873048265, -0.0552951397764522, -0.0737685167539676, -0.0844251122752812, -0.089015415547845, -0.0903797556359717, -0.0908920919547162, -0.1068175223663062, -0.1426728953735677, -0.2015027313716431, -0.2781852148475047, -0.3843154181801129, -0.536347432020551, -0.722004838863877, -0.9564138020456061, -1.2500339462065675, -1.5908913374018818, -2.003709502064347, -2.4831416857668636, -3.0270145017055037, -3.657599349990286, -4.362770203595896, -5.162426236542035, -6.057491898629868, -7.051607530668599, -8.142231018186996, -9.347439611413717, -10.676250809375963, -12.111361876708347, -13.682446963057915, -15.378392282473369, -17.20947607064921, -19.176720563800178, -21.295056238290574, -23.566628473090848, -25.989902985442964, -28.57958667478994, -31.326753828290276, -34.25851588327932, -37.36172388278455, -40.64661189349644, -44.118364749249544, -47.78708290459133, -51.651752810395344, -55.72419815740126, -59.9936085645868, -64.48192948909855, -69.19549861330218, -74.13423655086066, -79.2887741619045, -84.69356453090911, -90.33148770972932, -96.20668986188626, -102.34489962026142, -108.73307794410658]|1100320553958.4057617187500000|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[101.75109680656972, 95.63455072696097, 89.80903487556948, 84.17249424130694, 78.79524340489782, 73.6592529693067, 68.7644008580047, 64.05853609202312, 59.59909067699942, 55.34354788356209, 51.29170644169919, 47.43542471610343, 43.786826619031686, 40.32524160699376, 37.04454728223048, 33.96609839190745, 31.04757970307654, 28.306387338398423, 25.733149973969734, 23.309922936805872, 21.044279073283864, 18.957716682007984, 16.959581069490348, 15.149752354278018, 13.467823636257918, 11.894524218066213, 10.48038733110931, 9.14790228469662, 7.955089963353519, 6.857122282631584, 5.867627489767877, 4.980360948035552, 4.181962332213384, 3.472975187247328, 2.842236469830518, 2.3006286331753865, 1.828501030453479, 1.4085353792505142, 1.0941466101417234, 0.7779094555401748, 0.5415640606737444, 0.3650115965300381, 0.2071889269193346, 0.1113818610761508, 0.0487229305959495, -0.0211171054827937, -0.0625010226302603, -0.0683889640291566, -0.0743755404727642, -0.0651432425693615, -0.0829173792764042, -0.088654131352773, -0.0941930222797575, -0.1391710454442579, -0.1869580001473113, -0.2852728170710472, -0.3717488964200697, -0.5154698937981604, -0.7092000994830913, -0.9420549372996252, -1.2369149281265208, -1.5735670394385082, -1.9976159874035455, -2.473178667687888, -3.0282407877545814, -3.6473981937194955, -4.345517936436807, -5.123491227999514, -6.046629436591561, -7.014452293452841, -8.094249094260768, -9.306776814332274, -10.624903363716653, -12.054605589155697, -13.604931289352377, -15.286260448707248, -17.12124583503322, -19.08128586263485, -21.207000716238245, -23.462485574777155, -25.849951287942368, -28.444672488643942, -31.176805803259477, -34.08224697627704, -37.19059486660483, -40.45571819824394, -43.895542010740265, -47.552087088338915, -51.41262195600147, -55.443605844932485, -59.69325314060981, -64.17017667908142, -68.86489198565846, -73.77559508873728, -78.8992479902275, -84.26528748962151, -89.88965023226504, -95.75459316425447, -101.85631754515285, -108.18836766219475]|1094446918813.5766601562500000|      4.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[100.75348359830787, 94.67175518503316, 88.91662773307154, 83.38775531531361, 78.04541685163922, 73.01103172898816, 68.06007336156388, 63.49963747529795, 59.04185883583267, 54.77124364401727, 50.86470627054085, 46.93831279493203, 43.505396515810794, 39.94432801867696, 36.62154605193914, 33.622523981279585, 30.64061550598924, 28.09394332627006, 25.401820099499872, 23.037885555598915, 20.801533391913253, 18.763307308216874, 16.741968301609894, 15.086788963165525, 13.396559169311095, 11.807219802627532, 10.377843462299685, 9.152952973489512, 7.91259972841808, 6.832035998475862, 5.873395786815647, 5.000091954826045, 4.185776690710991, 3.4782544954195354, 2.7648997919721907, 2.2810397244451712, 1.7612343543107836, 1.3490219331217657, 1.111946051004939, 0.7479508217168656, 0.4995428141631342, 0.3945666234911439, 0.2049495733769764, 0.0196187622562448, 0.067357790706161, -0.090743359718384, -0.0098499059150267, -0.0215008956584762, -0.1085431819599838, -0.0421890172695112, -0.0751393326776609, -0.0482968097492724, -0.0190276378772553, -0.1695954195225684, -0.2671909008707427, -0.2826648541105425, -0.321772049534366, -0.5585489360419631, -0.7097832220358737, -1.0405203244016104, -1.13647355845969, -1.5135062345143946, -1.976293783922779, -2.3435236304615867, -2.9525994945088585, -3.4958205211024187, -4.2453775134102365, -5.042617894162935, -5.990078301833557, -7.00474883233811, -7.935603432401728, -9.185440238458659, -10.562542657755406, -11.878977128672823, -13.536745518768983, -15.101013463607371, -16.866709869516818, -18.93355541408784, -20.97770037693366, -23.29516362784468, -25.551522880375494, -28.14084097619447, -30.889639919387484, -33.70556815556476, -36.87516680560056, -40.0373336578545, -43.46613925072357, -47.12025211989908, -50.84751599033714, -54.935562491920145, -59.17535143579102, -63.47495972207317, -68.16374946368947, -73.04184824312988, -78.23246836483132, -83.43350503952757, -89.02805356876367, -94.71032657896946, -100.95166285584428, -107.14348088869514]|1082846939445.2858886718750000|      8.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[98.73966218841456, 92.90678118624177, 87.17214554837827, 81.6179913385909, 76.70393317257918, 71.70235211526722, 66.82945651777983, 62.20881162879822, 58.009552384997406, 53.82219355268333, 50.075157370079104, 45.98042301819384, 42.441389673504844, 39.37977769076115, 36.04215898638074, 33.00975710513832, 29.83188012687743, 27.58831191064219, 25.13086373768992, 22.451709140069468, 20.371840741266134, 18.334374950905, 16.467679850777728, 14.583150342448452, 13.336995063749828, 11.478232097427073, 10.310967671731612, 8.963289036982427, 7.672153690843409, 6.705627906045041, 5.846632228564829, 4.953741198096088, 4.349111069799173, 3.492761209794491, 2.7238917208369444, 2.097761712881736, 1.6810644740101135, 1.1835988070287589, 1.3356566869375368, 0.7148030521290157, 0.81149710308826, 0.1730972347311293, 0.2803849303833996, 0.068246172155831, 0.0543201212593118, -0.0700432187558009, 0.1280058781344009, 0.12112864570632, -0.2445905646226672, -0.2018220578455741, 0.04817442822044, -0.3443889988908134, -0.0522765320734184, 0.0519720430232407, -0.3797758196767896, -0.1495622536903538, -0.375794561745025, -0.3707830457387765, -0.5242751162132303, -1.0917675758333685, -1.2090738872014377, -1.3516025575511872, -2.1008293036370045, -2.1115934228139888, -2.768958029618455, -3.289336434082114, -3.9632217631711235, -4.8343286100903935, -5.879163827897274, -6.742568092930153, -7.755424575897909, -9.038163891728889, -10.320751497064837, -11.751134406620386, -13.116387452073761, -14.711684794312545, -16.536868755226845, -18.404883878483155, -20.661627448252283, -22.755609968245953, -24.809699752229616, -27.393339003251413, -30.35767552313034, -32.88928107515739, -36.006506042394385, -39.20423413266297, -42.57085296253667, -46.17508481937815, -49.79677691362804, -53.660719695681465, -58.09712070455088, -62.24003918553355, -67.09464740230602, -71.91433824139071, -76.82605568224032, -81.8975032875803, -87.07315347821627, -92.74049722441151, -98.8923635186794, -105.03064873524197]|1059958450283.2626953125000000|     16.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[94.53619357969565, 89.1449430740285, 83.26251038391473, 78.5003999548326, 73.93926767703583, 68.80816944659242, 64.26258506745346, 59.706873987584416, 56.67161983947324, 51.74230462924107, 48.94306870296578, 44.34815437060606, 40.734888424131, 37.3275809514264, 34.342464931492614, 31.50270905489018, 28.343502693019786, 26.927603307649694, 23.59365012085937, 21.575482571393913, 19.95191942213966, 17.332881258869392, 15.965898971328848, 14.799682348329988, 12.157253687886328, 11.650444331244692, 10.154025770346406, 8.800327337332298, 7.246224601597348, 6.039896460040506, 6.028578220765402, 5.121078319070302, 4.876950365168146, 3.4212526564351395, 2.2983655651716934, 1.9341390052857033, 1.8269004316450448, 0.9657682548578601, 1.265595147710342, 0.5380348578445582, 0.7435199037049398, -0.5190367179193434, 0.3308289780142921, -0.2896648926743687, 0.4006432801370128, -0.0520401267456322, -0.7930855902506949, 0.0959377175281257, -0.1806679269397119, 0.0059727569656026, 0.3174080461642609, -0.0931882789180912, -0.2097261323697311, -0.1495926684478011, -0.3787676521712325, 0.1339963706754431, -0.3236245023151144, -0.7171050549812741, -0.9396502258414462, -1.3147283373986003, -1.3202465894827964, -1.786659099234829, -2.3856598267629985, -2.0320122553786395, -3.0463766259865865, -3.629371467854734, -3.853413205912558, -4.98467049237024, -6.1666086734326315, -6.279050486232482, -7.259504276101756, -8.648914013782544, -9.588036114392214, -10.848793949734658, -12.861050538887282, -13.825254695621755, -16.063981902483487, -17.484771699091286, -19.759352390260283, -21.665571072646618, -23.707649705157372, -26.454427590576387, -28.991825233334264, -31.5275863472902, -34.3129039724978, -37.24075328354397, -40.883608957440444, -44.64775129775022, -47.088741831223174, -51.82294843640669, -55.986085686823536, -59.42960925453014, -64.78726178577593, -69.25651572017509, -73.62759594348883, -78.49677125037536, -83.49993702309922, -89.2966426281158, -95.39412504468686, -100.86305570053352]|1015330705600.8996582031250000|     32.00000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       6|[87.58499502380484, 84.31265931287524, 76.17392743731476, 72.76994000408274, 68.59945110210535, 65.22802824433458, 59.060298846666534, 55.85848345721627, 48.144239039584484, 48.24590951029217, 46.33281026620137, 41.73677192619704, 38.69521702114076, 34.524092137696506, 30.632881941640278, 27.27029547727235, 27.26398716301559, 26.87956827832608, 21.723208642641097, 21.928692017974843, 21.202094471637597, 14.582163641678584, 15.964327589464194, 12.068173370801603, 11.892108085578435, 8.609676049061896, 11.814241889377875, 5.923361584635988, 7.57733590364574, 5.942810584211507, 6.1782354298704725, 5.522317260759549, 2.0339188951711957, 3.2031433358600827, 4.292741057126971, 1.7783285521959962, 2.29890490043036, 0.8768413248219351, 1.3583611179852404, -1.238207968601267, 1.5164729056191548, -1.124775816026903, -1.0666228748180508, 0.8438197004513603, -0.3163751014775759, -0.5266411364105915, -1.2244749270652928, -0.5881897918181782, -0.6831184156495463, -0.4733931138719529, 1.3025452580882528, -0.7674281775103237, 0.1599772250307808, 2.814170611612063, -0.6385228785177379, 1.2753160400667887, -0.747876662332352, 1.7219348460366375, -2.5823558515897194, -1.95680153969401, -1.0585795656987391, -0.4630349902669142, 1.2789871909755481, -1.2413704213194436, -3.24409196442666, -1.3570450625242687, -0.9378118084025524, -4.829335295632674, -2.710058782572219, -6.013571020679499, -5.113626685269983, -8.513739046314294, -7.909842609786838, -10.429265068168604, -12.015665955988968, -10.855416874372317, -16.32656398830467, -15.079651777313323, -17.117165551765915, -21.01710146782068, -20.266084252464097, -25.31800956510963, -26.065102739411092, -29.956217166439327, -30.87077403600656, -34.57889989194817, -37.81848920319749, -43.98762114442096, -44.6276542215487, -48.80812279857872, -49.234637237714246, -54.60261334824771, -58.599389334727015, -64.99521404421462, -70.87950627307234, -71.11237858413057, -77.30689574567197, -81.70170786531381, -86.20576736635542, -93.70794470695333]|936288690923.6109619140625000|     64.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[71.00313681961359, 84.85309767125156, 77.1306120332154, 66.33912362740321, 53.15509988980729, 65.05933450454457, 57.53457253268917, 43.658061929507504, 42.04854816988139, 39.75453204703416, 39.6629849618346, 45.943272037192, 30.37337938259278, 24.173143952243446, 33.7481793681101, 24.605163454262698, 26.82470251294506, 24.335404627002347, 22.340133631451632, 11.288686993318972, 20.24974884981982, 12.476267896706979, 15.253185115368435, 7.048319279280349, 9.702803259020438, 4.796141018766306, 10.923623336791294, 3.4341679198089703, 7.39047880154841, -6.103085067609204, 1.7514377792539895, 11.135851706050406, 1.9618322326226096, 1.023213829315401, 3.2810605514172364, -1.7903368436939693, -0.0418880385306171, 5.178574761976341, -3.084205136369511, -5.997543831866089, 0.3172270103968322, -2.183367953715474, -8.850100044141286, 6.046237033520002, 4.229524367663115, 2.9916160354665005, -4.692556704913798, 0.1510421610575092, 6.159015946907275, -1.8361932945027253, 2.2266380807401203, 2.978998290399524, -1.4402915708377737, -0.9589384290741427, -6.435363318014051, -6.629391820686687, -0.4335424029101279, -3.335359351108684, -0.5342037043633487, -1.9088265611503838, -7.302605501989175, 10.189969087634195, 5.634235077105735, -5.966466957662464, 5.045152159083992, 1.2405135007567059, -2.0058332661703386, -3.975202520602713, 2.4538982824941162, -10.861393172548752, -7.6902306166648575, -12.300437912186176, 0.7658212823401032, -11.42837988621, -15.600404963733158, -1.9807640193282214, -20.87942954199577, -10.74839375051339, -13.747855127567632, -19.13912263538802, -14.317707915805647, -18.767228043337653, -25.95975854017819, -27.427137981815342, -28.71385140744863, -39.304043230714655, -39.13764618432852, -39.28947709852775, -39.61022793427555, -46.378122854939036, -38.71473956506091, -45.94780375560096, -54.33946026712836, -49.26282878154469, -65.91835543626199, -60.35027807613127, -66.99017510137746, -71.71332161743184, -68.37921168201257, -74.30487444708362]|828569114717.9294433593750000|    128.00000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       8|[52.97901389923105, 64.85704953962953, 51.268760939299256, 65.17138043368496, 49.94387390323477, 46.24225594538163, 52.26032180009747, 7.921085881089098, 31.66121868759029, 19.19738352156765, 27.097326386748513, 44.30957502656362, 32.59172585282229, 32.39369133635046, 32.83874698673352, 30.254684324089688, -1.361483541498842, 16.54304469251656, 17.164607617690653, 27.625629701795813, 35.16582519314419, 13.44774533231172, -1.6693857751705181, 23.262562119726617, 7.7590334212437035, -14.622202858916229, -3.487001729918479, 14.603819084628785, 10.297970759095463, 21.735138724402688, 14.703383619101853, 2.336812141820415, -12.8408930272409, -10.7622806190499, 13.253794436515616, -20.757182739157823, 0.3699362902358413, -11.211226222230101, 15.745983844139293, -19.478774651043267, -11.09223136597111, -7.343009755890092, -5.260651549065395, 2.8069754439773345, -16.591515135215847, -3.0542787171314645, -6.555974605520202, -2.6804766793300967, 10.60008551104427, 8.232540638725421, 15.831446821400723, -4.022226588929138, -21.623195613414396, 3.0131779102093637, 4.276338865520058, 9.997974938187417, 1.6379277083867712, -3.8976258957305587, 2.614451740970589, 6.041697547043517, -8.94887960164861, -6.649835493415443, 10.572951568125703, -2.2208988922636306, 11.92728812211045, -9.482923075510868, 6.95974277204861, -16.279415099657715, 11.611538309500961, -7.358688728064057, 2.733117672172476, -16.402682521669654, 8.863326974194024, 9.026967728746484, -16.28879252389387, 12.354308623010228, -20.261588317941666, -11.441205607242576, -21.690806573753925, -10.653828352362043, -4.540093691549394, -21.650326670044223, -10.319255391502928, -18.907172971237124, -19.954944816297512, -50.612701785093925, -30.790591089713402, -32.15156372577523, -72.34021020622987, -33.15971863424435, -17.234235081562815, -33.58631592994415, -51.66019123413731, -34.4499725831334, -49.34830082745141, -52.16963834080035, -56.56132789111666, -69.00830349853054, -65.86563043340736, -58.01799995566901]|714941532310.3382568359375000|    256.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[52.97901389923105, 64.85704953962953, 51.268760939299256, 65.17138043368496, 49.94387390323477, 46.24225594538163, 52.26032180009747, 7.921085881089098, 31.66121868759029, 19.19738352156765, 27.097326386748513, 44.30957502656362, 32.59172585282229, 32.39369133635046, 32.83874698673352, 30.254684324089688, -1.361483541498842, 16.54304469251656, 17.164607617690653, 27.625629701795813, 35.16582519314419, 13.44774533231172, -1.6693857751705181, 23.262562119726617, 7.7590334212437035, -14.622202858916229, -3.487001729918479, 14.603819084628785, 10.297970759095463, 21.735138724402688, 14.703383619101853, 2.336812141820415, -12.8408930272409, -10.7622806190499, 13.253794436515616, -20.757182739157823, 0.3699362902358413, -11.211226222230101, 15.745983844139293, -19.478774651043267, -11.09223136597111, -7.343009755890092, -5.260651549065395, 2.8069754439773345, -16.591515135215847, -3.0542787171314645, -6.555974605520202, -2.6804766793300967, 10.60008551104427, 8.232540638725421, 15.831446821400723, -4.022226588929138, -21.623195613414396, 3.0131779102093637, 4.276338865520058, 9.997974938187417, 1.6379277083867712, -3.8976258957305587, 2.614451740970589, 6.041697547043517, -8.94887960164861, -6.649835493415443, 10.572951568125703, -2.2208988922636306, 11.92728812211045, -9.482923075510868, 6.95974277204861, -16.279415099657715, 11.611538309500961, -7.358688728064057, 2.733117672172476, -16.402682521669654, 8.863326974194024, 9.026967728746484, -16.28879252389387, 12.354308623010228, -20.261588317941666, -11.441205607242576, -21.690806573753925, -10.653828352362043, -4.540093691549394, -21.650326670044223, -10.319255391502928, -18.907172971237124, -19.954944816297512, -50.612701785093925, -30.790591089713402, -32.15156372577523, -72.34021020622987, -33.15971863424435, -17.234235081562815, -33.58631592994415, -51.66019123413731, -34.4499725831334, -49.34830082745141, -52.16963834080035, -56.56132789111666, -69.00830349853054, -65.86563043340736, -58.01799995566901]|714941532310.3382568359375000|    128.00000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=4
      10|[52.97901389923105, 64.85704953962953, 51.268760939299256, 65.17138043368496, 49.94387390323477, 46.24225594538163, 52.26032180009747, 7.921085881089098, 31.66121868759029, 19.19738352156765, 27.097326386748513, 44.30957502656362, 32.59172585282229, 32.39369133635046, 32.83874698673352, 30.254684324089688, -1.361483541498842, 16.54304469251656, 17.164607617690653, 27.625629701795813, 35.16582519314419, 13.44774533231172, -1.6693857751705181, 23.262562119726617, 7.7590334212437035, -14.622202858916229, -3.487001729918479, 14.603819084628785, 10.297970759095463, 21.735138724402688, 14.703383619101853, 2.336812141820415, -12.8408930272409, -10.7622806190499, 13.253794436515616, -20.757182739157823, 0.3699362902358413, -11.211226222230101, 15.745983844139293, -19.478774651043267, -11.09223136597111, -7.343009755890092, -5.260651549065395, 2.8069754439773345, -16.591515135215847, -3.0542787171314645, -6.555974605520202, -2.6804766793300967, 10.60008551104427, 8.232540638725421, 15.831446821400723, -4.022226588929138, -21.623195613414396, 3.0131779102093637, 4.276338865520058, 9.997974938187417, 1.6379277083867712, -3.8976258957305587, 2.614451740970589, 6.041697547043517, -8.94887960164861, -6.649835493415443, 10.572951568125703, -2.2208988922636306, 11.92728812211045, -9.482923075510868, 6.95974277204861, -16.279415099657715, 11.611538309500961, -7.358688728064057, 2.733117672172476, -16.402682521669654, 8.863326974194024, 9.026967728746484, -16.28879252389387, 12.354308623010228, -20.261588317941666, -11.441205607242576, -21.690806573753925, -10.653828352362043, -4.540093691549394, -21.650326670044223, -10.319255391502928, -18.907172971237124, -19.954944816297512, -50.612701785093925, -30.790591089713402, -32.15156372577523, -72.34021020622987, -33.15971863424435, -17.234235081562815, -33.58631592994415, -51.66019123413731, -34.4499725831334, -49.34830082745141, -52.16963834080035, -56.56132789111666, -69.00830349853054, -65.86563043340736, -58.01799995566901]|714941532310.3382568359375000|     64.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      11|[42.831123450533674, 56.4299510464541, 40.99331612969726, 58.1081568826457, 46.7658657106137, 38.96468169519326, 37.32508183007822, 6.574500345631271, 24.1381740399436, 13.06278356624533, 15.884238583589296, 39.58746584498642, 30.121757539416663, 31.374587496866642, 27.063550907341504, 28.196255491919825, 1.325301638907658, 14.682335885010227, 13.518716890789996, 25.946796603780285, 34.01928775237223, 8.10019950952994, 4.103694253970654, 19.477811904017205, 18.928598123177743, -22.495943661489786, -0.9202030028314754, 4.604045118519943, 7.8623538699128, 17.33029222914969, 20.69872781647367, 1.8992870257315988, -7.6079475028420065, -9.717555050224693, 15.744392285168708, -25.371317413796078, 4.898433017811746, -11.37421998185751, 11.074320189421451, -21.3024818465478, -7.347878496215848, -5.895756649406586, -9.528384905902897, 10.328678048687923, -11.861755843678889, 4.176803393108384, -5.60109846974636, -3.1843527090448855, 18.413344822476382, -5.737176415746683, 11.681805001823726, -7.09431000757969, -18.952952492230537, 11.281858028270932, 7.30544777953539, 7.908006975067854, 5.367177581184515, -4.3798989523071254, 4.617314109459149, 4.140013802323433, -7.355441001023773, -9.976094573647158, 9.844298940713472, 7.7689494141137345, 4.060136307355135, -5.008167245918797, 11.146378646170822, -16.040556953832613, 9.128862278612672, -9.297960448439094, 11.529740332905929, -11.18473939194335, 11.276145696705298, 14.821727957946003, -16.504761400266048, 8.714525344619034, -19.080524443127356, -10.76462933815569, -15.513987670233172, -7.612904790818508, 0.7817487130085894, -11.524652730636884, -4.506361023377332, -21.123025661310134, -27.818190054190534, -47.359791411806974, -37.86847529719368, -26.389173945804643, -65.60499111443086, -23.93692554980033, -11.266232793010744, -32.14766839667288, -42.34635972387202, -25.223174560563564, -39.28556215702476, -47.89918786585208, -43.42905290358098, -61.50400757404576, -46.060864547576244, -42.697337071118106]|620158327662.8132324218750000|    128.00000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
