k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.7122655657245317, 0.8874825630864756, 0.8125745593929933, 0.7694941263356063, 1.2183649671733, 0.7421570475076011, 1.055108669354854, 1.0160670876747566, 0.8479723803616984, 0.6908182683288889, 1.007382878745981, 0.9224906175807595, 1.122366268638546, 1.0834183982308232, 1.0326552943576883, 1.1462039045982682, 1.1512181606889125, 1.2311797457535076, 0.9448417648021945, 1.0419743157574852, 1.1550003934890891, 0.968584223588732, 0.8832292030946094, 0.9677820697635837, 0.9511954417016067, 1.1148409946235769, 0.7952830939587618, 1.0442494845809671, 0.8913883679709712, 1.1979055483263341, 1.065643611280632, 0.9937353897070855, 0.944274368684189, 1.0189363794770487, 1.0539546523420014, 1.198378050542185, 0.8669930825412159, 0.8541351937412505, 0.740064536884965, 1.2025264257733448, 0.9013905140903967, 1.0302060810908145, 0.928101423550981, 1.043235082894983, 1.0884988796024606, 1.0996925027618523, 0.9981042966494781, 1.0163931601480702, 0.9879629277476927, 0.7993530203616812, 0.9060757335398575, 1.1252539977017049, 1.014747971063716, 0.9977601433389236]|3098.2839355468750000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.0871520114431339, 0.8615828434629929, 0.5492066541928076, 1.1103804060275684, 1.2973130917849511, 0.2334691266250708, 1.483939268611526, 1.2484786448286607, 0.6886390052321512, 0.2282314407368133, 1.367404929390787, 0.587471533952777, 1.4461126265934157, 0.8978497879884433, 0.9913566183402407, 1.4959403316452948, 1.1645407617558396, 1.4464645419623698, 1.1950982852261332, 0.7644434038211054, 1.1374371668029464, 1.2468689608071182, 0.9522732460451487, 1.1647434709609032, 1.2592242820621034, 1.1288338536292717, 1.2654789855204336, 1.185508322267025, 1.3404298081230546, 1.0163938363782608, 0.9585749459222829, 1.235930630908089, 0.4747471581594122, 1.114399625458274, 0.9305964816939074, 1.32619839555361, 0.6879232583610118, 0.6682361218520958, 0.6284941076346535, 1.0992982020664224, 1.0657650997271153, 0.9025453441809945, 1.4553355942049386, 1.0704576556243033, 0.9589163627395222, 0.8942815353940626, 1.0962091172792638, 1.1195762082639746, 0.9800346529995533, 0.994734307705673, 1.2217172524809836, 1.1205163956706068, 0.8687004065363784, 0.7377231892627847]|955.4956054687500000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.0871520114431339, 0.8615828434629929, 0.5492066541928076, 1.1103804060275684, 1.2973130917849511, 0.2334691266250708, 1.483939268611526, 1.2484786448286607, 0.6886390052321512, 0.2282314407368133, 1.367404929390787, 0.587471533952777, 1.4461126265934157, 0.8978497879884433, 0.9913566183402407, 1.4959403316452948, 1.1645407617558396, 1.4464645419623698, 1.1950982852261332, 0.7644434038211054, 1.1374371668029464, 1.2468689608071182, 0.9522732460451487, 1.1647434709609032, 1.2592242820621034, 1.1288338536292717, 1.2654789855204336, 1.185508322267025, 1.3404298081230546, 1.0163938363782608, 0.9585749459222829, 1.235930630908089, 0.4747471581594122, 1.114399625458274, 0.9305964816939074, 1.32619839555361, 0.6879232583610118, 0.6682361218520958, 0.6284941076346535, 1.0992982020664224, 1.0657650997271153, 0.9025453441809945, 1.4553355942049386, 1.0704576556243033, 0.9589163627395222, 0.8942815353940626, 1.0962091172792638, 1.1195762082639746, 0.9800346529995533, 0.994734307705673, 1.2217172524809836, 1.1205163956706068, 0.8687004065363784, 0.7377231892627847]|955.4956054687500000|      2.00000000|[120, 18, 0, 9]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.0871520114431339, 0.8615828434629929, 0.5492066541928076, 1.1103804060275684, 1.2973130917849511, 0.2334691266250708, 1.483939268611526, 1.2484786448286607, 0.6886390052321512, 0.2282314407368133, 1.367404929390787, 0.587471533952777, 1.4461126265934157, 0.8978497879884433, 0.9913566183402407, 1.4959403316452948, 1.1645407617558396, 1.4464645419623698, 1.1950982852261332, 0.7644434038211054, 1.1374371668029464, 1.2468689608071182, 0.9522732460451487, 1.1647434709609032, 1.2592242820621034, 1.1288338536292717, 1.2654789855204336, 1.185508322267025, 1.3404298081230546, 1.0163938363782608, 0.9585749459222829, 1.235930630908089, 0.4747471581594122, 1.114399625458274, 0.9305964816939074, 1.32619839555361, 0.6879232583610118, 0.6682361218520958, 0.6284941076346535, 1.0992982020664224, 1.0657650997271153, 0.9025453441809945, 1.4553355942049386, 1.0704576556243033, 0.9589163627395222, 0.8942815353940626, 1.0962091172792638, 1.1195762082639746, 0.9800346529995533, 0.994734307705673, 1.2217172524809836, 1.1205163956706068, 0.8687004065363784, 0.7377231892627847]|955.4956054687500000|      1.00000000|[185, 28, 0, 14]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[-0.1688665424593502, 0.9020565021497116, 0.3770981928717372, 1.4550960952324599, 1.278212319166502, 0.0440280672818732, 1.4058354848788692, 1.1303626269740774, 0.5080550555325651, -0.0931477768391012, 1.3689450554770028, 0.6189166446399734, 1.441612780513767, 0.8655057615618723, 0.8957667166663178, 1.4441572289526998, 1.0321595246466397, 1.3437921337002923, 1.1085125522197266, 0.7555390227428656, 1.2384960016518771, 0.9715652569830283, 1.0091409478520688, 1.4377519604003917, 1.3696669672233976, 1.0422457529623974, 1.323882805975329, 1.0842683128301134, 1.3138551785930455, 1.1374569674080222, 1.0426213017979018, 1.136186289081756, 0.6152205286173296, 1.2396319349803693, 0.8540554939536422, 1.6103039352152293, 0.7749883319097515, 0.7399510607759076, 0.4869448347416641, 0.8872451270735119, 0.946856358329017, 0.9807580888295419, 1.4354548619443772, 1.231238760793869, 0.8732326007540352, 0.9508819128324514, 0.9629788935862025, 1.0661130231387161, 0.838664814248162, 0.8426139238147413, 1.1329858282262972, 1.1293014865068776, 1.0044245970822416, 0.5791610614776197]|326.5417785644531250|      2.00000000|[211, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[-0.1688665424593502, 0.9020565021497116, 0.3770981928717372, 1.4550960952324599, 1.278212319166502, 0.0440280672818732, 1.4058354848788692, 1.1303626269740774, 0.5080550555325651, -0.0931477768391012, 1.3689450554770028, 0.6189166446399734, 1.441612780513767, 0.8655057615618723, 0.8957667166663178, 1.4441572289526998, 1.0321595246466397, 1.3437921337002923, 1.1085125522197266, 0.7555390227428656, 1.2384960016518771, 0.9715652569830283, 1.0091409478520688, 1.4377519604003917, 1.3696669672233976, 1.0422457529623974, 1.323882805975329, 1.0842683128301134, 1.3138551785930455, 1.1374569674080222, 1.0426213017979018, 1.136186289081756, 0.6152205286173296, 1.2396319349803693, 0.8540554939536422, 1.6103039352152293, 0.7749883319097515, 0.7399510607759076, 0.4869448347416641, 0.8872451270735119, 0.946856358329017, 0.9807580888295419, 1.4354548619443772, 1.231238760793869, 0.8732326007540352, 0.9508819128324514, 0.9629788935862025, 1.0661130231387161, 0.838664814248162, 0.8426139238147413, 1.1329858282262972, 1.1293014865068776, 1.0044245970822416, 0.5791610614776197]|326.5417785644531250|      1.00000000|[275, 42, 0, 21]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-0.1688665424593502, 0.9020565021497116, 0.3770981928717372, 1.4550960952324599, 1.278212319166502, 0.0440280672818732, 1.4058354848788692, 1.1303626269740774, 0.5080550555325651, -0.0931477768391012, 1.3689450554770028, 0.6189166446399734, 1.441612780513767, 0.8655057615618723, 0.8957667166663178, 1.4441572289526998, 1.0321595246466397, 1.3437921337002923, 1.1085125522197266, 0.7555390227428656, 1.2384960016518771, 0.9715652569830283, 1.0091409478520688, 1.4377519604003917, 1.3696669672233976, 1.0422457529623974, 1.323882805975329, 1.0842683128301134, 1.3138551785930455, 1.1374569674080222, 1.0426213017979018, 1.136186289081756, 0.6152205286173296, 1.2396319349803693, 0.8540554939536422, 1.6103039352152293, 0.7749883319097515, 0.7399510607759076, 0.4869448347416641, 0.8872451270735119, 0.946856358329017, 0.9807580888295419, 1.4354548619443772, 1.231238760793869, 0.8732326007540352, 0.9508819128324514, 0.9629788935862025, 1.0661130231387161, 0.838664814248162, 0.8426139238147413, 1.1329858282262972, 1.1293014865068776, 1.0044245970822416, 0.5791610614776197]|326.5417785644531250|      0.50000000|[349, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.2668564361872245, 0.8817248527265242, 0.4498877791794165, 1.4513596326184646, 1.2526256503675754, -0.1694446110853622, 1.4022252381060476, 1.1574421292977313, 0.4878465586173988, -0.1689893877679274, 1.3937683348849963, 0.5765348929096334, 1.5125940198855248, 0.8922923413434809, 0.8937272135465061, 1.4537858709130438, 0.894473357735613, 1.361828454067531, 1.1318217100011243, 0.7612547371899321, 1.16136973271025, 0.9142673104169204, 0.9783398681511793, 1.3871235637887025, 1.338880113288733, 1.036014661721859, 1.3175246700081993, 0.9532267907841437, 1.4197801992012566, 1.1113627294068769, 1.0062293030622733, 1.0165704752456557, 0.5497894685592573, 1.32253888120987, 0.9169792925870519, 1.5014684167482182, 0.753713562169525, 0.6998733290666146, 0.5831175923214695, 0.8769065836557915, 0.9312584760653708, 1.0711705108413743, 1.3833269036909275, 1.1528082303408256, 0.7370558464982538, 1.0498577729877654, 0.9191476963878985, 1.0049827951501886, 0.8319554321435331, 0.8847236399355226, 1.1086391772466977, 1.1028401411084134, 1.0216325609138526, 0.5358674775208377]|252.0577087402343750|      1.00000000|[375, 58, 0, 29]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.349263255673977, 0.774914505269373, 0.3343100350527827, 1.71514916834788, 1.303760653122099, -0.120128269448261, 1.3748715017028137, 1.1991104603106648, 0.5841309232977117, 0.1290759223503271, 1.4907788237099957, 0.5498650085869301, 1.2675046645327033, 0.8465818727768589, 0.7468627406417621, 1.475315094748339, 0.831333060997195, 1.3747205956650554, 1.1187404317670535, 1.0106725721088237, 1.2216399642244973, 1.0353054833360216, 0.8457867196938964, 1.469211190812028, 1.3480783729236592, 1.32424672571356, 1.1888227096035477, 0.9352314751375302, 1.455795609053002, 1.2242722774420176, 1.047317025765884, 0.8545240552762768, 0.5182428669154387, 1.3896355516598158, 1.064574265820524, 1.4757191005629058, 0.7188143726375879, 0.7420817006764203, 0.6064301109433281, 1.0561650439514403, 0.9413615490662703, 0.9173735125909334, 1.5474672694296259, 1.2324032000779248, 0.7917176145299991, 0.8837932491048001, 0.7479666910430288, 1.2163905289610788, 0.5577776520682408, 0.8766472602253016, 0.9028491469801844, 0.8468401612376045, 1.0244413398142624, 0.3374142692934896]|175.1334228515625000|      2.00000000|[413, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      10|[-0.349263255673977, 0.774914505269373, 0.3343100350527827, 1.71514916834788, 1.303760653122099, -0.120128269448261, 1.3748715017028137, 1.1991104603106648, 0.5841309232977117, 0.1290759223503271, 1.4907788237099957, 0.5498650085869301, 1.2675046645327033, 0.8465818727768589, 0.7468627406417621, 1.475315094748339, 0.831333060997195, 1.3747205956650554, 1.1187404317670535, 1.0106725721088237, 1.2216399642244973, 1.0353054833360216, 0.8457867196938964, 1.469211190812028, 1.3480783729236592, 1.32424672571356, 1.1888227096035477, 0.9352314751375302, 1.455795609053002, 1.2242722774420176, 1.047317025765884, 0.8545240552762768, 0.5182428669154387, 1.3896355516598158, 1.064574265820524, 1.4757191005629058, 0.7188143726375879, 0.7420817006764203, 0.6064301109433281, 1.0561650439514403, 0.9413615490662703, 0.9173735125909334, 1.5474672694296259, 1.2324032000779248, 0.7917176145299991, 0.8837932491048001, 0.7479666910430288, 1.2163905289610788, 0.5577776520682408, 0.8766472602253016, 0.9028491469801844, 0.8468401612376045, 1.0244413398142624, 0.3374142692934896]|175.1334228515625000|      1.00000000|[488, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
