k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.000715607997257, -0.9934075357236932, -1.0119649163766238, -0.9041098648710241, -0.9621273264051995, -1.0019368931188937, -0.7519842714125411, -0.9626928457419499, -1.1174580160809509, -0.8469010729212819, -0.7370309784603779, -1.0325656316960206, -0.9334964292456819, -0.8786257171052945, -1.0136860098484497, -1.0329155815100286, -0.8676416832835062, -1.1450425063803618, -1.0188754326643976, -0.8595793294322238, -1.0051960111341216, -0.9579357315590925, -0.9646524600887738, -1.1780942699670487, -0.9643274657496824, -0.9280342085667994, -0.9543794810178466, -0.9247601176118185, -0.9404488603506815, -1.1829262455998486, -0.9036739073519985, -0.9285309047010631, -1.0515595456755076, -0.8721472738071456, -0.9205615056674765, -1.0244150635898235, -0.8991520826002279, -0.9877862801187935, -0.9204770058538768, -0.8017887671604988, -0.963674910103019, -1.0212978716978822, -0.761300478428966, -1.0287680342288015, -1.0882739749050696, -0.9248656452653403, -0.9023170476888083, -0.9409977174051416, -0.9837346965821969, -0.8544956278122797, -1.0670838831028093, -0.8793600869610143, -0.9028239098404588, -1.119350298152022, -0.9014597758445828, -0.9890704812191191, -0.9462525897193975, -0.9810869173388135, -1.0689041056090387, -1.0164864888652296, -0.8406860331612704, -0.8838506325110267, -1.0124289644945539, -0.9060538625366898, -1.0152208053142622, -1.1724873328360532, -0.7209292714947755, -0.9620215558433048, -1.0715109409799872, -0.9704871498182781, -0.985866688537655, -1.1655306317382377, -1.0018644782807904, -1.0303072965510127, -0.996396462557533, -0.9591760349334215, -0.9352636665257777, -1.0006247640973926, -0.861708907530799, -1.0602225506552057, -1.0188493507984877, -1.001351721399305, -0.8053438210344759, -1.0529166156617877, -1.049581303189561, -1.0808061118921886, -0.9418220892725077, -0.8308818267262644, -0.9482353032907822, -0.865805465576277, -0.8415181460252956, -1.003453888060214, -1.0962301796522207, -0.9525730056419333, -0.8993101666887592, -1.0489833559222075, -0.8930089687255364, -1.0751328096132398]|29016.2148437500000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.7917292711012341, -0.7599467354505121, -0.7502185117698129, -0.6665604120539359, -0.8401971753448914, -1.1570662438930333, -0.4980563966102839, -1.0562156056517653, -1.1424716848941106, -0.8627052686887582, -0.3482173297783351, -0.8344665477120704, -0.7922633907827267, -0.6260184612940848, -0.9803155417054676, -0.7427377120731129, -0.6835725108051568, -0.8797289592140076, -0.4735491723807157, -0.9100214414972575, -1.2319778409839635, -0.8833528544057822, -1.0544731479773521, -1.2311163593773027, -0.8294291786801733, -0.6848769595341561, -0.9434084454399404, -0.6491828672005437, -1.1431769920085082, -1.1581756864850232, -0.9744407988951874, -0.8404029544771353, -0.8808951025658015, -0.7962721093543437, -0.7297804368999461, -1.2601919062718796, -0.73344839369631, -1.010567344250787, -1.0296844835811865, -0.8626048666046756, -0.5054872974124827, -0.9802284096940013, -0.718537731486994, -0.9712832931666079, -1.0168982234544788, -1.1811230173837508, -0.7367238681208571, -1.0106773940380545, -0.7713926737842555, -0.8004647844930024, -1.0723761096192834, -0.8058120301774949, -0.5860016747539432, -1.2631319233938894, -0.7918003791224678, -0.566834260712953, -1.121016609153081, -0.6140383422375967, -0.9077666511183113, -0.990590660195108, -0.508316191433922, -0.527089786371775, -1.2493531353554619, -0.5873270135917861, -0.828045965089758, -1.2524082535341867, -0.7852708820651758, -0.7410336703708759, -1.1720580767801567, -0.7824995806193163, -0.8860180966272025, -1.2432523847946995, -0.8701580350601057, -0.9007803210965536, -1.088357979597488, -0.8697098415268558, -0.6622217713420689, -0.9765838365908716, -0.7558787296731904, -0.7939332720760959, -0.9457588493655235, -0.8265866577919501, -0.8556364340786515, -1.1427745051489908, -0.5658915124542965, -0.992345434952259, -0.6243354796598992, -0.520886981970692, -0.8920312332510955, -0.7543879899311539, -0.8299929438980779, -0.7358917382083097, -1.113432345345725, -1.0021007885959001, -0.6634601613595372, -1.4520877434308628, -0.7384334545560584, -1.1078033945469332]|24243.3066406250000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-0.7917292711012341, -0.7599467354505121, -0.7502185117698129, -0.6665604120539359, -0.8401971753448914, -1.1570662438930333, -0.4980563966102839, -1.0562156056517653, -1.1424716848941106, -0.8627052686887582, -0.3482173297783351, -0.8344665477120704, -0.7922633907827267, -0.6260184612940848, -0.9803155417054676, -0.7427377120731129, -0.6835725108051568, -0.8797289592140076, -0.4735491723807157, -0.9100214414972575, -1.2319778409839635, -0.8833528544057822, -1.0544731479773521, -1.2311163593773027, -0.8294291786801733, -0.6848769595341561, -0.9434084454399404, -0.6491828672005437, -1.1431769920085082, -1.1581756864850232, -0.9744407988951874, -0.8404029544771353, -0.8808951025658015, -0.7962721093543437, -0.7297804368999461, -1.2601919062718796, -0.73344839369631, -1.010567344250787, -1.0296844835811865, -0.8626048666046756, -0.5054872974124827, -0.9802284096940013, -0.718537731486994, -0.9712832931666079, -1.0168982234544788, -1.1811230173837508, -0.7367238681208571, -1.0106773940380545, -0.7713926737842555, -0.8004647844930024, -1.0723761096192834, -0.8058120301774949, -0.5860016747539432, -1.2631319233938894, -0.7918003791224678, -0.566834260712953, -1.121016609153081, -0.6140383422375967, -0.9077666511183113, -0.990590660195108, -0.508316191433922, -0.527089786371775, -1.2493531353554619, -0.5873270135917861, -0.828045965089758, -1.2524082535341867, -0.7852708820651758, -0.7410336703708759, -1.1720580767801567, -0.7824995806193163, -0.8860180966272025, -1.2432523847946995, -0.8701580350601057, -0.9007803210965536, -1.088357979597488, -0.8697098415268558, -0.6622217713420689, -0.9765838365908716, -0.7558787296731904, -0.7939332720760959, -0.9457588493655235, -0.8265866577919501, -0.8556364340786515, -1.1427745051489908, -0.5658915124542965, -0.992345434952259, -0.6243354796598992, -0.520886981970692, -0.8920312332510955, -0.7543879899311539, -0.8299929438980779, -0.7358917382083097, -1.113432345345725, -1.0021007885959001, -0.6634601613595372, -1.4520877434308628, -0.7384334545560584, -1.1078033945469332]|24243.3066406250000000|      2.00000000|[437, 0, 0, 7]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.5093148224184578, -0.971943418198124, -0.7268086355119525, -0.7521476260115969, -0.6834670790154301, -1.077528773613962, -0.2803839740721964, -0.9331359946314295, -1.0882628539536177, -0.847148401929095, -0.0546098566487623, -0.8112175831048684, -1.0333053658381512, -0.6090097030789098, -1.0703426631538733, -0.762146361867882, -0.4916990227298528, -1.143567030560209, -0.4154597539758913, -0.822435449529954, -1.0637428768912889, -0.7324556554429615, -0.6024523096569474, -1.370728452215836, -0.6642537793346053, -0.6143879035013824, -0.8915767938283065, -0.4983762817227192, -1.0540317092711229, -1.1244420024161486, -0.9145282488687848, -0.6398820794916675, -0.8991406804122853, -0.5904889652340544, -0.766311364689849, -1.2739973527669166, -0.972025754060257, -0.5291518970225522, -1.2491877100585864, -0.8195916722239687, -0.7643081377330785, -1.1769910566751967, -0.7352920780388005, -0.9271970579276397, -0.929974552840721, -1.05824459304507, -0.2528903288536187, -1.2135434664136238, -0.5042972728346635, -0.6363959950827198, -0.9563944160454353, -0.6010825895144627, -0.3052653227822278, -1.440670350938988, -0.5885618632594746, -0.4694129162732399, -1.2015733173904546, -0.531685237094608, -0.916372063308736, -0.7589134015328567, -0.3273126845915029, -0.5072118049735355, -1.3271422518200278, -0.7521369857925859, -0.8988497011310238, -0.8297242354940356, -0.6333159689003889, -0.7053152052557284, -1.4242999386049813, -0.6295454432646812, -0.4434884640017944, -1.1784165993340006, -0.93564957122286, -0.9886329038914415, -1.482339923492113, -0.746506104898241, -0.7366562575099381, -0.7100102271902813, -0.3234755917808913, -0.6266916014532546, -0.900897891500998, -0.6237543446430107, -0.314468763649235, -1.3540165306800986, -0.3869881415407559, -0.8555416057035956, -0.7594497846176252, -0.2132118169233968, -0.6764887896726309, -0.4754592009901269, -0.7672580072843282, -0.3856910733286718, -1.1007873113686895, -0.9727647773202499, -0.6052492593713698, -1.2863691452498731, -0.5608142603658538, -0.884636459457629]|21664.3281250000000000|      4.00000000|[562, 0, 0, 9]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.5093148224184578, -0.971943418198124, -0.7268086355119525, -0.7521476260115969, -0.6834670790154301, -1.077528773613962, -0.2803839740721964, -0.9331359946314295, -1.0882628539536177, -0.847148401929095, -0.0546098566487623, -0.8112175831048684, -1.0333053658381512, -0.6090097030789098, -1.0703426631538733, -0.762146361867882, -0.4916990227298528, -1.143567030560209, -0.4154597539758913, -0.822435449529954, -1.0637428768912889, -0.7324556554429615, -0.6024523096569474, -1.370728452215836, -0.6642537793346053, -0.6143879035013824, -0.8915767938283065, -0.4983762817227192, -1.0540317092711229, -1.1244420024161486, -0.9145282488687848, -0.6398820794916675, -0.8991406804122853, -0.5904889652340544, -0.766311364689849, -1.2739973527669166, -0.972025754060257, -0.5291518970225522, -1.2491877100585864, -0.8195916722239687, -0.7643081377330785, -1.1769910566751967, -0.7352920780388005, -0.9271970579276397, -0.929974552840721, -1.05824459304507, -0.2528903288536187, -1.2135434664136238, -0.5042972728346635, -0.6363959950827198, -0.9563944160454353, -0.6010825895144627, -0.3052653227822278, -1.440670350938988, -0.5885618632594746, -0.4694129162732399, -1.2015733173904546, -0.531685237094608, -0.916372063308736, -0.7589134015328567, -0.3273126845915029, -0.5072118049735355, -1.3271422518200278, -0.7521369857925859, -0.8988497011310238, -0.8297242354940356, -0.6333159689003889, -0.7053152052557284, -1.4242999386049813, -0.6295454432646812, -0.4434884640017944, -1.1784165993340006, -0.93564957122286, -0.9886329038914415, -1.482339923492113, -0.746506104898241, -0.7366562575099381, -0.7100102271902813, -0.3234755917808913, -0.6266916014532546, -0.900897891500998, -0.6237543446430107, -0.314468763649235, -1.3540165306800986, -0.3869881415407559, -0.8555416057035956, -0.7594497846176252, -0.2132118169233968, -0.6764887896726309, -0.4754592009901269, -0.7672580072843282, -0.3856910733286718, -1.1007873113686895, -0.9727647773202499, -0.6052492593713698, -1.2863691452498731, -0.5608142603658538, -0.884636459457629]|21664.3281250000000000|      2.00000000|[748, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.5961655141671192, -0.926335107102399, -0.732642954465253, -0.5714934484420459, -0.5366237648106743, -1.3896781260513524, -0.1536409284070438, -0.6623261642461002, -1.2346497209793055, -0.7074163511201234, -0.0972521400295104, -1.0591336517743002, -0.7733353287320099, -0.2064432380057195, -1.1421505328022412, -0.562234360830182, -0.3470226940774248, -0.8320995439942698, -0.248055438225828, -0.565472880582687, -1.0820498734834203, -0.4986364968422936, -0.6098553933953449, -1.303377538058584, -0.4210450370505291, -0.6051327508448946, -0.8273153488954638, -0.253545442379662, -0.8654519201491727, -1.1966383104631035, -0.6373576093508585, -0.2878179741678083, -0.798508351104294, -0.3943069425332437, -0.5910823320447451, -1.461395745956815, -0.5596624939023725, -0.4380639740505942, -1.6448298433016593, -0.4307209046499145, -0.5830717335925184, -1.297720567243956, -0.4503032833739323, -0.7738739900741397, -0.8995399830649365, -1.301265424037533, -0.3088982878594612, -1.3341151755242942, -0.5331928608887984, -0.2926028758876054, -0.7308304705857419, -0.7674890093662373, -0.1007990443902905, -1.46728405264768, -0.7116419891983413, -0.203667179300222, -1.1457709658995274, -0.5996832117841976, -0.825624554265147, -0.8908063610183249, -0.194446581102713, -0.4579072485390602, -1.166018417000776, -0.8028467773295932, -0.6499713090723218, -0.8564070902211056, -0.7146348380940464, -0.1287383806005552, -1.6289950912664106, -0.237805186066381, -0.5181091534312504, -1.1235783906210983, -0.8241374583616874, -0.8292854294685242, -1.4925999634648317, -0.7820228288245288, -0.2846697980142151, -0.8744709277119791, -0.3530283517160104, -0.7197434732544636, -1.1834636349242271, -0.7833043920413219, -0.0734636336566998, -1.299351517904242, -0.3232084635607648, -0.9503043567266976, -0.614678287196714, -0.4313901043934618, -0.4455229229862596, -0.7289929009405806, -0.6413466359803417, -0.7043778941436791, -1.0745785755599853, -0.6309396724920364, -0.5812094421302783, -1.2709542212556177, -0.4835384707342065, -0.9356514655863861]|19590.7695312500000000|      4.00000000|[934, 0, 0, 15]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       7|[-0.5961655141671192, -0.926335107102399, -0.732642954465253, -0.5714934484420459, -0.5366237648106743, -1.3896781260513524, -0.1536409284070438, -0.6623261642461002, -1.2346497209793055, -0.7074163511201234, -0.0972521400295104, -1.0591336517743002, -0.7733353287320099, -0.2064432380057195, -1.1421505328022412, -0.562234360830182, -0.3470226940774248, -0.8320995439942698, -0.248055438225828, -0.565472880582687, -1.0820498734834203, -0.4986364968422936, -0.6098553933953449, -1.303377538058584, -0.4210450370505291, -0.6051327508448946, -0.8273153488954638, -0.253545442379662, -0.8654519201491727, -1.1966383104631035, -0.6373576093508585, -0.2878179741678083, -0.798508351104294, -0.3943069425332437, -0.5910823320447451, -1.461395745956815, -0.5596624939023725, -0.4380639740505942, -1.6448298433016593, -0.4307209046499145, -0.5830717335925184, -1.297720567243956, -0.4503032833739323, -0.7738739900741397, -0.8995399830649365, -1.301265424037533, -0.3088982878594612, -1.3341151755242942, -0.5331928608887984, -0.2926028758876054, -0.7308304705857419, -0.7674890093662373, -0.1007990443902905, -1.46728405264768, -0.7116419891983413, -0.203667179300222, -1.1457709658995274, -0.5996832117841976, -0.825624554265147, -0.8908063610183249, -0.194446581102713, -0.4579072485390602, -1.166018417000776, -0.8028467773295932, -0.6499713090723218, -0.8564070902211056, -0.7146348380940464, -0.1287383806005552, -1.6289950912664106, -0.237805186066381, -0.5181091534312504, -1.1235783906210983, -0.8241374583616874, -0.8292854294685242, -1.4925999634648317, -0.7820228288245288, -0.2846697980142151, -0.8744709277119791, -0.3530283517160104, -0.7197434732544636, -1.1834636349242271, -0.7833043920413219, -0.0734636336566998, -1.299351517904242, -0.3232084635607648, -0.9503043567266976, -0.614678287196714, -0.4313901043934618, -0.4455229229862596, -0.7289929009405806, -0.6413466359803417, -0.7043778941436791, -1.0745785755599853, -0.6309396724920364, -0.5812094421302783, -1.2709542212556177, -0.4835384707342065, -0.9356514655863861]|19590.7695312500000000|      2.00000000|[1120, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.2844539004261928, -0.67697284280155, -0.6247189993558782, -0.4650783598096631, -0.6204032152508105, -1.275413602024394, -0.1328040228720553, -0.594613617046066, -1.312218952352347, -0.4189890110147587, -0.0191885647771652, -1.4095491955013169, -0.8456847188408332, -0.1210412666847932, -1.2786689057219305, -0.5032241039401499, -0.2864374325315596, -0.9596149175976868, -0.4767509103473814, -0.5150015678599482, -0.8286985094419397, -0.6474321385913938, -0.6192507234860299, -1.6003410205526352, -0.4836517493068189, -0.4962195688283305, -1.256152204541249, -0.1594209466197959, -0.6714248643638075, -1.283947391765663, -0.5285298251339757, -0.0320759630062108, -0.7716150559042604, -0.1627469418125235, -0.3923439943081085, -1.7558246942320275, -0.2973235560277657, -0.5144094093375509, -1.5325938751901964, -0.4777398869036189, 0.0176114205169314, -1.268495801311524, -0.1271490535210612, -0.8301642591668311, -0.9015840164055826, -1.0956345508287255, 0.1504400374956821, -1.49012359507553, -0.5376381100454822, -0.1758612566105829, -0.6248389521332444, -0.7376261200000461, -0.1432222737752645, -1.4913774418300263, -0.7969550279062426, -0.079155057967784, -1.3389809573437697, -0.2535644865794616, -0.4966874857766728, -0.8745182483449886, -0.4078657891317162, -0.3218340317010538, -1.3056646778075758, -0.9476467155331934, -0.2036543205274021, -1.1042524571490446, -0.4749613434322792, 0.1100056162815557, -1.439594507641109, -0.5002153917638217, -0.6791740127845564, -1.2343863879221817, -0.2332125167073256, -0.6422319158399534, -1.468924622318648, -0.6644386945808851, -0.0998941077998982, -1.090243124020826, -0.6170699472505982, -0.4288740746367155, -0.985018793730121, -0.7441823028280493, -0.0839888837557748, -1.3852205772544401, -0.4991692857533579, -0.8938566040502168, -0.3708710718330663, -0.5173157805889301, -0.5094040613089527, -0.9475065689925679, -0.7419921640411531, -0.5886395513860476, -1.1897922448180094, -0.5705346388953942, -0.463916877317805, -1.3116781113294431, -0.8161525056303089, -0.9821750331870116]|18147.6074218750000000|      4.00000000|[1245, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-0.2844539004261928, -0.67697284280155, -0.6247189993558782, -0.4650783598096631, -0.6204032152508105, -1.275413602024394, -0.1328040228720553, -0.594613617046066, -1.312218952352347, -0.4189890110147587, -0.0191885647771652, -1.4095491955013169, -0.8456847188408332, -0.1210412666847932, -1.2786689057219305, -0.5032241039401499, -0.2864374325315596, -0.9596149175976868, -0.4767509103473814, -0.5150015678599482, -0.8286985094419397, -0.6474321385913938, -0.6192507234860299, -1.6003410205526352, -0.4836517493068189, -0.4962195688283305, -1.256152204541249, -0.1594209466197959, -0.6714248643638075, -1.283947391765663, -0.5285298251339757, -0.0320759630062108, -0.7716150559042604, -0.1627469418125235, -0.3923439943081085, -1.7558246942320275, -0.2973235560277657, -0.5144094093375509, -1.5325938751901964, -0.4777398869036189, 0.0176114205169314, -1.268495801311524, -0.1271490535210612, -0.8301642591668311, -0.9015840164055826, -1.0956345508287255, 0.1504400374956821, -1.49012359507553, -0.5376381100454822, -0.1758612566105829, -0.6248389521332444, -0.7376261200000461, -0.1432222737752645, -1.4913774418300263, -0.7969550279062426, -0.079155057967784, -1.3389809573437697, -0.2535644865794616, -0.4966874857766728, -0.8745182483449886, -0.4078657891317162, -0.3218340317010538, -1.3056646778075758, -0.9476467155331934, -0.2036543205274021, -1.1042524571490446, -0.4749613434322792, 0.1100056162815557, -1.439594507641109, -0.5002153917638217, -0.6791740127845564, -1.2343863879221817, -0.2332125167073256, -0.6422319158399534, -1.468924622318648, -0.6644386945808851, -0.0998941077998982, -1.090243124020826, -0.6170699472505982, -0.4288740746367155, -0.985018793730121, -0.7441823028280493, -0.0839888837557748, -1.3852205772544401, -0.4991692857533579, -0.8938566040502168, -0.3708710718330663, -0.5173157805889301, -0.5094040613089527, -0.9475065689925679, -0.7419921640411531, -0.5886395513860476, -1.1897922448180094, -0.5705346388953942, -0.463916877317805, -1.3116781113294431, -0.8161525056303089, -0.9821750331870116]|18147.6074218750000000|      2.00000000|[1431, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.0180114840510932, -0.6685207065451008, -0.4869289014571122, -0.3174618988215553, -0.2612273817467899, -1.0394420397549187, -0.1738825293268481, -0.7200404115601935, -1.516662600978096, -0.4755623618081505, 0.1033600823917254, -1.7587839416442554, -1.0097552283624491, 0.0570399658865177, -1.1807040960893647, -0.6110402182510919, -0.010692010431714, -1.0848522802663136, -0.315559891913787, -0.3705025655684159, -0.7596674275805223, -0.7072260926866544, -0.4520970479823359, -1.6610725914627282, -0.3751368405170978, -0.6393473173385631, -1.2013581128767572, -0.2187326586626165, -0.6675369640208481, -1.2028782019480349, -0.7513873632177188, -0.2733723226025795, -0.7526301076054583, -0.1959588993019795, -0.4947651107715798, -1.8564211876601489, -0.6036439973988785, -0.426273304247671, -1.3458467085166888, -0.4414072212186166, -0.186165647085808, -1.4090805293567723, -0.5080910903961827, -0.2171330739010549, -1.1993457963440557, -0.8686268803214728, -0.0797772595997192, -1.4443113965765648, -0.4710509396518477, 0.0641343876264443, -0.6223554834782049, -0.7692064800276016, -0.0759553553206443, -1.5529474835770944, -0.7814697453466951, 0.3047626986340338, -1.6412106086776082, -0.0991605459533766, -0.4739100366045428, -1.0052430668467616, -0.284064212639309, 0.0356460068186606, -1.7063367279196153, -0.875568203518478, 0.0627323712370191, -1.5123121896775868, -0.4811403657454855, -0.2674585796953987, -1.277466851899713, -0.1578353258861943, -0.6006794700583149, -1.2666522903544302, -0.2006165037924581, -0.7130647288138948, -1.6286954085996208, -0.4494284544893528, 0.2124772160688733, -0.9344700269624637, -0.8514034420800465, -0.3119064445294789, -0.6906352951703574, -0.577240920214691, -0.1846596026917701, -1.1815629700348325, -0.3822558936686832, -0.488259808543743, -0.4184694737400247, -0.0928862318186222, -0.2121534830899742, -0.9461007449364609, -0.9595899784729955, -0.6211438597143053, -1.2207221840305653, -0.4710337423039153, -0.3233863490475698, -1.3407165284107398, -0.8002875054938637, -0.9976433937657609]|17222.3652343750000000|      4.00000000|[1556, 0, 0, 25]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
