k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7161546702997728, 1.2480373520676644, -1.2743916926283951, 0.9992428320179916, -0.8956584174804639, 1.2475733305858365, -1.220463669115511, 0.9606383708468307, -0.7895484015511208, 1.2960299802192663, -0.9931577326312325, 0.7584370899133576, -0.7245340734650618, 1.2973414393315106, -1.2408287582926585, 1.0184033367270537, -0.8266135157278754, 1.2010836917224952, -1.1096574589603834, 0.8228445706886611, -0.8922144442076897, 1.2711120711278048, -1.2441831095528286, 0.7666668438849841, -0.6650304410534084, 1.3973672186998873, -1.15563549692626, 0.9871613363922134, -0.7569973522619114, 1.3673131190713315, -1.314825105984064, 0.8534055309252293, -0.9271923949184203, 1.3855234582813916, -1.1563395615359493, 0.780741392762043, -0.8275461861635771, 1.1961272285288695, -1.2205816973874422, 0.7387032756927996, -0.7160308259492266, 1.2939917340462463, -1.2388820889089887, 0.7665197283474339, -0.8967407254418875, 1.0855190091986915, -1.3271875773654178, 0.7386909662187184, -0.822115585367233, 1.1591748515846083, -1.0869880803636713, 1.014674396396837, -0.8792694004131281, 1.254795530999352, -1.1665934552547685, 0.9376665367066314, -0.7034573423748015, 1.1445785679081997, -1.1224815211291232, 0.9526175810190038, -0.9085500014589531, 1.2278189958130898, -1.2311532068470312, 0.8863638442305459, -0.9126825686392469, 1.1130941149167437, -1.3291638425801753, 0.8966138231350445, -0.8757641907562336, 1.254400971985103, -1.1742530968426543, 0.848436437848622, -0.9274219571608253, 1.3682084182074352, -1.0643151610724557, 0.7880692139307921, -0.7680319062812282, 1.2305663722110032, -1.2684269429531443, 0.7239578784857217, -0.8749886029360131, 1.4004633979905146, -1.189347105640273, 0.8007936221845938, -0.748334121729199, 1.195159654280123, -1.142762384385825, 0.8249713204416316, -0.7848038008307128, 1.2890087512718937, -1.3948453633161215, 1.1048148218335152, -0.6786134592509867, 1.260760481473772, -1.2207134604801697, 0.7564723304631856, -0.828016865982582, 1.2021156475980026, -1.2251381643618164, 0.8660159571453321]|21770.5722656250000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.6882258665659056, 1.5564061100524098, -1.3458279088766751, 1.4232249764261762, -1.047768683312898, 1.2623748349172588, -1.5193691041490416, 0.9995899057147472, -0.7898583318692305, 1.5802682208911418, -1.223487728775055, 0.9217437427321991, -0.8205885443153073, 1.0040037829210595, -1.5026900637311766, 1.1125805207637955, -0.6675084529812847, 1.0249072761295537, -1.0610878519854408, 0.8670993439620426, -1.2544946477201009, 0.8698291220544867, -0.9930280463302323, 0.7084864550760737, -0.794675529405845, 1.2585777941138168, -1.4065817385229948, 1.2626142224351495, -0.6119640608939922, 1.2454873790292824, -1.1698362855880184, 0.8207787712195018, -0.8871896123647645, 1.4446387598666632, -1.127638816591394, 1.0216828913947718, -0.8925406243963402, 1.045433038983897, -1.081322439894945, 0.7873893764345652, -0.7575294692576102, 1.4574698475634391, -1.279712633507446, 0.7911626550389195, -0.8496042086965753, 0.8556826745803985, -1.8116829564830979, 0.8648225915242045, -0.8615957013956798, 1.6062435473533134, -1.0018794176480725, 0.9567034107300132, -0.4777364144862719, 1.292422272553889, -1.0677022326059593, 1.2757397356707452, -0.7412005057743458, 1.1158362775775283, -1.246637291194291, 1.3832012371346947, -1.2135635347889047, 0.8773127110394993, -1.0182288025281303, 1.1392927473085648, -1.1834369322020217, 1.208179940081928, -1.398066033821562, 0.8872646824922947, -1.0854554786528512, 1.4310169347299042, -1.1792232012434776, 0.6375650720815774, -1.1568631771908264, 1.415606004568528, -0.9124508959697303, 0.6583058769502097, -0.8750916737063467, 1.1179111366704944, -1.7187047687436212, 0.9764967327153611, -0.95160978012983, 1.6450128238272803, -1.1134266699509432, 1.0003713398316016, -0.7414700703512267, 1.1190582597020957, -1.231144039422407, 0.7655790576130463, -0.5971899179476866, 1.328825537568002, -1.4022654830825054, 1.1706905840190716, -0.4209237417197223, 1.1622272296786698, -1.0692151304593978, 0.7032157362872652, -0.6428742425154939, 1.3703568768284464, -1.3064729118799743, 1.324707308813574]|18738.3125000000000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.6882258665659056, 1.5564061100524098, -1.3458279088766751, 1.4232249764261762, -1.047768683312898, 1.2623748349172588, -1.5193691041490416, 0.9995899057147472, -0.7898583318692305, 1.5802682208911418, -1.223487728775055, 0.9217437427321991, -0.8205885443153073, 1.0040037829210595, -1.5026900637311766, 1.1125805207637955, -0.6675084529812847, 1.0249072761295537, -1.0610878519854408, 0.8670993439620426, -1.2544946477201009, 0.8698291220544867, -0.9930280463302323, 0.7084864550760737, -0.794675529405845, 1.2585777941138168, -1.4065817385229948, 1.2626142224351495, -0.6119640608939922, 1.2454873790292824, -1.1698362855880184, 0.8207787712195018, -0.8871896123647645, 1.4446387598666632, -1.127638816591394, 1.0216828913947718, -0.8925406243963402, 1.045433038983897, -1.081322439894945, 0.7873893764345652, -0.7575294692576102, 1.4574698475634391, -1.279712633507446, 0.7911626550389195, -0.8496042086965753, 0.8556826745803985, -1.8116829564830979, 0.8648225915242045, -0.8615957013956798, 1.6062435473533134, -1.0018794176480725, 0.9567034107300132, -0.4777364144862719, 1.292422272553889, -1.0677022326059593, 1.2757397356707452, -0.7412005057743458, 1.1158362775775283, -1.246637291194291, 1.3832012371346947, -1.2135635347889047, 0.8773127110394993, -1.0182288025281303, 1.1392927473085648, -1.1834369322020217, 1.208179940081928, -1.398066033821562, 0.8872646824922947, -1.0854554786528512, 1.4310169347299042, -1.1792232012434776, 0.6375650720815774, -1.1568631771908264, 1.415606004568528, -0.9124508959697303, 0.6583058769502097, -0.8750916737063467, 1.1179111366704944, -1.7187047687436212, 0.9764967327153611, -0.95160978012983, 1.6450128238272803, -1.1134266699509432, 1.0003713398316016, -0.7414700703512267, 1.1190582597020957, -1.231144039422407, 0.7655790576130463, -0.5971899179476866, 1.328825537568002, -1.4022654830825054, 1.1706905840190716, -0.4209237417197223, 1.1622272296786698, -1.0692151304593978, 0.7032157362872652, -0.6428742425154939, 1.3703568768284464, -1.3064729118799743, 1.324707308813574]|18738.3125000000000000|      2.00000000|[169, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-0.6882258665659056, 1.5564061100524098, -1.3458279088766751, 1.4232249764261762, -1.047768683312898, 1.2623748349172588, -1.5193691041490416, 0.9995899057147472, -0.7898583318692305, 1.5802682208911418, -1.223487728775055, 0.9217437427321991, -0.8205885443153073, 1.0040037829210595, -1.5026900637311766, 1.1125805207637955, -0.6675084529812847, 1.0249072761295537, -1.0610878519854408, 0.8670993439620426, -1.2544946477201009, 0.8698291220544867, -0.9930280463302323, 0.7084864550760737, -0.794675529405845, 1.2585777941138168, -1.4065817385229948, 1.2626142224351495, -0.6119640608939922, 1.2454873790292824, -1.1698362855880184, 0.8207787712195018, -0.8871896123647645, 1.4446387598666632, -1.127638816591394, 1.0216828913947718, -0.8925406243963402, 1.045433038983897, -1.081322439894945, 0.7873893764345652, -0.7575294692576102, 1.4574698475634391, -1.279712633507446, 0.7911626550389195, -0.8496042086965753, 0.8556826745803985, -1.8116829564830979, 0.8648225915242045, -0.8615957013956798, 1.6062435473533134, -1.0018794176480725, 0.9567034107300132, -0.4777364144862719, 1.292422272553889, -1.0677022326059593, 1.2757397356707452, -0.7412005057743458, 1.1158362775775283, -1.246637291194291, 1.3832012371346947, -1.2135635347889047, 0.8773127110394993, -1.0182288025281303, 1.1392927473085648, -1.1834369322020217, 1.208179940081928, -1.398066033821562, 0.8872646824922947, -1.0854554786528512, 1.4310169347299042, -1.1792232012434776, 0.6375650720815774, -1.1568631771908264, 1.415606004568528, -0.9124508959697303, 0.6583058769502097, -0.8750916737063467, 1.1179111366704944, -1.7187047687436212, 0.9764967327153611, -0.95160978012983, 1.6450128238272803, -1.1134266699509432, 1.0003713398316016, -0.7414700703512267, 1.1190582597020957, -1.231144039422407, 0.7655790576130463, -0.5971899179476866, 1.328825537568002, -1.4022654830825054, 1.1706905840190716, -0.4209237417197223, 1.1622272296786698, -1.0692151304593978, 0.7032157362872652, -0.6428742425154939, 1.3703568768284464, -1.3064729118799743, 1.324707308813574]|18738.3125000000000000|      1.00000000|[281, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[-0.6228665632553215, 1.5069957767248825, -1.3488566622772875, 1.3409373653196668, -1.1506721154868735, 1.2501343153504632, -1.5019387211733572, 0.9263057560995499, -0.715858481249651, 1.5855939144752949, -1.1778415653501955, 0.9995769943744687, -0.8150063430355254, 1.1487695773243487, -1.4119963036125316, 0.9220264113456336, -0.7717888780678833, 1.093927471811612, -1.1052446335672306, 0.9032024772472108, -1.3095532626480066, 0.8300275728639642, -1.0481644283838052, 0.7595362360178041, -0.7675060690360646, 1.2244833347434994, -1.2685504430549475, 1.3617350118009535, -0.4864936944528468, 1.3817680290129821, -1.3855181274460056, 0.8752998741104075, -0.8535054486389989, 1.4836979281062572, -1.2461760569496474, 1.096904816424316, -0.6817107629387713, 0.8652074245292007, -1.1618508796274247, 0.5655131985760165, -0.7398729054721878, 1.5446638664009282, -1.2583801588223265, 0.5986987338175382, -0.8925301657329338, 1.0973436525416684, -1.8234365340455083, 0.793840610108003, -0.8867960989505155, 1.7482740579179805, -1.062284044900888, 1.0115568997450148, -0.5125208028920142, 1.2826439136861025, -1.1428938275123568, 1.356319492415297, -0.5595015260464986, 0.9995098272338276, -1.217520976658619, 1.2073538269484012, -1.0387892794345632, 0.8869526660906198, -0.9984603655747035, 1.114098269839385, -1.2704522086778043, 1.1059653588058795, -1.2871252659531032, 0.9053905006755278, -1.1857398362007496, 1.3827686855630983, -1.215877529038, 0.7810601458622075, -1.2914099234384133, 1.4536803675994796, -0.9726784081253885, 0.8531069042168752, -1.0173306284536228, 1.176959348678016, -1.6889818665662721, 0.8006654067912611, -0.9489692561781301, 1.5413015783658397, -1.2121051859769039, 1.0991983628618125, -0.6106121022731644, 1.026454715874224, -1.189699189780894, 0.7437992616234029, -0.6588901623814217, 1.4282786535579188, -1.449274735984154, 1.0975826224805618, -0.4362733929762808, 1.0643850462273006, -1.1001184026923398, 0.9134152686270122, -0.6224121300232606, 1.2581629705614807, -1.2687666544606153, 1.318944192764927]|18211.1835937500000000|      2.00000000|[309, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[-0.6228665632553215, 1.5069957767248825, -1.3488566622772875, 1.3409373653196668, -1.1506721154868735, 1.2501343153504632, -1.5019387211733572, 0.9263057560995499, -0.715858481249651, 1.5855939144752949, -1.1778415653501955, 0.9995769943744687, -0.8150063430355254, 1.1487695773243487, -1.4119963036125316, 0.9220264113456336, -0.7717888780678833, 1.093927471811612, -1.1052446335672306, 0.9032024772472108, -1.3095532626480066, 0.8300275728639642, -1.0481644283838052, 0.7595362360178041, -0.7675060690360646, 1.2244833347434994, -1.2685504430549475, 1.3617350118009535, -0.4864936944528468, 1.3817680290129821, -1.3855181274460056, 0.8752998741104075, -0.8535054486389989, 1.4836979281062572, -1.2461760569496474, 1.096904816424316, -0.6817107629387713, 0.8652074245292007, -1.1618508796274247, 0.5655131985760165, -0.7398729054721878, 1.5446638664009282, -1.2583801588223265, 0.5986987338175382, -0.8925301657329338, 1.0973436525416684, -1.8234365340455083, 0.793840610108003, -0.8867960989505155, 1.7482740579179805, -1.062284044900888, 1.0115568997450148, -0.5125208028920142, 1.2826439136861025, -1.1428938275123568, 1.356319492415297, -0.5595015260464986, 0.9995098272338276, -1.217520976658619, 1.2073538269484012, -1.0387892794345632, 0.8869526660906198, -0.9984603655747035, 1.114098269839385, -1.2704522086778043, 1.1059653588058795, -1.2871252659531032, 0.9053905006755278, -1.1857398362007496, 1.3827686855630983, -1.215877529038, 0.7810601458622075, -1.2914099234384133, 1.4536803675994796, -0.9726784081253885, 0.8531069042168752, -1.0173306284536228, 1.176959348678016, -1.6889818665662721, 0.8006654067912611, -0.9489692561781301, 1.5413015783658397, -1.2121051859769039, 1.0991983628618125, -0.6106121022731644, 1.026454715874224, -1.189699189780894, 0.7437992616234029, -0.6588901623814217, 1.4282786535579188, -1.449274735984154, 1.0975826224805618, -0.4362733929762808, 1.0643850462273006, -1.1001184026923398, 0.9134152686270122, -0.6224121300232606, 1.2581629705614807, -1.2687666544606153, 1.318944192764927]|18211.1835937500000000|      1.00000000|[421, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-0.5101457843596737, 1.526606740295873, -1.4330984070756883, 1.429881589606752, -0.903898279363853, 1.3315085183672466, -1.4212282104189489, 1.027068659160817, -0.5867343110416412, 1.6359753792847724, -1.0901849483907124, 1.0185720291734968, -0.8795023662584883, 1.2818473789274536, -1.4871504307670413, 0.9408650017692873, -0.9294271488316483, 1.1938486222250002, -1.148691090445681, 0.9139755442626805, -1.3378326655701283, 0.8574976915406034, -0.9808616691645158, 0.818315452003397, -0.742766751879639, 1.266464795500109, -1.3896902486488516, 1.405852244171484, -0.4564809175164746, 1.4698347090200181, -1.3064011887409164, 0.9431328960461132, -0.7539326940312285, 1.3502372447810673, -1.218960922606711, 0.9808927559765203, -0.8036348226082072, 0.8353297236186382, -1.3560577233508102, 0.7142403560437274, -0.6561764528303395, 1.7395874243827794, -1.276335092433561, 0.5976679410917098, -0.9777014757761333, 0.9586968516780909, -1.91951212822662, 0.8638678823016913, -0.767434819138705, 1.7976259550562343, -1.1119516679993713, 0.9672282663405848, -0.5292972085176945, 1.2920010674889062, -0.9918716248990548, 1.2944830685847373, -0.6666154263053685, 1.2714225189147181, -1.2211791617903611, 1.0973556537894578, -1.035366650487202, 0.8697213441183087, -1.1816807628260415, 1.0624497238315478, -1.3586197817778682, 1.0906888291555343, -1.3137100558111094, 0.7954896175248047, -0.9862895271932026, 1.2365264700744178, -1.1840852284168597, 0.8264259981380926, -1.2060852720757353, 1.5812489742592124, -1.0530095093870888, 0.8011253679467348, -0.9459289508866147, 1.1382108809382987, -1.8307381611095483, 0.7839498703798033, -0.9222004217213912, 1.6487876381327387, -1.347493074403638, 0.9956199446358778, -0.662773500024912, 1.196166916748876, -1.0523095437211472, 0.8408699404036651, -0.7352162202089431, 1.3772365668515831, -1.5188028710188952, 1.1446217894659316, -0.5523339549879981, 1.1347733923392676, -1.3619890608391358, 0.9222494730286594, -0.715438291148412, 1.3078050107664148, -1.3159753027025798, 1.3018067666487427]|16677.4550781250000000|      2.00000000|[449, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[-0.5101457843596737, 1.526606740295873, -1.4330984070756883, 1.429881589606752, -0.903898279363853, 1.3315085183672466, -1.4212282104189489, 1.027068659160817, -0.5867343110416412, 1.6359753792847724, -1.0901849483907124, 1.0185720291734968, -0.8795023662584883, 1.2818473789274536, -1.4871504307670413, 0.9408650017692873, -0.9294271488316483, 1.1938486222250002, -1.148691090445681, 0.9139755442626805, -1.3378326655701283, 0.8574976915406034, -0.9808616691645158, 0.818315452003397, -0.742766751879639, 1.266464795500109, -1.3896902486488516, 1.405852244171484, -0.4564809175164746, 1.4698347090200181, -1.3064011887409164, 0.9431328960461132, -0.7539326940312285, 1.3502372447810673, -1.218960922606711, 0.9808927559765203, -0.8036348226082072, 0.8353297236186382, -1.3560577233508102, 0.7142403560437274, -0.6561764528303395, 1.7395874243827794, -1.276335092433561, 0.5976679410917098, -0.9777014757761333, 0.9586968516780909, -1.91951212822662, 0.8638678823016913, -0.767434819138705, 1.7976259550562343, -1.1119516679993713, 0.9672282663405848, -0.5292972085176945, 1.2920010674889062, -0.9918716248990548, 1.2944830685847373, -0.6666154263053685, 1.2714225189147181, -1.2211791617903611, 1.0973556537894578, -1.035366650487202, 0.8697213441183087, -1.1816807628260415, 1.0624497238315478, -1.3586197817778682, 1.0906888291555343, -1.3137100558111094, 0.7954896175248047, -0.9862895271932026, 1.2365264700744178, -1.1840852284168597, 0.8264259981380926, -1.2060852720757353, 1.5812489742592124, -1.0530095093870888, 0.8011253679467348, -0.9459289508866147, 1.1382108809382987, -1.8307381611095483, 0.7839498703798033, -0.9222004217213912, 1.6487876381327387, -1.347493074403638, 0.9956199446358778, -0.662773500024912, 1.196166916748876, -1.0523095437211472, 0.8408699404036651, -0.7352162202089431, 1.3772365668515831, -1.5188028710188952, 1.1446217894659316, -0.5523339549879981, 1.1347733923392676, -1.3619890608391358, 0.9222494730286594, -0.715438291148412, 1.3078050107664148, -1.3159753027025798, 1.3018067666487427]|16677.4550781250000000|      1.00000000|[562, 80, 1, 41]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.4418059662282692, 1.4434769886670333, -1.4050694055808521, 1.4576858536548019, -0.789605304451636, 1.2849949049161877, -1.251630621200803, 0.9635760851900083, -0.640954731332449, 1.5923071041722359, -1.1619783800948578, 1.2780588551277383, -0.8912624675036495, 1.3430019622996001, -1.5028975229957087, 0.7417144706071974, -0.9595367468515809, 1.1737254140769176, -0.9460656750824201, 0.9811337897154762, -1.3768935676523202, 0.7319684109585212, -0.9872114505795808, 1.0441540626152555, -0.7384418655407128, 1.1614362774901863, -1.3071954542591144, 1.324329656416423, -0.3943992762863219, 1.502621490092265, -1.5909806585616488, 1.0469176197902172, -0.7600815402817376, 1.368203716369383, -1.1144339554910498, 0.8811417828742684, -0.8699827364457194, 0.9414998542733284, -1.3253174001485297, 0.7498008603374124, -0.9125847278346553, 1.7068065872815434, -1.2826565877047402, 0.6699599499992083, -0.9462825615542366, 0.8257893923621445, -1.778477183220911, 0.8119974642851877, -0.8914706961005847, 1.6915205785745122, -1.3341071805855813, 0.9671293751233547, -0.6048876415470904, 1.385527503848048, -1.1225228434840442, 1.2918152437529815, -0.7660819488560733, 1.4327203545247333, -1.2635355242177357, 1.0678272462287892, -0.918810320844569, 0.9944369702469692, -1.2509022703467128, 1.1150887431494454, -1.3441219477982682, 1.0295365199607065, -1.2935645296355494, 0.8348324427113467, -0.973712911999949, 1.4229803646794388, -1.2047591745097994, 0.8247040704715264, -1.233745359210896, 1.636128086853679, -1.005159120833066, 0.8218223017560486, -0.9320134406426234, 1.1076023218662445, -1.873912179210297, 0.9075953731506009, -0.9818233197461865, 1.5396396247877508, -1.4159572732177834, 0.9830791933210298, -0.7056751962355532, 1.3071676941657504, -0.9395560212020468, 0.7959944338683969, -0.619515911669721, 1.1800693789029828, -1.5835108429562306, 1.0224406691515913, -0.72267039599114, 1.174875754832361, -1.4214790402934216, 0.8505503032880103, -0.796272631841859, 1.3232241268155107, -1.200395809489074, 1.2965936029218004]|14837.4599609375000000|      2.00000000|[590, 84, 1, 43]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[-0.4418059662282692, 1.4434769886670333, -1.4050694055808521, 1.4576858536548019, -0.789605304451636, 1.2849949049161877, -1.251630621200803, 0.9635760851900083, -0.640954731332449, 1.5923071041722359, -1.1619783800948578, 1.2780588551277383, -0.8912624675036495, 1.3430019622996001, -1.5028975229957087, 0.7417144706071974, -0.9595367468515809, 1.1737254140769176, -0.9460656750824201, 0.9811337897154762, -1.3768935676523202, 0.7319684109585212, -0.9872114505795808, 1.0441540626152555, -0.7384418655407128, 1.1614362774901863, -1.3071954542591144, 1.324329656416423, -0.3943992762863219, 1.502621490092265, -1.5909806585616488, 1.0469176197902172, -0.7600815402817376, 1.368203716369383, -1.1144339554910498, 0.8811417828742684, -0.8699827364457194, 0.9414998542733284, -1.3253174001485297, 0.7498008603374124, -0.9125847278346553, 1.7068065872815434, -1.2826565877047402, 0.6699599499992083, -0.9462825615542366, 0.8257893923621445, -1.778477183220911, 0.8119974642851877, -0.8914706961005847, 1.6915205785745122, -1.3341071805855813, 0.9671293751233547, -0.6048876415470904, 1.385527503848048, -1.1225228434840442, 1.2918152437529815, -0.7660819488560733, 1.4327203545247333, -1.2635355242177357, 1.0678272462287892, -0.918810320844569, 0.9944369702469692, -1.2509022703467128, 1.1150887431494454, -1.3441219477982682, 1.0295365199607065, -1.2935645296355494, 0.8348324427113467, -0.973712911999949, 1.4229803646794388, -1.2047591745097994, 0.8247040704715264, -1.233745359210896, 1.636128086853679, -1.005159120833066, 0.8218223017560486, -0.9320134406426234, 1.1076023218662445, -1.873912179210297, 0.9075953731506009, -0.9818233197461865, 1.5396396247877508, -1.4159572732177834, 0.9830791933210298, -0.7056751962355532, 1.3071676941657504, -0.9395560212020468, 0.7959944338683969, -0.619515911669721, 1.1800693789029828, -1.5835108429562306, 1.0224406691515913, -0.72267039599114, 1.174875754832361, -1.4214790402934216, 0.8505503032880103, -0.796272631841859, 1.3232241268155107, -1.200395809489074, 1.2965936029218004]|14837.4599609375000000|      1.00000000|[702, 100, 1, 51]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
