k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[170, 56, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       3|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.12500000|[255, 84, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       4|[99.97577817447971, 0.0518019024252495, 0.3060497237353311, 0.1368191146305827, 100.0178266739389, -0.0231542096186957, 0.2778574678849959, 0.890087470297384, 99.9883233753084, 0.0143544414506983, 0.3015347540897775, 0.8994414768064493, 100.00971278515051, 0.0200495774624701, 0.3941362460468483, 0.8099514044928117, 100.0022781173698, 0.0393451772824578, 0.3902078131123896, 0.7965642574554997, 100.0027756533941, 0.0757687637214103, 0.4346479849749061, 0.8080228721466612, 100.01852849530238, 0.0978085322466603, 0.4907196403453373, 0.6896732172742563, 100.00720133554081, 0.1039895275777824, 0.4955931871428372, 0.7060446905507568, 100.00772149382705, 0.1498108241743892, 0.5059381127804761, 0.5918265801949382, 100.02564159637733, 0.1967521599946734, 0.5024328738589398, 0.6065636454537133, 99.98705218288018, 0.2434066886109474, 0.6161889622499906, 0.511644831883491, 100.00218734603362, 0.3027670356849849, 0.5851643516884214, 0.4868079432774313, 99.98795424125224, 0.3415200776478953, 0.5844760424316026, 0.4982409724148023, 100.00093568643837, 0.3801786313548309, 0.6038322050398033, 0.4125247530679234, 100.02217960318362, 0.388623154075448, 0.6991042836686553, 0.406383636380985, 100.0098224655528, 0.4235555765284297, 0.704530378945444, 0.3150638131488772, 99.98487474780231, 0.4404052624558942, 0.7553193105643549, 0.3032805420275963, 100.01333381748309, 0.4876412450911334, 0.7584056935239908, 0.1953433739743104, 100.00142420751263, 0.4896240268347541, 0.7889390565762862, 0.0862236127538382, 100.00234305943361, 0.5053440750436704, 0.7939230571600718, 0.010428377974668, 300.0020022195872, 299.9953222965128, 300.0045961626681, 300.00565116480453, 300.00502439410286, 300.00737533330954, 300.0113790635458, 299.98445267353503, 300.0028344203312, 299.99316532658844, 299.99230130339134, 300.010435951128, 300.00585026345817, 300.00102392336026, 299.9979232987664, 300.00868873335105, 299.9916074943147, 299.98692513944695, 299.98781143941284]|953.3758292584223000|      0.25000000|[340, 112, 4, 32]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       5|[99.97577817447971, 0.0518019024252495, 0.3060497237353311, 0.1368191146305827, 100.0178266739389, -0.0231542096186957, 0.2778574678849959, 0.890087470297384, 99.9883233753084, 0.0143544414506983, 0.3015347540897775, 0.8994414768064493, 100.00971278515051, 0.0200495774624701, 0.3941362460468483, 0.8099514044928117, 100.0022781173698, 0.0393451772824578, 0.3902078131123896, 0.7965642574554997, 100.0027756533941, 0.0757687637214103, 0.4346479849749061, 0.8080228721466612, 100.01852849530238, 0.0978085322466603, 0.4907196403453373, 0.6896732172742563, 100.00720133554081, 0.1039895275777824, 0.4955931871428372, 0.7060446905507568, 100.00772149382705, 0.1498108241743892, 0.5059381127804761, 0.5918265801949382, 100.02564159637733, 0.1967521599946734, 0.5024328738589398, 0.6065636454537133, 99.98705218288018, 0.2434066886109474, 0.6161889622499906, 0.511644831883491, 100.00218734603362, 0.3027670356849849, 0.5851643516884214, 0.4868079432774313, 99.98795424125224, 0.3415200776478953, 0.5844760424316026, 0.4982409724148023, 100.00093568643837, 0.3801786313548309, 0.6038322050398033, 0.4125247530679234, 100.02217960318362, 0.388623154075448, 0.6991042836686553, 0.406383636380985, 100.0098224655528, 0.4235555765284297, 0.704530378945444, 0.3150638131488772, 99.98487474780231, 0.4404052624558942, 0.7553193105643549, 0.3032805420275963, 100.01333381748309, 0.4876412450911334, 0.7584056935239908, 0.1953433739743104, 100.00142420751263, 0.4896240268347541, 0.7889390565762862, 0.0862236127538382, 100.00234305943361, 0.5053440750436704, 0.7939230571600718, 0.010428377974668, 300.0020022195872, 299.9953222965128, 300.0045961626681, 300.00565116480453, 300.00502439410286, 300.00737533330954, 300.0113790635458, 299.98445267353503, 300.0028344203312, 299.99316532658844, 299.99230130339134, 300.010435951128, 300.00585026345817, 300.00102392336026, 299.9979232987664, 300.00868873335105, 299.9916074943147, 299.98692513944695, 299.98781143941284]|953.3758292584223000|      0.12500000|[425, 140, 5, 40]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       6|[99.97757110179231, 0.0989494754681345, 0.3181610079837535, 0.1501784516749423, 100.00573140583477, -0.0237746336826011, 0.2633115376844791, 0.8876933563530515, 100.01028218386921, -0.0053642803186094, 0.3054567305798166, 0.9068071310442085, 100.01622664405974, 0.0328239577077528, 0.3785105384320704, 0.8168828051923032, 99.99028701636357, 0.0433376664039138, 0.3944482984889664, 0.8081721618621635, 99.99097478238555, 0.0644058425661714, 0.4271618273530656, 0.8111912090602778, 100.03454236686262, 0.1029050335380238, 0.492273644688731, 0.7096295232260932, 99.98537527609588, 0.0933555753187056, 0.4921248043460137, 0.6964520422326635, 100.01814082777946, 0.1380544801775067, 0.49514677196513, 0.5911171983561555, 100.02765353551382, 0.1834720961086619, 0.5030028262212181, 0.5889615729891282, 99.99521240094374, 0.2426839682758893, 0.6186038701175333, 0.5090721943242413, 100.0168454559393, 0.3086163531761972, 0.6069611359864887, 0.4949401345029283, 99.97558026382917, 0.3174097493955499, 0.5699483504766684, 0.4936154814526824, 99.98883402612184, 0.4050644397106199, 0.6089325080424225, 0.3881821060816665, 100.0255249648039, 0.379213340582707, 0.7184925599657588, 0.4121185469604291, 100.01683470955123, 0.4264489090519963, 0.7123159607633527, 0.3225550722602498, 99.9825971848976, 0.4362858287019398, 0.7536066382722661, 0.2924998426441124, 100.01250130407198, 0.4623636869747842, 0.759807759124605, 0.1901957513676154, 100.01573077579813, 0.4836977045950165, 0.7897073981279336, 0.0844189040527882, 99.99646715096891, 0.5169344040258049, 0.7889759728758408, 0.0157617213210955, 299.9998062146201, 299.9913326635674, 299.9860989950683, 299.9915471597173, 300.0214308466593, 300.033084786818, 299.99507892791473, 299.9768631435853, 300.01605702094673, 300.0037520066046, 299.99527050787964, 299.9996790105842, 300.0183434780516, 299.9928455197763, 299.99724892875616, 300.0113803453647, 300.008227177436, 299.99918362295335, 300.00600183519964]|745.9868746091137837|      0.25000000|[510, 168, 6, 48]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       7|[99.97757110179231, 0.0989494754681345, 0.3181610079837535, 0.1501784516749423, 100.00573140583477, -0.0237746336826011, 0.2633115376844791, 0.8876933563530515, 100.01028218386921, -0.0053642803186094, 0.3054567305798166, 0.9068071310442085, 100.01622664405974, 0.0328239577077528, 0.3785105384320704, 0.8168828051923032, 99.99028701636357, 0.0433376664039138, 0.3944482984889664, 0.8081721618621635, 99.99097478238555, 0.0644058425661714, 0.4271618273530656, 0.8111912090602778, 100.03454236686262, 0.1029050335380238, 0.492273644688731, 0.7096295232260932, 99.98537527609588, 0.0933555753187056, 0.4921248043460137, 0.6964520422326635, 100.01814082777946, 0.1380544801775067, 0.49514677196513, 0.5911171983561555, 100.02765353551382, 0.1834720961086619, 0.5030028262212181, 0.5889615729891282, 99.99521240094374, 0.2426839682758893, 0.6186038701175333, 0.5090721943242413, 100.0168454559393, 0.3086163531761972, 0.6069611359864887, 0.4949401345029283, 99.97558026382917, 0.3174097493955499, 0.5699483504766684, 0.4936154814526824, 99.98883402612184, 0.4050644397106199, 0.6089325080424225, 0.3881821060816665, 100.0255249648039, 0.379213340582707, 0.7184925599657588, 0.4121185469604291, 100.01683470955123, 0.4264489090519963, 0.7123159607633527, 0.3225550722602498, 99.9825971848976, 0.4362858287019398, 0.7536066382722661, 0.2924998426441124, 100.01250130407198, 0.4623636869747842, 0.759807759124605, 0.1901957513676154, 100.01573077579813, 0.4836977045950165, 0.7897073981279336, 0.0844189040527882, 99.99646715096891, 0.5169344040258049, 0.7889759728758408, 0.0157617213210955, 299.9998062146201, 299.9913326635674, 299.9860989950683, 299.9915471597173, 300.0214308466593, 300.033084786818, 299.99507892791473, 299.9768631435853, 300.01605702094673, 300.0037520066046, 299.99527050787964, 299.9996790105842, 300.0183434780516, 299.9928455197763, 299.99724892875616, 300.0113803453647, 300.008227177436, 299.99918362295335, 300.00600183519964]|745.9868746091137837|      0.12500000|[595, 196, 7, 56]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       8|[99.96538336850222, 0.1543275065860773, 0.3357746397349649, 0.1688381095747243, 100.00069536632736, -0.0325785817813777, 0.2441364085684607, 0.887377828583359, 100.01459031819884, -0.0051224964351722, 0.3173697562563328, 0.8709042891500359, 100.00276733105939, 0.0357377784780304, 0.3730595987231725, 0.8052828309205967, 99.99888830624423, 0.0411121237626095, 0.4253170057126807, 0.8314789734383536, 100.0067316430475, 0.0630887039177073, 0.4417146101822247, 0.7978218888054229, 100.02823943601793, 0.1036996344614505, 0.4768208591763827, 0.7062875054207775, 99.97775998213885, 0.0840548553063156, 0.4856906240193136, 0.709451979317542, 100.03277873688242, 0.1344135259775614, 0.4899889197976613, 0.6166089810700047, 100.03123431635711, 0.1851448805430538, 0.4875479083763095, 0.6010971893223053, 100.0029163493487, 0.2425822199323613, 0.6239843467735502, 0.5320186491887539, 100.02712031979739, 0.2947190119282122, 0.5987371250755795, 0.4850146107698923, 99.9690998579064, 0.3190049797557751, 0.5520320349157057, 0.5027912736220743, 99.99036376737737, 0.4091200495116764, 0.5990077170985615, 0.380642242520534, 100.01365373639747, 0.3704729064723603, 0.7081659946619444, 0.4101555498984217, 100.00355385603297, 0.4244931992515368, 0.7081659178274324, 0.3428874039511715, 99.99204448318602, 0.4376055980221932, 0.7608870853770071, 0.3061340466581964, 100.02254027461835, 0.4639788014344908, 0.7632808231804133, 0.2050950641088038, 100.01191597080785, 0.4829001783856022, 0.7941199955860251, 0.0783259496798606, 100.00583607657441, 0.5057262120192112, 0.7914468314621386, 0.0010656225585632, 300.0013527722324, 299.9848573493206, 299.9831330588722, 299.9896000127693, 300.0226856483797, 300.04190607706295, 299.97940086843107, 299.9737668689559, 300.01766837604737, 300.0191208743432, 299.97890767793365, 299.98346278849533, 300.0231768159812, 299.9949480860432, 299.99970591205124, 300.01329531770125, 299.9974217461094, 299.9931741982987, 300.0179326032229]|572.6223082347109994|      0.25000000|[680, 224, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       9|[99.96538336850222, 0.1543275065860773, 0.3357746397349649, 0.1688381095747243, 100.00069536632736, -0.0325785817813777, 0.2441364085684607, 0.887377828583359, 100.01459031819884, -0.0051224964351722, 0.3173697562563328, 0.8709042891500359, 100.00276733105939, 0.0357377784780304, 0.3730595987231725, 0.8052828309205967, 99.99888830624423, 0.0411121237626095, 0.4253170057126807, 0.8314789734383536, 100.0067316430475, 0.0630887039177073, 0.4417146101822247, 0.7978218888054229, 100.02823943601793, 0.1036996344614505, 0.4768208591763827, 0.7062875054207775, 99.97775998213885, 0.0840548553063156, 0.4856906240193136, 0.709451979317542, 100.03277873688242, 0.1344135259775614, 0.4899889197976613, 0.6166089810700047, 100.03123431635711, 0.1851448805430538, 0.4875479083763095, 0.6010971893223053, 100.0029163493487, 0.2425822199323613, 0.6239843467735502, 0.5320186491887539, 100.02712031979739, 0.2947190119282122, 0.5987371250755795, 0.4850146107698923, 99.9690998579064, 0.3190049797557751, 0.5520320349157057, 0.5027912736220743, 99.99036376737737, 0.4091200495116764, 0.5990077170985615, 0.380642242520534, 100.01365373639747, 0.3704729064723603, 0.7081659946619444, 0.4101555498984217, 100.00355385603297, 0.4244931992515368, 0.7081659178274324, 0.3428874039511715, 99.99204448318602, 0.4376055980221932, 0.7608870853770071, 0.3061340466581964, 100.02254027461835, 0.4639788014344908, 0.7632808231804133, 0.2050950641088038, 100.01191597080785, 0.4829001783856022, 0.7941199955860251, 0.0783259496798606, 100.00583607657441, 0.5057262120192112, 0.7914468314621386, 0.0010656225585632, 300.0013527722324, 299.9848573493206, 299.9831330588722, 299.9896000127693, 300.0226856483797, 300.04190607706295, 299.97940086843107, 299.9737668689559, 300.01766837604737, 300.0191208743432, 299.97890767793365, 299.98346278849533, 300.0231768159812, 299.9949480860432, 299.99970591205124, 300.01329531770125, 299.9974217461094, 299.9931741982987, 300.0179326032229]|572.6223082347109994|      0.12500000|[765, 252, 9, 72]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
      10|[99.96538336850222, 0.1543275065860773, 0.3357746397349649, 0.1688381095747243, 100.00069536632736, -0.0325785817813777, 0.2441364085684607, 0.887377828583359, 100.01459031819884, -0.0051224964351722, 0.3173697562563328, 0.8709042891500359, 100.00276733105939, 0.0357377784780304, 0.3730595987231725, 0.8052828309205967, 99.99888830624423, 0.0411121237626095, 0.4253170057126807, 0.8314789734383536, 100.0067316430475, 0.0630887039177073, 0.4417146101822247, 0.7978218888054229, 100.02823943601793, 0.1036996344614505, 0.4768208591763827, 0.7062875054207775, 99.97775998213885, 0.0840548553063156, 0.4856906240193136, 0.709451979317542, 100.03277873688242, 0.1344135259775614, 0.4899889197976613, 0.6166089810700047, 100.03123431635711, 0.1851448805430538, 0.4875479083763095, 0.6010971893223053, 100.0029163493487, 0.2425822199323613, 0.6239843467735502, 0.5320186491887539, 100.02712031979739, 0.2947190119282122, 0.5987371250755795, 0.4850146107698923, 99.9690998579064, 0.3190049797557751, 0.5520320349157057, 0.5027912736220743, 99.99036376737737, 0.4091200495116764, 0.5990077170985615, 0.380642242520534, 100.01365373639747, 0.3704729064723603, 0.7081659946619444, 0.4101555498984217, 100.00355385603297, 0.4244931992515368, 0.7081659178274324, 0.3428874039511715, 99.99204448318602, 0.4376055980221932, 0.7608870853770071, 0.3061340466581964, 100.02254027461835, 0.4639788014344908, 0.7632808231804133, 0.2050950641088038, 100.01191597080785, 0.4829001783856022, 0.7941199955860251, 0.0783259496798606, 100.00583607657441, 0.5057262120192112, 0.7914468314621386, 0.0010656225585632, 300.0013527722324, 299.9848573493206, 299.9831330588722, 299.9896000127693, 300.0226856483797, 300.04190607706295, 299.97940086843107, 299.9737668689559, 300.01766837604737, 300.0191208743432, 299.97890767793365, 299.98346278849533, 300.0231768159812, 299.9949480860432, 299.99970591205124, 300.01329531770125, 299.9974217461094, 299.9931741982987, 300.0179326032229]|572.6223082347109994|      0.06250000|[850, 280, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=4
      11|[99.97232532548085, 0.175750769567493, 0.3470720187833184, 0.1606297457128811, 99.98810491939498, -0.0252877047026421, 0.2519869005109873, 0.8884867665981864, 100.01827328945541, -0.0045402695472433, 0.3157508456701922, 0.8734908575928886, 100.00833001594998, 0.0324496892311591, 0.3742559033661388, 0.7974479275578912, 100.00212984277341, 0.0408568954453401, 0.4283615254586391, 0.821674666253466, 100.01046788592042, 0.0725961669956901, 0.4345483429843734, 0.7971536571659871, 100.02209039543432, 0.0929879333478938, 0.4653719732707147, 0.7047318354808282, 99.97209362923607, 0.0873612997616211, 0.4877798523696157, 0.7100254781478441, 100.03392365555703, 0.1462622538367489, 0.4846330576953609, 0.6189724148861256, 100.03664667532652, 0.1864066594470243, 0.4953479978400006, 0.5959440906557194, 100.00093046089809, 0.236173185519187, 0.6207921749038482, 0.526641505359745, 100.02654163304781, 0.286783738804461, 0.6090583636417085, 0.4907086819933693, 99.97491321806037, 0.3191324943956058, 0.5516091627831278, 0.4951181906560065, 99.9904473875564, 0.4070188380507773, 0.5929815980377781, 0.3754265647829597, 100.02548682557693, 0.3728792487310805, 0.70679980003017, 0.407412369445783, 100.00345348466357, 0.4343508701508786, 0.7150816895253509, 0.3452844637853257, 99.99432485097319, 0.4287474862903328, 0.767014141109048, 0.3022901141893297, 100.01764420454501, 0.4587347447192484, 0.7658469917152215, 0.2030920411264345, 100.01131266359931, 0.4839206123654744, 0.7908683289959172, 0.0753311581465148, 100.01504078027622, 0.503262073086211, 0.8018404512321975, 0.0002248877383904, 299.9983331733448, 299.9810878044567, 299.97351798709735, 299.99488595705134, 300.03034733497253, 300.0449960229973, 299.97938467789305, 299.9750442754715, 300.01847202295096, 300.02600705391046, 299.9768111291779, 299.9923380938835, 300.0162640542375, 300.0061777957197, 300.01291051174036, 300.01515122168786, 299.99259150564137, 299.9961751911284, 300.0189677524393]|514.5760726203002378|      0.12500000|[935, 308, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=4
