k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       3|[-0.7804665428557991, 1.2024543233866496, -1.2164345229565272, 0.7831278047025825, -0.816000005579761, 1.2101577211356154, -1.198919506815336, 0.7978454150624974, -0.7911826465213903, 1.2140433491036693, -1.234600891143369, 0.7767162090216341, -0.8264884411455543, 1.151131724239369, -1.234677502275469, 0.7981895974611082, -0.8242297526687202, 1.2292910676180238, -1.1750776591158318, 0.7726771499016941, -0.7946003839484058, 1.1958827674473598, -1.1831240855915834, 0.781325392154227, -0.750657831594315, 1.184774566229756, -1.2157301698750205, 0.7943286379776692, -0.7802176505946807, 1.132215631037046, -1.1777490970698274, 0.795000691843628, -0.834607024172329, 1.1752051737411813, -1.2184150584853146, 0.8243838503434922, -0.7946442729149494, 1.1956854685983451, -1.1940875807427744, 0.8401925381730896, -0.8408251479172544, 1.1659416134058371, -1.2275756864605611, 0.8161570872263592, -0.8064028094548745, 1.1692087070441304, -1.1853766310970464, 0.8223218267382557, -0.8191465392273228, 1.2140776445742136, -1.1672719495049853, 0.815537516949524, -0.8070193753631656, 1.1711081747392134, -1.1904937388135768, 0.8109643188380209, -0.820840263841567, 1.191279526154997, -1.2055282011158097, 0.7408510988204805, -0.7918999576825223, 1.1963813062024737, -1.2451814482941668, 0.8166435513853081, -0.8058069061418226, 1.1674014762458862, -1.161570417472131, 0.7992969492742782, -0.8379444996637622, 1.1643404775139345, -1.1686331325576194, 0.7779980792213347, -0.8419164021319221, 1.1935596625356433, -1.2003331804504025, 0.8125384524735549, -0.832127991525536, 1.2206006565240746, -1.2069882894651138, 0.7769464163638665, -0.8247208129277558, 1.165913365454422, -1.2125393124616874, 0.7676100505957929, -0.8269008671817997, 1.1740448592216006, -1.2145743519539889, 0.7765647632526497, -0.8162875216836363, 1.214702557281183, -1.2171175512504118, 0.7616204593886712, -0.8250195770254871, 1.1805807954739151, -1.214497286762756, 0.8300273001629311, -0.8105543237744215, 1.1618178612472032, -1.2040151902509733, 0.841288926968268]|10883.5634833630974754|      0.50000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[-0.7804665428557991, 1.2024543233866496, -1.2164345229565272, 0.7831278047025825, -0.816000005579761, 1.2101577211356154, -1.198919506815336, 0.7978454150624974, -0.7911826465213903, 1.2140433491036693, -1.234600891143369, 0.7767162090216341, -0.8264884411455543, 1.151131724239369, -1.234677502275469, 0.7981895974611082, -0.8242297526687202, 1.2292910676180238, -1.1750776591158318, 0.7726771499016941, -0.7946003839484058, 1.1958827674473598, -1.1831240855915834, 0.781325392154227, -0.750657831594315, 1.184774566229756, -1.2157301698750205, 0.7943286379776692, -0.7802176505946807, 1.132215631037046, -1.1777490970698274, 0.795000691843628, -0.834607024172329, 1.1752051737411813, -1.2184150584853146, 0.8243838503434922, -0.7946442729149494, 1.1956854685983451, -1.1940875807427744, 0.8401925381730896, -0.8408251479172544, 1.1659416134058371, -1.2275756864605611, 0.8161570872263592, -0.8064028094548745, 1.1692087070441304, -1.1853766310970464, 0.8223218267382557, -0.8191465392273228, 1.2140776445742136, -1.1672719495049853, 0.815537516949524, -0.8070193753631656, 1.1711081747392134, -1.1904937388135768, 0.8109643188380209, -0.820840263841567, 1.191279526154997, -1.2055282011158097, 0.7408510988204805, -0.7918999576825223, 1.1963813062024737, -1.2451814482941668, 0.8166435513853081, -0.8058069061418226, 1.1674014762458862, -1.161570417472131, 0.7992969492742782, -0.8379444996637622, 1.1643404775139345, -1.1686331325576194, 0.7779980792213347, -0.8419164021319221, 1.1935596625356433, -1.2003331804504025, 0.8125384524735549, -0.832127991525536, 1.2206006565240746, -1.2069882894651138, 0.7769464163638665, -0.8247208129277558, 1.165913365454422, -1.2125393124616874, 0.7676100505957929, -0.8269008671817997, 1.1740448592216006, -1.2145743519539889, 0.7765647632526497, -0.8162875216836363, 1.214702557281183, -1.2171175512504118, 0.7616204593886712, -0.8250195770254871, 1.1805807954739151, -1.214497286762756, 0.8300273001629311, -0.8105543237744215, 1.1618178612472032, -1.2040151902509733, 0.841288926968268]|10883.5634833630974754|      0.25000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-0.7804665428557991, 1.2024543233866496, -1.2164345229565272, 0.7831278047025825, -0.816000005579761, 1.2101577211356154, -1.198919506815336, 0.7978454150624974, -0.7911826465213903, 1.2140433491036693, -1.234600891143369, 0.7767162090216341, -0.8264884411455543, 1.151131724239369, -1.234677502275469, 0.7981895974611082, -0.8242297526687202, 1.2292910676180238, -1.1750776591158318, 0.7726771499016941, -0.7946003839484058, 1.1958827674473598, -1.1831240855915834, 0.781325392154227, -0.750657831594315, 1.184774566229756, -1.2157301698750205, 0.7943286379776692, -0.7802176505946807, 1.132215631037046, -1.1777490970698274, 0.795000691843628, -0.834607024172329, 1.1752051737411813, -1.2184150584853146, 0.8243838503434922, -0.7946442729149494, 1.1956854685983451, -1.1940875807427744, 0.8401925381730896, -0.8408251479172544, 1.1659416134058371, -1.2275756864605611, 0.8161570872263592, -0.8064028094548745, 1.1692087070441304, -1.1853766310970464, 0.8223218267382557, -0.8191465392273228, 1.2140776445742136, -1.1672719495049853, 0.815537516949524, -0.8070193753631656, 1.1711081747392134, -1.1904937388135768, 0.8109643188380209, -0.820840263841567, 1.191279526154997, -1.2055282011158097, 0.7408510988204805, -0.7918999576825223, 1.1963813062024737, -1.2451814482941668, 0.8166435513853081, -0.8058069061418226, 1.1674014762458862, -1.161570417472131, 0.7992969492742782, -0.8379444996637622, 1.1643404775139345, -1.1686331325576194, 0.7779980792213347, -0.8419164021319221, 1.1935596625356433, -1.2003331804504025, 0.8125384524735549, -0.832127991525536, 1.2206006565240746, -1.2069882894651138, 0.7769464163638665, -0.8247208129277558, 1.165913365454422, -1.2125393124616874, 0.7676100505957929, -0.8269008671817997, 1.1740448592216006, -1.2145743519539889, 0.7765647632526497, -0.8162875216836363, 1.214702557281183, -1.2171175512504118, 0.7616204593886712, -0.8250195770254871, 1.1805807954739151, -1.214497286762756, 0.8300273001629311, -0.8105543237744215, 1.1618178612472032, -1.2040151902509733, 0.841288926968268]|10883.5634833630974754|      0.12500000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.7833538090370777, 1.2034595592123418, -1.2107759835710232, 0.7811355049945874, -0.838636392719072, 1.189539175486059, -1.1980156748481146, 0.8108293004067253, -0.7912479267647776, 1.207741531260398, -1.2515492067625473, 0.7545622663340186, -0.8329352604348416, 1.1432113114787277, -1.2523772431185696, 0.7923655766715102, -0.8411233268558008, 1.206741882466763, -1.175688481262462, 0.7660084108701587, -0.8001354866681255, 1.177386187528672, -1.178771834181662, 0.7743133446564937, -0.7538429918420233, 1.1763071133854814, -1.2001519208378544, 0.7911636099793051, -0.803945140753094, 1.1195908991826957, -1.179043841720668, 0.7906605565035496, -0.8379988155612967, 1.1840225761733272, -1.2083548670288546, 0.8361175092857692, -0.7965323308550947, 1.1996973570838831, -1.1981643363827856, 0.834331951376971, -0.8449816901384076, 1.1661900159258427, -1.233091943583135, 0.8304315818231768, -0.8285897074324222, 1.1550072443698698, -1.2030447013584145, 0.8082657605623483, -0.8276665289933587, 1.2039020304197876, -1.1767887012987304, 0.8177401457695739, -0.8134355930460763, 1.1556036738365194, -1.2041665394414647, 0.826684200822766, -0.8268036827367022, 1.1691491872910116, -1.2284182150676617, 0.7226202140107305, -0.802432319238012, 1.176790815362349, -1.2506014456665833, 0.821370942287095, -0.8063134387258849, 1.1745409875616901, -1.1640676558897163, 0.7931936890568028, -0.8276301468457945, 1.1723917863663105, -1.1906899658015946, 0.7586384568668356, -0.8535918041325102, 1.1761373304221459, -1.1910754479771548, 0.8137102398721809, -0.8653085267276557, 1.1969057454517242, -1.214527067848379, 0.7753452844883664, -0.8354706949486207, 1.1501392783410558, -1.1963718133614212, 0.7851539374584848, -0.8313415081330767, 1.1837601210821944, -1.2166892778521081, 0.7547469465656591, -0.8269177133826133, 1.2017966534749687, -1.210136986761484, 0.7628171517244537, -0.8380537748631222, 1.175506325137206, -1.2185602410009944, 0.8489186147737074, -0.814250277126502, 1.1655735196353205, -1.1884428017673498, 0.8433241055791361]|9713.7886295319804049|      0.25000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.7833538090370777, 1.2034595592123418, -1.2107759835710232, 0.7811355049945874, -0.838636392719072, 1.189539175486059, -1.1980156748481146, 0.8108293004067253, -0.7912479267647776, 1.207741531260398, -1.2515492067625473, 0.7545622663340186, -0.8329352604348416, 1.1432113114787277, -1.2523772431185696, 0.7923655766715102, -0.8411233268558008, 1.206741882466763, -1.175688481262462, 0.7660084108701587, -0.8001354866681255, 1.177386187528672, -1.178771834181662, 0.7743133446564937, -0.7538429918420233, 1.1763071133854814, -1.2001519208378544, 0.7911636099793051, -0.803945140753094, 1.1195908991826957, -1.179043841720668, 0.7906605565035496, -0.8379988155612967, 1.1840225761733272, -1.2083548670288546, 0.8361175092857692, -0.7965323308550947, 1.1996973570838831, -1.1981643363827856, 0.834331951376971, -0.8449816901384076, 1.1661900159258427, -1.233091943583135, 0.8304315818231768, -0.8285897074324222, 1.1550072443698698, -1.2030447013584145, 0.8082657605623483, -0.8276665289933587, 1.2039020304197876, -1.1767887012987304, 0.8177401457695739, -0.8134355930460763, 1.1556036738365194, -1.2041665394414647, 0.826684200822766, -0.8268036827367022, 1.1691491872910116, -1.2284182150676617, 0.7226202140107305, -0.802432319238012, 1.176790815362349, -1.2506014456665833, 0.821370942287095, -0.8063134387258849, 1.1745409875616901, -1.1640676558897163, 0.7931936890568028, -0.8276301468457945, 1.1723917863663105, -1.1906899658015946, 0.7586384568668356, -0.8535918041325102, 1.1761373304221459, -1.1910754479771548, 0.8137102398721809, -0.8653085267276557, 1.1969057454517242, -1.214527067848379, 0.7753452844883664, -0.8354706949486207, 1.1501392783410558, -1.1963718133614212, 0.7851539374584848, -0.8313415081330767, 1.1837601210821944, -1.2166892778521081, 0.7547469465656591, -0.8269177133826133, 1.2017966534749687, -1.210136986761484, 0.7628171517244537, -0.8380537748631222, 1.175506325137206, -1.2185602410009944, 0.8489186147737074, -0.814250277126502, 1.1655735196353205, -1.1884428017673498, 0.8433241055791361]|9713.7886295319804049|      0.12500000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.7820394397511391, 1.215975526888533, -1.2061106861988449, 0.7729658793940772, -0.8406167390845963, 1.1663350438113387, -1.2168960130410424, 0.8031463088791002, -0.810768228190697, 1.194660357564956, -1.2725532782524804, 0.7748431650345655, -0.8123282989560223, 1.1503042504843406, -1.2664922698404182, 0.7910808656216454, -0.8362058951530014, 1.2033938265070254, -1.1686557312887769, 0.760121020590255, -0.8215559370129244, 1.180224616088169, -1.1872810237474225, 0.7766872308104183, -0.7844045125304961, 1.16204461301102, -1.2024815916105989, 0.8078359614038627, -0.8202557943792463, 1.1226481008753022, -1.186281183684289, 0.7890498976042221, -0.8540092767400482, 1.1622893227390962, -1.2127604738312154, 0.8297289028085814, -0.8187669002186002, 1.1796257521236317, -1.2089321751263977, 0.8339014013527531, -0.8661328968311395, 1.1711516200155716, -1.2426569143367148, 0.831834069622026, -0.8333690522382833, 1.1633688704778027, -1.199731076102229, 0.8068473805542012, -0.8376387244972695, 1.1785722693456686, -1.185930006292397, 0.8339424977797488, -0.8363827366855558, 1.1407226001482886, -1.2106457222649445, 0.8163503932969718, -0.8468238265667777, 1.1777655870571015, -1.2295461868394015, 0.7122934564791631, -0.8093102656132761, 1.174729926456521, -1.244654982534497, 0.8135332321326606, -0.817167181007238, 1.1694764725910538, -1.1683225393939431, 0.7920453970805389, -0.8282654930578477, 1.149929959914333, -1.1786205717280653, 0.7579628784076083, -0.8502650582827227, 1.158393242636863, -1.1880442578627077, 0.8299800561465835, -0.8717843572635098, 1.2092647357911837, -1.2267280485999865, 0.7678370088016678, -0.832866920578222, 1.131426118410218, -1.1790495647081207, 0.7714029376493817, -0.8424418192240644, 1.165001188933915, -1.2123102393986769, 0.7373146344618063, -0.8363728918883042, 1.2087600969213206, -1.2225747767386241, 0.7511987890186724, -0.8262541157945087, 1.1537419761728687, -1.2176567329766994, 0.849907538941581, -0.8237778344715839, 1.1743431473870303, -1.1860965665136103, 0.8354474696942042]|8656.1366458762968250|      0.25000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.7820394397511391, 1.215975526888533, -1.2061106861988449, 0.7729658793940772, -0.8406167390845963, 1.1663350438113387, -1.2168960130410424, 0.8031463088791002, -0.810768228190697, 1.194660357564956, -1.2725532782524804, 0.7748431650345655, -0.8123282989560223, 1.1503042504843406, -1.2664922698404182, 0.7910808656216454, -0.8362058951530014, 1.2033938265070254, -1.1686557312887769, 0.760121020590255, -0.8215559370129244, 1.180224616088169, -1.1872810237474225, 0.7766872308104183, -0.7844045125304961, 1.16204461301102, -1.2024815916105989, 0.8078359614038627, -0.8202557943792463, 1.1226481008753022, -1.186281183684289, 0.7890498976042221, -0.8540092767400482, 1.1622893227390962, -1.2127604738312154, 0.8297289028085814, -0.8187669002186002, 1.1796257521236317, -1.2089321751263977, 0.8339014013527531, -0.8661328968311395, 1.1711516200155716, -1.2426569143367148, 0.831834069622026, -0.8333690522382833, 1.1633688704778027, -1.199731076102229, 0.8068473805542012, -0.8376387244972695, 1.1785722693456686, -1.185930006292397, 0.8339424977797488, -0.8363827366855558, 1.1407226001482886, -1.2106457222649445, 0.8163503932969718, -0.8468238265667777, 1.1777655870571015, -1.2295461868394015, 0.7122934564791631, -0.8093102656132761, 1.174729926456521, -1.244654982534497, 0.8135332321326606, -0.817167181007238, 1.1694764725910538, -1.1683225393939431, 0.7920453970805389, -0.8282654930578477, 1.149929959914333, -1.1786205717280653, 0.7579628784076083, -0.8502650582827227, 1.158393242636863, -1.1880442578627077, 0.8299800561465835, -0.8717843572635098, 1.2092647357911837, -1.2267280485999865, 0.7678370088016678, -0.832866920578222, 1.131426118410218, -1.1790495647081207, 0.7714029376493817, -0.8424418192240644, 1.165001188933915, -1.2123102393986769, 0.7373146344618063, -0.8363728918883042, 1.2087600969213206, -1.2225747767386241, 0.7511987890186724, -0.8262541157945087, 1.1537419761728687, -1.2176567329766994, 0.849907538941581, -0.8237778344715839, 1.1743431473870303, -1.1860965665136103, 0.8354474696942042]|8656.1366458762968250|      0.12500000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[-0.7765609069121331, 1.2256808323647461, -1.2034170262921804, 0.7773929242883779, -0.8616882806195211, 1.1630630024244017, -1.2173294306240812, 0.7964891703219322, -0.8229820717950457, 1.172013653191459, -1.2754601752819397, 0.7960326125719742, -0.7993618376407171, 1.161613787421966, -1.2727832581900589, 0.8014353037842198, -0.8294367229408854, 1.2039679672033785, -1.156658630414711, 0.7675661443232029, -0.8175274165395291, 1.1470564699131303, -1.1763315053893502, 0.7582733883204975, -0.7860441374799589, 1.1612697706085244, -1.2132109992066007, 0.8206221263246912, -0.8339760026958182, 1.1120875953233473, -1.1741302100715867, 0.7929420959344018, -0.864624632461218, 1.1494634383987286, -1.2091366168651998, 0.8252883638240597, -0.8530838805153136, 1.1682898415412268, -1.1997449509158165, 0.831297512975539, -0.8548451967837555, 1.1786803450036583, -1.2447388463706321, 0.8353785906420497, -0.8558046938951636, 1.1457795373814927, -1.19101745527271, 0.7977779751632027, -0.8462799914845748, 1.1637873208783664, -1.1779786145907192, 0.8214233401398942, -0.8361619837806645, 1.1409582465323054, -1.1913557597569118, 0.8079940868993853, -0.8666863568007923, 1.1649441549753572, -1.2380122589329208, 0.7151508388705132, -0.8213044242899561, 1.1719344907376545, -1.2555445630322368, 0.8181771239203588, -0.8214796178458258, 1.147575012997274, -1.1748396542094723, 0.8137994331572984, -0.8324177099465265, 1.1297659968597458, -1.186699230005043, 0.740023688252775, -0.8466668642894091, 1.158456170672352, -1.1896605060884, 0.8149704091260122, -0.8883598682779025, 1.210436314527619, -1.218858245649257, 0.7731831243064312, -0.8290244158362322, 1.1277105868996373, -1.160857230435882, 0.7621813553828193, -0.858609172340452, 1.1821659661144772, -1.203565314249873, 0.74404363714682, -0.8643147261602463, 1.2035773937565766, -1.2131586665579837, 0.7599189860203259, -0.8396361612062235, 1.1408698358131777, -1.1988165975494673, 0.844367491459839, -0.8241955958032329, 1.1504505419596733, -1.1941108643832825, 0.849205732879529]|7841.4298650619648470|      0.25000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      11|[-0.7765609069121331, 1.2256808323647461, -1.2034170262921804, 0.7773929242883779, -0.8616882806195211, 1.1630630024244017, -1.2173294306240812, 0.7964891703219322, -0.8229820717950457, 1.172013653191459, -1.2754601752819397, 0.7960326125719742, -0.7993618376407171, 1.161613787421966, -1.2727832581900589, 0.8014353037842198, -0.8294367229408854, 1.2039679672033785, -1.156658630414711, 0.7675661443232029, -0.8175274165395291, 1.1470564699131303, -1.1763315053893502, 0.7582733883204975, -0.7860441374799589, 1.1612697706085244, -1.2132109992066007, 0.8206221263246912, -0.8339760026958182, 1.1120875953233473, -1.1741302100715867, 0.7929420959344018, -0.864624632461218, 1.1494634383987286, -1.2091366168651998, 0.8252883638240597, -0.8530838805153136, 1.1682898415412268, -1.1997449509158165, 0.831297512975539, -0.8548451967837555, 1.1786803450036583, -1.2447388463706321, 0.8353785906420497, -0.8558046938951636, 1.1457795373814927, -1.19101745527271, 0.7977779751632027, -0.8462799914845748, 1.1637873208783664, -1.1779786145907192, 0.8214233401398942, -0.8361619837806645, 1.1409582465323054, -1.1913557597569118, 0.8079940868993853, -0.8666863568007923, 1.1649441549753572, -1.2380122589329208, 0.7151508388705132, -0.8213044242899561, 1.1719344907376545, -1.2555445630322368, 0.8181771239203588, -0.8214796178458258, 1.147575012997274, -1.1748396542094723, 0.8137994331572984, -0.8324177099465265, 1.1297659968597458, -1.186699230005043, 0.740023688252775, -0.8466668642894091, 1.158456170672352, -1.1896605060884, 0.8149704091260122, -0.8883598682779025, 1.210436314527619, -1.218858245649257, 0.7731831243064312, -0.8290244158362322, 1.1277105868996373, -1.160857230435882, 0.7621813553828193, -0.858609172340452, 1.1821659661144772, -1.203565314249873, 0.74404363714682, -0.8643147261602463, 1.2035773937565766, -1.2131586665579837, 0.7599189860203259, -0.8396361612062235, 1.1408698358131777, -1.1988165975494673, 0.844367491459839, -0.8241955958032329, 1.1504505419596733, -1.1941108643832825, 0.849205732879529]|7841.4298650619648470|      0.12500000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
