k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[175, 12, 0, 3]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[349, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.7870328346763055, -0.7687967950307455, -0.7987337286155284, -0.8114641448308932, -0.8002496752732221, -0.8259050121663308, -0.7792135894175996, -0.8008101858685496, -0.8422979791009787, -0.7756739159288835, -0.8128045108375075, -0.7995766987851509, -0.7705613848538527, -0.8350234852351899, -0.8682821898093089, -0.8319410009272536, -0.8208141872084881, -0.8205415142575613, -0.7987905578760608, -0.8180010115233041, -0.8171398599840137, -0.8153527242848315, -0.8656597343180158, -0.8373331170752207, -0.8411812090532442, -0.8306900216182354, -0.799867961605031, -0.8044203629526329, -0.8243987746253311, -0.8352287094175846, -0.8476959174185811, -0.7938323982034053, -0.8013465504309161, -0.7967734206004996, -0.7993712905639996, -0.7735314058992058, -0.8081837590713434, -0.8555061131464764, -0.7886148292598048, -0.8383759058636661, -0.8250566432376985, -0.8196123832541115, -0.8283968547126463, -0.7908278479935289, -0.8293639625134056, -0.8241433979855708, -0.8172832810234336, -0.8198285806401144, -0.7850178813694858, -0.825989865169684, -0.8315786748300393, -0.8072373433012191, -0.7768802374566244, -0.8230548838868456, -0.8243417742376267, -0.8125255373528913, -0.8005647929437975, -0.8072779986622003, -0.8280047372531426, -0.7916585970451084, -0.8064073734692582, -0.8068195985898432, -0.8471354244607917, -0.8215698047502185, -0.8175022273219787, -0.7969464204176936, -0.7738744672107706, -0.7943606182875981, -0.7800352214012156, -0.8059367889211794, -0.79917979019634, -0.8226324560641627, -0.8258892443067254, -0.844299686179098, -0.7723515964947681, -0.8173934695725439, -0.7813036966239642, -0.823644184158527, -0.7910838618421611, -0.8293100342344738, -0.8138016827519252, -0.8217256176638412, -0.8304863096505899, -0.8301734068460846, -0.8139450737281009, -0.8018635245427592, -0.8174066693998207, -0.8362887827296338, -0.8001596225735073, -0.8235030166660506, -0.8189817367957443, -0.8059405492725467, -0.8537546875761503, -0.8073429528997654, -0.8122358352603744, -0.8400448667398852, -0.8204563860125949, -0.8115791309905958, -0.8239985015817648, -0.8033803707967573]|599.3993530273437500|      0.50000000|[467, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-0.7870328346763055, -0.7687967950307455, -0.7987337286155284, -0.8114641448308932, -0.8002496752732221, -0.8259050121663308, -0.7792135894175996, -0.8008101858685496, -0.8422979791009787, -0.7756739159288835, -0.8128045108375075, -0.7995766987851509, -0.7705613848538527, -0.8350234852351899, -0.8682821898093089, -0.8319410009272536, -0.8208141872084881, -0.8205415142575613, -0.7987905578760608, -0.8180010115233041, -0.8171398599840137, -0.8153527242848315, -0.8656597343180158, -0.8373331170752207, -0.8411812090532442, -0.8306900216182354, -0.799867961605031, -0.8044203629526329, -0.8243987746253311, -0.8352287094175846, -0.8476959174185811, -0.7938323982034053, -0.8013465504309161, -0.7967734206004996, -0.7993712905639996, -0.7735314058992058, -0.8081837590713434, -0.8555061131464764, -0.7886148292598048, -0.8383759058636661, -0.8250566432376985, -0.8196123832541115, -0.8283968547126463, -0.7908278479935289, -0.8293639625134056, -0.8241433979855708, -0.8172832810234336, -0.8198285806401144, -0.7850178813694858, -0.825989865169684, -0.8315786748300393, -0.8072373433012191, -0.7768802374566244, -0.8230548838868456, -0.8243417742376267, -0.8125255373528913, -0.8005647929437975, -0.8072779986622003, -0.8280047372531426, -0.7916585970451084, -0.8064073734692582, -0.8068195985898432, -0.8471354244607917, -0.8215698047502185, -0.8175022273219787, -0.7969464204176936, -0.7738744672107706, -0.7943606182875981, -0.7800352214012156, -0.8059367889211794, -0.79917979019634, -0.8226324560641627, -0.8258892443067254, -0.844299686179098, -0.7723515964947681, -0.8173934695725439, -0.7813036966239642, -0.823644184158527, -0.7910838618421611, -0.8293100342344738, -0.8138016827519252, -0.8217256176638412, -0.8304863096505899, -0.8301734068460846, -0.8139450737281009, -0.8018635245427592, -0.8174066693998207, -0.8362887827296338, -0.8001596225735073, -0.8235030166660506, -0.8189817367957443, -0.8059405492725467, -0.8537546875761503, -0.8073429528997654, -0.8122358352603744, -0.8400448667398852, -0.8204563860125949, -0.8115791309905958, -0.8239985015817648, -0.8033803707967573]|599.3993530273437500|      0.25000000|[641, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.7676498691506713, -0.7841847112987435, -0.79294887547263, -0.8528684159349627, -0.800882154980204, -0.836702255326764, -0.7547654313076377, -0.8367515879416809, -0.8250915394307918, -0.8220537130294358, -0.8388646060992925, -0.8122369183569226, -0.8005214142577626, -0.8586217532058276, -0.9003151520587668, -0.8535955550930723, -0.8337659886161521, -0.789275503489248, -0.7740119576985055, -0.846461210303352, -0.7924409085381172, -0.8088905546473486, -0.8565332307850515, -0.8283391960289085, -0.8299808619480845, -0.8432522306459118, -0.806610931200283, -0.802627047690112, -0.8343827864384434, -0.8524538498006636, -0.8270985509514263, -0.7879752998562604, -0.804667138631872, -0.8209465652880655, -0.7804793614008887, -0.7733648673351714, -0.7716651309742681, -0.8392111558075991, -0.7954535626375965, -0.8693174659733559, -0.8525373189168678, -0.8212845268931971, -0.8507282399650675, -0.8187087511077425, -0.7989166034898053, -0.8395238539831674, -0.8281304867785926, -0.86020463060901, -0.7954546007383134, -0.7896625109086479, -0.8228899714827448, -0.8121557716987073, -0.8054999621639967, -0.84228956797955, -0.8532480135058752, -0.8683459478733888, -0.8264646221619716, -0.8552842117469731, -0.8467364151140457, -0.8118774472395849, -0.8271042711206703, -0.8028703084256128, -0.8838667235044126, -0.829213287072803, -0.8424943075987752, -0.8167160453698994, -0.7775357853166134, -0.8034571470306012, -0.799361080058467, -0.8490119939522445, -0.8445242457071721, -0.7967448307560967, -0.7791071941646305, -0.8520461465139653, -0.7750157013946571, -0.805506109691853, -0.8295533456017606, -0.8403446938326559, -0.7989893522913246, -0.8553276771059117, -0.8254754086959346, -0.8496353149897186, -0.8650838067633966, -0.865120305810696, -0.787910388925978, -0.8476470407535496, -0.8730549075630495, -0.8632115578705291, -0.8331448275290956, -0.8510411630548983, -0.8257217007406108, -0.8280020655578084, -0.8535070697593895, -0.8151945631724886, -0.8102802370542737, -0.8564255226983906, -0.8326994295950686, -0.8405502588311371, -0.8321423251414235, -0.8359594861969153]|576.7957153320312500|      0.50000000|[759, 52, 0, 13]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.7676498691506713, -0.7841847112987435, -0.79294887547263, -0.8528684159349627, -0.800882154980204, -0.836702255326764, -0.7547654313076377, -0.8367515879416809, -0.8250915394307918, -0.8220537130294358, -0.8388646060992925, -0.8122369183569226, -0.8005214142577626, -0.8586217532058276, -0.9003151520587668, -0.8535955550930723, -0.8337659886161521, -0.789275503489248, -0.7740119576985055, -0.846461210303352, -0.7924409085381172, -0.8088905546473486, -0.8565332307850515, -0.8283391960289085, -0.8299808619480845, -0.8432522306459118, -0.806610931200283, -0.802627047690112, -0.8343827864384434, -0.8524538498006636, -0.8270985509514263, -0.7879752998562604, -0.804667138631872, -0.8209465652880655, -0.7804793614008887, -0.7733648673351714, -0.7716651309742681, -0.8392111558075991, -0.7954535626375965, -0.8693174659733559, -0.8525373189168678, -0.8212845268931971, -0.8507282399650675, -0.8187087511077425, -0.7989166034898053, -0.8395238539831674, -0.8281304867785926, -0.86020463060901, -0.7954546007383134, -0.7896625109086479, -0.8228899714827448, -0.8121557716987073, -0.8054999621639967, -0.84228956797955, -0.8532480135058752, -0.8683459478733888, -0.8264646221619716, -0.8552842117469731, -0.8467364151140457, -0.8118774472395849, -0.8271042711206703, -0.8028703084256128, -0.8838667235044126, -0.829213287072803, -0.8424943075987752, -0.8167160453698994, -0.7775357853166134, -0.8034571470306012, -0.799361080058467, -0.8490119939522445, -0.8445242457071721, -0.7967448307560967, -0.7791071941646305, -0.8520461465139653, -0.7750157013946571, -0.805506109691853, -0.8295533456017606, -0.8403446938326559, -0.7989893522913246, -0.8553276771059117, -0.8254754086959346, -0.8496353149897186, -0.8650838067633966, -0.865120305810696, -0.787910388925978, -0.8476470407535496, -0.8730549075630495, -0.8632115578705291, -0.8331448275290956, -0.8510411630548983, -0.8257217007406108, -0.8280020655578084, -0.8535070697593895, -0.8151945631724886, -0.8102802370542737, -0.8564255226983906, -0.8326994295950686, -0.8405502588311371, -0.8321423251414235, -0.8359594861969153]|576.7957153320312500|      0.25000000|[933, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.7421417517541388, -0.7766541611011732, -0.8107849880938629, -0.8676048014096429, -0.7563755735261174, -0.8300317130304736, -0.8053657758614585, -0.8331477910899856, -0.8244412306590903, -0.8203809847359769, -0.866635566939926, -0.8353709122920892, -0.7863362826421489, -0.8703092255628785, -0.8756539913123637, -0.8441050930097344, -0.8122118888544336, -0.777355173890582, -0.8302412148698308, -0.8986459855681842, -0.8011998276601915, -0.8363592738099405, -0.842937019386377, -0.8345395241704343, -0.8611238552407594, -0.8639266721484405, -0.8000356967199125, -0.8115858178596316, -0.8290817620816084, -0.8783774073094311, -0.774331186653935, -0.804826723188335, -0.787002899310254, -0.8466908852054655, -0.7753617295268919, -0.7762689004335183, -0.8361536468216753, -0.8621683724684311, -0.8635149648591485, -0.8897295894029771, -0.9013725356703514, -0.8635098428206326, -0.8505393578107411, -0.8566771827155032, -0.7993724760546449, -0.8230676760031439, -0.8152408052428315, -0.8575337746629843, -0.8385001122960857, -0.8155219333338705, -0.819827763903491, -0.8018090340986272, -0.8498110957146252, -0.8648785788577472, -0.8399279771375272, -0.8770642488975664, -0.8110163012914835, -0.8671341804265829, -0.8677287448992788, -0.8090098882573732, -0.8222312178130712, -0.7779079586741519, -0.8851435506925943, -0.8452808547719248, -0.8422743181380701, -0.81748771464611, -0.8036184586883668, -0.8150520333188123, -0.832741355321724, -0.8663834463256658, -0.8088249149972128, -0.8112575888088203, -0.7924495280895972, -0.8719750586942743, -0.7962205335051629, -0.7700128367888249, -0.8391708320383214, -0.8394814505857332, -0.8190666424402706, -0.8852762743991467, -0.8138451814936262, -0.9168730400486396, -0.8600831950292628, -0.8748015910038881, -0.801545342158498, -0.8677983244156111, -0.8816882899164815, -0.8856710935276445, -0.8432806906363954, -0.8962359572423068, -0.8440040925829861, -0.8285507064537756, -0.8385977499767379, -0.8122719546896944, -0.8205548591248455, -0.825275327810704, -0.8399141723369368, -0.8356067392898727, -0.8493004843660217, -0.8450088827835682]|560.5546875000000000|      0.50000000|[1050, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-0.7421417517541388, -0.7766541611011732, -0.8107849880938629, -0.8676048014096429, -0.7563755735261174, -0.8300317130304736, -0.8053657758614585, -0.8331477910899856, -0.8244412306590903, -0.8203809847359769, -0.866635566939926, -0.8353709122920892, -0.7863362826421489, -0.8703092255628785, -0.8756539913123637, -0.8441050930097344, -0.8122118888544336, -0.777355173890582, -0.8302412148698308, -0.8986459855681842, -0.8011998276601915, -0.8363592738099405, -0.842937019386377, -0.8345395241704343, -0.8611238552407594, -0.8639266721484405, -0.8000356967199125, -0.8115858178596316, -0.8290817620816084, -0.8783774073094311, -0.774331186653935, -0.804826723188335, -0.787002899310254, -0.8466908852054655, -0.7753617295268919, -0.7762689004335183, -0.8361536468216753, -0.8621683724684311, -0.8635149648591485, -0.8897295894029771, -0.9013725356703514, -0.8635098428206326, -0.8505393578107411, -0.8566771827155032, -0.7993724760546449, -0.8230676760031439, -0.8152408052428315, -0.8575337746629843, -0.8385001122960857, -0.8155219333338705, -0.819827763903491, -0.8018090340986272, -0.8498110957146252, -0.8648785788577472, -0.8399279771375272, -0.8770642488975664, -0.8110163012914835, -0.8671341804265829, -0.8677287448992788, -0.8090098882573732, -0.8222312178130712, -0.7779079586741519, -0.8851435506925943, -0.8452808547719248, -0.8422743181380701, -0.81748771464611, -0.8036184586883668, -0.8150520333188123, -0.832741355321724, -0.8663834463256658, -0.8088249149972128, -0.8112575888088203, -0.7924495280895972, -0.8719750586942743, -0.7962205335051629, -0.7700128367888249, -0.8391708320383214, -0.8394814505857332, -0.8190666424402706, -0.8852762743991467, -0.8138451814936262, -0.9168730400486396, -0.8600831950292628, -0.8748015910038881, -0.801545342158498, -0.8677983244156111, -0.8816882899164815, -0.8856710935276445, -0.8432806906363954, -0.8962359572423068, -0.8440040925829861, -0.8285507064537756, -0.8385977499767379, -0.8122719546896944, -0.8205548591248455, -0.825275327810704, -0.8399141723369368, -0.8356067392898727, -0.8493004843660217, -0.8450088827835682]|560.5546875000000000|      0.25000000|[1225, 84, 0, 21]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.7247874255015928, -0.7684029509490297, -0.8399547944859801, -0.8823074593670898, -0.7700701984613397, -0.7893710954966171, -0.8273689215863418, -0.8579898916727712, -0.8878278719425813, -0.8420589196685342, -0.8851452840453901, -0.8668368156232977, -0.81742019817489, -0.8560836935136799, -0.87809803177818, -0.7883948271935771, -0.8351233257789892, -0.7467070899988448, -0.8469542295616422, -0.8849264149145906, -0.8096272189929794, -0.8596507395121297, -0.8390531900714093, -0.8532409637219164, -0.8537822983482012, -0.899989514062842, -0.7941197299304756, -0.8515902680903533, -0.8313457957701634, -0.8541913449524812, -0.8222495835123396, -0.820653802729486, -0.7864089689629835, -0.8628115270989752, -0.7752560279902123, -0.788524818077153, -0.8351306427165172, -0.8666542964698567, -0.8885820940283062, -0.9067816313060726, -0.883825256690272, -0.871291143140562, -0.8503381251317116, -0.8438009044618966, -0.8365793640950187, -0.8371244252657581, -0.8483113838657456, -0.8567242377436799, -0.8215353267925908, -0.8507191408418189, -0.8526281595433074, -0.8133594955648316, -0.8607007812521392, -0.8523311740254494, -0.8548119529183711, -0.8889516322869816, -0.8128346416815699, -0.8760587546098697, -0.8609113419779021, -0.7923653489189659, -0.8247061617826769, -0.8127489146329353, -0.8688555549332823, -0.8556196401587937, -0.8094161072456787, -0.887358190949206, -0.7893871407574371, -0.8185815027094808, -0.859916269072286, -0.8741759191262638, -0.8229776561508214, -0.796064689936798, -0.8218858312924935, -0.8771313720392995, -0.7928265544705544, -0.7680375961601298, -0.8949780539961925, -0.8233475211859849, -0.845820229221852, -0.8984898777643927, -0.8108296002352432, -0.9059457806763781, -0.89661169105717, -0.9046405853026503, -0.834251967609437, -0.9141590516141087, -0.8714111250121737, -0.876595245508178, -0.8977816021514786, -0.8720391809791185, -0.8506700752970119, -0.8536064286358571, -0.8249794842709571, -0.8263555070878373, -0.8561873938474324, -0.8608979136015481, -0.8144280817959284, -0.8452186734976483, -0.8621283788580338, -0.8965236616227378]|541.9934082031250000|      0.50000000|[1342, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[-0.7247874255015928, -0.7684029509490297, -0.8399547944859801, -0.8823074593670898, -0.7700701984613397, -0.7893710954966171, -0.8273689215863418, -0.8579898916727712, -0.8878278719425813, -0.8420589196685342, -0.8851452840453901, -0.8668368156232977, -0.81742019817489, -0.8560836935136799, -0.87809803177818, -0.7883948271935771, -0.8351233257789892, -0.7467070899988448, -0.8469542295616422, -0.8849264149145906, -0.8096272189929794, -0.8596507395121297, -0.8390531900714093, -0.8532409637219164, -0.8537822983482012, -0.899989514062842, -0.7941197299304756, -0.8515902680903533, -0.8313457957701634, -0.8541913449524812, -0.8222495835123396, -0.820653802729486, -0.7864089689629835, -0.8628115270989752, -0.7752560279902123, -0.788524818077153, -0.8351306427165172, -0.8666542964698567, -0.8885820940283062, -0.9067816313060726, -0.883825256690272, -0.871291143140562, -0.8503381251317116, -0.8438009044618966, -0.8365793640950187, -0.8371244252657581, -0.8483113838657456, -0.8567242377436799, -0.8215353267925908, -0.8507191408418189, -0.8526281595433074, -0.8133594955648316, -0.8607007812521392, -0.8523311740254494, -0.8548119529183711, -0.8889516322869816, -0.8128346416815699, -0.8760587546098697, -0.8609113419779021, -0.7923653489189659, -0.8247061617826769, -0.8127489146329353, -0.8688555549332823, -0.8556196401587937, -0.8094161072456787, -0.887358190949206, -0.7893871407574371, -0.8185815027094808, -0.859916269072286, -0.8741759191262638, -0.8229776561508214, -0.796064689936798, -0.8218858312924935, -0.8771313720392995, -0.7928265544705544, -0.7680375961601298, -0.8949780539961925, -0.8233475211859849, -0.845820229221852, -0.8984898777643927, -0.8108296002352432, -0.9059457806763781, -0.89661169105717, -0.9046405853026503, -0.834251967609437, -0.9141590516141087, -0.8714111250121737, -0.876595245508178, -0.8977816021514786, -0.8720391809791185, -0.8506700752970119, -0.8536064286358571, -0.8249794842709571, -0.8263555070878373, -0.8561873938474324, -0.8608979136015481, -0.8144280817959284, -0.8452186734976483, -0.8621283788580338, -0.8965236616227378]|541.9934082031250000|      0.25000000|[1516, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
