k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       3|[-0.801342184303032, 1.2088582010496431, -1.2425560087630299, 0.7932005129755926, -0.818346527736899, 1.1598193666027936, -1.1835992970997447, 0.7978935290170591, -0.7874897052573168, 1.197550542565311, -1.1966495473831518, 0.8001654276173884, -0.7577527069094798, 1.2021173525164575, -1.180380204224596, 0.7936398961515114, -0.8107286233186992, 1.1680985826257029, -1.2278059197870799, 0.8052248689557385, -0.843475479334793, 1.177859085954174, -1.146310904837107, 0.814372066528455, -0.8318353455627195, 1.1852407193847005, -1.2326551699153998, 0.7645188896872263, -0.8008416240318131, 1.2149427970045825, -1.1701036142484798, 0.7964105804857224, -0.8136654681984141, 1.19973390961476, -1.192843041947711, 0.7766048076828532, -0.783753455546837, 1.175572931654684, -1.1503592478432336, 0.8421919765419247, -0.833928194768902, 1.1950687865763683, -1.2034548286499414, 0.7908109947512857, -0.7917391835525347, 1.1813946998055205, -1.2037505170645237, 0.7946219303715919, -0.8037958550640365, 1.1488131971435185, -1.1900116444985975, 0.7730650935725347, -0.8316839964699024, 1.18302120289572, -1.1988852939535228, 0.8014123662236637, -0.8019967391777033, 1.206708466467413, -1.201078805940634, 0.7670869452158147, -0.8289091978251082, 1.220275021850088, -1.2255629660428349, 0.8023029199996102, -0.8129088313767446, 1.1672196818438503, -1.2304467322402175, 0.7651718910377101, -0.8523271422660312, 1.2244121093823874, -1.195440912800765, 0.756007951471985, -0.8167666147168151, 1.2070666027963344, -1.2074959535880516, 0.7881973086243517, -0.7944283475497327, 1.2220879708161885, -1.2116663277323505, 0.7909632220011008, -0.8028726749818865, 1.1886660375943772, -1.2142593500596297, 0.7483539844738568, -0.8189782423067616, 1.1827864868531428, -1.1906238528157576, 0.7971212883754121, -0.8012551190537006, 1.183773583648916, -1.1920236325182685, 0.7623656291280514, -0.8278246238239084, 1.1596457395453208, -1.228796552026185, 0.7828033271618224, -0.7957486812484678, 1.1089028242749077, -1.173089231958242, 0.8209230865650662]|11045.7345254314459453|      0.50000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[-0.801342184303032, 1.2088582010496431, -1.2425560087630299, 0.7932005129755926, -0.818346527736899, 1.1598193666027936, -1.1835992970997447, 0.7978935290170591, -0.7874897052573168, 1.197550542565311, -1.1966495473831518, 0.8001654276173884, -0.7577527069094798, 1.2021173525164575, -1.180380204224596, 0.7936398961515114, -0.8107286233186992, 1.1680985826257029, -1.2278059197870799, 0.8052248689557385, -0.843475479334793, 1.177859085954174, -1.146310904837107, 0.814372066528455, -0.8318353455627195, 1.1852407193847005, -1.2326551699153998, 0.7645188896872263, -0.8008416240318131, 1.2149427970045825, -1.1701036142484798, 0.7964105804857224, -0.8136654681984141, 1.19973390961476, -1.192843041947711, 0.7766048076828532, -0.783753455546837, 1.175572931654684, -1.1503592478432336, 0.8421919765419247, -0.833928194768902, 1.1950687865763683, -1.2034548286499414, 0.7908109947512857, -0.7917391835525347, 1.1813946998055205, -1.2037505170645237, 0.7946219303715919, -0.8037958550640365, 1.1488131971435185, -1.1900116444985975, 0.7730650935725347, -0.8316839964699024, 1.18302120289572, -1.1988852939535228, 0.8014123662236637, -0.8019967391777033, 1.206708466467413, -1.201078805940634, 0.7670869452158147, -0.8289091978251082, 1.220275021850088, -1.2255629660428349, 0.8023029199996102, -0.8129088313767446, 1.1672196818438503, -1.2304467322402175, 0.7651718910377101, -0.8523271422660312, 1.2244121093823874, -1.195440912800765, 0.756007951471985, -0.8167666147168151, 1.2070666027963344, -1.2074959535880516, 0.7881973086243517, -0.7944283475497327, 1.2220879708161885, -1.2116663277323505, 0.7909632220011008, -0.8028726749818865, 1.1886660375943772, -1.2142593500596297, 0.7483539844738568, -0.8189782423067616, 1.1827864868531428, -1.1906238528157576, 0.7971212883754121, -0.8012551190537006, 1.183773583648916, -1.1920236325182685, 0.7623656291280514, -0.8278246238239084, 1.1596457395453208, -1.228796552026185, 0.7828033271618224, -0.7957486812484678, 1.1089028242749077, -1.173089231958242, 0.8209230865650662]|11045.7345254314459453|      0.25000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       5|[-0.7689832504373874, 1.2158192876023182, -1.256575344895263, 0.7965007435103102, -0.8207104390096542, 1.1480407779160051, -1.228085500728077, 0.773665370363224, -0.817936103540883, 1.1936228676461564, -1.2098457450828854, 0.7809795513847934, -0.7624863550029, 1.1520884630730848, -1.1791153405481054, 0.8231097685005974, -0.8019022713846721, 1.1425551613764728, -1.2061094278037179, 0.772984995987622, -0.842724124710117, 1.218743261032588, -1.1364587973304663, 0.8420617845588498, -0.8257185162172959, 1.173461273100474, -1.2312752343335107, 0.7715079628063564, -0.8649751849548439, 1.194998905315831, -1.1654283302386224, 0.7735263031752792, -0.8345926164574607, 1.1706904008627679, -1.2102048025866008, 0.7810919816810923, -0.7719051233511995, 1.1666368779397764, -1.140806763094826, 0.8230080604629298, -0.8775009704716283, 1.1477340329187902, -1.179221588011936, 0.7830727354321079, -0.7904356697055716, 1.1885377762393676, -1.2217647426741944, 0.7654398659199043, -0.8127858276101427, 1.1175587374585634, -1.199263042539155, 0.7348251331494702, -0.8638329187672471, 1.1351812390145037, -1.198730898572536, 0.7975079251940979, -0.8458933978277144, 1.147836810140381, -1.2269115101575634, 0.7622105408024354, -0.8354513567815588, 1.211085283840816, -1.1873841813744057, 0.8047075671141704, -0.7724228561491865, 1.1478213859663293, -1.2167198564982884, 0.7859202053457356, -0.8793301498691939, 1.2394940003456625, -1.2207335151595562, 0.799073326044281, -0.8377035393224426, 1.1887109769617954, -1.221429974875016, 0.7831471851458646, -0.8251314547260924, 1.189061477234914, -1.2404960694855605, 0.7702416015787716, -0.7894799016143528, 1.1284406162768903, -1.210351475584412, 0.7225651890464521, -0.8373740496108494, 1.1705597695461565, -1.1847057594547217, 0.790444707989817, -0.8252865449950703, 1.1496764311922185, -1.1515112484336703, 0.7241285367431916, -0.7948002957055443, 1.1579199503531727, -1.2421965006640963, 0.7824939169370039, -0.7955598245652468, 1.1023290034296345, -1.1789642654780021, 0.8179734409852076]|9062.8246994342134712|      0.50000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       6|[-0.7689832504373874, 1.2158192876023182, -1.256575344895263, 0.7965007435103102, -0.8207104390096542, 1.1480407779160051, -1.228085500728077, 0.773665370363224, -0.817936103540883, 1.1936228676461564, -1.2098457450828854, 0.7809795513847934, -0.7624863550029, 1.1520884630730848, -1.1791153405481054, 0.8231097685005974, -0.8019022713846721, 1.1425551613764728, -1.2061094278037179, 0.772984995987622, -0.842724124710117, 1.218743261032588, -1.1364587973304663, 0.8420617845588498, -0.8257185162172959, 1.173461273100474, -1.2312752343335107, 0.7715079628063564, -0.8649751849548439, 1.194998905315831, -1.1654283302386224, 0.7735263031752792, -0.8345926164574607, 1.1706904008627679, -1.2102048025866008, 0.7810919816810923, -0.7719051233511995, 1.1666368779397764, -1.140806763094826, 0.8230080604629298, -0.8775009704716283, 1.1477340329187902, -1.179221588011936, 0.7830727354321079, -0.7904356697055716, 1.1885377762393676, -1.2217647426741944, 0.7654398659199043, -0.8127858276101427, 1.1175587374585634, -1.199263042539155, 0.7348251331494702, -0.8638329187672471, 1.1351812390145037, -1.198730898572536, 0.7975079251940979, -0.8458933978277144, 1.147836810140381, -1.2269115101575634, 0.7622105408024354, -0.8354513567815588, 1.211085283840816, -1.1873841813744057, 0.8047075671141704, -0.7724228561491865, 1.1478213859663293, -1.2167198564982884, 0.7859202053457356, -0.8793301498691939, 1.2394940003456625, -1.2207335151595562, 0.799073326044281, -0.8377035393224426, 1.1887109769617954, -1.221429974875016, 0.7831471851458646, -0.8251314547260924, 1.189061477234914, -1.2404960694855605, 0.7702416015787716, -0.7894799016143528, 1.1284406162768903, -1.210351475584412, 0.7225651890464521, -0.8373740496108494, 1.1705597695461565, -1.1847057594547217, 0.790444707989817, -0.8252865449950703, 1.1496764311922185, -1.1515112484336703, 0.7241285367431916, -0.7948002957055443, 1.1579199503531727, -1.2421965006640963, 0.7824939169370039, -0.7955598245652468, 1.1023290034296345, -1.1789642654780021, 0.8179734409852076]|9062.8246994342134712|      0.25000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       7|[-0.7689832504373874, 1.2158192876023182, -1.256575344895263, 0.7965007435103102, -0.8207104390096542, 1.1480407779160051, -1.228085500728077, 0.773665370363224, -0.817936103540883, 1.1936228676461564, -1.2098457450828854, 0.7809795513847934, -0.7624863550029, 1.1520884630730848, -1.1791153405481054, 0.8231097685005974, -0.8019022713846721, 1.1425551613764728, -1.2061094278037179, 0.772984995987622, -0.842724124710117, 1.218743261032588, -1.1364587973304663, 0.8420617845588498, -0.8257185162172959, 1.173461273100474, -1.2312752343335107, 0.7715079628063564, -0.8649751849548439, 1.194998905315831, -1.1654283302386224, 0.7735263031752792, -0.8345926164574607, 1.1706904008627679, -1.2102048025866008, 0.7810919816810923, -0.7719051233511995, 1.1666368779397764, -1.140806763094826, 0.8230080604629298, -0.8775009704716283, 1.1477340329187902, -1.179221588011936, 0.7830727354321079, -0.7904356697055716, 1.1885377762393676, -1.2217647426741944, 0.7654398659199043, -0.8127858276101427, 1.1175587374585634, -1.199263042539155, 0.7348251331494702, -0.8638329187672471, 1.1351812390145037, -1.198730898572536, 0.7975079251940979, -0.8458933978277144, 1.147836810140381, -1.2269115101575634, 0.7622105408024354, -0.8354513567815588, 1.211085283840816, -1.1873841813744057, 0.8047075671141704, -0.7724228561491865, 1.1478213859663293, -1.2167198564982884, 0.7859202053457356, -0.8793301498691939, 1.2394940003456625, -1.2207335151595562, 0.799073326044281, -0.8377035393224426, 1.1887109769617954, -1.221429974875016, 0.7831471851458646, -0.8251314547260924, 1.189061477234914, -1.2404960694855605, 0.7702416015787716, -0.7894799016143528, 1.1284406162768903, -1.210351475584412, 0.7225651890464521, -0.8373740496108494, 1.1705597695461565, -1.1847057594547217, 0.790444707989817, -0.8252865449950703, 1.1496764311922185, -1.1515112484336703, 0.7241285367431916, -0.7948002957055443, 1.1579199503531727, -1.2421965006640963, 0.7824939169370039, -0.7955598245652468, 1.1023290034296345, -1.1789642654780021, 0.8179734409852076]|9062.8246994342134712|      0.12500000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       8|[-0.7615181832054959, 1.2117947697273213, -1.2563370195842072, 0.8004469694922495, -0.8232326329075736, 1.1457781220732537, -1.2226626654953614, 0.7698981550632661, -0.8246868749929704, 1.179082231646045, -1.2009112890942508, 0.7723759698257913, -0.7715251308851903, 1.1327039645438481, -1.1738057416989676, 0.8128519237813822, -0.825886672840192, 1.1279708105087958, -1.183113662451786, 0.7744805140692574, -0.8523155370737273, 1.2054264090295674, -1.1339748638552773, 0.8341151655981546, -0.829410435793131, 1.1588256726438904, -1.2245730329956526, 0.7699617106680262, -0.8953772793864049, 1.1869711539375618, -1.1505096717311787, 0.7931104417263516, -0.8555169841824494, 1.146943443284747, -1.2218101309917542, 0.7766194422100021, -0.7822929401759127, 1.1505654293890963, -1.1363265285880968, 0.8181725978061894, -0.8951515996038868, 1.1248334552217971, -1.1876326556724237, 0.7724650409222955, -0.8127960188005907, 1.1773028914628483, -1.2074032872457907, 0.785183390908959, -0.8287223194731949, 1.1179105733993235, -1.1845002791428012, 0.7257803424850406, -0.8726705601356902, 1.148447196310607, -1.2061628105029405, 0.7966573131976572, -0.8494147713982338, 1.1378373148310836, -1.2273859286247357, 0.76027472097272, -0.8612686858595111, 1.1854524206631751, -1.189785830990385, 0.7990071282367505, -0.7699680166919453, 1.1293261311408964, -1.2141721470484919, 0.7785113794980677, -0.8994517241503458, 1.2364727183641655, -1.2271572132915345, 0.8086795694559429, -0.8601343983123909, 1.1814577529684887, -1.2228575732282874, 0.7865098238205377, -0.8543995350929767, 1.1752985733698955, -1.2410957400523686, 0.7739594271432817, -0.798504470798116, 1.1239287308784731, -1.2165853982489356, 0.7209005873998284, -0.8527549371217471, 1.1544998354021543, -1.2040715656454433, 0.7875999207720101, -0.8326888433129348, 1.1532919778586845, -1.149282631295758, 0.7273467265053374, -0.7933703868497101, 1.1549819281778984, -1.2304330461400401, 0.7631154268565394, -0.7997557166807557, 1.0815633372343287, -1.1680311690767036, 0.8224226177364136]|7904.9890794303655639|      0.25000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[-0.7615181832054959, 1.2117947697273213, -1.2563370195842072, 0.8004469694922495, -0.8232326329075736, 1.1457781220732537, -1.2226626654953614, 0.7698981550632661, -0.8246868749929704, 1.179082231646045, -1.2009112890942508, 0.7723759698257913, -0.7715251308851903, 1.1327039645438481, -1.1738057416989676, 0.8128519237813822, -0.825886672840192, 1.1279708105087958, -1.183113662451786, 0.7744805140692574, -0.8523155370737273, 1.2054264090295674, -1.1339748638552773, 0.8341151655981546, -0.829410435793131, 1.1588256726438904, -1.2245730329956526, 0.7699617106680262, -0.8953772793864049, 1.1869711539375618, -1.1505096717311787, 0.7931104417263516, -0.8555169841824494, 1.146943443284747, -1.2218101309917542, 0.7766194422100021, -0.7822929401759127, 1.1505654293890963, -1.1363265285880968, 0.8181725978061894, -0.8951515996038868, 1.1248334552217971, -1.1876326556724237, 0.7724650409222955, -0.8127960188005907, 1.1773028914628483, -1.2074032872457907, 0.785183390908959, -0.8287223194731949, 1.1179105733993235, -1.1845002791428012, 0.7257803424850406, -0.8726705601356902, 1.148447196310607, -1.2061628105029405, 0.7966573131976572, -0.8494147713982338, 1.1378373148310836, -1.2273859286247357, 0.76027472097272, -0.8612686858595111, 1.1854524206631751, -1.189785830990385, 0.7990071282367505, -0.7699680166919453, 1.1293261311408964, -1.2141721470484919, 0.7785113794980677, -0.8994517241503458, 1.2364727183641655, -1.2271572132915345, 0.8086795694559429, -0.8601343983123909, 1.1814577529684887, -1.2228575732282874, 0.7865098238205377, -0.8543995350929767, 1.1752985733698955, -1.2410957400523686, 0.7739594271432817, -0.798504470798116, 1.1239287308784731, -1.2165853982489356, 0.7209005873998284, -0.8527549371217471, 1.1544998354021543, -1.2040715656454433, 0.7875999207720101, -0.8326888433129348, 1.1532919778586845, -1.149282631295758, 0.7273467265053374, -0.7933703868497101, 1.1549819281778984, -1.2304330461400401, 0.7631154268565394, -0.7997557166807557, 1.0815633372343287, -1.1680311690767036, 0.8224226177364136]|7904.9890794303655639|      0.12500000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=4
      10|[-0.7480926901322064, 1.2286815885713553, -1.2526676186018595, 0.7845007297168511, -0.8184648076435402, 1.1429489317663293, -1.2176117215239632, 0.7770031177806193, -0.8360914257079819, 1.165242647705283, -1.2183565310753166, 0.7658901858102077, -0.7862289405899812, 1.128587841190485, -1.1678929476781845, 0.8189774604523619, -0.8358100356174216, 1.1091898388215777, -1.1788892342885207, 0.7808054516052066, -0.876290924104138, 1.1770032072193704, -1.1494717829983787, 0.8100607118387286, -0.8489235246243088, 1.1370380583741009, -1.2143114929829237, 0.7908549229739861, -0.8988881555474009, 1.1673422901062647, -1.150949889378647, 0.8082219593211909, -0.8720597913787288, 1.1466698905697015, -1.2140784558173634, 0.7637287854581077, -0.8082375125230579, 1.1185663767761844, -1.1399508551246156, 0.8123685709414173, -0.9091800346153976, 1.1301126196991624, -1.1724594001226423, 0.7611832225416625, -0.8276391295198764, 1.187962970281873, -1.2120250194219133, 0.7788298984017274, -0.8335792618179702, 1.1157169848963222, -1.1727382059734088, 0.7320243345211148, -0.8766520889884626, 1.1587704924631044, -1.1928420267126831, 0.7941190953410368, -0.863474976256155, 1.1372243357578569, -1.2093348091522693, 0.7482628246721701, -0.8558549740499541, 1.187372258832821, -1.1832615271905207, 0.802878402883694, -0.7853305909420577, 1.1097187832929858, -1.2168503613101502, 0.7812718192429542, -0.9057480870580066, 1.2249965175741357, -1.2243503084506198, 0.8048375771325924, -0.8803759655691524, 1.1801262638201306, -1.2182708762714836, 0.7829903962092825, -0.843886982363792, 1.1540563789593736, -1.2491234588922713, 0.7768483569216715, -0.7975787310498423, 1.1185388481936447, -1.203918360926607, 0.7062157055419338, -0.8475577661041841, 1.1450292294086912, -1.2126471321791976, 0.7924191813433515, -0.8383634185631552, 1.1392752145627938, -1.1517842145968242, 0.7548678340313855, -0.8018998086075252, 1.1361476059935152, -1.2164022881002121, 0.775651168445793, -0.8104726777802549, 1.0894658118301266, -1.1630811983172062, 0.8314505144225205]|7134.3330339235881183|      0.25000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[-0.7480926901322064, 1.2286815885713553, -1.2526676186018595, 0.7845007297168511, -0.8184648076435402, 1.1429489317663293, -1.2176117215239632, 0.7770031177806193, -0.8360914257079819, 1.165242647705283, -1.2183565310753166, 0.7658901858102077, -0.7862289405899812, 1.128587841190485, -1.1678929476781845, 0.8189774604523619, -0.8358100356174216, 1.1091898388215777, -1.1788892342885207, 0.7808054516052066, -0.876290924104138, 1.1770032072193704, -1.1494717829983787, 0.8100607118387286, -0.8489235246243088, 1.1370380583741009, -1.2143114929829237, 0.7908549229739861, -0.8988881555474009, 1.1673422901062647, -1.150949889378647, 0.8082219593211909, -0.8720597913787288, 1.1466698905697015, -1.2140784558173634, 0.7637287854581077, -0.8082375125230579, 1.1185663767761844, -1.1399508551246156, 0.8123685709414173, -0.9091800346153976, 1.1301126196991624, -1.1724594001226423, 0.7611832225416625, -0.8276391295198764, 1.187962970281873, -1.2120250194219133, 0.7788298984017274, -0.8335792618179702, 1.1157169848963222, -1.1727382059734088, 0.7320243345211148, -0.8766520889884626, 1.1587704924631044, -1.1928420267126831, 0.7941190953410368, -0.863474976256155, 1.1372243357578569, -1.2093348091522693, 0.7482628246721701, -0.8558549740499541, 1.187372258832821, -1.1832615271905207, 0.802878402883694, -0.7853305909420577, 1.1097187832929858, -1.2168503613101502, 0.7812718192429542, -0.9057480870580066, 1.2249965175741357, -1.2243503084506198, 0.8048375771325924, -0.8803759655691524, 1.1801262638201306, -1.2182708762714836, 0.7829903962092825, -0.843886982363792, 1.1540563789593736, -1.2491234588922713, 0.7768483569216715, -0.7975787310498423, 1.1185388481936447, -1.203918360926607, 0.7062157055419338, -0.8475577661041841, 1.1450292294086912, -1.2126471321791976, 0.7924191813433515, -0.8383634185631552, 1.1392752145627938, -1.1517842145968242, 0.7548678340313855, -0.8018998086075252, 1.1361476059935152, -1.2164022881002121, 0.775651168445793, -0.8104726777802549, 1.0894658118301266, -1.1630811983172062, 0.8314505144225205]|7134.3330339235881183|      0.12500000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
