k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
       2|[100.00221580423647, 0.2670047984114702, 0.4227902931535289, 0.1528986825631537, 99.92390653914943, -0.1065803992666746, 0.2193415833777179, 0.8490422710766932, 100.03665333929263, 0.0505066721533176, 0.273336859279347, 0.9241276098301467, 100.04998396765797, 0.0082629107727293, 0.3632334126277557, 0.8675534701206395, 99.97421923845386, 0.1124744649178352, 0.4015833956588088, 0.8394846137203967, 99.96490263610258, 0.1187615810885565, 0.4227551081646204, 0.8601618152428848, 99.94755514113885, 0.1354968569580695, 0.4744664074039439, 0.667514337180322, 99.98723907741386, 0.1115528791094291, 0.555647727270524, 0.7163353589359532, 99.98449791392056, 0.1789971200074468, 0.5105156798880605, 0.6393451082038112, 99.9731665620488, 0.2319866525910018, 0.5590845744882111, 0.6172597360527592, 99.94130010722324, 0.2470072965345134, 0.6482488161248587, 0.5216226140023855, 99.97444879093607, 0.280667990065002, 0.6099751166201169, 0.4697234016281773, 100.06349652004926, 0.2964490756284153, 0.6681998072351637, 0.46023896682874, 99.9898435127522, 0.3816035191738384, 0.6207365168556066, 0.450062935669878, 100.07933040406733, 0.3900289562174495, 0.6750292542861773, 0.3971686227420024, 99.98457661936197, 0.4952478832779941, 0.6887837859279843, 0.3279710028954959, 100.02525012088269, 0.4435888575691435, 0.7146349932738421, 0.3504312601543934, 99.97773646261955, 0.5659912092402641, 0.7804286003973782, 0.2226010898177882, 99.99665378873122, 0.5316935851287015, 0.8082604957690691, 0.0785040256469984, 100.01715739670684, 0.5010321539504762, 0.8095459408153206, 0.0523925640307838, 299.9756513869246, 300.0217500603368, 300.036590490602, 299.9574987665945, 300.00026281475107, 300.0364709293046, 299.9914347927749, 300.02741338559235, 300.0434974608894, 300.00788176475834, 300.0517313144307, 300.0066168419856, 299.93515673307587, 299.97143988531934, 300.01916036199776, 299.9269528455897, 300.0432921509996, 299.95202622902025, 299.99126554215394]|998.5920773213151733|      1.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       3|[100.00221580423647, 0.2670047984114702, 0.4227902931535289, 0.1528986825631537, 99.92390653914943, -0.1065803992666746, 0.2193415833777179, 0.8490422710766932, 100.03665333929263, 0.0505066721533176, 0.273336859279347, 0.9241276098301467, 100.04998396765797, 0.0082629107727293, 0.3632334126277557, 0.8675534701206395, 99.97421923845386, 0.1124744649178352, 0.4015833956588088, 0.8394846137203967, 99.96490263610258, 0.1187615810885565, 0.4227551081646204, 0.8601618152428848, 99.94755514113885, 0.1354968569580695, 0.4744664074039439, 0.667514337180322, 99.98723907741386, 0.1115528791094291, 0.555647727270524, 0.7163353589359532, 99.98449791392056, 0.1789971200074468, 0.5105156798880605, 0.6393451082038112, 99.9731665620488, 0.2319866525910018, 0.5590845744882111, 0.6172597360527592, 99.94130010722324, 0.2470072965345134, 0.6482488161248587, 0.5216226140023855, 99.97444879093607, 0.280667990065002, 0.6099751166201169, 0.4697234016281773, 100.06349652004926, 0.2964490756284153, 0.6681998072351637, 0.46023896682874, 99.9898435127522, 0.3816035191738384, 0.6207365168556066, 0.450062935669878, 100.07933040406733, 0.3900289562174495, 0.6750292542861773, 0.3971686227420024, 99.98457661936197, 0.4952478832779941, 0.6887837859279843, 0.3279710028954959, 100.02525012088269, 0.4435888575691435, 0.7146349932738421, 0.3504312601543934, 99.97773646261955, 0.5659912092402641, 0.7804286003973782, 0.2226010898177882, 99.99665378873122, 0.5316935851287015, 0.8082604957690691, 0.0785040256469984, 100.01715739670684, 0.5010321539504762, 0.8095459408153206, 0.0523925640307838, 299.9756513869246, 300.0217500603368, 300.036590490602, 299.9574987665945, 300.00026281475107, 300.0364709293046, 299.9914347927749, 300.02741338559235, 300.0434974608894, 300.00788176475834, 300.0517313144307, 300.0066168419856, 299.93515673307587, 299.97143988531934, 300.01916036199776, 299.9269528455897, 300.0432921509996, 299.95202622902025, 299.99126554215394]|998.5920773213151733|      0.50000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       4|[100.00221580423647, 0.2670047984114702, 0.4227902931535289, 0.1528986825631537, 99.92390653914943, -0.1065803992666746, 0.2193415833777179, 0.8490422710766932, 100.03665333929263, 0.0505066721533176, 0.273336859279347, 0.9241276098301467, 100.04998396765797, 0.0082629107727293, 0.3632334126277557, 0.8675534701206395, 99.97421923845386, 0.1124744649178352, 0.4015833956588088, 0.8394846137203967, 99.96490263610258, 0.1187615810885565, 0.4227551081646204, 0.8601618152428848, 99.94755514113885, 0.1354968569580695, 0.4744664074039439, 0.667514337180322, 99.98723907741386, 0.1115528791094291, 0.555647727270524, 0.7163353589359532, 99.98449791392056, 0.1789971200074468, 0.5105156798880605, 0.6393451082038112, 99.9731665620488, 0.2319866525910018, 0.5590845744882111, 0.6172597360527592, 99.94130010722324, 0.2470072965345134, 0.6482488161248587, 0.5216226140023855, 99.97444879093607, 0.280667990065002, 0.6099751166201169, 0.4697234016281773, 100.06349652004926, 0.2964490756284153, 0.6681998072351637, 0.46023896682874, 99.9898435127522, 0.3816035191738384, 0.6207365168556066, 0.450062935669878, 100.07933040406733, 0.3900289562174495, 0.6750292542861773, 0.3971686227420024, 99.98457661936197, 0.4952478832779941, 0.6887837859279843, 0.3279710028954959, 100.02525012088269, 0.4435888575691435, 0.7146349932738421, 0.3504312601543934, 99.97773646261955, 0.5659912092402641, 0.7804286003973782, 0.2226010898177882, 99.99665378873122, 0.5316935851287015, 0.8082604957690691, 0.0785040256469984, 100.01715739670684, 0.5010321539504762, 0.8095459408153206, 0.0523925640307838, 299.9756513869246, 300.0217500603368, 300.036590490602, 299.9574987665945, 300.00026281475107, 300.0364709293046, 299.9914347927749, 300.02741338559235, 300.0434974608894, 300.00788176475834, 300.0517313144307, 300.0066168419856, 299.93515673307587, 299.97143988531934, 300.01916036199776, 299.9269528455897, 300.0432921509996, 299.95202622902025, 299.99126554215394]|998.5920773213151733|      0.25000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       5|[99.98717477764116, 0.2382724767742483, 0.3984518217446218, 0.1412778085412742, 99.95314929354528, -0.0178885490976002, 0.278247716616338, 0.877630853738462, 100.00759729639259, -0.0205888378208798, 0.2261653374029158, 0.8836215208650325, 100.08195732169716, 0.0410849439026656, 0.3806389329251988, 0.870236001012485, 99.98893080028961, 0.12834758250376, 0.403076751515225, 0.8233303328450506, 99.95551840191273, 0.0742714295448911, 0.4243037518564566, 0.8241707937495039, 99.93647180251544, 0.1937053109307383, 0.5039693191153638, 0.6985486574606645, 99.99458031300978, 0.1245001683788871, 0.5169615165156044, 0.7157088846546488, 100.00008089556185, 0.1804874190601034, 0.5293070121355881, 0.6565058961820591, 99.98401603792385, 0.2460970908170809, 0.5402503596343079, 0.5905561717877933, 99.91936946043609, 0.2722804282197962, 0.6618314049605877, 0.5294178214135355, 99.98627839564054, 0.2858006836320162, 0.6244557104269132, 0.4847528935505814, 100.08780804075363, 0.2666976460515209, 0.6702871040862958, 0.4550728066157042, 99.9807720822509, 0.3887693334816296, 0.6085655041417538, 0.4444329610195523, 100.09765262400117, 0.3877911101242643, 0.6887415433577015, 0.3889118296890706, 99.97250172998629, 0.4612889161943797, 0.6456113428500737, 0.3410656162523635, 100.00817329407793, 0.4698029524846069, 0.7275391276434244, 0.3256967692144901, 99.93688549617444, 0.5383500165642401, 0.7559171210322094, 0.237745160878751, 100.00970621282337, 0.556118085754951, 0.8402025561686212, 0.0851194211896238, 100.00692785243523, 0.4697709264636691, 0.7739187815598317, 0.0591345577884562, 299.98216249067457, 300.02036574685434, 300.0368862955027, 299.9567573405022, 300.015986616815, 300.0430251280489, 299.98987020037464, 300.01796593997307, 300.06154570050916, 300.0250395194395, 300.0712301873326, 300.04089372408714, 299.9355722671921, 299.9821692494651, 300.0378626965005, 299.8996625851414, 300.0732591760713, 299.951411822512, 299.97068095575924]|594.2732406335446740|      0.50000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       6|[99.98717477764116, 0.2382724767742483, 0.3984518217446218, 0.1412778085412742, 99.95314929354528, -0.0178885490976002, 0.278247716616338, 0.877630853738462, 100.00759729639259, -0.0205888378208798, 0.2261653374029158, 0.8836215208650325, 100.08195732169716, 0.0410849439026656, 0.3806389329251988, 0.870236001012485, 99.98893080028961, 0.12834758250376, 0.403076751515225, 0.8233303328450506, 99.95551840191273, 0.0742714295448911, 0.4243037518564566, 0.8241707937495039, 99.93647180251544, 0.1937053109307383, 0.5039693191153638, 0.6985486574606645, 99.99458031300978, 0.1245001683788871, 0.5169615165156044, 0.7157088846546488, 100.00008089556185, 0.1804874190601034, 0.5293070121355881, 0.6565058961820591, 99.98401603792385, 0.2460970908170809, 0.5402503596343079, 0.5905561717877933, 99.91936946043609, 0.2722804282197962, 0.6618314049605877, 0.5294178214135355, 99.98627839564054, 0.2858006836320162, 0.6244557104269132, 0.4847528935505814, 100.08780804075363, 0.2666976460515209, 0.6702871040862958, 0.4550728066157042, 99.9807720822509, 0.3887693334816296, 0.6085655041417538, 0.4444329610195523, 100.09765262400117, 0.3877911101242643, 0.6887415433577015, 0.3889118296890706, 99.97250172998629, 0.4612889161943797, 0.6456113428500737, 0.3410656162523635, 100.00817329407793, 0.4698029524846069, 0.7275391276434244, 0.3256967692144901, 99.93688549617444, 0.5383500165642401, 0.7559171210322094, 0.237745160878751, 100.00970621282337, 0.556118085754951, 0.8402025561686212, 0.0851194211896238, 100.00692785243523, 0.4697709264636691, 0.7739187815598317, 0.0591345577884562, 299.98216249067457, 300.02036574685434, 300.0368862955027, 299.9567573405022, 300.015986616815, 300.0430251280489, 299.98987020037464, 300.01796593997307, 300.06154570050916, 300.0250395194395, 300.0712301873326, 300.04089372408714, 299.9355722671921, 299.9821692494651, 300.0378626965005, 299.8996625851414, 300.0732591760713, 299.951411822512, 299.97068095575924]|594.2732406335446740|      0.25000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       7|[99.98717477764116, 0.2382724767742483, 0.3984518217446218, 0.1412778085412742, 99.95314929354528, -0.0178885490976002, 0.278247716616338, 0.877630853738462, 100.00759729639259, -0.0205888378208798, 0.2261653374029158, 0.8836215208650325, 100.08195732169716, 0.0410849439026656, 0.3806389329251988, 0.870236001012485, 99.98893080028961, 0.12834758250376, 0.403076751515225, 0.8233303328450506, 99.95551840191273, 0.0742714295448911, 0.4243037518564566, 0.8241707937495039, 99.93647180251544, 0.1937053109307383, 0.5039693191153638, 0.6985486574606645, 99.99458031300978, 0.1245001683788871, 0.5169615165156044, 0.7157088846546488, 100.00008089556185, 0.1804874190601034, 0.5293070121355881, 0.6565058961820591, 99.98401603792385, 0.2460970908170809, 0.5402503596343079, 0.5905561717877933, 99.91936946043609, 0.2722804282197962, 0.6618314049605877, 0.5294178214135355, 99.98627839564054, 0.2858006836320162, 0.6244557104269132, 0.4847528935505814, 100.08780804075363, 0.2666976460515209, 0.6702871040862958, 0.4550728066157042, 99.9807720822509, 0.3887693334816296, 0.6085655041417538, 0.4444329610195523, 100.09765262400117, 0.3877911101242643, 0.6887415433577015, 0.3889118296890706, 99.97250172998629, 0.4612889161943797, 0.6456113428500737, 0.3410656162523635, 100.00817329407793, 0.4698029524846069, 0.7275391276434244, 0.3256967692144901, 99.93688549617444, 0.5383500165642401, 0.7559171210322094, 0.237745160878751, 100.00970621282337, 0.556118085754951, 0.8402025561686212, 0.0851194211896238, 100.00692785243523, 0.4697709264636691, 0.7739187815598317, 0.0591345577884562, 299.98216249067457, 300.02036574685434, 300.0368862955027, 299.9567573405022, 300.015986616815, 300.0430251280489, 299.98987020037464, 300.01796593997307, 300.06154570050916, 300.0250395194395, 300.0712301873326, 300.04089372408714, 299.9355722671921, 299.9821692494651, 300.0378626965005, 299.8996625851414, 300.0732591760713, 299.951411822512, 299.97068095575924]|594.2732406335446740|      0.12500000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       8|[99.98923450509182, 0.2544814674362935, 0.3950747972413921, 0.1577102668104886, 99.94073875790598, -0.0126890746665662, 0.281849757204522, 0.8967035046872202, 100.00149340263916, -0.0054213713008495, 0.24525228960446, 0.8935327493670476, 100.0893812955405, 0.0375024130384735, 0.3678061768560555, 0.8612912784489407, 99.99554467816286, 0.1238725080704777, 0.3831350943436858, 0.8252485000162482, 99.93867882326596, 0.1170433979074765, 0.4411369496875435, 0.8403308045340152, 99.92423425687517, 0.1561955524520001, 0.4846517311279478, 0.6997494523785555, 99.9980075807375, 0.1451784100843255, 0.5347253343169902, 0.7276939564369342, 99.99413491381088, 0.1826722403324673, 0.5291485932642634, 0.6492717576413181, 99.97210134284109, 0.2199044934880766, 0.5305007061274694, 0.5848727444280202, 99.91981527632929, 0.2543907629109589, 0.6536359629210073, 0.5346903573797339, 99.99414650235602, 0.2799382084641597, 0.6284836810849862, 0.4979703616136047, 100.07213261027407, 0.2874723780190756, 0.6863318916300594, 0.4641806335137829, 99.97461077584404, 0.3804328805257126, 0.6099073078159832, 0.4388516939590423, 100.1002492805289, 0.3880430695633922, 0.7022254273854306, 0.3930487600538433, 99.96157376981614, 0.4803868188152057, 0.6661475593236919, 0.3533448877468745, 100.00658278284459, 0.4635748295607924, 0.730318587065453, 0.306722314100787, 99.95885553842763, 0.5341939165304477, 0.7559808579132727, 0.2377057550130156, 100.00373878797949, 0.5598045991109365, 0.840143937468601, 0.0668880761177847, 100.00891325042042, 0.459473549221549, 0.7822160558366906, 0.0677605247607238, 299.99506939480347, 300.04090167177975, 300.0525048824574, 299.9594958776008, 300.0186486418424, 300.0513596873466, 299.9853728311196, 300.02363653738627, 300.057309098446, 300.03431987571327, 300.0633546515576, 300.0429337735687, 299.92670704170706, 299.9753591171968, 300.02410372732606, 299.9110665616113, 300.06548589870033, 299.96264596398134, 299.97694731546954]|431.8290587445611095|      0.25000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       9|[99.98923450509182, 0.2544814674362935, 0.3950747972413921, 0.1577102668104886, 99.94073875790598, -0.0126890746665662, 0.281849757204522, 0.8967035046872202, 100.00149340263916, -0.0054213713008495, 0.24525228960446, 0.8935327493670476, 100.0893812955405, 0.0375024130384735, 0.3678061768560555, 0.8612912784489407, 99.99554467816286, 0.1238725080704777, 0.3831350943436858, 0.8252485000162482, 99.93867882326596, 0.1170433979074765, 0.4411369496875435, 0.8403308045340152, 99.92423425687517, 0.1561955524520001, 0.4846517311279478, 0.6997494523785555, 99.9980075807375, 0.1451784100843255, 0.5347253343169902, 0.7276939564369342, 99.99413491381088, 0.1826722403324673, 0.5291485932642634, 0.6492717576413181, 99.97210134284109, 0.2199044934880766, 0.5305007061274694, 0.5848727444280202, 99.91981527632929, 0.2543907629109589, 0.6536359629210073, 0.5346903573797339, 99.99414650235602, 0.2799382084641597, 0.6284836810849862, 0.4979703616136047, 100.07213261027407, 0.2874723780190756, 0.6863318916300594, 0.4641806335137829, 99.97461077584404, 0.3804328805257126, 0.6099073078159832, 0.4388516939590423, 100.1002492805289, 0.3880430695633922, 0.7022254273854306, 0.3930487600538433, 99.96157376981614, 0.4803868188152057, 0.6661475593236919, 0.3533448877468745, 100.00658278284459, 0.4635748295607924, 0.730318587065453, 0.306722314100787, 99.95885553842763, 0.5341939165304477, 0.7559808579132727, 0.2377057550130156, 100.00373878797949, 0.5598045991109365, 0.840143937468601, 0.0668880761177847, 100.00891325042042, 0.459473549221549, 0.7822160558366906, 0.0677605247607238, 299.99506939480347, 300.04090167177975, 300.0525048824574, 299.9594958776008, 300.0186486418424, 300.0513596873466, 299.9853728311196, 300.02363653738627, 300.057309098446, 300.03431987571327, 300.0633546515576, 300.0429337735687, 299.92670704170706, 299.9753591171968, 300.02410372732606, 299.9110665616113, 300.06548589870033, 299.96264596398134, 299.97694731546954]|431.8290587445611095|      0.12500000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
      10|[99.97300858746961, 0.2800948891506007, 0.397540962572817, 0.1776942165383805, 99.9482185620136, 0.014739901095982, 0.2959621096727291, 0.8923658765491482, 100.00136140421533, 0.0270687980062116, 0.2531607106707001, 0.8864517351646215, 100.09463527352786, 0.027754629210937, 0.3570317019449754, 0.8247134667711156, 100.00431503407529, 0.1231288796633638, 0.3840022616614253, 0.8106451518581149, 99.946499151167, 0.1137896880304102, 0.4403719705803213, 0.8403097006214394, 99.92033135937537, 0.1661980109363649, 0.4731038074425717, 0.7001481414337971, 99.99453993457087, 0.123195207783489, 0.5223405419578293, 0.7147041360609474, 99.98502168950883, 0.1907340549543523, 0.5322344987073393, 0.6604378144633303, 99.96274039453354, 0.2459296850947681, 0.5278066511109637, 0.5902295675230703, 99.93134621866511, 0.2357022265896436, 0.6408673921264189, 0.5156412276276543, 99.9835642010485, 0.2950722637719838, 0.6436546984380295, 0.5056784332919434, 100.0486947554495, 0.2877955690543456, 0.688639586781757, 0.44669547853019, 99.97194486403565, 0.3963166461823114, 0.6071153944676871, 0.4330117310835761, 100.10202356534123, 0.4012239320978554, 0.6936852909783073, 0.3907620095757279, 99.9554260410776, 0.4606471710563341, 0.6620379511573137, 0.3479553657440606, 100.0011391605441, 0.4816652485077064, 0.7341856451882194, 0.3255524150983533, 99.94918768904907, 0.5197853978488923, 0.7284049822479178, 0.2287248228192827, 100.01350983614661, 0.5464986155657653, 0.8332396604529199, 0.0643195511445838, 100.00651029421479, 0.4512708413538076, 0.7788961483286879, 0.0726319908582561, 299.99161759884487, 300.0466954125573, 300.0700805322829, 299.9594887343527, 300.02385664759254, 300.0708987776242, 299.962562065163, 300.02830484262324, 300.03639967879354, 300.0326565078614, 300.056059361703, 300.0386863654323, 299.9303714514208, 299.9793396258109, 300.02537874348224, 299.90734149188074, 300.0797469887656, 299.9649921484237, 299.9875969827145]|370.8981596889095727|      0.25000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      11|[99.97300858746961, 0.2800948891506007, 0.397540962572817, 0.1776942165383805, 99.9482185620136, 0.014739901095982, 0.2959621096727291, 0.8923658765491482, 100.00136140421533, 0.0270687980062116, 0.2531607106707001, 0.8864517351646215, 100.09463527352786, 0.027754629210937, 0.3570317019449754, 0.8247134667711156, 100.00431503407529, 0.1231288796633638, 0.3840022616614253, 0.8106451518581149, 99.946499151167, 0.1137896880304102, 0.4403719705803213, 0.8403097006214394, 99.92033135937537, 0.1661980109363649, 0.4731038074425717, 0.7001481414337971, 99.99453993457087, 0.123195207783489, 0.5223405419578293, 0.7147041360609474, 99.98502168950883, 0.1907340549543523, 0.5322344987073393, 0.6604378144633303, 99.96274039453354, 0.2459296850947681, 0.5278066511109637, 0.5902295675230703, 99.93134621866511, 0.2357022265896436, 0.6408673921264189, 0.5156412276276543, 99.9835642010485, 0.2950722637719838, 0.6436546984380295, 0.5056784332919434, 100.0486947554495, 0.2877955690543456, 0.688639586781757, 0.44669547853019, 99.97194486403565, 0.3963166461823114, 0.6071153944676871, 0.4330117310835761, 100.10202356534123, 0.4012239320978554, 0.6936852909783073, 0.3907620095757279, 99.9554260410776, 0.4606471710563341, 0.6620379511573137, 0.3479553657440606, 100.0011391605441, 0.4816652485077064, 0.7341856451882194, 0.3255524150983533, 99.94918768904907, 0.5197853978488923, 0.7284049822479178, 0.2287248228192827, 100.01350983614661, 0.5464986155657653, 0.8332396604529199, 0.0643195511445838, 100.00651029421479, 0.4512708413538076, 0.7788961483286879, 0.0726319908582561, 299.99161759884487, 300.0466954125573, 300.0700805322829, 299.9594887343527, 300.02385664759254, 300.0708987776242, 299.962562065163, 300.02830484262324, 300.03639967879354, 300.0326565078614, 300.056059361703, 300.0386863654323, 299.9303714514208, 299.9793396258109, 300.02537874348224, 299.90734149188074, 300.0797469887656, 299.9649921484237, 299.9875969827145]|370.8981596889095727|      0.12500000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
