k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.000391652065047, 0.9941021084209553, 1.0132678431437687, 1.0110992631509457, 1.0141788062451262, 1.0120098196041298, 1.0147990548835428, 1.025731705170332, 1.015285443261922, 1.0158593058551566, 1.0119950783572447, 1.0201449456121119, 1.0071274520363476, 1.0286269079119417, 1.034505923351029, 1.0419041398229152, 1.0305508422801835, 1.026587949307404, 1.0267707338736711, 1.0413662735072136, 1.0366550305644602, 1.0400477288246428, 1.0506113948432823, 1.0350075534530407, 1.054700358437138, 1.0466357876791532, 1.0365424359586008, 1.050308715010584, 1.0480078011476157, 1.0452021342002091, 1.0509274349813753, 1.0464461701389254, 1.0605467308670808, 1.0562392912464782, 1.0565613020459592, 1.04428366588057, 1.0696481587753837, 1.0573067218000305, 1.0707231159313915, 1.0701879058834811, 1.0642901649316285, 1.0761182938812894, 1.0871108582322024, 1.0679733619682246, 1.0844780644900633, 1.0759652185272102, 1.093233034238249, 1.076877995138414, 1.0900447385902958, 1.0880360744791346, 1.0844595784963946, 1.0957482670184173, 1.0953789253272412, 1.095835846777383, 1.0969086248127697, 1.0945853421858416, 1.1023639821793523, 1.090550039751955, 1.1062807016484366, 1.1060696073309992, 1.1040259501895937, 1.0998168144033116, 1.1032601563905065, 1.1119794202360778, 1.1195970848021923, 1.1223769588293184, 1.1167581094289987, 1.1233501851079635, 1.1176939682738225, 1.1235493120709386, 1.1117401130210618, 1.116947028619869, 1.1197617660377719, 1.1256126517331395, 1.1240371523014083, 1.131374730745574, 1.1424214497676248, 1.1276146929277244, 1.1219629335066619, 1.1354067038356939, 1.1468388204391173, 1.1404663596437499, 1.1409334997797607, 1.1291996516867338, 1.1470430116107428, 1.1378980877639913, 1.1554571776619293, 1.1443827442271413, 1.1548317615773962, 1.1537876427445182, 1.1558438300176284, 1.1589711529144668, 1.1433953659504912, 1.1776781757239987, 1.162341054005862, 1.1613983523787652, 1.1742193826269223, 1.1731035042531195, 1.1740925399553717, 1.1707982643616759]|325919.8043202235712670|      2.00000000|[4507, 644, 1, 82]                                                         |  | used quadratic model with 5151 points | iterate success | actual_k=8
       2|[0.9859404961019693, 0.9973849721995559, 1.0098348607831453, 1.050938807045279, 1.0268980564782784, 1.052000815932155, 1.0364106031106062, 1.0226137370987156, 1.0458077245044244, 1.0315382131213053, 1.0549757060736915, 1.0253289267004233, 1.0295083730514347, 1.0541858335762857, 1.0783749385425743, 1.1003251065891473, 1.075019787779881, 1.0733908281135396, 1.0374279990806192, 1.1026808569531144, 1.1142531201608277, 1.141323454972023, 1.117124285931918, 1.098503270242966, 1.1598267477362976, 1.1351552775031009, 1.1227324106481384, 1.1244795972133919, 1.124783915755578, 1.1664488631980627, 1.1516359378977454, 1.1571034606335204, 1.1295200758976065, 1.1742326135481047, 1.1604995487481757, 1.1315859457098765, 1.1996517682748213, 1.1837137400800857, 1.2028620873908251, 1.234756187419025, 1.16603609924253, 1.2189770529110242, 1.2169296293957432, 1.1848401257173555, 1.214466388413897, 1.2353901179519666, 1.2766264780714305, 1.220908659329612, 1.2494686704299118, 1.2317817142964906, 1.2884737056933782, 1.2696008351910442, 1.2629204852244889, 1.269641017799559, 1.26817187063199, 1.2839098241932358, 1.2873400409621627, 1.3393076204249073, 1.3092291137353351, 1.285378495694756, 1.3115103747119115, 1.3005065564630947, 1.3358453859763109, 1.354088495949736, 1.3279985307982045, 1.3592570941121829, 1.3734657881727872, 1.3980722785957618, 1.3570966102155884, 1.356983848380102, 1.357892944644301, 1.3484573142013832, 1.3512034456052542, 1.3668631811188978, 1.403235776589182, 1.4207034604052022, 1.4212474668512574, 1.4017976525386675, 1.390797517823544, 1.4035670207823787, 1.4411640808646031, 1.4147231925923602, 1.4568342798641367, 1.4162977100010536, 1.433505077447568, 1.4100144377443504, 1.4336592948378786, 1.4347583996589692, 1.4338768688143615, 1.4554093491974662, 1.5175617645961499, 1.5060762002355932, 1.4551067618863232, 1.53244671201967, 1.4489712506082177, 1.4674868415611517, 1.5245552886252716, 1.5022222068412008, 1.5310076557996897, 1.5210522798409625]|320211.8328750580549240|      4.00000000|[9015, 1287, 2, 164]                                                       |  | used quadratic model with 5151 points | iterate success | actual_k=8
       3|[0.9948556799791747, 0.9788587410316116, 1.0144220863601892, 1.0631828873099478, 1.0769163832240485, 1.0768911138703143, 1.0875270068956273, 0.9882961543784377, 1.0560846976722749, 1.053315837109221, 1.0564648347380294, 1.0522690667113705, 1.042041322016128, 1.1442979434809892, 1.149148635164852, 1.201469961979342, 1.2101901100087549, 1.1782434573061424, 1.1706903336919405, 1.2340557216148393, 1.181408326226346, 1.299020265671012, 1.2632725384324246, 1.2260401826019178, 1.3425546689304495, 1.328417779748347, 1.2718399222336325, 1.3092491432841136, 1.3083567157576184, 1.3192033100087746, 1.313015760317656, 1.385607407006496, 1.3215062594116023, 1.3816211933115965, 1.341816610689204, 1.335007904617032, 1.5050298092453636, 1.4648350190228074, 1.3996172873453034, 1.4701550798181666, 1.4230780588448948, 1.4378164773471935, 1.524669925091415, 1.4321106677037658, 1.5125891770224023, 1.5703479401571132, 1.509425980378712, 1.4763091831756614, 1.6012704762328098, 1.5763814406938699, 1.5959253223904888, 1.6218619386166706, 1.6261040815263472, 1.5910461985715483, 1.6458392997827955, 1.7051812641384638, 1.6488052266491549, 1.7372446309924234, 1.6333407627713046, 1.6320044011893258, 1.719171902026341, 1.6661683280047497, 1.7898101905238057, 1.774123801588509, 1.7638241364348355, 1.8029971572651702, 1.8745005068025073, 1.8799703941739794, 1.786249762831666, 1.8643192763907925, 1.8125660914282435, 1.8020207297942425, 1.7554920544120294, 1.8592042764433163, 1.9461296080402448, 2.0583162629879803, 1.9934199594084343, 1.8921323810644337, 1.8185748171220522, 1.948731851891877, 1.9778174042005614, 1.9528141604614628, 1.999691935515508, 2.021139841054898, 2.0186278963049555, 2.0007161840859027, 2.0484626829854187, 2.03333160218911, 2.0518399694646257, 2.0537263601125924, 2.3090355043809554, 2.2248434752650987, 2.1074519002861942, 2.2355643933080454, 2.108028268800712, 2.1280078145583015, 2.276498045265435, 2.252904655132005, 2.263649243997091, 2.2036872178473175]|305423.9658233158406802|      8.00000000|[13522, 1931, 3, 246]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       4|[1.0020237934251501, 0.7385509289968073, 1.1002326456762743, 0.9520054153943779, 0.8665982860253705, 0.9680036794179269, 1.0900210049606136, 1.1166150127310854, 0.9646138025571169, 1.2496778476986377, 1.0200730663059019, 1.1150041802411281, 1.1079612356406003, 1.3010138345635274, 1.0812116217226961, 1.263459609250865, 1.3998140029274464, 1.4356986452831966, 1.4427174466046022, 1.33086360641323, 1.3996981122019114, 1.4716270165214143, 1.710115333884392, 1.6394575580715567, 1.6342516713570687, 1.6341379747650815, 1.6299425451730651, 1.4415688307352752, 1.5297478488307952, 1.5814894609936716, 1.6418019900521532, 1.5822478754766116, 1.4665963026782383, 1.7477363484461481, 1.4739366680454395, 1.7640690821044274, 1.7489468536180701, 1.6637349079991928, 1.7274166402395918, 1.8202346177399238, 1.5469600809494695, 1.774973119342687, 1.8896058888085772, 1.8677034016968501, 1.9384857618314641, 2.0625581154012216, 2.122334100199274, 1.7192172113181388, 2.2818691089225833, 2.103982409998904, 2.12824877499523, 2.2481443429200176, 2.336656087806336, 2.2309706722013454, 2.2692390841582397, 2.3984925140368576, 2.183469754207316, 2.4414250543582376, 2.232079969448222, 2.2428150554389177, 2.39606413899483, 2.4010131935603836, 2.8698747191143887, 2.3475573697661005, 2.4937289828745146, 2.42312740467786, 2.8797277792871685, 2.5725756471026897, 2.459069145506233, 2.847260180459677, 2.9197073248462724, 2.8770342511970766, 2.9212142036388755, 2.928928375992954, 3.091270589631268, 3.034921452857015, 3.141954210831905, 2.801890064846969, 3.0507568816791393, 2.959450130489631, 3.3017651533440375, 3.119179363303986, 3.159906647399303, 3.089275567017015, 3.053127151237316, 3.2390452629259316, 3.1883677767081884, 3.319828926862571, 3.4397999682587317, 3.6251721807973105, 3.9865075909903718, 3.8314394816781183, 3.4667647649285316, 3.632743607752043, 3.606875023562257, 3.4608096632861853, 3.6057181538330143, 3.793156777694442, 3.8091992412169673, 3.743644252737794]|263739.1332785918493755|     16.00000000|[18028, 2576, 4, 328]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       5|[1.29585043621509, 0.8314920415955975, 0.9726089279543312, 1.0923842160344468, 0.966470958449098, 0.6591292233566288, 1.3189579208357323, 1.105203406752821, 1.0547479189730016, 1.4089544522735216, 0.9407248548786981, 0.880283894792239, 1.283125079275068, 1.2607382445697406, 1.0723721960898134, 1.7454941905140653, 1.6996732405772002, 0.9407859254050707, 0.9948068698476362, 1.6015764793283558, 1.2988620410334577, 1.6884095521502602, 2.196728618858149, 2.1189820445511525, 1.69940340326054, 2.1151288462824405, 1.9217066264269123, 1.5466144410188445, 1.6037116518601957, 1.4688573471200026, 2.124788414595393, 2.348548063021989, 2.0347611123101492, 2.3664984920992573, 2.191751885783166, 2.153635743760721, 2.533226889508517, 1.8062220643994038, 2.5214014822715374, 2.218445718346204, 2.2626777970347263, 2.6253583307042785, 2.6231062516595003, 1.8367118523326296, 2.4896448364035884, 2.676198635969631, 3.53918153187494, 2.728160042521143, 3.293049802160554, 3.2537965081439975, 3.159356560201708, 3.2374332212766066, 3.0383270563722915, 3.127152768692424, 3.5404735465017763, 3.566695930631419, 3.264778525742504, 3.425621271396978, 3.505122908083946, 3.4954712028781962, 3.690333544572769, 3.47009597050515, 4.633649040917735, 3.8140559119033615, 3.8580813597772314, 4.227668263326582, 4.737848618459857, 4.277565248388491, 4.217296083375537, 4.562740709698213, 5.1294821235974055, 4.922760191920201, 5.056764727818463, 4.832672231182789, 4.776553436653198, 5.551735557770636, 5.075885657524717, 5.0887028777069, 5.525784421589198, 5.222561511126906, 4.841669022243976, 6.034928841901538, 5.197700438120728, 5.627891031936912, 5.337806387595561, 6.298703965866404, 5.532845912256544, 5.7267460165534585, 6.238786875851908, 6.429893814439161, 7.419955368126847, 6.565654546670502, 6.53443475313192, 6.405949509264219, 7.031115687471921, 6.252162415315363, 6.476949583576722, 6.8178208191776495, 7.2240273842215945, 6.994295583964027]|150827.3017931435897481|     32.00000000|[22532, 3223, 5, 410]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       6|[1.9017533755159768, 0.7586249579602439, 1.997368389940927, 0.5485355330982173, 1.6705763146723966, 0.4831605178289963, -1.8681975762180634, 2.214690540236826, -0.8275701778419515, 0.9918087911338861, 5.715329806406007, 2.2127000297780643, -1.615131936316513, 3.2248707928482516, 0.7871469085260034, -0.2508746709540088, 0.481287548894958, -1.216597345882858, 0.8332130478735069, -1.245792485453233, 2.513274788707898, 1.4261307849730889, 1.647429251500806, 2.3949789989988215, -0.5529770613419329, 2.1421976006738945, 1.5067316613282586, 3.1094486085602897, 1.860372473305657, 0.2439103963155986, 3.6050844532409405, 4.755339161045956, 2.1583616124634992, 0.8587898091040913, 3.3236439379343383, 1.9248136619700653, 3.093684666135013, 1.275962534167974, 2.5246759725735233, 3.2371915138046514, 0.4294823175979268, 3.4660385981502264, 3.4749849204616803, 2.010090017394713, 4.995132126536351, 4.786205781604904, 4.119389851604643, 3.558535650619962, 5.59064662737342, 2.909505271660823, 2.6760611595356814, 4.99131140394634, 8.483970755676197, 2.820780553791301, 4.267560175666624, 7.114778855291721, 6.191929137440258, 5.052029302556996, 5.273930727720111, 2.689595954754594, 6.999804634984525, 5.718506475648793, 8.222000574413357, 8.790322167826805, 6.222885177603654, 4.252534655457292, 10.681031374571582, 10.183479919045851, 8.956039929224836, 8.294845006223838, 9.543340268528876, 8.261469059971143, 8.264247733727712, 6.851630304377462, 7.01179777742343, 7.860973882001524, 8.188970303337342, 11.055723595940155, 10.455830761446837, 11.780192586865608, 10.3308657091331, 9.221429352739452, 10.045256161742241, 10.123965622280355, 11.433273925180698, 9.081821831310474, 8.972763958132113, 9.875340602696607, 12.304783974661209, 12.114126324123184, 10.639829905467668, 12.461089100932062, 11.934446247763182, 13.543953279370509, 12.33878353886793, 11.525456107746825, 13.114669112896443, 11.125348263396077, 11.078720343332732, 11.93709316806763]|92550.9284976566123078|     64.00000000|[27040, 3866, 6, 492]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       7|[1.9017533755159768, 0.7586249579602439, 1.997368389940927, 0.5485355330982173, 1.6705763146723966, 0.4831605178289963, -1.8681975762180634, 2.214690540236826, -0.8275701778419515, 0.9918087911338861, 5.715329806406007, 2.2127000297780643, -1.615131936316513, 3.2248707928482516, 0.7871469085260034, -0.2508746709540088, 0.481287548894958, -1.216597345882858, 0.8332130478735069, -1.245792485453233, 2.513274788707898, 1.4261307849730889, 1.647429251500806, 2.3949789989988215, -0.5529770613419329, 2.1421976006738945, 1.5067316613282586, 3.1094486085602897, 1.860372473305657, 0.2439103963155986, 3.6050844532409405, 4.755339161045956, 2.1583616124634992, 0.8587898091040913, 3.3236439379343383, 1.9248136619700653, 3.093684666135013, 1.275962534167974, 2.5246759725735233, 3.2371915138046514, 0.4294823175979268, 3.4660385981502264, 3.4749849204616803, 2.010090017394713, 4.995132126536351, 4.786205781604904, 4.119389851604643, 3.558535650619962, 5.59064662737342, 2.909505271660823, 2.6760611595356814, 4.99131140394634, 8.483970755676197, 2.820780553791301, 4.267560175666624, 7.114778855291721, 6.191929137440258, 5.052029302556996, 5.273930727720111, 2.689595954754594, 6.999804634984525, 5.718506475648793, 8.222000574413357, 8.790322167826805, 6.222885177603654, 4.252534655457292, 10.681031374571582, 10.183479919045851, 8.956039929224836, 8.294845006223838, 9.543340268528876, 8.261469059971143, 8.264247733727712, 6.851630304377462, 7.01179777742343, 7.860973882001524, 8.188970303337342, 11.055723595940155, 10.455830761446837, 11.780192586865608, 10.3308657091331, 9.221429352739452, 10.045256161742241, 10.123965622280355, 11.433273925180698, 9.081821831310474, 8.972763958132113, 9.875340602696607, 12.304783974661209, 12.114126324123184, 10.639829905467668, 12.461089100932062, 11.934446247763182, 13.543953279370509, 12.33878353886793, 11.525456107746825, 13.114669112896443, 11.125348263396077, 11.078720343332732, 11.93709316806763]|92550.9284976566123078|     32.00000000|[31548, 4509, 7, 574]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       8|[1.9017533755159768, 0.7586249579602439, 1.997368389940927, 0.5485355330982173, 1.6705763146723966, 0.4831605178289963, -1.8681975762180634, 2.214690540236826, -0.8275701778419515, 0.9918087911338861, 5.715329806406007, 2.2127000297780643, -1.615131936316513, 3.2248707928482516, 0.7871469085260034, -0.2508746709540088, 0.481287548894958, -1.216597345882858, 0.8332130478735069, -1.245792485453233, 2.513274788707898, 1.4261307849730889, 1.647429251500806, 2.3949789989988215, -0.5529770613419329, 2.1421976006738945, 1.5067316613282586, 3.1094486085602897, 1.860372473305657, 0.2439103963155986, 3.6050844532409405, 4.755339161045956, 2.1583616124634992, 0.8587898091040913, 3.3236439379343383, 1.9248136619700653, 3.093684666135013, 1.275962534167974, 2.5246759725735233, 3.2371915138046514, 0.4294823175979268, 3.4660385981502264, 3.4749849204616803, 2.010090017394713, 4.995132126536351, 4.786205781604904, 4.119389851604643, 3.558535650619962, 5.59064662737342, 2.909505271660823, 2.6760611595356814, 4.99131140394634, 8.483970755676197, 2.820780553791301, 4.267560175666624, 7.114778855291721, 6.191929137440258, 5.052029302556996, 5.273930727720111, 2.689595954754594, 6.999804634984525, 5.718506475648793, 8.222000574413357, 8.790322167826805, 6.222885177603654, 4.252534655457292, 10.681031374571582, 10.183479919045851, 8.956039929224836, 8.294845006223838, 9.543340268528876, 8.261469059971143, 8.264247733727712, 6.851630304377462, 7.01179777742343, 7.860973882001524, 8.188970303337342, 11.055723595940155, 10.455830761446837, 11.780192586865608, 10.3308657091331, 9.221429352739452, 10.045256161742241, 10.123965622280355, 11.433273925180698, 9.081821831310474, 8.972763958132113, 9.875340602696607, 12.304783974661209, 12.114126324123184, 10.639829905467668, 12.461089100932062, 11.934446247763182, 13.543953279370509, 12.33878353886793, 11.525456107746825, 13.114669112896443, 11.125348263396077, 11.078720343332732, 11.93709316806763]|92550.9284976566123078|     16.00000000|[36057, 5151, 8, 656]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       9|[0.8496895611674864, 0.1269030337410262, 3.0865884400555945, -1.0746649883861354, 1.5230984155277079, 1.6878411647087517, -1.723625788574088, 2.3752557161670556, 0.0855246680005393, -0.4495886044482963, 5.194245374897765, 1.4623516236902023, -2.2954894999789786, 4.065017286164229, 1.0556553739218386, -0.4120148252169581, 0.6488573101450704, -1.32223012671745, 0.7616557287271525, -2.209020893894728, 1.731398162256908, 4.028749977765004, 0.5720573423340407, 2.0787305953355766, 1.153168296151896, 1.636257171333599, 1.3718516388042323, 2.69197771927435, 2.299934018190654, -1.5198378854160588, 4.04272449540045, 6.5749325324307035, 1.55198664214764, 0.593882366896902, 3.198091025811533, 1.1335554468789728, 5.266210556595888, 1.3422197106941738, 2.7001736146827464, 3.8299071907939144, 0.3749809185553322, 4.096008642211737, 3.522870723945326, 2.194513545944948, 6.255430077791422, 6.221280350826743, 3.413877556827309, 4.3735511134809375, 4.744562839363047, 3.8920175085373563, 4.1075053806537145, 4.093775126279053, 6.988754621615769, 1.065442468299787, 6.145933842831063, 7.4506181118405745, 7.436239877647872, 5.417155943946441, 4.78430581621985, 3.369747183824387, 6.906871657535917, 7.471284479372152, 8.152616894925076, 8.804137691434166, 6.955171367848148, 5.701405352970231, 8.596095205264797, 7.877442550389948, 9.30718774247807, 8.869233092113314, 6.842993532345904, 9.277869744893582, 8.42800136887609, 9.189214745242223, 7.649277156367588, 8.293913122092231, 7.84937504809615, 8.597134952435544, 7.734518384041111, 8.817696404938712, 8.440069307934461, 9.476341380441431, 8.757425442519871, 8.903794785690089, 8.166994737329745, 8.738238719333095, 8.35185765008227, 9.513930563806879, 9.014217095971171, 7.6001264745567445, 10.38540043751159, 8.801082297030494, 8.477357287273911, 8.51494544818376, 10.064056671002861, 9.891499564956813, 7.639429834887457, 11.085472399294622, 10.01136888874592, 9.591887543436194]|42933.8834328301963978|     32.00000000|[40563, 5796, 9, 738]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
      10|[0.8496895611674864, 0.1269030337410262, 3.0865884400555945, -1.0746649883861354, 1.5230984155277079, 1.6878411647087517, -1.723625788574088, 2.3752557161670556, 0.0855246680005393, -0.4495886044482963, 5.194245374897765, 1.4623516236902023, -2.2954894999789786, 4.065017286164229, 1.0556553739218386, -0.4120148252169581, 0.6488573101450704, -1.32223012671745, 0.7616557287271525, -2.209020893894728, 1.731398162256908, 4.028749977765004, 0.5720573423340407, 2.0787305953355766, 1.153168296151896, 1.636257171333599, 1.3718516388042323, 2.69197771927435, 2.299934018190654, -1.5198378854160588, 4.04272449540045, 6.5749325324307035, 1.55198664214764, 0.593882366896902, 3.198091025811533, 1.1335554468789728, 5.266210556595888, 1.3422197106941738, 2.7001736146827464, 3.8299071907939144, 0.3749809185553322, 4.096008642211737, 3.522870723945326, 2.194513545944948, 6.255430077791422, 6.221280350826743, 3.413877556827309, 4.3735511134809375, 4.744562839363047, 3.8920175085373563, 4.1075053806537145, 4.093775126279053, 6.988754621615769, 1.065442468299787, 6.145933842831063, 7.4506181118405745, 7.436239877647872, 5.417155943946441, 4.78430581621985, 3.369747183824387, 6.906871657535917, 7.471284479372152, 8.152616894925076, 8.804137691434166, 6.955171367848148, 5.701405352970231, 8.596095205264797, 7.877442550389948, 9.30718774247807, 8.869233092113314, 6.842993532345904, 9.277869744893582, 8.42800136887609, 9.189214745242223, 7.649277156367588, 8.293913122092231, 7.84937504809615, 8.597134952435544, 7.734518384041111, 8.817696404938712, 8.440069307934461, 9.476341380441431, 8.757425442519871, 8.903794785690089, 8.166994737329745, 8.738238719333095, 8.35185765008227, 9.513930563806879, 9.014217095971171, 7.6001264745567445, 10.38540043751159, 8.801082297030494, 8.477357287273911, 8.51494544818376, 10.064056671002861, 9.891499564956813, 7.639429834887457, 11.085472399294622, 10.01136888874592, 9.591887543436194]|42933.8834328301963978|     16.00000000|[45071, 6439, 10, 820]                                                     |  | used quadratic model with 5151 points | iterate failure | actual_k=8
      11|[0.8496895611674864, 0.1269030337410262, 3.0865884400555945, -1.0746649883861354, 1.5230984155277079, 1.6878411647087517, -1.723625788574088, 2.3752557161670556, 0.0855246680005393, -0.4495886044482963, 5.194245374897765, 1.4623516236902023, -2.2954894999789786, 4.065017286164229, 1.0556553739218386, -0.4120148252169581, 0.6488573101450704, -1.32223012671745, 0.7616557287271525, -2.209020893894728, 1.731398162256908, 4.028749977765004, 0.5720573423340407, 2.0787305953355766, 1.153168296151896, 1.636257171333599, 1.3718516388042323, 2.69197771927435, 2.299934018190654, -1.5198378854160588, 4.04272449540045, 6.5749325324307035, 1.55198664214764, 0.593882366896902, 3.198091025811533, 1.1335554468789728, 5.266210556595888, 1.3422197106941738, 2.7001736146827464, 3.8299071907939144, 0.3749809185553322, 4.096008642211737, 3.522870723945326, 2.194513545944948, 6.255430077791422, 6.221280350826743, 3.413877556827309, 4.3735511134809375, 4.744562839363047, 3.8920175085373563, 4.1075053806537145, 4.093775126279053, 6.988754621615769, 1.065442468299787, 6.145933842831063, 7.4506181118405745, 7.436239877647872, 5.417155943946441, 4.78430581621985, 3.369747183824387, 6.906871657535917, 7.471284479372152, 8.152616894925076, 8.804137691434166, 6.955171367848148, 5.701405352970231, 8.596095205264797, 7.877442550389948, 9.30718774247807, 8.869233092113314, 6.842993532345904, 9.277869744893582, 8.42800136887609, 9.189214745242223, 7.649277156367588, 8.293913122092231, 7.84937504809615, 8.597134952435544, 7.734518384041111, 8.817696404938712, 8.440069307934461, 9.476341380441431, 8.757425442519871, 8.903794785690089, 8.166994737329745, 8.738238719333095, 8.35185765008227, 9.513930563806879, 9.014217095971171, 7.6001264745567445, 10.38540043751159, 8.801082297030494, 8.477357287273911, 8.51494544818376, 10.064056671002861, 9.891499564956813, 7.639429834887457, 11.085472399294622, 10.01136888874592, 9.591887543436194]|42933.8834328301963978|      8.00000000|[49578, 7083, 11, 902]                                                     |  | used quadratic model with 5151 points | iterate failure | actual_k=8
