k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2499023855156739, -0.1968677756093577, 0.2502080954378305, 0.1446391639786741, 0.2643272913767006, 0.0404263477109492, 0.1919826007752297, 0.1026371413414432, 0.1292099210043622, 0.071364636956732, 0.1077463132030661, -0.0491636676043292, 0.1079670151671455, -0.0429321159018895, -0.0509149698904059, 0.1597767591621542, 0.0516196572503899, 0.1011510579622656, -0.0016247413335962, -0.1021117616421044, 0.1550057339447865, 0.2681155014440019, 0.2827583024842478, 0.0084117880771767, -0.1296499246100948, 0.0648918925393694, 0.044984785511993, -0.0483583613183778, 0.0407769686757198, 0.0001411477830915, -0.0855381927861847, -0.0101935264759142, 0.0309642418075366, 0.1884950131135994, 0.1770868903776955, -0.1185981172589845, 0.00200803067588, 0.0654368399120574, -0.1389748942277979, 0.1938281287322508, 0.3338655973285466, 0.0978086149519335, 0.0002955071336037, 0.0420089011930331, -0.0731824430993638, -0.0714108786342013, -0.0049006775206733, 0.0986910518573926, 0.3080316794302115, 0.0650070407707705]|1780.0766601562500000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[0.191644347483187, 0.299531725526971, 0.7159471350897114, 0.4373214653637013, 0.4384281652723138, 0.0485417367529808, 0.3070875864271326, 0.0676860641267616, -0.1938733713006602, 0.228721389825686, 0.7794483835448395, 0.3391038861495236, 0.0309697392493377, 0.3283317701191832, 0.251761043323642, 0.0615345317799528, 0.1842332425882195, 0.297732545482818, 0.2492652665088556, -0.2861185126246455, 0.3344337619628009, 0.2654172427938019, 0.5634970182175683, 0.2993819265858798, -0.0237866195064723, 0.398235016616361, 0.5414707490846702, 0.2641180472541943, 0.2953273639088513, 0.1057069697566148, -0.2903960969706009, 0.055723108176408, 0.2014558583712528, 1.016658927956287, 0.0522523230315969, -0.0293261687860258, -0.1823165925285125, 0.0893108738241198, -0.2114656817709151, 0.393243403113788, 0.5684021257301277, 0.1632880270637425, 0.1152000938956944, 0.1302118877695943, 0.344292422352707, -0.2731819547398896, 0.2595200360572435, 0.6306720578601284, 0.4569727923339563, 0.0365973006453277]|1654.6502685546875000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.8934602615850235, 0.0324064228904933, 0.8597375127335134, 1.0983058897029943, 1.5126310023543073, 0.2229078358684289, 0.8066131409584651, 0.2477229496294127, 0.4656358776715184, 0.4687757149666503, 0.9324218095177828, 0.5714594151780523, 0.0411152212532542, 0.8079327412446216, 0.8221482827234694, 0.0675975303868453, 0.8810269960218515, 0.8988884292326245, -0.5428871458437844, -0.4351176864067077, 0.9653573748586259, 0.2435066402228895, 0.1120333951652138, 0.0675720120995216, 0.6627581068353666, 0.7089120608214086, 1.3850203744301672, 0.5356285704742737, 0.95894123337896, 1.035811549742561, 0.1730655355089812, -0.1281420837436258, 0.2863447998755457, 1.019456880470843, 1.1022807254615348, 1.0294948569359788, 0.1844100214082456, 1.1936475711410233, 0.3419660487972183, 0.5166952288854698, 1.4824478002259105, 0.704431683251584, -0.4293194156086206, -0.0886311145109718, 1.0037696592521292, 0.1843221380760397, -0.3262729145694638, 1.4952192950685927, 0.893885495137259, 0.1848465695094921]|1417.8862304687500000|      8.00000000|[82, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.4329422584806714, 0.0548634683428471, 0.1265890588951278, -0.1852839152255032, 4.4383070382478405, 0.7796199352329456, 1.4412758044818306, -0.4279381091378696, 1.2142825963928565, 0.9385816381330401, 1.9482545710587835, 0.9613617307786757, -0.4800066109199795, 1.2362973028940352, 1.790775889883594, -2.053292370467707, 1.289848815592486, 3.2876070555146066, -0.4319544001042422, 1.4709194577961, 2.587921420734776, -0.552387418105279, -0.3735460243787843, 0.0952398948140992, 0.2727401837800607, 0.8416418996049113, 1.8231535473591258, 1.418582159602811, 1.766657732191153, 1.169123052907743, 0.1910709991070773, 2.1806344618307825, 0.2157369793427291, 1.9095802720487765, 1.2377040114836855, 2.2142191345068487, 2.0476008114806286, 2.6970803634421365, 0.9269346322787179, 1.2375845749923138, 1.0919752303717976, 2.8623169694366757, -0.76241256255419, 0.9814921550146314, 0.4096757995025568, 1.2383928456441087, 1.196482102729518, 1.8910008504418214, -0.6709545428363499, 1.793394879075186]|1207.8660888671875000|     16.00000000|[109, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[0.4329422584806714, 0.0548634683428471, 0.1265890588951278, -0.1852839152255032, 4.4383070382478405, 0.7796199352329456, 1.4412758044818306, -0.4279381091378696, 1.2142825963928565, 0.9385816381330401, 1.9482545710587835, 0.9613617307786757, -0.4800066109199795, 1.2362973028940352, 1.790775889883594, -2.053292370467707, 1.289848815592486, 3.2876070555146066, -0.4319544001042422, 1.4709194577961, 2.587921420734776, -0.552387418105279, -0.3735460243787843, 0.0952398948140992, 0.2727401837800607, 0.8416418996049113, 1.8231535473591258, 1.418582159602811, 1.766657732191153, 1.169123052907743, 0.1910709991070773, 2.1806344618307825, 0.2157369793427291, 1.9095802720487765, 1.2377040114836855, 2.2142191345068487, 2.0476008114806286, 2.6970803634421365, 0.9269346322787179, 1.2375845749923138, 1.0919752303717976, 2.8623169694366757, -0.76241256255419, 0.9814921550146314, 0.4096757995025568, 1.2383928456441087, 1.196482102729518, 1.8910008504418214, -0.6709545428363499, 1.793394879075186]|1207.8660888671875000|      8.00000000|[174, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[0.4329422584806714, 0.0548634683428471, 0.1265890588951278, -0.1852839152255032, 4.4383070382478405, 0.7796199352329456, 1.4412758044818306, -0.4279381091378696, 1.2142825963928565, 0.9385816381330401, 1.9482545710587835, 0.9613617307786757, -0.4800066109199795, 1.2362973028940352, 1.790775889883594, -2.053292370467707, 1.289848815592486, 3.2876070555146066, -0.4319544001042422, 1.4709194577961, 2.587921420734776, -0.552387418105279, -0.3735460243787843, 0.0952398948140992, 0.2727401837800607, 0.8416418996049113, 1.8231535473591258, 1.418582159602811, 1.766657732191153, 1.169123052907743, 0.1910709991070773, 2.1806344618307825, 0.2157369793427291, 1.9095802720487765, 1.2377040114836855, 2.2142191345068487, 2.0476008114806286, 2.6970803634421365, 0.9269346322787179, 1.2375845749923138, 1.0919752303717976, 2.8623169694366757, -0.76241256255419, 0.9814921550146314, 0.4096757995025568, 1.2383928456441087, 1.196482102729518, 1.8910008504418214, -0.6709545428363499, 1.793394879075186]|1207.8660888671875000|      4.00000000|[238, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[0.4329422584806714, 0.0548634683428471, 0.1265890588951278, -0.1852839152255032, 4.4383070382478405, 0.7796199352329456, 1.4412758044818306, -0.4279381091378696, 1.2142825963928565, 0.9385816381330401, 1.9482545710587835, 0.9613617307786757, -0.4800066109199795, 1.2362973028940352, 1.790775889883594, -2.053292370467707, 1.289848815592486, 3.2876070555146066, -0.4319544001042422, 1.4709194577961, 2.587921420734776, -0.552387418105279, -0.3735460243787843, 0.0952398948140992, 0.2727401837800607, 0.8416418996049113, 1.8231535473591258, 1.418582159602811, 1.766657732191153, 1.169123052907743, 0.1910709991070773, 2.1806344618307825, 0.2157369793427291, 1.9095802720487765, 1.2377040114836855, 2.2142191345068487, 2.0476008114806286, 2.6970803634421365, 0.9269346322787179, 1.2375845749923138, 1.0919752303717976, 2.8623169694366757, -0.76241256255419, 0.9814921550146314, 0.4096757995025568, 1.2383928456441087, 1.196482102729518, 1.8910008504418214, -0.6709545428363499, 1.793394879075186]|1207.8660888671875000|      2.00000000|[302, 46, 0, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[0.1758070951549431, -0.0463661991935367, -0.2752229610400734, 0.3260020945088626, 4.225135560424758, 1.384130512649024, 1.6956183493614996, -0.1885039170861514, 1.5492208272421004, 0.900598272960717, 2.0740786110141403, 1.2539760218833158, -0.4309666383877431, 1.1425676449120397, 1.6754469883803675, -1.6672631843797645, 1.3816628339050294, 3.3945923710639074, -0.4618701328331529, 1.2532708516816444, 2.6713495151646627, -0.6224886721976456, 0.1590493548293555, 0.3870430696456648, 0.2019056497028618, 1.3045932389102781, 1.5293501528112672, 1.654827887904041, 2.304329985019971, 1.4648555994942067, 0.0995049533578228, 2.2699811865633386, -0.2545552714219314, 2.048557457406467, 1.6638486699384485, 2.4847719428745814, 1.70562706583713, 2.5161330961149395, 1.3253283703759893, 1.7131684184654736, 1.2073058138504573, 3.0179332594312447, -0.4038253229725303, 1.2319490139148532, 0.3328234009804737, 1.2481300162049194, 1.071175377553717, 2.1359647083847197, -0.5693165780634877, 1.9525344941210572]|1138.8724365234375000|      4.00000000|[328, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[0.1758070951549431, -0.0463661991935367, -0.2752229610400734, 0.3260020945088626, 4.225135560424758, 1.384130512649024, 1.6956183493614996, -0.1885039170861514, 1.5492208272421004, 0.900598272960717, 2.0740786110141403, 1.2539760218833158, -0.4309666383877431, 1.1425676449120397, 1.6754469883803675, -1.6672631843797645, 1.3816628339050294, 3.3945923710639074, -0.4618701328331529, 1.2532708516816444, 2.6713495151646627, -0.6224886721976456, 0.1590493548293555, 0.3870430696456648, 0.2019056497028618, 1.3045932389102781, 1.5293501528112672, 1.654827887904041, 2.304329985019971, 1.4648555994942067, 0.0995049533578228, 2.2699811865633386, -0.2545552714219314, 2.048557457406467, 1.6638486699384485, 2.4847719428745814, 1.70562706583713, 2.5161330961149395, 1.3253283703759893, 1.7131684184654736, 1.2073058138504573, 3.0179332594312447, -0.4038253229725303, 1.2319490139148532, 0.3328234009804737, 1.2481300162049194, 1.071175377553717, 2.1359647083847197, -0.5693165780634877, 1.9525344941210572]|1138.8724365234375000|      2.00000000|[402, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[0.7376286178646685, 0.0613082852389882, -0.6335950144764262, 0.0102731166116008, 4.382362887096182, 1.7733824818364794, 1.6059832204642288, -0.0159565680349639, 1.2467154197369439, 0.8406576786861402, 2.397579432010018, 1.3949488957653013, -1.0143055831166512, 1.1444941454523314, 1.0820099352991863, -1.3907343124368583, 1.3347250807205433, 3.62190432803935, -0.1893002034759329, 1.0388958998056759, 2.501773667307631, -0.1100960456798614, 0.1289162640258515, 0.4187625190912058, 0.3845377200260565, 1.2097571964357834, 1.6702535860422738, 1.7582435402026, 2.208392697753101, 1.6956489473397935, 0.2930119087020324, 2.0953115391211865, 0.0687150736161971, 2.2503829523569494, 1.907244844712378, 2.375605978835807, 1.9386533864807651, 2.109620995047318, 1.7641657194355798, 1.722017402919693, 1.4789438507603985, 3.5089914226968437, -0.6143044880166645, 1.5762162325443048, 0.4333217553462243, 1.4465943736060114, 1.2546187749940985, 2.1042869216770668, -0.7791123122399142, 2.532946871923061]|1110.9669189453125000|      4.00000000|[429, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
