k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
       2|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.25000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       3|[-0.0079114571759773, 0.0204031661551249, 0.03172104105479, 0.0475946491275262, 0.0567511829622023, 0.0707383038750567, 0.083902162328216, 0.078518762679206, 0.1177107037168783, 0.1098632409003585, 0.1005329341473509, 0.1355414420953419, 0.1254221826758836, 0.1704568993086296, 0.1878882039276886, 0.1811651416660399, 0.1756693570830499, 0.2295556285724626, 0.2131354337436674, 0.1963102793489546, 0.2076910553156672, 0.2000073456482196, 0.2205125334602813, 0.2680501752254606, 0.2701948752047844, 0.2873142208096858, 0.2865698455443177, 0.2820527907324912, 0.3012870736828776, 0.3017925143697788, 0.3245074826888426, 0.3233714067633838, 0.2972274205492498, 0.3800750653307656, 0.3749657877211408, 0.3804009049044186, 0.3954944894902464, 0.3934335731089108, 0.4139019545132268, 0.3866408927483712, 0.4277895494620664, 0.4397070375417306, 0.4599824463702242, 0.4372320250377356, 0.4286757196640819, 0.4589930349338798, 0.4795017670405475, 0.4628456784023598, 0.4909689630989132, 0.486422416027075, 0.5070791461366287, 0.5141045229914843, 0.5209012461789493, 0.524513105235612, 0.5371545047474411, 0.5244086519055722, 0.5225531647657804, 0.5572617587471649, 0.5741300665451011, 0.5740451939084237, 0.6152904988195845, 0.6074058689505321, 0.636439485474204, 0.6565770384971468, 0.6587037497999073, 0.6513017973264119, 0.662429227439938, 0.6794445910372083, 0.6646227739792729, 0.7048216559212104, 0.7710904368837288, 0.7168146456820961, 0.705845076538721, 0.7350475293586634, 0.7204022671635899, 0.7508189002541868, 0.7752927615235984, 0.7701598867449921, 0.8177377676217115, 0.8351563367451186, 0.850954202796394, 0.8256464002509982, 0.8708024546168629, 0.890173533184275, 0.898346744773819, 0.8815151421582528, 0.8838174125735968, 0.9105159577953679, 0.8991739404816966, 0.9526142694718748, 0.9345488517400298, 0.9714526178750265, 0.9630476961566832, 0.9667035406021326, 0.9860283781701554, 1.0076931304266636, 1.0223202924485593, 1.0392129101056147, 1.0040188613919578, 1.040590760803453]|-69.7698337887725444|      0.50000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       4|[-0.0079114571759773, 0.0204031661551249, 0.03172104105479, 0.0475946491275262, 0.0567511829622023, 0.0707383038750567, 0.083902162328216, 0.078518762679206, 0.1177107037168783, 0.1098632409003585, 0.1005329341473509, 0.1355414420953419, 0.1254221826758836, 0.1704568993086296, 0.1878882039276886, 0.1811651416660399, 0.1756693570830499, 0.2295556285724626, 0.2131354337436674, 0.1963102793489546, 0.2076910553156672, 0.2000073456482196, 0.2205125334602813, 0.2680501752254606, 0.2701948752047844, 0.2873142208096858, 0.2865698455443177, 0.2820527907324912, 0.3012870736828776, 0.3017925143697788, 0.3245074826888426, 0.3233714067633838, 0.2972274205492498, 0.3800750653307656, 0.3749657877211408, 0.3804009049044186, 0.3954944894902464, 0.3934335731089108, 0.4139019545132268, 0.3866408927483712, 0.4277895494620664, 0.4397070375417306, 0.4599824463702242, 0.4372320250377356, 0.4286757196640819, 0.4589930349338798, 0.4795017670405475, 0.4628456784023598, 0.4909689630989132, 0.486422416027075, 0.5070791461366287, 0.5141045229914843, 0.5209012461789493, 0.524513105235612, 0.5371545047474411, 0.5244086519055722, 0.5225531647657804, 0.5572617587471649, 0.5741300665451011, 0.5740451939084237, 0.6152904988195845, 0.6074058689505321, 0.636439485474204, 0.6565770384971468, 0.6587037497999073, 0.6513017973264119, 0.662429227439938, 0.6794445910372083, 0.6646227739792729, 0.7048216559212104, 0.7710904368837288, 0.7168146456820961, 0.705845076538721, 0.7350475293586634, 0.7204022671635899, 0.7508189002541868, 0.7752927615235984, 0.7701598867449921, 0.8177377676217115, 0.8351563367451186, 0.850954202796394, 0.8256464002509982, 0.8708024546168629, 0.890173533184275, 0.898346744773819, 0.8815151421582528, 0.8838174125735968, 0.9105159577953679, 0.8991739404816966, 0.9526142694718748, 0.9345488517400298, 0.9714526178750265, 0.9630476961566832, 0.9667035406021326, 0.9860283781701554, 1.0076931304266636, 1.0223202924485593, 1.0392129101056147, 1.0040188613919578, 1.040590760803453]|-69.7698337887725444|      0.25000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       5|[-0.0059600589654408, 0.0769056903636891, 0.0342308871082631, 0.0545080560189015, 0.066818269168185, 0.068518559916927, 0.0629822218110303, 0.0999214984063192, 0.1302241482224122, 0.0912924004415522, 0.1433490004890794, 0.1520346631586041, 0.1084355699626452, 0.1672443835819184, 0.2206922644067112, 0.1950905354483009, 0.229430359849104, 0.2390671987141471, 0.2014440749010352, 0.1937082552983669, 0.2333418519522311, 0.2458173616963086, 0.2223949496326913, 0.2726394050346665, 0.2649763964024268, 0.291785685876815, 0.2981236895495685, 0.2867899552936164, 0.3192813130572077, 0.3302566699220509, 0.3542795405312906, 0.353837811242987, 0.3001716538275794, 0.3733711972229234, 0.3706337200293842, 0.3724735397636763, 0.4043115155466805, 0.3571618201149155, 0.4278684565512274, 0.3775431538232604, 0.4289967374832106, 0.4611309150943343, 0.4360663524477261, 0.4557735494082343, 0.417720149821069, 0.476937694898443, 0.4778189080659859, 0.4630012519069595, 0.4841357065519681, 0.5110899091066721, 0.5115323353708415, 0.5328741545246818, 0.5548461031411207, 0.5536818342612423, 0.5401924181631077, 0.5496465580657812, 0.5240767709704246, 0.5509512581667172, 0.5609085822388604, 0.5817712344283663, 0.6337642557871694, 0.5846853180421673, 0.6155817874394376, 0.6281786136792579, 0.6581907343273548, 0.6738352078074283, 0.6918140813496559, 0.6614655333355882, 0.6897500885666608, 0.7173132511034074, 0.7678938371334925, 0.7261683541291023, 0.7294834144199398, 0.7437002913670862, 0.7353588605924636, 0.7426573531705896, 0.7687419827617714, 0.7860908530647372, 0.8317065200088148, 0.8381956477394681, 0.8627165416563108, 0.8308419964093817, 0.8689377487271401, 0.8923569942208517, 0.9111910286387657, 0.8887797694242244, 0.9131107305367784, 0.945610207778265, 0.8980639724540175, 1.0282579468039734, 0.9858933458364055, 1.0105519586634064, 0.992570064324994, 0.9976672395039665, 1.004933888369, 1.0685583886725143, 1.0593461111241118, 1.128041369170609, 1.0395876140619942, 1.0910107859254214]|-84.9151298199068947|      0.50000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       6|[-0.0364690317310654, 0.1908550247029628, 0.0127886489312042, 0.043488483787738, 0.1245084660708949, 0.0337281530460967, 0.0601954026435987, 0.171423259778885, 0.0160961331085378, 0.1031078445480773, 0.1880299087367939, 0.1336110857587675, 0.1907579613052054, 0.189504727868556, 0.139935763828835, 0.1477567795671194, 0.1242436491459168, 0.259850497506189, 0.1956001238353803, 0.2387504940378452, 0.3162489003690382, 0.2242033970095291, 0.1851831686901594, 0.2902464593594875, 0.3617379015189452, 0.2481979954019602, 0.3636936563790499, 0.3340202988638518, 0.3515539342278759, 0.3073643277628146, 0.3860832759640341, 0.3209294716243202, 0.2389637901361225, 0.4170643810253868, 0.3574996218575188, 0.3945756705885412, 0.4616303683398061, 0.3313202090317757, 0.3993843018663112, 0.4238632916484637, 0.4688704794363642, 0.5047106500519056, 0.3669506725789596, 0.4265789555318276, 0.3667361983523242, 0.4763323219009016, 0.4835912892945833, 0.5141575115827669, 0.428664445354378, 0.5218087595110421, 0.5314127874525573, 0.5508803606904393, 0.6529430476463172, 0.6275576855201035, 0.5081779409975675, 0.5648464566652773, 0.4697987968313043, 0.5030623946631947, 0.6345170262687393, 0.5611943290633822, 0.6256456751533485, 0.5828470264845719, 0.5709100278160104, 0.7153108036882525, 0.6032318140027058, 0.6595258020586864, 0.7682518740715923, 0.6905140200589333, 0.6715565079948304, 0.7702045360740121, 0.7960288032949878, 0.7661085388334178, 0.7981414957719478, 0.6925377436199297, 0.6968346924822775, 0.7533216274988744, 0.7765930808390479, 0.7986449479451828, 0.8248463701544996, 0.9082367233045249, 0.8287206226454581, 0.7789624721364455, 0.8369431777136022, 0.9233161913325006, 0.9281927274464071, 0.9198855516752408, 0.8885930942200306, 0.9388776710518164, 0.8874922980971994, 1.0268980037904438, 1.0926435660904545, 0.9321539187475851, 1.01271771369294, 1.0265004631071992, 0.9704901957868027, 1.1833589097224761, 1.0649297914920344, 1.1742181439387034, 1.1075632027241842, 1.1571751668330386]|-97.9375297280973314|      1.00000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[-0.0364690317310654, 0.1908550247029628, 0.0127886489312042, 0.043488483787738, 0.1245084660708949, 0.0337281530460967, 0.0601954026435987, 0.171423259778885, 0.0160961331085378, 0.1031078445480773, 0.1880299087367939, 0.1336110857587675, 0.1907579613052054, 0.189504727868556, 0.139935763828835, 0.1477567795671194, 0.1242436491459168, 0.259850497506189, 0.1956001238353803, 0.2387504940378452, 0.3162489003690382, 0.2242033970095291, 0.1851831686901594, 0.2902464593594875, 0.3617379015189452, 0.2481979954019602, 0.3636936563790499, 0.3340202988638518, 0.3515539342278759, 0.3073643277628146, 0.3860832759640341, 0.3209294716243202, 0.2389637901361225, 0.4170643810253868, 0.3574996218575188, 0.3945756705885412, 0.4616303683398061, 0.3313202090317757, 0.3993843018663112, 0.4238632916484637, 0.4688704794363642, 0.5047106500519056, 0.3669506725789596, 0.4265789555318276, 0.3667361983523242, 0.4763323219009016, 0.4835912892945833, 0.5141575115827669, 0.428664445354378, 0.5218087595110421, 0.5314127874525573, 0.5508803606904393, 0.6529430476463172, 0.6275576855201035, 0.5081779409975675, 0.5648464566652773, 0.4697987968313043, 0.5030623946631947, 0.6345170262687393, 0.5611943290633822, 0.6256456751533485, 0.5828470264845719, 0.5709100278160104, 0.7153108036882525, 0.6032318140027058, 0.6595258020586864, 0.7682518740715923, 0.6905140200589333, 0.6715565079948304, 0.7702045360740121, 0.7960288032949878, 0.7661085388334178, 0.7981414957719478, 0.6925377436199297, 0.6968346924822775, 0.7533216274988744, 0.7765930808390479, 0.7986449479451828, 0.8248463701544996, 0.9082367233045249, 0.8287206226454581, 0.7789624721364455, 0.8369431777136022, 0.9233161913325006, 0.9281927274464071, 0.9198855516752408, 0.8885930942200306, 0.9388776710518164, 0.8874922980971994, 1.0268980037904438, 1.0926435660904545, 0.9321539187475851, 1.01271771369294, 1.0265004631071992, 0.9704901957868027, 1.1833589097224761, 1.0649297914920344, 1.1742181439387034, 1.1075632027241842, 1.1571751668330386]|-97.9375297280973314|      0.50000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       8|[-0.0489918806530608, 0.1691391540664594, -0.0513838796337184, -0.0073249346468552, 0.1131067147463328, 0.0569280182291122, 0.0811472527281286, 0.2155177547175189, 0.0357707491161517, 0.0150697171573446, 0.2661451053357567, 0.1906937137499809, 0.1142454387581882, 0.1761086189485914, 0.2083258980646131, 0.1327359331319858, 0.1619894683068812, 0.2134761557935406, 0.1658564190859601, 0.2472718418057018, 0.3646609898405714, 0.3038265761082093, 0.1443419188493827, 0.2871055434974885, 0.4098022843990423, 0.2244879699680485, 0.3112878186046095, 0.2555929106201527, 0.4601687644111479, 0.4195734152390767, 0.3032301040728863, 0.3640759638813771, 0.2213132184939033, 0.4369713590561322, 0.3390106769456917, 0.3630043320767966, 0.4959100814664604, 0.4063617064666583, 0.401454616438126, 0.4447772903648177, 0.4897133362440678, 0.4834450188252917, 0.4180347089639289, 0.4420236005729961, 0.2830828338091945, 0.4943443115567639, 0.4846820574454485, 0.5233627055166835, 0.4943154570258764, 0.4841581712820715, 0.5275852768229413, 0.6396431709707511, 0.621972299326184, 0.6587469808087649, 0.5760268912722954, 0.51533157570298, 0.4439153010845146, 0.4434273530861009, 0.6174684950062863, 0.6226686758777764, 0.5884039232860089, 0.5216111527438317, 0.5680599859879021, 0.6474718108576066, 0.6086497670388561, 0.6316544257044037, 0.7240187861261578, 0.7534294550367676, 0.6439690510240759, 0.8237560769114216, 0.8497462455668703, 0.761068398923587, 0.8337616281637461, 0.6813027440222683, 0.7253166353421057, 0.7634628601951708, 0.8091053856501496, 0.7215649957429476, 0.901544190900311, 0.9817620430051293, 0.8618223239395695, 0.7503233442308739, 0.8568175998261589, 0.9483272012863903, 0.9778177886584677, 0.9361504866666915, 0.9253146754702753, 1.0097894891235537, 0.8987376783948815, 1.056261284559258, 1.1213947337687122, 0.9125567030169359, 1.0552140260809058, 1.0277308538772896, 1.0685735835279107, 1.243526077234134, 1.152753815915931, 1.2572656855955908, 1.2131533817971005, 1.1947855705427968]|-122.5903802263232620|      1.00000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
       9|[-0.0489918806530608, 0.1691391540664594, -0.0513838796337184, -0.0073249346468552, 0.1131067147463328, 0.0569280182291122, 0.0811472527281286, 0.2155177547175189, 0.0357707491161517, 0.0150697171573446, 0.2661451053357567, 0.1906937137499809, 0.1142454387581882, 0.1761086189485914, 0.2083258980646131, 0.1327359331319858, 0.1619894683068812, 0.2134761557935406, 0.1658564190859601, 0.2472718418057018, 0.3646609898405714, 0.3038265761082093, 0.1443419188493827, 0.2871055434974885, 0.4098022843990423, 0.2244879699680485, 0.3112878186046095, 0.2555929106201527, 0.4601687644111479, 0.4195734152390767, 0.3032301040728863, 0.3640759638813771, 0.2213132184939033, 0.4369713590561322, 0.3390106769456917, 0.3630043320767966, 0.4959100814664604, 0.4063617064666583, 0.401454616438126, 0.4447772903648177, 0.4897133362440678, 0.4834450188252917, 0.4180347089639289, 0.4420236005729961, 0.2830828338091945, 0.4943443115567639, 0.4846820574454485, 0.5233627055166835, 0.4943154570258764, 0.4841581712820715, 0.5275852768229413, 0.6396431709707511, 0.621972299326184, 0.6587469808087649, 0.5760268912722954, 0.51533157570298, 0.4439153010845146, 0.4434273530861009, 0.6174684950062863, 0.6226686758777764, 0.5884039232860089, 0.5216111527438317, 0.5680599859879021, 0.6474718108576066, 0.6086497670388561, 0.6316544257044037, 0.7240187861261578, 0.7534294550367676, 0.6439690510240759, 0.8237560769114216, 0.8497462455668703, 0.761068398923587, 0.8337616281637461, 0.6813027440222683, 0.7253166353421057, 0.7634628601951708, 0.8091053856501496, 0.7215649957429476, 0.901544190900311, 0.9817620430051293, 0.8618223239395695, 0.7503233442308739, 0.8568175998261589, 0.9483272012863903, 0.9778177886584677, 0.9361504866666915, 0.9253146754702753, 1.0097894891235537, 0.8987376783948815, 1.056261284559258, 1.1213947337687122, 0.9125567030169359, 1.0552140260809058, 1.0277308538772896, 1.0685735835279107, 1.243526077234134, 1.152753815915931, 1.2572656855955908, 1.2131533817971005, 1.1947855705427968]|-122.5903802263232620|      0.50000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
      10|[0.0163838933824489, 0.2084109312310173, -0.1492297104282407, -0.0809482185818379, 0.129447252048616, 0.0922028067252481, 0.180524748953933, 0.2026964955022065, 0.0404180195911876, -0.0770914262259629, 0.2637143033415457, 0.2248878285514188, 0.1463862530192335, 0.2005427256638757, 0.2300581006837289, 0.1052638598440667, 0.078636683136378, 0.2280636935586307, 0.1572003629820309, 0.2666525018789119, 0.4103642245407407, 0.2847229362814755, 0.1688940269663939, 0.2461571649737927, 0.3949149633172512, 0.2184371368458327, 0.2460613338546213, 0.3177803896249022, 0.4375865901826631, 0.3811422822100144, 0.2943389674680732, 0.4122380792188483, 0.2821708087993663, 0.5002444257011711, 0.3345816621449813, 0.3359185425358848, 0.4712341676878157, 0.3891505252117046, 0.4236131811619601, 0.3735296866218293, 0.4673066928976053, 0.4453440853758083, 0.463393023657706, 0.5359883331833073, 0.2494187345273876, 0.4945469543554091, 0.4410415891809138, 0.4329439491455097, 0.4944682069978238, 0.5330008630714499, 0.569984482073344, 0.614526450360671, 0.6354176350173965, 0.6657503994495791, 0.5186451577350216, 0.4775963839621101, 0.401305485786669, 0.3883339571661648, 0.6572530886209491, 0.5562671022960556, 0.6681470050793954, 0.5556012360813744, 0.5211277679629173, 0.6931434446191995, 0.6242412336569227, 0.6518023864784175, 0.7831529558346058, 0.6869596710496157, 0.5769592468343454, 0.7758142306107193, 0.8615192101466802, 0.7251594939220449, 0.7758304530357338, 0.6778938139361852, 0.747143654747424, 0.7057507971575374, 0.7529211882789622, 0.8190783888950546, 0.902057894728849, 0.97136934244956, 0.879632481151511, 0.7328822053681877, 0.8955146547620436, 0.9302227975890812, 1.0514086294111977, 1.0538935999500212, 0.9820550031786638, 1.0762470136046411, 0.8535217385314239, 1.0902207734605969, 1.1522210486337074, 0.8958180909006621, 1.0720223616055191, 1.0223712249237304, 1.1131937579312374, 1.3367602035016424, 1.1091462728852808, 1.325137415656502, 1.2690844498522196, 1.3268350440647068]|-147.1592105482440616|      1.00000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=2
      11|[0.0163838933824489, 0.2084109312310173, -0.1492297104282407, -0.0809482185818379, 0.129447252048616, 0.0922028067252481, 0.180524748953933, 0.2026964955022065, 0.0404180195911876, -0.0770914262259629, 0.2637143033415457, 0.2248878285514188, 0.1463862530192335, 0.2005427256638757, 0.2300581006837289, 0.1052638598440667, 0.078636683136378, 0.2280636935586307, 0.1572003629820309, 0.2666525018789119, 0.4103642245407407, 0.2847229362814755, 0.1688940269663939, 0.2461571649737927, 0.3949149633172512, 0.2184371368458327, 0.2460613338546213, 0.3177803896249022, 0.4375865901826631, 0.3811422822100144, 0.2943389674680732, 0.4122380792188483, 0.2821708087993663, 0.5002444257011711, 0.3345816621449813, 0.3359185425358848, 0.4712341676878157, 0.3891505252117046, 0.4236131811619601, 0.3735296866218293, 0.4673066928976053, 0.4453440853758083, 0.463393023657706, 0.5359883331833073, 0.2494187345273876, 0.4945469543554091, 0.4410415891809138, 0.4329439491455097, 0.4944682069978238, 0.5330008630714499, 0.569984482073344, 0.614526450360671, 0.6354176350173965, 0.6657503994495791, 0.5186451577350216, 0.4775963839621101, 0.401305485786669, 0.3883339571661648, 0.6572530886209491, 0.5562671022960556, 0.6681470050793954, 0.5556012360813744, 0.5211277679629173, 0.6931434446191995, 0.6242412336569227, 0.6518023864784175, 0.7831529558346058, 0.6869596710496157, 0.5769592468343454, 0.7758142306107193, 0.8615192101466802, 0.7251594939220449, 0.7758304530357338, 0.6778938139361852, 0.747143654747424, 0.7057507971575374, 0.7529211882789622, 0.8190783888950546, 0.902057894728849, 0.97136934244956, 0.879632481151511, 0.7328822053681877, 0.8955146547620436, 0.9302227975890812, 1.0514086294111977, 1.0538935999500212, 0.9820550031786638, 1.0762470136046411, 0.8535217385314239, 1.0902207734605969, 1.1522210486337074, 0.8958180909006621, 1.0720223616055191, 1.0223712249237304, 1.1131937579312374, 1.3367602035016424, 1.1091462728852808, 1.325137415656502, 1.2690844498522196, 1.3268350440647068]|-147.1592105482440616|      0.50000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
