k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[141, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[282, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[422, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[561, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.5907989656641616, 0.0117727798071588, 1.8817066711184516, 0.6653887554829071, 0.0222806770202991, 2.005005419848361, 1.303566696939397, 0.0207437336307239, 2.1259668078086635, -0.0252207070270353, 0.0081112819998924, 2.1566258525819495, 1.244217442051837, 0.0265315355632562, 2.219411721562488, 0.2106911744538057, 0.0258452559219337, 2.2850628512274054, 1.3447352637571937, 0.0215336902345372, 2.389360981325212, 4.508216563015997, 0.0481435713245528, 2.494965381231676, 0.6610232089177263, 0.0213059546625701, 2.5621929718318843, 4.386605963012535, 0.035852822338046, 2.708316376295481, 0.233504269274611, 0.0253803243112401, 2.9420739952432404, 0.2349246011592726, 0.0138697823311015, 2.9784705804153817, 0.7114959683638251, 0.0164741908647124, 3.1337274601985636, 0.2064458419131309, 0.0255970340867057, 3.2313544583789175, -0.0783543579416874, 0.0234095269930323, 3.252131427893796, 1.3781167516717598, 0.0129876416773695, 3.378702857451076, 0.2420427692039903, 0.0192229007254966, 3.677376603936631, 0.0584144514477656, 0.0194534015213341, 3.7230080409739323, 0.0141834253464548, 0.0167597081098029, 3.8271838055761003, 0.4211613734906208, 0.0157255949537408, 3.9576636372964997, 0.2680313341664131, 0.0230934189938847, 4.052177820478429, 0.8117411967535462, 0.0230242937868493, 4.17246878920317, 0.9764364255991418, 0.0242754372243438, 4.430329280308501, 0.7515224295106078, 0.0164993507656616, 4.5580630629625345, 0.212296774420421, 0.0255700389313482, 4.593905980908188, 0.5074323455088866, 0.0243806391427732, 4.700449795554043, 0.0492626808878425, 0.0165621109292654, 4.811069137801263, 0.3742563638097938, 0.0104782737356758, 4.97400659880759, 0.1632620890436196, 0.0101728874579565, 5.388647492155626, 0.2890406310244016, 0.0216721692951325, 5.414543110254448, 0.0984007353340999, 0.0186440749718172, 2.590273260499612, -0.0019680994911176, 0.0167104383650368, 3.8548043152144884, 0.1624827223619268, 0.0227315332354036, 5.193120168172147]|349946.6562500000000000|      0.12500000|[656, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[0.5907989656641616, 0.0117727798071588, 1.8817066711184516, 0.6653887554829071, 0.0222806770202991, 2.005005419848361, 1.303566696939397, 0.0207437336307239, 2.1259668078086635, -0.0252207070270353, 0.0081112819998924, 2.1566258525819495, 1.244217442051837, 0.0265315355632562, 2.219411721562488, 0.2106911744538057, 0.0258452559219337, 2.2850628512274054, 1.3447352637571937, 0.0215336902345372, 2.389360981325212, 4.508216563015997, 0.0481435713245528, 2.494965381231676, 0.6610232089177263, 0.0213059546625701, 2.5621929718318843, 4.386605963012535, 0.035852822338046, 2.708316376295481, 0.233504269274611, 0.0253803243112401, 2.9420739952432404, 0.2349246011592726, 0.0138697823311015, 2.9784705804153817, 0.7114959683638251, 0.0164741908647124, 3.1337274601985636, 0.2064458419131309, 0.0255970340867057, 3.2313544583789175, -0.0783543579416874, 0.0234095269930323, 3.252131427893796, 1.3781167516717598, 0.0129876416773695, 3.378702857451076, 0.2420427692039903, 0.0192229007254966, 3.677376603936631, 0.0584144514477656, 0.0194534015213341, 3.7230080409739323, 0.0141834253464548, 0.0167597081098029, 3.8271838055761003, 0.4211613734906208, 0.0157255949537408, 3.9576636372964997, 0.2680313341664131, 0.0230934189938847, 4.052177820478429, 0.8117411967535462, 0.0230242937868493, 4.17246878920317, 0.9764364255991418, 0.0242754372243438, 4.430329280308501, 0.7515224295106078, 0.0164993507656616, 4.5580630629625345, 0.212296774420421, 0.0255700389313482, 4.593905980908188, 0.5074323455088866, 0.0243806391427732, 4.700449795554043, 0.0492626808878425, 0.0165621109292654, 4.811069137801263, 0.3742563638097938, 0.0104782737356758, 4.97400659880759, 0.1632620890436196, 0.0101728874579565, 5.388647492155626, 0.2890406310244016, 0.0216721692951325, 5.414543110254448, 0.0984007353340999, 0.0186440749718172, 2.590273260499612, -0.0019680994911176, 0.0167104383650368, 3.8548043152144884, 0.1624827223619268, 0.0227315332354036, 5.193120168172147]|349946.6562500000000000|      0.06250000|[797, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.5863793654656548, 0.0115743048386761, 1.8725996024641909, 0.6633306990520835, 0.0295197165682489, 2.008373759848416, 1.307021134347624, 0.0244102309928222, 2.1174371057884036, -0.0172056088654609, 0.0072766439218886, 2.1548085195740807, 1.2370783301547945, 0.0285154907298681, 2.214570383979971, 0.2069221953166444, 0.0316999638376508, 2.2837823132988397, 1.345179996907685, 0.0252153548928408, 2.389317473638011, 4.497670834592004, 0.0568939385601205, 2.495019390212021, 0.6511946808455544, 0.0229247014081192, 2.5645739884664747, 4.391164684184196, 0.0501712690110202, 2.7055850703363236, 0.2364889719340217, 0.0187981830347083, 2.945169628863272, 0.2431199720798235, 0.0211770914821753, 2.984605035934685, 0.7219998375245065, 0.0122208148225861, 3.130221892374952, 0.2100524246218101, 0.0251377345710665, 3.2325405259922246, -0.0789868086894916, 0.0165229190639185, 3.249589527960186, 1.3818272968115897, 0.0402659326321339, 3.3770024372207623, 0.2484343068154659, 0.0243475036548462, 3.6754565429107964, 0.0641652819417219, 0.0214313768514331, 3.721925821920159, 0.017100505636169, 0.0248268981279192, 3.8269306068811346, 0.4302393522647918, 0.0073794437242618, 3.9603004024405424, 0.2765544298439031, 0.0320768501393907, 4.0540746894317286, 0.8122621229949887, 0.0295725062007876, 4.174564707592078, 0.9844337017197203, 0.0370592876084138, 4.429438637943432, 0.7441156933463843, 0.0308434461208405, 4.556090037705018, 0.2140502398420733, 0.0272379832250639, 4.58488043107687, 0.501911153776383, 0.0244799175880969, 4.696448303255218, 0.0441801502037961, 0.0123770135236973, 4.812923280807203, 0.3838393764122853, 0.014382408183811, 4.96473890380785, 0.1632162513440656, 0.0138443253763926, 5.387682386463742, 0.2897810282875878, 0.0254998744531215, 5.411561571118681, 0.0981667593302443, 0.0173922404945902, 2.593241841613612, 0.0013877190096537, 0.0264301132472769, 3.852663350548452, 0.1565402972300071, 0.0205391357722465, 5.203074439646855]|301791.6250000000000000|      0.12500000|[891, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[0.5863793654656548, 0.0115743048386761, 1.8725996024641909, 0.6633306990520835, 0.0295197165682489, 2.008373759848416, 1.307021134347624, 0.0244102309928222, 2.1174371057884036, -0.0172056088654609, 0.0072766439218886, 2.1548085195740807, 1.2370783301547945, 0.0285154907298681, 2.214570383979971, 0.2069221953166444, 0.0316999638376508, 2.2837823132988397, 1.345179996907685, 0.0252153548928408, 2.389317473638011, 4.497670834592004, 0.0568939385601205, 2.495019390212021, 0.6511946808455544, 0.0229247014081192, 2.5645739884664747, 4.391164684184196, 0.0501712690110202, 2.7055850703363236, 0.2364889719340217, 0.0187981830347083, 2.945169628863272, 0.2431199720798235, 0.0211770914821753, 2.984605035934685, 0.7219998375245065, 0.0122208148225861, 3.130221892374952, 0.2100524246218101, 0.0251377345710665, 3.2325405259922246, -0.0789868086894916, 0.0165229190639185, 3.249589527960186, 1.3818272968115897, 0.0402659326321339, 3.3770024372207623, 0.2484343068154659, 0.0243475036548462, 3.6754565429107964, 0.0641652819417219, 0.0214313768514331, 3.721925821920159, 0.017100505636169, 0.0248268981279192, 3.8269306068811346, 0.4302393522647918, 0.0073794437242618, 3.9603004024405424, 0.2765544298439031, 0.0320768501393907, 4.0540746894317286, 0.8122621229949887, 0.0295725062007876, 4.174564707592078, 0.9844337017197203, 0.0370592876084138, 4.429438637943432, 0.7441156933463843, 0.0308434461208405, 4.556090037705018, 0.2140502398420733, 0.0272379832250639, 4.58488043107687, 0.501911153776383, 0.0244799175880969, 4.696448303255218, 0.0441801502037961, 0.0123770135236973, 4.812923280807203, 0.3838393764122853, 0.014382408183811, 4.96473890380785, 0.1632162513440656, 0.0138443253763926, 5.387682386463742, 0.2897810282875878, 0.0254998744531215, 5.411561571118681, 0.0981667593302443, 0.0173922404945902, 2.593241841613612, 0.0013877190096537, 0.0264301132472769, 3.852663350548452, 0.1565402972300071, 0.0205391357722465, 5.203074439646855]|301791.6250000000000000|      0.06250000|[1031, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[0.5863793654656548, 0.0115743048386761, 1.8725996024641909, 0.6633306990520835, 0.0295197165682489, 2.008373759848416, 1.307021134347624, 0.0244102309928222, 2.1174371057884036, -0.0172056088654609, 0.0072766439218886, 2.1548085195740807, 1.2370783301547945, 0.0285154907298681, 2.214570383979971, 0.2069221953166444, 0.0316999638376508, 2.2837823132988397, 1.345179996907685, 0.0252153548928408, 2.389317473638011, 4.497670834592004, 0.0568939385601205, 2.495019390212021, 0.6511946808455544, 0.0229247014081192, 2.5645739884664747, 4.391164684184196, 0.0501712690110202, 2.7055850703363236, 0.2364889719340217, 0.0187981830347083, 2.945169628863272, 0.2431199720798235, 0.0211770914821753, 2.984605035934685, 0.7219998375245065, 0.0122208148225861, 3.130221892374952, 0.2100524246218101, 0.0251377345710665, 3.2325405259922246, -0.0789868086894916, 0.0165229190639185, 3.249589527960186, 1.3818272968115897, 0.0402659326321339, 3.3770024372207623, 0.2484343068154659, 0.0243475036548462, 3.6754565429107964, 0.0641652819417219, 0.0214313768514331, 3.721925821920159, 0.017100505636169, 0.0248268981279192, 3.8269306068811346, 0.4302393522647918, 0.0073794437242618, 3.9603004024405424, 0.2765544298439031, 0.0320768501393907, 4.0540746894317286, 0.8122621229949887, 0.0295725062007876, 4.174564707592078, 0.9844337017197203, 0.0370592876084138, 4.429438637943432, 0.7441156933463843, 0.0308434461208405, 4.556090037705018, 0.2140502398420733, 0.0272379832250639, 4.58488043107687, 0.501911153776383, 0.0244799175880969, 4.696448303255218, 0.0441801502037961, 0.0123770135236973, 4.812923280807203, 0.3838393764122853, 0.014382408183811, 4.96473890380785, 0.1632162513440656, 0.0138443253763926, 5.387682386463742, 0.2897810282875878, 0.0254998744531215, 5.411561571118681, 0.0981667593302443, 0.0173922404945902, 2.593241841613612, 0.0013877190096537, 0.0264301132472769, 3.852663350548452, 0.1565402972300071, 0.0205391357722465, 5.203074439646855]|301791.6250000000000000|      0.03125000|[1170, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.5828593474149274, 0.0226435972878504, 1.8725163483402978, 0.6662494766894093, 0.0296997839391672, 2.0109353374098577, 1.3071447681923634, 0.0264243180780103, 2.119092837493919, -0.0148437195112947, 0.0086695059963122, 2.155636665242524, 1.2327316437492257, 0.0279765005063713, 2.2158679365414384, 0.2037785421372907, 0.034927131074342, 2.2852097231403654, 1.3486994031820831, 0.0278210847289461, 2.387917127099092, 4.501008392553328, 0.0572343946324792, 2.4895289920846393, 0.6474028937280392, 0.0264869933071209, 2.564331754569059, 4.39109295367988, 0.0587709572502857, 2.711550968899982, 0.2359962492914248, 0.0156277391992049, 2.9482347249093137, 0.2407754307847533, 0.0207922936048462, 2.985114287833755, 0.7271304894894489, 0.0223646186983136, 3.1286412015111464, 0.2089379533422747, 0.0250952384555466, 3.2365071813186956, -0.0809684066332426, 0.0201591533517798, 3.25157205214769, 1.384999640873821, 0.0447812437683559, 3.3758851881042804, 0.2506368395224424, 0.0236954941955141, 3.673990196641874, 0.0663362377357641, 0.0179164349595909, 3.7208209235344127, 0.0135966204011317, 0.0240340322765391, 3.8282065838909025, 0.4300664714381923, 0.0109099067506781, 3.9584986874820376, 0.2774097863785212, 0.0288088778545051, 4.056967286794166, 0.8166374694307431, 0.0281354262423402, 4.174422269774041, 0.9806371825432127, 0.0350547730784305, 4.433431686268542, 0.7437279825821761, 0.0273506887639227, 4.555366318876332, 0.2134628650234766, 0.0304862144357792, 4.585934009040196, 0.5020025898330853, 0.0238383890025936, 4.691254000217929, 0.0446526865327225, 0.013295150683627, 4.817843688072973, 0.3871784363192873, 0.016342269075292, 4.96796251605589, 0.1691201262284746, 0.016603202760868, 5.385823712142596, 0.2896699289749461, 0.0260659177007927, 5.410795166349179, 0.0946161000657388, 0.0195550513073796, 2.597264085902482, -0.0030319696262679, 0.0269744774968445, 3.8540819299176694, 0.1585163579926079, 0.0208061018039534, 5.204332173568855]|284797.8125000000000000|      0.06250000|[1263, 432, 0, 27]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
