k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0218303513422829, 0.0499393622411682, -0.0422642135927571, 0.0612049864225925, -0.0882734804945296, 0.105324869643196, 0.0776872590842044, 0.0190308187323324, 0.3187337236656073, 0.3442809201007039, -0.0540420221683115, 0.0602922245531598, 0.183107181574729, 0.0412799987829443, 0.0925934606785351, 0.2242557561745132, 0.129758485887309, 0.3284480972864494, 0.2609827789395637, 0.2174733285653968, 0.3503388653067369, 0.2855285949515258, 0.1142745629838243, 0.2099029808312254, 0.226840390798688, 0.2255129596745419, 0.2880265386503801, 0.1979909706637632, 0.1878848424239196, 0.2558055617708852, 0.3374868800150704, 0.2504637012944393, 0.2585039493526473, 0.3850184982880983, 0.4388779153081713, 0.4172962236474782, 0.56671142969645, 0.2187587956660619, 0.2203724175361608, 0.4579350836306724, 0.4459040845205637, 0.4768004882255987, 0.6114911011132345, 0.4591543184581081, 0.3534941979723172, 0.2425694368100598, 0.4900062265761254, 0.4822206208981492, 0.4566144868245553, 0.5881441584827677, 0.4169915287381721, 0.451792339832767, 0.5771306531030898, 0.5100487799213951, 0.4545491223734804, 0.5381178270378265, 0.409070684689243, 0.6570817332386595, 0.730021972754032, 0.6911468425406535, 0.6995684109755046, 0.5519948152691233, 0.5022453317874711, 0.7825939349426252, 0.8008563639311665, 0.4905161342783679, 0.6982168147502519, 0.6881096367361789, 0.8338878699680153, 0.4713318703664832, 0.6402287521826404, 0.8885779414349225, 0.7991393581042089, 0.691759146169459, 0.8098762816804626, 0.6876154765915645, 0.7640803281785252, 0.7207421103571962, 0.9042288889667268, 0.8161855973458727, 0.8225673777461813, 0.9220120965933373, 0.7080895475521833, 0.9335403985554234, 0.8110098366500598, 0.9460360815286202, 0.83039157521019, 0.9066079134266329, 0.695799716910207, 0.928406501380183, 0.9509485016628162, 0.9707834151182747, 0.9439451116594553, 1.064038924897646, 0.9434553685086173, 0.9431999657437568, 1.1060444138931094, 1.1081708315950598, 1.1041170059514813, 1.1204586550853892]|-78.8171997070312500|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.0616302203522452, -0.2374389007170807, 0.0804717716159206, -0.0360583357125823, -0.5795317017591036, 0.0262816324234869, 0.3679375855676994, 0.1412838048298407, 0.4661151599649948, 0.6842151546302015, -0.1310418561966508, 0.1772649301448528, 0.1490105318793422, -0.0482362858923648, 0.2969359272853065, 0.6129093009177757, 0.440145163068175, 0.3230395511610524, 0.270989073699659, 0.0694155239392366, 0.5249111654319428, 0.4986969965416869, 0.4006326896465033, 0.1794703754723056, 0.0858706544238987, 0.4406806236771906, 0.2049743142710006, 0.0737777789331186, 0.413762304853234, 0.062612236975095, 0.2848693415300981, -0.0279231229430717, -0.0980254609991197, 0.4207491740779425, 0.5171220728041143, 0.2983131229188444, 0.2382071716385498, 0.0888742347750224, 0.016567067493759, 0.510319568745553, 0.2097090124614374, 0.675344329252993, 0.6494438086946448, 0.4568037366618667, 0.4530368513341242, 0.1800367340405075, 0.4511688461319883, 0.2330851339183363, 0.4317386817373757, 0.6008416450485726, 0.5074484972792973, 0.3084979249284041, 0.4358559270037478, 0.4649679533675246, 0.3209235680744453, 0.8600575233890385, 0.3711142777423171, 0.7464454008344338, 0.796944264743251, 0.7147184640876063, 0.7479250260720787, 0.5288493694537334, 0.6188516752247102, 0.5379685096017395, 0.8343858417730942, 0.6145633051083429, 0.8369682340936657, 0.2460968335416598, 0.6557054323209268, 0.4155444846625559, 0.5189733204757956, 0.8681446144513938, 0.769109112974833, 0.6327048300415189, 0.9694904748784523, 0.8238118205688404, 0.4466393613489417, 0.3650293903873603, 1.4115492936793113, 0.9224183862425822, 0.9089553300845147, 0.937591477799856, 0.8802169655872383, 1.2029200253655024, 0.6299479475403396, 1.173581083334427, 0.8144278363669041, 1.2036295123365828, 0.7026189034203757, 0.7513190400036749, 0.8636614551979285, 1.0920728284479322, 0.878222953099418, 1.4507960124461912, 0.8741854844872873, 1.4409944579805771, 1.2215593729403835, 1.387608468541567, 1.006972774897335, 1.5904150777642583]|-201.6854705810546875|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.1872071651703295, -0.1741644416449523, 0.0959084982722428, -0.6310070144168123, -0.8555658316728856, 0.5153278312942243, 0.5194430839125646, -0.186508270077323, -0.1173596631757334, 1.1564254569373245, 0.4603813248832368, -0.233344331235513, 0.1718730293659721, 0.1335985062603701, 0.564034724727022, 0.9685633443322059, 0.4478407157845317, 0.3789870380683168, 0.7246636986503736, 0.3391738532331541, 1.168773858649976, 1.3328631043909673, -0.0002968868026815, 0.5050478554956874, -0.4818325219768461, 0.205984632057556, 0.4824424797738711, 0.0580662159576261, 0.1922333951155172, 0.5616142002570903, 0.1905945519466367, 0.0280071156028908, 0.4576336662011503, 0.5757630734704697, 0.325614937997415, 0.2933466069091303, 0.3850006132749665, 0.4573196360037571, 0.0174350162402901, 0.0613856836235063, 0.1519905302789935, 0.4985742276489663, 1.0073520419044193, 0.5330447866571475, 1.1199551553630578, 0.6478980706380529, 0.6417850130429964, 0.853513190844167, 0.635401273049342, 0.9923618847095156, 1.0248779210376644, 0.4937950113141609, 0.5386386088687921, 0.9656003913212579, 1.4365744701853032, 0.8628547801841427, 1.2345620975566995, 1.44335484859498, 0.6969512764883977, 0.2581442918786593, 0.5073515713104325, 1.0449114701513307, 1.09616872416868, 0.9285054946126974, 0.8473700939089291, 0.628590223210751, 0.7461856450628985, 0.5865866914489382, 0.4708199340345665, 0.0709276263359306, 0.3485988575127656, 0.8982584112003457, 0.9391821173334141, 0.4166087688440706, 0.5643502900713877, 0.5332765431758703, 0.6659256209091244, 0.2733175926621365, 1.6277253699489564, -0.157813311093172, 1.5860515155588542, 0.7161335000625635, 1.1574721096507208, 0.8165858475962854, 0.5621457866215953, 1.6943585665401377, 0.2190299684075341, 0.9896635329429391, 0.6657592674899631, 0.5808681687872802, 0.9336239020308958, 1.7100526158471134, 0.6127391113951095, 1.6436845466518144, 1.1657863732884735, 1.094386281878445, 0.7238390133867645, 1.0365465226287256, 0.0630719639345425, 1.6265025276032559]|-404.1867370605468750|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.2640965056420789, -0.2668787555146941, -0.5288673802051838, -0.3486703921596836, -0.4952836165444794, 1.9349298469670404, 0.2625643496161477, -1.0442847752368205, -0.5394686466736913, 0.477777654315977, 0.2267934152698783, -0.5754957751142004, 0.7308503488409019, 0.5255874793366901, 0.7611395851662182, 1.8334914169085577, 0.6907872362324783, -0.1700501113926305, 1.0628095787070895, -0.3581521995071457, 2.191258646724144, 0.3424981512814924, -0.0512699950198494, 0.7750266573346756, 0.4022489090591297, 0.4737167525193656, 0.9052269317378371, -0.8187352841058583, -0.2710603289876671, -0.1602559658369889, -2.3690950965620066, -1.922523590527908, -0.9452530721970842, 1.2926263514367942, 1.3923723336935194, -1.3416520346482284, 0.4117510043754904, -0.4442942452052849, -0.5375452823023812, -0.2321552325498721, 0.544096161328075, 0.6887875626313353, 0.3760449307232102, 0.8352514347285447, 0.9883801510120039, -0.4996779865320168, 0.4428158119054713, 0.0121846270527067, 1.1863347004131564, 2.0288989126648898, 2.3929006507407147, -0.4873827462185973, -0.3857932535663005, 0.0972901792986608, 1.0550180517931187, 1.6654910328227883, 0.1796607011233633, 2.3776113105056385, -0.776849989568024, 0.7022165600869379, -0.0877744145160321, 0.827076460577953, 0.7938921596176103, 0.1567356351537316, 1.802797752312856, 0.698313302145069, 0.7393459066401038, -0.9949515073350967, 0.13306866424644, 0.0276949481127192, -0.4291146747169373, 0.9342110567807631, 2.238370202959649, 0.7166647832522648, -0.5862680902755495, 1.3744461009889277, 0.1858414525471452, 1.5860838877666668, 2.55853855264312, -0.7233005114613795, 2.3486027726034617, 0.9947516274142081, 1.4160275304627452, -0.4008886544273612, 1.518496332495753, 2.112054021064552, 1.324944031679448, 1.2942483689570723, -0.1317448936438259, 1.284065409881034, 0.7659840057869515, 2.0581439644826305, 0.6660092456194513, 1.4767270980983094, 1.0655586036179772, 2.7257059023253385, 0.3315266554991833, 0.8886293522657844, 0.4337978238908693, 1.4358677445929433]|-831.6419067382812500|     16.00000000|[121, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[2.8788591467087685, 0.7466278687260923, 1.126573800097717, -3.1925973817536004, -0.861228728476721, -0.2486068668387627, -0.4311003011564644, -6.449680042794006, -0.935064436296198, -0.4569218128021971, 0.5933133822623502, -1.8918647717036614, 0.5758295957665773, -2.3868372655230528, 0.6494887510595218, -0.6955732750214778, 0.6712694656716985, -1.5016460048040485, 0.2523130817621623, -1.7069878427180174, 3.850707417652162, 1.161601533791123, 0.07263518445918, 1.2238274447619493, -0.2927176969538706, 1.7925656587027103, 1.8347659671181333, 1.8755404701929774, 0.2544186086139546, 1.0903558510269158, -0.0592697137918994, -2.3820152611382523, 0.1209273527912851, 1.8638657584865712, -0.1648208968176768, -2.8122610260377416, -0.8650819097358728, -0.3193017491508052, -1.3024586194738776, -0.3318133336838629, -0.5326083109523057, -0.3638880061969225, -2.9044449826581222, 1.6764686361847119, 2.974032093013657, -0.4755161213052683, -0.5388342103112963, 0.8663210346979868, 2.921300771626586, 0.9434576825370518, 2.188100258925665, -0.8268873281681115, 0.7570845767530723, 2.1758946257580654, -2.3007805393348804, 2.7548492261832207, 2.624304122148448, 2.1341767709594226, -0.4225115647514144, -1.6293301227420536, -2.1759885391576446, 3.3351820334715128, 2.7425687913069714, -1.0957496120714811, 1.9534524087821366, -0.6889524892798714, 2.3288803034719194, -1.92186941460896, 0.9264203214255756, 1.0054178584628708, -3.710878396454217, -2.809590866043741, 0.3255782277412751, 0.1757162771705052, -2.341745097767375, 2.5178795844877406, -1.1105293830570748, 1.1474689684010713, 1.0196967330194844, 0.8991807214815792, 1.1280326583413127, 2.7307070275161935, 2.7520201464245133, -1.260432848859173, 0.6583963561222415, 2.3137843121737487, 0.6780991323540251, 0.1681767989154397, -1.0965290139115718, 1.3409065799548734, 0.8049748575341658, 3.359373856216947, 1.5312990779280322, 0.6738941554280474, -2.2035065293260283, 0.7935535650799743, 2.603813191571195, 1.8618737420942582, 0.8937633694353122, 0.8076920691925796]|-914.3604125976562500|     32.00000000|[151, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[4.817817155542555, -1.440770662063995, -4.689145180671753, -2.2955653146771704, -2.262659658756375, 0.78785356282652, 2.0371417819631934, -7.991158238664634, 2.214124080763534, 2.2680937807535226, 0.9977349839776519, -4.725444878072787, -4.001688785828182, 0.2017907622089199, -3.5708211147052493, -3.72893396091096, 7.302373865299757, -3.9804480406610603, -2.9684541646847213, -3.4019550238259475, 1.4332876427362717, -5.404149073249556, -0.4114618250263109, 3.8816476930123534, 1.6434401451251621, 6.313590856259623, -2.309086346025297, 1.0437614852190242, -5.3465627988395195, 1.3778697728100493, 3.586367348890227, -2.58823983168524, -0.1703155260427142, 0.4898562817214585, 3.5097894184297203, -10.404988204271602, -1.7045037560727192, 0.3682468750367852, -4.663041944612651, 0.1621972224735007, -1.3139687740319541, -1.324582088230164, -0.4215140518782352, 2.504407916158116, 5.804551546473319, 2.1488399807193965, 2.669347199586869, -5.321875392352253, -0.513126171527829, 1.707266503940562, -1.818798066208434, -0.8840461333087238, 0.0523286621358987, 4.083010994255825, 0.6987107534366355, 3.53629962921041, 2.4388468087934267, -1.6748183514903006, 1.9128232154882558, -5.660733335428762, -5.2849643780144335, 3.978182509179411, 4.414038282991686, 2.154817554577436, 0.1811636003336126, -1.258719562133952, -2.6093762373918388, -4.091487259076363, -2.1986055811827914, -2.357411991280185, 1.5169128089255235, -4.7060054174236114, 0.4273835399413155, -1.5199053671353837, -1.6853803881840261, 3.9739266708621312, -3.718506422923052, 1.4659919651697453, -1.421644583060826, -1.7580613893654178, 0.6089172277790655, -2.214952952606155, 4.531296197737668, -3.099699376395283, 2.366519623970797, 4.265054134232804, 5.7661829301712055, 2.794047243177813, -2.130392578194643, 4.288197237995702, 2.203417773073356, 0.9712273364165482, 1.4818248738112563, 1.0000943302446403, -10.072322376118475, -0.5607606334154547, 7.552976199998301, -9.461796787858145, 3.269977756497582, 2.463723341259087]|-1136.9334716796875000|     64.00000000|[226, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
       7|[4.817817155542555, -1.440770662063995, -4.689145180671753, -2.2955653146771704, -2.262659658756375, 0.78785356282652, 2.0371417819631934, -7.991158238664634, 2.214124080763534, 2.2680937807535226, 0.9977349839776519, -4.725444878072787, -4.001688785828182, 0.2017907622089199, -3.5708211147052493, -3.72893396091096, 7.302373865299757, -3.9804480406610603, -2.9684541646847213, -3.4019550238259475, 1.4332876427362717, -5.404149073249556, -0.4114618250263109, 3.8816476930123534, 1.6434401451251621, 6.313590856259623, -2.309086346025297, 1.0437614852190242, -5.3465627988395195, 1.3778697728100493, 3.586367348890227, -2.58823983168524, -0.1703155260427142, 0.4898562817214585, 3.5097894184297203, -10.404988204271602, -1.7045037560727192, 0.3682468750367852, -4.663041944612651, 0.1621972224735007, -1.3139687740319541, -1.324582088230164, -0.4215140518782352, 2.504407916158116, 5.804551546473319, 2.1488399807193965, 2.669347199586869, -5.321875392352253, -0.513126171527829, 1.707266503940562, -1.818798066208434, -0.8840461333087238, 0.0523286621358987, 4.083010994255825, 0.6987107534366355, 3.53629962921041, 2.4388468087934267, -1.6748183514903006, 1.9128232154882558, -5.660733335428762, -5.2849643780144335, 3.978182509179411, 4.414038282991686, 2.154817554577436, 0.1811636003336126, -1.258719562133952, -2.6093762373918388, -4.091487259076363, -2.1986055811827914, -2.357411991280185, 1.5169128089255235, -4.7060054174236114, 0.4273835399413155, -1.5199053671353837, -1.6853803881840261, 3.9739266708621312, -3.718506422923052, 1.4659919651697453, -1.421644583060826, -1.7580613893654178, 0.6089172277790655, -2.214952952606155, 4.531296197737668, -3.099699376395283, 2.366519623970797, 4.265054134232804, 5.7661829301712055, 2.794047243177813, -2.130392578194643, 4.288197237995702, 2.203417773073356, 0.9712273364165482, 1.4818248738112563, 1.0000943302446403, -10.072322376118475, -0.5607606334154547, 7.552976199998301, -9.461796787858145, 3.269977756497582, 2.463723341259087]|-1136.9334716796875000|     32.00000000|[346, 23, 0, 23]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | trying linear partial model with 46 points | trying linear partial model with 61 points | trying linear partial model with 76 points | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[4.817817155542555, -1.440770662063995, -4.689145180671753, -2.2955653146771704, -2.262659658756375, 0.78785356282652, 2.0371417819631934, -7.991158238664634, 2.214124080763534, 2.2680937807535226, 0.9977349839776519, -4.725444878072787, -4.001688785828182, 0.2017907622089199, -3.5708211147052493, -3.72893396091096, 7.302373865299757, -3.9804480406610603, -2.9684541646847213, -3.4019550238259475, 1.4332876427362717, -5.404149073249556, -0.4114618250263109, 3.8816476930123534, 1.6434401451251621, 6.313590856259623, -2.309086346025297, 1.0437614852190242, -5.3465627988395195, 1.3778697728100493, 3.586367348890227, -2.58823983168524, -0.1703155260427142, 0.4898562817214585, 3.5097894184297203, -10.404988204271602, -1.7045037560727192, 0.3682468750367852, -4.663041944612651, 0.1621972224735007, -1.3139687740319541, -1.324582088230164, -0.4215140518782352, 2.504407916158116, 5.804551546473319, 2.1488399807193965, 2.669347199586869, -5.321875392352253, -0.513126171527829, 1.707266503940562, -1.818798066208434, -0.8840461333087238, 0.0523286621358987, 4.083010994255825, 0.6987107534366355, 3.53629962921041, 2.4388468087934267, -1.6748183514903006, 1.9128232154882558, -5.660733335428762, -5.2849643780144335, 3.978182509179411, 4.414038282991686, 2.154817554577436, 0.1811636003336126, -1.258719562133952, -2.6093762373918388, -4.091487259076363, -2.1986055811827914, -2.357411991280185, 1.5169128089255235, -4.7060054174236114, 0.4273835399413155, -1.5199053671353837, -1.6853803881840261, 3.9739266708621312, -3.718506422923052, 1.4659919651697453, -1.421644583060826, -1.7580613893654178, 0.6089172277790655, -2.214952952606155, 4.531296197737668, -3.099699376395283, 2.366519623970797, 4.265054134232804, 5.7661829301712055, 2.794047243177813, -2.130392578194643, 4.288197237995702, 2.203417773073356, 0.9712273364165482, 1.4818248738112563, 1.0000943302446403, -10.072322376118475, -0.5607606334154547, 7.552976199998301, -9.461796787858145, 3.269977756497582, 2.463723341259087]|-1136.9334716796875000|     16.00000000|[466, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[4.817817155542555, -1.440770662063995, -4.689145180671753, -2.2955653146771704, -2.262659658756375, 0.78785356282652, 2.0371417819631934, -7.991158238664634, 2.214124080763534, 2.2680937807535226, 0.9977349839776519, -4.725444878072787, -4.001688785828182, 0.2017907622089199, -3.5708211147052493, -3.72893396091096, 7.302373865299757, -3.9804480406610603, -2.9684541646847213, -3.4019550238259475, 1.4332876427362717, -5.404149073249556, -0.4114618250263109, 3.8816476930123534, 1.6434401451251621, 6.313590856259623, -2.309086346025297, 1.0437614852190242, -5.3465627988395195, 1.3778697728100493, 3.586367348890227, -2.58823983168524, -0.1703155260427142, 0.4898562817214585, 3.5097894184297203, -10.404988204271602, -1.7045037560727192, 0.3682468750367852, -4.663041944612651, 0.1621972224735007, -1.3139687740319541, -1.324582088230164, -0.4215140518782352, 2.504407916158116, 5.804551546473319, 2.1488399807193965, 2.669347199586869, -5.321875392352253, -0.513126171527829, 1.707266503940562, -1.818798066208434, -0.8840461333087238, 0.0523286621358987, 4.083010994255825, 0.6987107534366355, 3.53629962921041, 2.4388468087934267, -1.6748183514903006, 1.9128232154882558, -5.660733335428762, -5.2849643780144335, 3.978182509179411, 4.414038282991686, 2.154817554577436, 0.1811636003336126, -1.258719562133952, -2.6093762373918388, -4.091487259076363, -2.1986055811827914, -2.357411991280185, 1.5169128089255235, -4.7060054174236114, 0.4273835399413155, -1.5199053671353837, -1.6853803881840261, 3.9739266708621312, -3.718506422923052, 1.4659919651697453, -1.421644583060826, -1.7580613893654178, 0.6089172277790655, -2.214952952606155, 4.531296197737668, -3.099699376395283, 2.366519623970797, 4.265054134232804, 5.7661829301712055, 2.794047243177813, -2.130392578194643, 4.288197237995702, 2.203417773073356, 0.9712273364165482, 1.4818248738112563, 1.0000943302446403, -10.072322376118475, -0.5607606334154547, 7.552976199998301, -9.461796787858145, 3.269977756497582, 2.463723341259087]|-1136.9334716796875000|      8.00000000|[587, 39, 1, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[4.817817155542555, -1.440770662063995, -4.689145180671753, -2.2955653146771704, -2.262659658756375, 0.78785356282652, 2.0371417819631934, -7.991158238664634, 2.214124080763534, 2.2680937807535226, 0.9977349839776519, -4.725444878072787, -4.001688785828182, 0.2017907622089199, -3.5708211147052493, -3.72893396091096, 7.302373865299757, -3.9804480406610603, -2.9684541646847213, -3.4019550238259475, 1.4332876427362717, -5.404149073249556, -0.4114618250263109, 3.8816476930123534, 1.6434401451251621, 6.313590856259623, -2.309086346025297, 1.0437614852190242, -5.3465627988395195, 1.3778697728100493, 3.586367348890227, -2.58823983168524, -0.1703155260427142, 0.4898562817214585, 3.5097894184297203, -10.404988204271602, -1.7045037560727192, 0.3682468750367852, -4.663041944612651, 0.1621972224735007, -1.3139687740319541, -1.324582088230164, -0.4215140518782352, 2.504407916158116, 5.804551546473319, 2.1488399807193965, 2.669347199586869, -5.321875392352253, -0.513126171527829, 1.707266503940562, -1.818798066208434, -0.8840461333087238, 0.0523286621358987, 4.083010994255825, 0.6987107534366355, 3.53629962921041, 2.4388468087934267, -1.6748183514903006, 1.9128232154882558, -5.660733335428762, -5.2849643780144335, 3.978182509179411, 4.414038282991686, 2.154817554577436, 0.1811636003336126, -1.258719562133952, -2.6093762373918388, -4.091487259076363, -2.1986055811827914, -2.357411991280185, 1.5169128089255235, -4.7060054174236114, 0.4273835399413155, -1.5199053671353837, -1.6853803881840261, 3.9739266708621312, -3.718506422923052, 1.4659919651697453, -1.421644583060826, -1.7580613893654178, 0.6089172277790655, -2.214952952606155, 4.531296197737668, -3.099699376395283, 2.366519623970797, 4.265054134232804, 5.7661829301712055, 2.794047243177813, -2.130392578194643, 4.288197237995702, 2.203417773073356, 0.9712273364165482, 1.4818248738112563, 1.0000943302446403, -10.072322376118475, -0.5607606334154547, 7.552976199998301, -9.461796787858145, 3.269977756497582, 2.463723341259087]|-1136.9334716796875000|      4.00000000|[707, 47, 1, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
