k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.6009129938895608, 0.0242210309802056, 1.8897337607930629, 0.6506799490098277, 0.0147344232029285, 1.9986604337172689, 1.300965426097887, 0.0248905028221645, 2.1120711587657817, -0.0109778933240107, 0.0125378533857304, 2.1643788820231964, 1.2278794640326383, 0.0210755917838832, 2.214933857434252, 0.2178629345282571, 0.0189068805778263, 2.2785203129996363, 1.3265412972792325, 0.0277536203186643, 2.386582477194547, 4.509929449865842, 0.0464057583284161, 2.4832510381073707, 0.6534970280503568, 0.0208012593810656, 2.5552157383199887, 4.388205768350104, 0.0437309850323635, 2.711095865038762, 0.2262060846705532, 0.0230224034060079, 2.937575997256253, 0.2356920904395322, 0.0150384560414032, 2.9652087421551805, 0.7127564333176231, 0.0222378050999373, 3.136763156111888, 0.2069881428544026, 0.0201346109959622, 3.22774469905435, -0.0606842816018728, 0.022032804908901, 3.246935172956706, 1.3855614209184337, 0.0125268343654907, 3.386024376919721, 0.2382814459941157, 0.0121583250378596, 3.661488067613472, 0.0559049320200735, 0.0276088601684107, 3.7248181976339323, 0.0117449015572886, 0.0173595220882297, 3.8309585547152563, 0.4097071705313213, 0.0238501216350096, 3.9519274828554276, 0.2563567021464486, 0.0166662977903824, 4.052298877690339, 0.8102359303546405, 0.0148249002760302, 4.170715751493709, 0.9725852578953338, 0.0303925450939624, 4.437014186271421, 0.7423544797074265, 0.0193504674182553, 4.553476076086918, 0.2147688890780533, 0.0094278978317799, 4.594280188485185, 0.5040033536068651, 0.0240378048696189, 4.704951800253222, 0.0477145174797364, 0.0291829636516731, 4.802635996394237, 0.3717766687317499, 0.0289922667074718, 4.967114844014931, 0.1665514538985463, 0.027475620846694, 5.38987713489329, 0.2874149694013413, 0.0184286089328231, 5.431107608838261, 0.0944705556828894, 0.0200548624473941, 2.58561065510343, 0.0149726189293145, 0.0206344364772694, 3.860808112056856, 0.1598345522329424, 0.0224490551339606, 5.201529604489544]|331280.5625000000000000|      0.12500000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[0.6009129938895608, 0.0242210309802056, 1.8897337607930629, 0.6506799490098277, 0.0147344232029285, 1.9986604337172689, 1.300965426097887, 0.0248905028221645, 2.1120711587657817, -0.0109778933240107, 0.0125378533857304, 2.1643788820231964, 1.2278794640326383, 0.0210755917838832, 2.214933857434252, 0.2178629345282571, 0.0189068805778263, 2.2785203129996363, 1.3265412972792325, 0.0277536203186643, 2.386582477194547, 4.509929449865842, 0.0464057583284161, 2.4832510381073707, 0.6534970280503568, 0.0208012593810656, 2.5552157383199887, 4.388205768350104, 0.0437309850323635, 2.711095865038762, 0.2262060846705532, 0.0230224034060079, 2.937575997256253, 0.2356920904395322, 0.0150384560414032, 2.9652087421551805, 0.7127564333176231, 0.0222378050999373, 3.136763156111888, 0.2069881428544026, 0.0201346109959622, 3.22774469905435, -0.0606842816018728, 0.022032804908901, 3.246935172956706, 1.3855614209184337, 0.0125268343654907, 3.386024376919721, 0.2382814459941157, 0.0121583250378596, 3.661488067613472, 0.0559049320200735, 0.0276088601684107, 3.7248181976339323, 0.0117449015572886, 0.0173595220882297, 3.8309585547152563, 0.4097071705313213, 0.0238501216350096, 3.9519274828554276, 0.2563567021464486, 0.0166662977903824, 4.052298877690339, 0.8102359303546405, 0.0148249002760302, 4.170715751493709, 0.9725852578953338, 0.0303925450939624, 4.437014186271421, 0.7423544797074265, 0.0193504674182553, 4.553476076086918, 0.2147688890780533, 0.0094278978317799, 4.594280188485185, 0.5040033536068651, 0.0240378048696189, 4.704951800253222, 0.0477145174797364, 0.0291829636516731, 4.802635996394237, 0.3717766687317499, 0.0289922667074718, 4.967114844014931, 0.1665514538985463, 0.027475620846694, 5.38987713489329, 0.2874149694013413, 0.0184286089328231, 5.431107608838261, 0.0944705556828894, 0.0200548624473941, 2.58561065510343, 0.0149726189293145, 0.0206344364772694, 3.860808112056856, 0.1598345522329424, 0.0224490551339606, 5.201529604489544]|331280.5625000000000000|      0.06250000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.6009129938895608, 0.0242210309802056, 1.8897337607930629, 0.6506799490098277, 0.0147344232029285, 1.9986604337172689, 1.300965426097887, 0.0248905028221645, 2.1120711587657817, -0.0109778933240107, 0.0125378533857304, 2.1643788820231964, 1.2278794640326383, 0.0210755917838832, 2.214933857434252, 0.2178629345282571, 0.0189068805778263, 2.2785203129996363, 1.3265412972792325, 0.0277536203186643, 2.386582477194547, 4.509929449865842, 0.0464057583284161, 2.4832510381073707, 0.6534970280503568, 0.0208012593810656, 2.5552157383199887, 4.388205768350104, 0.0437309850323635, 2.711095865038762, 0.2262060846705532, 0.0230224034060079, 2.937575997256253, 0.2356920904395322, 0.0150384560414032, 2.9652087421551805, 0.7127564333176231, 0.0222378050999373, 3.136763156111888, 0.2069881428544026, 0.0201346109959622, 3.22774469905435, -0.0606842816018728, 0.022032804908901, 3.246935172956706, 1.3855614209184337, 0.0125268343654907, 3.386024376919721, 0.2382814459941157, 0.0121583250378596, 3.661488067613472, 0.0559049320200735, 0.0276088601684107, 3.7248181976339323, 0.0117449015572886, 0.0173595220882297, 3.8309585547152563, 0.4097071705313213, 0.0238501216350096, 3.9519274828554276, 0.2563567021464486, 0.0166662977903824, 4.052298877690339, 0.8102359303546405, 0.0148249002760302, 4.170715751493709, 0.9725852578953338, 0.0303925450939624, 4.437014186271421, 0.7423544797074265, 0.0193504674182553, 4.553476076086918, 0.2147688890780533, 0.0094278978317799, 4.594280188485185, 0.5040033536068651, 0.0240378048696189, 4.704951800253222, 0.0477145174797364, 0.0291829636516731, 4.802635996394237, 0.3717766687317499, 0.0289922667074718, 4.967114844014931, 0.1665514538985463, 0.027475620846694, 5.38987713489329, 0.2874149694013413, 0.0184286089328231, 5.431107608838261, 0.0944705556828894, 0.0200548624473941, 2.58561065510343, 0.0149726189293145, 0.0206344364772694, 3.860808112056856, 0.1598345522329424, 0.0224490551339606, 5.201529604489544]|331280.5625000000000000|      0.03125000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.5975908776469364, 0.0256098934970248, 1.8881480179703745, 0.650140715090838, 0.0174737315403945, 1.9974398649205436, 1.302811706533716, 0.0256065247281542, 2.1144468884293817, -0.0112065595088928, 0.0132183290414878, 2.1655232630624623, 1.2266222575762613, 0.0223493226571978, 2.2142743008796195, 0.2118446509635176, 0.016737827027718, 2.280521250021721, 1.327302669681278, 0.0298201959560226, 2.3885120233409394, 4.508530623906491, 0.0503021340319151, 2.4867608833339125, 0.6506804747968713, 0.0221957056408824, 2.5519109224361083, 4.3848859497790516, 0.0478074696905042, 2.7127725309802195, 0.2319833561186617, 0.0203240377789963, 2.935314109448636, 0.236052685604409, 0.0175421564040546, 2.9672562259946056, 0.7150046487413229, 0.017682607074203, 3.1424268380560965, 0.2062878953621793, 0.0198008599562846, 3.2264767246378074, -0.0582989198930375, 0.0268527077751335, 3.251732134151465, 1.3847606651100053, 0.0287439815222346, 3.384759188446638, 0.2322432850755572, 0.0089057823899572, 3.6623141900886362, 0.0557316655045097, 0.0288593673591058, 3.726126092433766, 0.0137344354933657, 0.0178812870806464, 3.828187548369406, 0.4113103125706548, 0.0237345564306814, 3.949090444626123, 0.2528796940493929, 0.019617109401477, 4.052682382122909, 0.8132553129743106, 0.0146786345122099, 4.174084349489672, 0.9684518831009242, 0.0326511563782042, 4.4427339610244445, 0.7438063136177829, 0.0198102021448625, 4.5555225291242465, 0.2124882308919835, 0.0141065616182479, 4.592419484257605, 0.5030464843640404, 0.0236109838535923, 4.7024024400538424, 0.0463127814634722, 0.0311061563123707, 4.806806229810156, 0.3694904529352379, 0.0269920135681571, 4.964303846191187, 0.1687219697195138, 0.0242740876548327, 5.390173591075508, 0.2856047417146327, 0.0213778938075693, 5.429641458799698, 0.0971679199055922, 0.0226274723559207, 2.588423909129941, 0.016163697079081, 0.0246226877944318, 3.859034478068963, 0.1650220732473894, 0.0249461001457265, 5.198431666489461]|307811.8437500000000000|      0.06250000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[0.597024503225464, 0.0333929156183801, 1.8878908794820446, 0.6480959583275264, 0.0350132867858114, 1.9950215169014833, 1.2878612924339194, 0.0266094157577237, 2.114163687253161, -0.0163047356989302, 0.0185525610488147, 2.1622147112350705, 1.2369020307083094, 0.027561363075467, 2.211714722687135, 0.2192058497290506, 0.0223081061515929, 2.285354948217847, 1.3244454984675598, 0.0319344231747215, 2.3825911587404693, 4.5124642176741085, 0.0632800934723486, 2.4833839618245377, 0.6473023444546917, 0.0205565282643466, 2.554161336080786, 4.386535754168564, 0.0665726917638896, 2.7203477725641356, 0.2287741888847628, 0.0195802799204245, 2.923285483021924, 0.2362850711878359, 0.026207226948099, 2.9638364015496936, 0.7119471897521948, 0.0137515284049688, 3.153102537989151, 0.1990882199618703, 0.0218484952977472, 3.231849012596135, -0.0646056881758822, 0.027314518611014, 3.24960838346751, 1.379826911160732, 0.0396987144856232, 3.387909501630001, 0.2377463440414906, 0.0014658813035129, 3.6697376483212167, 0.0522835838885014, 0.0316921820026371, 3.721206130171772, 0.0175020738970294, 0.0150178523098861, 3.8277203191681815, 0.4217226738801044, 0.0221024842984498, 3.948283337905297, 0.2514756974608723, 0.0040753483518266, 4.0462223391676195, 0.8179623000403742, 0.0199576894734746, 4.174683673820974, 0.9744488050471257, 0.0384002485381705, 4.439605146941264, 0.7449940118105673, 0.0133227722683693, 4.560005182555625, 0.2145957090678778, 0.0168707340519701, 4.592225280118233, 0.5034102130863949, 0.0310865627558135, 4.70236400852401, 0.0395164477872471, 0.0295139584562533, 4.807692633684485, 0.3597150196194424, 0.023650205088435, 4.965667924118294, 0.1679562873139549, 0.0242968657551927, 5.3955127023790315, 0.2775849929827094, 0.0204530376941968, 5.430943274587828, 0.1002810930399291, 0.0227738705470059, 2.585054465666745, 0.0166745815887455, 0.0388285810896922, 3.86452647724002, 0.1793585882896796, 0.0171655392323338, 5.195017978631226]|285736.5312500000000000|      0.12500000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[0.597024503225464, 0.0333929156183801, 1.8878908794820446, 0.6480959583275264, 0.0350132867858114, 1.9950215169014833, 1.2878612924339194, 0.0266094157577237, 2.114163687253161, -0.0163047356989302, 0.0185525610488147, 2.1622147112350705, 1.2369020307083094, 0.027561363075467, 2.211714722687135, 0.2192058497290506, 0.0223081061515929, 2.285354948217847, 1.3244454984675598, 0.0319344231747215, 2.3825911587404693, 4.5124642176741085, 0.0632800934723486, 2.4833839618245377, 0.6473023444546917, 0.0205565282643466, 2.554161336080786, 4.386535754168564, 0.0665726917638896, 2.7203477725641356, 0.2287741888847628, 0.0195802799204245, 2.923285483021924, 0.2362850711878359, 0.026207226948099, 2.9638364015496936, 0.7119471897521948, 0.0137515284049688, 3.153102537989151, 0.1990882199618703, 0.0218484952977472, 3.231849012596135, -0.0646056881758822, 0.027314518611014, 3.24960838346751, 1.379826911160732, 0.0396987144856232, 3.387909501630001, 0.2377463440414906, 0.0014658813035129, 3.6697376483212167, 0.0522835838885014, 0.0316921820026371, 3.721206130171772, 0.0175020738970294, 0.0150178523098861, 3.8277203191681815, 0.4217226738801044, 0.0221024842984498, 3.948283337905297, 0.2514756974608723, 0.0040753483518266, 4.0462223391676195, 0.8179623000403742, 0.0199576894734746, 4.174683673820974, 0.9744488050471257, 0.0384002485381705, 4.439605146941264, 0.7449940118105673, 0.0133227722683693, 4.560005182555625, 0.2145957090678778, 0.0168707340519701, 4.592225280118233, 0.5034102130863949, 0.0310865627558135, 4.70236400852401, 0.0395164477872471, 0.0295139584562533, 4.807692633684485, 0.3597150196194424, 0.023650205088435, 4.965667924118294, 0.1679562873139549, 0.0242968657551927, 5.3955127023790315, 0.2775849929827094, 0.0204530376941968, 5.430943274587828, 0.1002810930399291, 0.0227738705470059, 2.585054465666745, 0.0166745815887455, 0.0388285810896922, 3.86452647724002, 0.1793585882896796, 0.0171655392323338, 5.195017978631226]|285736.5312500000000000|      0.06250000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
