k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[146, 48, 1, 4]                                                            |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[290, 96, 1, 7]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[434, 144, 2, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[579, 192, 2, 14]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.6009887387721919, 0.0308628072145161, 1.8740199083006983, 0.6558064429789086, 0.0286228422564133, 2.000715373268833, 1.2961151740375174, 0.0192450595582464, 2.1222336674233886, -0.0243708767800431, 0.0269134295712095, 2.159879140512829, 1.2325107159523883, 0.0159869855578088, 2.213253832620084, 0.2139408556665638, 0.0302714030617124, 2.2790215293369425, 1.3420989693611882, 0.0206090053820052, 2.3924592400211075, 4.490779009756846, 0.0398315477022784, 2.484852152081644, 0.6638246311935767, 0.0161835549441764, 2.558137879480785, 4.3851788482567615, 0.0323260646455473, 2.7198335503790267, 0.2392479056718603, 0.0199218947778395, 2.94526552599903, 0.2353739201511597, 0.0186305863560159, 2.9680605368340083, 0.7017162993108466, 0.0264668792320936, 3.128717462207071, 0.2090010965696109, 0.017378892636984, 3.2320348593316712, -0.0698327526459902, 0.0304596820200401, 3.253753836756961, 1.3697782562001821, 0.0160338034603567, 3.38666247698328, 0.2271706422174366, 0.0265947858691003, 3.665057010736199, 0.0713367365497251, 0.021028214257527, 3.722455751424417, 0.0173607843243411, 0.0193203472283298, 3.831134585476955, 0.4166819983554109, 0.0161484240459068, 3.957906548077579, 0.2696511039349433, 0.0226008852103189, 4.055588316472183, 0.8215529118981114, 0.0172994425028702, 4.183880094918452, 0.9624231742959664, 0.0107761176797931, 4.42637652626367, 0.7514495365012834, 0.0154926044446842, 4.564743733608552, 0.2187412768121512, 0.0209028029072484, 4.5974916440499785, 0.5078676730762165, 0.0320739685846189, 4.701778624986139, 0.0435362598718571, 0.0263573566975524, 4.799458145478696, 0.3715328875720264, 0.0189649336312091, 4.96998102554615, 0.1663901741491222, 0.0220130668366018, 5.398718487081316, 0.2948066573705028, 0.0220886043750134, 5.409712736451073, 0.0984079248912906, 0.0165487502468143, 2.576420019946944, 0.0040599462430859, 0.0136058404640821, 3.8563293255729323, 0.1465452992661104, 0.0128132201122942, 5.195828583190797]|371539.1562500000000000|      0.12500000|[675, 224, 2, 16]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[0.6009887387721919, 0.0308628072145161, 1.8740199083006983, 0.6558064429789086, 0.0286228422564133, 2.000715373268833, 1.2961151740375174, 0.0192450595582464, 2.1222336674233886, -0.0243708767800431, 0.0269134295712095, 2.159879140512829, 1.2325107159523883, 0.0159869855578088, 2.213253832620084, 0.2139408556665638, 0.0302714030617124, 2.2790215293369425, 1.3420989693611882, 0.0206090053820052, 2.3924592400211075, 4.490779009756846, 0.0398315477022784, 2.484852152081644, 0.6638246311935767, 0.0161835549441764, 2.558137879480785, 4.3851788482567615, 0.0323260646455473, 2.7198335503790267, 0.2392479056718603, 0.0199218947778395, 2.94526552599903, 0.2353739201511597, 0.0186305863560159, 2.9680605368340083, 0.7017162993108466, 0.0264668792320936, 3.128717462207071, 0.2090010965696109, 0.017378892636984, 3.2320348593316712, -0.0698327526459902, 0.0304596820200401, 3.253753836756961, 1.3697782562001821, 0.0160338034603567, 3.38666247698328, 0.2271706422174366, 0.0265947858691003, 3.665057010736199, 0.0713367365497251, 0.021028214257527, 3.722455751424417, 0.0173607843243411, 0.0193203472283298, 3.831134585476955, 0.4166819983554109, 0.0161484240459068, 3.957906548077579, 0.2696511039349433, 0.0226008852103189, 4.055588316472183, 0.8215529118981114, 0.0172994425028702, 4.183880094918452, 0.9624231742959664, 0.0107761176797931, 4.42637652626367, 0.7514495365012834, 0.0154926044446842, 4.564743733608552, 0.2187412768121512, 0.0209028029072484, 4.5974916440499785, 0.5078676730762165, 0.0320739685846189, 4.701778624986139, 0.0435362598718571, 0.0263573566975524, 4.799458145478696, 0.3715328875720264, 0.0189649336312091, 4.96998102554615, 0.1663901741491222, 0.0220130668366018, 5.398718487081316, 0.2948066573705028, 0.0220886043750134, 5.409712736451073, 0.0984079248912906, 0.0165487502468143, 2.576420019946944, 0.0040599462430859, 0.0136058404640821, 3.8563293255729323, 0.1465452992661104, 0.0128132201122942, 5.195828583190797]|371539.1562500000000000|      0.06250000|[819, 272, 2, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.6009887387721919, 0.0308628072145161, 1.8740199083006983, 0.6558064429789086, 0.0286228422564133, 2.000715373268833, 1.2961151740375174, 0.0192450595582464, 2.1222336674233886, -0.0243708767800431, 0.0269134295712095, 2.159879140512829, 1.2325107159523883, 0.0159869855578088, 2.213253832620084, 0.2139408556665638, 0.0302714030617124, 2.2790215293369425, 1.3420989693611882, 0.0206090053820052, 2.3924592400211075, 4.490779009756846, 0.0398315477022784, 2.484852152081644, 0.6638246311935767, 0.0161835549441764, 2.558137879480785, 4.3851788482567615, 0.0323260646455473, 2.7198335503790267, 0.2392479056718603, 0.0199218947778395, 2.94526552599903, 0.2353739201511597, 0.0186305863560159, 2.9680605368340083, 0.7017162993108466, 0.0264668792320936, 3.128717462207071, 0.2090010965696109, 0.017378892636984, 3.2320348593316712, -0.0698327526459902, 0.0304596820200401, 3.253753836756961, 1.3697782562001821, 0.0160338034603567, 3.38666247698328, 0.2271706422174366, 0.0265947858691003, 3.665057010736199, 0.0713367365497251, 0.021028214257527, 3.722455751424417, 0.0173607843243411, 0.0193203472283298, 3.831134585476955, 0.4166819983554109, 0.0161484240459068, 3.957906548077579, 0.2696511039349433, 0.0226008852103189, 4.055588316472183, 0.8215529118981114, 0.0172994425028702, 4.183880094918452, 0.9624231742959664, 0.0107761176797931, 4.42637652626367, 0.7514495365012834, 0.0154926044446842, 4.564743733608552, 0.2187412768121512, 0.0209028029072484, 4.5974916440499785, 0.5078676730762165, 0.0320739685846189, 4.701778624986139, 0.0435362598718571, 0.0263573566975524, 4.799458145478696, 0.3715328875720264, 0.0189649336312091, 4.96998102554615, 0.1663901741491222, 0.0220130668366018, 5.398718487081316, 0.2948066573705028, 0.0220886043750134, 5.409712736451073, 0.0984079248912906, 0.0165487502468143, 2.576420019946944, 0.0040599462430859, 0.0136058404640821, 3.8563293255729323, 0.1465452992661104, 0.0128132201122942, 5.195828583190797]|371539.1562500000000000|      0.03125000|[963, 320, 2, 22]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[0.5973180385348204, 0.029385030520876, 1.8756391904248424, 0.6575633136744818, 0.0297668594377423, 2.0026861917311347, 1.2950168935649118, 0.0194751381593946, 2.1252226658496762, -0.0225863924585258, 0.0229714528817525, 2.156724934902199, 1.2332926230600327, 0.0191619966356451, 2.210380147717132, 0.2174986991028367, 0.0257532519622345, 2.2805176051436327, 1.3444306960789956, 0.0219088590237346, 2.387350196138162, 4.490044328458717, 0.0457768098514915, 2.4837321682926685, 0.6645415001469239, 0.017329967768155, 2.5579778535604683, 4.387714045291487, 0.0460558107334161, 2.720187676298779, 0.2351997339118855, 0.0214943286023637, 2.9458546004187407, 0.2310751721382967, 0.014770197604307, 2.969964450610838, 0.7046168554873362, 0.0229100725172271, 3.1273529766536967, 0.2088200937013686, 0.0172369298142498, 3.2330311400596283, -0.0715484622090816, 0.0291831093391706, 3.2552827081335955, 1.3714210789208072, 0.0247519349893956, 3.385376403296614, 0.2258572366241317, 0.0236763354616286, 3.667675715021718, 0.0715156826589801, 0.0212281582802267, 3.723639351046459, 0.01215324887449, 0.0214738052435521, 3.8302743136298014, 0.4134009493097405, 0.0203210606080185, 3.959291995622922, 0.2705070793117837, 0.024376487918845, 4.058715900775953, 0.8210428904963587, 0.0189991371906988, 4.183618445934242, 0.9652773596648826, 0.0170793859561244, 4.429838663834823, 0.7506025931260053, 0.0212261046952669, 4.560670286064203, 0.2187581468671397, 0.0225741019383981, 4.594942838498128, 0.5052904997504974, 0.0331199904511118, 4.703399675799956, 0.045541395313442, 0.0287484295913892, 4.8015735282417245, 0.368164810522869, 0.0168875252737658, 4.96729485582035, 0.1719202421662316, 0.0257298272975384, 5.401837132887482, 0.2946549221876498, 0.0232771973494481, 5.412052432766341, 0.1007847429345359, 0.0172624087325292, 2.580430364483301, 0.0039193484135608, 0.0084968403718215, 3.8553681163807383, 0.1435548699288575, 0.0129562842742798, 5.201994673458101]|321674.5686742571997456|      0.06250000|[1059, 352, 3, 25]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       9|[0.5994940342482692, 0.0242042387531863, 1.8789302844638425, 0.6481469529509251, 0.0246092650793792, 1.9972390165680611, 1.2856576556576684, 0.0288450971673288, 2.125576061884888, -0.0180896668198806, 0.017894416998634, 2.1556163959399566, 1.2407074290576763, 0.0227475823865008, 2.2036701819112965, 0.2112184862469786, 0.0247118101136868, 2.2800002948981097, 1.3397920483981898, 0.0223805420362975, 2.3728948589773666, 4.4897769313616935, 0.0606887891843918, 2.4935373508247864, 0.6750915629343347, 0.0159451747867996, 2.564644165470668, 4.394639970787225, 0.0611117124717401, 2.7163884549932726, 0.2379975011820228, 0.0208406746390227, 2.948315180513068, 0.2286229423733517, 0.02085843055812, 2.9735747698766866, 0.7048725999110782, 0.0216931213888259, 3.1212247284254033, 0.2177763181431534, 0.0118799319538134, 3.2274957212182422, -0.0706348421541322, 0.0310570747623708, 3.2613615362398356, 1.3638406082082166, 0.0350205178452764, 3.3836551461886564, 0.2277783354879273, 0.0273833891455383, 3.6665329487990737, 0.0779212313997468, 0.0277167885570869, 3.71315104110261, 0.0090875565713543, 0.0165529723729885, 3.8174704429114366, 0.4202453134814432, 0.0211674090584015, 3.9632433688061806, 0.2765717231843717, 0.021014922525722, 4.057139661905456, 0.8194453231544594, 0.0187336755361038, 4.183927082712931, 0.9614249951029458, 0.0279482394369504, 4.434349177789405, 0.752592005196431, 0.0256835902310373, 4.549088259389502, 0.2163850622322752, 0.0364583141410769, 4.599115630642187, 0.4987958717622497, 0.0375640927641801, 4.694657143629577, 0.0356941716512613, 0.026002106066463, 4.795659142449158, 0.361883346363263, 0.0176907773063483, 4.9734280846539685, 0.1776383660188844, 0.0230976380440417, 5.411169615874207, 0.3029396240527402, 0.0205135362389038, 5.4066060588858065, 0.0982283183452922, 0.0102802797234874, 2.571270558387661, -0.001945984563191, 0.0108831353547018, 3.854325819751015, 0.13527550486236, 0.0127526852491541, 5.201741827256412]|286517.1018891057465225|      0.12500000|[1156, 384, 4, 28]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      10|[0.5994940342482692, 0.0242042387531863, 1.8789302844638425, 0.6481469529509251, 0.0246092650793792, 1.9972390165680611, 1.2856576556576684, 0.0288450971673288, 2.125576061884888, -0.0180896668198806, 0.017894416998634, 2.1556163959399566, 1.2407074290576763, 0.0227475823865008, 2.2036701819112965, 0.2112184862469786, 0.0247118101136868, 2.2800002948981097, 1.3397920483981898, 0.0223805420362975, 2.3728948589773666, 4.4897769313616935, 0.0606887891843918, 2.4935373508247864, 0.6750915629343347, 0.0159451747867996, 2.564644165470668, 4.394639970787225, 0.0611117124717401, 2.7163884549932726, 0.2379975011820228, 0.0208406746390227, 2.948315180513068, 0.2286229423733517, 0.02085843055812, 2.9735747698766866, 0.7048725999110782, 0.0216931213888259, 3.1212247284254033, 0.2177763181431534, 0.0118799319538134, 3.2274957212182422, -0.0706348421541322, 0.0310570747623708, 3.2613615362398356, 1.3638406082082166, 0.0350205178452764, 3.3836551461886564, 0.2277783354879273, 0.0273833891455383, 3.6665329487990737, 0.0779212313997468, 0.0277167885570869, 3.71315104110261, 0.0090875565713543, 0.0165529723729885, 3.8174704429114366, 0.4202453134814432, 0.0211674090584015, 3.9632433688061806, 0.2765717231843717, 0.021014922525722, 4.057139661905456, 0.8194453231544594, 0.0187336755361038, 4.183927082712931, 0.9614249951029458, 0.0279482394369504, 4.434349177789405, 0.752592005196431, 0.0256835902310373, 4.549088259389502, 0.2163850622322752, 0.0364583141410769, 4.599115630642187, 0.4987958717622497, 0.0375640927641801, 4.694657143629577, 0.0356941716512613, 0.026002106066463, 4.795659142449158, 0.361883346363263, 0.0176907773063483, 4.9734280846539685, 0.1776383660188844, 0.0230976380440417, 5.411169615874207, 0.3029396240527402, 0.0205135362389038, 5.4066060588858065, 0.0982283183452922, 0.0102802797234874, 2.571270558387661, -0.001945984563191, 0.0108831353547018, 3.854325819751015, 0.13527550486236, 0.0127526852491541, 5.201741827256412]|286517.1018891057465225|      0.06250000|[1302, 432, 6, 33]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
