k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5896506697470684, 0.0037298334686265, 1.9519890528124728, 0.7037099523235198, 0.1486564032710117, 2.1660312308787892, 1.2957590814758535, 0.0322228338296359, 1.9628282861739468, 0.0002123904328342, 0.0837318462636919, 2.2357380631089336, 1.4010170529066128, 0.1768911168159245, 2.3691294435496624, 0.1385305220688811, -0.0364779446007873, 2.3715866584883982, 1.2965536118351553, 0.0794272195859848, 2.3221661156188915, 4.503150029706178, 0.1319748391000727, 2.3836617902029937, 0.6029256271846687, -0.106876383764528, 2.483730755297782, 4.307589605572533, 0.1059436563353444, 2.739002423355825, 0.2697120882175216, -0.0232303230856405, 2.798843695975296, 0.3326190432332857, -0.152477499120759, 2.997491558146162, 0.8519819779196425, 0.0254017735472127, 3.220249803412033, 0.2569490945070615, 0.0902325337722504, 3.0887422472759702, 0.208180125764883, -0.0510412231539009, 3.3639168478241124, 1.304268099561791, 0.0278343444832788, 3.3184100571518913, 0.2270660535716292, -0.0379958337460033, 3.655378417015773, 0.0769778946505552, -0.0568864747449184, 3.681487014158165, 0.1058490932902056, -0.0033142634145991, 3.893089086153707, 0.5128426733544776, 0.0873887148227097, 3.9571023276788897, 0.300758599062064, -0.0684886608256069, 4.046768179629946, 0.6263279282726231, -0.2762316876273966, 4.236456026566517, 0.9067672278743378, 0.1224238204458864, 4.409313930560845, 0.8054037700631127, 0.1551555799104469, 4.644801949339442, 0.2985378739112183, 0.0770236705067253, 4.656868937057288, 0.5437306301944065, 0.1204671696035074, 4.521506510035314, 0.1318426582201592, 0.0132657433792677, 4.695639326933973, 0.4230049292688712, 0.1360085265507267, 4.877441164517263, 0.0954389968444294, 0.126555470698729, 5.343500685236439, 0.3104385214670026, -0.1895469800617717, 5.58994766659865, 0.1129241534617099, 0.2274372155996487, 2.701559697754342, -0.1681720817474427, -0.0170624826882879, 3.877631537543799, 0.2348959839484885, -0.0866226605978182, 5.29826139308735]|183440.7343750000000000|      2.00000000|[115, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | iterate success | actual_k=0
       2|[0.2972813840400018, -0.2609393959945343, 2.1362508445776434, 0.8757749513450356, -0.0078750650834134, 2.0845706358581055, 1.3534624640763775, 0.0536166120721349, 2.143514151807472, -0.0754916102032546, 0.0577573217482179, 2.115415754873697, 1.4039528672538548, 0.1303408811163946, 2.5758479769396634, -0.1550187793052665, 0.080776126599473, 2.3809978530782403, 1.156908765444649, 0.3510299564619013, 2.386141371508937, 4.50845591382993, 0.2567819880375459, 2.5310636098662873, 0.2454101474021757, -0.0583502168053291, 2.7679181432443096, 4.059824697918498, 0.4707330616058329, 2.833771533550492, -0.0142831234936575, 0.1464432073323823, 2.6245243254706967, 0.9679841723544774, -0.3842961650669723, 3.1198665434197332, 1.0595685964269108, 0.4126123567846952, 2.9448603824537374, 0.1775944353098398, 0.0766192566905698, 3.022337818579701, 0.3777760883767511, 0.1214962517996868, 3.6746685819761, 1.3501549196022509, 0.1195013366840224, 3.241203280733608, 0.5190470258337893, -0.0844507564609935, 3.7139562997827924, 0.0606838108389847, -0.0641260644209145, 3.6503521725561767, -0.1078966201034186, 0.1120040150675809, 3.740981561522226, 0.2741375119371579, 0.1890195325276138, 4.190067587997442, 0.4695967898554877, 0.0011823169905696, 4.130762470423867, 0.6118312248175325, -0.1606182832676062, 4.217401908781257, 0.7663657003374793, 0.4448597856137327, 4.650754782540606, 0.673958700895574, 0.126206416142251, 4.747492553379006, 0.2292446623352372, -0.0994386520911189, 4.739597563527892, 0.7995863006049425, -0.3072713108047749, 4.425611868484924, -0.2259587293387791, -0.2128813811519542, 4.753532533154517, 0.574272607811169, 0.1895561972645303, 4.920664537476023, -0.1018568724503251, 0.0073448002932666, 5.255227936295967, 0.5727003105664099, -0.4133208079814237, 6.098398102519032, -0.2834742319720821, 0.0605040247790429, 2.872481612135782, -0.1752199288375706, 0.1632644483143281, 3.5507494309184895, 0.0381440379830467, 0.0557398368351409, 5.410684324373574]|112664.8984375000000000|      4.00000000|[145, 0, 0, 10]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[0.3156798205478911, -0.3128842596681514, 2.318873326475308, 1.1012895564232976, 0.1207600116326157, 1.897110801599074, 1.6828547396628237, 0.5103480344791268, 1.8670523235436054, 1.0036292874489505, 0.108747254055716, 1.2796136966733336, 1.02825112315932, -0.6624372355756643, 2.2888255434105806, -0.0306151865077285, -0.2781458213699368, 1.6960387721321037, 1.6429121452538187, 0.4791896012298105, 2.2520707744180526, 4.5494723605885525, 0.6109929261514291, 2.1533193791198153, 0.3081486729791492, 0.4177940238709592, 3.2421358662515365, 4.224420674297589, 0.8748856667161657, 3.00409849609532, 0.0745548959748851, 0.4803713170569117, 2.6411324344877474, 0.754287126433071, -0.7056660707292947, 3.085982649933499, 1.5881649641607956, 0.9458584705186328, 3.258092392932881, -0.3434211882986313, 0.4471568560249184, 3.4032365657527786, -0.5314179093623416, -0.1444387829499464, 3.19804409928005, 1.5980711330824382, 0.5498357793335151, 2.622049547187594, 1.1923195123955428, -0.3146658121831991, 3.6438506780731963, -0.1004890659722155, -0.1144755962617724, 3.9216674160117493, -0.3015810735703313, 0.1270974851915497, 4.053048740297961, 0.5367672785888005, -0.0120105886234128, 4.822876889876042, 0.1822547874931154, -0.4039773821120956, 3.935694162103292, -0.3343426376858475, 0.159387310882817, 4.148606735187681, 0.7355485884523583, 0.0935837777770911, 4.596118291391598, 0.4446638320068136, 0.065707101409794, 4.402848164522677, 1.146026474645329, 0.0374408027824808, 4.3229270601091745, 0.9327980802280929, 0.2919915826412628, 4.755159196377048, -0.4500846257498375, -0.0058673087749214, 5.224342325296134, 0.255250951912903, -0.1025045244876758, 4.880385219892437, 0.2810244879873492, 0.2526543924300516, 5.060395747302321, 0.3871161751661857, -0.2201870618908129, 7.069219896801518, 0.1740984220467246, -0.0575991546202795, 2.6614556146576844, 0.0843952947467872, 0.4871033321678258, 3.946929544199986, 0.1945154971573153, -0.2174377442031913, 4.485339900019651]|56827.8828125000000000|      8.00000000|[175, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[-0.0577597895107585, 0.2065898076338729, 2.732981259837031, 1.04086629079892, 0.3946785825470488, 0.9489971210457588, 3.290097910465094, 0.6255905549915531, 0.2455362207611147, 1.9385445661468395, -0.8582405812904181, 0.3511019891056898, 0.4097138766152749, -0.215921069943633, 3.3545331605758753, -0.5197869502406519, -0.3584361644676483, 2.2593545281025476, 0.5043236136798408, 0.457554428461924, 2.799740211491575, 5.634329899735389, 1.2885855603934107, 2.3038043331255658, 1.59425339295088, -0.2901653575529789, 4.446269880939122, 3.9281987622796075, -1.336827991199951, 3.425326456780918, -0.4444893331833521, 0.6669806033217867, 1.433873214326215, -0.0897586247851455, -1.3425427587491887, 3.9117867108725446, 1.2862033697840198, 0.7429581451827032, 4.165513004889466, 0.9045174966909475, 0.4236599167023554, 4.0489575181436335, 0.7881016023578983, -0.1011190586458827, 3.811627421191201, 2.1296553837140055, 0.3809143629619567, 1.0925531315487462, 2.1541069917474935, 0.393662994642474, 3.964272868482973, 0.9601138836177643, 1.0237212072676667, 2.448044569401675, -1.6305771887483373, -0.0437393252749392, 4.211076923621947, 0.7434601083211497, -0.974204252929869, 3.6128279477577663, -0.2415153731632272, 0.7624582291260051, 3.4139811592841247, -0.1023591813836294, 0.7538452308516507, 4.182538878484195, 1.0462682416074096, 0.7029207310604222, 5.59055662345844, -0.1390991447038089, -0.1365607430528827, 4.97043579522486, 1.405998287978833, 0.9215774981219435, 4.411433047374324, 1.5483806845742023, 1.275168638196544, 3.344735326443355, -0.6736544158211807, 1.5630215530736842, 4.511289710457391, -0.4022301657434432, 0.6239798309820653, 4.545900448722825, -0.0237106163307866, -0.0067585490256977, 5.171450109406673, -0.1482742526720291, 0.3146089415178236, 8.78710258020333, -0.0553486769637735, 0.1556247593183256, 2.5864981694428577, 0.5087161618846104, 0.1495623301917028, 4.428479438471329, -0.1292491256747351, 0.9824790450231254, 4.2135449035048005]|21317.3574218750000000|     16.00000000|[205, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[-1.5450437098238274, -1.5876009915654112, 3.7075820357559923, 2.5680244168725825, 1.5554285841074402, -0.3250053195902323, 3.8563215347421607, -0.6632197989717895, -1.4317461043290907, 3.375216226892645, -1.80637815927222, -0.0888718251778861, 0.0174914430450856, 1.4358729180353587, 2.2595770263864168, 0.6840549864094249, -2.4762081999827834, 1.4406676872613806, 1.7532231332646462, -0.7628815026461764, 3.517924457211507, 4.445790286781225, 2.8810076531085405, 0.9441107882171291, 0.816496349905563, -0.1975549251996278, 6.926816738601172, 2.7465657689359464, -0.6708311327761497, 6.942889491729677, -2.332565227638219, 2.837388469297946, 2.0459822524557767, -0.5777416492756096, -1.4383017931915998, 7.052196764317273, 3.342929006342021, 2.937178407492379, 3.0483871963445788, -2.4508927296024963, 2.3224905327119933, 3.6493367900967844, -1.5956227703114019, 0.4734791409765912, 6.210615781029695, 2.9543459949537336, 1.6793980429247628, -1.754526761202417, 3.5033093782084572, 3.4635383302613887, 2.3579266661844596, -2.27871827056521, 2.9674021713461123, 0.99221266066934, -0.3236118780969715, -2.015351386439622, 4.908416883970638, 1.8068656541739294, -2.0538786321556333, 2.277490952552455, -0.5678198476575014, 3.552419084844403, 1.9928871670078792, -0.6322753996976922, 0.7303711837857546, 5.698119725310492, 1.9808781435213145, -0.9295553099581699, 5.264888094919574, 0.9792875232530681, -4.219852518963595, 5.05151353015162, -0.4249731306128814, -0.5350261301452065, 3.383330988180752, 3.359863078255544, 1.8189107294702844, 1.8850290222624038, 0.1581259650101972, 0.1511325577981988, 5.137423074015178, 0.5883054068720317, 2.209860737736966, 5.725847920080541, 1.9022618721372582, 1.5633302696625124, 6.152168485845024, -0.8030375067576081, -2.4913866564591944, 9.088504875117438, -0.4124936026680999, 1.0216607549740224, 3.6639697720562294, -1.3611404410915844, 0.8842790328673011, 2.1555729346249084, -0.8851377869384999, 1.6017406267571253, 6.793204202307813]|4383.0297851562500000|     32.00000000|[291, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
       6|[-1.5450437098238274, -1.5876009915654112, 3.7075820357559923, 2.5680244168725825, 1.5554285841074402, -0.3250053195902323, 3.8563215347421607, -0.6632197989717895, -1.4317461043290907, 3.375216226892645, -1.80637815927222, -0.0888718251778861, 0.0174914430450856, 1.4358729180353587, 2.2595770263864168, 0.6840549864094249, -2.4762081999827834, 1.4406676872613806, 1.7532231332646462, -0.7628815026461764, 3.517924457211507, 4.445790286781225, 2.8810076531085405, 0.9441107882171291, 0.816496349905563, -0.1975549251996278, 6.926816738601172, 2.7465657689359464, -0.6708311327761497, 6.942889491729677, -2.332565227638219, 2.837388469297946, 2.0459822524557767, -0.5777416492756096, -1.4383017931915998, 7.052196764317273, 3.342929006342021, 2.937178407492379, 3.0483871963445788, -2.4508927296024963, 2.3224905327119933, 3.6493367900967844, -1.5956227703114019, 0.4734791409765912, 6.210615781029695, 2.9543459949537336, 1.6793980429247628, -1.754526761202417, 3.5033093782084572, 3.4635383302613887, 2.3579266661844596, -2.27871827056521, 2.9674021713461123, 0.99221266066934, -0.3236118780969715, -2.015351386439622, 4.908416883970638, 1.8068656541739294, -2.0538786321556333, 2.277490952552455, -0.5678198476575014, 3.552419084844403, 1.9928871670078792, -0.6322753996976922, 0.7303711837857546, 5.698119725310492, 1.9808781435213145, -0.9295553099581699, 5.264888094919574, 0.9792875232530681, -4.219852518963595, 5.05151353015162, -0.4249731306128814, -0.5350261301452065, 3.383330988180752, 3.359863078255544, 1.8189107294702844, 1.8850290222624038, 0.1581259650101972, 0.1511325577981988, 5.137423074015178, 0.5883054068720317, 2.209860737736966, 5.725847920080541, 1.9022618721372582, 1.5633302696625124, 6.152168485845024, -0.8030375067576081, -2.4913866564591944, 9.088504875117438, -0.4124936026680999, 1.0216607549740224, 3.6639697720562294, -1.3611404410915844, 0.8842790328673011, 2.1555729346249084, -0.8851377869384999, 1.6017406267571253, 6.793204202307813]|4383.0297851562500000|     16.00000000|[405, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-1.5450437098238274, -1.5876009915654112, 3.7075820357559923, 2.5680244168725825, 1.5554285841074402, -0.3250053195902323, 3.8563215347421607, -0.6632197989717895, -1.4317461043290907, 3.375216226892645, -1.80637815927222, -0.0888718251778861, 0.0174914430450856, 1.4358729180353587, 2.2595770263864168, 0.6840549864094249, -2.4762081999827834, 1.4406676872613806, 1.7532231332646462, -0.7628815026461764, 3.517924457211507, 4.445790286781225, 2.8810076531085405, 0.9441107882171291, 0.816496349905563, -0.1975549251996278, 6.926816738601172, 2.7465657689359464, -0.6708311327761497, 6.942889491729677, -2.332565227638219, 2.837388469297946, 2.0459822524557767, -0.5777416492756096, -1.4383017931915998, 7.052196764317273, 3.342929006342021, 2.937178407492379, 3.0483871963445788, -2.4508927296024963, 2.3224905327119933, 3.6493367900967844, -1.5956227703114019, 0.4734791409765912, 6.210615781029695, 2.9543459949537336, 1.6793980429247628, -1.754526761202417, 3.5033093782084572, 3.4635383302613887, 2.3579266661844596, -2.27871827056521, 2.9674021713461123, 0.99221266066934, -0.3236118780969715, -2.015351386439622, 4.908416883970638, 1.8068656541739294, -2.0538786321556333, 2.277490952552455, -0.5678198476575014, 3.552419084844403, 1.9928871670078792, -0.6322753996976922, 0.7303711837857546, 5.698119725310492, 1.9808781435213145, -0.9295553099581699, 5.264888094919574, 0.9792875232530681, -4.219852518963595, 5.05151353015162, -0.4249731306128814, -0.5350261301452065, 3.383330988180752, 3.359863078255544, 1.8189107294702844, 1.8850290222624038, 0.1581259650101972, 0.1511325577981988, 5.137423074015178, 0.5883054068720317, 2.209860737736966, 5.725847920080541, 1.9022618721372582, 1.5633302696625124, 6.152168485845024, -0.8030375067576081, -2.4913866564591944, 9.088504875117438, -0.4124936026680999, 1.0216607549740224, 3.6639697720562294, -1.3611404410915844, 0.8842790328673011, 2.1555729346249084, -0.8851377869384999, 1.6017406267571253, 6.793204202307813]|4383.0297851562500000|      8.00000000|[519, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-1.5450437098238274, -1.5876009915654112, 3.7075820357559923, 2.5680244168725825, 1.5554285841074402, -0.3250053195902323, 3.8563215347421607, -0.6632197989717895, -1.4317461043290907, 3.375216226892645, -1.80637815927222, -0.0888718251778861, 0.0174914430450856, 1.4358729180353587, 2.2595770263864168, 0.6840549864094249, -2.4762081999827834, 1.4406676872613806, 1.7532231332646462, -0.7628815026461764, 3.517924457211507, 4.445790286781225, 2.8810076531085405, 0.9441107882171291, 0.816496349905563, -0.1975549251996278, 6.926816738601172, 2.7465657689359464, -0.6708311327761497, 6.942889491729677, -2.332565227638219, 2.837388469297946, 2.0459822524557767, -0.5777416492756096, -1.4383017931915998, 7.052196764317273, 3.342929006342021, 2.937178407492379, 3.0483871963445788, -2.4508927296024963, 2.3224905327119933, 3.6493367900967844, -1.5956227703114019, 0.4734791409765912, 6.210615781029695, 2.9543459949537336, 1.6793980429247628, -1.754526761202417, 3.5033093782084572, 3.4635383302613887, 2.3579266661844596, -2.27871827056521, 2.9674021713461123, 0.99221266066934, -0.3236118780969715, -2.015351386439622, 4.908416883970638, 1.8068656541739294, -2.0538786321556333, 2.277490952552455, -0.5678198476575014, 3.552419084844403, 1.9928871670078792, -0.6322753996976922, 0.7303711837857546, 5.698119725310492, 1.9808781435213145, -0.9295553099581699, 5.264888094919574, 0.9792875232530681, -4.219852518963595, 5.05151353015162, -0.4249731306128814, -0.5350261301452065, 3.383330988180752, 3.359863078255544, 1.8189107294702844, 1.8850290222624038, 0.1581259650101972, 0.1511325577981988, 5.137423074015178, 0.5883054068720317, 2.209860737736966, 5.725847920080541, 1.9022618721372582, 1.5633302696625124, 6.152168485845024, -0.8030375067576081, -2.4913866564591944, 9.088504875117438, -0.4124936026680999, 1.0216607549740224, 3.6639697720562294, -1.3611404410915844, 0.8842790328673011, 2.1555729346249084, -0.8851377869384999, 1.6017406267571253, 6.793204202307813]|4383.0297851562500000|      4.00000000|[633, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-1.58479634887092, -1.6812272230296388, 3.8868112861654294, 2.3628247195493732, 1.056838979760096, -0.4194755920141787, 3.3229798538160447, -0.0486941337805019, -1.5235654616915577, 3.871775060860148, -0.7902041546848533, -0.6324803143341386, 0.4457030829503035, 1.2870887410353473, 1.946524709007074, 0.0263464052588489, -1.9765178355514434, 0.9692298696270465, 1.6509374026821426, -1.3391535549360536, 4.030374170059449, 4.93454199356955, 2.434124047342456, 0.9001519948235461, 0.7869520203841475, -1.4826965664443343, 7.333200066338904, 2.8310234347334298, -0.0912394039716167, 6.947111613210315, -2.197027370620156, 2.200185341898898, 2.239482969198617, -0.5907234002467674, -1.0972718591306485, 7.172863178837233, 3.726168972489316, 2.2293340125937053, 3.683563471856578, -2.5410593034654503, 2.275941161275574, 3.952347503709545, -1.1495686131930327, 0.3409166484348167, 6.759299618653466, 2.806015540522038, 2.5201605624652244, -2.355539364664361, 3.1485587600319165, 3.585375928093998, 2.427393952530358, -1.701396894379291, 2.923424244746082, 1.4641539641425982, -0.6083303824583317, -1.4407580798055548, 4.862726663503199, 1.5557994003821265, -2.006111392781218, 2.0777856228027805, -0.4346144486724867, 2.9849677797896863, 2.1012553484165473, -0.7503598050984437, 0.6759630247936789, 6.022147484328336, 1.865079862608892, -1.294816454061694, 5.2304332010985615, 0.8526756741315735, -4.2432789247046045, 5.128946867919497, -0.8928734433231278, -0.8819529088644806, 3.535638347343902, 3.746977979555225, 2.4914892453229136, 1.602989113086386, 0.5077870936450567, 0.8737803663140187, 5.070361118605814, 0.9037785027797522, 1.6229390745585732, 6.2038063924614955, 2.152768639292937, 1.1327119709273017, 5.626102940283766, -0.9388961166859477, -2.5678550214067584, 9.227880746321558, -0.1958778493773566, 0.8916645203191809, 3.4005871915757235, -0.7410403245406921, 0.7744218898381059, 2.250279907312925, -1.1188610690459357, 1.402636004296166, 6.333922412429489]|2032.2246093750000000|      8.00000000|[733, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | iterate success | actual_k=0
      10|[-1.58479634887092, -1.6812272230296388, 3.8868112861654294, 2.3628247195493732, 1.056838979760096, -0.4194755920141787, 3.3229798538160447, -0.0486941337805019, -1.5235654616915577, 3.871775060860148, -0.7902041546848533, -0.6324803143341386, 0.4457030829503035, 1.2870887410353473, 1.946524709007074, 0.0263464052588489, -1.9765178355514434, 0.9692298696270465, 1.6509374026821426, -1.3391535549360536, 4.030374170059449, 4.93454199356955, 2.434124047342456, 0.9001519948235461, 0.7869520203841475, -1.4826965664443343, 7.333200066338904, 2.8310234347334298, -0.0912394039716167, 6.947111613210315, -2.197027370620156, 2.200185341898898, 2.239482969198617, -0.5907234002467674, -1.0972718591306485, 7.172863178837233, 3.726168972489316, 2.2293340125937053, 3.683563471856578, -2.5410593034654503, 2.275941161275574, 3.952347503709545, -1.1495686131930327, 0.3409166484348167, 6.759299618653466, 2.806015540522038, 2.5201605624652244, -2.355539364664361, 3.1485587600319165, 3.585375928093998, 2.427393952530358, -1.701396894379291, 2.923424244746082, 1.4641539641425982, -0.6083303824583317, -1.4407580798055548, 4.862726663503199, 1.5557994003821265, -2.006111392781218, 2.0777856228027805, -0.4346144486724867, 2.9849677797896863, 2.1012553484165473, -0.7503598050984437, 0.6759630247936789, 6.022147484328336, 1.865079862608892, -1.294816454061694, 5.2304332010985615, 0.8526756741315735, -4.2432789247046045, 5.128946867919497, -0.8928734433231278, -0.8819529088644806, 3.535638347343902, 3.746977979555225, 2.4914892453229136, 1.602989113086386, 0.5077870936450567, 0.8737803663140187, 5.070361118605814, 0.9037785027797522, 1.6229390745585732, 6.2038063924614955, 2.152768639292937, 1.1327119709273017, 5.626102940283766, -0.9388961166859477, -2.5678550214067584, 9.227880746321558, -0.1958778493773566, 0.8916645203191809, 3.4005871915757235, -0.7410403245406921, 0.7744218898381059, 2.250279907312925, -1.1188610690459357, 1.402636004296166, 6.333922412429489]|2032.2246093750000000|      4.00000000|[847, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
