k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9837570430255249, 1.0037309498792284, 0.8636532975810955, 0.9164763087667367, 0.9858803646728813, 0.985957191198563, 1.1025343726469776, 0.9471603557413375, 1.0792517838099949, 1.0409275105990132, 1.0534542378405964, 0.9809186130688261, 1.017771033522731, 0.9379724741759957, 1.008647008306724, 1.029816660536179, 0.9272499994226553, 0.9012849381711061, 1.0857808838980954, 0.8448732707281617, 1.0352999408000723, 1.1116346360137486, 0.8147429903212798, 0.8354774428308845, 1.0162751508056969, 1.0319414775725042, 1.0231615246615744, 1.1920017244430097, 1.0395748299648058, 1.0321304498008166, 1.162355936925354, 1.144810256698639, 1.1327652189208426, 1.114304711433639, 1.0835943815003102, 1.0008642841169035, 1.008122220180768, 1.1736787694627746, 1.0530420799528066, 1.0406384319033102, 0.9885192308384793, 1.105752171137419, 0.9246187383190556, 0.9165994514489952, 1.0402047465359767, 1.1025055735806129, 0.9634145457780565, 1.1091474611185999, 0.9285081243817183, 0.7670872232212457, 0.9468604401919664, 1.0562613220370476, 1.021952161289812, 1.144115297692543, 1.1360711063154487, 0.8555405387740136, 1.088265976056989, 1.2613089914797966, 1.1972573898841237, 1.1213279867702795, 1.0448964202946984, 1.0316000007714172, 1.0841327513597745, 1.0351887318055364, 1.0605545839060804, 0.9624641561655283, 1.0024650285864432, 1.074169995214841, 1.2035255067314816, 1.202003610263621, 1.0339809888525129, 1.0135251196887511, 1.1864699204112883, 0.8957825073388492, 1.0789274863882719, 0.9627958632886595, 1.1446510698642154, 1.0484590517341685, 0.9959779040175383, 1.0811145486881628, 1.1830549883599293, 1.0266173738153044, 0.9970381798684448, 0.999618427204224, 0.9559193241327422, 1.0265310370418808, 1.159134519576253, 0.9921035572489436, 1.0860667084749127, 0.935047324019456, 1.06507495764256, 1.1214943042527394, 1.1429162128518797, 1.0311063981961335, 0.9593374423391257, 0.8177230898500157, 1.0209657568677513, 0.9312201781075184, 1.1164234674963365, 1.0107414805459873]|327452.5312500000000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.165638724469508, 0.8357672465872893, 0.5722612505344933, 0.8278571683154545, 1.363503634162868, 1.0713413220573142, 0.9892793368598286, 0.9893251203856772, 0.7827819865008254, 1.225933807295126, 1.0969212238583979, 0.870649025293577, 0.814486922658689, 0.9313146679397133, 1.0280683727906745, 1.1104806127220588, 0.6894508748283458, 0.9573481539316465, 0.894010889758958, 0.8738275722533684, 1.0470623384909403, 1.310361572447676, 0.8742016075771929, 0.695368912333428, 1.2579902299034489, 1.2172744160199709, 1.0435041968224348, 1.005991595094617, 1.0805154611008903, 1.1255048735964517, 1.2760856410191106, 1.2741122365567077, 0.8611844854674899, 1.3278010033821674, 1.3825779081063867, 1.2371905036469308, 1.1381171725580501, 1.257188473420927, 1.2119738961825366, 1.0352651438212852, 1.1131818520671843, 0.8716848875228724, 1.0035490743725455, 0.947995218372298, 1.2924741727599263, 1.3993076445669268, 0.8647763688543781, 1.3336677757071305, 0.2127576312622387, 0.8653171128957552, 0.8814939664034671, 0.939470411681354, 1.0167919810609232, 1.2198478524099017, 1.2337360039130363, 0.9288383270073355, 0.7968270813562686, 1.308116536718055, 1.1839738028599525, 1.178656192886175, 1.1344731358790534, 1.2906041961617098, 1.447762700759082, 1.077993122450271, 0.8189850366941492, 0.8858839708801796, 1.1425268068168477, 0.8206042220778565, 1.3407282091858774, 1.1232980711782607, 1.227153617672055, 1.1960048426582321, 1.3740740988221845, 1.0786289633576527, 1.1116112814612593, 1.2317539259838117, 1.0646913859473093, 0.89618375325411, 0.8043962623088166, 1.0992121880706622, 1.4644128184202012, 1.4431150786567335, 1.3190726279160607, 1.3648791432105756, 0.9631863280382448, 1.7121665899497338, 1.085911224949106, 1.4209840012314827, 0.982017037118166, 0.9489900317718014, 1.067630435201575, 1.1511747857169272, 1.269780192173308, 0.9524708672138361, 0.9516597972879581, 0.9189600330042419, 1.0973982398659552, 0.8472090920548123, 0.9066761436844843, 0.9593585306349959]|325851.6250000000000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.5548436539534934, 0.7988572805814802, 0.3454696089610342, 0.457844943198234, 0.7304243906881385, 1.3575587518564047, 0.7637433852058082, 1.33478906404018, 1.077391130978551, 1.807649902869584, 1.1353201091220473, 0.8616664114669162, 0.1125982805769802, 1.5388301028131992, 0.362019927601559, 1.2653968692074593, 0.8164549356345439, 0.8989245842072566, 1.6626294511898427, 1.208812345473059, 1.0609340983497764, 1.3288650332235292, 0.7969617234049103, 0.920690192318733, 1.3362618045829597, 1.3040579713226683, 0.960514791397306, 0.9614421451666098, 0.6421666050814836, 1.2015778287611427, 1.481722079428443, 1.2902953262689154, 0.4143655727281547, 1.7293010815534458, 1.2014914379933694, 1.587479468118913, 0.9548654913455967, 0.4285059284885048, 0.0434162652005474, 0.540688340974723, 0.9919436772701806, 1.0438400862551382, 1.2407503924369598, 1.237880832858022, 1.221721417021694, 1.825648165958614, 0.9414715379932637, 1.404842070864534, 0.0196515392218378, 0.4202689659226749, 0.3713229180834425, 0.8505806814922976, 1.9581997242572817, 0.8721658494152102, 0.5065847924912372, 0.8611004951833968, 1.4470897279317456, 1.4665034708429383, 1.1831649644531468, 1.6593821978779237, 1.8885832387819828, 1.446340731392079, 1.2816630953661114, 1.113426756653972, 1.244763832088922, 0.5449561610574514, 1.2393755223942793, 0.6336720453782156, 1.4093456398999953, 1.3506592365087076, 1.1965487008154243, 1.5449739597696985, 1.387203302843855, 1.1342696689541083, 1.0067915023895018, 1.7998235950867534, 0.8800910006898124, 0.9864715244635992, 1.8246710266892956, 1.3698224775895702, 1.6559828060966404, 1.6740924102974086, 1.3185496906484926, 1.7220321250389876, 1.1822230346095899, 1.0177285918924297, 0.8359969567359172, 0.7969231360381137, 1.536091881203899, 0.6115267978417519, 0.9071231624185938, 1.5669288715277983, 1.2494998765288312, 0.9784425968677605, 1.0581071471707253, 1.2515439184158192, 0.0415353278232442, 1.2747259403068871, 1.2117350163541092, 1.212703545104492]|323644.6875000000000000|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.6072497481870331, 0.1477102686926002, -0.0524461053875028, 0.3312331406011075, 0.0333730460208495, -0.0975858951944721, 1.304784796441012, 0.9664911010685113, 1.7758530649503945, 1.7439540190901475, 1.5438839837859155, 2.2160153502700366, 1.183628941801687, 2.0584095621639147, -0.8145839335273914, 1.8575388157875414, 0.4999973951802978, -0.7874899421027013, 1.5378786704283849, 1.36251933553011, 2.9907650369480683, 0.6055354900656916, 1.7277950616435342, -0.3359960695256885, 0.9240989584350184, 1.044996233098733, 1.8567658971170893, 2.8677087686822245, 0.9261939307377369, 1.1451514641395757, 1.4802065621965943, 1.5685627510512792, -0.093680366105358, 2.2560765188489627, 1.3865935166041017, 1.9060713977486552, 1.0784944058375627, 1.4422598354008755, 0.2643525786461391, -1.8480814161488017, 0.7947197350315425, 2.283317128694403, 1.280357399261245, 2.438222907918415, 0.4292809343168053, 1.545935908061507, 1.014534747528668, 2.036527217527892, 1.0492889259849671, 0.6561891373783563, 0.2156346183913596, 1.242355041379513, 0.8889409230489067, 1.254489068141037, 1.103839299542884, 0.6225116424184397, 1.1440390362495416, 2.5810423850055852, 1.1140942965710845, 1.649735461741364, 1.8122993564440009, 1.4350320000974826, 0.9061973957922919, 0.7003950978915203, 2.309797884682618, -0.7624497854532677, 2.0263580590419505, 2.037211550533918, 1.126880560226664, 2.0148521457337236, 1.190766440255833, 1.9694308304857209, 2.056626196306944, -0.4854886793582847, 1.774522209673778, 3.3948678475336598, 0.1963231511858698, 1.2435734193466503, 2.078623052309872, 0.2337719429745169, 0.6094284554177247, 2.3566981175072175, 1.7657282288232716, 1.8781152808274812, 0.5051162470531333, 2.1749982907228134, 1.1694937887943042, 0.9721770832931277, 1.3051292917095652, -0.6290456652764088, 1.641700787476304, 0.4238997431902343, 1.0323100910727638, 1.3413418068242036, 0.8110281730968169, 0.3267784087734377, 0.5456257154182754, 1.2974359554529273, 2.149592711933347, 1.7944263447393038]|316566.0312500000000000|     16.00000000|[121, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.3896906740695554, 0.934361184610883, -2.4680444772053045, -0.0575767246930052, 0.5692173896971492, -0.6557496490859113, 1.8927428027193232, 0.0077146251332003, 0.7240665820252887, 1.0009313400732556, 2.2404298259540716, 2.4457019608684285, 1.7863570606225951, 1.2922060649665865, -0.3026168282957284, 1.1015827092245583, 0.2244709715429306, -3.7595956754645057, 2.4074537967996026, 1.968841072339357, 1.7022729391420137, 2.7567400118041174, 4.076609526908378, 0.5986735159676145, -0.0800089794958422, 2.7402471711889964, 3.813685022535162, 3.3414515200035044, -2.3653978789491026, 1.0803577443103078, 3.2596026878354163, 1.73577365395544, -0.3670260849545436, 0.4667817515312109, 2.6912275582305885, 1.3112949676761945, 4.582818771099405, 0.5812839363659473, 2.241075444355022, -2.720676770445893, -1.8028817535263788, 3.4248032473363264, 0.2695519918251015, 1.5202651262153037, 0.114847793817833, 0.2747170630770952, 1.7742890485921183, 3.440746554356259, -1.1608817546592505, 0.7588072259380092, -0.8672780526267478, 3.117514310708379, 0.8357264760072152, 0.4602321292446341, -0.2255619771966726, 3.6178678687010355, 0.8256965775470476, 6.4559474467026, 2.913835553525849, 0.9105395957889805, 1.5160545971683175, 2.4734483700212286, 1.2676565937656297, 2.7649720776989994, 0.0639836708228532, 0.2401147563091606, 4.007473604808519, 3.2959917438050286, -0.2225498250123203, 4.181547731596268, 0.4187990145222779, -0.5369180352338823, -1.538751998757125, -3.5173631636048146, 2.650681880456041, 2.862188168311095, 1.857242298789825, 2.7479533560865965, 4.756124167453646, -0.6293465596615408, 0.9025784168104769, -0.5051574827593877, 0.4326741395633156, 0.9282491488210493, 1.9556225237849842, 0.9558728102500127, 3.5462808289995236, 1.3299466489842848, 1.8236563636943741, -2.0917219153022217, 3.43900004166405, 0.3997095590990324, 1.7003611006362744, 0.5347499352833837, -0.3687199196597378, 0.5801462650971023, 3.9571054018846197, 4.791236747244144, 3.150916131628218, 2.7092546916301434]|287721.6875000000000000|     32.00000000|[151, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[-3.0651040021732117, -0.8271827322663672, 0.5844502861387104, -3.3489124027833506, -1.4707618610000872, 6.855943723161763, -4.117049750798702, -1.4985499201086743, 2.0414877959588362, -0.078096794631705, 2.5546862625299553, 5.906232543301836, 3.1879855610167427, 5.119706218793132, -2.078549561725687, 1.370629279361336, -2.2294607878312283, -0.6638928486351627, 3.6011203380513406, 1.6788925140494126, 2.8707188887316466, 2.9680197219156192, 2.759235115803065, 2.191643647000145, 4.41193548089084, 6.795729069946786, 3.773105472809456, -3.164599369911836, -1.2902049626195415, 4.328092429548489, 1.4688399343864587, 3.70763086642355, 1.604737894970873, -4.790723365769097, -2.860070991495143, -4.320863060554791, 2.3123342087275534, -6.965876163504134, -2.028580825018014, -5.385084408427071, -3.8588920813661143, -0.2636458952814102, -1.801859896349248, 2.609134796834846, -2.944282701557926, -1.4636833016578181, 7.617188539895379, 1.214919704012961, 1.703697114638465, -2.9551209567919634, -2.369421452280988, 0.7607097345492044, -3.791723780044747, 0.5970184312725957, 1.307457116549655, 5.663469402573572, 6.52564044937212, 9.221061512396194, 2.699657557844521, 5.604143179264878, -2.6034487845358956, 2.5500939832744463, 2.024147340547493, 1.7402177727824641, 0.236859397096933, -0.3313515190769979, 1.8011447715996192, 5.093665133983801, -8.998618408776451, 5.905503812712032, -1.982575198742183, -0.9272249239792243, -5.246415137703952, -1.7939076829506753, 1.8896818236933128, 7.485561224147077, 6.8034409861485186, -0.3769538474666194, 2.042873984655567, -2.4927853942285063, -0.9242580170781212, -4.874852767390093, 1.8583944862772883, -1.691962407762532, 5.812046800693453, 1.0530171837595792, 2.6189191567278867, 1.468759413006834, 7.164063324703439, -1.8966433045818494, 4.523126952479413, -2.2565796217515457, -1.073977565864081, 3.0247210640319975, -6.320370908992406, 2.8415120070710786, 0.5320990003734289, 2.5795836038947058, 1.4994393646088926, -0.2243366003379705]|244346.1406250000000000|     64.00000000|[181, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-3.0651040021732117, -0.8271827322663672, 0.5844502861387104, -3.3489124027833506, -1.4707618610000872, 6.855943723161763, -4.117049750798702, -1.4985499201086743, 2.0414877959588362, -0.078096794631705, 2.5546862625299553, 5.906232543301836, 3.1879855610167427, 5.119706218793132, -2.078549561725687, 1.370629279361336, -2.2294607878312283, -0.6638928486351627, 3.6011203380513406, 1.6788925140494126, 2.8707188887316466, 2.9680197219156192, 2.759235115803065, 2.191643647000145, 4.41193548089084, 6.795729069946786, 3.773105472809456, -3.164599369911836, -1.2902049626195415, 4.328092429548489, 1.4688399343864587, 3.70763086642355, 1.604737894970873, -4.790723365769097, -2.860070991495143, -4.320863060554791, 2.3123342087275534, -6.965876163504134, -2.028580825018014, -5.385084408427071, -3.8588920813661143, -0.2636458952814102, -1.801859896349248, 2.609134796834846, -2.944282701557926, -1.4636833016578181, 7.617188539895379, 1.214919704012961, 1.703697114638465, -2.9551209567919634, -2.369421452280988, 0.7607097345492044, -3.791723780044747, 0.5970184312725957, 1.307457116549655, 5.663469402573572, 6.52564044937212, 9.221061512396194, 2.699657557844521, 5.604143179264878, -2.6034487845358956, 2.5500939832744463, 2.024147340547493, 1.7402177727824641, 0.236859397096933, -0.3313515190769979, 1.8011447715996192, 5.093665133983801, -8.998618408776451, 5.905503812712032, -1.982575198742183, -0.9272249239792243, -5.246415137703952, -1.7939076829506753, 1.8896818236933128, 7.485561224147077, 6.8034409861485186, -0.3769538474666194, 2.042873984655567, -2.4927853942285063, -0.9242580170781212, -4.874852767390093, 1.8583944862772883, -1.691962407762532, 5.812046800693453, 1.0530171837595792, 2.6189191567278867, 1.468759413006834, 7.164063324703439, -1.8966433045818494, 4.523126952479413, -2.2565796217515457, -1.073977565864081, 3.0247210640319975, -6.320370908992406, 2.8415120070710786, 0.5320990003734289, 2.5795836038947058, 1.4994393646088926, -0.2243366003379705]|244346.1406250000000000|     32.00000000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-1.5518384368499756, 6.07088558995776, -2.074710120726077, -5.654898082575604, -1.578448997216217, 5.819801291603584, -2.1770263179444744, 1.66334181046832, 6.924433213402867, 1.0280780394166031, 4.014088101338498, 2.6367761918699397, 4.163421338041347, 2.5910096391961397, -3.354238462062585, 1.7255021486155946, -6.250602738938669, 0.1040820838597798, 5.193612446796276, -1.6650293195002046, 3.659451781239077, 2.3876331072021504, 3.1338111943505202, 2.911994844137669, 4.255974196765615, 4.906689444117734, -0.3630038489413754, -2.700553558787593, -4.238440711259694, 1.7712251550893714, -0.2287138535017024, 2.6033620260697217, 4.056312278984903, -0.96561837296312, -5.074245134236605, -6.9236377359881764, 1.5419633681718108, -3.3042924715264292, -3.081790873885218, -8.150451940138963, -3.3234344784034064, 0.012381807955094, 2.327011951303897, 2.348261642187794, -4.996783203868206, -2.7093758315650582, 2.7474537161664756, -1.9596952964928787, 5.105111869988351, -1.0566308871453434, -1.4894737643864708, 0.5130193808390979, -4.634462600772366, 2.739355828675128, 1.679703823957202, 1.7653269103931808, 1.0957681466851232, 1.335376836612694, 0.9111589770834563, -0.6070926768061398, -5.648496368763627, -6.358035380565956, 4.48021122545453, 6.042297409272165, 2.2760512045744514, 3.362730089444173, 7.502790461029026, 0.2395130041314779, -6.122416458339085, 4.5990658621584855, -3.5878485145537997, -2.685307478789124, -3.3655333466329562, -2.0113702935146067, 0.0610809565206025, 4.904475628985113, 7.5610491770796155, -1.8638997044162302, 4.407507154472697, -6.535489336138659, -6.411527612384299, -4.743154739400165, -1.1665061382950181, -4.550883379288253, 5.693040200541651, -5.15709877212899, 3.861872268334784, -3.8714862800419367, 9.971469905945888, 1.28675960841131, 0.7315315872475092, -2.3625813116129692, 0.8905008986107332, 8.204017115605504, -13.949499008294694, 6.120301187980168, 5.23505021169129, 2.1732346348065623, 0.2202572540861576, 5.459749536906964]|217268.4843750000000000|     64.00000000|[331, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[-1.5518384368499756, 6.07088558995776, -2.074710120726077, -5.654898082575604, -1.578448997216217, 5.819801291603584, -2.1770263179444744, 1.66334181046832, 6.924433213402867, 1.0280780394166031, 4.014088101338498, 2.6367761918699397, 4.163421338041347, 2.5910096391961397, -3.354238462062585, 1.7255021486155946, -6.250602738938669, 0.1040820838597798, 5.193612446796276, -1.6650293195002046, 3.659451781239077, 2.3876331072021504, 3.1338111943505202, 2.911994844137669, 4.255974196765615, 4.906689444117734, -0.3630038489413754, -2.700553558787593, -4.238440711259694, 1.7712251550893714, -0.2287138535017024, 2.6033620260697217, 4.056312278984903, -0.96561837296312, -5.074245134236605, -6.9236377359881764, 1.5419633681718108, -3.3042924715264292, -3.081790873885218, -8.150451940138963, -3.3234344784034064, 0.012381807955094, 2.327011951303897, 2.348261642187794, -4.996783203868206, -2.7093758315650582, 2.7474537161664756, -1.9596952964928787, 5.105111869988351, -1.0566308871453434, -1.4894737643864708, 0.5130193808390979, -4.634462600772366, 2.739355828675128, 1.679703823957202, 1.7653269103931808, 1.0957681466851232, 1.335376836612694, 0.9111589770834563, -0.6070926768061398, -5.648496368763627, -6.358035380565956, 4.48021122545453, 6.042297409272165, 2.2760512045744514, 3.362730089444173, 7.502790461029026, 0.2395130041314779, -6.122416458339085, 4.5990658621584855, -3.5878485145537997, -2.685307478789124, -3.3655333466329562, -2.0113702935146067, 0.0610809565206025, 4.904475628985113, 7.5610491770796155, -1.8638997044162302, 4.407507154472697, -6.535489336138659, -6.411527612384299, -4.743154739400165, -1.1665061382950181, -4.550883379288253, 5.693040200541651, -5.15709877212899, 3.861872268334784, -3.8714862800419367, 9.971469905945888, 1.28675960841131, 0.7315315872475092, -2.3625813116129692, 0.8905008986107332, 8.204017115605504, -13.949499008294694, 6.120301187980168, 5.23505021169129, 2.1732346348065623, 0.2202572540861576, 5.459749536906964]|217268.4843750000000000|     32.00000000|[451, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-1.5518384368499756, 6.07088558995776, -2.074710120726077, -5.654898082575604, -1.578448997216217, 5.819801291603584, -2.1770263179444744, 1.66334181046832, 6.924433213402867, 1.0280780394166031, 4.014088101338498, 2.6367761918699397, 4.163421338041347, 2.5910096391961397, -3.354238462062585, 1.7255021486155946, -6.250602738938669, 0.1040820838597798, 5.193612446796276, -1.6650293195002046, 3.659451781239077, 2.3876331072021504, 3.1338111943505202, 2.911994844137669, 4.255974196765615, 4.906689444117734, -0.3630038489413754, -2.700553558787593, -4.238440711259694, 1.7712251550893714, -0.2287138535017024, 2.6033620260697217, 4.056312278984903, -0.96561837296312, -5.074245134236605, -6.9236377359881764, 1.5419633681718108, -3.3042924715264292, -3.081790873885218, -8.150451940138963, -3.3234344784034064, 0.012381807955094, 2.327011951303897, 2.348261642187794, -4.996783203868206, -2.7093758315650582, 2.7474537161664756, -1.9596952964928787, 5.105111869988351, -1.0566308871453434, -1.4894737643864708, 0.5130193808390979, -4.634462600772366, 2.739355828675128, 1.679703823957202, 1.7653269103931808, 1.0957681466851232, 1.335376836612694, 0.9111589770834563, -0.6070926768061398, -5.648496368763627, -6.358035380565956, 4.48021122545453, 6.042297409272165, 2.2760512045744514, 3.362730089444173, 7.502790461029026, 0.2395130041314779, -6.122416458339085, 4.5990658621584855, -3.5878485145537997, -2.685307478789124, -3.3655333466329562, -2.0113702935146067, 0.0610809565206025, 4.904475628985113, 7.5610491770796155, -1.8638997044162302, 4.407507154472697, -6.535489336138659, -6.411527612384299, -4.743154739400165, -1.1665061382950181, -4.550883379288253, 5.693040200541651, -5.15709877212899, 3.861872268334784, -3.8714862800419367, 9.971469905945888, 1.28675960841131, 0.7315315872475092, -2.3625813116129692, 0.8905008986107332, 8.204017115605504, -13.949499008294694, 6.120301187980168, 5.23505021169129, 2.1732346348065623, 0.2202572540861576, 5.459749536906964]|217268.4843750000000000|     16.00000000|[572, 38, 1, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
