k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2859440280756134, 0.9620816842899798, 0.99651074674373, 0.9381673758557654, 0.98881194733224, 0.4578665841925342, 0.9498185371699117, 0.9472251890303525, 0.9661346576640161, 0.5706204938117931, 0.9999081090406117, 0.999985656411982, 0.9998928967889705, 0.9999719888230407, 0.9999904471860546, 0.9999903469331781, 0.9999910215048646, 0.999986144458667, 0.9999934036829217, 0.9999948814072338, 0.9999979669311675, 1.000002670812659, 0.9999984529314258, 0.9999781716417189, 0.9999933073528837, 0.9999919250768757, 0.999991279984476, 0.9999966467624274, 0.9999975033735835, 0.9999919946697811, 0.9999927517222116, 0.9999965523248016, 0.9999964700649467, 0.999996597139768, 0.9999948585113523, 0.9999721803354339, 0.9999672921548514, 0.9999854562341209, 0.9999923141849697, 0.9999981464521985, 0.999991490692306, 1.0000022321321917, 0.9999601090026438, 0.9999955889526024, 0.9999861537018282, 0.9999836109920643, 0.9999836069054696, 0.999997735192514, 0.9999939199350483, 1.0000009408641186, 0.9999964869149898, 0.9999882930109614, 0.9999843080169707, 0.9999945730840797]|2015.2875976562500000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.8792134677972909, 0.6622594514479105, 0.8253200272612352, 0.8331314992116756, 1.250867415673358, -0.4786536334730584, 0.6712352092388434, 0.5641871429648495, 0.7589724135131339, -0.1867593986479453, 0.8627895680037175, 0.8864316908834254, 1.2744587011938338, 1.0664681457274432, 0.9771663059092361, 0.977361479923547, 1.016120493814741, 0.8551416459486855, 0.9729104074553585, 1.0971078118950905, 1.1281649608584894, 0.9659876796709174, 0.9554568452606341, 1.205385686063424, 1.148006537231594, 1.192735373274999, 1.129019734743555, 0.8661508074271655, 0.9829744710669449, 1.073094969681294, 1.0235150171120901, 1.1753335653436376, 1.1402670039015697, 1.2192405642909694, 0.960766752293088, 1.0597402099900606, 0.8900824681103968, 1.133039569561602, 0.9585474825697704, 1.0058774405555237, 1.2260786700341513, 1.0376980433668512, 0.7002077422567328, 1.1759515870913861, 0.9167425250294543, 1.1845047045445662, 1.1516258842813771, 1.054692037381493, 1.0906604713059636, 1.1278704370065074, 0.9004397407839233, 1.089603490614047, 1.0118976878394383, 1.0442580424604027]|1634.8020019531250000|      4.00000000|[312, 0, 0, 5]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       3|[-0.8792134677972909, 0.6622594514479105, 0.8253200272612352, 0.8331314992116756, 1.250867415673358, -0.4786536334730584, 0.6712352092388434, 0.5641871429648495, 0.7589724135131339, -0.1867593986479453, 0.8627895680037175, 0.8864316908834254, 1.2744587011938338, 1.0664681457274432, 0.9771663059092361, 0.977361479923547, 1.016120493814741, 0.8551416459486855, 0.9729104074553585, 1.0971078118950905, 1.1281649608584894, 0.9659876796709174, 0.9554568452606341, 1.205385686063424, 1.148006537231594, 1.192735373274999, 1.129019734743555, 0.8661508074271655, 0.9829744710669449, 1.073094969681294, 1.0235150171120901, 1.1753335653436376, 1.1402670039015697, 1.2192405642909694, 0.960766752293088, 1.0597402099900606, 0.8900824681103968, 1.133039569561602, 0.9585474825697704, 1.0058774405555237, 1.2260786700341513, 1.0376980433668512, 0.7002077422567328, 1.1759515870913861, 0.9167425250294543, 1.1845047045445662, 1.1516258842813771, 1.054692037381493, 1.0906604713059636, 1.1278704370065074, 0.9004397407839233, 1.089603490614047, 1.0118976878394383, 1.0442580424604027]|1634.8020019531250000|      2.00000000|[498, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.213178759531951, 0.8483092358399004, 0.6255463856798839, 0.9107446697690068, 1.2126621433606894, 0.2409525851794284, 1.0093720255113592, 0.5205495249958308, 1.1888476681719367, 0.4725214910547187, 0.9170186759737722, 0.734461659317811, 1.112001310458268, 1.2488332063900798, 0.9540428170688338, 1.1828176435825415, 0.7108559069817182, 1.1488417304288632, 0.9684599911554933, 0.9225412275393288, 1.429079654071922, 0.8115213955423651, 0.531490044321554, 1.0519390797020702, 0.956167384620136, 1.2481737313458034, 1.2608928135039026, 0.6699747161069519, 1.00044868874645, 0.6218613723642022, 0.4307754769235841, 1.3437950319484755, 1.1124097456666233, 1.3138188014144603, 1.0076001112036796, 1.053830564955221, 0.599085895934951, 0.7116870077034874, 0.8582245282395466, 0.7690403914380195, 1.0565017445990654, 0.9973643584583399, 0.8697018961956003, 1.2542244617797236, 1.1803221423120005, 1.421144786748956, 1.1594769980751587, 1.1917099523894172, 1.2201238274270008, 0.8952628941838493, 0.7586757134061122, 1.3089644072585211, 1.455033821212199, 1.053628713320605]|869.6415405273437500|      4.00000000|[684, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       5|[-0.213178759531951, 0.8483092358399004, 0.6255463856798839, 0.9107446697690068, 1.2126621433606894, 0.2409525851794284, 1.0093720255113592, 0.5205495249958308, 1.1888476681719367, 0.4725214910547187, 0.9170186759737722, 0.734461659317811, 1.112001310458268, 1.2488332063900798, 0.9540428170688338, 1.1828176435825415, 0.7108559069817182, 1.1488417304288632, 0.9684599911554933, 0.9225412275393288, 1.429079654071922, 0.8115213955423651, 0.531490044321554, 1.0519390797020702, 0.956167384620136, 1.2481737313458034, 1.2608928135039026, 0.6699747161069519, 1.00044868874645, 0.6218613723642022, 0.4307754769235841, 1.3437950319484755, 1.1124097456666233, 1.3138188014144603, 1.0076001112036796, 1.053830564955221, 0.599085895934951, 0.7116870077034874, 0.8582245282395466, 0.7690403914380195, 1.0565017445990654, 0.9973643584583399, 0.8697018961956003, 1.2542244617797236, 1.1803221423120005, 1.421144786748956, 1.1594769980751587, 1.1917099523894172, 1.2201238274270008, 0.8952628941838493, 0.7586757134061122, 1.3089644072585211, 1.455033821212199, 1.053628713320605]|869.6415405273437500|      2.00000000|[870, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.694199869755499, 1.1181922287878503, 0.2663667861974662, 0.8026237728653424, 1.390002265892081, -0.0454087451465612, 1.1860266186125656, 0.3294314160693069, 0.8536921419363319, 0.2802986438500191, 1.257713232664496, 0.4829642596473489, 1.4625340741002526, 0.9069678687672751, 1.1674679731445172, 1.0343189606156868, 0.3427041244610655, 0.9655161559951001, 1.2142892393300218, 0.6884431272978817, 1.9570798867334074, 0.9577298495343437, 0.2894959267486009, 1.0938275813783034, 0.9830459233749111, 0.8418392653016766, 0.9859248121500428, 0.7085471118582821, 0.9469501763133399, 0.9501985188994124, 0.2294921335779038, 0.9048963182395486, 1.9183715811117374, 1.0286745478366899, 1.032343229336124, 1.0284336174904207, 0.8413282777843146, 0.8002197016118279, 0.7284601246098801, 0.4436061526268938, 0.8845599848233194, 0.85869305589122, 0.8100267054438881, 1.2758178821870674, 1.3238680576327355, 1.2772474322986396, 0.7821674594546006, 1.4723323046854215, 1.3110303125677352, 1.0302563016177646, 0.390375595869014, 1.6053522829232831, 1.5910715363850891, 1.018719335933485]|320.8822021484375000|      4.00000000|[1056, 0, 0, 17]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       7|[-0.694199869755499, 1.1181922287878503, 0.2663667861974662, 0.8026237728653424, 1.390002265892081, -0.0454087451465612, 1.1860266186125656, 0.3294314160693069, 0.8536921419363319, 0.2802986438500191, 1.257713232664496, 0.4829642596473489, 1.4625340741002526, 0.9069678687672751, 1.1674679731445172, 1.0343189606156868, 0.3427041244610655, 0.9655161559951001, 1.2142892393300218, 0.6884431272978817, 1.9570798867334074, 0.9577298495343437, 0.2894959267486009, 1.0938275813783034, 0.9830459233749111, 0.8418392653016766, 0.9859248121500428, 0.7085471118582821, 0.9469501763133399, 0.9501985188994124, 0.2294921335779038, 0.9048963182395486, 1.9183715811117374, 1.0286745478366899, 1.032343229336124, 1.0284336174904207, 0.8413282777843146, 0.8002197016118279, 0.7284601246098801, 0.4436061526268938, 0.8845599848233194, 0.85869305589122, 0.8100267054438881, 1.2758178821870674, 1.3238680576327355, 1.2772474322986396, 0.7821674594546006, 1.4723323046854215, 1.3110303125677352, 1.0302563016177646, 0.390375595869014, 1.6053522829232831, 1.5910715363850891, 1.018719335933485]|320.8822021484375000|      2.00000000|[1242, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.694199869755499, 1.1181922287878503, 0.2663667861974662, 0.8026237728653424, 1.390002265892081, -0.0454087451465612, 1.1860266186125656, 0.3294314160693069, 0.8536921419363319, 0.2802986438500191, 1.257713232664496, 0.4829642596473489, 1.4625340741002526, 0.9069678687672751, 1.1674679731445172, 1.0343189606156868, 0.3427041244610655, 0.9655161559951001, 1.2142892393300218, 0.6884431272978817, 1.9570798867334074, 0.9577298495343437, 0.2894959267486009, 1.0938275813783034, 0.9830459233749111, 0.8418392653016766, 0.9859248121500428, 0.7085471118582821, 0.9469501763133399, 0.9501985188994124, 0.2294921335779038, 0.9048963182395486, 1.9183715811117374, 1.0286745478366899, 1.032343229336124, 1.0284336174904207, 0.8413282777843146, 0.8002197016118279, 0.7284601246098801, 0.4436061526268938, 0.8845599848233194, 0.85869305589122, 0.8100267054438881, 1.2758178821870674, 1.3238680576327355, 1.2772474322986396, 0.7821674594546006, 1.4723323046854215, 1.3110303125677352, 1.0302563016177646, 0.390375595869014, 1.6053522829232831, 1.5910715363850891, 1.018719335933485]|320.8822021484375000|      1.00000000|[1428, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.694199869755499, 1.1181922287878503, 0.2663667861974662, 0.8026237728653424, 1.390002265892081, -0.0454087451465612, 1.1860266186125656, 0.3294314160693069, 0.8536921419363319, 0.2802986438500191, 1.257713232664496, 0.4829642596473489, 1.4625340741002526, 0.9069678687672751, 1.1674679731445172, 1.0343189606156868, 0.3427041244610655, 0.9655161559951001, 1.2142892393300218, 0.6884431272978817, 1.9570798867334074, 0.9577298495343437, 0.2894959267486009, 1.0938275813783034, 0.9830459233749111, 0.8418392653016766, 0.9859248121500428, 0.7085471118582821, 0.9469501763133399, 0.9501985188994124, 0.2294921335779038, 0.9048963182395486, 1.9183715811117374, 1.0286745478366899, 1.032343229336124, 1.0284336174904207, 0.8413282777843146, 0.8002197016118279, 0.7284601246098801, 0.4436061526268938, 0.8845599848233194, 0.85869305589122, 0.8100267054438881, 1.2758178821870674, 1.3238680576327355, 1.2772474322986396, 0.7821674594546006, 1.4723323046854215, 1.3110303125677352, 1.0302563016177646, 0.390375595869014, 1.6053522829232831, 1.5910715363850891, 1.018719335933485]|320.8822021484375000|      0.50000000|[1614, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.694199869755499, 1.1181922287878503, 0.2663667861974662, 0.8026237728653424, 1.390002265892081, -0.0454087451465612, 1.1860266186125656, 0.3294314160693069, 0.8536921419363319, 0.2802986438500191, 1.257713232664496, 0.4829642596473489, 1.4625340741002526, 0.9069678687672751, 1.1674679731445172, 1.0343189606156868, 0.3427041244610655, 0.9655161559951001, 1.2142892393300218, 0.6884431272978817, 1.9570798867334074, 0.9577298495343437, 0.2894959267486009, 1.0938275813783034, 0.9830459233749111, 0.8418392653016766, 0.9859248121500428, 0.7085471118582821, 0.9469501763133399, 0.9501985188994124, 0.2294921335779038, 0.9048963182395486, 1.9183715811117374, 1.0286745478366899, 1.032343229336124, 1.0284336174904207, 0.8413282777843146, 0.8002197016118279, 0.7284601246098801, 0.4436061526268938, 0.8845599848233194, 0.85869305589122, 0.8100267054438881, 1.2758178821870674, 1.3238680576327355, 1.2772474322986396, 0.7821674594546006, 1.4723323046854215, 1.3110303125677352, 1.0302563016177646, 0.390375595869014, 1.6053522829232831, 1.5910715363850891, 1.018719335933485]|320.8822021484375000|      0.25000000|[1800, 0, 0, 29]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
