k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2010369498788563, 0.1592699623069481, 0.1576406799618706, 0.1000851602679555, 0.1445979195526639, 0.1103843893235787, 0.2792997528319277, 0.1630023144886337, -0.0771933518892661, 0.1408302444603765, 0.1463219167889219, 0.1555625728138139, 0.1107610442479613, 0.1101739914432709, 0.0973852280950319, 0.0109960086143238, 0.1021581870342661, 0.0754605318159984, -0.0092243035468689, 0.0608886922281426, 0.1506579368345121, 0.1207255932193984, 0.0683599925199852, 0.1607753329846209, 0.0745205825544521, 0.1479079616779003, 0.0826437961277227, 0.0724756255845374, 0.0716332587495337, 0.2408834310845565, 0.1594117781718496, 0.19713203569078, 0.0652351068652751, 0.2402421986696997, 0.1608111786432473, 0.2253038868965452, 0.1026907554658658, 0.186589170461317, 0.0639611711849353, 0.1203862867403985, 0.1098109182800791, 0.0612502550854324, 0.0017158447268004, 0.1074223566734621, 0.1910208731177068, 0.2617455340751794, 0.0707049959792229, 0.1868411022072035, 0.0979767850871353, 0.1311737134615288]|1730.3044433593750000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.4132900497641092, 0.4279837465777402, 0.5969720791184984, 0.4637303175645672, 0.4883836288604552, 0.3439802070988138, 0.6835159096423166, 0.2951594477396586, 0.1104740102363273, 0.3143645986278497, 0.5322565334700734, 0.5697702087523153, 0.3110124422429485, 0.4361586735637683, 0.3835990068658297, 0.2154234146380618, 0.2023897408357569, 0.3086693228214274, 0.0528081177680969, 0.1171886725161893, 0.3647106302530991, 0.3867307898037778, 0.1394401587575721, 0.4169762224853706, 0.2859679650109401, 0.7318466510406179, 0.1385063821334446, 0.3743357087178905, 0.0541477709965491, 0.5149868884920483, 0.2263963891688205, 0.370781479099296, 0.1664639817008582, 0.856020148167502, 0.1977413475595027, 0.4768538926044705, 0.2805952164770278, 0.2529538796390253, 0.4225876286528195, 0.146784984344127, 0.5567317902088849, 0.4604479680329123, 0.282248125586572, 0.2450989873372745, 0.6042958099467264, 0.6930962168986563, 0.2970634074106454, 0.452077009366965, 0.2273208139851143, 0.4887508909215541]|1544.5996093750000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[1.2695899068970564, 1.265487716480846, 0.9826295051304184, 0.4915557936012334, 0.8448517737562354, 0.9308382559656857, 0.8698951961171755, 0.649907899990153, 0.792807950043212, 0.125227832044548, 0.9915713165166729, 0.8655390591600738, 0.2947336194662175, 1.1131511972215653, 0.6329043389152721, 0.616439486890118, 0.9484902165975289, 0.5002396502961115, 0.0187393792137286, 0.7521936763240924, 1.9579674436291812, 0.4831889426594403, 0.8092527588865941, 1.6873346261891125, 0.386799634798844, 1.4074457461701555, 0.0900131202462768, 0.9192127727220484, 0.3798040754261585, 0.6516069853169694, 0.8133940287637511, 0.0348374154735209, 0.717252632086397, 1.978853328288626, 0.1373225171422669, 0.7605921384729841, 0.5360849441942822, 0.1782118749727919, 1.0382031535020118, 0.9727978177047673, 0.2494747377106404, 1.266334304459174, 1.1862876825006503, 0.4563200890380418, 0.9372769772715965, 0.1489303449347351, 0.9041745050864542, 0.3681333561950839, 0.0301505286697303, 0.8612662871023845]|1300.7310791015625000|      8.00000000|[329, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[1.2695899068970564, 1.265487716480846, 0.9826295051304184, 0.4915557936012334, 0.8448517737562354, 0.9308382559656857, 0.8698951961171755, 0.649907899990153, 0.792807950043212, 0.125227832044548, 0.9915713165166729, 0.8655390591600738, 0.2947336194662175, 1.1131511972215653, 0.6329043389152721, 0.616439486890118, 0.9484902165975289, 0.5002396502961115, 0.0187393792137286, 0.7521936763240924, 1.9579674436291812, 0.4831889426594403, 0.8092527588865941, 1.6873346261891125, 0.386799634798844, 1.4074457461701555, 0.0900131202462768, 0.9192127727220484, 0.3798040754261585, 0.6516069853169694, 0.8133940287637511, 0.0348374154735209, 0.717252632086397, 1.978853328288626, 0.1373225171422669, 0.7605921384729841, 0.5360849441942822, 0.1782118749727919, 1.0382031535020118, 0.9727978177047673, 0.2494747377106404, 1.266334304459174, 1.1862876825006503, 0.4563200890380418, 0.9372769772715965, 0.1489303449347351, 0.9041745050864542, 0.3681333561950839, 0.0301505286697303, 0.8612662871023845]|1300.7310791015625000|      4.00000000|[439, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[1.2695899068970564, 1.265487716480846, 0.9826295051304184, 0.4915557936012334, 0.8448517737562354, 0.9308382559656857, 0.8698951961171755, 0.649907899990153, 0.792807950043212, 0.125227832044548, 0.9915713165166729, 0.8655390591600738, 0.2947336194662175, 1.1131511972215653, 0.6329043389152721, 0.616439486890118, 0.9484902165975289, 0.5002396502961115, 0.0187393792137286, 0.7521936763240924, 1.9579674436291812, 0.4831889426594403, 0.8092527588865941, 1.6873346261891125, 0.386799634798844, 1.4074457461701555, 0.0900131202462768, 0.9192127727220484, 0.3798040754261585, 0.6516069853169694, 0.8133940287637511, 0.0348374154735209, 0.717252632086397, 1.978853328288626, 0.1373225171422669, 0.7605921384729841, 0.5360849441942822, 0.1782118749727919, 1.0382031535020118, 0.9727978177047673, 0.2494747377106404, 1.266334304459174, 1.1862876825006503, 0.4563200890380418, 0.9372769772715965, 0.1489303449347351, 0.9041745050864542, 0.3681333561950839, 0.0301505286697303, 0.8612662871023845]|1300.7310791015625000|      2.00000000|[548, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[1.2695899068970564, 1.265487716480846, 0.9826295051304184, 0.4915557936012334, 0.8448517737562354, 0.9308382559656857, 0.8698951961171755, 0.649907899990153, 0.792807950043212, 0.125227832044548, 0.9915713165166729, 0.8655390591600738, 0.2947336194662175, 1.1131511972215653, 0.6329043389152721, 0.616439486890118, 0.9484902165975289, 0.5002396502961115, 0.0187393792137286, 0.7521936763240924, 1.9579674436291812, 0.4831889426594403, 0.8092527588865941, 1.6873346261891125, 0.386799634798844, 1.4074457461701555, 0.0900131202462768, 0.9192127727220484, 0.3798040754261585, 0.6516069853169694, 0.8133940287637511, 0.0348374154735209, 0.717252632086397, 1.978853328288626, 0.1373225171422669, 0.7605921384729841, 0.5360849441942822, 0.1782118749727919, 1.0382031535020118, 0.9727978177047673, 0.2494747377106404, 1.266334304459174, 1.1862876825006503, 0.4563200890380418, 0.9372769772715965, 0.1489303449347351, 0.9041745050864542, 0.3681333561950839, 0.0301505286697303, 0.8612662871023845]|1300.7310791015625000|      1.00000000|[657, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[1.2722632029799432, 1.3646052276512437, 1.1616379350167392, 0.6240949280885143, 1.0176691329186105, 0.9766316315988269, 1.0333471691132108, 0.8664593337453738, 0.9072753133069094, 0.2578848680261485, 1.1507260810112927, 0.9923060557883558, 0.3874353132695085, 1.201110593173745, 0.7523269575898406, 0.6606944805219493, 1.1262037820248745, 0.5581030092964537, 0.0479563879384657, 0.8438074214352426, 2.03368226773742, 0.5670210022852016, 0.912314643407826, 1.7695508055790117, 0.5342878408451947, 1.5672360101467169, 0.1932061285385836, 1.0156592998930865, 0.5578576310357553, 0.9130117345047615, 0.9413994464168685, 0.1615849201837294, 0.761901710404563, 2.1815817825085393, 0.2973688875176961, 0.9603652267616953, 0.7215052384690017, 0.3251525203070366, 1.1250966624018641, 1.1042864384238988, 0.3918327262033473, 1.4625054821098442, 1.3022962946778582, 0.6305783761974106, 1.1135873213028222, 0.3624169786321822, 0.9902182203648987, 0.543153734540673, 0.0935258894168022, 1.074751924041892]|1218.7862548828125000|      2.00000000|[767, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[1.2722632029799432, 1.3646052276512437, 1.1616379350167392, 0.6240949280885143, 1.0176691329186105, 0.9766316315988269, 1.0333471691132108, 0.8664593337453738, 0.9072753133069094, 0.2578848680261485, 1.1507260810112927, 0.9923060557883558, 0.3874353132695085, 1.201110593173745, 0.7523269575898406, 0.6606944805219493, 1.1262037820248745, 0.5581030092964537, 0.0479563879384657, 0.8438074214352426, 2.03368226773742, 0.5670210022852016, 0.912314643407826, 1.7695508055790117, 0.5342878408451947, 1.5672360101467169, 0.1932061285385836, 1.0156592998930865, 0.5578576310357553, 0.9130117345047615, 0.9413994464168685, 0.1615849201837294, 0.761901710404563, 2.1815817825085393, 0.2973688875176961, 0.9603652267616953, 0.7215052384690017, 0.3251525203070366, 1.1250966624018641, 1.1042864384238988, 0.3918327262033473, 1.4625054821098442, 1.3022962946778582, 0.6305783761974106, 1.1135873213028222, 0.3624169786321822, 0.9902182203648987, 0.543153734540673, 0.0935258894168022, 1.074751924041892]|1218.7862548828125000|      1.00000000|[876, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[1.4204295318628466, 1.4030652336885143, 1.423625084130507, 0.7280450270715891, 1.3355732150513824, 1.113882707197479, 1.2886315143631377, 1.0890969641144725, 1.0661723728781871, 0.3293734614790357, 1.2622556352758194, 1.108185007668901, 0.4355300925172066, 1.0964571867471182, 0.7471284883409767, 0.7325521719128669, 1.0645398475126793, 0.5799279020644875, 0.1792172940956216, 1.0547709199395723, 2.212993164599938, 0.6173451369994541, 1.068881072749808, 1.7280699617136435, 0.6486683392779222, 1.6237368256278386, 0.2040153312575247, 1.0476010071221054, 0.7370987595484673, 1.1359238760577428, 1.154771935897818, 0.3003850021630373, 0.760795034501268, 2.162059734331867, 0.4068875015397727, 1.198447150107953, 0.7624850100307866, 0.3856462387992217, 1.1240099852665628, 1.2548178289988012, 0.5997335400360779, 1.5427536479434076, 1.3647911868229452, 0.8122953549039216, 1.2793956681228629, 0.5603525476133264, 1.0471272516938424, 0.6823078543341864, -0.0169698456684633, 1.1830016881436087]|1151.5169677734375000|      2.00000000|[985, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[1.4204295318628466, 1.4030652336885143, 1.423625084130507, 0.7280450270715891, 1.3355732150513824, 1.113882707197479, 1.2886315143631377, 1.0890969641144725, 1.0661723728781871, 0.3293734614790357, 1.2622556352758194, 1.108185007668901, 0.4355300925172066, 1.0964571867471182, 0.7471284883409767, 0.7325521719128669, 1.0645398475126793, 0.5799279020644875, 0.1792172940956216, 1.0547709199395723, 2.212993164599938, 0.6173451369994541, 1.068881072749808, 1.7280699617136435, 0.6486683392779222, 1.6237368256278386, 0.2040153312575247, 1.0476010071221054, 0.7370987595484673, 1.1359238760577428, 1.154771935897818, 0.3003850021630373, 0.760795034501268, 2.162059734331867, 0.4068875015397727, 1.198447150107953, 0.7624850100307866, 0.3856462387992217, 1.1240099852665628, 1.2548178289988012, 0.5997335400360779, 1.5427536479434076, 1.3647911868229452, 0.8122953549039216, 1.2793956681228629, 0.5603525476133264, 1.0471272516938424, 0.6823078543341864, -0.0169698456684633, 1.1830016881436087]|1151.5169677734375000|      1.00000000|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
