k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0920943863470014, 1.014471528776257, 1.139058716440987, 0.9087072418217021, 0.9302917126852395, 1.0582634351857887, 1.0571328081457962, 0.982641586236924, 0.9475669475254423, 0.9967257880853817, 1.0039657127725015, 0.9973094440850908, 0.9500568468958098, 1.0014327995696617, 1.023759627095134, 1.0237395918161931, 0.9595262069082665, 1.0597831068339578, 1.0852036121816973, 1.0532827735731374, 1.0874036888222196, 1.0743668746573682, 0.9750812202540966, 1.1130932351881049, 1.0953274237895212, 1.1325723202516125, 1.1357766531604936, 0.960146135768719, 1.1024084220439987, 0.993171304870682, 1.1983971807918858, 1.0158307673472733, 1.0785673491199443, 1.0320482768520773, 0.9348848197107075, 0.9340575503445913, 1.0947935163246822, 1.0145326858061237, 1.0795403966216408, 0.9978913261040695, 1.0507394479971688, 0.9716508874362363, 1.0530349683458304, 0.9797324236797149, 1.0968809279084846, 1.0052263963426649, 0.9673974459628214, 1.142768698958278, 1.1147467690997113, 1.1599900379497023, 1.0599505236894358, 1.0707044882602883, 1.0583930674387165, 1.0021251109544003, 1.1105331796211468, 1.0163676056484772, 1.0817646994994992, 1.0958325594995733, 1.1407600438330288, 1.1481890785573075, 1.118278244111204, 1.131120670805759, 1.11311820368574, 1.048900827188675, 1.109313717717965, 1.167385509036864, 1.096124460313819, 1.0447215310048488, 1.119559928940426, 1.0731854223217714, 1.0751758522261505, 1.1789515083240374, 1.0581510523186906, 1.0291314910764824, 1.119148865121387, 1.109774403500053, 1.1193368908888124, 1.0931880004140968, 1.1087517487185894, 1.201266376715662, 1.1632659341114795, 1.1855055109948875, 1.1417041334836717, 1.1725091898424955, 1.030217963793277, 1.133135444135437, 1.093938887199017, 1.030003499463069, 0.9924454283261953, 1.1753255209272824, 1.1383871555845408, 1.0947526900366085, 1.1565978261617782, 1.1193406165595337, 1.120584283364153, 1.144258720329836, 1.1888462639958561, 1.143765297389709, 1.0819435907488175, 1.1449558795899668]|326359.1004035024670884|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[0.9278974939087932, 1.3231852754593771, 1.1451692729439629, 1.013629982658926, 0.9848572903452066, 1.0498354463628592, 0.9545962160551967, 1.1468363067368874, 0.8904648741090252, 1.0729946334600742, 1.1632689140832837, 0.9675830830616234, 1.146143592240433, 0.9579931104585905, 1.2039894316843434, 1.159017785151602, 1.0552297123651624, 1.2035189853666899, 1.2446507414270915, 0.8156040264903144, 1.3364351958055187, 1.0296763392589288, 1.0498033133300837, 1.159578895365025, 1.1926198201843816, 1.1976841193942014, 1.2471739122603982, 0.9982769745027975, 1.2238243024371962, 1.0375071112232017, 1.181170191970829, 1.2053448606210808, 1.1709438939071828, 1.092229709183082, 1.0315025862768792, 1.0484089469831896, 1.2162194069701853, 1.1701350327442144, 1.2608562238589447, 1.1528250452945952, 1.0751104065097208, 0.9049286890374851, 1.339407517974687, 1.1128408339656395, 1.1982150713832511, 1.0959095661395104, 0.9975973513020893, 1.288551581914229, 1.079276808147705, 1.6569995467195475, 0.8968976096593179, 1.1238541095695778, 1.179563558921542, 0.8748842142242088, 1.2596557156985986, 1.250264901615218, 1.3260411027272316, 1.2604466976652493, 1.3401941585059471, 1.5646101727940929, 1.0359120717082326, 1.2842318483803359, 1.1020582935788374, 1.2886165576235442, 1.3390656496255962, 1.4002807824083883, 1.2758989530538618, 1.155196559791273, 1.2999974823830793, 1.2185112658626498, 1.3801460110785093, 1.3996771486836364, 1.2320413030486104, 1.150971294038757, 1.48864723494711, 1.3348348437426851, 1.3624071810889578, 1.2379346724425575, 1.2870929317547168, 1.377170989723071, 1.24710066288807, 1.4685902432289308, 1.2607395617436588, 1.2673470082681966, 1.2646896018186602, 1.4093565065717555, 1.3168335747135909, 1.3607766746356371, 1.1711571796858162, 1.6606429075767415, 1.586802934466299, 1.3994780997827765, 1.2464186954624736, 1.3513737548161298, 1.4075496945790105, 1.3971325099944785, 1.6850608232748452, 1.5807100305711868, 1.1996465240183465, 1.3530900678173252]|321777.4457213901332580|      4.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[1.122610280546296, 0.9805144944751719, 1.3959930459724186, 0.9440745763001673, 0.9018875327805812, 1.0633199514872411, 0.5079342513776164, 1.2103426496006084, 1.0704097273552742, 0.9709555484217398, 1.4769239754185302, 1.0801434605670874, 1.2617707471222166, 1.2388477423575588, 1.4871608353820887, 0.9454305861496557, 0.6810476632496821, 1.427019241726483, 1.1740631150606609, 0.9321954225546706, 1.3458419395705528, 1.2006754753991968, 1.4360928156573254, 1.3579618767142039, 1.318207130727049, 1.2761083590026931, 1.417975342082158, 0.9145410851400075, 1.4413257095480971, 1.0689498991134447, 1.2656562662495845, 1.3569885906177397, 1.2703763231604914, 1.3456076178646426, 1.2363235465064135, 1.045393778190534, 1.6929327451793037, 1.1105878792179502, 2.01206871497333, 1.6361083712523234, 1.1652966457154463, 1.1963281007925688, 1.7708332678289898, 1.0156732491390836, 1.2282406828540597, 0.9499867532365678, 1.11617306748592, 1.563073266054032, 1.220888913569857, 2.192840368201314, 0.9084036414515944, 1.6606857904431784, 1.300067901758645, 0.8203528279110961, 1.4902166886334594, 1.8534769045305268, 1.7806581212475363, 1.6111477967929824, 1.6576918892507955, 2.227069466382747, 1.5497388573069961, 1.4708524812173827, 1.4128220338553645, 1.6826004916992874, 2.011218033821105, 1.747625709191043, 1.4989919700017302, 1.354678255207272, 1.5613230604850588, 1.6496772296195858, 2.1425512623802585, 1.553376087159367, 1.376183931875411, 1.6719392426825497, 1.8970847083760858, 1.932132759893904, 2.273069393457455, 1.6643912991021732, 1.7485079434569495, 2.0512419313148462, 1.519139105282847, 1.604907727642072, 1.677749217905503, 1.7987283199106374, 1.843511376360021, 2.1484451329820993, 1.6819651452099313, 1.94260472996127, 1.9475663093993567, 2.3292287476393305, 2.276420564528055, 2.0529330211616132, 1.778996744309925, 1.7945529560919724, 1.9246560167392865, 1.9185868000398711, 2.1969768117147055, 2.287679851662893, 1.7444094111461768, 2.1830366721585786]|309237.0746145018492825|      8.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       4|[1.6998999008475264, 1.0122183818596053, 1.4509303242930287, 1.773929835655348, 0.8356449201962352, 0.700136133061561, 0.4147264261216907, 1.0350949364867215, 1.0132694175546226, 0.5540489195184661, 0.6565801111909038, 1.3363171945172994, 1.5723777659690665, 0.7475794050898897, 1.5956871870044145, 0.9120986687198903, 0.6979248204829471, 1.2751903338749815, 1.445077571061252, 1.1598627890017084, 0.9101893554150011, 1.4145042059986266, 1.8644442120401226, 1.2924298507779268, 0.0529539104090131, 0.6507612483248075, 2.3408208888805793, 0.9853361265258084, 1.1826880162652702, -0.3763894757613895, 1.866162918621423, 1.4149521323268441, 1.4428657384491066, 0.9057975744589823, 1.2568056311903069, 1.3998444289670722, 1.512908810515062, 1.9045365168239847, 1.8369990828722969, 1.9444696383844993, 1.5362977297718006, 1.6077699341661058, 2.881469718295601, 1.0369303554476932, 1.9259008913562856, 0.847447805656318, 1.6262004971892885, 2.1298278139733595, 1.7274224837842374, 3.20018008688649, 0.8484589262536005, 1.6337077016657697, 0.8354917406322991, 0.7582195588726116, 2.445989693307229, 2.03804805296409, 1.880633928565287, 2.273385108729726, 2.0191695749195477, 2.694980059053277, 3.0059316593153964, 1.445101344661737, 1.8457887094451255, 1.7863782802305135, 3.217031287689572, 2.8612547976849774, 3.4857340884275594, 2.2643395369077073, 2.233719256776831, 1.558702820123402, 3.463038514076774, 2.2325609774283333, 2.1616664198312074, 3.3698997305212712, 2.0859065605810443, 1.7130588950308074, 2.0392253746511635, 2.7409813946512855, 3.6341978698044546, 3.0454013295075244, 2.946606019857604, 2.5204413325502144, 2.32582324611725, 3.3546525553076263, 2.949135187951922, 2.8568971536841867, 2.8093237480326456, 2.4270663189968866, 3.3426765865829466, 2.9522903046185287, 3.1292279974787793, 2.1642508094404103, 3.140671613280455, 2.9919087242985567, 3.550223798602465, 2.2149060840183457, 4.187636830984829, 3.287380069021411, 2.1340084616266672, 4.092297172172518]|278658.5282200172077864|     16.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       5|[0.4454773806035885, 0.1305673654529383, 1.405244710066166, 2.292589468822035, 0.1047944685151968, 0.7990046555724895, 0.654496703756682, 1.7026188271389833, -0.1871631848000141, 1.1676714233153658, 1.1774701712652298, 2.497431749046448, 2.2570754093374212, 0.7978574370195844, 1.3958006824126499, 2.3073921603965415, -0.1797844985291255, 1.2274803396241907, 1.4562835600064234, 1.5493507826816673, -0.2499777897753415, 1.8940699723660082, 1.9499182750078963, 1.762603536933172, -1.0389515190138927, -0.325914012429142, 2.266773597115533, 2.5629488503564017, 3.8961677971743813, 0.2942935595403554, 2.375399282213412, 1.8262511701291106, 1.071253541068654, -0.3562544855623726, 1.8220761174107238, 3.1527630257944113, 3.0530397046013062, 3.4176547481760173, 1.7157475501007071, 1.9436970264684312, 1.8648680515954763, 2.4269000349765575, 2.647722336669605, -1.0330766687847974, 1.4063299630844468, 1.567111883642979, 3.1095309370255757, 2.2517252759309825, 4.031662027833195, 2.8809664106257817, 2.899198911150382, 3.1751399203298964, 0.1290252716571292, 0.9416440348080412, 3.2846880487687953, 3.3132696947458804, 2.7177369612098623, 3.0388850422593716, 1.7085470017467757, 5.681898932109766, 4.587303906985276, 0.977371701851536, 2.377615732251039, 2.3017822646773585, 4.064096282090553, 5.350742452166616, 4.183534687895716, 3.966843550323409, 3.8262118990506, 2.5372501688051265, 5.882724878130038, 3.3870159549493413, 3.3505265010583085, 3.216138660665869, 3.139394150576689, 4.2169525736025495, 3.200031594794962, 3.951260352161752, 6.220921956116257, 6.358511254346421, 3.4533061674613563, 6.0023811842897095, 4.6222790955902715, 6.292662814248515, 5.385021739445528, 4.948891447933608, 4.516508273000632, 2.807865860487247, 5.09000512343281, 5.746211451688013, 6.082152652366224, 3.5532799337805185, 7.01564787260598, 5.784914561139363, 8.472218921408198, 4.499549943558455, 6.578717160494918, 4.765437395511239, 2.6320870497289124, 7.645036931664666]|191398.9969443318841513|     32.00000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       6|[0.9358873279787913, -3.7076244604334456, 2.0234377307826135, 1.3503905686835926, 0.7233476588617729, -1.3093391420053695, -1.6464880629393404, 1.9023131397205224, -3.8160280626666703, 5.473277260325844, 0.7893432814051023, 6.064325896491809, 2.4914528239592126, -2.296876320650263, -0.6523676129592832, -0.9233669532608162, -1.7906396880616415, -3.473542802028822, 2.1577879938282685, 0.5355345531394387, -4.794401077712149, 1.6088459087427367, 0.9556550210606088, 1.0000283537717625, 2.38013225625176, -0.4884501523793167, 4.777469705265389, 1.3867697945666035, 3.5833919664695566, -1.9090736856547603, -2.340537337394393, 2.0824056880306796, 2.669802859582666, 3.8717482087110033, 2.775673333274696, 1.450259589238144, 5.009608984183641, 1.6571556374746828, 0.1883465980975323, 2.4913954295575174, 4.261396714329038, 1.0783539760228336, 4.0872914135772005, -4.76528632855361, 1.0150657676425485, 5.566307710426889, 4.412047941354656, 0.8952709619086663, 7.487959099792047, 10.010859108449335, 6.528109468424063, 2.9753444574718584, 2.9058669182749988, 3.0099725739388035, -0.899477019484956, 7.039391459683709, 4.336628899466653, 1.5899354125971046, -2.0060127582230995, 3.721875815607815, 10.605395432919627, 2.9198154252636535, 4.129195232682452, 2.6017220541696124, 6.943843843612381, 7.013292271374251, 8.696052711592694, 5.704212878805992, 7.73207288873304, 6.106539035392853, 4.495118969176675, 6.049059039608687, 7.842785207151813, 3.6833862417511325, 7.150892321113122, 5.711235157043332, -4.527288798019395, 3.9105599990912685, 3.598831962797586, 9.634882750461252, 7.459020971768199, 7.647676328604032, 10.598964639888901, 8.94966010679461, 6.35967408719281, 10.59091961758416, 7.114965845000869, 0.6777124246410509, 10.81414504434816, 13.01542795090197, 13.271032519608855, 5.672292083909654, 7.512316606875334, 12.014947753968414, 10.01646532825678, 11.01320394463104, 13.047688168105607, 4.344513523058042, 5.898750852104596, 8.094661330065357]|133666.6461179007601459|     64.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       7|[0.9358873279787913, -3.7076244604334456, 2.0234377307826135, 1.3503905686835926, 0.7233476588617729, -1.3093391420053695, -1.6464880629393404, 1.9023131397205224, -3.8160280626666703, 5.473277260325844, 0.7893432814051023, 6.064325896491809, 2.4914528239592126, -2.296876320650263, -0.6523676129592832, -0.9233669532608162, -1.7906396880616415, -3.473542802028822, 2.1577879938282685, 0.5355345531394387, -4.794401077712149, 1.6088459087427367, 0.9556550210606088, 1.0000283537717625, 2.38013225625176, -0.4884501523793167, 4.777469705265389, 1.3867697945666035, 3.5833919664695566, -1.9090736856547603, -2.340537337394393, 2.0824056880306796, 2.669802859582666, 3.8717482087110033, 2.775673333274696, 1.450259589238144, 5.009608984183641, 1.6571556374746828, 0.1883465980975323, 2.4913954295575174, 4.261396714329038, 1.0783539760228336, 4.0872914135772005, -4.76528632855361, 1.0150657676425485, 5.566307710426889, 4.412047941354656, 0.8952709619086663, 7.487959099792047, 10.010859108449335, 6.528109468424063, 2.9753444574718584, 2.9058669182749988, 3.0099725739388035, -0.899477019484956, 7.039391459683709, 4.336628899466653, 1.5899354125971046, -2.0060127582230995, 3.721875815607815, 10.605395432919627, 2.9198154252636535, 4.129195232682452, 2.6017220541696124, 6.943843843612381, 7.013292271374251, 8.696052711592694, 5.704212878805992, 7.73207288873304, 6.106539035392853, 4.495118969176675, 6.049059039608687, 7.842785207151813, 3.6833862417511325, 7.150892321113122, 5.711235157043332, -4.527288798019395, 3.9105599990912685, 3.598831962797586, 9.634882750461252, 7.459020971768199, 7.647676328604032, 10.598964639888901, 8.94966010679461, 6.35967408719281, 10.59091961758416, 7.114965845000869, 0.6777124246410509, 10.81414504434816, 13.01542795090197, 13.271032519608855, 5.672292083909654, 7.512316606875334, 12.014947753968414, 10.01646532825678, 11.01320394463104, 13.047688168105607, 4.344513523058042, 5.898750852104596, 8.094661330065357]|133666.6461179007601459|     32.00000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       8|[0.9358873279787913, -3.7076244604334456, 2.0234377307826135, 1.3503905686835926, 0.7233476588617729, -1.3093391420053695, -1.6464880629393404, 1.9023131397205224, -3.8160280626666703, 5.473277260325844, 0.7893432814051023, 6.064325896491809, 2.4914528239592126, -2.296876320650263, -0.6523676129592832, -0.9233669532608162, -1.7906396880616415, -3.473542802028822, 2.1577879938282685, 0.5355345531394387, -4.794401077712149, 1.6088459087427367, 0.9556550210606088, 1.0000283537717625, 2.38013225625176, -0.4884501523793167, 4.777469705265389, 1.3867697945666035, 3.5833919664695566, -1.9090736856547603, -2.340537337394393, 2.0824056880306796, 2.669802859582666, 3.8717482087110033, 2.775673333274696, 1.450259589238144, 5.009608984183641, 1.6571556374746828, 0.1883465980975323, 2.4913954295575174, 4.261396714329038, 1.0783539760228336, 4.0872914135772005, -4.76528632855361, 1.0150657676425485, 5.566307710426889, 4.412047941354656, 0.8952709619086663, 7.487959099792047, 10.010859108449335, 6.528109468424063, 2.9753444574718584, 2.9058669182749988, 3.0099725739388035, -0.899477019484956, 7.039391459683709, 4.336628899466653, 1.5899354125971046, -2.0060127582230995, 3.721875815607815, 10.605395432919627, 2.9198154252636535, 4.129195232682452, 2.6017220541696124, 6.943843843612381, 7.013292271374251, 8.696052711592694, 5.704212878805992, 7.73207288873304, 6.106539035392853, 4.495118969176675, 6.049059039608687, 7.842785207151813, 3.6833862417511325, 7.150892321113122, 5.711235157043332, -4.527288798019395, 3.9105599990912685, 3.598831962797586, 9.634882750461252, 7.459020971768199, 7.647676328604032, 10.598964639888901, 8.94966010679461, 6.35967408719281, 10.59091961758416, 7.114965845000869, 0.6777124246410509, 10.81414504434816, 13.01542795090197, 13.271032519608855, 5.672292083909654, 7.512316606875334, 12.014947753968414, 10.01646532825678, 11.01320394463104, 13.047688168105607, 4.344513523058042, 5.898750852104596, 8.094661330065357]|133666.6461179007601459|     16.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
       9|[0.5574431972843814, -3.6942641998724786, 1.3767331664347102, 1.3412836789615001, 0.02151078044148, -2.1365172136302504, -2.2364942245320285, 2.235040201144987, -3.408547232249226, 6.621611828169675, 0.4482200800953458, 5.367527039497266, 3.3631338387899445, -2.721205460889999, -2.885638027922423, 0.0106577243801784, -2.4017972226981366, -3.1754827034374373, 1.3148086939848482, -1.287688970466657, -4.143938684037327, 0.7590245661945663, -0.1063947455392295, 1.679915353754403, 1.8624917541067183, 0.5152607917493081, 6.505148073011663, -0.3756446896963535, 3.245556647590004, -0.7855471338048683, -2.77255138537146, 1.137417392908802, 3.467116945839253, 2.6731152114340357, 3.6535304175328815, 2.5232570363762026, 5.315837968619542, 2.13510372145984, 0.9159377835065142, 3.4184972557930777, 3.3167718782399156, 1.5314821520986523, 4.897182050891267, -5.215814910239683, 1.812705092055286, 6.470384426087261, 4.942739853962097, 0.838717974074066, 8.402215949923075, 7.8889470920231215, 7.3993415972714836, 5.126739146397581, 2.778740185817945, 3.6813222778795653, -0.9916614392916147, 8.901496682157415, 5.848965365288537, 3.0972164439529397, -0.4945902193964868, 4.576135088538851, 6.946100549537037, 2.9931912969281496, 5.438414016235896, 3.3388204234154397, 7.199373795796179, 8.50834028107428, 7.730296065596667, 7.678268408525962, 7.229572185800878, 7.399864881392313, 5.662540643488368, 8.137538034233845, 6.790745027507002, 5.164848895199197, 5.992408863227446, 4.967828248455048, -6.1191420226335955, 5.6680437385276585, 3.9881929564695437, 7.752660208841439, 6.676408137438529, 8.533953675790261, 7.967361176499656, 8.852025357339063, 8.736081805471988, 10.84673886606423, 6.668311588672555, 0.6615951810434293, 10.156556599455765, 7.074027611579365, 7.017100491226952, 8.05249476019835, 10.430078464972203, 8.075020768357447, 10.270117781462046, 8.92275115931515, 8.397104612999145, 5.61071121438173, 7.010370569259669, 9.986695737636753]|89229.9009903827827657|     32.00000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
      10|[0.5574431972843814, -3.6942641998724786, 1.3767331664347102, 1.3412836789615001, 0.02151078044148, -2.1365172136302504, -2.2364942245320285, 2.235040201144987, -3.408547232249226, 6.621611828169675, 0.4482200800953458, 5.367527039497266, 3.3631338387899445, -2.721205460889999, -2.885638027922423, 0.0106577243801784, -2.4017972226981366, -3.1754827034374373, 1.3148086939848482, -1.287688970466657, -4.143938684037327, 0.7590245661945663, -0.1063947455392295, 1.679915353754403, 1.8624917541067183, 0.5152607917493081, 6.505148073011663, -0.3756446896963535, 3.245556647590004, -0.7855471338048683, -2.77255138537146, 1.137417392908802, 3.467116945839253, 2.6731152114340357, 3.6535304175328815, 2.5232570363762026, 5.315837968619542, 2.13510372145984, 0.9159377835065142, 3.4184972557930777, 3.3167718782399156, 1.5314821520986523, 4.897182050891267, -5.215814910239683, 1.812705092055286, 6.470384426087261, 4.942739853962097, 0.838717974074066, 8.402215949923075, 7.8889470920231215, 7.3993415972714836, 5.126739146397581, 2.778740185817945, 3.6813222778795653, -0.9916614392916147, 8.901496682157415, 5.848965365288537, 3.0972164439529397, -0.4945902193964868, 4.576135088538851, 6.946100549537037, 2.9931912969281496, 5.438414016235896, 3.3388204234154397, 7.199373795796179, 8.50834028107428, 7.730296065596667, 7.678268408525962, 7.229572185800878, 7.399864881392313, 5.662540643488368, 8.137538034233845, 6.790745027507002, 5.164848895199197, 5.992408863227446, 4.967828248455048, -6.1191420226335955, 5.6680437385276585, 3.9881929564695437, 7.752660208841439, 6.676408137438529, 8.533953675790261, 7.967361176499656, 8.852025357339063, 8.736081805471988, 10.84673886606423, 6.668311588672555, 0.6615951810434293, 10.156556599455765, 7.074027611579365, 7.017100491226952, 8.05249476019835, 10.430078464972203, 8.075020768357447, 10.270117781462046, 8.92275115931515, 8.397104612999145, 5.61071121438173, 7.010370569259669, 9.986695737636753]|89229.9009903827827657|     16.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      11|[-0.2351801227203595, -1.6312692867396108, 3.02198119551986, 2.8058917874759937, -1.3868400236640046, -2.7330630380604295, -1.2999569565672362, 1.8010102873019904, -3.8864837873351092, 4.387204412288878, 2.103376183640772, 3.6767282504408327, 3.288880306105427, -1.725236767590216, -2.28708190274613, 0.5799435731092524, -0.9085260641899351, -2.673888208210176, 1.6435698158893248, -1.6868006589081168, -4.297373970606139, 1.3402966616221494, -1.4559180711816708, 0.0943780205934126, 1.4691861092233678, 1.6481292964917724, 6.474558180478225, 1.2511509083967702, 2.178264414781375, -0.5113429064624573, -2.8370837844732484, 0.3938150099329656, 3.612830114684968, 3.309608817045098, 3.957518070630447, 3.246445533235297, 5.520314112682322, 3.992922923984313, 0.680214576495995, 3.786013049619134, 4.138068284755053, 3.321406480573172, 6.381913899720679, -6.224399915127773, 2.9154532506560455, 5.372000845124483, 5.151858220299507, 1.754003326599956, 7.049629877889648, 6.5208699612295895, 7.775917030092332, 5.87792363816607, 4.402918163196893, 3.6649407973309125, -0.4106079499159889, 6.458558187386558, 6.132050629029822, 5.116374816945353, -0.6146983052245281, 6.448951955687377, 8.496461979877159, 4.209269150715643, 5.370101436805005, 5.487890326875133, 7.6392134537753265, 6.284698622954574, 8.539474244047202, 8.211469192549544, 6.7997475016170705, 8.282863042128419, 6.134211664971278, 6.891400779716407, 9.260006180600424, 7.217181623578247, 7.485589993237332, 6.675474852437791, -8.216484196719815, 9.840818889126933, 6.91515255947477, 8.810045066418368, 7.702077377192035, 8.585288503947142, 9.318229049075452, 9.848819297451714, 8.611191220540672, 6.379166432788255, 11.360317176308953, -1.1289574779827922, 9.167333301326842, 9.343285885060748, 7.922299969437151, 13.04280146965582, 7.119305223819678, 8.810124790331095, 9.652819572578622, 11.66475415475837, 8.481691096297594, 8.896864273134483, 9.347141676978676, 9.793891848167144]|64714.0671573847939726|     32.00000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
