k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
       2|[-0.9354528692111697, -0.9167514087221408, -0.9894924601576099, -1.04905022964209, -1.0061353514968359, -0.9731519649708488, -0.9111664337095138, -0.9162466532339215, -0.8960700170322529, -0.9986362530839621, -1.0096068120338402, -0.9537659370514697, -0.8880037177269153, -0.9050502159008257, -0.8838431358247252, -0.9537542581896754, -1.0260857367618934, -1.0559277121378672, -0.9218039575118806, -0.9137312571469138, -0.9476860249987852, -0.93199363017452, -0.9662491198726922, -0.9378739161102833, -1.050031325487775, -0.9744259962991003, -0.9046748785275827, -0.9786570123609023, -1.0251546517311485, -1.077301775517982, -1.0118606801506893, -0.8412410039240029, -0.9716089322239333, -0.9837558185628191, -0.900917173401963, -1.0054224759183823, -0.9522997219384526, -0.9004571455866629, -0.8771378795074374, -0.8995753952530795, -1.0412960638183741, -1.0221569386383638, -0.9399349226874875, -0.9128747609722965, -0.9051335654255508, -0.8613270162077431, -0.9797414843212032, -0.9292094484893039, -1.0138679772269317, -0.9754817135373263]|7041.7132061762204103|      1.00000000|[98, 32, 2, 4]                                                             |  | used linear model with 65 points | iterate success | actual_k=16
       3|[-0.787062708598379, -0.8204398012254444, -1.013359683269352, -1.0406573422716834, -1.0943781034478284, -0.9306406603474947, -0.6513297489131076, -0.7315134433292265, -0.9082698095872619, -0.995357794586691, -1.1604837106547692, -1.0829695673822248, -0.7993413812379566, -0.7532493834458599, -0.6894099019727712, -1.0441492043853364, -1.0254266803748946, -0.9242567246730641, -0.7994405558916688, -0.829942912886292, -0.8133224646159752, -0.8416154815224928, -0.7493260296711901, -0.9536841497732246, -0.8980171319982954, -0.8307777811399137, -0.607482620831703, -0.9697338674575682, -1.1370393873972697, -1.1701095531743917, -1.0433699868484294, -0.8397584862075768, -0.6894222358175242, -0.7738034583306559, -0.949504392487242, -1.341468079829149, -0.6928658287482743, -0.9790473908479445, -0.6215452065666895, -0.7258639572418752, -0.8841711974800575, -0.979068727216181, -0.838880394793194, -0.8574926237304616, -0.9852493537505105, -0.7967245261633934, -1.0148982613130009, -0.8668894420882028, -0.9677419372070616, -1.062402680967959]|5270.1340175842678946|      2.00000000|[147, 48, 3, 6]                                                            |  | used linear model with 65 points | iterate success | actual_k=16
       4|[-0.787062708598379, -0.8204398012254444, -1.013359683269352, -1.0406573422716834, -1.0943781034478284, -0.9306406603474947, -0.6513297489131076, -0.7315134433292265, -0.9082698095872619, -0.995357794586691, -1.1604837106547692, -1.0829695673822248, -0.7993413812379566, -0.7532493834458599, -0.6894099019727712, -1.0441492043853364, -1.0254266803748946, -0.9242567246730641, -0.7994405558916688, -0.829942912886292, -0.8133224646159752, -0.8416154815224928, -0.7493260296711901, -0.9536841497732246, -0.8980171319982954, -0.8307777811399137, -0.607482620831703, -0.9697338674575682, -1.1370393873972697, -1.1701095531743917, -1.0433699868484294, -0.8397584862075768, -0.6894222358175242, -0.7738034583306559, -0.949504392487242, -1.341468079829149, -0.6928658287482743, -0.9790473908479445, -0.6215452065666895, -0.7258639572418752, -0.8841711974800575, -0.979068727216181, -0.838880394793194, -0.8574926237304616, -0.9852493537505105, -0.7967245261633934, -1.0148982613130009, -0.8668894420882028, -0.9677419372070616, -1.062402680967959]|5270.1340175842678946|      1.00000000|[196, 64, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=16
       5|[-0.787062708598379, -0.8204398012254444, -1.013359683269352, -1.0406573422716834, -1.0943781034478284, -0.9306406603474947, -0.6513297489131076, -0.7315134433292265, -0.9082698095872619, -0.995357794586691, -1.1604837106547692, -1.0829695673822248, -0.7993413812379566, -0.7532493834458599, -0.6894099019727712, -1.0441492043853364, -1.0254266803748946, -0.9242567246730641, -0.7994405558916688, -0.829942912886292, -0.8133224646159752, -0.8416154815224928, -0.7493260296711901, -0.9536841497732246, -0.8980171319982954, -0.8307777811399137, -0.607482620831703, -0.9697338674575682, -1.1370393873972697, -1.1701095531743917, -1.0433699868484294, -0.8397584862075768, -0.6894222358175242, -0.7738034583306559, -0.949504392487242, -1.341468079829149, -0.6928658287482743, -0.9790473908479445, -0.6215452065666895, -0.7258639572418752, -0.8841711974800575, -0.979068727216181, -0.838880394793194, -0.8574926237304616, -0.9852493537505105, -0.7967245261633934, -1.0148982613130009, -0.8668894420882028, -0.9677419372070616, -1.062402680967959]|5270.1340175842678946|      0.50000000|[245, 80, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=16
       6|[-0.757005807678348, -0.7584332253906629, -1.0660134582122438, -1.0554127018689732, -1.0924093601292155, -1.087356518243554, -0.7043298406773547, -0.6549041164130637, -0.9743453052532731, -1.0560584432049263, -1.1438523600708146, -1.0589305544343421, -0.8622662685349084, -0.7710107879683195, -0.665296357187131, -0.9644031154615743, -0.9795922542190995, -0.9206998269869938, -0.7791698764065715, -0.7890105313987593, -0.7072879875545433, -0.8742986291915628, -0.7823514642702767, -0.8955459226704432, -0.854162873073033, -0.7557207430028331, -0.6311495639331045, -0.884568582175829, -1.1621153838812814, -1.1408142048167973, -1.1189180302179635, -0.798377111926596, -0.5145892435915553, -0.9265102857741525, -0.9678327501318842, -1.3484610793418126, -0.6532253911450252, -0.8478434697739027, -0.5320686272910589, -0.5902224644479062, -0.9270673638184785, -0.9480979801741888, -0.8482134378906869, -0.81729349666754, -0.9247317130046282, -0.6864212524452049, -0.9784366708111822, -0.7861084425929022, -1.0437473616323045, -1.1634734716803365]|4897.4752605742014566|      1.00000000|[294, 96, 6, 12]                                                           |  | used linear model with 65 points | iterate success | actual_k=16
       7|[-0.757005807678348, -0.7584332253906629, -1.0660134582122438, -1.0554127018689732, -1.0924093601292155, -1.087356518243554, -0.7043298406773547, -0.6549041164130637, -0.9743453052532731, -1.0560584432049263, -1.1438523600708146, -1.0589305544343421, -0.8622662685349084, -0.7710107879683195, -0.665296357187131, -0.9644031154615743, -0.9795922542190995, -0.9206998269869938, -0.7791698764065715, -0.7890105313987593, -0.7072879875545433, -0.8742986291915628, -0.7823514642702767, -0.8955459226704432, -0.854162873073033, -0.7557207430028331, -0.6311495639331045, -0.884568582175829, -1.1621153838812814, -1.1408142048167973, -1.1189180302179635, -0.798377111926596, -0.5145892435915553, -0.9265102857741525, -0.9678327501318842, -1.3484610793418126, -0.6532253911450252, -0.8478434697739027, -0.5320686272910589, -0.5902224644479062, -0.9270673638184785, -0.9480979801741888, -0.8482134378906869, -0.81729349666754, -0.9247317130046282, -0.6864212524452049, -0.9784366708111822, -0.7861084425929022, -1.0437473616323045, -1.1634734716803365]|4897.4752605742014566|      0.50000000|[343, 112, 7, 14]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
       8|[-0.7522436960791936, -0.7342696185395384, -0.9857309394023254, -1.1557275161883653, -1.0390514972680442, -1.1218596923659752, -0.6344995886227727, -0.6086442973615427, -0.8521039731397765, -1.1072685386873875, -1.122178828402236, -1.0628426741285035, -0.8606661154928122, -0.6552317852058716, -0.706815638370528, -0.9560872118829877, -1.034355140329226, -0.9428511561011537, -0.7135205123374588, -0.7665730486216115, -0.5944538538528131, -0.8073747882245329, -0.7386909328770472, -0.8813472822827582, -0.8843999652160557, -0.6291323495736043, -0.5554087068237485, -0.8108258820341476, -1.0803181715235513, -1.1229376551024342, -1.152295627881451, -0.6646036011095477, -0.5112851012532428, -0.9091734851252071, -0.8957492877138219, -1.4595273935253843, -0.6167898467605458, -0.8004160324747696, -0.4282974400770047, -0.7012682318993784, -0.7752264058499022, -0.9110289356449703, -0.7452762389057728, -0.7856858997641655, -0.8430063684732552, -0.5957438645732676, -1.01729410792989, -0.7492660704495755, -0.9555586864011134, -1.1363537420747039]|4250.9296203580224756|      1.00000000|[392, 128, 8, 16]                                                          |  | used linear model with 65 points | iterate success | actual_k=16
       9|[-0.7522436960791936, -0.7342696185395384, -0.9857309394023254, -1.1557275161883653, -1.0390514972680442, -1.1218596923659752, -0.6344995886227727, -0.6086442973615427, -0.8521039731397765, -1.1072685386873875, -1.122178828402236, -1.0628426741285035, -0.8606661154928122, -0.6552317852058716, -0.706815638370528, -0.9560872118829877, -1.034355140329226, -0.9428511561011537, -0.7135205123374588, -0.7665730486216115, -0.5944538538528131, -0.8073747882245329, -0.7386909328770472, -0.8813472822827582, -0.8843999652160557, -0.6291323495736043, -0.5554087068237485, -0.8108258820341476, -1.0803181715235513, -1.1229376551024342, -1.152295627881451, -0.6646036011095477, -0.5112851012532428, -0.9091734851252071, -0.8957492877138219, -1.4595273935253843, -0.6167898467605458, -0.8004160324747696, -0.4282974400770047, -0.7012682318993784, -0.7752264058499022, -0.9110289356449703, -0.7452762389057728, -0.7856858997641655, -0.8430063684732552, -0.5957438645732676, -1.01729410792989, -0.7492660704495755, -0.9555586864011134, -1.1363537420747039]|4250.9296203580224756|      0.50000000|[441, 144, 9, 18]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
      10|[-0.7443982608152434, -0.7675649208165034, -0.9709994961625934, -1.2084910110078744, -1.1055432202009516, -1.037087096529482, -0.6974144406086797, -0.628202118158187, -0.8600899195599838, -1.137803643991715, -1.0863724919191293, -0.9256417293701212, -0.8031988290109944, -0.6517638509350514, -0.5299097918597635, -0.9508181524949012, -0.9890129493127743, -0.8494706240368759, -0.6986196080570408, -0.7226674500437739, -0.5249351742770967, -0.7667751340358439, -0.7450553166056016, -0.8797900781247443, -0.9344661023713638, -0.6411905635690194, -0.4629487956060359, -0.7684651790018706, -0.9699382994937646, -1.0949584672266692, -1.1948996305836224, -0.6216448056906714, -0.5032234054985546, -0.8907598227795445, -0.8179351923387239, -1.454466384126119, -0.6144368296543756, -0.7456863269227577, -0.2491205587589598, -0.5841586908012726, -0.710585489405467, -0.8340250683493619, -0.7383035523668349, -0.7044745799901343, -0.7968052008658942, -0.5477924184189039, -1.020703066622587, -0.8018152935658656, -1.1074902347246414, -0.9856172188466652]|3839.2640200819123493|      1.00000000|[490, 160, 10, 20]                                                         |  | used linear model with 65 points | iterate success | actual_k=16
      11|[-0.7443982608152434, -0.7675649208165034, -0.9709994961625934, -1.2084910110078744, -1.1055432202009516, -1.037087096529482, -0.6974144406086797, -0.628202118158187, -0.8600899195599838, -1.137803643991715, -1.0863724919191293, -0.9256417293701212, -0.8031988290109944, -0.6517638509350514, -0.5299097918597635, -0.9508181524949012, -0.9890129493127743, -0.8494706240368759, -0.6986196080570408, -0.7226674500437739, -0.5249351742770967, -0.7667751340358439, -0.7450553166056016, -0.8797900781247443, -0.9344661023713638, -0.6411905635690194, -0.4629487956060359, -0.7684651790018706, -0.9699382994937646, -1.0949584672266692, -1.1948996305836224, -0.6216448056906714, -0.5032234054985546, -0.8907598227795445, -0.8179351923387239, -1.454466384126119, -0.6144368296543756, -0.7456863269227577, -0.2491205587589598, -0.5841586908012726, -0.710585489405467, -0.8340250683493619, -0.7383035523668349, -0.7044745799901343, -0.7968052008658942, -0.5477924184189039, -1.020703066622587, -0.8018152935658656, -1.1074902347246414, -0.9856172188466652]|3839.2640200819123493|      0.50000000|[539, 176, 11, 22]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
