k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9481672781240055, -0.5737637100619638, -0.9619733498342833, -1.1661425388876387, -1.0213047066268877, -1.05093175277443, -0.8439013512614163, -0.8626311693257753, -0.8115429488617789, -1.0831839150239235, -0.8312333984604953, -0.9234520560630455, -0.973827333185675, -0.8769975096694111, -0.8225400825497392, -0.9333954019310532, -1.1340477013824675, -0.8761117222081289, -0.7224724506259173, -0.805915739413047, -1.0126662242691664, -0.9899634451753685, -0.9551335093601446, -0.9439461671983945, -0.9433311008111142, -0.8636723533583937, -0.8005244840196963, -0.8324036483898126, -1.0252750515902471, -1.0997289835617199, -1.081625745855308, -1.0565227379267939, -0.7131555487043657, -1.097847187979716, -0.8955120330530701, -0.8334796079233325, -1.1958679785653317, -0.9439936478702293, -0.8941448118320878, -0.8518877829055358, -0.9004229411553367, -0.9412534688024928, -1.0671209451135673, -0.9840679130210548, -0.7660347591404008, -0.7781943238319989, -1.0139036903040297, -1.130152177804734, -0.9498903434630711, -1.0372667024762934]|89476.9690669731644448|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-0.9481672781240055, -0.5737637100619638, -0.9619733498342833, -1.1661425388876387, -1.0213047066268877, -1.05093175277443, -0.8439013512614163, -0.8626311693257753, -0.8115429488617789, -1.0831839150239235, -0.8312333984604953, -0.9234520560630455, -0.973827333185675, -0.8769975096694111, -0.8225400825497392, -0.9333954019310532, -1.1340477013824675, -0.8761117222081289, -0.7224724506259173, -0.805915739413047, -1.0126662242691664, -0.9899634451753685, -0.9551335093601446, -0.9439461671983945, -0.9433311008111142, -0.8636723533583937, -0.8005244840196963, -0.8324036483898126, -1.0252750515902471, -1.0997289835617199, -1.081625745855308, -1.0565227379267939, -0.7131555487043657, -1.097847187979716, -0.8955120330530701, -0.8334796079233325, -1.1958679785653317, -0.9439936478702293, -0.8941448118320878, -0.8518877829055358, -0.9004229411553367, -0.9412534688024928, -1.0671209451135673, -0.9840679130210548, -0.7660347591404008, -0.7781943238319989, -1.0139036903040297, -1.130152177804734, -0.9498903434630711, -1.0372667024762934]|89476.9690669731644448|      1.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       3|[-0.917364051006183, -0.4428236811771453, -1.0189687492661852, -1.1618145319216313, -1.1596864867474903, -1.0272026266504501, -0.6331172361539212, -0.5443047950135886, -0.8277494751650047, -1.0273925858464983, -0.9131718614020072, -0.8744752180641724, -0.9647308281857414, -0.5788249067572693, -0.6820760803729222, -1.0369877358233692, -1.069698167363137, -0.8963131345910325, -0.7747297941509625, -0.7165160886337558, -0.723560272591868, -0.9137721162460107, -1.1500433844365343, -1.125085672531345, -1.0193291744899173, -0.6283554253731221, -0.6953639859542449, -0.9236703994719885, -1.1034643216033688, -1.0286516821595062, -0.9760068029812925, -1.0443370796094569, -0.6593552918879894, -0.8680335190094268, -0.9089176608388564, -0.6750697570706135, -1.143171196830049, -0.7446303874145914, -0.6189476682898437, -0.9202098672511689, -0.8262679329293849, -0.754176473880669, -0.9686646463909454, -0.9124011740251401, -0.7916310715901114, -0.4853664215441336, -0.9070675470743219, -1.3133749367151417, -0.8399316150101374, -1.0440060776661366]|52056.4394303980952827|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[-0.917364051006183, -0.4428236811771453, -1.0189687492661852, -1.1618145319216313, -1.1596864867474903, -1.0272026266504501, -0.6331172361539212, -0.5443047950135886, -0.8277494751650047, -1.0273925858464983, -0.9131718614020072, -0.8744752180641724, -0.9647308281857414, -0.5788249067572693, -0.6820760803729222, -1.0369877358233692, -1.069698167363137, -0.8963131345910325, -0.7747297941509625, -0.7165160886337558, -0.723560272591868, -0.9137721162460107, -1.1500433844365343, -1.125085672531345, -1.0193291744899173, -0.6283554253731221, -0.6953639859542449, -0.9236703994719885, -1.1034643216033688, -1.0286516821595062, -0.9760068029812925, -1.0443370796094569, -0.6593552918879894, -0.8680335190094268, -0.9089176608388564, -0.6750697570706135, -1.143171196830049, -0.7446303874145914, -0.6189476682898437, -0.9202098672511689, -0.8262679329293849, -0.754176473880669, -0.9686646463909454, -0.9124011740251401, -0.7916310715901114, -0.4853664215441336, -0.9070675470743219, -1.3133749367151417, -0.8399316150101374, -1.0440060776661366]|52056.4394303980952827|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-0.8347290177151617, -0.4154170706908936, -1.0178250541742717, -1.2368616876155223, -1.2839515506968753, -1.0307865310032949, -0.4837755104262813, -0.3927139400679993, -0.8313129302003035, -0.9125459264215572, -0.8556382372702092, -0.7657777719254413, -0.8301055920072191, -0.5384790842544188, -0.5343694351824516, -0.9582484118504834, -1.005590167710924, -0.9725446532650281, -0.7629724058575343, -0.4387578216672152, -0.370742234302726, -0.7454733877678346, -1.1886990370027959, -1.0748433148943062, -1.0633320269729591, -0.5415091912918549, -0.541655841537315, -0.8196355321166138, -1.1000880924985053, -0.9623011789541431, -0.9043490012786121, -0.6467246770528461, -0.5426074923287864, -0.7127809730072273, -0.9256324815401219, -0.3751383526297856, -1.2705541106148268, -0.7297113115422822, -0.5235709594482381, -0.5246663387520156, -0.8251216445162741, -0.8088525323349304, -1.0541226421030543, -0.9847960932373734, -0.7160840636047376, -0.268626642997859, -0.8192126212768118, -1.2827827362312072, -0.7738592304091644, -1.1000229719791719]|27499.0338172308620415|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       6|[-0.8347290177151617, -0.4154170706908936, -1.0178250541742717, -1.2368616876155223, -1.2839515506968753, -1.0307865310032949, -0.4837755104262813, -0.3927139400679993, -0.8313129302003035, -0.9125459264215572, -0.8556382372702092, -0.7657777719254413, -0.8301055920072191, -0.5384790842544188, -0.5343694351824516, -0.9582484118504834, -1.005590167710924, -0.9725446532650281, -0.7629724058575343, -0.4387578216672152, -0.370742234302726, -0.7454733877678346, -1.1886990370027959, -1.0748433148943062, -1.0633320269729591, -0.5415091912918549, -0.541655841537315, -0.8196355321166138, -1.1000880924985053, -0.9623011789541431, -0.9043490012786121, -0.6467246770528461, -0.5426074923287864, -0.7127809730072273, -0.9256324815401219, -0.3751383526297856, -1.2705541106148268, -0.7297113115422822, -0.5235709594482381, -0.5246663387520156, -0.8251216445162741, -0.8088525323349304, -1.0541226421030543, -0.9847960932373734, -0.7160840636047376, -0.268626642997859, -0.8192126212768118, -1.2827827362312072, -0.7738592304091644, -1.1000229719791719]|27499.0338172308620415|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       7|[-0.8440681279349186, -0.2090036385424688, -0.8350709146414328, -1.332829747265899, -1.4501901126838972, -1.1071620017543682, -0.4687654178231285, -0.4135949565642234, -0.7355907498746773, -1.1814679163306332, -0.9544349339460125, -0.6239534694202861, -0.5878974115262119, -0.3525665775067839, -0.1842132567947016, -0.9912138567053638, -1.0012207612942905, -0.7795908306916315, -0.579942566911603, -0.2341129950262832, -0.1696222276016734, -0.5601907322986137, -1.3410596279322553, -0.9896064981116309, -1.0231184565792109, -0.426322021664497, -0.463535695856565, -0.7564291091100873, -1.0016366701084585, -1.080632179939214, -1.0202921809354069, -0.5001093026620589, -0.4396409768201184, -0.6231484040577147, -0.83920176685902, -0.3782615219407836, -1.2563107965621698, -0.4370441817625159, -0.3936451523386563, -0.2552792913160845, -0.9590773954054281, -0.7237150380301706, -1.067759759524085, -1.0454226710764662, -0.7164002497361883, -0.2628558773521155, -0.7666337484952233, -1.3066781543116035, -0.6589260042246783, -1.0389803148552688]|18320.6382199520485301|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       8|[-0.8440681279349186, -0.2090036385424688, -0.8350709146414328, -1.332829747265899, -1.4501901126838972, -1.1071620017543682, -0.4687654178231285, -0.4135949565642234, -0.7355907498746773, -1.1814679163306332, -0.9544349339460125, -0.6239534694202861, -0.5878974115262119, -0.3525665775067839, -0.1842132567947016, -0.9912138567053638, -1.0012207612942905, -0.7795908306916315, -0.579942566911603, -0.2341129950262832, -0.1696222276016734, -0.5601907322986137, -1.3410596279322553, -0.9896064981116309, -1.0231184565792109, -0.426322021664497, -0.463535695856565, -0.7564291091100873, -1.0016366701084585, -1.080632179939214, -1.0202921809354069, -0.5001093026620589, -0.4396409768201184, -0.6231484040577147, -0.83920176685902, -0.3782615219407836, -1.2563107965621698, -0.4370441817625159, -0.3936451523386563, -0.2552792913160845, -0.9590773954054281, -0.7237150380301706, -1.067759759524085, -1.0454226710764662, -0.7164002497361883, -0.2628558773521155, -0.7666337484952233, -1.3066781543116035, -0.6589260042246783, -1.0389803148552688]|18320.6382199520485301|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[-0.8577469606978954, -0.0824789947474883, -0.8475219578719082, -1.0610034431434894, -1.4447951428773762, -1.009480587181908, -0.4604434015454275, -0.3839224549555789, -0.3896924751430659, -1.187960245338809, -1.136438432834111, -0.5592065266329368, -0.4998274461017567, -0.3910989902179179, -0.1602910696803626, -0.8474513710617697, -0.8944364161334959, -0.7695523080373842, -0.4278722073460762, -0.1738146842636491, -0.1693344345450287, -0.7997181549953147, -1.226957833799241, -1.0554404677659117, -0.9619839698548676, -0.2415213073329656, -0.3446834302168564, -0.6074489296165917, -0.9606293819433774, -1.1775288215827233, -1.0310084784956715, -0.4769483134704189, -0.353926810176376, -0.5139710633538589, -0.7579265750598334, -0.5259118381377075, -1.1899739107580698, -0.3448922041352572, -0.4107917398856222, -0.0685018993977557, -0.8362312858717689, -0.795485771301179, -1.1752758863535644, -0.6867707493442139, -0.4464974180575199, -0.2743080086476653, -0.6849916260925507, -1.283382719113637, -0.9623940254785706, -0.7485119286573132]|10388.7008078280723566|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[-0.8577469606978954, -0.0824789947474883, -0.8475219578719082, -1.0610034431434894, -1.4447951428773762, -1.009480587181908, -0.4604434015454275, -0.3839224549555789, -0.3896924751430659, -1.187960245338809, -1.136438432834111, -0.5592065266329368, -0.4998274461017567, -0.3910989902179179, -0.1602910696803626, -0.8474513710617697, -0.8944364161334959, -0.7695523080373842, -0.4278722073460762, -0.1738146842636491, -0.1693344345450287, -0.7997181549953147, -1.226957833799241, -1.0554404677659117, -0.9619839698548676, -0.2415213073329656, -0.3446834302168564, -0.6074489296165917, -0.9606293819433774, -1.1775288215827233, -1.0310084784956715, -0.4769483134704189, -0.353926810176376, -0.5139710633538589, -0.7579265750598334, -0.5259118381377075, -1.1899739107580698, -0.3448922041352572, -0.4107917398856222, -0.0685018993977557, -0.8362312858717689, -0.795485771301179, -1.1752758863535644, -0.6867707493442139, -0.4464974180575199, -0.2743080086476653, -0.6849916260925507, -1.283382719113637, -0.9623940254785706, -0.7485119286573132]|10388.7008078280723566|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-1.0155203442021823, -0.1429021106645655, -0.5800225185727346, -1.0317494066052584, -1.5433426141088036, -0.985769192797401, -0.2190192511020423, -0.4528164615436605, -0.4156129000827504, -1.0858354424346182, -1.0600555544402237, -0.5721565764703219, -0.5153002189302689, -0.2836884329057736, 0.0323412930057134, -0.7641373163524301, -0.7666606097491915, -0.7577584299153438, -0.2839027925063198, 0.0077180696438526, -0.099106342728913, -0.7795768014771847, -1.133756440825346, -0.877770372534665, -0.8761369724422319, -0.2855557997820727, -0.2334961769371067, -0.3171579336936107, -0.7865611855828543, -1.3368663202297324, -1.0487630441206126, -0.507070913936402, -0.2851029084938755, -0.2048178773208725, -0.6944690444825768, -0.3964824289948419, -1.057042264992103, -0.2640769925944884, -0.3270766668175037, -0.1004102716579829, -0.5934146219497514, -0.8607663951894369, -1.1324574666344311, -0.5745616207307446, -0.1110155276810001, -0.2292001733735801, -0.4002688446687432, -1.1794887647205423, -0.7753685663446276, -0.7056848040058233]|6281.7207845751509012|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
