k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0256787249460768, -0.749331719339718, -0.9467142046799956, -0.9297590273067171, -0.7703946324959501, -1.1471588919070375, -0.9207311203199346, -0.7407704552312294, -0.8944692570991432, -0.991617869870561, -1.088825675679507, -0.9203261391644868, -1.1469847589970126, -0.7845780502937032, -0.7577814742262053, -1.0455396428198518, -1.0083491861081988, -1.0559479674916135, -0.7493333692013193, -0.7880830749181036, -1.0917514014267145, -0.9153228437837537, -0.887305481605013, -0.9073694158599281, -0.9958697134226491, -0.8661625405534465, -0.7754417157724584, -0.8858739186918072, -1.1553247354501806, -1.163665297017426, -1.0812473313808115, -1.0670930328396528, -0.6374509741505171, -0.907422754634073, -0.963416090824611, -1.151075862804039, -1.0141005245916621, -0.9644878673350596, -0.8242548042608023, -1.0311088954701253, -0.8294561495449968, -0.8923979248878812, -1.1190012215125527, -1.0968107303784764, -1.041409848187396, -0.8286022067406573, -1.1712191436876362, -1.074116381249829, -0.9169149266620031, -0.9687222492307181]|6965.5747070312500000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.9407034551926212, -0.4074389100881272, -0.6359647767795136, -1.0303856883918854, -0.7951221305954981, -0.9985383785825931, -0.5245643580633385, -0.8752627162626996, -0.3117962929121696, -0.99138518821419, -1.2498294291330143, -0.7737333600274394, -0.8884100073255289, -0.6617670218391153, -0.5593227967082501, -1.3696858028347139, -0.8977986698313359, -1.2412349257869724, -0.3782527790736811, -0.6105001874332663, -0.9966357180788012, -0.6210586590800526, -0.7529275570336066, -0.6461260562578379, -0.95281798350775, -0.5509294628630167, -0.2791255197664158, -0.9888471576899875, -1.1793833764169477, -1.080626215775192, -0.418909310394016, -0.7703300684939799, -0.3268465396962624, -0.6543919827082465, -0.8135429901299855, -1.0368430583519912, -0.8964649855368804, -0.5375933478247038, -0.6052610084561365, -0.2893793025196908, -0.6157042332499432, -1.0580422891458299, -1.3647656249714155, -0.8013505948346362, -0.7509842658154549, -0.3754511230478144, -1.3613908835774964, -0.878134533538195, -1.0502060345493198, -1.2424905875264536]|3717.2258300781250000|      4.00000000|[235, 80, 0, 5]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       3|[-0.9407034551926212, -0.4074389100881272, -0.6359647767795136, -1.0303856883918854, -0.7951221305954981, -0.9985383785825931, -0.5245643580633385, -0.8752627162626996, -0.3117962929121696, -0.99138518821419, -1.2498294291330143, -0.7737333600274394, -0.8884100073255289, -0.6617670218391153, -0.5593227967082501, -1.3696858028347139, -0.8977986698313359, -1.2412349257869724, -0.3782527790736811, -0.6105001874332663, -0.9966357180788012, -0.6210586590800526, -0.7529275570336066, -0.6461260562578379, -0.95281798350775, -0.5509294628630167, -0.2791255197664158, -0.9888471576899875, -1.1793833764169477, -1.080626215775192, -0.418909310394016, -0.7703300684939799, -0.3268465396962624, -0.6543919827082465, -0.8135429901299855, -1.0368430583519912, -0.8964649855368804, -0.5375933478247038, -0.6052610084561365, -0.2893793025196908, -0.6157042332499432, -1.0580422891458299, -1.3647656249714155, -0.8013505948346362, -0.7509842658154549, -0.3754511230478144, -1.3613908835774964, -0.878134533538195, -1.0502060345493198, -1.2424905875264536]|3717.2258300781250000|      2.00000000|[376, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-1.073493210798722, 0.2095198539818823, -0.2871890506740629, -0.9634454820153203, -0.8454146628740367, -1.0771667235515303, -0.5542840598054167, -1.0354289374004297, -0.3305158662530211, -0.9027892817591538, -1.4784538688768933, -0.2128531928034263, -0.6641651331051301, -0.3872934900606941, -0.1959157556296007, -1.129600636586289, -0.8600674670551193, -1.5397717078114648, 0.0070158703050648, -0.4391125001204988, -0.3672329086059102, -0.7597551264556819, -0.9970612099850041, -0.4416595387273395, -0.7582294454564467, -0.2787691909038663, -0.6629017544475075, -1.206011558720889, -0.8115600935771528, -1.095252387478603, -0.4466740545098333, -0.9664993225333405, 0.2592111188707651, -0.7339839755262368, -0.8773912222104591, -0.8616389026883379, -0.8708842677958472, -0.236933365685454, -0.5997646542562645, -0.4372922291871347, -0.7411677504072094, -1.05255778145554, -1.319028380951351, -0.4709958210069133, -0.1839670042784178, 0.1841775265924766, -1.2299007530431003, -0.8344787189923242, -0.9940124605072036, -0.7929231119525446]|2727.6101074218750000|      4.00000000|[514, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
       5|[-1.073493210798722, 0.2095198539818823, -0.2871890506740629, -0.9634454820153203, -0.8454146628740367, -1.0771667235515303, -0.5542840598054167, -1.0354289374004297, -0.3305158662530211, -0.9027892817591538, -1.4784538688768933, -0.2128531928034263, -0.6641651331051301, -0.3872934900606941, -0.1959157556296007, -1.129600636586289, -0.8600674670551193, -1.5397717078114648, 0.0070158703050648, -0.4391125001204988, -0.3672329086059102, -0.7597551264556819, -0.9970612099850041, -0.4416595387273395, -0.7582294454564467, -0.2787691909038663, -0.6629017544475075, -1.206011558720889, -0.8115600935771528, -1.095252387478603, -0.4466740545098333, -0.9664993225333405, 0.2592111188707651, -0.7339839755262368, -0.8773912222104591, -0.8616389026883379, -0.8708842677958472, -0.236933365685454, -0.5997646542562645, -0.4372922291871347, -0.7411677504072094, -1.05255778145554, -1.319028380951351, -0.4709958210069133, -0.1839670042784178, 0.1841775265924766, -1.2299007530431003, -0.8344787189923242, -0.9940124605072036, -0.7929231119525446]|2727.6101074218750000|      2.00000000|[657, 224, 0, 14]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.9334535166136084, -0.1967982457604928, -0.1750774283491884, -0.7616569784232687, -1.1607659577603289, -0.9223421128767679, -0.1600355196628378, -0.2911331005368507, -0.4009812281637274, -0.6393154188180559, -1.4903098540796567, -0.6753451730046314, -0.5099505536707354, -0.3220272917641595, -0.1475361603375966, -1.297761179068035, -0.502128410916806, -1.3432389707297627, -0.0708564080813857, -0.1258779484344114, -0.2374017313438833, -0.6033062999139724, -1.210659737840118, -0.856886449931197, -0.8669704197435238, -0.3320342395844655, 0.2744908737038875, -0.5461210163174657, -0.8190932641432521, -1.0135356370868502, -0.117861063344763, -0.8546040755796921, 0.4753490750145029, -0.6260608304385215, -0.7724249201922996, -0.929118019393909, -0.5653455888428336, -0.1211594307707307, -0.1492735715897439, -0.4022628775150817, -0.8800216071496408, -1.0898726179953366, -1.217470852467068, -0.2611462969696656, -0.031484931920938, 0.2098137128633805, -1.175583292128813, -0.5764603182503878, -0.8095920664312289, -0.7019295309770003]|1684.8708496093750000|      4.00000000|[798, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       7|[-0.9334535166136084, -0.1967982457604928, -0.1750774283491884, -0.7616569784232687, -1.1607659577603289, -0.9223421128767679, -0.1600355196628378, -0.2911331005368507, -0.4009812281637274, -0.6393154188180559, -1.4903098540796567, -0.6753451730046314, -0.5099505536707354, -0.3220272917641595, -0.1475361603375966, -1.297761179068035, -0.502128410916806, -1.3432389707297627, -0.0708564080813857, -0.1258779484344114, -0.2374017313438833, -0.6033062999139724, -1.210659737840118, -0.856886449931197, -0.8669704197435238, -0.3320342395844655, 0.2744908737038875, -0.5461210163174657, -0.8190932641432521, -1.0135356370868502, -0.117861063344763, -0.8546040755796921, 0.4753490750145029, -0.6260608304385215, -0.7724249201922996, -0.929118019393909, -0.5653455888428336, -0.1211594307707307, -0.1492735715897439, -0.4022628775150817, -0.8800216071496408, -1.0898726179953366, -1.217470852467068, -0.2611462969696656, -0.031484931920938, 0.2098137128633805, -1.175583292128813, -0.5764603182503878, -0.8095920664312289, -0.7019295309770003]|1684.8708496093750000|      2.00000000|[938, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.9334535166136084, -0.1967982457604928, -0.1750774283491884, -0.7616569784232687, -1.1607659577603289, -0.9223421128767679, -0.1600355196628378, -0.2911331005368507, -0.4009812281637274, -0.6393154188180559, -1.4903098540796567, -0.6753451730046314, -0.5099505536707354, -0.3220272917641595, -0.1475361603375966, -1.297761179068035, -0.502128410916806, -1.3432389707297627, -0.0708564080813857, -0.1258779484344114, -0.2374017313438833, -0.6033062999139724, -1.210659737840118, -0.856886449931197, -0.8669704197435238, -0.3320342395844655, 0.2744908737038875, -0.5461210163174657, -0.8190932641432521, -1.0135356370868502, -0.117861063344763, -0.8546040755796921, 0.4753490750145029, -0.6260608304385215, -0.7724249201922996, -0.929118019393909, -0.5653455888428336, -0.1211594307707307, -0.1492735715897439, -0.4022628775150817, -0.8800216071496408, -1.0898726179953366, -1.217470852467068, -0.2611462969696656, -0.031484931920938, 0.2098137128633805, -1.175583292128813, -0.5764603182503878, -0.8095920664312289, -0.7019295309770003]|1684.8708496093750000|      1.00000000|[1078, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.7073890811867546, -0.3275320108791751, -0.1200761151052414, -0.7262469401859339, -0.7391338408341728, -0.7970226905440876, -0.0653752006869663, -0.1798849092167342, -0.4055258037546339, -0.6198768094925519, -1.607287469069184, -0.552203677178036, -0.4717545715692096, -0.3292668907166109, 0.0133736290680622, -1.2283056845887594, -0.5998854272307912, -1.190021966678414, 0.0596570314077065, -0.2126032409994165, -0.1233551189115749, -0.5849558553350387, -1.070970510399678, -1.0192862398593001, -0.7562119189422957, -0.0832136782697374, 0.3489054468571452, -0.6220287746994564, -0.8656441686946125, -1.0059645290036354, 0.0397778614448587, -0.516792054212559, 0.2979747008904748, -0.7043694775493989, -0.8042628573082836, -0.9678498214097395, -0.6486076285401057, -0.0181705877623479, -0.292018242863901, -0.25685176699368, -0.7582400613382113, -1.0556184981582006, -0.8879567035174591, -0.1076717372560838, 0.1247806067331979, 0.2558002230189237, -1.178245083836037, -0.406191053615256, -0.750591207730324, -0.6641178547220669]|1233.7464599609375000|      2.00000000|[1217, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
      10|[-0.7073890811867546, -0.3275320108791751, -0.1200761151052414, -0.7262469401859339, -0.7391338408341728, -0.7970226905440876, -0.0653752006869663, -0.1798849092167342, -0.4055258037546339, -0.6198768094925519, -1.607287469069184, -0.552203677178036, -0.4717545715692096, -0.3292668907166109, 0.0133736290680622, -1.2283056845887594, -0.5998854272307912, -1.190021966678414, 0.0596570314077065, -0.2126032409994165, -0.1233551189115749, -0.5849558553350387, -1.070970510399678, -1.0192862398593001, -0.7562119189422957, -0.0832136782697374, 0.3489054468571452, -0.6220287746994564, -0.8656441686946125, -1.0059645290036354, 0.0397778614448587, -0.516792054212559, 0.2979747008904748, -0.7043694775493989, -0.8042628573082836, -0.9678498214097395, -0.6486076285401057, -0.0181705877623479, -0.292018242863901, -0.25685176699368, -0.7582400613382113, -1.0556184981582006, -0.8879567035174591, -0.1076717372560838, 0.1247806067331979, 0.2558002230189237, -1.178245083836037, -0.406191053615256, -0.750591207730324, -0.6641178547220669]|1233.7464599609375000|      1.00000000|[1357, 464, 0, 29]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
