k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9288474440527643, 1.107635818486921, 1.0699544311031224, 1.0142933510646432, 0.9743921444749761, 0.9423143497664711, 0.8767669623097889, 1.1476661253840001, 0.9914897181257182, 0.9507072915450148, 1.1023319791792965, 0.9377744017328298, 1.011851338368413, 1.040566119716599, 1.0141753361951487, 1.0438367271631643, 0.9939352964561379, 1.0252106263468463, 0.9937187152294892, 1.043555010072584, 1.0294610675633946, 0.9154357353786646, 1.0922963501006069, 0.9883053707119565, 0.8887827728444384, 0.9474983166975129, 1.0523349641101898, 1.142836595864646, 1.1601063537887741, 1.0331722365396758, 1.1390973894566052, 0.9981455966123338, 0.8430345181316655, 0.9798810861062809, 1.0793470334576445, 0.9380107547092084, 1.0929541001700156, 1.1879642873754945, 1.0649109149408407, 0.9388750679028851, 1.1564526019287493, 1.0182931369808885, 0.9793848276535825, 1.1345250222933572, 1.038457749316531, 0.9674001913177397, 1.1644519347219087, 1.039342970034986, 0.9853673588416689, 1.174803792464974, 1.0572736318073368, 0.9946730465369847, 1.1099366151304795, 1.0872200046994662, 1.079458704464364, 1.1387914671868402, 1.159816613679865, 1.018678378628866, 1.0958828228124315, 1.0712505133096937, 0.9820299419507055, 1.1857222768545197, 1.1607581655490213, 1.0916343340864194, 1.0576055814804144, 0.9244506459261588, 1.1055443564237182, 0.8690223498847259, 1.0933841895494818, 0.9382797188864078, 1.0501723463787012, 1.114254326871873, 1.0183118866751673, 1.0952925453177857, 0.9851391038078635, 1.0500291477598156, 0.9964252696012965, 1.126644664399584, 1.1238741090759452, 1.0222954768119614, 1.1542489246689107, 0.9875526825695575, 1.1345637725748603, 1.204947497386394, 1.1099590628012863, 0.9797822310384489, 1.1378833432718596, 1.076860396695349, 1.1151315504434438, 1.2431392869646174, 1.1094421991475745, 0.9691858133862061, 1.1736987831784702, 1.2346275217093432, 0.9579152898696744, 1.0949622929820784, 0.9580102304254664, 1.188864068958351, 1.0977131237098947, 1.059405947245811]|326881.0763597540790215|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[0.8504067040514831, 1.226309248924046, 1.283873791165699, 1.3057547739323203, 1.1530972826758092, 1.0016881571217915, 1.1008883981029913, 1.0520887381790165, 1.130148214184711, 0.924000313166084, 1.0968357410511875, 0.8534483194658603, 0.9875321941951444, 1.0934607700510905, 1.333379085365991, 0.8096509111335704, 0.9446270843083991, 0.7575478522158532, 0.7967749424775208, 0.9053904655458535, 1.3476631376735662, 0.8322377278461871, 1.2621625930719216, 1.0638189903699695, 0.909753008288797, 1.0075979798741845, 1.0031479505056713, 0.7499361774499645, 1.4647706934654914, 1.244787705155563, 1.4279376340096537, 0.9571565126717019, 0.6799816985256626, 0.8760276986439063, 0.9847473745481965, 1.2622301134215537, 1.1284037811575505, 1.3435902056910454, 1.1719564404060134, 1.3222536955805004, 1.1431946292418238, 1.2110326704994219, 1.0121476597623034, 1.5524843243071411, 1.070779321884192, 0.858113442330493, 1.2489200491143615, 1.0216490480224008, 0.9093685710316186, 1.5068179504410644, 1.1973722023283735, 0.720010749032198, 1.2652116318167386, 0.9894767385654092, 1.0101064074373964, 1.2829800365097812, 1.192386114770867, 1.157849894838165, 1.3827141267325234, 1.1320075729003198, 1.391108702159787, 1.5315509685240334, 1.1668063336344754, 1.139164284740005, 1.4163687020114697, 1.1626396200601326, 1.0835174746537855, 0.849365465909422, 1.357668285824414, 1.1329564523021383, 1.0737214589569342, 1.1646318788948127, 1.2525101033931099, 1.1171017361207587, 1.0375033444444897, 1.0388103259669361, 1.0019510307827113, 1.0485728459960704, 1.3559745547060225, 1.1510109662561345, 0.8968433900225976, 0.9785326638717361, 1.5309279717106714, 1.4002413008848429, 1.2949035228626444, 0.9677201214444551, 1.322339850437966, 1.3247078242895567, 1.4666888531887008, 1.1364330003480412, 1.2158682560340184, 1.0005386332261696, 1.6204930714460914, 1.2481016389525106, 0.8594561785900261, 0.8197711563104495, 1.0631172708939185, 1.3799343216159272, 1.3643970778411356, 1.6066242041684125]|324267.7796405152766965|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[0.8504067040514831, 1.226309248924046, 1.283873791165699, 1.3057547739323203, 1.1530972826758092, 1.0016881571217915, 1.1008883981029913, 1.0520887381790165, 1.130148214184711, 0.924000313166084, 1.0968357410511875, 0.8534483194658603, 0.9875321941951444, 1.0934607700510905, 1.333379085365991, 0.8096509111335704, 0.9446270843083991, 0.7575478522158532, 0.7967749424775208, 0.9053904655458535, 1.3476631376735662, 0.8322377278461871, 1.2621625930719216, 1.0638189903699695, 0.909753008288797, 1.0075979798741845, 1.0031479505056713, 0.7499361774499645, 1.4647706934654914, 1.244787705155563, 1.4279376340096537, 0.9571565126717019, 0.6799816985256626, 0.8760276986439063, 0.9847473745481965, 1.2622301134215537, 1.1284037811575505, 1.3435902056910454, 1.1719564404060134, 1.3222536955805004, 1.1431946292418238, 1.2110326704994219, 1.0121476597623034, 1.5524843243071411, 1.070779321884192, 0.858113442330493, 1.2489200491143615, 1.0216490480224008, 0.9093685710316186, 1.5068179504410644, 1.1973722023283735, 0.720010749032198, 1.2652116318167386, 0.9894767385654092, 1.0101064074373964, 1.2829800365097812, 1.192386114770867, 1.157849894838165, 1.3827141267325234, 1.1320075729003198, 1.391108702159787, 1.5315509685240334, 1.1668063336344754, 1.139164284740005, 1.4163687020114697, 1.1626396200601326, 1.0835174746537855, 0.849365465909422, 1.357668285824414, 1.1329564523021383, 1.0737214589569342, 1.1646318788948127, 1.2525101033931099, 1.1171017361207587, 1.0375033444444897, 1.0388103259669361, 1.0019510307827113, 1.0485728459960704, 1.3559745547060225, 1.1510109662561345, 0.8968433900225976, 0.9785326638717361, 1.5309279717106714, 1.4002413008848429, 1.2949035228626444, 0.9677201214444551, 1.322339850437966, 1.3247078242895567, 1.4666888531887008, 1.1364330003480412, 1.2158682560340184, 1.0005386332261696, 1.6204930714460914, 1.2481016389525106, 0.8594561785900261, 0.8197711563104495, 1.0631172708939185, 1.3799343216159272, 1.3643970778411356, 1.6066242041684125]|324267.7796405152766965|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[0.9289285187817801, 0.8954407058225196, 1.462577399276537, 1.5019875662583217, 1.0472142765083494, 1.0792296143291107, 1.346619957398708, 1.1556632347872395, 1.1086799988713303, 1.0333890800046368, 0.9520471463423131, 0.6922580065185607, 0.5571847716121792, 0.9355768050506876, 1.4128774203048728, 0.52446393764364, 1.0562337108548967, 0.6412160285223834, 0.6105945817814032, 0.9976457024071992, 1.5241256573963506, 0.6662108822269764, 1.2419906085912766, 1.0381084509567793, 1.030207949103925, 1.2029405917448466, 1.1202866770496396, 1.0319543809925362, 1.666015461152584, 1.404646981190702, 1.6959511950464097, 0.9932457532680226, 1.0817934888431686, 0.7500638208113163, 0.9466426560265042, 1.409753511669754, 1.061085257270327, 1.4151802951454324, 1.10797128424596, 1.6564784110809043, 1.1258013938901177, 1.5313564874500027, 0.7099488246003289, 1.6277064875956042, 1.2614117092672736, 0.5128296787349169, 1.5571338487590463, 0.7851987581250063, 1.0112005008770153, 1.626231213629966, 0.9894241436050051, 0.9377328794991193, 1.1113435513000007, 1.018365863373708, 0.9352618057115138, 1.0858672835081973, 1.1783952233565702, 1.299950915644113, 1.4640766816315898, 1.0276141049586425, 1.2867011266609119, 1.50750630635026, 1.1235234428413206, 1.226715212568771, 1.5189632287252, 0.9325656751632024, 0.9615622715486857, 0.8804371377367214, 1.5615616590308385, 1.1385993983087042, 1.3343875886851935, 1.274288752629219, 1.7321450279527881, 1.2439689244316101, 1.6494319749856012, 0.7896258334726263, 0.907436326744956, 1.0911965602406293, 1.4280711029937232, 1.0756043064656018, 0.8601072342849725, 0.9865845724840149, 1.8801785063503074, 1.7003428041973252, 1.7908155996116275, 0.7663649703558113, 1.415284159110575, 1.4395234838170807, 1.6293024464390558, 1.3626071043143455, 1.579132538692296, 1.1958884982892122, 1.6730909688266469, 1.302402693711747, 0.8984083068971613, 0.809151971385342, 1.011713474931348, 1.819947841970786, 1.3761018849204842, 1.6282144324920425]|321986.0717086780350655|      4.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[0.9289285187817801, 0.8954407058225196, 1.462577399276537, 1.5019875662583217, 1.0472142765083494, 1.0792296143291107, 1.346619957398708, 1.1556632347872395, 1.1086799988713303, 1.0333890800046368, 0.9520471463423131, 0.6922580065185607, 0.5571847716121792, 0.9355768050506876, 1.4128774203048728, 0.52446393764364, 1.0562337108548967, 0.6412160285223834, 0.6105945817814032, 0.9976457024071992, 1.5241256573963506, 0.6662108822269764, 1.2419906085912766, 1.0381084509567793, 1.030207949103925, 1.2029405917448466, 1.1202866770496396, 1.0319543809925362, 1.666015461152584, 1.404646981190702, 1.6959511950464097, 0.9932457532680226, 1.0817934888431686, 0.7500638208113163, 0.9466426560265042, 1.409753511669754, 1.061085257270327, 1.4151802951454324, 1.10797128424596, 1.6564784110809043, 1.1258013938901177, 1.5313564874500027, 0.7099488246003289, 1.6277064875956042, 1.2614117092672736, 0.5128296787349169, 1.5571338487590463, 0.7851987581250063, 1.0112005008770153, 1.626231213629966, 0.9894241436050051, 0.9377328794991193, 1.1113435513000007, 1.018365863373708, 0.9352618057115138, 1.0858672835081973, 1.1783952233565702, 1.299950915644113, 1.4640766816315898, 1.0276141049586425, 1.2867011266609119, 1.50750630635026, 1.1235234428413206, 1.226715212568771, 1.5189632287252, 0.9325656751632024, 0.9615622715486857, 0.8804371377367214, 1.5615616590308385, 1.1385993983087042, 1.3343875886851935, 1.274288752629219, 1.7321450279527881, 1.2439689244316101, 1.6494319749856012, 0.7896258334726263, 0.907436326744956, 1.0911965602406293, 1.4280711029937232, 1.0756043064656018, 0.8601072342849725, 0.9865845724840149, 1.8801785063503074, 1.7003428041973252, 1.7908155996116275, 0.7663649703558113, 1.415284159110575, 1.4395234838170807, 1.6293024464390558, 1.3626071043143455, 1.579132538692296, 1.1958884982892122, 1.6730909688266469, 1.302402693711747, 0.8984083068971613, 0.809151971385342, 1.011713474931348, 1.819947841970786, 1.3761018849204842, 1.6282144324920425]|321986.0717086780350655|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[0.9656351302333163, 1.2553060261453801, 1.3307947038184078, 1.50992934973818, 1.0279134279926188, 1.1121438612079475, 1.5452414139137574, 1.1946099517516813, 1.1557510050303268, 1.000349372424043, 1.156368741809868, 0.8512666645533647, 0.2292645836383049, 1.125171748540866, 1.5609407557414996, 0.3489373464269618, 1.3309046964289881, 0.755287717896022, 0.6599530401610905, 1.0418294750961539, 1.4425000641282235, 1.0849049643233735, 1.1033456852382921, 0.9904027040070442, 1.3709673842826802, 1.3774659304514378, 1.2770443851543694, 1.1254516860594237, 1.9003369503678942, 1.6554622891487158, 1.5609833261178512, 0.7800232634639703, 1.2152668593592941, 0.8104292279448065, 1.086776093346417, 1.4279041182414742, 1.3075310963535531, 1.4783849279795647, 1.4409591761408773, 1.5351550629495534, 1.3066591131881655, 1.8243893950725318, 0.8770073022383696, 1.8663786019498183, 1.3139640139721622, 0.3771861994474948, 1.7577338924621606, 1.0848270686431651, 1.0207551508842376, 1.6462028704710419, 1.1029016254337725, 1.0841905454645484, 1.1303118323466097, 1.0913755079851268, 1.3697393147052708, 1.5272330105677057, 1.515374001101831, 1.199398141667658, 1.5907805443570708, 1.0367746567054252, 1.46715012162693, 1.7518048414794904, 1.1925727835842832, 1.5201171235260116, 1.656379187276508, 1.0523378282537161, 0.6680588517869089, 0.9856193885208915, 1.7965849465466617, 1.3429477916522765, 1.568454381344802, 1.4990213174300222, 1.892328588234277, 1.5633181893520725, 2.0325263916551344, 0.768517592027686, 1.0860887805020667, 1.2691381683642313, 1.5986126995017598, 0.9634642578045765, 1.0347949680588004, 0.8954002176674771, 2.10636835033267, 1.7162615137024233, 1.8400191464165003, 0.7658608575434486, 1.646890456611426, 1.5682761639681069, 1.9383414710090767, 1.4240408456577607, 1.6936150004879695, 1.268524351438029, 1.7662290449732927, 1.5636862237903042, 1.1303667568218905, 1.108586202969805, 1.1984831076847093, 2.2656550558707425, 1.5936157369271855, 1.8671002258430305]|317850.5044694343232550|      4.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[0.9656351302333163, 1.2553060261453801, 1.3307947038184078, 1.50992934973818, 1.0279134279926188, 1.1121438612079475, 1.5452414139137574, 1.1946099517516813, 1.1557510050303268, 1.000349372424043, 1.156368741809868, 0.8512666645533647, 0.2292645836383049, 1.125171748540866, 1.5609407557414996, 0.3489373464269618, 1.3309046964289881, 0.755287717896022, 0.6599530401610905, 1.0418294750961539, 1.4425000641282235, 1.0849049643233735, 1.1033456852382921, 0.9904027040070442, 1.3709673842826802, 1.3774659304514378, 1.2770443851543694, 1.1254516860594237, 1.9003369503678942, 1.6554622891487158, 1.5609833261178512, 0.7800232634639703, 1.2152668593592941, 0.8104292279448065, 1.086776093346417, 1.4279041182414742, 1.3075310963535531, 1.4783849279795647, 1.4409591761408773, 1.5351550629495534, 1.3066591131881655, 1.8243893950725318, 0.8770073022383696, 1.8663786019498183, 1.3139640139721622, 0.3771861994474948, 1.7577338924621606, 1.0848270686431651, 1.0207551508842376, 1.6462028704710419, 1.1029016254337725, 1.0841905454645484, 1.1303118323466097, 1.0913755079851268, 1.3697393147052708, 1.5272330105677057, 1.515374001101831, 1.199398141667658, 1.5907805443570708, 1.0367746567054252, 1.46715012162693, 1.7518048414794904, 1.1925727835842832, 1.5201171235260116, 1.656379187276508, 1.0523378282537161, 0.6680588517869089, 0.9856193885208915, 1.7965849465466617, 1.3429477916522765, 1.568454381344802, 1.4990213174300222, 1.892328588234277, 1.5633181893520725, 2.0325263916551344, 0.768517592027686, 1.0860887805020667, 1.2691381683642313, 1.5986126995017598, 0.9634642578045765, 1.0347949680588004, 0.8954002176674771, 2.10636835033267, 1.7162615137024233, 1.8400191464165003, 0.7658608575434486, 1.646890456611426, 1.5682761639681069, 1.9383414710090767, 1.4240408456577607, 1.6936150004879695, 1.268524351438029, 1.7662290449732927, 1.5636862237903042, 1.1303667568218905, 1.108586202969805, 1.1984831076847093, 2.2656550558707425, 1.5936157369271855, 1.8671002258430305]|317850.5044694343232550|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[1.201806102985565, 1.13943254599049, 1.5598223038838004, 1.3886388173737456, 0.7666642019731734, 0.8811636474871933, 1.96494865532857, 1.3068944626724608, 1.2506895649830962, 1.0709653503981882, 1.1245984197940344, 1.0838163277550767, 0.3590254851493945, 1.1081849009231162, 1.3198523696348365, 0.1027134989580054, 1.222651250028208, 0.9076713374005962, 0.8248771670099933, 0.6479893827097234, 1.6533732590057504, 1.261637731158363, 1.3083914294097467, 0.8081465967161532, 1.5712766082963125, 1.8127699174387992, 1.2470490984630398, 1.2090963092568034, 1.6044137047526295, 1.5157315666682498, 1.6193939353444833, 0.6950273388233302, 1.2734753924780589, 0.8189620445902109, 1.0719528734091477, 1.6623938027916298, 1.5375791311432236, 1.697167617636295, 1.1639620784693399, 1.4339365510189916, 1.6680186390177774, 1.698027214725717, 0.8321761880395432, 1.9702384554463057, 1.533097475081068, 0.4207331566231813, 1.7317124279947111, 0.9818196089673702, 0.967675357858454, 1.8806889124274941, 0.843412196384707, 0.9668284121548167, 0.8390873559575176, 1.2027207994375968, 1.3516568371504853, 1.273739168126457, 1.773078922964942, 1.1203922947924583, 1.609241216069551, 1.0903547235385385, 1.7590591460783696, 1.8544968353643345, 1.4071972123021415, 1.8043194375212095, 1.595936690904982, 0.9186818691003182, 0.6543978496608905, 0.9854151198201592, 1.8466750773410356, 1.6844300525018596, 1.5511386254696955, 1.6684596514991161, 2.1375357213308757, 1.7652546456078635, 2.1836675027112964, 0.6012835316084797, 1.1573785554934681, 1.3995535694176913, 1.725846428989703, 0.9683258012699326, 1.3006702396229728, 0.8322882342091705, 2.4988660236699696, 1.9031685681821229, 1.81743426023813, 0.9301596177694555, 1.5901595851037176, 1.941728413445417, 2.2386886205776206, 1.6733019607787387, 2.0120271075420924, 1.4342246155679954, 1.9710378724569855, 1.7193016909196617, 1.3412460765835907, 1.271192164292933, 1.0490772576607137, 2.432509924149, 2.127689229251964, 1.9736707457250757]|314439.6057248797151260|      4.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[1.171914885268289, 0.9280928762214056, 2.254076314359868, 1.7272580970211888, 1.508692445058402, 1.0139320337931554, 2.4308257703946046, 1.3698997628086138, 1.4093899052800605, 1.122747057516864, 1.1230857387100874, 0.9632406440097696, 1.3011798471639682, 0.9283839455147557, 1.3686956719170535, -0.1140682302591097, 1.6564341221337253, 1.3039616776835847, 0.6642673147293306, -0.0883824169766493, 2.0747301696467484, 1.2928831881528524, 1.5114595087091005, 1.2252583068056828, 2.1865207510837434, 2.177635453567831, 0.9425326660191093, 1.17032612567033, 1.8375869931273252, 1.5931211262906086, 1.6521011298551675, 1.1493224221226042, 1.6450944916655452, 0.121160604629417, 0.92377267445808, 1.3468635663391293, 1.2345968864828292, 1.0744499961171257, 1.1971795040351552, 1.502020732693377, 2.0884427271770782, 1.4816510755824468, 0.919416392571261, 2.6117388064989244, 0.8358908863253519, 0.3761536477548357, 2.3214594612068966, 0.9950564579715632, 0.7775309643860235, 1.9980446734164936, 0.6985198527501076, 1.3450270677598053, 0.8891329866466182, 1.176763782189339, 2.1597493205864717, 1.3790853212146439, 1.7616876507746868, 1.3285736991164907, 1.7933948141032656, 1.0985084721440324, 1.9735280905850285, 1.601986836420665, 1.759509943197216, 1.552978896865148, 1.1234592132869663, 0.8560794344023944, 0.8063108891847003, 1.278942488851413, 2.2574651674724, 1.77921684205109, 1.5075169571335114, 2.0808515120251756, 2.06945175408646, 2.329928235797834, 2.445309094921649, 0.5989263832065239, 1.2337021891264088, 1.1942358789148704, 0.9812328014705612, 0.6843424315936975, 1.2475884901238186, 0.3380635985916449, 2.7754439889560265, 1.464446820810642, 2.526173802184234, 0.8837550402282625, 2.3249712247888654, 2.1313594784934384, 2.69417774078378, 2.337815383907803, 2.506432583853533, 1.7882249780445094, 1.8577418510006098, 0.717424744127372, 1.5819600490462733, 1.4712331860608074, 0.7124357866296236, 3.350545911738814, 2.636555913320478, 2.812568588961433]|308762.6598732941783965|      8.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[1.171914885268289, 0.9280928762214056, 2.254076314359868, 1.7272580970211888, 1.508692445058402, 1.0139320337931554, 2.4308257703946046, 1.3698997628086138, 1.4093899052800605, 1.122747057516864, 1.1230857387100874, 0.9632406440097696, 1.3011798471639682, 0.9283839455147557, 1.3686956719170535, -0.1140682302591097, 1.6564341221337253, 1.3039616776835847, 0.6642673147293306, -0.0883824169766493, 2.0747301696467484, 1.2928831881528524, 1.5114595087091005, 1.2252583068056828, 2.1865207510837434, 2.177635453567831, 0.9425326660191093, 1.17032612567033, 1.8375869931273252, 1.5931211262906086, 1.6521011298551675, 1.1493224221226042, 1.6450944916655452, 0.121160604629417, 0.92377267445808, 1.3468635663391293, 1.2345968864828292, 1.0744499961171257, 1.1971795040351552, 1.502020732693377, 2.0884427271770782, 1.4816510755824468, 0.919416392571261, 2.6117388064989244, 0.8358908863253519, 0.3761536477548357, 2.3214594612068966, 0.9950564579715632, 0.7775309643860235, 1.9980446734164936, 0.6985198527501076, 1.3450270677598053, 0.8891329866466182, 1.176763782189339, 2.1597493205864717, 1.3790853212146439, 1.7616876507746868, 1.3285736991164907, 1.7933948141032656, 1.0985084721440324, 1.9735280905850285, 1.601986836420665, 1.759509943197216, 1.552978896865148, 1.1234592132869663, 0.8560794344023944, 0.8063108891847003, 1.278942488851413, 2.2574651674724, 1.77921684205109, 1.5075169571335114, 2.0808515120251756, 2.06945175408646, 2.329928235797834, 2.445309094921649, 0.5989263832065239, 1.2337021891264088, 1.1942358789148704, 0.9812328014705612, 0.6843424315936975, 1.2475884901238186, 0.3380635985916449, 2.7754439889560265, 1.464446820810642, 2.526173802184234, 0.8837550402282625, 2.3249712247888654, 2.1313594784934384, 2.69417774078378, 2.337815383907803, 2.506432583853533, 1.7882249780445094, 1.8577418510006098, 0.717424744127372, 1.5819600490462733, 1.4712331860608074, 0.7124357866296236, 3.350545911738814, 2.636555913320478, 2.812568588961433]|308762.6598732941783965|      4.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[0.6386460190640305, 1.2093623075736741, 2.50456114505093, 1.392538951004683, 1.4047927749409648, 1.362742849825914, 2.1820417288597453, 1.353228448485151, 0.6945022716095403, 1.3833751551558224, 1.2196180201055415, 1.0281041867373562, 0.7753621866203604, 0.1137701221062972, 1.6341203993938513, 0.1565510142835209, 1.7065327984020175, 1.3628073510788197, 0.6629722184042318, -0.4340518060419941, 1.9405351720356747, 1.7116084015462043, 1.5798467805967733, 1.173002787313915, 2.555014984112769, 2.2672960846790824, 0.7511526263391249, 0.9228160683863078, 1.805060572498866, 1.2877888397391546, 1.6473157622650285, 1.3412420898047328, 1.6056701347171713, -0.3683601318007561, 0.8908341089563031, 1.6006388869515302, 1.0883232702483938, 0.4620555966329171, 0.8339907658795865, 1.3860968079856275, 1.3277891641694763, 1.417125725023946, 0.901143934678314, 3.3026865317249725, 1.0104935548957679, 0.5512197634209125, 2.3618934081045926, 0.9142490908669839, 0.5048941826827607, 1.8786024346147112, 1.747702552242484, 1.8783721366385562, 0.4741454270362627, 1.3039276435775708, 3.0904197907841695, 1.3640963612311026, 1.9765273316147383, 1.8665459970287461, 1.719264225915317, 1.5711129654018121, 2.4380821788154337, 2.0149313152580413, 2.0221720168337636, 1.532838933138667, 1.7580646744336037, 0.1217669631834992, 0.5605691063301035, 1.4413259594745287, 2.166128372232658, 1.737002469048062, 2.0499585400416724, 2.2872549725422164, 1.2861910637427265, 2.8015872059091094, 2.815150777403124, 0.2766129881029485, 1.0901104743646541, 1.6850490512083993, 1.1293974389544617, 0.5946430793155888, 1.060359301580573, 0.8850545445320153, 2.961633305263324, 1.0629309273115313, 3.1089279534250016, 1.0795393342396882, 2.83874262046452, 1.9946228436328552, 2.6339325063380117, 2.082899227193445, 2.414291840183134, 2.410456591557219, 1.8800389933284414, 0.6278580610264876, 1.8292648654904597, 1.7818140050758073, 1.880765025550269, 3.812896702227098, 3.422954127344321, 3.5888619557324786]|301933.0176263584289700|      8.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
