k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.3829869562997887, 0.8594138116202819, -1.263639798612985, 1.0876377724653417, -1.3157831993209128, 0.8454879823801484, -1.0345561413407034, 1.085671151034309, -1.0333355119771392, 1.0661146792409715, -1.189193580596333, 0.9911661831212489, -1.1136171137986535, 0.9603497012070286, -1.1942870989942034, 0.8089812231804118, -1.109252330682802, 0.9719456731174159, -1.1570370809257902, 1.0263668460390067, -1.1164810911964211, 1.1637369444582537, -1.2393922597317153, 0.9087515642472593, -1.258689347998438, 1.0769229203357318, -1.1620847969299568, 1.0086822799707922, -1.0930578813176686, 0.9879509611416595, -1.10829654045324, 0.9230563321245421, -1.119220929630806, 1.2023307590906405, -1.2087551132343675, 0.9976451047608843, -1.1820224477981476, 0.9960384672280802, -1.2718400460196124, 0.9844004275448427, -1.144758898381306, 0.7650052461344048, -1.2359618067676343, 1.1065969227324097, -1.1727803010986875, 1.01596738439611, -1.2249643013243365, 1.0277935442929047, -1.2979708920589246, 0.8620153517374627, -1.029949601202246, 1.0450256840082721, -1.104391661482123, 0.902246875184549, -1.1838048618957941, 1.0359491945496146, -1.2629736632770436, 0.9136009319179593, -1.138596387655162, 1.032152676022497, -1.1247088831525283, 0.7848877176829053, -1.1184256721590211, 0.8537629612831469, -1.2065087500051035, 1.052520124007725, -1.2027024313511268, 0.7999385783125048, -1.2776322586658675, 1.0919137768498022, -1.2889614032279448, 0.916345560534605, -0.9986363867579202, 1.0063260719989202, -1.250660567678032, 0.8868504055026154, -0.9942370127769462, 0.9640551631236143, -1.211762538082148, 1.026419986106176, -1.1232858883447552, 0.975926312188546, -1.207598381401899, 0.8453257024737758, -1.1334196789572506, 0.9528010761939083, -1.2274285968748633, 0.7771730807194102, -1.0904141146160158, 0.8233497334825478, -1.3139427912978472, 1.0183970835956886, -1.148328540022824, 1.0223400033536967, -1.0985044109018873, 0.8851362679162815, -1.2388470657120396, 0.7930289172392844, -1.2516791466597943, 1.0093714246755752]|23483.8378906250000000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-1.3829869562997887, 0.8594138116202819, -1.263639798612985, 1.0876377724653417, -1.3157831993209128, 0.8454879823801484, -1.0345561413407034, 1.085671151034309, -1.0333355119771392, 1.0661146792409715, -1.189193580596333, 0.9911661831212489, -1.1136171137986535, 0.9603497012070286, -1.1942870989942034, 0.8089812231804118, -1.109252330682802, 0.9719456731174159, -1.1570370809257902, 1.0263668460390067, -1.1164810911964211, 1.1637369444582537, -1.2393922597317153, 0.9087515642472593, -1.258689347998438, 1.0769229203357318, -1.1620847969299568, 1.0086822799707922, -1.0930578813176686, 0.9879509611416595, -1.10829654045324, 0.9230563321245421, -1.119220929630806, 1.2023307590906405, -1.2087551132343675, 0.9976451047608843, -1.1820224477981476, 0.9960384672280802, -1.2718400460196124, 0.9844004275448427, -1.144758898381306, 0.7650052461344048, -1.2359618067676343, 1.1065969227324097, -1.1727803010986875, 1.01596738439611, -1.2249643013243365, 1.0277935442929047, -1.2979708920589246, 0.8620153517374627, -1.029949601202246, 1.0450256840082721, -1.104391661482123, 0.902246875184549, -1.1838048618957941, 1.0359491945496146, -1.2629736632770436, 0.9136009319179593, -1.138596387655162, 1.032152676022497, -1.1247088831525283, 0.7848877176829053, -1.1184256721590211, 0.8537629612831469, -1.2065087500051035, 1.052520124007725, -1.2027024313511268, 0.7999385783125048, -1.2776322586658675, 1.0919137768498022, -1.2889614032279448, 0.916345560534605, -0.9986363867579202, 1.0063260719989202, -1.250660567678032, 0.8868504055026154, -0.9942370127769462, 0.9640551631236143, -1.211762538082148, 1.026419986106176, -1.1232858883447552, 0.975926312188546, -1.207598381401899, 0.8453257024737758, -1.1334196789572506, 0.9528010761939083, -1.2274285968748633, 0.7771730807194102, -1.0904141146160158, 0.8233497334825478, -1.3139427912978472, 1.0183970835956886, -1.148328540022824, 1.0223400033536967, -1.0985044109018873, 0.8851362679162815, -1.2388470657120396, 0.7930289172392844, -1.2516791466597943, 1.0093714246755752]|23483.8378906250000000|      1.00000000|[235, 80, 0, 5]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[-1.4553459713520327, 0.7144768058493268, -1.1203779346836185, 1.043101775278678, -1.288816235078845, 0.7923631660912089, -0.9748283802726456, 0.8127477611530349, -1.0303810354583174, 0.8817449451346773, -1.0892908750236923, 0.9647017204771453, -1.0249768273002784, 0.9358225777099103, -1.234210201448876, 0.7574643699367366, -1.1529877351081579, 0.9587307344082481, -1.096973362373492, 1.1249513140362568, -1.185190605771157, 1.1683979336081622, -1.3645466315837704, 0.785801444766857, -1.2421861896253117, 0.8946134238220899, -1.0528144996661934, 1.0353884977225714, -1.1251140889565823, 0.9943041129851607, -0.9978457366325155, 0.9164021066742081, -1.1333581542602436, 1.067560284081378, -1.1765413148186192, 1.1100890545462803, -1.2355382095251959, 0.959277543379779, -1.3202135225881053, 0.9350048579922308, -1.0461796153921175, 0.9332389426089168, -1.3071548048032566, 1.0347850664710274, -1.1011164121816852, 0.943293748939319, -1.2381269288344459, 0.971737068516042, -1.1045564793075382, 0.8817806479783601, -1.0344623428861122, 0.9920269247177859, -1.129248935197519, 0.594228931204788, -1.148385557791404, 1.045872598034743, -1.2416792177257494, 0.9735484722854932, -1.0786425098944543, 0.9142163592906134, -1.1795101933400176, 0.6205823775921497, -1.1356267766275747, 0.8681974499846732, -1.1996981521777643, 0.8827816320877732, -1.295881454576249, 0.8092867781529596, -1.3014892301622711, 1.0196765109356614, -1.3316146739044343, 0.9857645229684231, -1.2116894860485168, 1.0308356490079176, -1.1888820568080625, 0.8191700495937693, -0.8754127265458329, 0.8297815375853399, -1.0868988167874762, 0.9100009410944209, -1.2634838520062739, 0.8714459856253524, -1.0678698726973663, 0.7744461717020938, -1.1356194201154761, 1.0825316501541218, -1.144180512503899, 0.858434339821682, -1.0149280062084047, 0.7307557328333945, -1.302035264928004, 0.7815845826687904, -1.135628965635677, 1.0191670403667286, -1.272550126479192, 0.7226676792828073, -1.1718031140844916, 0.8747250937971424, -1.204044735899668, 1.140841952296769]|21746.8496093750000000|      2.00000000|[330, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[-1.4553459713520327, 0.7144768058493268, -1.1203779346836185, 1.043101775278678, -1.288816235078845, 0.7923631660912089, -0.9748283802726456, 0.8127477611530349, -1.0303810354583174, 0.8817449451346773, -1.0892908750236923, 0.9647017204771453, -1.0249768273002784, 0.9358225777099103, -1.234210201448876, 0.7574643699367366, -1.1529877351081579, 0.9587307344082481, -1.096973362373492, 1.1249513140362568, -1.185190605771157, 1.1683979336081622, -1.3645466315837704, 0.785801444766857, -1.2421861896253117, 0.8946134238220899, -1.0528144996661934, 1.0353884977225714, -1.1251140889565823, 0.9943041129851607, -0.9978457366325155, 0.9164021066742081, -1.1333581542602436, 1.067560284081378, -1.1765413148186192, 1.1100890545462803, -1.2355382095251959, 0.959277543379779, -1.3202135225881053, 0.9350048579922308, -1.0461796153921175, 0.9332389426089168, -1.3071548048032566, 1.0347850664710274, -1.1011164121816852, 0.943293748939319, -1.2381269288344459, 0.971737068516042, -1.1045564793075382, 0.8817806479783601, -1.0344623428861122, 0.9920269247177859, -1.129248935197519, 0.594228931204788, -1.148385557791404, 1.045872598034743, -1.2416792177257494, 0.9735484722854932, -1.0786425098944543, 0.9142163592906134, -1.1795101933400176, 0.6205823775921497, -1.1356267766275747, 0.8681974499846732, -1.1996981521777643, 0.8827816320877732, -1.295881454576249, 0.8092867781529596, -1.3014892301622711, 1.0196765109356614, -1.3316146739044343, 0.9857645229684231, -1.2116894860485168, 1.0308356490079176, -1.1888820568080625, 0.8191700495937693, -0.8754127265458329, 0.8297815375853399, -1.0868988167874762, 0.9100009410944209, -1.2634838520062739, 0.8714459856253524, -1.0678698726973663, 0.7744461717020938, -1.1356194201154761, 1.0825316501541218, -1.144180512503899, 0.858434339821682, -1.0149280062084047, 0.7307557328333945, -1.302035264928004, 0.7815845826687904, -1.135628965635677, 1.0191670403667286, -1.272550126479192, 0.7226676792828073, -1.1718031140844916, 0.8747250937971424, -1.204044735899668, 1.140841952296769]|21746.8496093750000000|      1.00000000|[469, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-1.4553459713520327, 0.7144768058493268, -1.1203779346836185, 1.043101775278678, -1.288816235078845, 0.7923631660912089, -0.9748283802726456, 0.8127477611530349, -1.0303810354583174, 0.8817449451346773, -1.0892908750236923, 0.9647017204771453, -1.0249768273002784, 0.9358225777099103, -1.234210201448876, 0.7574643699367366, -1.1529877351081579, 0.9587307344082481, -1.096973362373492, 1.1249513140362568, -1.185190605771157, 1.1683979336081622, -1.3645466315837704, 0.785801444766857, -1.2421861896253117, 0.8946134238220899, -1.0528144996661934, 1.0353884977225714, -1.1251140889565823, 0.9943041129851607, -0.9978457366325155, 0.9164021066742081, -1.1333581542602436, 1.067560284081378, -1.1765413148186192, 1.1100890545462803, -1.2355382095251959, 0.959277543379779, -1.3202135225881053, 0.9350048579922308, -1.0461796153921175, 0.9332389426089168, -1.3071548048032566, 1.0347850664710274, -1.1011164121816852, 0.943293748939319, -1.2381269288344459, 0.971737068516042, -1.1045564793075382, 0.8817806479783601, -1.0344623428861122, 0.9920269247177859, -1.129248935197519, 0.594228931204788, -1.148385557791404, 1.045872598034743, -1.2416792177257494, 0.9735484722854932, -1.0786425098944543, 0.9142163592906134, -1.1795101933400176, 0.6205823775921497, -1.1356267766275747, 0.8681974499846732, -1.1996981521777643, 0.8827816320877732, -1.295881454576249, 0.8092867781529596, -1.3014892301622711, 1.0196765109356614, -1.3316146739044343, 0.9857645229684231, -1.2116894860485168, 1.0308356490079176, -1.1888820568080625, 0.8191700495937693, -0.8754127265458329, 0.8297815375853399, -1.0868988167874762, 0.9100009410944209, -1.2634838520062739, 0.8714459856253524, -1.0678698726973663, 0.7744461717020938, -1.1356194201154761, 1.0825316501541218, -1.144180512503899, 0.858434339821682, -1.0149280062084047, 0.7307557328333945, -1.302035264928004, 0.7815845826687904, -1.135628965635677, 1.0191670403667286, -1.272550126479192, 0.7226676792828073, -1.1718031140844916, 0.8747250937971424, -1.204044735899668, 1.140841952296769]|21746.8496093750000000|      0.50000000|[611, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-1.4433041358494167, 0.7111504970346737, -1.1765867019382332, 1.0305373251658632, -1.2494432678290452, 0.7794688375667098, -1.006319464181661, 0.7828998770185183, -0.9918283280634239, 0.8610119624073227, -1.0763408858752683, 0.9867259190979015, -1.0034755437417056, 0.8537773876661491, -1.1252363735358357, 0.7551519602456324, -1.091382869070076, 0.8818291901207735, -1.0566173830678403, 1.1637579342416464, -1.1478065099293628, 1.1258581079217744, -1.2419968197584959, 0.811533061022944, -1.220484095023859, 0.9013204966812285, -1.0980517900514462, 1.014959064893347, -1.0397380267450052, 1.0488851345304777, -1.0329403926221357, 0.9256336053708657, -1.1322164363388334, 1.016114538063429, -1.1953810419202555, 1.1284006897125423, -1.2003813741044957, 0.9431698177334977, -1.3422476726836539, 0.8666831531341809, -1.014957559619496, 0.8738562552074506, -1.2903896694397314, 1.0314662594563206, -1.1281769087054152, 0.9364015649704703, -1.1570909972360248, 0.9359969171360656, -1.092807730936894, 0.8687956857128333, -1.042236542711778, 0.9655918723135584, -1.1739949778442307, 0.6227172411467709, -1.2168699832069125, 0.8676916195443759, -1.2150259811871371, 0.9717517073798816, -1.0364528037997824, 0.8544350736129528, -1.135146400902306, 0.4553470714886211, -1.0607137608297312, 0.8677551426885219, -1.16125476380099, 0.8881249602698553, -1.2946197563939037, 0.8231272399350342, -1.2568404268922464, 0.906972416897085, -1.2545182150415344, 0.9716581605144582, -1.1746060390908137, 1.0740437032016266, -1.2119529443720307, 0.7882668760988029, -0.8278063361407498, 0.7910592904917284, -1.0729442938923477, 0.934298665993805, -1.2434451860549938, 0.8233808909151181, -1.115815190464019, 0.7604038354340837, -1.1754689815607966, 1.0130209878288345, -1.1351941806078203, 0.8323685900382731, -0.9199950189984719, 0.7456341443569054, -1.3360381758769229, 0.7496538745442025, -1.1223017518672684, 1.0006962708418883, -1.2728667133175036, 0.68668750605736, -1.2217536690965085, 0.801767586535553, -1.1345040324015578, 1.125591637845905]|20467.0253906250000000|      1.00000000|[704, 240, 0, 15]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-1.4662736400455165, 0.7164352786515708, -1.1778805672953896, 0.9085156050688725, -1.3886026315294941, 0.7067417192341608, -0.9704307943819, 0.6491296624375008, -0.9943469360237572, 0.9237417932493248, -0.9280302189761303, 0.7969109672652872, -0.9481641157787499, 0.9644946240136852, -1.1363444296496523, 0.7702122424536886, -0.9952330587037974, 0.8069726076770806, -0.9309577053944103, 1.1026425132722646, -1.0564168839776558, 1.1129721180912828, -1.2148250212906837, 0.8383098792668043, -1.1247581157419806, 0.7947393705026673, -1.1632310286314465, 0.870903162105569, -1.2004677276097664, 1.060732880529151, -1.019637063333545, 0.9923233464986636, -1.0360069350335674, 0.6362780871515481, -1.1912393638406935, 1.0478914052737465, -1.097366410453255, 1.061559351631027, -1.358310357198691, 0.8160362919410276, -0.9564326295799014, 0.848345447378588, -1.406882806874443, 0.9004148148486655, -1.1929028783127287, 0.9343868151357628, -1.2065925689681458, 0.8898594370296062, -1.1654374381868893, 0.7383575582845283, -1.0223939331464285, 0.8202160508677235, -1.1581552192737095, 0.5958710452877243, -1.0541646668324405, 0.9186895523627905, -1.2014090131655408, 0.9581187575382228, -0.9172045966726663, 0.7549518225392011, -1.12928506158316, 0.3400194013273689, -0.8823258448073104, 0.9652406022874539, -0.9581602254774583, 0.7777307204552802, -1.3880610705483098, 0.8292170882066751, -1.3295719792360499, 0.980057739819281, -1.2447683113639338, 1.021796015945486, -1.1891637770900454, 0.9434565179924875, -1.1494587286771005, 0.8401364286118864, -0.7598269331778302, 0.6607597207404374, -1.0147314572038537, 0.805366717438658, -1.0509487697544253, 0.7420438240313579, -1.1903143151589162, 0.6255969167090376, -1.2347957047017122, 0.8567113163267617, -1.266220903714847, 0.8249781937447189, -0.9239018625629452, 0.6014444967463907, -1.2234241903415886, 0.6474098835311677, -1.2144066142343006, 0.8225534993270084, -1.2391964273905183, 0.5962444571256393, -1.219267186597524, 0.7438185459277935, -1.0561913070734439, 1.1710941152202794]|18716.4277343750000000|      2.00000000|[799, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[-1.4662736400455165, 0.7164352786515708, -1.1778805672953896, 0.9085156050688725, -1.3886026315294941, 0.7067417192341608, -0.9704307943819, 0.6491296624375008, -0.9943469360237572, 0.9237417932493248, -0.9280302189761303, 0.7969109672652872, -0.9481641157787499, 0.9644946240136852, -1.1363444296496523, 0.7702122424536886, -0.9952330587037974, 0.8069726076770806, -0.9309577053944103, 1.1026425132722646, -1.0564168839776558, 1.1129721180912828, -1.2148250212906837, 0.8383098792668043, -1.1247581157419806, 0.7947393705026673, -1.1632310286314465, 0.870903162105569, -1.2004677276097664, 1.060732880529151, -1.019637063333545, 0.9923233464986636, -1.0360069350335674, 0.6362780871515481, -1.1912393638406935, 1.0478914052737465, -1.097366410453255, 1.061559351631027, -1.358310357198691, 0.8160362919410276, -0.9564326295799014, 0.848345447378588, -1.406882806874443, 0.9004148148486655, -1.1929028783127287, 0.9343868151357628, -1.2065925689681458, 0.8898594370296062, -1.1654374381868893, 0.7383575582845283, -1.0223939331464285, 0.8202160508677235, -1.1581552192737095, 0.5958710452877243, -1.0541646668324405, 0.9186895523627905, -1.2014090131655408, 0.9581187575382228, -0.9172045966726663, 0.7549518225392011, -1.12928506158316, 0.3400194013273689, -0.8823258448073104, 0.9652406022874539, -0.9581602254774583, 0.7777307204552802, -1.3880610705483098, 0.8292170882066751, -1.3295719792360499, 0.980057739819281, -1.2447683113639338, 1.021796015945486, -1.1891637770900454, 0.9434565179924875, -1.1494587286771005, 0.8401364286118864, -0.7598269331778302, 0.6607597207404374, -1.0147314572038537, 0.805366717438658, -1.0509487697544253, 0.7420438240313579, -1.1903143151589162, 0.6255969167090376, -1.2347957047017122, 0.8567113163267617, -1.266220903714847, 0.8249781937447189, -0.9239018625629452, 0.6014444967463907, -1.2234241903415886, 0.6474098835311677, -1.2144066142343006, 0.8225534993270084, -1.2391964273905183, 0.5962444571256393, -1.219267186597524, 0.7438185459277935, -1.0561913070734439, 1.1710941152202794]|18716.4277343750000000|      1.00000000|[939, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-1.3688455074274144, 0.659071905988158, -1.311179680472968, 0.7991961714566486, -1.3065475252869685, 0.6940405483623664, -0.9821756857383609, 0.5326798882885433, -0.8008772232712762, 0.7043575924522789, -1.0641389384243207, 0.8346453871339098, -1.0865712520435689, 1.024322093350033, -1.0982592441387502, 0.6513621190241411, -0.8989752603497086, 0.7773565396621254, -0.899492556725134, 0.9074132601898328, -1.0336870359631123, 1.1435071096211544, -1.2980347343456557, 0.8882206671704592, -0.9782306531186034, 0.7203692771277388, -1.1530540431436356, 0.909241794212755, -1.267601422211722, 1.120795934704978, -0.9200772817136444, 1.0252142484803815, -1.0419522893886843, 0.5560821152477997, -1.1078703979481013, 1.0462178880556217, -1.0195909504169485, 1.1741879485166302, -1.5296379357286989, 0.7446469365716212, -1.0156819528281276, 0.7045984791187909, -1.4339215632094449, 0.9865234630900847, -1.2101107606235058, 0.9070609462513831, -1.257769578405566, 0.9267104912646894, -0.9714707571453628, 0.7791777251246284, -0.8758155100026558, 0.9602228102104566, -1.1526040205428734, 0.4581994645821823, -0.9824619057774857, 0.8147264195562811, -1.064322472183687, 1.061576549071218, -0.7993181174814835, 0.7218232117711749, -1.0876018355350552, 0.4121088566800717, -0.7872093155370761, 0.9811552777716201, -0.9782522934865108, 0.7831614287002141, -1.2612496088353737, 0.9145956014883234, -1.2723694161790615, 0.7594226632200337, -1.2013278197628785, 0.8660301089537228, -1.1212792947659815, 0.8363789724534967, -1.1358365139984, 0.8007741976870006, -0.7690349765708632, 0.5586584885379249, -0.9497609480284696, 0.7366656677487634, -1.1910914567888902, 0.7391059276128078, -1.0029829431497896, 0.6022605383598063, -1.2634362438102236, 0.8981768407239414, -1.0881265985925266, 0.6467995940813559, -0.8520820890802211, 0.444454078021396, -0.9984278938820115, 0.6033775433018598, -1.2956316254621154, 0.8031331014057079, -1.1137055594236334, 0.5922971935470605, -1.0986230407516333, 0.633962619500876, -1.0346358104031392, 1.2836179449075849]|17371.7421875000000000|      2.00000000|[1033, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-1.3688455074274144, 0.659071905988158, -1.311179680472968, 0.7991961714566486, -1.3065475252869685, 0.6940405483623664, -0.9821756857383609, 0.5326798882885433, -0.8008772232712762, 0.7043575924522789, -1.0641389384243207, 0.8346453871339098, -1.0865712520435689, 1.024322093350033, -1.0982592441387502, 0.6513621190241411, -0.8989752603497086, 0.7773565396621254, -0.899492556725134, 0.9074132601898328, -1.0336870359631123, 1.1435071096211544, -1.2980347343456557, 0.8882206671704592, -0.9782306531186034, 0.7203692771277388, -1.1530540431436356, 0.909241794212755, -1.267601422211722, 1.120795934704978, -0.9200772817136444, 1.0252142484803815, -1.0419522893886843, 0.5560821152477997, -1.1078703979481013, 1.0462178880556217, -1.0195909504169485, 1.1741879485166302, -1.5296379357286989, 0.7446469365716212, -1.0156819528281276, 0.7045984791187909, -1.4339215632094449, 0.9865234630900847, -1.2101107606235058, 0.9070609462513831, -1.257769578405566, 0.9267104912646894, -0.9714707571453628, 0.7791777251246284, -0.8758155100026558, 0.9602228102104566, -1.1526040205428734, 0.4581994645821823, -0.9824619057774857, 0.8147264195562811, -1.064322472183687, 1.061576549071218, -0.7993181174814835, 0.7218232117711749, -1.0876018355350552, 0.4121088566800717, -0.7872093155370761, 0.9811552777716201, -0.9782522934865108, 0.7831614287002141, -1.2612496088353737, 0.9145956014883234, -1.2723694161790615, 0.7594226632200337, -1.2013278197628785, 0.8660301089537228, -1.1212792947659815, 0.8363789724534967, -1.1358365139984, 0.8007741976870006, -0.7690349765708632, 0.5586584885379249, -0.9497609480284696, 0.7366656677487634, -1.1910914567888902, 0.7391059276128078, -1.0029829431497896, 0.6022605383598063, -1.2634362438102236, 0.8981768407239414, -1.0881265985925266, 0.6467995940813559, -0.8520820890802211, 0.444454078021396, -0.9984278938820115, 0.6033775433018598, -1.2956316254621154, 0.8031331014057079, -1.1137055594236334, 0.5922971935470605, -1.0986230407516333, 0.633962619500876, -1.0346358104031392, 1.2836179449075849]|17371.7421875000000000|      1.00000000|[1172, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
