k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9754668501092598, -1.147759596117802, -0.7821834425827134, -0.8577158029321208, -1.0147431788624837, -0.9874784637322617, -0.8148378952359978, -0.8861013238432633, -0.9400438765441044, -1.0494520082234153, -1.0718992786680972, -0.9063128964113426, -0.9975515954478777, -1.1315962737119591, -1.163460477425021, -1.0559761746885787, -0.9551029719973181, -0.8075252779282992, -0.9482142808189163, -0.9254552055014349, -0.9860403373771686, -1.0420792059512605, -0.8795238660511089, -1.0033583800996593, -1.0115916376827274, -0.9277436141430463, -0.8104541869742674, -0.7476389625273097, -0.8918526983375801, -0.5878661558981318, -0.9538221991383176, -0.8731944010012386, -0.918130933245561, -0.4486513314883046, -0.866141759832084, -0.938678122084499, -0.848310488107312, -0.9895832237267667, -1.010522927130697, -0.9863558369871873, -0.8513673058383375, -0.9405889565285255, -0.8864819322993165, -0.9855017461664098, -0.9176302468248666, -0.9834994206822257, -0.9516675999146642, -1.1157038745131933, -0.9861138797138255, -0.9046849205655865]|58100.1809779459435958|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
       2|[-0.9754668501092598, -1.147759596117802, -0.7821834425827134, -0.8577158029321208, -1.0147431788624837, -0.9874784637322617, -0.8148378952359978, -0.8861013238432633, -0.9400438765441044, -1.0494520082234153, -1.0718992786680972, -0.9063128964113426, -0.9975515954478777, -1.1315962737119591, -1.163460477425021, -1.0559761746885787, -0.9551029719973181, -0.8075252779282992, -0.9482142808189163, -0.9254552055014349, -0.9860403373771686, -1.0420792059512605, -0.8795238660511089, -1.0033583800996593, -1.0115916376827274, -0.9277436141430463, -0.8104541869742674, -0.7476389625273097, -0.8918526983375801, -0.5878661558981318, -0.9538221991383176, -0.8731944010012386, -0.918130933245561, -0.4486513314883046, -0.866141759832084, -0.938678122084499, -0.848310488107312, -0.9895832237267667, -1.010522927130697, -0.9863558369871873, -0.8513673058383375, -0.9405889565285255, -0.8864819322993165, -0.9855017461664098, -0.9176302468248666, -0.9834994206822257, -0.9516675999146642, -1.1157038745131933, -0.9861138797138255, -0.9046849205655865]|58100.1809779459435958|      1.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=16
       3|[-0.8897648884100142, -1.0191502386886362, -0.6495514859939018, -0.9330371332093346, -0.654799389574998, -0.9787089858113928, -0.6319535201191502, -0.7521497883364988, -0.7153919623922366, -1.100715603944351, -0.9128290518479745, -0.863323076878202, -0.8163359655397863, -1.214130388024385, -1.1939911824191303, -0.9534270357353036, -1.0190059080817335, -0.8454185619570216, -0.897204136078596, -1.003842286447274, -0.7847298028949548, -1.2264720494039016, -0.7416929033498743, -1.0237555130140157, -0.7740484335854818, -0.8101394830540506, -0.7663021448098564, -0.6408109611818666, -0.7480657404279317, -0.5036639454684014, -0.8200866563843563, -0.8569272482269059, -0.9514663599562941, -0.4816117111233985, -0.8289369773238765, -0.7082819079841196, -0.8031048638394415, -1.0131776658660299, -0.9131138069517922, -0.8924710454342527, -0.5612874782053934, -0.8044429526315394, -0.7533215390954194, -0.8063548705114005, -0.609901682445296, -0.9862467967689672, -0.7715600187017608, -1.0681660389065655, -0.9783730821774499, -1.112529511141451]|36252.3562895271243178|      2.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       4|[-0.8897648884100142, -1.0191502386886362, -0.6495514859939018, -0.9330371332093346, -0.654799389574998, -0.9787089858113928, -0.6319535201191502, -0.7521497883364988, -0.7153919623922366, -1.100715603944351, -0.9128290518479745, -0.863323076878202, -0.8163359655397863, -1.214130388024385, -1.1939911824191303, -0.9534270357353036, -1.0190059080817335, -0.8454185619570216, -0.897204136078596, -1.003842286447274, -0.7847298028949548, -1.2264720494039016, -0.7416929033498743, -1.0237555130140157, -0.7740484335854818, -0.8101394830540506, -0.7663021448098564, -0.6408109611818666, -0.7480657404279317, -0.5036639454684014, -0.8200866563843563, -0.8569272482269059, -0.9514663599562941, -0.4816117111233985, -0.8289369773238765, -0.7082819079841196, -0.8031048638394415, -1.0131776658660299, -0.9131138069517922, -0.8924710454342527, -0.5612874782053934, -0.8044429526315394, -0.7533215390954194, -0.8063548705114005, -0.609901682445296, -0.9862467967689672, -0.7715600187017608, -1.0681660389065655, -0.9783730821774499, -1.112529511141451]|36252.3562895271243178|      1.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[-1.0042645461827184, -1.0286078825813352, -0.3972419698273223, -0.6812780641917564, -0.6309992337684898, -0.9171748749965717, -0.5297027396601998, -0.6018956966010802, -0.8455668569278495, -1.0904845842749742, -0.8262957658607636, -0.7890895978715087, -0.8728050972268929, -1.2650984368250424, -0.9482217281647837, -0.869529265830922, -0.9384817824055928, -0.9380943067417356, -0.8860724573879633, -0.8779099789590638, -0.6498593408001133, -1.14516402436911, -0.7340068935223931, -1.3252609271635616, -0.7200138202431222, -0.5173943849632292, -0.8922228441986851, -0.4678349315853962, -0.7270657474411572, -0.4245258135377448, -0.8886115128606807, -0.6478309044538259, -0.8256237125219873, -0.1890369044529016, -0.683921734646067, -0.729318179183717, -0.7203920788177546, -0.9504153590448639, -0.8599686473169216, -0.5303711596619511, -0.4704287524467061, -0.7510399022361488, -0.6752994515159937, -0.7684762803374379, -0.5609710431275874, -0.7817467875772507, -0.8334399175822058, -1.0501606402853716, -1.086102826454617, -0.9214126633385906]|25088.3005519588150491|      2.00000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       6|[-1.0042645461827184, -1.0286078825813352, -0.3972419698273223, -0.6812780641917564, -0.6309992337684898, -0.9171748749965717, -0.5297027396601998, -0.6018956966010802, -0.8455668569278495, -1.0904845842749742, -0.8262957658607636, -0.7890895978715087, -0.8728050972268929, -1.2650984368250424, -0.9482217281647837, -0.869529265830922, -0.9384817824055928, -0.9380943067417356, -0.8860724573879633, -0.8779099789590638, -0.6498593408001133, -1.14516402436911, -0.7340068935223931, -1.3252609271635616, -0.7200138202431222, -0.5173943849632292, -0.8922228441986851, -0.4678349315853962, -0.7270657474411572, -0.4245258135377448, -0.8886115128606807, -0.6478309044538259, -0.8256237125219873, -0.1890369044529016, -0.683921734646067, -0.729318179183717, -0.7203920788177546, -0.9504153590448639, -0.8599686473169216, -0.5303711596619511, -0.4704287524467061, -0.7510399022361488, -0.6752994515159937, -0.7684762803374379, -0.5609710431275874, -0.7817467875772507, -0.8334399175822058, -1.0501606402853716, -1.086102826454617, -0.9214126633385906]|25088.3005519588150491|      1.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       7|[-0.8418659879630928, -0.8773057587769055, -0.2245409041103721, -0.5809235134895423, -0.4655471257198459, -0.9074532148095831, -0.4679517868954393, -0.3447123018130476, -0.6588040383571514, -1.0931164866682581, -0.6555202512183249, -0.6419284956259531, -0.6358790444362288, -1.2527580177544668, -0.7889463551340603, -0.9468175593960093, -1.0021418418289654, -1.1120646571994182, -0.9123769401663192, -0.8683490667143254, -0.5407730481373232, -1.118953459807243, -0.6948017725410105, -1.0686871082672673, -0.4077964728961516, -0.5233156993385257, -0.8150970003281975, -0.4231625691732302, -0.7963702450313286, -0.2871966899432586, -0.7056185014350619, -0.667130144451184, -0.8856601275514326, -0.1223406458297209, -0.5563385048372, -0.4640536228225107, -0.8968130718435217, -0.9397737949721372, -0.6745326426541949, -0.7238688252558515, -0.3596853522861234, -0.7248060486477359, -0.5258339460476692, -0.8476838944611108, -0.459239693639187, -0.7830786965546536, -0.6189594064837713, -0.8287432365653403, -0.9614909563806409, -0.9639157996628007]|16412.9403753214064636|      2.00000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       8|[-0.8418659879630928, -0.8773057587769055, -0.2245409041103721, -0.5809235134895423, -0.4655471257198459, -0.9074532148095831, -0.4679517868954393, -0.3447123018130476, -0.6588040383571514, -1.0931164866682581, -0.6555202512183249, -0.6419284956259531, -0.6358790444362288, -1.2527580177544668, -0.7889463551340603, -0.9468175593960093, -1.0021418418289654, -1.1120646571994182, -0.9123769401663192, -0.8683490667143254, -0.5407730481373232, -1.118953459807243, -0.6948017725410105, -1.0686871082672673, -0.4077964728961516, -0.5233156993385257, -0.8150970003281975, -0.4231625691732302, -0.7963702450313286, -0.2871966899432586, -0.7056185014350619, -0.667130144451184, -0.8856601275514326, -0.1223406458297209, -0.5563385048372, -0.4640536228225107, -0.8968130718435217, -0.9397737949721372, -0.6745326426541949, -0.7238688252558515, -0.3596853522861234, -0.7248060486477359, -0.5258339460476692, -0.8476838944611108, -0.459239693639187, -0.7830786965546536, -0.6189594064837713, -0.8287432365653403, -0.9614909563806409, -0.9639157996628007]|16412.9403753214064636|      1.00000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       9|[-0.6851186218561, -0.8530181829362206, -0.3116921450717823, -0.5254349907430452, -0.1762110426057225, -0.8303245469761329, -0.3542010842724719, -0.4013397258308505, -0.6396922992427556, -0.9392786801888511, -0.7528494505037726, -0.5361065808763293, -0.4881283465237265, -0.9095365553774246, -0.7406705754139726, -0.867696133213387, -0.7940623978600528, -1.2081995286001033, -0.9523763530382481, -0.7485213783780436, -0.4097549314518059, -0.968972850044077, -0.6906068771128943, -0.7903750781701615, -0.3890074771168482, -0.2742771476025964, -0.8862974762724551, -0.6289081775473228, -0.8855732156829519, -0.2840727512945463, -0.6384552705606978, -0.9326588204172951, -0.7234783878584906, -0.1976708733555187, -0.6312966154331935, -0.3276743593028029, -0.9839703657225095, -0.7563689893328753, -0.4340983545037245, -0.6146161243878505, -0.5118072796729867, -0.5661481138178258, -0.3630105304601797, -0.819269608755045, -0.4344284226670405, -0.6668173753979253, -0.6899342971124285, -0.7102258931784943, -0.8567874630640916, -0.9564238272479569]|11046.2728028516976337|      2.00000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
      10|[-0.6851186218561, -0.8530181829362206, -0.3116921450717823, -0.5254349907430452, -0.1762110426057225, -0.8303245469761329, -0.3542010842724719, -0.4013397258308505, -0.6396922992427556, -0.9392786801888511, -0.7528494505037726, -0.5361065808763293, -0.4881283465237265, -0.9095365553774246, -0.7406705754139726, -0.867696133213387, -0.7940623978600528, -1.2081995286001033, -0.9523763530382481, -0.7485213783780436, -0.4097549314518059, -0.968972850044077, -0.6906068771128943, -0.7903750781701615, -0.3890074771168482, -0.2742771476025964, -0.8862974762724551, -0.6289081775473228, -0.8855732156829519, -0.2840727512945463, -0.6384552705606978, -0.9326588204172951, -0.7234783878584906, -0.1976708733555187, -0.6312966154331935, -0.3276743593028029, -0.9839703657225095, -0.7563689893328753, -0.4340983545037245, -0.6146161243878505, -0.5118072796729867, -0.5661481138178258, -0.3630105304601797, -0.819269608755045, -0.4344284226670405, -0.6668173753979253, -0.6899342971124285, -0.7102258931784943, -0.8567874630640916, -0.9564238272479569]|11046.2728028516976337|      1.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=16
      11|[-0.6851186218561, -0.8530181829362206, -0.3116921450717823, -0.5254349907430452, -0.1762110426057225, -0.8303245469761329, -0.3542010842724719, -0.4013397258308505, -0.6396922992427556, -0.9392786801888511, -0.7528494505037726, -0.5361065808763293, -0.4881283465237265, -0.9095365553774246, -0.7406705754139726, -0.867696133213387, -0.7940623978600528, -1.2081995286001033, -0.9523763530382481, -0.7485213783780436, -0.4097549314518059, -0.968972850044077, -0.6906068771128943, -0.7903750781701615, -0.3890074771168482, -0.2742771476025964, -0.8862974762724551, -0.6289081775473228, -0.8855732156829519, -0.2840727512945463, -0.6384552705606978, -0.9326588204172951, -0.7234783878584906, -0.1976708733555187, -0.6312966154331935, -0.3276743593028029, -0.9839703657225095, -0.7563689893328753, -0.4340983545037245, -0.6146161243878505, -0.5118072796729867, -0.5661481138178258, -0.3630105304601797, -0.819269608755045, -0.4344284226670405, -0.6668173753979253, -0.6899342971124285, -0.7102258931784943, -0.8567874630640916, -0.9564238272479569]|11046.2728028516976337|      0.50000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
