k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9486811265849695, -0.9988295304146337, -1.1633207545998865, -0.8604617051761341, -1.054414390119334, -0.9843925355903876, -0.8708146473113175, -0.990348899943389, -0.9442857355581747, -0.9108251915486754, -1.1257791135833002, -1.1233615183665924, -0.9642565303573016, -0.8899127449919724, -1.022413879354724, -0.9547733133902905, -1.2038412201007658, -1.082466556288927, -1.0404000070230757, -0.8138614014947463, -0.9725924443822448, -1.1639918241006293, -1.0384445598028353, -0.9511238599909327, -0.9370277552227266, -0.9012369629051066, -1.036043690301706, -0.9580358084556294, -0.790726646597679, -0.9299198440932716, -1.0126974825146111, -1.0283281038229102, -1.0655080905144692, -1.0414953190270106, -0.9565002589049035, -0.9656272613844904, -0.8957427797454756, -0.957636668051457, -0.9690744501308993, -1.0061389539695875, -0.9236380476332008, -1.0095270092170758, -1.018640439089368, -0.8226528258254083, -0.8879206682028872, -0.8197240164833876, -1.0135013084890572, -0.8636560501244189, -0.9843892529838557, -0.9248161296351964, -1.0479729210212951, -0.9120336087849297, -1.0495135208898687, -0.9690092575806855, -1.0076680028219631, -1.1329056052279929, -0.8328648482111307, -1.0776161994704812, -0.8825251688206777, -1.1968352763054333, -1.0537250538015421, -0.8182668866101631, -0.8755204067593245, -0.89613185422514, -0.9443896110731055, -1.052522881221992, -1.0485937982326474, -1.1412915395148548, -1.1816472186438576, -1.0303060239379018, -0.7428389638913959, -0.9028954648807737, -1.1051839467524998, -1.1299139218633267, -1.0476140550428124, -0.87185498951752, -1.022095892251029, -1.109359176615288, -1.1258285163179649, -0.9994715372005966, -1.081827770695547, -0.9726806836753072, -1.0066099841932392, -0.9606077924108549, -1.0360588711853858, -0.9804962403789137, -1.1647693066148612, -1.1199505709689253, -0.8683116697240838, -0.9081310367021972, -0.8601521983684428, -0.7634752280198974, -1.0424765487376715, -1.104202308815926, -1.022937932839314, -0.9684316853430729, -0.9843213800434877, -1.000771558980365]|25442.0214843750000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-1.255732568226783, -0.6784394979228895, -1.0038846177423824, -0.8338524590377964, -0.976349830264658, -1.0491422549293088, -0.4516144816145351, -0.7961735901184778, -0.7412869527731769, -0.9215502016026591, -1.2842128541206983, -0.8541130032895301, -0.7960053110305751, -0.9108200287347189, -1.0134226202248777, -0.7577017538732709, -0.6014505973497308, -0.9980424208738905, -1.121166920451872, -0.9553146811015671, -1.1084995236960873, -1.0720235845154846, -0.8654287628036217, -1.0465225967917462, -0.8832729148588802, -0.8205007756619228, -0.8174961106891334, -1.0239467305950132, -0.9168799128411261, -0.7372255620598755, -1.224928174158729, -0.6209782067426145, -1.1032921458468956, -0.9171402563722789, -0.9578812955855115, -1.225494235706575, -0.961559401389522, -1.227759356647951, -0.8119615061253759, -0.7483904450256197, -0.7695273299596792, -1.0858303311828035, -1.0177002243925528, -0.7055881806802672, -0.8186979046602203, -0.7164620984570979, -1.3394929236255737, -0.870807706713136, -0.9158014942962053, -0.3922241418832905, -1.0890709743076714, -0.7183274068203195, -1.3710676280035892, -1.2997863626890145, -0.8878970096056692, -0.8846091945032448, -0.9857018184823483, -0.8888352037374313, -1.0873596430694143, -1.2881494401969582, -1.256865025311407, -0.4592045466508377, -0.9127356043746218, -0.609901968695278, -1.0292790211599205, -0.9816151773931384, -0.9964469732578947, -1.0892218418687465, -0.9725190487509734, -0.9175428126930835, -0.7777867822235244, -0.8813204732845586, -1.074527214798409, -0.8661137444472806, -1.3015389218116358, -0.9964420361096246, -1.1289752962310178, -1.0243864742138014, -1.4589815385653273, -1.0427343110739598, -1.3400048223988135, -0.8426742834480778, -0.97735951108454, -0.6766828184704411, -1.0732209260004901, -0.9629249184893762, -0.7557594434816542, -1.4562917875167103, -0.5553618041546772, -0.6983226787611516, -0.8548861443166093, -0.7211284219219115, -1.0298320899097149, -0.8300488946590499, -1.2205142443660963, -0.9857712225884385, -1.0075876355652955, -1.3131663777538378]|23860.6171875000000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-1.2807901393224872, -0.5923799236359486, -1.3335903931652597, -1.28730481585412, -0.9751747557121515, -0.8987869683964255, -0.5242471643980777, -1.1410118192353775, -0.5488457583374042, -1.778182514203747, -0.4883038726636332, -0.9013510678563994, -0.301539996621812, -1.2609048662941746, -0.3650629246382683, -0.6672331745308505, 0.0236734866622144, -1.0568960951148607, -1.070687606923146, -0.7988455021244439, -1.5426059637414102, -0.4180485774047635, -0.3344005690077193, -0.5307903544931317, -0.9753918149500814, -0.6418808935997923, -1.2147145621262385, -1.7519794599631067, -1.0591260071405568, -0.7429734706287884, -1.0442421313421408, -0.5146090835790388, -1.3654448207984506, -1.042581768297932, -1.1398597883535517, -1.335774433936001, -0.2777467507536427, -0.9222241740864212, -1.3760022536602454, -1.0357390726483113, -1.2002490541536837, -1.437212310594836, -1.1960375729522936, 0.0374488332324707, -0.6592692567206623, -0.8452519533609621, -0.7006139430286007, -1.2505325886312875, -0.7653977640348311, -0.1159539128188311, -1.1204650822976088, -0.1316116363672906, -1.2760570838141738, -2.245256123877945, -0.8306909294895615, -1.1064018985962965, -0.9881341744804203, -1.1764690604983608, -0.4500994782178105, -1.7133632972276627, -0.9263919081064756, -0.6790583641370933, -0.3937461077982937, -0.9636694945397031, -0.7625965922140667, -1.7405948718957918, -0.2402988597646218, -0.9655634369091561, -0.6069783993555145, -1.0716669300241464, -1.1052906690948525, -1.0197831877541128, -0.870285779442973, -0.2401950584110316, -1.2978293509541188, -0.3755867227827006, -0.8326089529865592, -0.8847697773245317, -1.3404068970252105, -0.9722367919881628, -1.7936711763368651, -0.7340658444093568, -0.2213158345874486, -1.127514409847492, -1.1429140666497382, -0.9911673683546646, -0.2873410588651143, -0.994905158062851, -0.4897141345163855, -0.480233082975202, -0.8311620694354034, -0.2905703439644894, -0.720291764944945, -1.369617757522206, -0.3775801041585032, -0.8878177728170179, -0.3739465434659797, -0.9803217645564118]|19268.9863281250000000|      8.00000000|[106, 7, 0, 7]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       4|[-1.2807901393224872, -0.5923799236359486, -1.3335903931652597, -1.28730481585412, -0.9751747557121515, -0.8987869683964255, -0.5242471643980777, -1.1410118192353775, -0.5488457583374042, -1.778182514203747, -0.4883038726636332, -0.9013510678563994, -0.301539996621812, -1.2609048662941746, -0.3650629246382683, -0.6672331745308505, 0.0236734866622144, -1.0568960951148607, -1.070687606923146, -0.7988455021244439, -1.5426059637414102, -0.4180485774047635, -0.3344005690077193, -0.5307903544931317, -0.9753918149500814, -0.6418808935997923, -1.2147145621262385, -1.7519794599631067, -1.0591260071405568, -0.7429734706287884, -1.0442421313421408, -0.5146090835790388, -1.3654448207984506, -1.042581768297932, -1.1398597883535517, -1.335774433936001, -0.2777467507536427, -0.9222241740864212, -1.3760022536602454, -1.0357390726483113, -1.2002490541536837, -1.437212310594836, -1.1960375729522936, 0.0374488332324707, -0.6592692567206623, -0.8452519533609621, -0.7006139430286007, -1.2505325886312875, -0.7653977640348311, -0.1159539128188311, -1.1204650822976088, -0.1316116363672906, -1.2760570838141738, -2.245256123877945, -0.8306909294895615, -1.1064018985962965, -0.9881341744804203, -1.1764690604983608, -0.4500994782178105, -1.7133632972276627, -0.9263919081064756, -0.6790583641370933, -0.3937461077982937, -0.9636694945397031, -0.7625965922140667, -1.7405948718957918, -0.2402988597646218, -0.9655634369091561, -0.6069783993555145, -1.0716669300241464, -1.1052906690948525, -1.0197831877541128, -0.870285779442973, -0.2401950584110316, -1.2978293509541188, -0.3755867227827006, -0.8326089529865592, -0.8847697773245317, -1.3404068970252105, -0.9722367919881628, -1.7936711763368651, -0.7340658444093568, -0.2213158345874486, -1.127514409847492, -1.1429140666497382, -0.9911673683546646, -0.2873410588651143, -0.994905158062851, -0.4897141345163855, -0.480233082975202, -0.8311620694354034, -0.2905703439644894, -0.720291764944945, -1.369617757522206, -0.3775801041585032, -0.8878177728170179, -0.3739465434659797, -0.9803217645564118]|19268.9863281250000000|      4.00000000|[226, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-1.2807901393224872, -0.5923799236359486, -1.3335903931652597, -1.28730481585412, -0.9751747557121515, -0.8987869683964255, -0.5242471643980777, -1.1410118192353775, -0.5488457583374042, -1.778182514203747, -0.4883038726636332, -0.9013510678563994, -0.301539996621812, -1.2609048662941746, -0.3650629246382683, -0.6672331745308505, 0.0236734866622144, -1.0568960951148607, -1.070687606923146, -0.7988455021244439, -1.5426059637414102, -0.4180485774047635, -0.3344005690077193, -0.5307903544931317, -0.9753918149500814, -0.6418808935997923, -1.2147145621262385, -1.7519794599631067, -1.0591260071405568, -0.7429734706287884, -1.0442421313421408, -0.5146090835790388, -1.3654448207984506, -1.042581768297932, -1.1398597883535517, -1.335774433936001, -0.2777467507536427, -0.9222241740864212, -1.3760022536602454, -1.0357390726483113, -1.2002490541536837, -1.437212310594836, -1.1960375729522936, 0.0374488332324707, -0.6592692567206623, -0.8452519533609621, -0.7006139430286007, -1.2505325886312875, -0.7653977640348311, -0.1159539128188311, -1.1204650822976088, -0.1316116363672906, -1.2760570838141738, -2.245256123877945, -0.8306909294895615, -1.1064018985962965, -0.9881341744804203, -1.1764690604983608, -0.4500994782178105, -1.7133632972276627, -0.9263919081064756, -0.6790583641370933, -0.3937461077982937, -0.9636694945397031, -0.7625965922140667, -1.7405948718957918, -0.2402988597646218, -0.9655634369091561, -0.6069783993555145, -1.0716669300241464, -1.1052906690948525, -1.0197831877541128, -0.870285779442973, -0.2401950584110316, -1.2978293509541188, -0.3755867227827006, -0.8326089529865592, -0.8847697773245317, -1.3404068970252105, -0.9722367919881628, -1.7936711763368651, -0.7340658444093568, -0.2213158345874486, -1.127514409847492, -1.1429140666497382, -0.9911673683546646, -0.2873410588651143, -0.994905158062851, -0.4897141345163855, -0.480233082975202, -0.8311620694354034, -0.2905703439644894, -0.720291764944945, -1.369617757522206, -0.3775801041585032, -0.8878177728170179, -0.3739465434659797, -0.9803217645564118]|19268.9863281250000000|      2.00000000|[346, 23, 0, 23]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.9593301932570887, -0.6081359953539771, -1.4639480115820924, -1.2839361725028404, -0.913421555181443, -1.092056593432647, -0.1658960821309347, -1.0893743459414302, -0.4842555719522487, -1.5846641918989128, -0.5656061978203132, -1.1715814876143085, -0.2693373921956638, -1.1190502853405777, -0.5898473523976692, -0.8133650135776811, 0.0611116964792872, -0.8415547549739204, -0.554299369285725, -0.6332791005810193, -1.4455569509466994, -0.4826093633191414, -0.3746126088041777, -0.8296699603981117, -0.8367166622918403, -0.5887443417816648, -1.39848252946984, -1.6564656106601396, -0.9621224603458072, -0.9623806924693753, -0.8277462865009001, -0.0844656993073027, -0.9351678731971663, -0.7813781538672588, -0.94455390014383, -1.4111775720443214, -0.177846383199947, -0.9366360602750846, -1.4630780722709325, -1.1896656676357171, -1.2404913478110233, -1.3766393533731924, -0.9693585513058856, 0.2403017181524199, -0.4447274128433494, -0.7653485783762787, -0.5948194979682344, -1.1772726749760636, -0.80372055023272, -0.110417524526455, -1.1517427415552126, -0.3144833726766618, -1.2196350336795267, -2.6125149734740525, -1.0519094189881888, -1.140286431877744, -1.0882696630560698, -0.7925172477615778, -0.749032925538604, -1.5067174759684854, -0.7443079140984493, -0.28904879012493, -0.3470284252690881, -1.158463126236939, -0.6491137779038179, -1.8736812060443861, -0.2588148690159506, -0.7039840769658645, -0.60950772320452, -0.9645087843736996, -0.7629943816981548, -1.4617813091988758, -0.777469746826157, -0.3066332886823989, -1.6010641522907436, -0.8614642184708039, -0.696446761349658, -1.155194682550773, -1.0043864965415656, -0.9383217846621801, -1.9490208075596573, -0.7030181764368643, -0.3194817462071193, -1.4170364948359389, -1.3754493506818328, -1.1103919346148279, -0.4030638932799094, -1.2107083977684263, -0.4403343645107908, -0.6355826656500818, -1.0826337341700558, -0.4586505780898028, -0.8108892943029707, -1.3271894520229743, -0.1455686496162579, -1.0173776321291828, -0.2048512173271326, -0.9165493813816699]|15930.0205078125000000|      4.00000000|[376, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-0.6177823031823487, -0.7026069809391446, -2.268793549551159, -0.5364268853729691, -0.2624209653514853, -0.9037090231263888, -0.1463599853893324, -1.7202288128637866, -0.8246641083557731, -0.9651580351886961, -0.498362081778008, -2.003656051189275, -0.1590298819723278, -0.8205260163380883, 0.1317997905792135, -1.0688331173197183, 0.2497956958364465, -1.2456093817356098, -0.0292758086704263, 0.0417226593165833, -1.9176594061025167, -0.5417930176447223, -0.1173878287922115, -0.3664819159788573, -0.8998418285469546, -0.634689526988832, -1.3814328116496766, -1.1973493288324648, -0.4655039196233327, -1.2584492465913375, -0.3954246042159066, 0.0766936444827369, -0.3093089946252241, -0.5861690981082985, -0.9776199072069621, -1.4315253964401202, 0.0747010457949123, -0.9331395805573165, -0.5838445650791966, -1.093024889530227, -1.0373089840973972, -1.7530156088916062, -1.225796344878688, 0.0351009569209149, 0.1697012771952581, -0.6242309167850197, 0.0069376768429656, -1.2356169274597402, -0.4927472206388153, -0.0304240528496125, -0.9204982893194829, -0.4791546070421447, -0.9926204669017712, -2.0797521831798678, -0.535033811536754, -0.8827086755349207, -1.1353786468858018, -0.8005820592039656, -0.4662961811373766, -1.3919481496193782, -0.5279990377756945, -0.1189448508340246, -0.4384635393400762, -0.8118731378677204, -0.8478774397240171, -2.532975388928519, 0.0130531243016789, -0.8470362417922774, -0.259213796306008, -0.6649024694784345, -0.3081474304034563, -1.4024081649975246, -0.9878288226589924, -0.5112391813317998, -1.2247364854480443, -0.5082455531828158, -0.4179105015823805, -1.4954879498510356, -0.1549541540327526, -1.5987259600587351, -2.0280203458706074, -0.6917998969437512, 0.1861947101560225, -2.1451363431677493, -0.7571315613935997, -0.5161474777357877, 0.1113149268012488, -1.3909715894623362, -0.8705478231291071, -0.5191434447532184, -0.9499973988289558, 0.2641149457235836, -0.5973518624869987, -0.8216631039931287, -0.6314720530628986, -0.3938189361196368, 0.0218915098046544, -0.8420867312295593]|10870.2373046875000000|      8.00000000|[451, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
       8|[-0.6177823031823487, -0.7026069809391446, -2.268793549551159, -0.5364268853729691, -0.2624209653514853, -0.9037090231263888, -0.1463599853893324, -1.7202288128637866, -0.8246641083557731, -0.9651580351886961, -0.498362081778008, -2.003656051189275, -0.1590298819723278, -0.8205260163380883, 0.1317997905792135, -1.0688331173197183, 0.2497956958364465, -1.2456093817356098, -0.0292758086704263, 0.0417226593165833, -1.9176594061025167, -0.5417930176447223, -0.1173878287922115, -0.3664819159788573, -0.8998418285469546, -0.634689526988832, -1.3814328116496766, -1.1973493288324648, -0.4655039196233327, -1.2584492465913375, -0.3954246042159066, 0.0766936444827369, -0.3093089946252241, -0.5861690981082985, -0.9776199072069621, -1.4315253964401202, 0.0747010457949123, -0.9331395805573165, -0.5838445650791966, -1.093024889530227, -1.0373089840973972, -1.7530156088916062, -1.225796344878688, 0.0351009569209149, 0.1697012771952581, -0.6242309167850197, 0.0069376768429656, -1.2356169274597402, -0.4927472206388153, -0.0304240528496125, -0.9204982893194829, -0.4791546070421447, -0.9926204669017712, -2.0797521831798678, -0.535033811536754, -0.8827086755349207, -1.1353786468858018, -0.8005820592039656, -0.4662961811373766, -1.3919481496193782, -0.5279990377756945, -0.1189448508340246, -0.4384635393400762, -0.8118731378677204, -0.8478774397240171, -2.532975388928519, 0.0130531243016789, -0.8470362417922774, -0.259213796306008, -0.6649024694784345, -0.3081474304034563, -1.4024081649975246, -0.9878288226589924, -0.5112391813317998, -1.2247364854480443, -0.5082455531828158, -0.4179105015823805, -1.4954879498510356, -0.1549541540327526, -1.5987259600587351, -2.0280203458706074, -0.6917998969437512, 0.1861947101560225, -2.1451363431677493, -0.7571315613935997, -0.5161474777357877, 0.1113149268012488, -1.3909715894623362, -0.8705478231291071, -0.5191434447532184, -0.9499973988289558, 0.2641149457235836, -0.5973518624869987, -0.8216631039931287, -0.6314720530628986, -0.3938189361196368, 0.0218915098046544, -0.8420867312295593]|10870.2373046875000000|      4.00000000|[571, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.3725720587147434, -1.0031942384748196, -2.533444634677942, -0.4499787031275996, 0.1745366274992972, -0.4324024037250051, 0.2868717278009288, -0.9426565754377124, -1.0974637186730942, -0.9661036629268837, -0.170881863078627, -2.0544323245750657, -0.0120392086643051, -1.0395748203438384, -0.0159706910982381, -1.1923882149904286, 0.7773925743521866, -1.5650820804361447, 0.2952898830522219, 0.8968677175789131, -1.5354221587051065, -0.2913310278245753, -0.6155209742461597, -0.1712159130266681, -0.5928208797801913, -1.2120327213015554, -1.517536458225425, -0.7957178626626557, -0.5081380152821755, -1.7749527098349125, 0.1850816101345835, 0.3181939463029528, -0.2062934757615895, -0.9804422295393158, -1.0875941451524023, -0.5357996744154273, -0.5970694874312341, 0.1856905438994664, -0.1618251568506578, -0.5375961655109934, -0.6419928808839727, -2.082400283997532, -0.9608549974048213, 0.5486409336314186, 0.0468186555567705, -0.7763217437164781, 0.3130116984316911, -1.6188309913471064, -0.4902099264213355, 0.0733269414600026, -0.8850904651953179, -0.8793320682096399, -0.5748091910369988, -2.101099685589069, -0.6053820086235209, -0.7684127699956418, -1.6624417261733326, -0.0662248163762446, -1.0310302632261532, -1.8888883360316597, -0.5920191363190804, -0.587429546841419, -1.3971383522903775, -0.7638372411632737, -0.0191074849920105, -2.4875673188494685, -0.3802545429852224, -1.1731999607938313, -0.184466980633151, -1.0582512823793264, -0.3220601387582007, -1.1526860291403973, -0.7749712774068638, -0.5886488808951515, -0.9970642598764772, -0.5620582112438192, 0.1030764164644971, -1.4363791997017177, -0.3257018134220241, -1.4655967323652894, -2.3012539155422034, -1.1455280928214284, -0.3614849477326877, -3.0081012494269785, -0.3913306910790478, 0.2381680463724329, -0.419848207385879, -1.3593265970013106, -0.789580717197324, -0.5696919911933058, -1.0970751400785577, 0.5410731860251825, -0.6408495509678284, -0.7844646966371405, -0.7938711827745215, 0.1106557796825178, 0.2306100160237989, -0.9097949285033072]|9001.4638671875000000|      8.00000000|[616, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      10|[-0.3725720587147434, -1.0031942384748196, -2.533444634677942, -0.4499787031275996, 0.1745366274992972, -0.4324024037250051, 0.2868717278009288, -0.9426565754377124, -1.0974637186730942, -0.9661036629268837, -0.170881863078627, -2.0544323245750657, -0.0120392086643051, -1.0395748203438384, -0.0159706910982381, -1.1923882149904286, 0.7773925743521866, -1.5650820804361447, 0.2952898830522219, 0.8968677175789131, -1.5354221587051065, -0.2913310278245753, -0.6155209742461597, -0.1712159130266681, -0.5928208797801913, -1.2120327213015554, -1.517536458225425, -0.7957178626626557, -0.5081380152821755, -1.7749527098349125, 0.1850816101345835, 0.3181939463029528, -0.2062934757615895, -0.9804422295393158, -1.0875941451524023, -0.5357996744154273, -0.5970694874312341, 0.1856905438994664, -0.1618251568506578, -0.5375961655109934, -0.6419928808839727, -2.082400283997532, -0.9608549974048213, 0.5486409336314186, 0.0468186555567705, -0.7763217437164781, 0.3130116984316911, -1.6188309913471064, -0.4902099264213355, 0.0733269414600026, -0.8850904651953179, -0.8793320682096399, -0.5748091910369988, -2.101099685589069, -0.6053820086235209, -0.7684127699956418, -1.6624417261733326, -0.0662248163762446, -1.0310302632261532, -1.8888883360316597, -0.5920191363190804, -0.587429546841419, -1.3971383522903775, -0.7638372411632737, -0.0191074849920105, -2.4875673188494685, -0.3802545429852224, -1.1731999607938313, -0.184466980633151, -1.0582512823793264, -0.3220601387582007, -1.1526860291403973, -0.7749712774068638, -0.5886488808951515, -0.9970642598764772, -0.5620582112438192, 0.1030764164644971, -1.4363791997017177, -0.3257018134220241, -1.4655967323652894, -2.3012539155422034, -1.1455280928214284, -0.3614849477326877, -3.0081012494269785, -0.3913306910790478, 0.2381680463724329, -0.419848207385879, -1.3593265970013106, -0.789580717197324, -0.5696919911933058, -1.0970751400785577, 0.5410731860251825, -0.6408495509678284, -0.7844646966371405, -0.7938711827745215, 0.1106557796825178, 0.2306100160237989, -0.9097949285033072]|9001.4638671875000000|      4.00000000|[736, 49, 0, 49]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
