k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.40578791870168, 96.18326735825566, 90.37716579415303, 84.78556610120444, 79.33217921900226, 74.17637302424362, 69.22877789657183, 64.45347848131786, 59.93726509620758, 55.66999556888666, 51.731660909820675, 47.521485879473154, 44.13301347163183, 40.62278108352479, 37.34257857594613, 34.23212767505406, 30.964531354448038, 28.51053016351498, 25.849336537286828, 23.429953423785257, 21.19790709652006, 19.100297885014278, 17.030556581551597, 15.416188548175127, 13.665068776404835, 12.005829190002325, 10.46068372597876, 9.05891179384692, 8.003481927463516, 6.784235951957086, 5.833149990027147, 5.0234620610533876, 4.294223031146839, 3.504029621743075, 2.779754736100509, 2.2722608588256925, 1.7798202572770132, 1.292932167433317, 1.1506356888281248, 0.6136907785720077, 0.5519917418374779, 0.2773249347834991, 0.2413661282833673, 0.1408563151601009, 0.0330887184142759, -0.2358112676902956, -0.1095240447509252, -0.0588901848223436, -0.0308295127879428, -0.0391974202556635, -0.0580455478360561, -0.1364777659581475, -0.0179111037757083, -0.182845895535874, -0.173493891440429, -0.2557609433649217, -0.5321318627858594, -0.6709341078964376, -0.6926030443415357, -0.9216693709633674, -1.2044573881038996, -1.4727069976302727, -1.9297121701436637, -2.4975957116098852, -3.1989308613251284, -3.565232550680816, -4.395222228823681, -5.210694638692121, -6.110672648639587, -7.130025182018817, -8.095401213552902, -9.409636572321524, -10.735864572950192, -12.213373157494182, -13.816849104859065, -15.349132100365317, -17.10525489410828, -19.087848950705148, -21.03907161795079, -23.71627927250506, -25.96834944459884, -28.485139447139694, -31.240690328530885, -34.55008714962176, -37.41616550097899, -40.571033849475135, -44.19721441984548, -47.94815077554697, -51.71773724651709, -55.75414908166885, -60.220146894638866, -64.60340075065318, -69.22517357638363, -74.25654670345718, -79.57642712668626, -84.89619807306055, -90.60440789646518, -96.52051866014416, -102.40566658813158, -109.00317027104762]|1102468218880.0000000000000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[101.89569237538493, 95.9174132023157, 90.25688824030372, 84.48560259431586, 78.97731886166156, 74.02869820096521, 69.16697031754269, 64.32428019707518, 59.70344360488862, 55.623870062608546, 51.768439298991, 47.408588491043055, 43.962315742135594, 40.39897491641101, 37.55491346016753, 34.52171121459383, 31.123020274339446, 28.26976167604863, 26.004354519499355, 23.45278086848923, 21.147725273839402, 18.847592209868804, 17.066534329141792, 15.349353124563848, 13.512627859668665, 11.851522376384068, 10.244164763441166, 9.107887967806887, 8.253083765737925, 6.667297408362993, 5.66993855968525, 4.780649238243403, 4.535589854898408, 3.753297652410653, 2.91479727511494, 2.0969140185359043, 1.8452801613540142, 1.1700919165696055, 1.2588296431252028, 0.8790084213141207, 0.473656200485114, 0.1579110725393951, 0.3455191222111643, -0.0809553473340457, 0.0003732521413269, -0.3673913183359373, -0.0230242827548737, -0.0513023053358352, 0.0148224533919786, 0.0025504601412694, 0.3908992914643664, -0.1034274148497515, -0.0432694581251871, -0.2000869915005928, -0.2032814631680612, -0.3120908875019983, -0.5329822014328746, -0.9680741045766339, -0.6575606833278895, -1.2837052100413502, -1.216484552682008, -1.5161255956791304, -1.7688445883999977, -2.2941144604914183, -3.3132199225240218, -3.7128507538933158, -4.355522221245237, -5.235399791551834, -5.862097824597637, -7.272533995524871, -7.66524456770395, -9.807732118824845, -10.518168854696468, -11.937608419708608, -13.81253202753761, -15.372701445296823, -17.264762120698098, -18.85644627147019, -21.56504071896328, -24.063767731185763, -26.202797743629766, -28.31555107227018, -30.91080310650493, -34.3986280120708, -37.278526091739174, -40.412871081122425, -44.15170624770525, -47.78302666863306, -51.68701168236715, -55.35812021428766, -60.20140839841174, -64.3932581412781, -68.94222983655717, -74.15663942314691, -79.48054295567519, -84.63237702964781, -90.73066723618456, -96.31549740956942, -102.30229004893249, -108.90587184808828]|1100047581184.0000000000000000|      4.00000000|[55, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[101.18552964312015, 95.86359192490043, 90.43212294858161, 84.53959153908127, 78.85485424402582, 74.23063013116678, 68.68250604423551, 63.62995655633864, 59.46870832481426, 55.8248196002093, 52.23232356169181, 46.87116293326582, 44.29554527238567, 39.94605017353564, 37.84396898056463, 34.14490601078246, 31.253401801256402, 28.085446037774183, 25.368122671179595, 22.617457861911543, 20.944834697250048, 18.99887915109263, 17.25644851655075, 14.80212009084039, 12.632964591814606, 11.498073267625875, 10.848222196213321, 8.623927536134646, 8.298207219305878, 6.842216025010638, 5.6059028472722545, 4.749083861193738, 5.0987860398834055, 3.343893232838725, 2.3444324896017967, 1.960695392399698, 2.69131475446026, 1.5260520661056316, 1.3674508520010586, 1.1507928414225677, 0.3483627607593054, 0.4862981855121181, 0.4189349651583285, -0.3105112196228024, -0.17369263647692, -0.1196485346532833, -0.7066673921183865, -0.4810903507299795, 0.0578623064441582, 0.1732580022347812, 0.2368021577300852, -0.6473239386227719, -0.0460546891493232, -0.6466170423540563, -0.6516269676622337, -0.6191319937172157, -0.4127539304302393, -1.2100030436373084, -0.3585927718910889, -2.066890443061421, -1.6636547422668428, -1.6389442292447094, -1.7304506857907405, -2.498293062565632, -2.564186718724465, -3.898335417323831, -4.195002996245962, -5.565682188035457, -6.112795270515824, -7.268443818921363, -7.649325010725671, -10.048082181813596, -10.13165218373146, -11.215505099196566, -13.76136734704854, -15.387274419827563, -16.602839679700025, -19.12803856883433, -21.335691300412666, -24.120744865024704, -25.799077068978498, -28.85116130343697, -31.169167379589673, -34.04625853808453, -37.38254838364711, -39.673278428017454, -44.12934840179087, -47.43278967231449, -51.294808672432296, -55.38105797289441, -60.51376040811243, -64.25929381201925, -68.24284822340356, -74.3914868571205, -78.96908735111107, -84.70278285947971, -90.4295611674508, -95.1845392550461, -102.47681644441201, -108.91148195592446]|1096893726720.0000000000000000|      8.00000000|[82, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[100.75848016555372, 94.73421114352259, 91.06476153385111, 82.89810881399883, 79.2641771114308, 72.2559464057154, 67.63236656641021, 62.6945292647794, 59.20066383078224, 55.79814490770954, 52.61104320539898, 46.42016020187208, 44.06057934469689, 39.63200087968111, 37.695232132764176, 33.1181924189444, 31.765804440004164, 27.166888301997385, 25.04922331514711, 22.704741003384513, 19.919579299006767, 18.466876634782476, 16.112788924413277, 14.014546378388355, 13.206457465236412, 12.671379630306022, 11.283050819780115, 8.512026088533679, 8.183107488292869, 7.18102818410045, 5.598710773179786, 5.693324621208444, 4.682463388506496, 3.32424498667999, 2.6237888099533824, 2.9314434592764664, 4.282394158826236, 2.444796020767405, 2.0935246772274856, 1.1871110144406447, 0.3631669519874543, 0.9483369396403294, 0.862700613480228, -1.4987434608442478, 0.0235351368703212, 0.1902814844465746, -0.2533986099339308, -1.5288650861755113, 0.0598843345237768, 1.322815144693771, 0.6623613407008826, -1.418977818264355, 0.2980596651037009, -1.1505028336858107, -1.889426042330836, -0.3055832430500491, 0.4204448277619366, -2.120447300654746, -1.7664465900156159, -1.6748045257930866, -1.7141012978014842, -3.0326953040942364, -1.425743705537625, -3.5991028909585685, -2.1961257123839215, -4.730227883364691, -3.8234351454919153, -5.750694596354224, -6.659627452206859, -6.591552793090908, -6.9241099105084265, -9.681770160891437, -9.93093969727244, -10.35869334091823, -13.662210832981154, -16.483849484432447, -15.659442075651443, -18.940194249458806, -20.833476588360018, -25.453407136118045, -25.028835087402747, -27.48222278877075, -30.955753186154677, -34.254247096469115, -37.83101311163977, -40.203132118607826, -44.740665083230475, -46.381145726605844, -50.92411459989705, -55.78098950100308, -59.18199415612994, -64.7503745362129, -67.43753912207228, -73.14822032786837, -77.49681731865407, -83.28126952605986, -89.12656963887045, -94.70945537529644, -101.77034622269821, -107.5016063835803]|1086544871424.0000000000000000|     16.00000000|[109, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[98.57956806683299, 94.99070650900563, 93.53993499246073, 81.42530940672005, 76.83143171998177, 72.74297401257344, 65.73294395557325, 62.22661408261723, 58.9049843315248, 56.55480016030182, 49.8721099264899, 45.48234079727986, 43.22552886697868, 39.87392039577232, 37.714263423320446, 32.89302412445572, 31.44029610557429, 27.04248893858205, 25.835134847013617, 26.090227336021698, 20.4909214109691, 19.098509569488435, 16.71127800595202, 11.781093258341073, 13.497346860791476, 10.196564315962407, 7.409509736234282, 8.712986187191191, 6.375434208492575, 8.668054093251566, 3.8943913028537223, 6.922172189687724, 3.206243817274488, 4.452138953360054, 2.3387460389814714, 4.851218747701041, 2.523687323448172, 2.4575162840082823, 1.054799741454025, 1.9166127464238436, -0.5258578935645543, 2.724215653986528, -0.7510692798986653, -1.6355340710024382, -3.1317270983213854, -3.9519054213295006, -1.4895212198430023, -1.0643989342001814, 0.7291120315714325, -0.4806140956361538, -0.6667904838718368, 0.5608762453476179, 2.7110595173579415, -0.9208304047013234, 0.1863341964795961, -0.9545705165574361, 1.0598677993332513, -0.2056754142105346, -1.486477125811529, -0.5538180566300348, -3.0152447613160183, -1.61992112474124, -4.174107039873306, -5.441398141897741, -2.9008204621215015, -6.022611975667376, -4.331721677832273, -2.315471881247744, -4.935609059694944, -6.629485429334721, -7.55811285044342, -9.860069082916349, -9.838935521331864, -9.975015858438534, -13.989268672735296, -16.299312107280418, -13.880860398827314, -20.1638752579939, -22.413487410976025, -25.21325165468664, -27.05323776672333, -26.764213988536746, -30.420645783487892, -32.9520239360244, -36.67385148103298, -39.6200758871421, -45.26939493604833, -43.80081794549832, -51.254600728399446, -54.59267194886133, -60.03531352193259, -63.39071174268989, -66.05113127320182, -72.57404744404516, -74.58971112039139, -82.03896495864275, -87.1182308547404, -89.81873765878538, -101.40090557212913, -106.29162336568258]|1071543943168.0000000000000000|     32.00000000|[136, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[96.6859432938554, 89.5877251972997, 89.35267387701353, 80.91264753307735, 70.73343774524707, 69.54691232766785, 59.21285773229878, 58.479830488980674, 56.43911461077251, 55.69561210818008, 52.64633043080044, 41.69316029408946, 43.4164540069937, 45.28483331890067, 35.700360125999154, 31.048795084762208, 25.642957922931785, 28.86803227956078, 28.467453830394224, 22.654711484455397, 18.68191271495023, 12.523247229780232, 16.183534672139743, 14.90221972219626, 10.071993998804352, 7.3919780343336505, 7.209713192613486, 9.057121730240244, 6.502058492452428, 10.851626590345463, 6.1566832452480265, 4.434419999199825, 3.6485640304938416, 2.997898792207863, 4.844969371772839, 2.0685990175693507, 0.3617712317140112, 0.3105225714527231, -5.184443333748455, 7.084631925061702, -3.8473589812872415, 6.1295915250741695, 0.0095002835283893, 2.186149194113395, -3.514547745299045, -4.122428506000403, 1.340246206335444, -3.034968282448129, -1.5475266731049593, -5.196580940984015, -2.4756449261536524, -1.622916521665833, -1.017971971018444, -1.7265880020392506, -2.2214307871402683, -3.390087726510277, -2.245876857744422, 1.9105328121845924, -2.8407764221110448, -1.6530273603944168, -4.366925856227901, 1.980721304885854, -6.838433545230268, -3.760416654600794, -0.495681940860667, -1.6832243023983748, -4.161012028380206, -3.705458839662331, -1.9924337032627855, -5.50472542618145, -10.872252137384383, -12.49239957388583, -5.690028932283742, -6.248933724598221, -10.066250839921208, -12.388309108229688, -20.016181510339354, -17.92640387079237, -21.769917119002493, -23.26347735892416, -28.449965804730876, -20.07770691469336, -30.217320832014977, -33.99097353473401, -35.769823291772155, -38.36363116370535, -48.4184695880434, -39.83073802490514, -50.67857301498987, -55.15800637233939, -58.81226614184956, -61.23932610546953, -55.98399024177433, -73.13458197090064, -69.91786781062157, -82.32515806020837, -89.53182736887702, -86.07418704491106, -96.99405168302243, -105.19382439701964]|1035317411840.0000000000000000|     64.00000000|[162, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[89.77445066535417, 95.1429509493643, 91.74023458022492, 75.52953703111682, 64.94863762203707, 73.88555213922751, 59.700818217153405, 63.42837804910247, 49.98856989591812, 50.828025652215096, 46.00033033207936, 46.40560875617833, 37.15353727758492, 39.390657399644304, 35.2219344488119, 30.242751895685622, 29.09231286623972, 32.591704410053865, 35.42426695135987, 21.292461385546787, 13.328784027552526, 2.983323250522325, 11.99759036961704, 19.130501925919116, 14.757752419913828, 1.1636808942926482, 13.60891154639515, 8.350161860503706, 1.8058134915257993, 9.412279407795854, 4.629787202822025, 13.010029086810889, 6.140977580286116, 6.666610248715983, 0.2344718791838947, 7.432555925120457, 7.323124281352127, 8.33196146459376, -9.668158340339069, 10.147063477849853, 3.955631447305369, 8.232243401764148, 0.407703659554003, -4.658806124031266, 4.122994515638076, 5.094913306619341, 21.279855152781916, 0.1628170473751527, -11.38489136626958, 2.8190268688847198, -0.9603887188171742, -13.165180542229454, 5.797213918615448, -2.057973911896536, -6.963126422103767, -7.1350372959467805, 1.350818330962349, -2.0788723372893942, -1.88201732662582, -8.268735366439172, -5.877864517484354, 3.7023461260104833, -6.2497506767415665, -3.746109504931979, -1.3197112572333967, -11.174404546229237, -0.1002976670716222, 5.988629739243088, 0.3977067719099301, -1.6773108262727532, -8.633531752098508, -8.396526910506566, -8.142055767748786, -20.951944209488424, 9.120154694764535, -20.443189602223335, -24.39035248879851, -16.413999686848673, -25.64121245905776, -16.502938206606622, -17.270779857322125, -11.566004852039814, -35.91547782009746, -27.019518584719453, -26.26348600421867, -37.491425679828005, -42.90383326726768, -39.12428915753814, -52.493287198097555, -49.677851524238925, -52.61541467349651, -64.54178613329844, -57.22569680686857, -63.27956650006142, -60.43007799405349, -83.53351380126017, -83.11749238287105, -72.2874502841941, -103.56979765753765, -103.38354470934226]|1001949298688.0000000000000000|    128.00000000|[189, 28, 0, 14]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[76.94330280417321, 84.94725851327135, 75.93873454452262, 70.36584071227368, 39.985347756675466, 71.56759115445425, 47.73788115869153, 58.24526574872523, 47.84140395482057, 32.608272832181875, 44.57231323759634, 42.29241525986567, 17.528943548642033, 65.65826660318582, 52.80585852901868, 37.898678227928045, 36.28958460849146, 28.189520379930528, 21.126290660997782, 38.11948799349241, 3.82904416899307, -11.601222340172994, 1.830758644501696, -8.957681892264745, 13.398347631006349, 14.689516718295534, 12.50233027134091, -4.116732575122896, -14.197905650423639, -13.70550309889374, -1.3377333764712427, 27.701421673836904, 7.586370400116641, 26.171923415938586, 13.681652682774846, 1.9903838516107282, -10.828067840784842, 11.692745028243602, 3.698174424521394, -9.066801120197079, 26.49332185039049, 44.68771156613171, 13.919684824059606, -13.761852742791138, 8.190227966527601, -7.816324864134958, 24.883378312595788, -3.634817769901247, -22.53980354254471, -2.901740067247374, 5.093239815640226, -6.652668202917662, -8.576554459237729, 2.6937190472514723, -6.2937211651911555, 2.70791855941226, 10.252112039979883, -8.66704231536242, 7.948423699915684, -13.304856691704284, -10.934420994897167, -2.869631915974967, -7.830499026117681, -14.043849662372644, -5.607068524972135, -11.119378040959766, 8.899562941175043, 6.650333320978552, -15.893512885093521, 18.27707822641336, -10.874799569870161, -17.980168410305154, -11.81510289103076, -18.54123333811686, 7.371679928769575, -33.70681520644128, -2.8383956329241435, -11.25518528948957, -19.434623849740298, -28.77863229795253, -20.54602138200491, -8.792723605057247, -27.277914719226118, -32.364987766916435, -24.48432019907957, -16.14800190424468, -35.377816651078135, -28.646403505425262, -44.834368873337155, -53.14892686840641, -69.1434810933224, -42.1081038807039, -49.723015502291325, -41.719954164040374, -46.98370315934707, -94.5513295255397, -60.245485493028994, -77.97209886304722, -92.81106571017645, -81.0658846582297]|906000007168.0000000000000000|    256.00000000|[215, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[76.94330280417321, 84.94725851327135, 75.93873454452262, 70.36584071227368, 39.985347756675466, 71.56759115445425, 47.73788115869153, 58.24526574872523, 47.84140395482057, 32.608272832181875, 44.57231323759634, 42.29241525986567, 17.528943548642033, 65.65826660318582, 52.80585852901868, 37.898678227928045, 36.28958460849146, 28.189520379930528, 21.126290660997782, 38.11948799349241, 3.82904416899307, -11.601222340172994, 1.830758644501696, -8.957681892264745, 13.398347631006349, 14.689516718295534, 12.50233027134091, -4.116732575122896, -14.197905650423639, -13.70550309889374, -1.3377333764712427, 27.701421673836904, 7.586370400116641, 26.171923415938586, 13.681652682774846, 1.9903838516107282, -10.828067840784842, 11.692745028243602, 3.698174424521394, -9.066801120197079, 26.49332185039049, 44.68771156613171, 13.919684824059606, -13.761852742791138, 8.190227966527601, -7.816324864134958, 24.883378312595788, -3.634817769901247, -22.53980354254471, -2.901740067247374, 5.093239815640226, -6.652668202917662, -8.576554459237729, 2.6937190472514723, -6.2937211651911555, 2.70791855941226, 10.252112039979883, -8.66704231536242, 7.948423699915684, -13.304856691704284, -10.934420994897167, -2.869631915974967, -7.830499026117681, -14.043849662372644, -5.607068524972135, -11.119378040959766, 8.899562941175043, 6.650333320978552, -15.893512885093521, 18.27707822641336, -10.874799569870161, -17.980168410305154, -11.81510289103076, -18.54123333811686, 7.371679928769575, -33.70681520644128, -2.8383956329241435, -11.25518528948957, -19.434623849740298, -28.77863229795253, -20.54602138200491, -8.792723605057247, -27.277914719226118, -32.364987766916435, -24.48432019907957, -16.14800190424468, -35.377816651078135, -28.646403505425262, -44.834368873337155, -53.14892686840641, -69.1434810933224, -42.1081038807039, -49.723015502291325, -41.719954164040374, -46.98370315934707, -94.5513295255397, -60.245485493028994, -77.97209886304722, -92.81106571017645, -81.0658846582297]|906000007168.0000000000000000|    128.00000000|[328, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[71.04561793696982, 57.0685397052725, 83.34235719818886, 92.57909597636932, 4.483800032787279, 59.955228147355584, 36.322612180939096, 56.096635270732726, 51.57415808173478, 28.67368347305295, 47.94731305939649, 42.808487468444596, 15.683003499471045, 59.00163101696894, 56.87768782060011, 37.947067240410114, 55.088684308123284, 19.426983325598336, 22.523781580592633, 30.333805052071686, -23.82411818028649, -17.189465203393603, 8.179982628819364, -3.6103789161432767, 14.810573902836603, 20.492076977929333, -11.887964141986455, -8.687509060544308, -2.6092046956168247, -17.87214633810727, 13.65821967006973, 13.223686122907392, -4.381371782813423, 33.03717428298511, 22.237288867770893, 14.40848459156871, -0.6459456870679503, 18.682864281316306, -1.5846818603246229, -11.777262637097115, 45.8284889971077, 22.002462785548847, 12.254700817899058, -5.6842732800524445, 11.055089247124249, 0.2534505871651627, 3.3288045310132333, -10.282825340604772, -30.932065631128502, -7.935602412234626, 0.7770085638405941, 13.226693583700273, 6.695053460721814, 4.219408508844985, -15.503659720276708, -1.2838784867446749, 21.013085215144677, -3.3153281704009334, 25.39948080852541, -4.089874789871827, -23.532439630622832, -10.937416428815828, -7.909560865668234, -22.91679745107668, -15.470815804410169, 1.4920540486048282, -0.1180317031591294, 25.945752946356095, -5.53712579332484, 21.74267681354634, -22.14193239442404, -9.717375972286915, -20.46371010464574, -15.038647173500294, 9.434636392252038, -23.783142928398547, -7.066047574342867, -10.198967043382432, -19.983489231931255, -33.89937115775609, -23.49763878623523, 20.853296057629482, -34.79064534800201, -34.15098460472149, -30.04223603804143, -27.11698807234992, -18.718115574131875, -33.598490360802494, -45.028695008786414, -55.7447778452251, -66.69634728363322, -21.89330476968708, -25.075702582354943, -26.171599507578208, -43.932990158544484, -58.68497275356331, -57.67468841294808, -72.32709365051188, -54.029380326425716, -67.01400864818505]|807689060352.0000000000000000|    256.00000000|[354, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
