k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0597682005852973, 0.9430784031984338, 1.0988057667509918, 0.9181637657530832, 0.933209497965436, 1.0530533460698628, 1.0304754047633091, 0.8650867336962103, 1.0509504668333456, 1.0634281205713165, 0.9509257617990561, 0.9422237183119382, 0.9335816533964882, 0.9537998827690333, 0.9602328858552895, 1.049413916733767, 0.9046669961182802, 0.9549797604389905, 0.9443554191577181, 0.962247308832478, 1.1293304084303555, 1.048541396506888, 0.9029405615448532, 1.19645909188915, 1.0990134637974238, 1.0091520968137382, 1.0856276216636507, 1.1286472898598412, 1.0200144636875714, 1.0303218042723603, 1.2393695739600947, 1.046543741377434, 0.992619796492986, 0.9375742442519196, 0.952057316271357, 1.007352707283099, 1.0189111136695568, 0.992536240298745, 0.9872846629691461, 0.9706473207378186, 1.0182236722222222, 0.9938916754082632, 0.9988233841939659, 1.044215031879206, 1.096029040294628, 1.0768565414026954, 0.9650192581122884, 1.0876069762427865, 1.1109704934656977, 1.1403852734258417, 1.0319794745688884, 1.004810806711578, 0.978195921163069, 0.9639114865217456, 1.080814599158439, 1.000788595247442, 1.1008490142352871, 1.0839338683452648, 1.0834746878282306, 1.2123195355200957, 1.1117126407092526, 1.1501056344685658, 1.0123334016716703, 1.0841156615436163, 0.9157478916434619, 1.1374460758617233, 1.1638420707323294, 1.0304350872919699, 1.0907835797194876, 1.0449345777403798, 1.1126819715058214, 1.1980786994654327, 0.9483190242171607, 1.0550722318661268, 0.9629869729491719, 1.0046553939411658, 1.067906615443797, 1.2271362645101274, 1.1861465767233181, 1.1586197236486608, 1.0913701806260834, 1.0371294420047603, 1.2068297913589305, 1.154561713764063, 0.9217984277558395, 1.0475166387465402, 1.0904811609950706, 1.0857797544856105, 0.939812799020354, 1.3042567197761137, 1.1315372572592752, 1.0895751157542708, 1.0683199400479637, 1.140993051461385, 0.9707281954371291, 1.1429938694982715, 1.1618387856442496, 1.1180178526599558, 1.048420770421336, 1.1179549958947348]|326814.4687500000000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[1.2154469037629363, 1.0615786708895674, 0.951264979051763, 0.8426692032345787, 0.5620878360223265, 0.856009904581312, 0.7466106176810525, 1.2216303178884316, 1.1040761301108764, 0.8384769863017121, 1.0206974682225554, 0.6953069281509964, 0.9820484028044209, 0.9182668790980303, 1.2607446535091138, 1.1544530086058742, 1.1100583112088123, 0.7557502908305852, 0.8774214609735669, 0.9015848820966673, 1.5512984052880285, 1.2090914198234466, 0.974043658370886, 1.3475995793168898, 0.8367629615113336, 1.0968634700248148, 1.1899078504000775, 1.2321505414142715, 1.4120190156237136, 1.2003976799091625, 1.6830506140068804, 1.0214563923750986, 1.268585947044202, 0.713983830940468, 0.821355953729213, 1.043611567207574, 0.9234497228422857, 1.0388338360235265, 1.061796069191389, 1.2552564752194446, 1.013697004518071, 1.0761154197023688, 1.086479330414569, 1.0553603159203022, 1.258998855896643, 1.2158393674334524, 1.0324348738148117, 1.3087868172545247, 1.2208548813463365, 1.2836898869082263, 1.097965077778293, 1.0346532184366346, 1.1290911166946145, 1.3862732804600417, 1.2057836605631567, 1.2372208555919, 1.1171036642129473, 1.2626227620535428, 1.0370406434638688, 1.219598872724143, 1.061623523986064, 1.2409824083468128, 1.3377272720879265, 1.0518817266137117, 1.0949190214555984, 1.4128574117052708, 1.2363724419564992, 1.3818575871617567, 1.2375303262909212, 1.2680859103106725, 1.1039802103546903, 1.4317902049609628, 1.2024484060014924, 1.116718095821565, 0.9331959468056071, 1.1939779251178995, 1.2269890887653814, 1.5217950156594187, 1.178642868241313, 1.2061444914409394, 1.2542180107115566, 0.857982932075057, 1.316247717809506, 1.8159884335982475, 1.0475271009012075, 1.3046414104975304, 1.2998785103619688, 1.230033704235432, 0.7592597468809275, 1.6056698428317302, 1.248756107443765, 1.2225389841601548, 1.2218575626645654, 1.2011273894068937, 1.1846075707737371, 1.1343104780395739, 1.5341345928095373, 1.4286368585711262, 1.0103971410186043, 1.0430606194266285]|323767.1250000000000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.8408227870875, 0.8764439877205467, 0.5315244568643872, 0.4844948704242966, 1.0091083847977838, 0.770786341772733, 0.7245930786281978, 1.2283261909734644, 0.9783187908559617, 1.0527829816836083, 0.9368631097234901, 0.4995723507267069, 1.0776928160665364, 0.754490372605042, 1.4235415924444528, 1.1480337892002137, 0.8680977912786566, 0.5694361956077224, 1.3367387782819282, 1.2894019987186873, 0.8484249880753166, 1.0798991922241876, 1.2795544198949416, 1.143216317196363, 1.15307029454631, 1.52257467705315, 1.687685908590713, 1.2004884968690912, 1.9241241525496537, 0.9661345320632734, 2.039005114876927, 0.6737517570380587, 1.1014215112715497, 1.3396448760799193, 0.6928371035354894, 1.0462523000606532, 1.280628070771341, 1.4131739598024131, 0.8925786945949347, 1.3137931081058516, 1.0039774895164562, 1.275352650262277, 0.8629037356432644, 1.3105829356580223, 1.3213585953622657, 0.8049010059892276, 0.9133738563164138, 1.8895611816595674, 0.7570842541571929, 1.5207319153380994, 1.289729514941425, 0.8418232194566302, 0.6651970578362582, 1.4648247270548094, 1.1460842508848943, 0.9627242971053873, 0.8407543245127924, 1.0282152573383372, 1.6133793450472331, 1.680927868867849, 1.5456032908862736, 1.1075745602337586, 2.102391550956796, 1.3025553162903147, 1.3657253856110323, 1.1290245068790292, 1.1840777063650119, 1.4735752085656502, 1.479206978925392, 1.571510828445176, 1.8190775394960355, 1.2700417791877814, 1.9026657145196897, 1.4375351791958426, 1.3320018994346743, 1.4156192636174159, 1.6794205583922712, 1.9793511992872777, 1.3770177728704613, 1.343551033090627, 1.6978415678612335, 0.8876314829573626, 1.6341720738181964, 2.1606815997372015, 0.5321472576154038, 1.9417142974671584, 1.865716384727143, 1.7317735869586262, 0.9584945420064689, 2.484444987741237, 2.14445006392225, 1.2366076754536748, 1.6200610851590291, 1.942517422101452, 2.4123450684651466, 2.067759713173552, 2.349203918034269, 1.5308998069149056, 1.1172736165969726, 1.413179632985698]|315615.5312500000000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-1.0499292309752475, 1.371846577671895, 0.5294221530755908, 0.4044670161282053, 1.0243209499067676, 0.7293839990635231, 0.1763152098289104, 1.6836941890836488, 0.3129298984099023, 1.9251989524723967, 1.2481634870922338, -0.1552327165431976, 1.6561782550573887, 0.5669694303453707, 0.8348745784483188, 1.4382419532112616, 1.1156490844071927, 1.232142295930142, 1.04503060589815, 0.4513061257699142, 0.1327943620041591, 0.14438149633117, 1.4870996028413208, 0.7467036324905101, 1.5609633502771851, 1.5931985002442, 2.113100319485955, 1.0722343362787545, 3.434681409404018, 1.2487332923165753, 1.2819835243751694, 0.4385797958123749, 1.3974890203249255, 0.3054244210225099, -0.7514678900049638, 0.0220425925015679, 1.68715590495867, 0.5274042501371276, 2.2905160831530025, 0.3901561972118414, 1.4801710327114486, 2.020428947899998, 0.3417273985860898, 0.8998586741646849, 0.78392847759723, 1.200906422028626, 0.470310177321037, 2.4277688089659457, 0.5049424806783044, 2.2077131406762662, 1.7787510499135448, 0.2868365672999337, 1.0259515580734386, 2.119269911351172, 1.6319509276670754, 0.617613723879012, 1.2025359847597774, 0.6436826709928942, 2.4803558552781904, 2.4816193573171, 1.2772206309575156, 1.7595953064129253, 2.001535489350899, 1.670440664601115, 1.4901959119797348, 2.246699055326151, 2.1108035639233673, 1.8318669171636208, 1.396408694718211, 2.4066922414233667, 3.266822096664399, 1.7907468475663797, 1.3921717988942897, 1.8229438877699549, 1.4389237025198713, 1.605307903560878, 2.235543672858513, 1.555715110102426, 2.1822800015711694, 2.1569371874457905, 1.404303248000517, 1.0435076787477107, 2.81493743349186, 3.612874434667897, -0.1049037749920414, 3.5626614261399268, 3.0285833819719628, 2.8184623737606174, 1.687606987889243, 4.725476078765979, 2.9359655147267194, 0.6177370476536445, 2.8277695829407445, 2.7747639460723432, 3.745199104019436, 3.6625796053864224, 4.176608309799397, 3.275209225674973, 1.4180258487753263, 1.0676314311131578]|293220.6875000000000000|     16.00000000|[501, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.3376118073165483, 0.53717382919862, 1.7658940252543878, 3.1289625275349815, 2.31032232087426, -1.0667003538650008, -1.883578561971262, 2.001781466269157, -1.775862434284521, 1.7637948833778385, 1.351576667773484, 1.206823726186756, -0.1992945579522516, 1.8836128152181624, 1.4415381143146204, 0.1787640846711289, 1.090954085807892, 1.131683869363534, 1.5594190132854973, 2.8154517703684694, -1.11092291669747, 0.2595469876328573, 1.4897650279424766, -0.3644745826042173, 2.96188112041963, 1.9594736516170146, 1.4004640204270118, -0.959940237113801, 5.906016009205306, 2.8152199257249833, 2.9721978330820313, -0.0378859755475339, -0.2860749588095273, 0.0315547541594797, -1.4336015869009366, 0.5420641808857354, 0.4226306962056705, 0.064560835525285, 1.9394365426559135, 0.593117791004241, 0.8920631810425722, 1.2319445727986964, 0.8518927297332655, 1.0897684479300522, 0.8468122188587004, -0.1804228570355821, -1.301165019887898, 2.7216981256128494, 2.8722654966468704, 4.603462899966439, 5.480022385191759, 0.5142279909629811, 3.2889603504251292, 3.168530900167803, 0.8774247906090076, -0.3672498017338719, 3.9650767561152307, -0.145739431737238, 3.3573861254503568, 4.4444780813634415, 2.237396459141747, 1.8342463030547878, 4.137456524063082, 2.984455468912305, 2.7929651755318536, 3.5358382429927957, 3.0462063468387406, 2.0261983863533226, 0.9217114981897832, 5.034628428692278, 5.360795442624363, 3.6048844730869263, -1.398952474083694, 0.9660698337200948, 4.660632061720496, 2.885108404759857, 3.761972697558514, 1.6284248837487372, 3.1604288014101405, 2.7092371190247677, 1.8262955707064343, 4.137207152554864, 4.9374581749194215, 4.549412319055548, -0.626019353628231, 4.074708850308401, 5.251253000794589, 3.9258468939666353, 3.8748445466727817, 6.09853724303305, 5.78719592746695, 1.08061335353243, 4.112477307124123, 4.21363355644472, 6.202566898957695, 6.8143256666554315, 6.622918019589816, 8.14640837347788, 1.8180770016625187, 2.3302391747291504]|229347.9375000000000000|     32.00000000|[626, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-5.145323654402489, 1.4890950291271743, 1.7050979798497157, 1.0761729929335289, 0.1992675698385242, 2.0780696734188595, 0.7474616836920176, 1.4852409827447413, -4.33068654208134, -4.940581160255656, -0.1412797594834114, -0.1481085692456214, 4.115910250869464, 2.6779576330065993, -0.6617017517759836, 2.4652764154243823, 3.869757056428951, -2.7600604889459035, 4.023542210945774, -2.942162062238124, 1.7324950349961292, 2.444088318605624, 1.3646573656064853, -3.0224477935052, 2.6525659412972216, 5.63457583617662, 5.2515592304859275, -0.9895854914917452, 0.7272140621334016, 5.132042919979615, 10.296672106508307, 2.457471881101835, -0.960351969323188, -3.48733397679422, -2.290822207932414, 1.942653703565812, 1.7184374300711966, 1.9224695711226139, 3.8678587429037927, 5.435543619482033, 1.4473943889767278, 5.7653210777845025, 2.656525995952171, 2.2299409146029743, 6.172846100045049, -1.2630324863174773, -6.066011468629963, 1.5462465693646168, 3.1039036096032655, 0.8957097532142848, 5.028280242996512, -0.9579939969722814, 1.4490516167851726, -4.258838875843393, 1.6704377829120896, -4.407822744185834, 7.035113790235126, 2.4004052278884895, 6.413782212947712, 13.15515012540191, 4.425103988817897, 0.5984650864844208, 8.126082308222903, 1.9251546226403127, 5.591353287823076, 8.048015913281738, 4.222070371287859, 8.564672366237396, -2.317228103697114, 7.763534753723509, 8.631168954013106, 0.2057453811133056, -6.695337978383627, 0.5680613136432398, 7.548886901923391, 7.525434787769209, 4.414097217365434, 3.532013047423979, 3.88081269957908, 4.5919475909169085, 6.634179447017185, 5.710720061561815, 9.346494152286466, 3.2953297713852026, -1.4566870196136357, 3.611821571885761, 4.940308939308873, 3.126742203154388, 4.705823229359277, 7.224250555839315, 2.268055879638214, 6.286091358028653, 4.972089587978333, 10.172909654527512, 9.321103336218162, 9.002534182726498, 7.060030064880502, 3.463978435785311, 2.373236623940694, 3.9598547152813293]|179617.4062500000000000|     64.00000000|[751, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-5.145323654402489, 1.4890950291271743, 1.7050979798497157, 1.0761729929335289, 0.1992675698385242, 2.0780696734188595, 0.7474616836920176, 1.4852409827447413, -4.33068654208134, -4.940581160255656, -0.1412797594834114, -0.1481085692456214, 4.115910250869464, 2.6779576330065993, -0.6617017517759836, 2.4652764154243823, 3.869757056428951, -2.7600604889459035, 4.023542210945774, -2.942162062238124, 1.7324950349961292, 2.444088318605624, 1.3646573656064853, -3.0224477935052, 2.6525659412972216, 5.63457583617662, 5.2515592304859275, -0.9895854914917452, 0.7272140621334016, 5.132042919979615, 10.296672106508307, 2.457471881101835, -0.960351969323188, -3.48733397679422, -2.290822207932414, 1.942653703565812, 1.7184374300711966, 1.9224695711226139, 3.8678587429037927, 5.435543619482033, 1.4473943889767278, 5.7653210777845025, 2.656525995952171, 2.2299409146029743, 6.172846100045049, -1.2630324863174773, -6.066011468629963, 1.5462465693646168, 3.1039036096032655, 0.8957097532142848, 5.028280242996512, -0.9579939969722814, 1.4490516167851726, -4.258838875843393, 1.6704377829120896, -4.407822744185834, 7.035113790235126, 2.4004052278884895, 6.413782212947712, 13.15515012540191, 4.425103988817897, 0.5984650864844208, 8.126082308222903, 1.9251546226403127, 5.591353287823076, 8.048015913281738, 4.222070371287859, 8.564672366237396, -2.317228103697114, 7.763534753723509, 8.631168954013106, 0.2057453811133056, -6.695337978383627, 0.5680613136432398, 7.548886901923391, 7.525434787769209, 4.414097217365434, 3.532013047423979, 3.88081269957908, 4.5919475909169085, 6.634179447017185, 5.710720061561815, 9.346494152286466, 3.2953297713852026, -1.4566870196136357, 3.611821571885761, 4.940308939308873, 3.126742203154388, 4.705823229359277, 7.224250555839315, 2.268055879638214, 6.286091358028653, 4.972089587978333, 10.172909654527512, 9.321103336218162, 9.002534182726498, 7.060030064880502, 3.463978435785311, 2.373236623940694, 3.9598547152813293]|179617.4062500000000000|     32.00000000|[937, 0, 0, 15]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.1003583783144224, -0.9946445552973615, 7.354199336416823, 8.60627323253875, -2.4681843095951668, 4.627888574109663, 4.401199526838984, 2.871343054840075, -2.1982612951503446, -2.930387363686314, -1.4051844561849445, -2.5573968443069233, 0.5630323527764252, -3.9859604951037113, -0.7776464172268983, 3.116002531778825, 7.633916448506849, -0.2841069214585197, 6.072492314769425, -1.0445937653043649, 3.125717531832296, 1.9353668077397885, -2.6602882586612187, -3.713754264294377, 0.9136684135573241, 2.4665860314064827, 4.7470251501571195, 0.9870481224220486, -1.868490625196356, 3.547104550698088, 5.82692445809205, 2.1325211919158313, -4.66116751174995, -3.8473801999262327, 2.89871004049974, 4.620599249194136, 1.4319013232009214, 4.2274527383000144, -4.038204873969634, 7.363203453093797, 0.1905780653114377, 8.484851738291622, -1.0179483244096632, 5.591917972102209, 8.24496684824427, 0.2538438617055931, -1.769572971847186, 0.9790633589629617, 1.9647921527915133, -6.338488007658946, 3.9543414001212285, -1.106676040858283, 1.5091054362691445, -2.388490093481372, 1.483864487851464, -7.62807310209933, 6.379263381199756, 3.306831786186349, 5.340881198360862, 4.823915806176531, 6.523996504475612, -1.5871611184248982, 7.498139509435425, 5.500104868912615, 7.568169212110538, 4.695424401199734, 2.5515569323182636, 5.3027319998717015, -4.405632961924686, 1.3233453985462864, 6.308347137934536, 4.874487271488083, -8.946855184165177, -1.8469190076817557, 6.941670246873532, 6.612379865096053, 4.484516073175248, 1.172534419736996, 1.4462645471185676, 6.898105334880514, 6.064859804080725, 5.022920549001288, 6.962611976822524, 4.736048253669625, -2.7629461210325097, 6.937716691415995, 3.5551284717737412, -0.9751137901820637, 6.966148511721872, 11.158579599316518, 5.318740695073926, 5.923365838224061, 9.787167351557644, 1.5517471474400466, 12.185853578832855, 10.311844579172119, 10.31527449088178, 9.742735969249438, 4.517563274043262, 5.865599598522103]|157097.3750000000000000|     64.00000000|[1062, 0, 0, 17]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-0.1003583783144224, -0.9946445552973615, 7.354199336416823, 8.60627323253875, -2.4681843095951668, 4.627888574109663, 4.401199526838984, 2.871343054840075, -2.1982612951503446, -2.930387363686314, -1.4051844561849445, -2.5573968443069233, 0.5630323527764252, -3.9859604951037113, -0.7776464172268983, 3.116002531778825, 7.633916448506849, -0.2841069214585197, 6.072492314769425, -1.0445937653043649, 3.125717531832296, 1.9353668077397885, -2.6602882586612187, -3.713754264294377, 0.9136684135573241, 2.4665860314064827, 4.7470251501571195, 0.9870481224220486, -1.868490625196356, 3.547104550698088, 5.82692445809205, 2.1325211919158313, -4.66116751174995, -3.8473801999262327, 2.89871004049974, 4.620599249194136, 1.4319013232009214, 4.2274527383000144, -4.038204873969634, 7.363203453093797, 0.1905780653114377, 8.484851738291622, -1.0179483244096632, 5.591917972102209, 8.24496684824427, 0.2538438617055931, -1.769572971847186, 0.9790633589629617, 1.9647921527915133, -6.338488007658946, 3.9543414001212285, -1.106676040858283, 1.5091054362691445, -2.388490093481372, 1.483864487851464, -7.62807310209933, 6.379263381199756, 3.306831786186349, 5.340881198360862, 4.823915806176531, 6.523996504475612, -1.5871611184248982, 7.498139509435425, 5.500104868912615, 7.568169212110538, 4.695424401199734, 2.5515569323182636, 5.3027319998717015, -4.405632961924686, 1.3233453985462864, 6.308347137934536, 4.874487271488083, -8.946855184165177, -1.8469190076817557, 6.941670246873532, 6.612379865096053, 4.484516073175248, 1.172534419736996, 1.4462645471185676, 6.898105334880514, 6.064859804080725, 5.022920549001288, 6.962611976822524, 4.736048253669625, -2.7629461210325097, 6.937716691415995, 3.5551284717737412, -0.9751137901820637, 6.966148511721872, 11.158579599316518, 5.318740695073926, 5.923365838224061, 9.787167351557644, 1.5517471474400466, 12.185853578832855, 10.311844579172119, 10.31527449088178, 9.742735969249438, 4.517563274043262, 5.865599598522103]|157097.3750000000000000|     32.00000000|[1248, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.1003583783144224, -0.9946445552973615, 7.354199336416823, 8.60627323253875, -2.4681843095951668, 4.627888574109663, 4.401199526838984, 2.871343054840075, -2.1982612951503446, -2.930387363686314, -1.4051844561849445, -2.5573968443069233, 0.5630323527764252, -3.9859604951037113, -0.7776464172268983, 3.116002531778825, 7.633916448506849, -0.2841069214585197, 6.072492314769425, -1.0445937653043649, 3.125717531832296, 1.9353668077397885, -2.6602882586612187, -3.713754264294377, 0.9136684135573241, 2.4665860314064827, 4.7470251501571195, 0.9870481224220486, -1.868490625196356, 3.547104550698088, 5.82692445809205, 2.1325211919158313, -4.66116751174995, -3.8473801999262327, 2.89871004049974, 4.620599249194136, 1.4319013232009214, 4.2274527383000144, -4.038204873969634, 7.363203453093797, 0.1905780653114377, 8.484851738291622, -1.0179483244096632, 5.591917972102209, 8.24496684824427, 0.2538438617055931, -1.769572971847186, 0.9790633589629617, 1.9647921527915133, -6.338488007658946, 3.9543414001212285, -1.106676040858283, 1.5091054362691445, -2.388490093481372, 1.483864487851464, -7.62807310209933, 6.379263381199756, 3.306831786186349, 5.340881198360862, 4.823915806176531, 6.523996504475612, -1.5871611184248982, 7.498139509435425, 5.500104868912615, 7.568169212110538, 4.695424401199734, 2.5515569323182636, 5.3027319998717015, -4.405632961924686, 1.3233453985462864, 6.308347137934536, 4.874487271488083, -8.946855184165177, -1.8469190076817557, 6.941670246873532, 6.612379865096053, 4.484516073175248, 1.172534419736996, 1.4462645471185676, 6.898105334880514, 6.064859804080725, 5.022920549001288, 6.962611976822524, 4.736048253669625, -2.7629461210325097, 6.937716691415995, 3.5551284717737412, -0.9751137901820637, 6.966148511721872, 11.158579599316518, 5.318740695073926, 5.923365838224061, 9.787167351557644, 1.5517471474400466, 12.185853578832855, 10.311844579172119, 10.31527449088178, 9.742735969249438, 4.517563274043262, 5.865599598522103]|157097.3750000000000000|     16.00000000|[1434, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
