k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0824103212334568, 0.0226930897116445, 0.1651739259077531, 0.0348079338694766, 0.1730624086998607, 0.01785277300167, 0.0253371042527742, -0.0780942942396447, -0.0531947161747508, -0.0982787782604238, 0.1760263806761584, -0.0197685532711079, 0.2510998992729551, 0.258943472066883, 0.0063864572858931, -0.2201025279886607, -0.2210791130591712, -0.0776768303445413, -0.1160170700533185, 0.175259305220976, 0.2009863041933691, 0.0074549254610329, 0.0841075846857409, -0.0174308045121168, -0.0976196914072796, 0.0669467858711513, 0.0179189434905592, 0.1157084472753156, -0.0478728005870832, -0.073976808793752, -0.014316673701459, 0.0230902437606685, 0.1865674822997218, 0.0964569690654817, -0.2883996029294893, 0.0736944348037117, -0.0640861228769618, -0.0313899564761607, -0.0331295113459645, 0.0735132119747357, 0.0633327894585769, 0.1401592107440694, 0.0408998433081051, 0.2503201531122165, 0.041701826267007, -0.194344127787045, -0.2103316077050547, 0.2191139500039593, -0.2432223414762603, 0.3136605016726706]|4547.5175781250000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.1459705269845383, 0.0332195070184923, 0.2136051385191945, -0.0994584263544378, 0.5638664860946239, 0.221701744239655, 0.0526818180180351, -0.0719370729060086, 0.0773787335311159, -0.1278740377622048, 0.7013517284093785, 0.323902587928976, 0.7233699833596339, 0.3219462321771269, -0.0296647856883482, -0.5322311183769554, -0.7924361085387029, -0.3024426169913621, -0.2283537539795699, 0.4326222625902314, 0.636242456036797, 0.2587894887805434, 0.3375609816339245, 0.0145554393101025, -0.4727337509158157, 0.0915778488999658, -0.050741577883581, 0.3481632335588337, -0.2550287262611041, -0.1247106673633094, 0.0196898546433154, 0.0177506931829703, 0.8281815626659412, 0.1683322719530408, -0.4809685117252812, 0.0460825202239324, 0.2372872075864799, -0.040217592960421, 0.0507842474360783, 0.2023697061732163, -0.0090765313036917, 0.6610083704189601, 0.0191104653519207, 0.4739120151305083, -0.0677076059456913, -0.4790178294609305, -0.7764017821302289, 0.792832878019263, -0.7336523016985214, 0.6916662492684724]|3793.7194824218750000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.0822539420878085, 0.7358194102742851, 0.5373384014340817, -0.2012092327370623, 1.3741209184428356, -0.5386197170451027, -0.2050034562692483, 0.7161467175799849, 0.4128704198647173, -0.8949792163428432, 0.6685650043622717, 0.6427942129215842, 0.9228767799103993, 0.7752211832404111, -0.8783170778379322, -0.5499282895493907, -0.7012201686598614, 0.2563470665784773, -0.6523388089731269, 0.820288471940887, 0.1595359121908964, -0.0438198468356734, 0.7885632817786565, -0.0939568983083674, -0.1895160270506356, -0.8707229239802744, 0.528700654352466, 1.113232545736289, -0.6394439589464181, -1.1396132223942623, 0.7967252156926076, -0.8239924019802194, 1.4057695534221755, -0.1789026367427531, -1.2400440525130665, 0.5044182600126991, 0.4248768850035129, -0.3302611569978467, -1.2441184553942772, -0.0797923744013889, -0.1851975753277094, 1.4339116139248795, 0.6162297799183882, 0.6326231813027949, -0.573150099090725, -1.2674806319758174, -1.5644296932473942, 1.1896589697527116, -1.2890655165901013, 0.6362400966508299]|3380.9089355468750000|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[0.0822539420878085, 0.7358194102742851, 0.5373384014340817, -0.2012092327370623, 1.3741209184428356, -0.5386197170451027, -0.2050034562692483, 0.7161467175799849, 0.4128704198647173, -0.8949792163428432, 0.6685650043622717, 0.6427942129215842, 0.9228767799103993, 0.7752211832404111, -0.8783170778379322, -0.5499282895493907, -0.7012201686598614, 0.2563470665784773, -0.6523388089731269, 0.820288471940887, 0.1595359121908964, -0.0438198468356734, 0.7885632817786565, -0.0939568983083674, -0.1895160270506356, -0.8707229239802744, 0.528700654352466, 1.113232545736289, -0.6394439589464181, -1.1396132223942623, 0.7967252156926076, -0.8239924019802194, 1.4057695534221755, -0.1789026367427531, -1.2400440525130665, 0.5044182600126991, 0.4248768850035129, -0.3302611569978467, -1.2441184553942772, -0.0797923744013889, -0.1851975753277094, 1.4339116139248795, 0.6162297799183882, 0.6326231813027949, -0.573150099090725, -1.2674806319758174, -1.5644296932473942, 1.1896589697527116, -1.2890655165901013, 0.6362400966508299]|3380.9089355468750000|      4.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.1306427412838725, -0.4711964062662347, 0.0992895641540989, 0.2974114048604886, 2.1653425150462464, 0.3910307354069562, 0.4252521569901999, -0.0141325931973685, 0.0190968814202606, -0.9162068941537049, 0.5331198824254224, 1.5368460260261487, 1.7896178744424798, 1.0415637726106133, -1.337343764495448, -0.7714998122772927, -0.8424500014118721, -0.3836898563177382, -0.5809366815289407, 0.6907209673172079, -0.4198331045458064, 0.6543109560864351, 1.2595915276411058, 0.7036736793053444, -0.6565511426115931, -0.756570574661747, 0.5094230543120478, 1.4610982626619595, -0.8649766301968521, -0.5451968841173803, 0.6524900144941506, -1.2668463360793925, 2.4833549519978924, 0.0388890324150767, -2.550873017324884, 0.3028684650278234, 0.5745337527169584, -0.0910378024392979, -1.5525871362675376, 0.6772951860456098, 0.2840127443572076, 2.3547585178028485, 1.3553732179909082, 0.1323061260995781, -0.4784973163701803, -1.8194622025263174, -1.8058722894621375, 1.5133844216098291, -1.8456006545342307, 0.9653665108674494]|3040.9743652343750000|      8.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.1306427412838725, -0.4711964062662347, 0.0992895641540989, 0.2974114048604886, 2.1653425150462464, 0.3910307354069562, 0.4252521569901999, -0.0141325931973685, 0.0190968814202606, -0.9162068941537049, 0.5331198824254224, 1.5368460260261487, 1.7896178744424798, 1.0415637726106133, -1.337343764495448, -0.7714998122772927, -0.8424500014118721, -0.3836898563177382, -0.5809366815289407, 0.6907209673172079, -0.4198331045458064, 0.6543109560864351, 1.2595915276411058, 0.7036736793053444, -0.6565511426115931, -0.756570574661747, 0.5094230543120478, 1.4610982626619595, -0.8649766301968521, -0.5451968841173803, 0.6524900144941506, -1.2668463360793925, 2.4833549519978924, 0.0388890324150767, -2.550873017324884, 0.3028684650278234, 0.5745337527169584, -0.0910378024392979, -1.5525871362675376, 0.6772951860456098, 0.2840127443572076, 2.3547585178028485, 1.3553732179909082, 0.1323061260995781, -0.4784973163701803, -1.8194622025263174, -1.8058722894621375, 1.5133844216098291, -1.8456006545342307, 0.9653665108674494]|3040.9743652343750000|      4.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.1306427412838725, -0.4711964062662347, 0.0992895641540989, 0.2974114048604886, 2.1653425150462464, 0.3910307354069562, 0.4252521569901999, -0.0141325931973685, 0.0190968814202606, -0.9162068941537049, 0.5331198824254224, 1.5368460260261487, 1.7896178744424798, 1.0415637726106133, -1.337343764495448, -0.7714998122772927, -0.8424500014118721, -0.3836898563177382, -0.5809366815289407, 0.6907209673172079, -0.4198331045458064, 0.6543109560864351, 1.2595915276411058, 0.7036736793053444, -0.6565511426115931, -0.756570574661747, 0.5094230543120478, 1.4610982626619595, -0.8649766301968521, -0.5451968841173803, 0.6524900144941506, -1.2668463360793925, 2.4833549519978924, 0.0388890324150767, -2.550873017324884, 0.3028684650278234, 0.5745337527169584, -0.0910378024392979, -1.5525871362675376, 0.6772951860456098, 0.2840127443572076, 2.3547585178028485, 1.3553732179909082, 0.1323061260995781, -0.4784973163701803, -1.8194622025263174, -1.8058722894621375, 1.5133844216098291, -1.8456006545342307, 0.9653665108674494]|3040.9743652343750000|      2.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.1946709357795771, -0.3551566297746069, 0.053078243375117, 0.0186312446577723, 2.5587980951806677, 0.5214419507332375, 0.3337348365918439, -0.3063481873265129, -0.3681712432810222, -0.753308779737756, 0.2498520488847795, 1.3972841613380684, 1.5426037546063665, 1.3826416043384604, -1.1376821803494934, -0.9872895526293972, -0.8854112012454858, -0.490775452532158, -0.7971583229711123, 1.272641217301322, 0.1835338098969913, 0.5883063423679052, 1.5905415682365607, 1.1044745303125354, -1.1359474718722247, -0.6456448979904481, 0.7737821344337592, 1.5127422988224628, -1.2070461158481698, -0.3991308787487104, 1.055088442391504, -1.4915977131623444, 2.7198515619734436, 0.6473534210402054, -2.9627957857328755, 0.3585427652480589, 0.7138216243129881, -0.0522562088581703, -1.539070650873684, 0.9004824936196149, 0.131687185576066, 2.2242825925758245, 1.490524032062319, 0.2816272261143531, -0.8629869840543988, -1.531932446138031, -1.7942479215053193, 1.0737019767686233, -1.6999550477760532, 1.2761089064233242]|2788.3173828125000000|      4.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[0.1946709357795771, -0.3551566297746069, 0.053078243375117, 0.0186312446577723, 2.5587980951806677, 0.5214419507332375, 0.3337348365918439, -0.3063481873265129, -0.3681712432810222, -0.753308779737756, 0.2498520488847795, 1.3972841613380684, 1.5426037546063665, 1.3826416043384604, -1.1376821803494934, -0.9872895526293972, -0.8854112012454858, -0.490775452532158, -0.7971583229711123, 1.272641217301322, 0.1835338098969913, 0.5883063423679052, 1.5905415682365607, 1.1044745303125354, -1.1359474718722247, -0.6456448979904481, 0.7737821344337592, 1.5127422988224628, -1.2070461158481698, -0.3991308787487104, 1.055088442391504, -1.4915977131623444, 2.7198515619734436, 0.6473534210402054, -2.9627957857328755, 0.3585427652480589, 0.7138216243129881, -0.0522562088581703, -1.539070650873684, 0.9004824936196149, 0.131687185576066, 2.2242825925758245, 1.490524032062319, 0.2816272261143531, -0.8629869840543988, -1.531932446138031, -1.7942479215053193, 1.0737019767686233, -1.6999550477760532, 1.2761089064233242]|2788.3173828125000000|      2.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[0.1397963537767503, -0.0600135856306849, 0.0796106618665817, -0.2480110283796761, 2.8455133802668837, 0.8075067488830691, 0.551948804809293, 0.0508451217542027, -0.4646965758078587, -0.573530269673931, 0.6555375302364155, 1.283633699652356, 1.8126812790939644, 1.6986642896389632, -0.9245950001706305, -1.411110492450988, -0.9705040219561366, -0.6556489855230916, -1.194800062514339, 1.3130601965333994, 0.8261331119614068, 0.5321635818814486, 1.8730820214671744, 0.8731405985424081, -0.9696258732881373, -0.623789514518321, 0.7680875970965931, 1.7484400511850218, -1.3975359126923708, -0.476812100259426, 0.7864054890157008, -1.668213349751635, 2.960539862070892, 0.6673201639778925, -3.4213330828519672, 0.5277657439672527, 0.3392609143584308, -0.0820514230313601, -1.674439589904676, 1.5239757118305919, 0.2587796862717661, 2.4641469811331134, 0.920591489362463, 0.2045312058439881, -0.6863688254053739, -1.3391404791683912, -2.4586695792576143, 0.9101018305765725, -1.990523617011091, 1.470727796325291]|2598.8740234375000000|      4.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
