k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.285945762622409, 0.9620831620473298, 0.9965169269513661, 0.9381637347866844, 0.9888216397702023, 0.4578640773689846, 0.9498175107959215, 0.9472245862651522, 0.9661358186210264, 0.5706209684502401, 0.9999139165041708, 0.9999709330812503, 0.9998942567547575, 0.9999640783409088, 0.9999978882329941, 1.0000030022394668, 0.9999834291310218, 0.9999948734374354, 1.0000010623085653, 0.9999898268006456, 1.0000016411849604, 0.9999902450355798, 0.9999993696593849, 0.9999826019314456, 0.999992182510447, 0.9999857309374272, 0.9999976727376529, 1.0000001496227575, 1.000003936086078, 0.9999850013172549, 0.9999983325329467, 0.9999944681276123, 0.9999938092442942, 0.9999956451871415, 1.0000027201661343, 0.9999689276173022, 0.9999679923910955, 0.9999920307234585, 0.9999964525648446, 1.0000064505015234, 1.0000018076518593, 1.0000075895269374, 0.9999623098343984, 0.9999979821092765, 0.9999876372517895, 0.9999724085259089, 0.9999766626307468, 1.0000102715310655, 0.9999920119733009, 0.9999978756362864, 0.9999996265389876, 0.9999881061825314, 0.9999917299293757, 0.9999954511329541]|2015.2875616464984887|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
       2|[0.285945762622409, 0.9620831620473298, 0.9965169269513661, 0.9381637347866844, 0.9888216397702023, 0.4578640773689846, 0.9498175107959215, 0.9472245862651522, 0.9661358186210264, 0.5706209684502401, 0.9999139165041708, 0.9999709330812503, 0.9998942567547575, 0.9999640783409088, 0.9999978882329941, 1.0000030022394668, 0.9999834291310218, 0.9999948734374354, 1.0000010623085653, 0.9999898268006456, 1.0000016411849604, 0.9999902450355798, 0.9999993696593849, 0.9999826019314456, 0.999992182510447, 0.9999857309374272, 0.9999976727376529, 1.0000001496227575, 1.000003936086078, 0.9999850013172549, 0.9999983325329467, 0.9999944681276123, 0.9999938092442942, 0.9999956451871415, 1.0000027201661343, 0.9999689276173022, 0.9999679923910955, 0.9999920307234585, 0.9999964525648446, 1.0000064505015234, 1.0000018076518593, 1.0000075895269374, 0.9999623098343984, 0.9999979821092765, 0.9999876372517895, 0.9999724085259089, 0.9999766626307468, 1.0000102715310655, 0.9999920119733009, 0.9999978756362864, 0.9999996265389876, 0.9999881061825314, 0.9999917299293757, 0.9999954511329541]|2015.2875616464984887|      1.00000000|[114, 16, 2, 4]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       3|[-0.4281151909269461, 0.9241692911647651, 0.9930286347045808, 0.876309041269045, 0.9776327709880046, -0.0842597164412648, 0.8996398556214049, 0.8944594276118089, 0.9322713727946407, 0.1412387025888562, 0.9998207280412956, 0.9999513639818067, 0.9997762950352139, 0.9999549101485165, 0.999987776263621, 1.0000012210074187, 0.9999717663631082, 0.999985036784374, 1.000005037994753, 0.9999655484691957, 0.9999962222808421, 0.9999728828786824, 0.9999935488969013, 0.9999676507189942, 0.999987679372121, 0.9999757255967314, 0.9999941546285518, 1.000005929804465, 1.0000197011051957, 0.9999820122428756, 0.9999923776663934, 0.9999814713821259, 0.999980167303709, 0.9999683435625952, 1.0000148586032642, 0.9999488550634247, 0.9999241583483596, 0.9999983622430461, 1.0000155041056422, 0.9999823677731563, 0.9999875655433662, 1.0000046052530593, 0.9999317217648803, 0.9999826036496112, 0.9999744574714277, 0.9999444041922719, 0.9999639222029759, 1.0000271470481343, 0.9999909193054284, 1.0000116534673347, 1.000004913480779, 0.9999860640641485, 0.9999797569568407, 0.9999760393862547]|132.9814860619100898|      2.00000000|[171, 24, 3, 6]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       4|[-0.4281151909269461, 0.9241692911647651, 0.9930286347045808, 0.876309041269045, 0.9776327709880046, -0.0842597164412648, 0.8996398556214049, 0.8944594276118089, 0.9322713727946407, 0.1412387025888562, 0.9998207280412956, 0.9999513639818067, 0.9997762950352139, 0.9999549101485165, 0.999987776263621, 1.0000012210074187, 0.9999717663631082, 0.999985036784374, 1.000005037994753, 0.9999655484691957, 0.9999962222808421, 0.9999728828786824, 0.9999935488969013, 0.9999676507189942, 0.999987679372121, 0.9999757255967314, 0.9999941546285518, 1.000005929804465, 1.0000197011051957, 0.9999820122428756, 0.9999923776663934, 0.9999814713821259, 0.999980167303709, 0.9999683435625952, 1.0000148586032642, 0.9999488550634247, 0.9999241583483596, 0.9999983622430461, 1.0000155041056422, 0.9999823677731563, 0.9999875655433662, 1.0000046052530593, 0.9999317217648803, 0.9999826036496112, 0.9999744574714277, 0.9999444041922719, 0.9999639222029759, 1.0000271470481343, 0.9999909193054284, 1.0000116534673347, 1.000004913480779, 0.9999860640641485, 0.9999797569568407, 0.9999760393862547]|132.9814860619100898|      1.00000000|[228, 32, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       5|[-0.4281151909269461, 0.9241692911647651, 0.9930286347045808, 0.876309041269045, 0.9776327709880046, -0.0842597164412648, 0.8996398556214049, 0.8944594276118089, 0.9322713727946407, 0.1412387025888562, 0.9998207280412956, 0.9999513639818067, 0.9997762950352139, 0.9999549101485165, 0.999987776263621, 1.0000012210074187, 0.9999717663631082, 0.999985036784374, 1.000005037994753, 0.9999655484691957, 0.9999962222808421, 0.9999728828786824, 0.9999935488969013, 0.9999676507189942, 0.999987679372121, 0.9999757255967314, 0.9999941546285518, 1.000005929804465, 1.0000197011051957, 0.9999820122428756, 0.9999923776663934, 0.9999814713821259, 0.999980167303709, 0.9999683435625952, 1.0000148586032642, 0.9999488550634247, 0.9999241583483596, 0.9999983622430461, 1.0000155041056422, 0.9999823677731563, 0.9999875655433662, 1.0000046052530593, 0.9999317217648803, 0.9999826036496112, 0.9999744574714277, 0.9999444041922719, 0.9999639222029759, 1.0000271470481343, 0.9999909193054284, 1.0000116534673347, 1.000004913480779, 0.9999860640641485, 0.9999797569568407, 0.9999760393862547]|132.9814860619100898|      0.50000000|[285, 40, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[-0.4281151909269461, 0.9241692911647651, 0.9930286347045808, 0.876309041269045, 0.9776327709880046, -0.0842597164412648, 0.8996398556214049, 0.8944594276118089, 0.9322713727946407, 0.1412387025888562, 0.9998207280412956, 0.9999513639818067, 0.9997762950352139, 0.9999549101485165, 0.999987776263621, 1.0000012210074187, 0.9999717663631082, 0.999985036784374, 1.000005037994753, 0.9999655484691957, 0.9999962222808421, 0.9999728828786824, 0.9999935488969013, 0.9999676507189942, 0.999987679372121, 0.9999757255967314, 0.9999941546285518, 1.000005929804465, 1.0000197011051957, 0.9999820122428756, 0.9999923776663934, 0.9999814713821259, 0.999980167303709, 0.9999683435625952, 1.0000148586032642, 0.9999488550634247, 0.9999241583483596, 0.9999983622430461, 1.0000155041056422, 0.9999823677731563, 0.9999875655433662, 1.0000046052530593, 0.9999317217648803, 0.9999826036496112, 0.9999744574714277, 0.9999444041922719, 0.9999639222029759, 1.0000271470481343, 0.9999909193054284, 1.0000116534673347, 1.000004913480779, 0.9999860640641485, 0.9999797569568407, 0.9999760393862547]|132.9814860619100898|      0.25000000|[342, 48, 6, 12]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       7|[-0.4281151909269461, 0.9241692911647651, 0.9930286347045808, 0.876309041269045, 0.9776327709880046, -0.0842597164412648, 0.8996398556214049, 0.8944594276118089, 0.9322713727946407, 0.1412387025888562, 0.9998207280412956, 0.9999513639818067, 0.9997762950352139, 0.9999549101485165, 0.999987776263621, 1.0000012210074187, 0.9999717663631082, 0.999985036784374, 1.000005037994753, 0.9999655484691957, 0.9999962222808421, 0.9999728828786824, 0.9999935488969013, 0.9999676507189942, 0.999987679372121, 0.9999757255967314, 0.9999941546285518, 1.000005929804465, 1.0000197011051957, 0.9999820122428756, 0.9999923776663934, 0.9999814713821259, 0.999980167303709, 0.9999683435625952, 1.0000148586032642, 0.9999488550634247, 0.9999241583483596, 0.9999983622430461, 1.0000155041056422, 0.9999823677731563, 0.9999875655433662, 1.0000046052530593, 0.9999317217648803, 0.9999826036496112, 0.9999744574714277, 0.9999444041922719, 0.9999639222029759, 1.0000271470481343, 0.9999909193054284, 1.0000116534673347, 1.000004913480779, 0.9999860640641485, 0.9999797569568407, 0.9999760393862547]|132.9814860619100898|      0.12500000|[399, 56, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       8|[-0.4281151909269461, 0.9241692911647651, 0.9930286347045808, 0.876309041269045, 0.9776327709880046, -0.0842597164412648, 0.8996398556214049, 0.8944594276118089, 0.9322713727946407, 0.1412387025888562, 0.9998207280412956, 0.9999513639818067, 0.9997762950352139, 0.9999549101485165, 0.999987776263621, 1.0000012210074187, 0.9999717663631082, 0.999985036784374, 1.000005037994753, 0.9999655484691957, 0.9999962222808421, 0.9999728828786824, 0.9999935488969013, 0.9999676507189942, 0.999987679372121, 0.9999757255967314, 0.9999941546285518, 1.000005929804465, 1.0000197011051957, 0.9999820122428756, 0.9999923776663934, 0.9999814713821259, 0.999980167303709, 0.9999683435625952, 1.0000148586032642, 0.9999488550634247, 0.9999241583483596, 0.9999983622430461, 1.0000155041056422, 0.9999823677731563, 0.9999875655433662, 1.0000046052530593, 0.9999317217648803, 0.9999826036496112, 0.9999744574714277, 0.9999444041922719, 0.9999639222029759, 1.0000271470481343, 0.9999909193054284, 1.0000116534673347, 1.000004913480779, 0.9999860640641485, 0.9999797569568407, 0.9999760393862547]|132.9814860619100898|      0.06250000|[456, 64, 8, 16]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       9|[-0.3999655914165585, 0.9260068779787894, 0.9866923481099387, 0.8688214990540573, 0.9792418237680491, -0.0655027933195359, 0.9073973308393956, 0.8968469157546176, 0.9273080332757234, 0.1601580971693129, 1.0001357269977358, 0.9852554830772746, 0.9933451304746042, 1.0031042567359818, 0.9937904445779694, 1.0000085621503378, 0.9862467774562828, 1.0039856593697585, 0.9996986859589855, 0.9970799743537315, 0.9959600425577569, 0.9919074040317895, 0.997795227696855, 0.993602195306642, 0.9931364795640517, 1.0058108379298782, 1.0012420869690275, 1.0069604899675468, 0.9910674672198296, 1.009337562067176, 0.989175096552188, 0.9925092527727747, 0.9897573817977725, 1.000388940244773, 0.9979261855110515, 0.9983744011536919, 0.9976664851613803, 0.9996956617713981, 1.0036099331973518, 0.9954082915662359, 0.9953802483630949, 0.9933285210398444, 1.0167971191390248, 0.9957288327639804, 0.983695600678118, 0.9936353964260493, 0.9926975781493971, 1.0075152355188748, 0.9896879936075548, 1.0067632619108182, 0.9983843296551529, 0.9974840196139081, 0.9988082923606814, 0.9995754301058382]|104.5234921366426448|      0.12500000|[513, 72, 9, 18]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
      10|[-0.3999655914165585, 0.9260068779787894, 0.9866923481099387, 0.8688214990540573, 0.9792418237680491, -0.0655027933195359, 0.9073973308393956, 0.8968469157546176, 0.9273080332757234, 0.1601580971693129, 1.0001357269977358, 0.9852554830772746, 0.9933451304746042, 1.0031042567359818, 0.9937904445779694, 1.0000085621503378, 0.9862467774562828, 1.0039856593697585, 0.9996986859589855, 0.9970799743537315, 0.9959600425577569, 0.9919074040317895, 0.997795227696855, 0.993602195306642, 0.9931364795640517, 1.0058108379298782, 1.0012420869690275, 1.0069604899675468, 0.9910674672198296, 1.009337562067176, 0.989175096552188, 0.9925092527727747, 0.9897573817977725, 1.000388940244773, 0.9979261855110515, 0.9983744011536919, 0.9976664851613803, 0.9996956617713981, 1.0036099331973518, 0.9954082915662359, 0.9953802483630949, 0.9933285210398444, 1.0167971191390248, 0.9957288327639804, 0.983695600678118, 0.9936353964260493, 0.9926975781493971, 1.0075152355188748, 0.9896879936075548, 1.0067632619108182, 0.9983843296551529, 0.9974840196139081, 0.9988082923606814, 0.9995754301058382]|104.5234921366426448|      0.06250000|[570, 80, 10, 20]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
      11|[-0.3999655914165585, 0.9260068779787894, 0.9866923481099387, 0.8688214990540573, 0.9792418237680491, -0.0655027933195359, 0.9073973308393956, 0.8968469157546176, 0.9273080332757234, 0.1601580971693129, 1.0001357269977358, 0.9852554830772746, 0.9933451304746042, 1.0031042567359818, 0.9937904445779694, 1.0000085621503378, 0.9862467774562828, 1.0039856593697585, 0.9996986859589855, 0.9970799743537315, 0.9959600425577569, 0.9919074040317895, 0.997795227696855, 0.993602195306642, 0.9931364795640517, 1.0058108379298782, 1.0012420869690275, 1.0069604899675468, 0.9910674672198296, 1.009337562067176, 0.989175096552188, 0.9925092527727747, 0.9897573817977725, 1.000388940244773, 0.9979261855110515, 0.9983744011536919, 0.9976664851613803, 0.9996956617713981, 1.0036099331973518, 0.9954082915662359, 0.9953802483630949, 0.9933285210398444, 1.0167971191390248, 0.9957288327639804, 0.983695600678118, 0.9936353964260493, 0.9926975781493971, 1.0075152355188748, 0.9896879936075548, 1.0067632619108182, 0.9983843296551529, 0.9974840196139081, 0.9988082923606814, 0.9995754301058382]|104.5234921366426448|      0.03125000|[627, 88, 11, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
